START-OF-LOG: 3.0
CALLSIGN: OK6DJ
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 13840
OPERATORS: OK6DJ
NAME: David Beran
CREATED-BY: N1MM Logger V9.8.1
LOCATION: DX
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
QSO: 14000 CW 2009-11-28 1218 OK6DJ         599 15     EA9/OL8R      599 33
QSO:  3546 CW 2009-11-29 2245 OK6DJ         599 15     K3LR          599 05
QSO:  3524 CW 2009-11-29 2251 OK6DJ         599 15     EA8CMX        599 33
QSO:  3522 CW 2009-11-29 2252 OK6DJ         599 15     VE1NB         599 05
QSO:  1830 CW 2009-11-29 2259 OK6DJ         599 15     EA9/OL8R      599 33
QSO:  1825 CW 2009-11-29 2309 OK6DJ         599 15     DJ0MDR        599 14
QSO:  7097 CW 2009-11-29 2316 OK6DJ         599 15     KQ2M          599 05
QSO:  7098 CW 2009-11-29 2317 OK6DJ         599 15     K1TO          599 05
QSO:  3525 CW 2009-11-29 2334 OK6DJ         599 15     K3ZM          599 05
QSO:  3528 CW 2009-11-29 2335 OK6DJ         599 15     K1DG          599 05
QSO:  3561 CW 2009-11-29 2337 OK6DJ         599 15     K1RX          599 05
QSO:  3573 CW 2009-11-29 2338 OK6DJ         599 15     OM3RRC        599 15
QSO:  3566 CW 2009-11-29 2345 OK6DJ         599 15     G3VMW         599 14
QSO:  3574 CW 2009-11-29 2348 OK6DJ         599 15     K8AZ          599 04
QSO:  3550 CW 2009-11-29 2351 OK6DJ         599 15     NY4A          599 05
QSO:  3510 CW 2009-11-29 2356 OK6DJ         599 15     W2FU          599 05
QSO:  3501 CW 2009-11-29 2357 OK6DJ         599 15     K1LZ          599 05
QSO:  1823 CW 2009-11-29 2359 OK6DJ         599 15     TF4X          599 40
END-OF-LOG:
