START-OF-LOG: 3.0
CALLSIGN: K2SG
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1907046
OPERATORS: K2SG
NAME: TONY DEBIASI
CREATED-BY: N1MM Logger V9.11.0
LOCATION: SNJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7003 CW 2009-11-28 0002 K2SG          599 5      DF0HQ         599 14
QSO: 21035 CW 2009-11-28 1438 K2SG          599 5      LP1H          599 13
QSO: 21037 CW 2009-11-28 1439 K2SG          599 5      TO5T          599 08
QSO: 21038 CW 2009-11-28 1440 K2SG          599 5      V26K          599 08
QSO: 21042 CW 2009-11-28 1440 K2SG          599 5      V31CW         599 07
QSO: 21046 CW 2009-11-28 1441 K2SG          599 5      CX9AU         599 13
QSO: 21051 CW 2009-11-28 1443 K2SG          599 5      HC8GR         599 10
QSO: 21056 CW 2009-11-28 1444 K2SG          599 5      KP2M          599 08
QSO: 21062 CW 2009-11-28 1445 K2SG          599 5      HI3A          599 08
QSO: 21064 CW 2009-11-28 1446 K2SG          599 5      LU8YE         599 13
QSO: 21065 CW 2009-11-28 1447 K2SG          599 5      3G3V          599 12
QSO: 21069 CW 2009-11-28 1448 K2SG          599 5      LT1F          599 13
QSO: 21070 CW 2009-11-28 1448 K2SG          599 5      NP3D          599 05
QSO: 21073 CW 2009-11-28 1449 K2SG          599 5      TI5N          599 07
QSO: 21003 CW 2009-11-28 1450 K2SG          599 5      IU1A          599 15
QSO: 21017 CW 2009-11-28 1453 K2SG          599 5      TM6M          599 14
QSO: 21018 CW 2009-11-28 1454 K2SG          599 5      6W1RW         599 35
QSO: 21019 CW 2009-11-28 1455 K2SG          599 5      CR3L          599 33
QSO: 21029 CW 2009-11-28 1457 K2SG          599 5      G6PZ          599 14
QSO: 21032 CW 2009-11-28 1457 K2SG          599 5      YU5A          599 15
QSO: 21033 CW 2009-11-28 1458 K2SG          599 5      EA4KA         599 14
QSO: 21035 CW 2009-11-28 1459 K2SG          599 5      9A1P          599 15
QSO: 21045 CW 2009-11-28 1500 K2SG          599 5      YU1KX         599 15
QSO: 21046 CW 2009-11-28 1500 K2SG          599 5      YO9HP         599 20
QSO: 21053 CW 2009-11-28 1502 K2SG          599 5      YO2B          599 20
QSO: 21054 CW 2009-11-28 1502 K2SG          599 5      IO3O          599 15
QSO: 21055 CW 2009-11-28 1503 K2SG          599 5      SN6Z          599 15
QSO: 21060 CW 2009-11-28 1503 K2SG          599 5      YT7Z          599 15
QSO: 14001 CW 2009-11-28 1505 K2SG          599 5      MD6V          599 14
QSO: 14003 CW 2009-11-28 1507 K2SG          599 5      OL3R          599 15
QSO: 14009 CW 2009-11-28 1509 K2SG          599 5      TA1C/2        599 20
QSO: 14010 CW 2009-11-28 1510 K2SG          599 5      C4I           599 20
QSO: 14012 CW 2009-11-28 1513 K2SG          599 5      CN2R          599 33
QSO: 14012 CW 2009-11-28 1513 K2SG          599 5      F6IQA         599 14
QSO: 14014 CW 2009-11-28 1514 K2SG          599 5      LZ8E          599 20
QSO: 14017 CW 2009-11-28 1515 K2SG          599 5      SO8A          599 15
QSO: 14021 CW 2009-11-28 1517 K2SG          599 5      LZ7J          599 20
QSO: 14021 CW 2009-11-28 1517 K2SG          599 5      CR6T          599 14
QSO: 14029 CW 2009-11-28 1529 K2SG          599 5      4U1ITU        599 14
QSO: 14032 CW 2009-11-28 1531 K2SG          599 5      IO3X          599 15
QSO: 14035 CW 2009-11-28 1533 K2SG          599 5      DL3YM         599 14
QSO: 14037 CW 2009-11-28 1534 K2SG          599 5      IR3W          599 15
QSO: 14037 CW 2009-11-28 1535 K2SG          599 5      TK5EP         599 15
QSO: 14037 CW 2009-11-28 1536 K2SG          599 5      IR9Y          599 15
QSO: 14038 CW 2009-11-28 1537 K2SG          599 5      HB9BXE        599 14
QSO: 14039 CW 2009-11-28 1538 K2SG          599 5      EA1ND         599 14
QSO: 14044 CW 2009-11-28 1539 K2SG          599 5      SI0M          599 14
QSO: 14044 CW 2009-11-28 1540 K2SG          599 5      TF4X          599 40
QSO: 14045 CW 2009-11-28 1541 K2SG          599 5      S50A          599 15
QSO: 14046 CW 2009-11-28 1541 K2SG          599 5      DM3MM         599 14
QSO: 14047 CW 2009-11-28 1542 K2SG          599 5      G4MEM         599 14
QSO: 14048 CW 2009-11-28 1543 K2SG          599 5      TM0R          599 14
QSO: 14049 CW 2009-11-28 1544 K2SG          599 5      DL8SCG        599 14
QSO: 14050 CW 2009-11-28 1544 K2SG          599 5      DR4A          599 14
QSO: 14052 CW 2009-11-28 1545 K2SG          599 5      P40W          599 09
QSO: 28038 CW 2009-11-28 1547 K2SG          599 5      LU5WW         599 13
QSO: 28035 CW 2009-11-28 1547 K2SG          599 5      HI3A          599 08
QSO: 28028 CW 2009-11-28 1549 K2SG          599 5      NQ4I          599 05
QSO: 14059 CW 2009-11-28 1553 K2SG          599 5      I2WIJ         599 15
QSO: 14078 CW 2009-11-28 1556 K2SG          599 5      9A4WY         599 15
QSO: 14079 CW 2009-11-28 1557 K2SG          599 5      OE2S          599 15
QSO: 14080 CW 2009-11-28 1558 K2SG          599 5      VY2TT         599 05
QSO: 14084 CW 2009-11-28 1601 K2SG          599 5      HC8GR         599 10
QSO: 14085 CW 2009-11-28 1603 K2SG          599 5      G3RXP         599 14
QSO: 14085 CW 2009-11-28 1607 K2SG          599 5      9A5DU         599 15
QSO: 14087 CW 2009-11-28 1607 K2SG          599 5      DK8FD         599 14
QSO: 14087 CW 2009-11-28 1608 K2SG          599 5      EF1A          599 14
QSO: 14088 CW 2009-11-28 1609 K2SG          599 5      DR5N          599 14
QSO: 14088 CW 2009-11-28 1609 K2SG          599 5      IZ2FOS        599 15
QSO: 14089 CW 2009-11-28 1610 K2SG          599 5      AO7T          599 14
QSO: 14094 CW 2009-11-28 1612 K2SG          599 5      G4IIY         599 14
QSO: 14097 CW 2009-11-28 1612 K2SG          599 5      G4PWA         599 14
QSO: 14100 CW 2009-11-28 1613 K2SG          599 5      ZY7C          599 11
QSO: 14100 CW 2009-11-28 1614 K2SG          599 5      GM0IIO        599 14
QSO: 14103 CW 2009-11-28 1615 K2SG          599 5      3V3S          599 33
QSO: 14118 CW 2009-11-28 1617 K2SG          599 5      CT7/LZ3ND     599 14
QSO: 28015 CW 2009-11-28 1654 K2SG          599 5      VQ5V          599 08
QSO: 28021 CW 2009-11-28 1656 K2SG          599 5      VP9I          599 05
QSO: 21007 CW 2009-11-28 1659 K2SG          599 5      P40W          599 09
QSO: 14003 CW 2009-11-28 1701 K2SG          599 5      M3W           599 14
QSO: 14006 CW 2009-11-28 1706 K2SG          599 5      ED2R          599 14
QSO: 14010 CW 2009-11-28 1708 K2SG          599 5      IO5O          599 15
QSO: 14013 CW 2009-11-28 1709 K2SG          599 5      EE5I          599 14
QSO: 14018 CW 2009-11-28 1710 K2SG          599 5      EA4KA         599 14
QSO: 14022 CW 2009-11-28 1711 K2SG          599 5      IK4ZGO        599 15
QSO: 14022 CW 2009-11-28 1712 K2SG          599 5      GJ2A          599 14
QSO: 14024 CW 2009-11-28 1713 K2SG          599 5      EA3AR         599 14
QSO: 14025 CW 2009-11-28 1714 K2SG          599 5      DJ3WE         599 14
QSO: 14025 CW 2009-11-28 1715 K2SG          599 5      EA7ISH        599 14
QSO: 14025 CW 2009-11-28 1716 K2SG          599 5      DL5JS         599 14
QSO: 14025 CW 2009-11-28 1716 K2SG          599 5      GM4SID        599 14
QSO: 14025 CW 2009-11-28 1716 K2SG          599 5      PA5MWT        599 14
QSO: 14025 CW 2009-11-28 1717 K2SG          599 5      SP8NR         599 15
QSO: 14025 CW 2009-11-28 1718 K2SG          599 5      S51F          599 15
QSO: 14025 CW 2009-11-28 1718 K2SG          599 5      G3RHH         599 14
QSO: 14025 CW 2009-11-28 1719 K2SG          599 5      OK1FZM        599 15
QSO: 14025 CW 2009-11-28 1720 K2SG          599 5      W2YT          599 05
QSO: 14025 CW 2009-11-28 1720 K2SG          599 5      DD5M          599 14
QSO: 14025 CW 2009-11-28 1721 K2SG          599 5      VE3EFC        599 04
QSO: 14025 CW 2009-11-28 1723 K2SG          599 5      M0RYB         599 14
QSO: 14025 CW 2009-11-28 1723 K2SG          599 5      DF1SD         599 14
QSO: 14025 CW 2009-11-28 1726 K2SG          599 5      VE1DT         599 05
QSO: 14025 CW 2009-11-28 1727 K2SG          599 5      CT3AS         599 33
QSO: 14025 CW 2009-11-28 1727 K2SG          599 5      S50R          599 15
QSO: 14025 CW 2009-11-28 1728 K2SG          599 5      W4JSI         599 04
QSO: 14025 CW 2009-11-28 1729 K2SG          599 5      UY4WWA        599 16
QSO: 14025 CW 2009-11-28 1729 K2SG          599 5      DG9MDM        599 14
QSO: 14025 CW 2009-11-28 1730 K2SG          599 5      SN7Q          599 15
QSO: 14025 CW 2009-11-28 1730 K2SG          599 5      DL2BM         599 14
QSO: 14025 CW 2009-11-28 1731 K2SG          599 5      EA5AIO        599 14
QSO: 14025 CW 2009-11-28 1732 K2SG          599 5      PI4RCK        599 14
QSO: 14025 CW 2009-11-28 1732 K2SG          599 5      G3IAF         599 14
QSO: 14025 CW 2009-11-28 1733 K2SG          599 5      PD7BZ         599 14
QSO: 14025 CW 2009-11-28 1734 K2SG          599 5      GA0FGI        599 14
QSO: 14025 CW 2009-11-28 1735 K2SG          599 5      I4YEY         599 15
QSO: 14025 CW 2009-11-28 1737 K2SG          599 5      EA6BH         599 14
QSO: 14025 CW 2009-11-28 1739 K2SG          599 5      EA5AWJ        599 14
QSO: 14025 CW 2009-11-28 1740 K2SG          599 5      I1EIS         599 15
QSO: 14025 CW 2009-11-28 1742 K2SG          599 5      F5JLV         599 14
QSO: 14025 CW 2009-11-28 1742 K2SG          599 5      OE5RI         599 15
QSO: 14025 CW 2009-11-28 1743 K2SG          599 5      DK1FW         599 14
QSO: 14025 CW 2009-11-28 1743 K2SG          599 5      DP7A          599 14
QSO: 14025 CW 2009-11-28 1744 K2SG          599 5      VA7CPC        599 03
QSO: 14025 CW 2009-11-28 1746 K2SG          599 5      HB9DFD        599 14
QSO: 14025 CW 2009-11-28 1746 K2SG          599 5      IK2XDE        599 15
QSO: 14025 CW 2009-11-28 1746 K2SG          599 5      OK1JOC        599 15
QSO: 14025 CW 2009-11-28 1747 K2SG          599 5      ZS2EZ         599 38
QSO: 14025 CW 2009-11-28 1748 K2SG          599 5      G3ORY         599 14
QSO: 14025 CW 2009-11-28 1749 K2SG          599 5      PA3BFH        599 14
QSO: 14025 CW 2009-11-28 1750 K2SG          599 5      IZ5GRS        599 15
QSO: 14025 CW 2009-11-28 1752 K2SG          599 5      OK1ABF        599 15
QSO: 14025 CW 2009-11-28 1752 K2SG          599 5      EA5YU         599 14
QSO: 14025 CW 2009-11-28 1753 K2SG          599 5      F5KIN         599 14
QSO: 14025 CW 2009-11-28 1754 K2SG          599 5      S52AU         599 15
QSO: 14025 CW 2009-11-28 1755 K2SG          599 5      IK3VUU        599 15
QSO: 14025 CW 2009-11-28 1757 K2SG          599 5      LY7A          599 15
QSO: 14024 CW 2009-11-28 1759 K2SG          599 5      DL4AAE        599 14
QSO: 14024 CW 2009-11-28 1800 K2SG          599 5      G3CWW         599 14
QSO: 14024 CW 2009-11-28 1800 K2SG          599 5      G3TA          599 14
QSO: 14024 CW 2009-11-28 1800 K2SG          599 5      OK1AL         599 15
QSO: 14024 CW 2009-11-28 1801 K2SG          599 5      F2JD          599 14
QSO: 14024 CW 2009-11-28 1801 K2SG          599 5      VE2FK         599 05
QSO: 14024 CW 2009-11-28 1803 K2SG          599 5      AN2K          599 14
QSO: 14024 CW 2009-11-28 1805 K2SG          599 5      G3WW          599 14
QSO: 14024 CW 2009-11-28 1807 K2SG          599 5      G3VPS         599 14
QSO: 14024 CW 2009-11-28 1807 K2SG          599 5      OK1PV         599 15
QSO: 14024 CW 2009-11-28 1808 K2SG          599 5      PA0W          599 14
QSO: 14024 CW 2009-11-28 1808 K2SG          599 5      IK2YGZ        599 15
QSO: 14024 CW 2009-11-28 1809 K2SG          599 5      S52GO         599 15
QSO: 14024 CW 2009-11-28 1809 K2SG          599 5      G4LMX         599 14
QSO: 14024 CW 2009-11-28 1810 K2SG          599 5      G3LVP         599 14
QSO: 14024 CW 2009-11-28 1812 K2SG          599 5      VA3EC         599 04
QSO: 14024 CW 2009-11-28 1814 K2SG          599 5      PD7RB         599 14
QSO: 14024 CW 2009-11-28 1814 K2SG          599 5      G8JXV         599 14
QSO: 14024 CW 2009-11-28 1816 K2SG          599 5      DL3DTH        599 14
QSO: 14024 CW 2009-11-28 1817 K2SG          599 5      HB9KAM        599 14
QSO: 14024 CW 2009-11-28 1818 K2SG          599 5      ZS1AAX        599 38
QSO: 14024 CW 2009-11-28 1821 K2SG          599 5      F1MLN         599 14
QSO: 14024 CW 2009-11-28 1822 K2SG          599 5      PA5GU         599 14
QSO: 14024 CW 2009-11-28 1823 K2SG          599 5      IZ1GIP        599 15
QSO: 14024 CW 2009-11-28 1824 K2SG          599 5      G3WRR         599 14
QSO: 14024 CW 2009-11-28 1825 K2SG          599 5      DF6SS         599 14
QSO: 14024 CW 2009-11-28 1826 K2SG          599 5      IZ3GHP        599 15
QSO: 14024 CW 2009-11-28 1826 K2SG          599 5      DJ8EW         599 14
QSO: 14024 CW 2009-11-28 1827 K2SG          599 5      TX1B          599 32
QSO: 14024 CW 2009-11-28 1829 K2SG          599 5      F6HKA         599 14
QSO: 14024 CW 2009-11-28 1830 K2SG          599 5      IQ2CU         599 15
QSO: 14024 CW 2009-11-28 1833 K2SG          599 5      IK2CFD        599 15
QSO: 14025 CW 2009-11-28 1834 K2SG          599 5      F5ROL         599 14
QSO: 14025 CW 2009-11-28 1836 K2SG          599 5      AN4A          599 14
QSO: 14025 CW 2009-11-28 1837 K2SG          599 5      G2HDR         599 14
QSO: 14025 CW 2009-11-28 1838 K2SG          599 5      IZ5LDD        599 15
QSO: 14025 CW 2009-11-28 1841 K2SG          599 5      VA7ND         599 03
QSO: 14025 CW 2009-11-28 1843 K2SG          599 5      IZ2KTF        599 15
QSO: 14025 CW 2009-11-28 1843 K2SG          599 5      EA3GHZ        599 14
QSO: 14005 CW 2009-11-28 1849 K2SG          599 5      EI2W          599 14
QSO: 14005 CW 2009-11-28 1850 K2SG          599 5      HK3TU         599 09
QSO: 14007 CW 2009-11-28 1853 K2SG          599 5      C91LW         599 37
QSO: 14015 CW 2009-11-28 1853 K2SG          599 5      9L5A          599 35
QSO: 14018 CW 2009-11-28 1854 K2SG          599 5      IS0/K7QB      599 15
QSO: 14022 CW 2009-11-28 1856 K2SG          599 5      YS4U          599 07
QSO: 14025 CW 2009-11-28 1858 K2SG          599 5      6W1RW         599 35
QSO: 14026 CW 2009-11-28 1900 K2SG          599 5      EC6TK         599 14
QSO: 14027 CW 2009-11-28 1902 K2SG          599 5      P49V          599 09
QSO: 14028 CW 2009-11-28 1904 K2SG          599 5      VE3UTT        599 04
QSO: 14029 CW 2009-11-28 1906 K2SG          599 5      CR2X          599 14
QSO: 14032 CW 2009-11-28 1913 K2SG          599 5      8P9SS         599 08
QSO: 14035 CW 2009-11-28 1914 K2SG          599 5      KP2M          599 08
QSO: 14036 CW 2009-11-28 1915 K2SG          599 5      ZS1EL         599 38
QSO: 14045 CW 2009-11-28 1918 K2SG          599 5      9J3A          599 36
QSO: 14047 CW 2009-11-28 1919 K2SG          599 5      D44AC         599 35
QSO: 14050 CW 2009-11-28 1921 K2SG          599 5      A31A          599 32
QSO: 14052 CW 2009-11-28 1922 K2SG          599 5      9A1P          599 15
QSO: 14055 CW 2009-11-28 1923 K2SG          599 5      AN8R          599 33
QSO: 14055 CW 2009-11-28 1926 K2SG          599 5      5N7M          599 35
QSO: 14057 CW 2009-11-28 1928 K2SG          599 5      V47NT         599 08
QSO: 14061 CW 2009-11-28 1929 K2SG          599 5      KP2B          599 08
QSO: 14062 CW 2009-11-28 1930 K2SG          599 5      AL1G          599 01
QSO: 14065 CW 2009-11-28 1932 K2SG          599 5      VP2V/DL7VOG   599 08
QSO: 14085 CW 2009-11-28 1933 K2SG          599 5      TO4D          599 08
QSO: 14093 CW 2009-11-28 1934 K2SG          599 5      3G1X          599 12
QSO: 14102 CW 2009-11-28 1935 K2SG          599 5      ZS4TX         599 38
QSO: 14064 CW 2009-11-28 1937 K2SG          599 5      CW5W          599 13
QSO: 14048 CW 2009-11-28 1941 K2SG          599 5      ZF2AM         599 08
QSO: 14045 CW 2009-11-28 1942 K2SG          599 5      V26K          599 08
QSO: 14043 CW 2009-11-28 1943 K2SG          599 5      5R8ZO         599 39
QSO: 14039 CW 2009-11-28 1944 K2SG          599 5      PJ2T          599 09
QSO: 14027 CW 2009-11-28 1947 K2SG          599 5      P40V          599 09
QSO: 21041 CW 2009-11-28 2010 K2SG          599 5      AH7C          599 31
QSO: 21052 CW 2009-11-28 2012 K2SG          599 5      AL7R          599 01
QSO: 21063 CW 2009-11-28 2014 K2SG          599 5      8P5A          599 08
QSO: 14029 CW 2009-11-28 2018 K2SG          599 5      KH6NF         599 31
QSO: 14059 CW 2009-11-28 2023 K2SG          599 5      9G5XA         599 35
QSO: 14049 CW 2009-11-28 2032 K2SG          599 5      VK7GN         599 30
QSO: 14034 CW 2009-11-28 2035 K2SG          599 5      EA8URL        599 33
QSO: 14021 CW 2009-11-28 2042 K2SG          599 5      RW0CWA        599 19
QSO:  7005 CW 2009-11-28 2048 K2SG          599 5      RW2F          599 15
QSO:  7032 CW 2009-11-28 2052 K2SG          599 5      YQ9W          599 20
QSO:  7037 CW 2009-11-28 2054 K2SG          599 5      S54O          599 15
QSO:  7036 CW 2009-11-28 2054 K2SG          599 5      C4M           599 20
QSO:  7039 CW 2009-11-28 2055 K2SG          599 5      VE3CR         599 04
QSO:  7040 CW 2009-11-28 2057 K2SG          599 5      IS0/K7QB      599 15
QSO: 14031 CW 2009-11-28 2105 K2SG          599 5      PZ5X          599 09
QSO: 14034 CW 2009-11-28 2106 K2SG          599 5      J39BS         599 08
QSO: 14064 CW 2009-11-28 2110 K2SG          599 5      TI5A          599 07
QSO: 14039 CW 2009-11-28 2118 K2SG          599 5      JA0QNJ        599 25
QSO: 14085 CW 2009-11-28 2123 K2SG          599 5      FY5KE         599 09
QSO: 14070 CW 2009-11-28 2125 K2SG          599 5      8P5A          599 08
QSO: 14059 CW 2009-11-28 2125 K2SG          599 5      H7A           599 07
QSO: 14048 CW 2009-11-28 2126 K2SG          599 5      DP1POL        599 38
QSO: 14045 CW 2009-11-28 2128 K2SG          599 5      V26BK         599 08
QSO: 14012 CW 2009-11-28 2132 K2SG          599 5      VG7V          599 03
QSO: 14051 CW 2009-11-28 2137 K2SG          599 5      JA1YPA        599 25
QSO: 14042 CW 2009-11-28 2145 K2SG          599 5      AH0/AH2Y      599 27
QSO:  7039 CW 2009-11-28 2150 K2SG          599 5      DH0GHU        599 14
QSO:  7039 CW 2009-11-28 2151 K2SG          599 5      RW6CF         599 16
QSO:  7039 CW 2009-11-28 2152 K2SG          599 5      OZ1BXG        599 14
QSO:  7039 CW 2009-11-28 2153 K2SG          599 5      OZ1AGN        599 14
QSO:  7039 CW 2009-11-28 2154 K2SG          599 5      UT8LO         599 16
QSO:  7039 CW 2009-11-28 2155 K2SG          599 5      DL7DZ         599 14
QSO:  7039 CW 2009-11-28 2155 K2SG          599 5      VE2QV         599 05
QSO:  7038 CW 2009-11-28 2157 K2SG          599 5      EA6UP         599 14
QSO:  7038 CW 2009-11-28 2158 K2SG          599 5      VE1NB         599 05
QSO:  7038 CW 2009-11-28 2158 K2SG          599 5      DL1RG         599 14
QSO:  7038 CW 2009-11-28 2159 K2SG          599 5      DL2RBB        599 14
QSO:  7038 CW 2009-11-28 2159 K2SG          599 5      G3JXC         599 14
QSO:  7038 CW 2009-11-28 2201 K2SG          599 5      OK2BRS        599 15
QSO:  7038 CW 2009-11-28 2202 K2SG          599 5      DH8BQA        599 14
QSO:  7038 CW 2009-11-28 2203 K2SG          599 5      DL9ZEA        599 14
QSO:  7038 CW 2009-11-28 2204 K2SG          599 5      DL1YFF        599 14
QSO:  7038 CW 2009-11-28 2204 K2SG          599 5      OK2PTS        599 15
QSO:  7038 CW 2009-11-28 2205 K2SG          599 5      RK6AX         599 16
QSO:  7038 CW 2009-11-28 2206 K2SG          599 5      CO7EH         599 08
QSO:  7038 CW 2009-11-28 2207 K2SG          599 5      OK1DG         599 15
QSO:  7038 CW 2009-11-28 2207 K2SG          599 5      KU8T          599 04
QSO:  7038 CW 2009-11-28 2208 K2SG          599 5      UR5QA         599 16
QSO:  7038 CW 2009-11-28 2208 K2SG          599 5      DC7CCC        599 14
QSO:  7008 CW 2009-11-28 2215 K2SG          599 5      C4I           599 20
QSO:  7031 CW 2009-11-28 2221 K2SG          599 5      VK6AA         599 29
QSO:  7038 CW 2009-11-28 2225 K2SG          599 5      EA4ZK         599 14
QSO:  7041 CW 2009-11-28 2225 K2SG          599 5      EA7RM         599 14
QSO:  7043 CW 2009-11-28 2227 K2SG          599 5      G4MKP         599 14
QSO:  7032 CW 2009-11-28 2249 K2SG          599 5      IG9W          599 33
QSO:  7041 CW 2009-11-28 2251 K2SG          599 5      RG3K          599 16
QSO:  7041 CW 2009-11-28 2252 K2SG          599 5      VE1JS         599 05
QSO:  7041 CW 2009-11-28 2252 K2SG          599 5      VE3VA         599 04
QSO:  7041 CW 2009-11-28 2253 K2SG          599 5      VE2AWR        599 05
QSO:  7041 CW 2009-11-28 2253 K2SG          599 5      M7A           599 14
QSO:  7041 CW 2009-11-28 2253 K2SG          599 5      VE1RGB        599 05
QSO:  7041 CW 2009-11-28 2254 K2SG          599 5      DL8QS         599 14
QSO:  7041 CW 2009-11-28 2255 K2SG          599 5      VE7IO         599 03
QSO:  7041 CW 2009-11-28 2257 K2SG          599 5      IC8POF        599 15
QSO:  7041 CW 2009-11-28 2257 K2SG          599 5      VE3CWU        599 04
QSO:  7041 CW 2009-11-28 2257 K2SG          599 5      DK9IP         599 14
QSO:  7041 CW 2009-11-28 2258 K2SG          599 5      I1XSG         599 15
QSO:  7041 CW 2009-11-28 2258 K2SG          599 5      S59X          599 15
QSO:  7041 CW 2009-11-28 2258 K2SG          599 5      OK1WT         599 15
QSO:  7041 CW 2009-11-28 2259 K2SG          599 5      S51D          599 15
QSO:  7041 CW 2009-11-28 2259 K2SG          599 5      UX5MZ         599 16
QSO:  7041 CW 2009-11-28 2259 K2SG          599 5      PA7LV         599 14
QSO:  7041 CW 2009-11-28 2300 K2SG          599 5      OK1FAV        599 15
QSO:  7041 CW 2009-11-28 2300 K2SG          599 5      YO5ODL        599 20
QSO:  7041 CW 2009-11-28 2300 K2SG          599 5      PA5WT         599 14
QSO:  7041 CW 2009-11-28 2301 K2SG          599 5      DJ7SW         599 14
QSO:  7041 CW 2009-11-28 2302 K2SG          599 5      VE3CFK        599 04
QSO:  7041 CW 2009-11-28 2302 K2SG          599 5      DL0AO         599 14
QSO:  7041 CW 2009-11-28 2302 K2SG          599 5      PA2W          599 14
QSO:  7041 CW 2009-11-28 2303 K2SG          599 5      OE3I          599 15
QSO:  7041 CW 2009-11-28 2303 K2SG          599 5      VE3FDT        599 04
QSO:  7041 CW 2009-11-28 2303 K2SG          599 5      S53CC         599 15
QSO:  7041 CW 2009-11-28 2303 K2SG          599 5      EA3OR         599 14
QSO:  7041 CW 2009-11-28 2304 K2SG          599 5      IC8FBU        599 15
QSO:  7041 CW 2009-11-28 2305 K2SG          599 5      PA4AO         599 14
QSO:  7041 CW 2009-11-28 2307 K2SG          599 5      VA3ATT        599 04
QSO:  7041 CW 2009-11-28 2308 K2SG          599 5      DL8OH         599 14
QSO:  7041 CW 2009-11-28 2310 K2SG          599 5      ON4DY         599 14
QSO:  7041 CW 2009-11-28 2311 K2SG          599 5      ON4ALY        599 14
QSO:  7041 CW 2009-11-28 2311 K2SG          599 5      RC3W          599 16
QSO:  7041 CW 2009-11-28 2312 K2SG          599 5      OK2ZU         599 15
QSO:  7041 CW 2009-11-28 2312 K2SG          599 5      LZ8E          599 20
QSO:  7041 CW 2009-11-28 2314 K2SG          599 5      W3OKC         599 05
QSO:  7041 CW 2009-11-28 2314 K2SG          599 5      DR5N          599 14
QSO:  7041 CW 2009-11-28 2315 K2SG          599 5      VP2E          599 08
QSO:  7041 CW 2009-11-28 2315 K2SG          599 5      VA3EC         599 04
QSO:  7041 CW 2009-11-28 2316 K2SG          599 5      UT0AZA        599 16
QSO:  7041 CW 2009-11-28 2317 K2SG          599 5      VE3FH         599 04
QSO:  7041 CW 2009-11-28 2317 K2SG          599 5      S51K          599 15
QSO:  7041 CW 2009-11-28 2318 K2SG          599 5      F5JLH         599 14
QSO:  7041 CW 2009-11-28 2319 K2SG          599 5      OE2UKL        599 15
QSO:  7041 CW 2009-11-28 2320 K2SG          599 5      PA3ARM        599 14
QSO:  7041 CW 2009-11-28 2321 K2SG          599 5      SO6I          599 15
QSO:  7041 CW 2009-11-28 2322 K2SG          599 5      VG7V          599 03
QSO:  7041 CW 2009-11-28 2322 K2SG          599 5      OK7MT         599 15
QSO:  7041 CW 2009-11-28 2322 K2SG          599 5      PI4COM        599 14
QSO:  7041 CW 2009-11-28 2323 K2SG          599 5      LY3W          599 15
QSO:  7041 CW 2009-11-28 2323 K2SG          599 5      OQ4B          599 14
QSO:  7041 CW 2009-11-28 2324 K2SG          599 5      S55OO         599 15
QSO:  7041 CW 2009-11-28 2324 K2SG          599 5      YU5RA         599 15
QSO:  7041 CW 2009-11-28 2324 K2SG          599 5      F6KDL         599 14
QSO:  7041 CW 2009-11-28 2325 K2SG          599 5      VE3CX         599 04
QSO:  7041 CW 2009-11-28 2325 K2SG          599 5      DF8UO         599 14
QSO:  7041 CW 2009-11-28 2326 K2SG          599 5      OK1KJA        599 15
QSO:  7041 CW 2009-11-28 2328 K2SG          599 5      I2SVA         599 15
QSO:  7041 CW 2009-11-28 2330 K2SG          599 5      VE3XD         599 04
QSO:  7041 CW 2009-11-28 2330 K2SG          599 5      G3RAU         599 14
QSO:  7041 CW 2009-11-28 2330 K2SG          599 5      DJ3WE         599 14
QSO:  7041 CW 2009-11-28 2331 K2SG          599 5      F6JOE         599 14
QSO:  7041 CW 2009-11-28 2331 K2SG          599 5      VO1GO         599 05
QSO:  7041 CW 2009-11-28 2332 K2SG          599 5      DL1EAL        599 14
QSO:  7041 CW 2009-11-28 2333 K2SG          599 5      5Z4/DA8NBE    599 37
QSO:  7041 CW 2009-11-28 2333 K2SG          599 5      VE3YAA        599 04
QSO:  7041 CW 2009-11-28 2334 K2SG          599 5      F5LDY         599 14
QSO:  7041 CW 2009-11-28 2335 K2SG          599 5      DK3WW         599 14
QSO:  7041 CW 2009-11-28 2336 K2SG          599 5      F4FDA         599 14
QSO:  7041 CW 2009-11-28 2338 K2SG          599 5      LY6A          599 15
QSO:  7041 CW 2009-11-28 2338 K2SG          599 5      NK5G          599 04
QSO:  7041 CW 2009-11-28 2339 K2SG          599 5      LY7Z          599 15
QSO:  7041 CW 2009-11-28 2339 K2SG          599 5      CO2KY         599 08
QSO:  7041 CW 2009-11-28 2340 K2SG          599 5      EA3GHZ        599 14
QSO:  7041 CW 2009-11-28 2342 K2SG          599 5      HA7GN         599 15
QSO:  7041 CW 2009-11-28 2343 K2SG          599 5      OK2KV         599 15
QSO:  7041 CW 2009-11-28 2344 K2SG          599 5      G3KWK         599 14
QSO:  7041 CW 2009-11-28 2344 K2SG          599 5      OK2FB         599 15
