START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.1.0
CONTEST: CQ-WW-CW
CALLSIGN: VK6AA
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 12905748
OPERATORS: VK2IA, VK6LW, DL3DXX, DL5LYM
CLUB: VK Contest Club & Bavarian Contest Club (50:50)
NAME: Bernd Laenger VK2IA
SOAPBOX: Mni TNX to the Northern Corridor Radio Club (VK6ANC)
SOAPBOX: in Perth for letting us use their fine contest station.
QSO: 21026 CW 2009-11-28 0002 VK6AA         599 29     JA7NVF        599 25     1
QSO:  7031 CW 2009-11-28 1609 VK6AA         599 29     PI4CC         599 14     1
QSO:  3536 CW 2009-11-28 1609 VK6AA         599 29     JA6SRB        599 25     0
QSO:  7031 CW 2009-11-28 1610 VK6AA         599 29     RA3QN         599 16     1
QSO:  7031 CW 2009-11-28 1610 VK6AA         599 29     UN7LAN        599 17     1
QSO:  3536 CW 2009-11-28 1610 VK6AA         599 29     JF3LOP        599 25     0
QSO:  7031 CW 2009-11-28 1610 VK6AA         599 29     OE5OHO        599 15     1
QSO:  7031 CW 2009-11-28 1611 VK6AA         599 29     UT2IO         599 16     1
QSO:  7031 CW 2009-11-28 1611 VK6AA         599 29     RA4PO         599 16     1
QSO:  3536 CW 2009-11-28 1611 VK6AA         599 29     JA3YBK        599 25     0
QSO:  7031 CW 2009-11-28 1612 VK6AA         599 29     DK2HZ         599 14     1
QSO:  7031 CW 2009-11-28 1612 VK6AA         599 29     M4A           599 14     1
QSO:  7031 CW 2009-11-28 1612 VK6AA         599 29     YQ9W          599 20     1
QSO:  7031 CW 2009-11-28 1613 VK6AA         599 29     SP6OJE        599 15     1
QSO:  7031 CW 2009-11-28 1613 VK6AA         599 29     4X0G          599 20     1
QSO:  7031 CW 2009-11-28 1614 VK6AA         599 29     UR4MH         599 16     1
QSO:  3536 CW 2009-11-28 1614 VK6AA         599 29     RK9CWA        599 17     0
QSO:  7031 CW 2009-11-28 1615 VK6AA         599 29     OM0WR         599 15     1
QSO:  3536 CW 2009-11-28 1614 VK6AA         599 29     JH1AEP        599 25     0
QSO:  7031 CW 2009-11-28 1615 VK6AA         599 29     ON7GO         599 14     1
QSO:  7031 CW 2009-11-28 1615 VK6AA         599 29     SP4K          599 15     1
QSO:  3536 CW 2009-11-28 1615 VK6AA         599 29     JA0AXV        599 25     0
QSO:  7031 CW 2009-11-28 1616 VK6AA         599 29     UA2CZ         599 15     1
QSO:  7031 CW 2009-11-28 1617 VK6AA         599 29     9A2DS         599 15     1
QSO:  3500 CW 2009-11-28 1617 VK6AA         599 29     TX3A          599 30     0
QSO:  7031 CW 2009-11-28 1618 VK6AA         599 29     DL3BCR        599 14     1
QSO:  7031 CW 2009-11-28 1618 VK6AA         599 29     YO9HP         599 20     1
QSO:  7031 CW 2009-11-28 1619 VK6AA         599 29     YO3FRI        599 20     1
QSO:  7031 CW 2009-11-28 1619 VK6AA         599 29     LY2GV         599 15     1
QSO:  7031 CW 2009-11-28 1619 VK6AA         599 29     G6PZ          599 14     1
QSO:  7031 CW 2009-11-28 1620 VK6AA         599 29     9A3WX         599 15     1
QSO:  7031 CW 2009-11-28 1620 VK6AA         599 29     RW9WA         599 16     1
QSO:  7031 CW 2009-11-28 1620 VK6AA         599 29     OK1FDR        599 15     1
QSO:  7031 CW 2009-11-28 1621 VK6AA         599 29     LZ9R          599 20     1
QSO:  7031 CW 2009-11-28 1622 VK6AA         599 29     RU3XF         599 16     1
QSO:  3536 CW 2009-11-28 1621 VK6AA         599 29     JF1NHD        599 25     0
QSO:  7031 CW 2009-11-28 1622 VK6AA         599 29     RA6LBS        599 16     1
QSO:  7031 CW 2009-11-28 1622 VK6AA         599 29     DL5ST         599 14     1
QSO:  7031 CW 2009-11-28 1623 VK6AA         599 29     YO3JW         599 20     1
QSO:  7031 CW 2009-11-28 1623 VK6AA         599 29     YC2BG         599 28     1
QSO:  7031 CW 2009-11-28 1623 VK6AA         599 29     J28OO         599 37     1
QSO:  7031 CW 2009-11-28 1624 VK6AA         599 29     DL1A          599 14     1
QSO:  7031 CW 2009-11-28 1624 VK6AA         599 29     DF3CB         599 14     1
QSO:  3539 CW 2009-11-28 1624 VK6AA         599 29     RW0CWA        599 19     0
QSO:  7031 CW 2009-11-28 1624 VK6AA         599 29     DJ8WI         599 14     1
QSO:  7031 CW 2009-11-28 1625 VK6AA         599 29     DL3AMB        599 14     1
QSO:  7031 CW 2009-11-28 1625 VK6AA         599 29     YL2CV         599 15     1
QSO:  7031 CW 2009-11-28 1625 VK6AA         599 29     DL4IAL        599 14     1
QSO:  7031 CW 2009-11-28 1626 VK6AA         599 29     DP9A          599 14     1
QSO:  7031 CW 2009-11-28 1626 VK6AA         599 29     UA3UCD        599 16     1
QSO:  7031 CW 2009-11-28 1627 VK6AA         599 29     US0SY         599 16     1
QSO:  7031 CW 2009-11-28 1627 VK6AA         599 29     DL7SBV        599 14     1
QSO:  3539 CW 2009-11-28 1630 VK6AA         599 29     JE5JHZ        599 25     0
QSO:  7031 CW 2009-11-28 1634 VK6AA         599 29     9A1O          599 15     1
QSO:  7031 CW 2009-11-28 1634 VK6AA         599 29     EA7OT         599 14     1
QSO:  7031 CW 2009-11-28 1635 VK6AA         599 29     9A5AX         599 15     1
QSO:  3523 CW 2009-11-28 1635 VK6AA         599 29     9M2TO         599 28     0
QSO:  7031 CW 2009-11-28 1635 VK6AA         599 29     C4I           599 20     1
QSO:  7031 CW 2009-11-28 1635 VK6AA         599 29     UA0SR         599 18     1
QSO:  7031 CW 2009-11-28 1635 VK6AA         599 29     DL1VDL        599 14     1
QSO:  7031 CW 2009-11-28 1636 VK6AA         599 29     4X6FU         599 20     1
QSO:  7031 CW 2009-11-28 1636 VK6AA         599 29     PI4COM        599 14     1
QSO:  3516 CW 2009-11-28 1637 VK6AA         599 29     SN3A          599 15     0
QSO:  7031 CW 2009-11-28 1637 VK6AA         599 29     SP2KDS        599 15     1
QSO:  7031 CW 2009-11-28 1638 VK6AA         599 29     HG1DX         599 15     1
QSO:  7031 CW 2009-11-28 1638 VK6AA         599 29     TM2T          599 14     1
QSO:  7031 CW 2009-11-28 1638 VK6AA         599 29     IK5AFJ        599 15     1
QSO:  3545 CW 2009-11-28 1638 VK6AA         599 29     HG7T          599 15     0
QSO:  7031 CW 2009-11-28 1639 VK6AA         599 29     LZ100SO       599 20     1
QSO:  7031 CW 2009-11-28 1639 VK6AA         599 29     OM3CHO        599 15     1
QSO:  7031 CW 2009-11-28 1640 VK6AA         599 29     DL2DXA        599 14     1
QSO:  7031 CW 2009-11-28 1642 VK6AA         599 29     UU1CW         599 16     1
QSO:  7031 CW 2009-11-28 1642 VK6AA         599 29     IK8UND        599 15     1
QSO:  7031 CW 2009-11-28 1642 VK6AA         599 29     DK3WW         599 14     1
QSO:  3537 CW 2009-11-28 1642 VK6AA         599 29     C91LW         599 37     0
QSO:  7031 CW 2009-11-28 1643 VK6AA         599 29     DL7DZ         599 14     1
QSO:  7031 CW 2009-11-28 1644 VK6AA         599 29     RZ6HWA        599 16     1
QSO:  7031 CW 2009-11-28 1644 VK6AA         599 29     IQ3UD         599 15     1
QSO:  3538 CW 2009-11-28 1644 VK6AA         599 29     ZL2AZ         599 32     0
QSO:  7031 CW 2009-11-28 1645 VK6AA         599 29     EA2KY         599 14     1
QSO:  7031 CW 2009-11-28 1645 VK6AA         599 29     DR5N          599 14     1
QSO:  7031 CW 2009-11-28 1646 VK6AA         599 29     F8BPN         599 14     1
QSO:  7031 CW 2009-11-28 1646 VK6AA         599 29     S58Q          599 15     1
QSO:  7031 CW 2009-11-28 1647 VK6AA         599 29     I5NSR         599 15     1
QSO:  7031 CW 2009-11-28 1647 VK6AA         599 29     EA5GL         599 14     1
QSO:  3537 CW 2009-11-28 1647 VK6AA         599 29     SK3W          599 14     0
QSO:  7031 CW 2009-11-28 1648 VK6AA         599 29     GM0F          599 14     1
QSO:  7031 CW 2009-11-28 1648 VK6AA         599 29     RK3GYM        599 16     1
QSO:  7031 CW 2009-11-28 1649 VK6AA         599 29     LY3W          599 15     1
QSO:  7031 CW 2009-11-28 1649 VK6AA         599 29     ZC4T          599 20     1
QSO:  7031 CW 2009-11-28 1650 VK6AA         599 29     IW1PDP        599 15     1
QSO:  7031 CW 2009-11-28 1650 VK6AA         599 29     UR5IFB        599 16     1
QSO:  7031 CW 2009-11-28 1651 VK6AA         599 29     IR1Y          599 15     1
QSO:  7031 CW 2009-11-28 1651 VK6AA         599 29     IR4M          599 15     1
QSO:  7031 CW 2009-11-28 1652 VK6AA         599 29     RA6XB         599 16     1
QSO:  7031 CW 2009-11-28 1652 VK6AA         599 29     RK9AX         599 17     1
QSO:  3543 CW 2009-11-28 1652 VK6AA         599 29     YU1LA         599 15     0
QSO:  7031 CW 2009-11-28 1653 VK6AA         599 29     YR8D          599 20     1
QSO:  7031 CW 2009-11-28 1653 VK6AA         599 29     SP2LNW        599 15     1
QSO:  7031 CW 2009-11-28 1653 VK6AA         599 29     UT5SA         599 16     1
QSO:  7031 CW 2009-11-28 1654 VK6AA         599 29     YO6BHN        599 20     1
QSO:  7031 CW 2009-11-28 1654 VK6AA         599 29     S59AA         599 15     1
QSO:  7031 CW 2009-11-28 1654 VK6AA         599 29     E74AA         599 15     1
QSO:  7031 CW 2009-11-28 1655 VK6AA         599 29     ZS4JAN        599 38     1
QSO:  7031 CW 2009-11-28 1656 VK6AA         599 29     DL1LOD        599 14     1
QSO:  7031 CW 2009-11-28 1657 VK6AA         599 29     DK2YL         599 14     1
QSO:  7031 CW 2009-11-28 1657 VK6AA         599 29     DL9AWI        599 14     1
QSO:  7031 CW 2009-11-28 1657 VK6AA         599 29     OK1KT         599 15     1
QSO:  3512 CW 2009-11-28 1657 VK6AA         599 29     YE1C          599 28     0
QSO:  7031 CW 2009-11-28 1658 VK6AA         599 29     DL8RB         599 14     1
QSO:  7031 CW 2009-11-28 1658 VK6AA         599 29     DL1EJA        599 14     1
QSO:  7031 CW 2009-11-28 1659 VK6AA         599 29     UW8SM         599 16     1
QSO:  7031 CW 2009-11-28 1659 VK6AA         599 29     IZ8EDL        599 15     1
QSO:  7031 CW 2009-11-28 1659 VK6AA         599 29     DL5AWI        599 14     1
QSO:  7031 CW 2009-11-28 1700 VK6AA         599 29     C91LW         599 37     1
QSO:  7031 CW 2009-11-28 1700 VK6AA         599 29     S52C          599 15     1
QSO:  7031 CW 2009-11-28 1701 VK6AA         599 29     OK2QX         599 15     1
QSO:  3548 CW 2009-11-28 1701 VK6AA         599 29     YO9HP         599 20     0
QSO:  7031 CW 2009-11-28 1702 VK6AA         599 29     RU4CS         599 16     1
QSO:  7031 CW 2009-11-28 1702 VK6AA         599 29     S56A          599 15     1
QSO:  7031 CW 2009-11-28 1702 VK6AA         599 29     RA4ACX        599 16     1
QSO:  7031 CW 2009-11-28 1703 VK6AA         599 29     OK1XC         599 15     1
QSO:  3526 CW 2009-11-28 1703 VK6AA         599 29     UX2X          599 16     0
QSO:  7031 CW 2009-11-28 1703 VK6AA         599 29     LZ3ZZ         599 20     1
QSO:  7031 CW 2009-11-28 1704 VK6AA         599 29     HB9CA         599 14     1
QSO:  7031 CW 2009-11-28 1705 VK6AA         599 29     IZ5LDD        599 15     1
QSO:  7000 CW 2009-11-28 1706 VK6AA         599 29     TC4X          599 20     1
QSO:  3513 CW 2009-11-28 1706 VK6AA         599 29     RK3SWS        599 16     0
QSO:  3520 CW 2009-11-28 1706 VK6AA         599 29     VU2PAI        599 22     0
QSO:  7010 CW 2009-11-28 1707 VK6AA         599 29     CN3A          599 33     1
QSO:  1821 CW 2009-11-28 1707 VK6AA         599 29     UU7J          599 16     0
QSO:  7032 CW 2009-11-28 1708 VK6AA         599 29     IG9W          599 33     1
QSO:  3521 CW 2009-11-28 1708 VK6AA         599 29     VK3TDX        599 30     0
QSO:  7038 CW 2009-11-28 1709 VK6AA         599 29     OH0Z          599 15     1
QSO:  7002 CW 2009-11-28 1709 VK6AA         599 29     CR3L          599 33     1
QSO:  3521 CW 2009-11-28 1709 VK6AA         599 29     VK6ZZ         599 29     0
QSO:  7006 CW 2009-11-28 1710 VK6AA         599 29     4U1ITU        599 14     1
QSO:  3521 CW 2009-11-28 1710 VK6AA         599 29     JI1RXQ        599 25     0
QSO:  7031 CW 2009-11-28 1712 VK6AA         599 29     UW7M          599 16     1
QSO:  7031 CW 2009-11-28 1713 VK6AA         599 29     DL8WBB        599 14     1
QSO:  7031 CW 2009-11-28 1713 VK6AA         599 29     IK2HDF        599 15     1
QSO:  7031 CW 2009-11-28 1713 VK6AA         599 29     IT9AUT        599 15     1
QSO:  7031 CW 2009-11-28 1714 VK6AA         599 29     YP7P          599 20     1
QSO:  7031 CW 2009-11-28 1714 VK6AA         599 29     9A5K          599 15     1
QSO:  3528 CW 2009-11-28 1714 VK6AA         599 29     JA5FDJ        599 25     0
QSO:  7031 CW 2009-11-28 1715 VK6AA         599 29     9A4W          599 15     1
QSO:  7029 CW 2009-11-28 1715 VK6AA         599 29     EA6IB         599 14     1
QSO:  7031 CW 2009-11-28 1716 VK6AA         599 29     CT1ANO        599 14     1
QSO:  7031 CW 2009-11-28 1716 VK6AA         599 29     S53XX         599 15     1
QSO:  7031 CW 2009-11-28 1717 VK6AA         599 29     RW9SZ         599 16     1
QSO:  7031 CW 2009-11-28 1717 VK6AA         599 29     RU9WZ         599 17     1
QSO:  7031 CW 2009-11-28 1718 VK6AA         599 29     DL9RCF        599 14     1
QSO:  7031 CW 2009-11-28 1718 VK6AA         599 29     HA8JV         599 15     1
QSO:  7031 CW 2009-11-28 1719 VK6AA         599 29     IW1RAX        599 15     1
QSO:  7031 CW 2009-11-28 1719 VK6AA         599 29     SM4PBT        599 14     1
QSO:  1813 CW 2009-11-28 1719 VK6AA         599 29     LY2IJ         599 15     0
QSO:  3561 CW 2009-11-28 1719 VK6AA         599 29     HA5KDQ        599 15     0
QSO:  7031 CW 2009-11-28 1719 VK6AA         599 29     4Z5TA         599 20     1
QSO:  7031 CW 2009-11-28 1720 VK6AA         599 29     RK3FJ         599 16     1
QSO:  7031 CW 2009-11-28 1720 VK6AA         599 29     EA5DKU        599 14     1
QSO:  7031 CW 2009-11-28 1720 VK6AA         599 29     UA3R          599 16     1
QSO:  7031 CW 2009-11-28 1721 VK6AA         599 29     HG7T          599 15     1
QSO:  7031 CW 2009-11-28 1721 VK6AA         599 29     G3LKZ         599 14     1
QSO:  7031 CW 2009-11-28 1721 VK6AA         599 29     IK2YXB        599 15     1
QSO:  7031 CW 2009-11-28 1722 VK6AA         599 29     DL7BA         599 14     1
QSO:  7031 CW 2009-11-28 1722 VK6AA         599 29     LY4CW         599 15     1
QSO:  3538 CW 2009-11-28 1722 VK6AA         599 29     S52ZW         599 15     0
QSO:  7031 CW 2009-11-28 1723 VK6AA         599 29     OP4A          599 14     1
QSO:  7031 CW 2009-11-28 1723 VK6AA         599 29     SP3FHV        599 15     1
QSO:  7016 CW 2009-11-28 1724 VK6AA         599 29     TK5A          599 15     1
QSO:  7001 CW 2009-11-28 1725 VK6AA         599 29     T70A          599 15     1
QSO:  7030 CW 2009-11-28 1725 VK6AA         599 29     DF6EX         599 14     1
QSO:  7030 CW 2009-11-28 1726 VK6AA         599 29     IU1A          599 15     1
QSO:  7030 CW 2009-11-28 1726 VK6AA         599 29     S57Z          599 15     1
QSO:  7030 CW 2009-11-28 1726 VK6AA         599 29     M7A           599 14     1
QSO:  7030 CW 2009-11-28 1727 VK6AA         599 29     UA6LJ         599 16     1
QSO:  3508 CW 2009-11-28 1726 VK6AA         599 29     LY2W          599 15     0
QSO:  7030 CW 2009-11-28 1727 VK6AA         599 29     HB9BLQ        599 14     1
QSO:  7030 CW 2009-11-28 1727 VK6AA         599 29     EU6AA         599 16     1
QSO:  7030 CW 2009-11-28 1728 VK6AA         599 29     YL2GD         599 15     1
QSO:  7030 CW 2009-11-28 1728 VK6AA         599 29     DL3APO        599 14     1
QSO:  7030 CW 2009-11-28 1728 VK6AA         599 29     S57NEA        599 15     1
QSO:  7030 CW 2009-11-28 1729 VK6AA         599 29     5N0OCH        599 35     1
QSO:  7030 CW 2009-11-28 1729 VK6AA         599 29     I3EVK         599 15     1
QSO:  1830 CW 2009-11-28 1729 VK6AA         599 29     SM5CEU        599 14     0
QSO:  7030 CW 2009-11-28 1730 VK6AA         599 29     OL6P          599 15     1
QSO:  7030 CW 2009-11-28 1730 VK6AA         599 29     UR5FS         599 16     1
QSO:  7030 CW 2009-11-28 1731 VK6AA         599 29     RU3UM         599 16     1
QSO:  7043 CW 2009-11-28 1734 VK6AA         599 29     EA8URL        599 33     1
QSO:  3519 CW 2009-11-28 1734 VK6AA         599 29     LX7I          599 14     0
QSO:  3504 CW 2009-11-28 1736 VK6AA         599 29     ZS2DL         599 38     0
QSO:  3504 CW 2009-11-28 1737 VK6AA         599 29     NL7Z          599 01     0
QSO:  3504 CW 2009-11-28 1738 VK6AA         599 29     JA7DLE        599 25     0
QSO:  7030 CW 2009-11-28 1739 VK6AA         599 29     EA7MT         599 14     1
QSO:  7030 CW 2009-11-28 1739 VK6AA         599 29     PA5KT         599 14     1
QSO:  7030 CW 2009-11-28 1740 VK6AA         599 29     C4Z           599 20     1
QSO:  7030 CW 2009-11-28 1740 VK6AA         599 29     YM3A          599 20     1
QSO:  3504 CW 2009-11-28 1740 VK6AA         599 29     JA7GBS        599 25     0
QSO:  7030 CW 2009-11-28 1740 VK6AA         599 29     RA3NC         599 16     1
QSO:  7030 CW 2009-11-28 1741 VK6AA         599 29     S55OO         599 15     1
QSO:  7030 CW 2009-11-28 1741 VK6AA         599 29     IK4CIE        599 15     1
QSO:  7030 CW 2009-11-28 1741 VK6AA         599 29     EA3EJI        599 14     1
QSO:  7030 CW 2009-11-28 1742 VK6AA         599 29     RA3LO         599 16     1
QSO:  7030 CW 2009-11-28 1742 VK6AA         599 29     YO5OHY        599 20     1
QSO:  7030 CW 2009-11-28 1743 VK6AA         599 29     G3RXQ         599 14     1
QSO:  7030 CW 2009-11-28 1743 VK6AA         599 29     UT3EK         599 16     1
QSO:  3504 CW 2009-11-28 1743 VK6AA         599 29     VR2XLN        599 24     0
QSO:  3504 CW 2009-11-28 1744 VK6AA         599 29     AH2R          599 27     0
QSO:  7030 CW 2009-11-28 1744 VK6AA         599 29     RA3BQ         599 16     1
QSO:  7030 CW 2009-11-28 1745 VK6AA         599 29     TK5EP         599 15     1
QSO:  7030 CW 2009-11-28 1745 VK6AA         599 29     LY3B          599 15     1
QSO:  7030 CW 2009-11-28 1745 VK6AA         599 29     IZ1FYQ        599 15     1
QSO:  7030 CW 2009-11-28 1746 VK6AA         599 29     IK1CJO        599 15     1
QSO:  7030 CW 2009-11-28 1746 VK6AA         599 29     UA3DCW        599 16     1
QSO:  3504 CW 2009-11-28 1746 VK6AA         599 29     9A1P          599 15     0
QSO:  7030 CW 2009-11-28 1747 VK6AA         599 29     EA2IF         599 14     1
QSO:  7030 CW 2009-11-28 1747 VK6AA         599 29     SM0DTK        599 14     1
QSO:  7030 CW 2009-11-28 1747 VK6AA         599 29     3V3S          599 33     1
QSO:  7030 CW 2009-11-28 1748 VK6AA         599 29     OK1DKR        599 15     1
QSO:  7030 CW 2009-11-28 1748 VK6AA         599 29     DR4A          599 14     1
QSO:  7030 CW 2009-11-28 1748 VK6AA         599 29     G4WFQ         599 14     1
QSO:  7030 CW 2009-11-28 1749 VK6AA         599 29     DL2DCD        599 14     1
QSO:  7030 CW 2009-11-28 1749 VK6AA         599 29     RA3BT         599 16     1
QSO:  7030 CW 2009-11-28 1749 VK6AA         599 29     LA9Z          599 14     1
QSO:  3504 CW 2009-11-28 1750 VK6AA         599 29     YB1CCF        599 28     0
QSO:  3504 CW 2009-11-28 1750 VK6AA         599 29     DK2GZ         599 14     0
QSO:  7019 CW 2009-11-28 1751 VK6AA         599 29     A31A          599 32     1
QSO:  3504 CW 2009-11-28 1751 VK6AA         599 29     YU1XY         599 15     0
QSO:  3504 CW 2009-11-28 1751 VK6AA         599 29     DK2FG         599 14     0
QSO:  3504 CW 2009-11-28 1752 VK6AA         599 29     VK7GN         599 30     0
QSO:  7030 CW 2009-11-28 1753 VK6AA         599 29     UY7C          599 16     1
QSO:  7030 CW 2009-11-28 1753 VK6AA         599 29     SP3DOI        599 15     1
QSO:  7030 CW 2009-11-28 1753 VK6AA         599 29     YO9DL         599 20     1
QSO:  7030 CW 2009-11-28 1753 VK6AA         599 29     US7IA         599 16     1
QSO:  3504 CW 2009-11-28 1753 VK6AA         599 29     SM6CKU        599 14     0
QSO:  7030 CW 2009-11-28 1754 VK6AA         599 29     G3ZRS         599 14     1
QSO:  7030 CW 2009-11-28 1755 VK6AA         599 29     S58WW         599 15     1
QSO:  7030 CW 2009-11-28 1755 VK6AA         599 29     J46J          599 20     1
QSO:  7030 CW 2009-11-28 1756 VK6AA         599 29     UT7IL         599 16     1
QSO:  3504 CW 2009-11-28 1756 VK6AA         599 29     SP3DOI        599 15     0
QSO:  3504 CW 2009-11-28 1756 VK6AA         599 29     OM7M          599 15     0
QSO:  7030 CW 2009-11-28 1757 VK6AA         599 29     OH2KW         599 15     1
QSO:  7030 CW 2009-11-28 1757 VK6AA         599 29     DF0ESA        599 14     1
QSO:  7030 CW 2009-11-28 1757 VK6AA         599 29     S50R          599 15     1
QSO:  7030 CW 2009-11-28 1758 VK6AA         599 29     RZ6MM         599 16     1
QSO:  7030 CW 2009-11-28 1758 VK6AA         599 29     ZS4TX         599 38     1
QSO:  7030 CW 2009-11-28 1758 VK6AA         599 29     OK1AXB        599 15     1
QSO:  3504 CW 2009-11-28 1758 VK6AA         599 29     S53MM         599 15     0
QSO:  7030 CW 2009-11-28 1759 VK6AA         599 29     UA6JCC        599 16     1
QSO:  7030 CW 2009-11-28 1759 VK6AA         599 29     RU9MU         599 17     1
QSO:  3504 CW 2009-11-28 1759 VK6AA         599 29     JH1EAQ        599 25     0
QSO:  7030 CW 2009-11-28 1800 VK6AA         599 29     EA1CP         599 14     1
QSO:  7030 CW 2009-11-28 1800 VK6AA         599 29     OL1M          599 15     1
QSO:  3504 CW 2009-11-28 1800 VK6AA         599 29     IR4X          599 15     0
QSO:  7030 CW 2009-11-28 1800 VK6AA         599 29     UW1G          599 16     1
QSO:  7030 CW 2009-11-28 1801 VK6AA         599 29     OK2CLW        599 15     1
QSO:  7030 CW 2009-11-28 1801 VK6AA         599 29     DD2ML         599 14     1
QSO:  7030 CW 2009-11-28 1802 VK6AA         599 29     IC8FBU        599 15     1
QSO:  7030 CW 2009-11-28 1802 VK6AA         599 29     G3VXJ         599 14     1
QSO:  7030 CW 2009-11-28 1802 VK6AA         599 29     G0DBE         599 14     1
QSO:  7030 CW 2009-11-28 1803 VK6AA         599 29     UT3WW         599 16     1
QSO:  7030 CW 2009-11-28 1803 VK6AA         599 29     DL5ZB         599 14     1
QSO:  3504 CW 2009-11-28 1803 VK6AA         599 29     HB9BLQ        599 14     0
QSO:  7030 CW 2009-11-28 1804 VK6AA         599 29     4X4DK         599 20     1
QSO:  7030 CW 2009-11-28 1804 VK6AA         599 29     UT0AZA        599 16     1
QSO:  3504 CW 2009-11-28 1804 VK6AA         599 29     DL1KLO        599 14     0
QSO:  7030 CW 2009-11-28 1804 VK6AA         599 29     RK3RWA        599 16     1
QSO:  7030 CW 2009-11-28 1805 VK6AA         599 29     LZ1QV         599 20     1
QSO:  7030 CW 2009-11-28 1806 VK6AA         599 29     SM5Q          599 14     1
QSO:  7030 CW 2009-11-28 1806 VK6AA         599 29     OH5Z          599 15     1
QSO:  3504 CW 2009-11-28 1806 VK6AA         599 29     UA4WKW        599 16     0
QSO:  7030 CW 2009-11-28 1807 VK6AA         599 29     DL3YM         599 14     1
QSO:  7030 CW 2009-11-28 1807 VK6AA         599 29     OM3RRC        599 15     1
QSO:  3504 CW 2009-11-28 1807 VK6AA         599 29     RU9CK         599 17     0
QSO:  7030 CW 2009-11-28 1808 VK6AA         599 29     DK4KL         599 14     1
QSO:  7030 CW 2009-11-28 1808 VK6AA         599 29     DL6UNF        599 14     1
QSO:  3504 CW 2009-11-28 1808 VK6AA         599 29     RW2F          599 15     0
QSO:  7030 CW 2009-11-28 1808 VK6AA         599 29     SP6BEN        599 15     1
QSO:  7030 CW 2009-11-28 1809 VK6AA         599 29     OK1DG         599 15     1
QSO:  7030 CW 2009-11-28 1809 VK6AA         599 29     DF1AL         599 14     1
QSO:  3504 CW 2009-11-28 1809 VK6AA         599 29     HG1S          599 15     0
QSO:  7030 CW 2009-11-28 1809 VK6AA         599 29     RK3IM         599 16     1
QSO:  7030 CW 2009-11-28 1811 VK6AA         599 29     YO2ARV        599 20     1
QSO:  7030 CW 2009-11-28 1811 VK6AA         599 29     S59ABC        599 15     1
QSO:  7030 CW 2009-11-28 1811 VK6AA         599 29     UT9FJ         599 16     1
QSO:  7030 CW 2009-11-28 1812 VK6AA         599 29     RV6ALI        599 16     1
QSO:  7030 CW 2009-11-28 1812 VK6AA         599 29     ER0FEO        599 16     1
QSO:  3504 CW 2009-11-28 1812 VK6AA         599 29     EE2W          599 14     0
QSO:  3504 CW 2009-11-28 1812 VK6AA         599 29     DL1VDL        599 14     0
QSO:  7030 CW 2009-11-28 1813 VK6AA         599 29     LY9A          599 15     1
QSO:  7030 CW 2009-11-28 1813 VK6AA         599 29     SP9RQJ        599 15     1
QSO:  7030 CW 2009-11-28 1814 VK6AA         599 29     OK2SAR        599 15     1
QSO:  7030 CW 2009-11-28 1814 VK6AA         599 29     UU9CW         599 16     1
QSO:  7030 CW 2009-11-28 1815 VK6AA         599 29     IK0IXI        599 15     1
QSO:  3504 CW 2009-11-28 1814 VK6AA         599 29     UZ2M          599 16     0
QSO:  7030 CW 2009-11-28 1815 VK6AA         599 29     UX7MX         599 16     1
QSO:  7030 CW 2009-11-28 1815 VK6AA         599 29     HG2W          599 15     1
QSO:  7030 CW 2009-11-28 1816 VK6AA         599 29     DL1LH         599 14     1
QSO:  7030 CW 2009-11-28 1816 VK6AA         599 29     DK3TL         599 14     1
QSO:  7030 CW 2009-11-28 1816 VK6AA         599 29     DL9EBF        599 14     1
QSO:  7030 CW 2009-11-28 1817 VK6AA         599 29     F8CRS         599 14     1
QSO:  7030 CW 2009-11-28 1818 VK6AA         599 29     UY5QO         599 16     1
QSO:  3504 CW 2009-11-28 1818 VK6AA         599 29     EA6SX         599 14     0
QSO:  7030 CW 2009-11-28 1818 VK6AA         599 29     SV9COL        599 20     1
QSO:  7030 CW 2009-11-28 1819 VK6AA         599 29     DL1KWK        599 14     1
QSO:  7030 CW 2009-11-28 1819 VK6AA         599 29     UX0FF         599 16     1
QSO:  3504 CW 2009-11-28 1819 VK6AA         599 29     OM4EX         599 15     0
QSO:  7030 CW 2009-11-28 1820 VK6AA         599 29     DL1BUG        599 14     1
QSO:  7030 CW 2009-11-28 1820 VK6AA         599 29     US0GA         599 16     1
QSO:  7030 CW 2009-11-28 1820 VK6AA         599 29     RX9SA         599 16     1
QSO:  3504 CW 2009-11-28 1820 VK6AA         599 29     RW4PK         599 16     0
QSO:  7030 CW 2009-11-28 1820 VK6AA         599 29     S59AR         599 15     1
QSO:  7030 CW 2009-11-28 1821 VK6AA         599 29     SV2GNC        599 20     1
QSO:  7030 CW 2009-11-28 1821 VK6AA         599 29     UY7QN         599 16     1
QSO:  7030 CW 2009-11-28 1822 VK6AA         599 29     YU7WW         599 15     1
QSO:  7030 CW 2009-11-28 1823 VK6AA         599 29     YT1TA         599 15     1
