START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY: AALog contest module v.1.0 beta
CALLSIGN: RW3AI
CLAIMED-SCORE: 358530
CLUB: RU-QRP CLUB
NAME: Valery Bobrov
SOAPBOX: Icom 7800 pwr 5w , Ant: ECO 7+ vertical, LW
QSO: 14000 CW 2009-11-28 1255 RW3AI         599 16     LZ5XQ         599 20
QSO: 14000 CW 2009-11-28 1256 RW3AI         599 16     DF0HQ         599 14
QSO: 14000 CW 2009-11-28 1257 RW3AI         599 16     YT6T          599 15
QSO: 14000 CW 2009-11-28 1258 RW3AI         599 16     RW3AFY        599 16
QSO: 14000 CW 2009-11-28 1259 RW3AI         599 16     F8CRH         599 14
QSO: 14000 CW 2009-11-28 1301 RW3AI         599 16     S59ABC        599 15
QSO: 14000 CW 2009-11-28 1303 RW3AI         599 16     HG1S          599 15
QSO: 14000 CW 2009-11-28 1303 RW3AI         599 16     HG4F          599 15
QSO: 14000 CW 2009-11-28 1306 RW3AI         599 16     S50K          599 15
QSO: 14000 CW 2009-11-28 1320 RW3AI         599 16     K1LZ          599 05
QSO: 14000 CW 2009-11-28 1322 RW3AI         599 16     HA8TP         599 15
QSO: 14000 CW 2009-11-28 1322 RW3AI         599 16     NE3F          599 05
QSO: 14000 CW 2009-11-28 1324 RW3AI         599 16     W3EF          599 05
QSO: 14000 CW 2009-11-28 1327 RW3AI         599 16     N2ZX          599 05
QSO: 14000 CW 2009-11-28 1328 RW3AI         599 16     N2MM          599 05
QSO: 14000 CW 2009-11-28 1334 RW3AI         599 16     4X2M          599 20
QSO: 14000 CW 2009-11-28 1339 RW3AI         599 16     N4WW          599 05
QSO: 14000 CW 2009-11-28 1341 RW3AI         599 16     DK8FD         599 14
QSO: 14000 CW 2009-11-28 1345 RW3AI         599 16     S53EO         599 15
QSO: 14000 CW 2009-11-28 1347 RW3AI         599 16     GM0GAV        599 14
QSO: 14000 CW 2009-11-28 1354 RW3AI         599 16     IN3YKS        599 15
QSO: 14000 CW 2009-11-28 1356 RW3AI         599 16     GM0EGI        599 14
QSO: 14000 CW 2009-11-28 1400 RW3AI         599 16     E7DX          599 15
QSO:  3500 CW 2009-11-28 1409 RW3AI         599 16     OH3GD         599 15
QSO:  3500 CW 2009-11-28 1410 RW3AI         599 16     HA5KDQ        599 15
QSO:  3500 CW 2009-11-28 1414 RW3AI         599 16     SQ5M          599 15
QSO:  3500 CW 2009-11-28 1415 RW3AI         599 16     OH3OJ         599 15
QSO:  3500 CW 2009-11-28 1416 RW3AI         599 16     EU1FC         599 16
QSO:  3500 CW 2009-11-28 1418 RW3AI         599 16     LZ9W          599 20
QSO:  3500 CW 2009-11-28 1418 RW3AI         599 16     SN3A          599 15
QSO:  3500 CW 2009-11-28 1421 RW3AI         599 16     YT4T          599 15
QSO:  3500 CW 2009-11-28 1428 RW3AI         599 16     OH2U          599 15
QSO:  3500 CW 2009-11-28 1430 RW3AI         599 16     OH0Z          599 15
QSO:  3500 CW 2009-11-28 1430 RW3AI         599 16     RK9XWA        599 17
QSO:  3500 CW 2009-11-28 1431 RW3AI         599 16     9A0AA         599 15
QSO:  3500 CW 2009-11-28 1432 RW3AI         599 16     UZ5UA         599 16
QSO:  1800 CW 2009-11-28 1436 RW3AI         599 16     YT3A          599 15
QSO:  1800 CW 2009-11-28 1437 RW3AI         599 16     LY2IJ         599 15
QSO:  1800 CW 2009-11-28 1439 RW3AI         599 16     HA8BE         599 15
QSO:  1800 CW 2009-11-28 1440 RW3AI         599 16     YL2PJ         599 15
QSO:  1800 CW 2009-11-28 1441 RW3AI         599 16     UT1IR         599 16
QSO:  1800 CW 2009-11-28 1442 RW3AI         599 16     SM5CEU        599 14
QSO:  7000 CW 2009-11-28 1459 RW3AI         599 16     UX5D          599 16
QSO:  7000 CW 2009-11-28 1504 RW3AI         599 16     YO2DFA        599 20
QSO:  7000 CW 2009-11-28 1506 RW3AI         599 16     9A5RJ         599 15
QSO:  7000 CW 2009-11-28 1509 RW3AI         599 16     SO6I          599 15
QSO:  7000 CW 2009-11-28 1515 RW3AI         599 16     PE5T          599 14
QSO:  7000 CW 2009-11-28 1516 RW3AI         599 16     HG5A          599 15
QSO:  7000 CW 2009-11-28 1521 RW3AI         599 16     HG1A          599 15
QSO:  7000 CW 2009-11-28 1524 RW3AI         599 16     9A4D          599 15
QSO:  7000 CW 2009-11-28 1533 RW3AI         599 16     PI4COM        599 14
QSO:  7000 CW 2009-11-28 1536 RW3AI         599 16     DP9A          599 14
QSO:  3500 CW 2009-11-28 1537 RW3AI         599 16     UR7EQ         599 16
QSO:  3500 CW 2009-11-28 1538 RW3AI         599 16     UA9AGX        599 17
QSO:  3500 CW 2009-11-28 1550 RW3AI         599 16     OH2BJ         599 15
QSO:  1800 CW 2009-11-28 1821 RW3AI         599 16     LY7A          599 15
QSO:  1800 CW 2009-11-28 1823 RW3AI         599 16     SP7JQQ        599 15
QSO:  1800 CW 2009-11-28 1825 RW3AI         599 16     DJ0MDR        599 14
QSO:  1800 CW 2009-11-28 1827 RW3AI         599 16     OL1A          599 15
QSO:  1800 CW 2009-11-28 1831 RW3AI         599 16     YU1LA         599 15
QSO:  1800 CW 2009-11-28 1836 RW3AI         599 16     OK1NY         599 15
QSO:  1800 CW 2009-11-28 1839 RW3AI         599 16     OH2BJ         599 15
QSO:  1800 CW 2009-11-28 1840 RW3AI         599 16     OL4A          599 15
QSO:  7000 CW 2009-11-28 1846 RW3AI         599 16     HG1S          599 15
QSO:  7000 CW 2009-11-28 1853 RW3AI         599 16     S58N          599 15
QSO:  7000 CW 2009-11-28 1854 RW3AI         599 16     YT2W          599 15
QSO:  7000 CW 2009-11-28 1856 RW3AI         599 16     ES2DJ         599 15
QSO:  7000 CW 2009-11-28 1900 RW3AI         599 16     IY3XX         599 15
QSO:  7000 CW 2009-11-28 1901 RW3AI         599 16     UU7J          599 16
QSO:  7000 CW 2009-11-28 1902 RW3AI         599 16     LZ9W          599 20
QSO:  7000 CW 2009-11-28 1913 RW3AI         599 16     4O3A          599 15
QSO:  7000 CW 2009-11-28 1914 RW3AI         599 16     RW2F          599 15
QSO:  7000 CW 2009-11-28 1921 RW3AI         599 16     EA8URL        599 33
QSO:  7000 CW 2009-11-28 1922 RW3AI         599 16     S59AA         599 15
QSO:  7000 CW 2009-11-28 1924 RW3AI         599 16     E7DX          599 15
QSO:  7000 CW 2009-11-28 1929 RW3AI         599 16     IT9INO        599 15
QSO:  7000 CW 2009-11-28 1930 RW3AI         599 16     AM5M          599 14
QSO:  7000 CW 2009-11-28 1932 RW3AI         599 16     9A2VJ         599 15
QSO:  7000 CW 2009-11-28 1934 RW3AI         599 16     F8BUO         599 14
QSO:  7000 CW 2009-11-28 1936 RW3AI         599 16     OH2PQ         599 15
QSO:  7000 CW 2009-11-28 1937 RW3AI         599 16     LZ1BP         599 20
QSO:  7000 CW 2009-11-28 1938 RW3AI         599 16     DL5YM         599 14
QSO:  7000 CW 2009-11-28 1939 RW3AI         599 16     YT2T          599 15
QSO:  7000 CW 2009-11-28 1948 RW3AI         599 16     JH4UYB        599 25
QSO:  7000 CW 2009-11-28 1949 RW3AI         599 16     HB9CEY        599 14
QSO:  7000 CW 2009-11-28 1951 RW3AI         599 16     HA8QZ         599 15
QSO:  7000 CW 2009-11-28 1952 RW3AI         599 16     YU9DX         599 15
QSO:  3500 CW 2009-11-28 1955 RW3AI         599 16     OM7M          599 15
QSO:  3500 CW 2009-11-28 1956 RW3AI         599 16     IR9Y          599 15
QSO:  3500 CW 2009-11-28 2006 RW3AI         599 16     OG1M          599 15
QSO:  3500 CW 2009-11-28 2007 RW3AI         599 16     S53MM         599 15
QSO:  3500 CW 2009-11-28 2008 RW3AI         599 16     IR4X          599 15
QSO:  3500 CW 2009-11-28 2009 RW3AI         599 16     YU1KT         599 15
QSO:  3500 CW 2009-11-28 2010 RW3AI         599 16     RN9S          599 16
QSO:  3500 CW 2009-11-28 2013 RW3AI         599 16     IG9U          599 33
QSO:  3500 CW 2009-11-28 2016 RW3AI         599 16     TM6X          599 14
QSO:  3500 CW 2009-11-28 2017 RW3AI         599 16     S58AL         599 15
QSO:  3500 CW 2009-11-28 2018 RW3AI         599 16     SP4DZT        599 15
QSO:  3500 CW 2009-11-28 2019 RW3AI         599 16     HA6FQ         599 15
QSO:  3500 CW 2009-11-28 2020 RW3AI         599 16     SP2GJV        599 15
QSO:  3500 CW 2009-11-28 2020 RW3AI         599 16     S58P          599 15
QSO:  3500 CW 2009-11-28 2025 RW3AI         599 16     EW8DX         599 16
QSO:  3500 CW 2009-11-28 2027 RW3AI         599 16     OZ1AXG        599 14
QSO:  3500 CW 2009-11-28 2028 RW3AI         599 16     LY2KZ         599 15
QSO:  3500 CW 2009-11-28 2029 RW3AI         599 16     UX3HA         599 16
QSO:  3500 CW 2009-11-28 2030 RW3AI         599 16     ES2DJ         599 15
QSO:  3500 CW 2009-11-28 2031 RW3AI         599 16     OL6P          599 15
QSO:  3500 CW 2009-11-28 2035 RW3AI         599 16     OL5Q          599 15
QSO:  3500 CW 2009-11-28 2035 RW3AI         599 16     DL5GAC        599 14
QSO:  3500 CW 2009-11-28 2036 RW3AI         599 16     DK3YD         599 14
QSO:  3500 CW 2009-11-28 2036 RW3AI         599 16     9A7D          599 15
QSO:  3500 CW 2009-11-28 2037 RW3AI         599 16     DM3ML         599 14
QSO:  3500 CW 2009-11-28 2038 RW3AI         599 16     IZ3ALF        599 15
QSO:  3500 CW 2009-11-28 2039 RW3AI         599 16     G4ERW         599 14
QSO:  3500 CW 2009-11-28 2040 RW3AI         599 16     SN5Q          599 15
QSO:  3500 CW 2009-11-28 2043 RW3AI         599 16     LY2BKT        599 15
QSO:  3500 CW 2009-11-28 2044 RW3AI         599 16     S57S          599 15
QSO:  3500 CW 2009-11-28 2044 RW3AI         599 16     US3IZ         599 16
QSO:  3500 CW 2009-11-28 2046 RW3AI         599 16     LZ1BJ         599 20
QSO:  3500 CW 2009-11-28 2046 RW3AI         599 16     OG6N          599 15
QSO:  3500 CW 2009-11-28 2047 RW3AI         599 16     SN3T          599 15
QSO:  3500 CW 2009-11-28 2048 RW3AI         599 16     UT4EK         599 16
QSO:  3500 CW 2009-11-28 2051 RW3AI         599 16     9A2VR         599 15
QSO:  3500 CW 2009-11-28 2053 RW3AI         599 16     YL3FT         599 15
QSO:  3500 CW 2009-11-28 2055 RW3AI         599 16     SM0W          599 14
QSO:  3500 CW 2009-11-28 2057 RW3AI         599 16     DL1A          599 14
QSO:  3500 CW 2009-11-28 2115 RW3AI         599 16     SO8A          599 15
QSO:  3500 CW 2009-11-28 2117 RW3AI         599 16     YU1UN         599 15
QSO:  3500 CW 2009-11-28 2122 RW3AI         599 16     LY4CW         599 15
QSO:  3500 CW 2009-11-28 2126 RW3AI         599 16     OT5P          599 14
QSO:  3500 CW 2009-11-28 2128 RW3AI         599 16     UZ2M          599 16
QSO:  3500 CW 2009-11-28 2130 RW3AI         599 16     C4I           599 20
QSO:  3500 CW 2009-11-28 2131 RW3AI         599 16     YT2W          599 15
QSO:  3500 CW 2009-11-28 2132 RW3AI         599 16     S50A          599 15
QSO:  3500 CW 2009-11-28 2134 RW3AI         599 16     ES5TV         599 15
QSO:  3500 CW 2009-11-28 2135 RW3AI         599 16     OM8A          599 15
QSO:  3500 CW 2009-11-28 2136 RW3AI         599 16     DF0HQ         599 14
QSO:  3500 CW 2009-11-28 2137 RW3AI         599 16     DL7ON         599 14
QSO:  3500 CW 2009-11-28 2137 RW3AI         599 16     SN4L          599 15
QSO:  3500 CW 2009-11-28 2138 RW3AI         599 16     E74WN         599 15
QSO:  3500 CW 2009-11-28 2140 RW3AI         599 16     OL4A          599 15
QSO:  3500 CW 2009-11-28 2147 RW3AI         599 16     9A4M          599 15
QSO:  3500 CW 2009-11-28 2148 RW3AI         599 16     HA5OV         599 15
QSO:  3500 CW 2009-11-28 2150 RW3AI         599 16     PI4TUE        599 14
QSO:  3500 CW 2009-11-28 2153 RW3AI         599 16     YU1EXY        599 15
QSO:  3500 CW 2009-11-28 2154 RW3AI         599 16     S51TA         599 15
QSO:  3500 CW 2009-11-28 2158 RW3AI         599 16     LY6A          599 15
QSO:  3500 CW 2009-11-28 2202 RW3AI         599 16     EV1Z          599 16
QSO:  3500 CW 2009-11-28 2202 RW3AI         599 16     LY2GW         599 15
QSO:  3500 CW 2009-11-28 2203 RW3AI         599 16     S55OO         599 15
QSO:  3500 CW 2009-11-28 2204 RW3AI         599 16     SP2FAP        599 15
QSO:  3500 CW 2009-11-28 2205 RW3AI         599 16     OV3X          599 14
QSO:  3500 CW 2009-11-28 2206 RW3AI         599 16     DR5N          599 14
QSO:  3500 CW 2009-11-28 2208 RW3AI         599 16     SP6GDY        599 15
QSO:  3500 CW 2009-11-28 2209 RW3AI         599 16     OK2PDT        599 15
QSO:  3500 CW 2009-11-28 2209 RW3AI         599 16     UA9TQ         599 16
QSO:  3500 CW 2009-11-28 2211 RW3AI         599 16     SQ1EUG        599 15
QSO:  3500 CW 2009-11-28 2212 RW3AI         599 16     UW1G          599 16
QSO:  3500 CW 2009-11-28 2213 RW3AI         599 16     OH3JF         599 15
QSO:  3500 CW 2009-11-28 2214 RW3AI         599 16     SP7JOA        599 15
QSO:  3500 CW 2009-11-28 2214 RW3AI         599 16     RN9MA         599 17
QSO:  1800 CW 2009-11-28 2224 RW3AI         599 16     OZ2TF         599 14
QSO:  1800 CW 2009-11-28 2226 RW3AI         599 16     DL5XAT        599 14
QSO:  1800 CW 2009-11-28 2227 RW3AI         599 16     YR5N          599 20
QSO:  1800 CW 2009-11-28 2230 RW3AI         599 16     OH3FM         599 15
QSO:  1800 CW 2009-11-28 2233 RW3AI         599 16     DR1A          599 14
QSO:  1800 CW 2009-11-28 2234 RW3AI         599 16     UA3DGG        599 16
QSO:  1800 CW 2009-11-28 2235 RW3AI         599 16     LY2W          599 15
QSO:  1800 CW 2009-11-28 2237 RW3AI         599 16     G4PWA         599 14
QSO:  1800 CW 2009-11-28 2239 RW3AI         599 16     DJ4AX         599 14
QSO:  1800 CW 2009-11-28 2240 RW3AI         599 16     OH0V          599 15
QSO:  1800 CW 2009-11-28 2248 RW3AI         599 16     SJ2W          599 14
QSO:  1800 CW 2009-11-28 2255 RW3AI         599 16     UU7J          599 16
QSO:  1800 CW 2009-11-28 2257 RW3AI         599 16     HA8MT         599 15
QSO:  1800 CW 2009-11-28 2258 RW3AI         599 16     LN3Z          599 14
QSO:  1800 CW 2009-11-28 2259 RW3AI         599 16     LA2AB         599 14
QSO:  1800 CW 2009-11-28 2304 RW3AI         599 16     S50U          599 15
QSO:  1800 CW 2009-11-28 2305 RW3AI         599 16     LY6A          599 15
QSO:  1800 CW 2009-11-28 2307 RW3AI         599 16     OM7M          599 15
QSO:  1800 CW 2009-11-28 2308 RW3AI         599 16     OH5UFO        599 15
QSO:  1800 CW 2009-11-28 2309 RW3AI         599 16     UT2PX         599 16
QSO:  1800 CW 2009-11-28 2310 RW3AI         599 16     EW8RR         599 16
QSO:  7000 CW 2009-11-28 2315 RW3AI         599 16     TM2S          599 14
QSO:  7000 CW 2009-11-28 2319 RW3AI         599 16     YU3W          599 15
QSO:  7000 CW 2009-11-28 2321 RW3AI         599 16     OE3K          599 15
QSO:  7000 CW 2009-11-28 2322 RW3AI         599 16     LZ1BJ         599 20
QSO:  7000 CW 2009-11-28 2323 RW3AI         599 16     OT5P          599 14
QSO:  7000 CW 2009-11-28 2330 RW3AI         599 16     OK6T          599 15
QSO:  7000 CW 2009-11-28 2332 RW3AI         599 16     DM2RN         599 14
QSO:  7000 CW 2009-11-28 2334 RW3AI         599 16     HA8JV         599 15
QSO:  7000 CW 2009-11-28 2337 RW3AI         599 16     RW0A          599 18
QSO:  7000 CW 2009-11-28 2345 RW3AI         599 16     YU7W          599 15
QSO:  7000 CW 2009-11-28 2348 RW3AI         599 16     ZC4T          599 20
QSO:  7000 CW 2009-11-28 2349 RW3AI         599 16     G5O           599 14
QSO:  7000 CW 2009-11-28 2350 RW3AI         599 16     S59ABC        599 15
QSO:  7000 CW 2009-11-28 2352 RW3AI         599 16     S58Q          599 15
QSO:  7000 CW 2009-11-28 2357 RW3AI         599 16     S53XX         599 15
QSO:  7000 CW 2009-11-28 2358 RW3AI         599 16     UW4E          599 16
QSO:  7000 CW 2009-11-28 2359 RW3AI         599 16     OK5W          599 15
QSO:  7000 CW 2009-11-29 0001 RW3AI         599 16     DK9PY         599 14
QSO:  7000 CW 2009-11-29 0005 RW3AI         599 16     S57Z          599 15
QSO:  7000 CW 2009-11-29 0005 RW3AI         599 16     GW3YDX        599 14
QSO:  7000 CW 2009-11-29 0007 RW3AI         599 16     UR7QC         599 16
QSO:  7000 CW 2009-11-29 0012 RW3AI         599 16     DP7A          599 14
QSO:  1800 CW 2009-11-29 0552 RW3AI         599 16     PE5T          599 14
QSO:  3500 CW 2009-11-29 0556 RW3AI         599 16     LY3BG         599 15
QSO:  3500 CW 2009-11-29 0559 RW3AI         599 16     EV2A          599 16
QSO:  3500 CW 2009-11-29 0559 RW3AI         599 16     DP9A          599 14
QSO:  3500 CW 2009-11-29 0601 RW3AI         599 16     5Q2T          599 14
QSO:  3500 CW 2009-11-29 0603 RW3AI         599 16     I1EIS         599 15
QSO:  3500 CW 2009-11-29 0604 RW3AI         599 16     G5O           599 14
QSO:  3500 CW 2009-11-29 0604 RW3AI         599 16     SP3GTS        599 15
QSO:  3500 CW 2009-11-29 0608 RW3AI         599 16     DL4HRM        599 14
QSO:  3500 CW 2009-11-29 0613 RW3AI         599 16     LY2KM         599 15
QSO:  3500 CW 2009-11-29 0613 RW3AI         599 16     DM7C          599 14
QSO:  3500 CW 2009-11-29 0616 RW3AI         599 16     LA4RT         599 14
QSO:  3500 CW 2009-11-29 0617 RW3AI         599 16     S53DRA        599 15
QSO:  3500 CW 2009-11-29 0618 RW3AI         599 16     S54X          599 15
QSO:  3500 CW 2009-11-29 0621 RW3AI         599 16     HG7T          599 15
QSO:  3500 CW 2009-11-29 0622 RW3AI         599 16     LY2X          599 15
QSO:  3500 CW 2009-11-29 0626 RW3AI         599 16     HG1S          599 15
QSO:  3500 CW 2009-11-29 0627 RW3AI         599 16     EW6GF         599 16
QSO: 21000 CW 2009-11-29 0635 RW3AI         599 16     UN6G          599 17
QSO: 21000 CW 2009-11-29 0639 RW3AI         599 16     JA3YBK        599 25
QSO:  7000 CW 2009-11-29 0644 RW3AI         599 16     UT8IM         599 16
QSO:  7000 CW 2009-11-29 0645 RW3AI         599 16     OM8A          599 15
QSO:  7000 CW 2009-11-29 0646 RW3AI         599 16     UZ8I          599 16
QSO:  7000 CW 2009-11-29 0648 RW3AI         599 16     OL3Z          599 15
QSO:  7000 CW 2009-11-29 0650 RW3AI         599 16     OE3GSA        599 14
QSO:  7000 CW 2009-11-29 0651 RW3AI         599 16     EU2MM         599 16
QSO:  7000 CW 2009-11-29 0652 RW3AI         599 16     RK9CWA        599 17
QSO:  7000 CW 2009-11-29 0653 RW3AI         599 16     OH5YU         599 15
QSO:  7000 CW 2009-11-29 0656 RW3AI         599 16     9A1A          599 15
QSO:  7000 CW 2009-11-29 0658 RW3AI         599 16     MZ5B          599 14
QSO:  7000 CW 2009-11-29 0700 RW3AI         599 16     EV8D          599 16
QSO:  7000 CW 2009-11-29 0701 RW3AI         599 16     S51DX         599 15
QSO:  7000 CW 2009-11-29 0702 RW3AI         599 16     HA5LZ         599 15
QSO:  7000 CW 2009-11-29 0704 RW3AI         599 16     K2LE          599 05
QSO:  7000 CW 2009-11-29 0705 RW3AI         599 16     US7IA         599 16
QSO:  7000 CW 2009-11-29 0706 RW3AI         599 16     DL1RG         599 14
QSO:  7000 CW 2009-11-29 0708 RW3AI         599 16     N2MF          599 05
QSO:  7000 CW 2009-11-29 0713 RW3AI         599 16     EA6IB         599 14
QSO:  7000 CW 2009-11-29 0715 RW3AI         599 16     US5MUW        599 16
QSO:  7000 CW 2009-11-29 0716 RW3AI         599 16     LX5T          599 14
QSO:  7000 CW 2009-11-29 0717 RW3AI         599 16     GM7R          599 14
QSO:  7000 CW 2009-11-29 0718 RW3AI         599 16     HG400HV       599 15
QSO:  7000 CW 2009-11-29 0720 RW3AI         599 16     IK1RQQ        599 15
QSO:  7000 CW 2009-11-29 0720 RW3AI         599 16     YL2GD         599 15
QSO:  7000 CW 2009-11-29 0722 RW3AI         599 16     YO4CAH        599 20
QSO:  7000 CW 2009-11-29 0723 RW3AI         599 16     SP5CNA        599 15
QSO:  7000 CW 2009-11-29 0726 RW3AI         599 16     YW4D          599 09
QSO: 21000 CW 2009-11-29 0730 RW3AI         599 16     UA9HR         599 18
QSO: 21000 CW 2009-11-29 0733 RW3AI         599 16     P3J           599 20
QSO: 21000 CW 2009-11-29 0734 RW3AI         599 16     ST2AR         599 34
QSO: 14000 CW 2009-11-29 0738 RW3AI         599 16     UA9QA         599 17
QSO: 14000 CW 2009-11-29 0738 RW3AI         599 16     EF7A          599 14
QSO: 14000 CW 2009-11-29 0740 RW3AI         599 16     UA9BS         599 17
QSO: 14000 CW 2009-11-29 0740 RW3AI         599 16     OK1DUT        599 15
QSO: 14000 CW 2009-11-29 0741 RW3AI         599 16     GM0IIO        599 14
QSO: 14000 CW 2009-11-29 0741 RW3AI         599 16     UA9CM         599 17
QSO: 14000 CW 2009-11-29 0743 RW3AI         599 16     HG1X          599 15
QSO: 14000 CW 2009-11-29 0744 RW3AI         599 16     LZ2HR         599 20
QSO: 14000 CW 2009-11-29 0745 RW3AI         599 16     HA5OV         599 15
QSO: 14000 CW 2009-11-29 0746 RW3AI         599 16     UA9OMT        599 18
QSO: 14000 CW 2009-11-29 0747 RW3AI         599 16     OL9Z          599 15
QSO: 14000 CW 2009-11-29 0748 RW3AI         599 16     UA9XHT/9      599 17
QSO: 14000 CW 2009-11-29 0749 RW3AI         599 16     LA6CF         599 14
QSO: 14000 CW 2009-11-29 0750 RW3AI         599 16     IT9ZAU        599 15
QSO: 14000 CW 2009-11-29 0752 RW3AI         599 16     LZ6W          599 20
QSO: 14000 CW 2009-11-29 0752 RW3AI         599 16     UY4WWA        599 16
QSO: 14000 CW 2009-11-29 0753 RW3AI         599 16     LY4T          599 15
QSO: 14000 CW 2009-11-29 0754 RW3AI         599 16     OY6A          599 14
QSO: 14000 CW 2009-11-29 0756 RW3AI         599 16     OH0X          599 15
QSO: 14000 CW 2009-11-29 0757 RW3AI         599 16     RU0AW         599 18
QSO: 14000 CW 2009-11-29 0758 RW3AI         599 16     9A1AA         599 15
QSO: 14000 CW 2009-11-29 0759 RW3AI         599 16     GU4YOX        599 14
QSO: 14000 CW 2009-11-29 0800 RW3AI         599 16     DR4A          599 14
QSO: 14000 CW 2009-11-29 0805 RW3AI         599 16     PA7F          599 14
QSO: 14000 CW 2009-11-29 0807 RW3AI         599 16     DJ8OG         599 14
QSO: 14000 CW 2009-11-29 0813 RW3AI         599 16     5B/G4IRN      599 20
QSO: 14000 CW 2009-11-29 0813 RW3AI         599 16     P33W          599 20
QSO: 14000 CW 2009-11-29 0814 RW3AI         599 16     OZ8SW         599 14
QSO: 14000 CW 2009-11-29 0814 RW3AI         599 16     9A4C          599 15
QSO: 14000 CW 2009-11-29 0815 RW3AI         599 16     F5KIN         599 14
QSO: 14000 CW 2009-11-29 0816 RW3AI         599 16     EA3AR         599 14
QSO: 14000 CW 2009-11-29 0817 RW3AI         599 16     HG1A          599 15
QSO: 14000 CW 2009-11-29 0817 RW3AI         599 16     YQ9W          599 20
QSO: 14000 CW 2009-11-29 0818 RW3AI         599 16     HB9BXE        599 14
QSO: 14000 CW 2009-11-29 0820 RW3AI         599 16     SN7O          599 15
QSO: 14000 CW 2009-11-29 0821 RW3AI         599 16     HA7GN         599 15
QSO: 14000 CW 2009-11-29 0824 RW3AI         599 16     EA5FV         599 14
QSO: 14000 CW 2009-11-29 0824 RW3AI         599 16     TM2S          599 14
QSO: 14000 CW 2009-11-29 0826 RW3AI         599 16     RX0QA         599 19
QSO: 21000 CW 2009-11-29 0832 RW3AI         599 16     C4Z           599 20
QSO: 21000 CW 2009-11-29 0833 RW3AI         599 16     LX7I          599 14
QSO: 21000 CW 2009-11-29 0835 RW3AI         599 16     RX0AW         599 18
QSO: 21000 CW 2009-11-29 0836 RW3AI         599 16     IR4M          599 15
QSO: 21000 CW 2009-11-29 0837 RW3AI         599 16     IK2HDF        599 15
QSO: 21000 CW 2009-11-29 0838 RW3AI         599 16     DK3KD         599 14
QSO: 21000 CW 2009-11-29 0839 RW3AI         599 16     IK5ZWU        599 15
QSO: 21000 CW 2009-11-29 0840 RW3AI         599 16     DJ0VA         599 14
QSO: 21000 CW 2009-11-29 0842 RW3AI         599 16     UA3AO         599 16
QSO: 21000 CW 2009-11-29 0843 RW3AI         599 16     F6HKA         599 14
QSO: 21000 CW 2009-11-29 0846 RW3AI         599 16     TM6X          599 14
QSO: 21000 CW 2009-11-29 0846 RW3AI         599 16     MD4K          599 14
QSO: 21000 CW 2009-11-29 0850 RW3AI         599 16     3W1M          599 26
QSO: 21000 CW 2009-11-29 0854 RW3AI         599 16     A73A          599 21
QSO: 28000 CW 2009-11-29 0856 RW3AI         599 16     RL3FO         599 16
QSO: 14000 CW 2009-11-29 0901 RW3AI         599 16     EA8URL        599 33
QSO: 14000 CW 2009-11-29 0904 RW3AI         599 16     S59N          599 15
QSO: 14000 CW 2009-11-29 0905 RW3AI         599 16     HG6N          599 15
QSO: 14000 CW 2009-11-29 0906 RW3AI         599 16     DL8SCG        599 14
QSO: 14000 CW 2009-11-29 0907 RW3AI         599 16     TK5EP         599 15
QSO: 14000 CW 2009-11-29 0909 RW3AI         599 16     UP4L          599 17
QSO: 14000 CW 2009-11-29 0921 RW3AI         599 16     RC9O          599 18
QSO: 14000 CW 2009-11-29 0922 RW3AI         599 16     G6PZ          599 14
QSO: 14000 CW 2009-11-29 0924 RW3AI         599 16     PI4KGL        599 14
QSO: 14000 CW 2009-11-29 0925 RW3AI         599 16     IR9Y          599 15
QSO: 14000 CW 2009-11-29 0925 RW3AI         599 16     HG4I          599 15
QSO: 14000 CW 2009-11-29 0930 RW3AI         599 16     9A5K          599 15
QSO: 28000 CW 2009-11-29 0934 RW3AI         599 16     EA6UP         599 14
QSO: 21000 CW 2009-11-29 0941 RW3AI         599 16     9L5A          599 35
QSO: 21000 CW 2009-11-29 0942 RW3AI         599 16     J46J          599 20
QSO: 21000 CW 2009-11-29 0943 RW3AI         599 16     HB9DHG        599 14
QSO: 21000 CW 2009-11-29 0944 RW3AI         599 16     IU1A          599 15
QSO: 21000 CW 2009-11-29 0945 RW3AI         599 16     I2WIJ         599 15
QSO: 14000 CW 2009-11-29 0950 RW3AI         599 16     DM3MM         599 14
QSO: 14000 CW 2009-11-29 0952 RW3AI         599 16     IY3XX         599 15
QSO: 14000 CW 2009-11-29 0953 RW3AI         599 16     LZ5VK         599 20
QSO: 14000 CW 2009-11-29 0955 RW3AI         599 16     HA8IB         599 15
QSO: 14000 CW 2009-11-29 0957 RW3AI         599 16     M3W           599 14
QSO: 14000 CW 2009-11-29 0959 RW3AI         599 16     ON6WP         599 14
QSO: 14000 CW 2009-11-29 1000 RW3AI         599 16     UA9OG         599 18
QSO: 14000 CW 2009-11-29 1001 RW3AI         599 16     Z33F          599 15
QSO: 14000 CW 2009-11-29 1002 RW3AI         599 16     CW5W          599 13
QSO: 14000 CW 2009-11-29 1005 RW3AI         599 16     OE2S          599 15
QSO: 14000 CW 2009-11-29 1005 RW3AI         599 16     YR5T          599 20
QSO: 14000 CW 2009-11-29 1007 RW3AI         599 16     HA6OA         599 15
QSO: 14000 CW 2009-11-29 1008 RW3AI         599 16     UA9MC         599 17
