START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CALLSIGN:      NJ1T
CLAIMED-SCORE: 210444
NAME:          Douglas Crittendon
XCLUB:          Deaf-Not-Stupid
OPERATORS:     NJ1T
SOAPBOX:       Thanks to Computer Readouts and Spot nets good FUN!!!
SOAPBOX:       SD is amazing and makes contest logging FUN!!
SOAPBOX:       I do NOT have a PC-Controlled Radio (yet) still FUN!!!
QSO: 14000 CW 2009-11-29 2036 NJ1T          599 05     PT2ZHA        599 11
QSO: 14000 CW 2009-11-29 2044 NJ1T          599 05     RU1A          599 16
QSO: 14000 CW 2009-11-29 2050 NJ1T          599 05     PY2EX         599 11
QSO: 14000 CW 2009-11-29 2053 NJ1T          599 05     T48K          599 08
QSO: 14000 CW 2009-11-29 2105 NJ1T          599 05     J79WE         599 08
QSO: 14000 CW 2009-11-29 2107 NJ1T          599 05     FY5KE         599 09
QSO: 14000 CW 2009-11-29 2111 NJ1T          599 05     AL7R          599 01
QSO: 14000 CW 2009-11-29 2113 NJ1T          599 05     HK3TU         599 09
QSO: 14000 CW 2009-11-29 2122 NJ1T          599 05     JH7XMO        599 25
QSO: 14000 CW 2009-11-29 2142 NJ1T          599 05     JA0QNJ        599 25
QSO: 14000 CW 2009-11-29 2200 NJ1T          599 05     LU8YE         599 13
QSO: 14000 CW 2009-11-29 2208 NJ1T          599 05     CE3DNP        599 12
QSO:  7000 CW 2009-11-29 2221 NJ1T          599 05     OL3Z          599 15
QSO:  7000 CW 2009-11-29 2221 NJ1T          599 05     YR1C          599 20
QSO:  7000 CW 2009-11-29 2226 NJ1T          599 05     DF9LJ         599 14
QSO:  7000 CW 2009-11-29 2230 NJ1T          599 05     9A7A          599 15
QSO:  7000 CW 2009-11-29 2236 NJ1T          599 05     S50R          599 15
QSO:  7000 CW 2009-11-29 2252 NJ1T          599 05     EA7RM         599 14
QSO:  7000 CW 2009-11-29 2254 NJ1T          599 05     YQ9W          599 20
QSO:  7000 CW 2009-11-29 2257 NJ1T          599 05     HG6N          599 15
QSO:  7000 CW 2009-11-29 2300 NJ1T          599 05     4O3A          599 15
QSO:  7000 CW 2009-11-29 2303 NJ1T          599 05     SP4TKR        599 15
QSO:  7000 CW 2009-11-29 2304 NJ1T          599 05     S51F          599 15
QSO:  7000 CW 2009-11-29 2311 NJ1T          599 05     AO3T          599 14
QSO:  7000 CW 2009-11-29 2311 NJ1T          599 05     DL3YM         599 14
QSO:  7000 CW 2009-11-29 2312 NJ1T          599 05     ZF2AM         599 08
QSO:  7000 CW 2009-11-29 2314 NJ1T          599 05     T48K          599 08
QSO:  7000 CW 2009-11-29 2316 NJ1T          599 05     S52ZW         599 15
QSO:  7000 CW 2009-11-29 2318 NJ1T          599 05     OE9R          599 15
QSO:  7000 CW 2009-11-29 2320 NJ1T          599 05     E73M          599 15
QSO:  7000 CW 2009-11-29 2320 NJ1T          599 05     HB9CA         599 14
QSO:  7000 CW 2009-11-29 2322 NJ1T          599 05     EA3GXJ        599 14
QSO:  7000 CW 2009-11-29 2327 NJ1T          599 05     PJ2T          599 09
QSO:  7000 CW 2009-11-29 2329 NJ1T          599 05     UU5WW         599 16
QSO:  7000 CW 2009-11-29 2335 NJ1T          599 05     OT3A          599 14
QSO:  7000 CW 2009-11-29 2336 NJ1T          599 05     DL0AO         599 14
QSO:  7000 CW 2009-11-29 2341 NJ1T          599 05     OP4K          599 14
QSO:  7000 CW 2009-11-29 2344 NJ1T          599 05     SO8A          599 15
QSO:  7000 CW 2009-11-29 2347 NJ1T          599 05     DK9IP         599 14
QSO:  7000 CW 2009-11-29 2350 NJ1T          599 05     DF3CB         599 14
END-OF-LOG:
