START-OF-LOG: 3.0
CONTEST:       CQ-WW-CW
CALLSIGN:      G3LET
CLAIMED-SCORE: 448929
NAME:          Peter Hobbs
CLUB:          Horsham Amateur Radio Club
OPERATORS:     G3LET
SOAPBOX:       Originally intended a SOSB 160 entry, as last year but
QSO:  3500 CW 2009-11-29 0742 G3LET         599 14     OH4TY         599 15
QSO:  3500 CW 2009-11-29 0743 G3LET         599 14     WX2F          599 05
QSO:  3500 CW 2009-11-29 0743 G3LET         599 14     ES5QX         599 15
QSO:  3500 CW 2009-11-29 0744 G3LET         599 14     LY2OM         599 15
QSO:  3500 CW 2009-11-29 0745 G3LET         599 14     PE4BAS        599 14
QSO:  3500 CW 2009-11-29 0745 G3LET         599 14     G3WRR         599 14
QSO:  3500 CW 2009-11-29 0746 G3LET         599 14     NQ4I          599 05
QSO:  3500 CW 2009-11-29 0746 G3LET         599 14     WX0B          599 04
QSO:  3500 CW 2009-11-29 0747 G3LET         599 14     K3TC          599 05
QSO:  3500 CW 2009-11-29 0747 G3LET         599 14     DJ6UP         599 14
QSO:  3500 CW 2009-11-29 0748 G3LET         599 14     OK1NI         599 15
QSO:  3500 CW 2009-11-29 0748 G3LET         599 14     ON4DN         599 14
QSO:  3500 CW 2009-11-29 0748 G3LET         599 14     OZ7TTT        599 14
QSO:  3500 CW 2009-11-29 0749 G3LET         599 14     SM6IQD        599 14
QSO:  3500 CW 2009-11-29 0749 G3LET         599 14     OE0BKA        599 15
QSO:  3500 CW 2009-11-29 0750 G3LET         599 14     AB7E          599 03
QSO:  3500 CW 2009-11-29 0751 G3LET         599 14     VE2CC         599 05
QSO:  3500 CW 2009-11-29 0752 G3LET         599 14     V31CW         599 07
QSO:  3500 CW 2009-11-29 0752 G3LET         599 14     MJ0ASP        599 14
QSO:  3500 CW 2009-11-29 0753 G3LET         599 14     EA2BVV        599 14
QSO:  3500 CW 2009-11-29 0754 G3LET         599 14     AI6Z          599 03
QSO:  3500 CW 2009-11-29 0754 G3LET         599 14     W0AIH         599 04
QSO:  3500 CW 2009-11-29 0755 G3LET         599 14     F5NEV         599 14
QSO:  3500 CW 2009-11-29 0755 G3LET         599 14     F5TSB         599 14
QSO:  3500 CW 2009-11-29 0755 G3LET         599 14     F5NBK         599 14
QSO:  3500 CW 2009-11-29 0756 G3LET         599 14     DM5M          599 14
QSO:  3500 CW 2009-11-29 0756 G3LET         599 14     DK2FG         599 14
QSO:  3500 CW 2009-11-29 0757 G3LET         599 14     K5KFJ         599 04
QSO:  3500 CW 2009-11-29 0757 G3LET         599 14     OH1RX         599 15
QSO:  3500 CW 2009-11-29 0757 G3LET         599 14     SP3LWP        599 15
QSO:  3500 CW 2009-11-29 0758 G3LET         599 14     K8AQM         599 04
QSO:  3500 CW 2009-11-29 0759 G3LET         599 14     GM0EGI        599 14
QSO:  3500 CW 2009-11-29 0800 G3LET         599 14     K6KI          599 03
QSO:  3500 CW 2009-11-29 0801 G3LET         599 14     N0IJ          599 04
QSO:  3500 CW 2009-11-29 0802 G3LET         599 14     TF3IGN        599 40
QSO:  3500 CW 2009-11-29 0802 G3LET         599 14     SP6EIY        599 15
QSO:  3500 CW 2009-11-29 0802 G3LET         599 14     W8ZD          599 04
QSO:  3500 CW 2009-11-29 0803 G3LET         599 14     EA4KD         599 14
QSO:  3500 CW 2009-11-29 0803 G3LET         599 14     G4AZN         599 14
QSO:  3500 CW 2009-11-29 0804 G3LET         599 14     DM7C          599 14
QSO:  3500 CW 2009-11-29 0804 G3LET         599 14     EA3AVV        599 14
QSO:  3500 CW 2009-11-29 0805 G3LET         599 14     N4WW          599 05
QSO:  3500 CW 2009-11-29 0805 G3LET         599 14     PA1B          599 14
QSO:  3500 CW 2009-11-29 0806 G3LET         599 14     K8MM          599 04
QSO:  3500 CW 2009-11-29 0806 G3LET         599 14     DL1SBF        599 14
QSO:  3500 CW 2009-11-29 0806 G3LET         599 14     K1LZ          599 05
QSO:  3500 CW 2009-11-29 0806 G3LET         599 14     SP3J          599 15
QSO:  3500 CW 2009-11-29 0807 G3LET         599 14     N6KI          599 03
QSO:  3500 CW 2009-11-29 0807 G3LET         599 14     EI8FH         599 14
QSO:  3500 CW 2009-11-29 0808 G3LET         599 14     SP2FAP        599 15
QSO:  3500 CW 2009-11-29 0809 G3LET         599 14     W3LJ          599 05
QSO:  3500 CW 2009-11-29 0809 G3LET         599 14     LY3NX         599 15
QSO:  3500 CW 2009-11-29 0810 G3LET         599 14     LZ9W          599 20
QSO:  3500 CW 2009-11-29 0810 G3LET         599 14     HA1ZU         599 15
QSO:  3500 CW 2009-11-29 0811 G3LET         599 14     DD1JN         599 14
QSO:  3500 CW 2009-11-29 0811 G3LET         599 14     VE3CR         599 04
QSO:  3500 CW 2009-11-29 0813 G3LET         599 14     DL8QS         599 14
QSO:  3500 CW 2009-11-29 0813 G3LET         599 14     IK3SSO        599 15
QSO:  3500 CW 2009-11-29 0814 G3LET         599 14     K0RS          599 04
QSO:  3500 CW 2009-11-29 0814 G3LET         599 14     SN3A          599 15
QSO:  3500 CW 2009-11-29 0815 G3LET         599 14     WB1EDI        599 05
QSO:  3500 CW 2009-11-29 0816 G3LET         599 14     DJ2XC         599 14
QSO:  3500 CW 2009-11-29 0818 G3LET         599 14     PA2W          599 14
QSO:  3500 CW 2009-11-29 0820 G3LET         599 14     OY1CT         599 14
QSO:  3500 CW 2009-11-29 0820 G3LET         599 14     IK1DPA        599 15
QSO:  3500 CW 2009-11-29 0821 G3LET         599 14     EA2BVV        599 14
QSO:  3500 CW 2009-11-29 0822 G3LET         599 14     W6GF          599 03
QSO:  3500 CW 2009-11-29 0822 G3LET         599 14     PG7V          599 14
QSO:  3500 CW 2009-11-29 0823 G3LET         599 14     N1UR          599 05
QSO:  3500 CW 2009-11-29 0824 G3LET         599 14     DL1ASF        599 14
QSO:  3500 CW 2009-11-29 0824 G3LET         599 14     CT3AS         599 33
QSO:  3500 CW 2009-11-29 0825 G3LET         599 14     SE6U          599 14
QSO:  3500 CW 2009-11-29 0827 G3LET         599 14     DL1LAE        599 14
QSO:  3500 CW 2009-11-29 0827 G3LET         599 14     DF8BB         599 14
QSO:  3500 CW 2009-11-29 0827 G3LET         599 14     F5MA          599 14
QSO:  3500 CW 2009-11-29 0828 G3LET         599 14     DL1AWC        599 14
QSO:  3500 CW 2009-11-29 0833 G3LET         599 14     NY4A          599 05
QSO:  3500 CW 2009-11-29 0835 G3LET         599 14     8P5A          599 08
QSO: 21000 CW 2009-11-29 0850 G3LET         599 14     VK3TDX        599 30
QSO: 21000 CW 2009-11-29 0850 G3LET         599 14     UN9GD         599 17
QSO: 21000 CW 2009-11-29 0852 G3LET         599 14     XV2MDY        599 26
QSO: 21000 CW 2009-11-29 0854 G3LET         599 14     B7P           599 24
QSO: 21000 CW 2009-11-29 0902 G3LET         599 14     P3J           599 20
QSO: 21000 CW 2009-11-29 0902 G3LET         599 14     YD1XUH        599 28
QSO: 21000 CW 2009-11-29 0905 G3LET         599 14     E21EIC        599 26
QSO: 21000 CW 2009-11-29 0906 G3LET         599 14     UO1P          599 17
QSO: 21000 CW 2009-11-29 0908 G3LET         599 14     V5/DJ4SO      599 38
QSO: 21000 CW 2009-11-29 0910 G3LET         599 14     VK6AA         599 29
QSO: 21000 CW 2009-11-29 0911 G3LET         599 14     AN8R          599 33
QSO: 21000 CW 2009-11-29 0912 G3LET         599 14     UA9FGJ        599 17
QSO: 21000 CW 2009-11-29 0915 G3LET         599 14     A25NW         599 38
QSO: 21000 CW 2009-11-29 0922 G3LET         599 14     ZC4T          599 20
QSO: 21000 CW 2009-11-29 0925 G3LET         599 14     DU1BP         599 27
QSO: 21000 CW 2009-11-29 0926 G3LET         599 14     ST2AR         599 34
QSO: 21000 CW 2009-11-29 0928 G3LET         599 14     YO3FF         599 20
QSO: 21000 CW 2009-11-29 0930 G3LET         599 14     CR3L          599 33
QSO: 21000 CW 2009-11-29 0931 G3LET         599 14     UA9TZ         599 16
QSO: 21000 CW 2009-11-29 0932 G3LET         599 14     RA9FTM        599 17
QSO: 21000 CW 2009-11-29 0934 G3LET         599 14     9J3A          599 36
QSO: 21000 CW 2009-11-29 1335 G3LET         599 14     V47NT         599 08
QSO: 21000 CW 2009-11-29 1338 G3LET         599 14     PY1KN         599 11
QSO: 21000 CW 2009-11-29 1338 G3LET         599 14     K1TTT         599 05
QSO: 21000 CW 2009-11-29 1338 G3LET         599 14     VQ5V          599 08
QSO: 21000 CW 2009-11-29 1338 G3LET         599 14     N3AD          599 05
QSO: 21000 CW 2009-11-29 1338 G3LET         599 14     N4BP          599 05
QSO: 21000 CW 2009-11-29 1338 G3LET         599 14     PY2ZXU        599 11
QSO: 21000 CW 2009-11-29 1339 G3LET         599 14     K0TV          599 05
QSO: 21000 CW 2009-11-29 1340 G3LET         599 14     ZS4TX         599 38
QSO: 21000 CW 2009-11-29 1341 G3LET         599 14     CR3L          599 33
QSO: 21000 CW 2009-11-29 1342 G3LET         599 14     K3ZO          599 05
QSO: 21000 CW 2009-11-29 1343 G3LET         599 14     VE3EJ         599 04
QSO: 21000 CW 2009-11-29 1344 G3LET         599 14     LP1H          599 13
QSO: 21000 CW 2009-11-29 1344 G3LET         599 14     8P9SS         599 08
QSO: 21000 CW 2009-11-29 1346 G3LET         599 14     KC2TA         599 05
QSO: 21000 CW 2009-11-29 1347 G3LET         599 14     K8GL          599 04
QSO: 21000 CW 2009-11-29 1347 G3LET         599 14     N2BA          599 05
QSO: 21000 CW 2009-11-29 1348 G3LET         599 14     VE3NE         599 04
QSO: 21000 CW 2009-11-29 1349 G3LET         599 14     N8II          599 04
QSO: 21000 CW 2009-11-29 1350 G3LET         599 14     W1WEF         599 05
QSO: 21000 CW 2009-11-29 1352 G3LET         599 14     FY5KE         599 09
QSO: 21000 CW 2009-11-29 1356 G3LET         599 14     HI3A          599 08
QSO: 21000 CW 2009-11-29 1358 G3LET         599 14     NR5M          599 04
QSO: 21000 CW 2009-11-29 1358 G3LET         599 14     VY2TT         599 05
QSO: 21000 CW 2009-11-29 1359 G3LET         599 14     LU8YE         599 13
QSO: 21000 CW 2009-11-29 1359 G3LET         599 14     LU2FLN        599 13
QSO: 21000 CW 2009-11-29 1402 G3LET         599 14     PJ4A          599 09
QSO: 21000 CW 2009-11-29 1404 G3LET         599 14     N2MM          599 05
QSO: 21000 CW 2009-11-29 1406 G3LET         599 14     W9RE          599 04
QSO: 21000 CW 2009-11-29 1407 G3LET         599 14     VA2EW         599 05
QSO: 21000 CW 2009-11-29 1410 G3LET         599 14     K8PO          599 05
QSO: 21000 CW 2009-11-29 1412 G3LET         599 14     PT5A          599 11
QSO: 14000 CW 2009-11-29 1420 G3LET         599 14     ZY7C          599 11
QSO: 14000 CW 2009-11-29 1422 G3LET         599 14     VE3YAA        599 04
QSO: 14000 CW 2009-11-29 1428 G3LET         599 14     4L0A          599 21
QSO: 14000 CW 2009-11-29 1432 G3LET         599 14     C4W           599 20
QSO: 14000 CW 2009-11-29 1435 G3LET         599 14     AD4EB         599 04
QSO: 14000 CW 2009-11-29 1438 G3LET         599 14     V47NT         599 08
QSO: 14000 CW 2009-11-29 1439 G3LET         599 14     UT7NW         599 16
QSO: 14000 CW 2009-11-29 1439 G3LET         599 14     UX8IR         599 16
QSO: 14000 CW 2009-11-29 1440 G3LET         599 14     UR5EFL        599 16
QSO: 14000 CW 2009-11-29 1443 G3LET         599 14     KP2M          599 08
QSO: 14000 CW 2009-11-29 1444 G3LET         599 14     P40W          599 09
QSO: 14000 CW 2009-11-29 1445 G3LET         599 14     SV2GNC        599 20
QSO: 14000 CW 2009-11-29 1446 G3LET         599 14     WX0B          599 04
QSO: 14000 CW 2009-11-29 1447 G3LET         599 14     VE3FU         599 04
QSO: 14000 CW 2009-11-29 1448 G3LET         599 14     WA1FCN        599 05
QSO: 14000 CW 2009-11-29 1449 G3LET         599 14     3V3S          599 33
QSO: 14000 CW 2009-11-29 1450 G3LET         599 14     W8KTQ         599 04
QSO: 14000 CW 2009-11-29 1457 G3LET         599 14     Z33F          599 15
QSO: 14000 CW 2009-11-29 1503 G3LET         599 14     8P5A          599 08
QSO: 14000 CW 2009-11-29 1510 G3LET         599 14     PZ5X          599 09
QSO: 14000 CW 2009-11-29 1511 G3LET         599 14     K6LL          599 03
QSO: 14000 CW 2009-11-29 1512 G3LET         599 14     9G5XA         599 35
QSO: 14000 CW 2009-11-29 1515 G3LET         599 14     6Y1V          599 08
QSO:  7000 CW 2009-11-29 1915 G3LET         599 14     OE3GSA        599 15
QSO:  7000 CW 2009-11-29 1917 G3LET         599 14     UA3KA         599 16
QSO:  7000 CW 2009-11-29 1918 G3LET         599 14     RL4R          599 16
QSO:  7000 CW 2009-11-29 1919 G3LET         599 14     YR8I          599 20
QSO:  7000 CW 2009-11-29 1919 G3LET         599 14     UW2I          599 16
QSO:  7000 CW 2009-11-29 1920 G3LET         599 14     IK6MNB        599 15
QSO:  7000 CW 2009-11-29 1921 G3LET         599 14     4O3A          599 15
QSO:  7000 CW 2009-11-29 1921 G3LET         599 14     OL4A          599 15
QSO:  7000 CW 2009-11-29 1924 G3LET         599 14     RC9O          599 18
QSO:  7000 CW 2009-11-29 1925 G3LET         599 14     S58M          599 15
QSO:  7000 CW 2009-11-29 1925 G3LET         599 14     YT1VP         599 15
QSO:  7000 CW 2009-11-29 1927 G3LET         599 14     4X0G          599 20
QSO:  7000 CW 2009-11-29 1928 G3LET         599 14     RW0A          599 18
QSO:  7000 CW 2009-11-29 1929 G3LET         599 14     HA3NU         599 15
QSO:  7000 CW 2009-11-29 1931 G3LET         599 14     G3VPW         599 14
QSO:  7000 CW 2009-11-29 1933 G3LET         599 14     RG9A          599 17
QSO:  7000 CW 2009-11-29 1933 G3LET         599 14     OT4A          599 14
QSO:  7000 CW 2009-11-29 1934 G3LET         599 14     LZ7J          599 20
QSO:  7000 CW 2009-11-29 1937 G3LET         599 14     DU1BP         599 27
QSO:  7000 CW 2009-11-29 1939 G3LET         599 14     IS0AFM        599 15
QSO:  7000 CW 2009-11-29 1940 G3LET         599 14     GW3YDX        599 14
QSO:  7000 CW 2009-11-29 1940 G3LET         599 14     OM8A          599 15
QSO:  7000 CW 2009-11-29 1941 G3LET         599 14     DK9IP         599 14
QSO:  7000 CW 2009-11-29 1945 G3LET         599 14     SO9S          599 15
QSO:  7000 CW 2009-11-29 1946 G3LET         599 14     9A1O          599 15
QSO:  7000 CW 2009-11-29 1949 G3LET         599 14     C4M           599 20
QSO:  7000 CW 2009-11-29 1950 G3LET         599 14     PI4KGL        599 14
QSO:  7000 CW 2009-11-29 1955 G3LET         599 14     YE1CTU        599 28
QSO:  7000 CW 2009-11-29 1957 G3LET         599 14     C4W           599 20
QSO:  7000 CW 2009-11-29 1958 G3LET         599 14     WA2SON        599 05
QSO:  7000 CW 2009-11-29 2000 G3LET         599 14     UT6EE         599 16
QSO:  7000 CW 2009-11-29 2010 G3LET         599 14     VK9XW         599 29
QSO:  7000 CW 2009-11-29 2011 G3LET         599 14     HG1S          599 15
QSO:  7000 CW 2009-11-29 2014 G3LET         599 14     SK3W          599 14
QSO:  7000 CW 2009-11-29 2015 G3LET         599 14     EE2W          599 14
QSO:  7000 CW 2009-11-29 2016 G3LET         599 14     Z35F          599 15
QSO:  7000 CW 2009-11-29 2018 G3LET         599 14     F5TGR         599 14
QSO:  7000 CW 2009-11-29 2018 G3LET         599 14     YO9FYP        599 20
QSO:  7000 CW 2009-11-29 2019 G3LET         599 14     EA4FLY        599 14
QSO:  7000 CW 2009-11-29 2019 G3LET         599 14     IZ8FAV        599 15
QSO:  7000 CW 2009-11-29 2019 G3LET         599 14     YO3JW         599 20
QSO:  7000 CW 2009-11-29 2020 G3LET         599 14     RA3RN         599 16
QSO:  7000 CW 2009-11-29 2021 G3LET         599 14     K1VSJ         599 05
QSO:  7000 CW 2009-11-29 2021 G3LET         599 14     LZ9R          599 20
QSO:  7000 CW 2009-11-29 2022 G3LET         599 14     W8JGU         599 04
QSO:  7000 CW 2009-11-29 2023 G3LET         599 14     NQ4I          599 05
QSO:  7000 CW 2009-11-29 2023 G3LET         599 14     YQ5Q          599 20
QSO:  7000 CW 2009-11-29 2024 G3LET         599 14     UU2CW         599 16
QSO:  7000 CW 2009-11-29 2024 G3LET         599 14     UA4PAQ        599 16
QSO:  7000 CW 2009-11-29 2025 G3LET         599 14     SE0X          599 14
QSO:  7000 CW 2009-11-29 2025 G3LET         599 14     LZ1DNY        599 20
QSO:  7000 CW 2009-11-29 2025 G3LET         599 14     YO5DAS        599 20
QSO:  7000 CW 2009-11-29 2026 G3LET         599 14     YU9DX         599 15
QSO:  7000 CW 2009-11-29 2026 G3LET         599 14     LZ8E          599 20
QSO:  7000 CW 2009-11-29 2026 G3LET         599 14     UT5UQN        599 16
QSO:  7000 CW 2009-11-29 2026 G3LET         599 14     UT5UN         599 16
QSO:  7000 CW 2009-11-29 2026 G3LET         599 14     UR7QC         599 16
QSO:  7000 CW 2009-11-29 2027 G3LET         599 14     F5NBX         599 14
QSO:  7000 CW 2009-11-29 2028 G3LET         599 14     SM3B          599 14
QSO:  7000 CW 2009-11-29 2029 G3LET         599 14     US5XD         599 16
QSO:  7000 CW 2009-11-29 2030 G3LET         599 14     HK1A          599 09
QSO:  7000 CW 2009-11-29 2030 G3LET         599 14     RU3XB         599 16
QSO:  7000 CW 2009-11-29 2031 G3LET         599 14     W3LPL         599 05
QSO:  7000 CW 2009-11-29 2031 G3LET         599 14     RC3W          599 16
QSO:  7000 CW 2009-11-29 2031 G3LET         599 14     LZ9W          599 20
QSO:  7000 CW 2009-11-29 2032 G3LET         599 14     UT1AA         599 16
QSO:  7000 CW 2009-11-29 2032 G3LET         599 14     LZ1ZJ         599 20
QSO:  7000 CW 2009-11-29 2032 G3LET         599 14     N9AU          599 04
QSO:  7000 CW 2009-11-29 2033 G3LET         599 14     K3BHX         599 05
QSO:  7000 CW 2009-11-29 2033 G3LET         599 14     IR1Y          599 15
QSO:  7000 CW 2009-11-29 2034 G3LET         599 14     K3IU          599 05
QSO:  7000 CW 2009-11-29 2034 G3LET         599 14     Z35T          599 15
QSO:  7000 CW 2009-11-29 2035 G3LET         599 14     LY2W          599 15
QSO:  7000 CW 2009-11-29 2035 G3LET         599 14     UZ2M          599 16
QSO:  7000 CW 2009-11-29 2035 G3LET         599 14     UW4E          599 16
QSO:  7000 CW 2009-11-29 2036 G3LET         599 14     UT2UZ         599 16
QSO:  7000 CW 2009-11-29 2036 G3LET         599 14     W2CG          599 05
QSO:  7000 CW 2009-11-29 2037 G3LET         599 14     VE1OP         599 05
QSO:  7000 CW 2009-11-29 2037 G3LET         599 14     VK7GN         599 30
QSO:  7000 CW 2009-11-29 2038 G3LET         599 14     UA3DFM        599 16
QSO:  7000 CW 2009-11-29 2038 G3LET         599 14     HA8FM         599 15
QSO:  7000 CW 2009-11-29 2039 G3LET         599 14     UA9TF         599 16
QSO:  7000 CW 2009-11-29 2039 G3LET         599 14     W1EBI         599 05
QSO:  7000 CW 2009-11-29 2040 G3LET         599 14     KF2O          599 05
QSO:  7000 CW 2009-11-29 2040 G3LET         599 14     N2BA          599 05
QSO:  7000 CW 2009-11-29 2041 G3LET         599 14     K0TV          599 05
QSO:  7000 CW 2009-11-29 2041 G3LET         599 14     AB3CX         599 05
QSO:  7000 CW 2009-11-29 2042 G3LET         599 14     W4ZW          599 05
QSO:  7000 CW 2009-11-29 2042 G3LET         599 14     AD4ES         599 05
QSO:  7000 CW 2009-11-29 2043 G3LET         599 14     KG4W          599 05
QSO:  7000 CW 2009-11-29 2043 G3LET         599 14     J43J          599 20
QSO:  7000 CW 2009-11-29 2044 G3LET         599 14     RU3UM         599 16
QSO:  7000 CW 2009-11-29 2045 G3LET         599 14     RK9CWA        599 17
QSO:  7000 CW 2009-11-29 2048 G3LET         599 14     RW0CWA        599 19
QSO:  7000 CW 2009-11-29 2049 G3LET         599 14     PY4BW         599 11
QSO:  7000 CW 2009-11-29 2050 G3LET         599 14     ER5WU         599 16
QSO:  7000 CW 2009-11-29 2051 G3LET         599 14     ES7GM         599 15
QSO:  7000 CW 2009-11-29 2052 G3LET         599 14     LX7I          599 14
QSO:  7000 CW 2009-11-29 2052 G3LET         599 14     EI6DX         599 14
QSO:  7000 CW 2009-11-29 2054 G3LET         599 14     UA3PB         599 16
QSO:  7000 CW 2009-11-29 2055 G3LET         599 14     VK6AA         599 29
QSO:  7000 CW 2009-11-29 2058 G3LET         599 14     TO5T          599 08
QSO:  7000 CW 2009-11-29 2100 G3LET         599 14     LY8O          599 15
QSO:  7000 CW 2009-11-29 2101 G3LET         599 14     4Z5LA         599 20
QSO:  7000 CW 2009-11-29 2101 G3LET         599 14     E7DX          599 15
QSO:  7000 CW 2009-11-29 2102 G3LET         599 14     OH2BH         599 15
QSO:  7000 CW 2009-11-29 2103 G3LET         599 14     VE2IM         599 02
QSO:  1800 CW 2009-11-29 2105 G3LET         599 14     OL1A          599 15
QSO:  1800 CW 2009-11-29 2107 G3LET         599 14     UA1ANA        599 16
QSO:  1800 CW 2009-11-29 2109 G3LET         599 14     PE5T          599 14
QSO:  1800 CW 2009-11-29 2110 G3LET         599 14     YL2SM         599 15
QSO:  1800 CW 2009-11-29 2111 G3LET         599 14     DF0HQ         599 14
QSO:  1800 CW 2009-11-29 2112 G3LET         599 14     YR5N          599 20
QSO:  1800 CW 2009-11-29 2114 G3LET         599 14     OH2U          599 15
QSO:  1800 CW 2009-11-29 2114 G3LET         599 14     ON4AI         599 14
QSO:  1800 CW 2009-11-29 2115 G3LET         599 14     ES5TV         599 15
QSO:  1800 CW 2009-11-29 2116 G3LET         599 14     RK9XWA        599 17
QSO:  1800 CW 2009-11-29 2117 G3LET         599 14     SP1AEN        599 15
QSO:  1800 CW 2009-11-29 2118 G3LET         599 14     P33W          599 20
QSO:  1800 CW 2009-11-29 2120 G3LET         599 14     YT3M          599 15
QSO:  1800 CW 2009-11-29 2123 G3LET         599 14     LY6A          599 15
QSO:  1800 CW 2009-11-29 2123 G3LET         599 14     Z35X          599 15
QSO:  1800 CW 2009-11-29 2127 G3LET         599 14     9A7D          599 15
QSO:  1800 CW 2009-11-29 2129 G3LET         599 14     EW3LN         599 16
QSO:  1800 CW 2009-11-29 2132 G3LET         599 14     OE6IMD        599 15
QSO:  1800 CW 2009-11-29 2134 G3LET         599 14     UA6GP         599 16
QSO:  1800 CW 2009-11-29 2142 G3LET         599 14     T70A          599 15
QSO:  1800 CW 2009-11-29 2144 G3LET         599 14     SK3W          599 14
QSO:  1800 CW 2009-11-29 2144 G3LET         599 14     LZ9W          599 20
QSO:  1800 CW 2009-11-29 2147 G3LET         599 14     B7BP          599 24
QSO:  1800 CW 2009-11-29 2155 G3LET         599 14     N8EA          599 04
QSO:  1800 CW 2009-11-29 2155 G3LET         599 14     DJ0MDR        599 14
QSO:  1800 CW 2009-11-29 2156 G3LET         599 14     OZ4O          599 14
QSO:  1800 CW 2009-11-29 2157 G3LET         599 14     HA5PT         599 15
QSO:  1800 CW 2009-11-29 2158 G3LET         599 14     DL2ZA         599 14
QSO:  1800 CW 2009-11-29 2200 G3LET         599 14     RA9AE         599 17
QSO:  1800 CW 2009-11-29 2200 G3LET         599 14     KF3B          599 05
QSO:  1800 CW 2009-11-29 2201 G3LET         599 14     W2FU          599 05
QSO:  1800 CW 2009-11-29 2201 G3LET         599 14     DL7VMM        599 14
QSO:  1800 CW 2009-11-29 2202 G3LET         599 14     DR5M          599 14
QSO:  1800 CW 2009-11-29 2202 G3LET         599 14     RK3RWA        599 16
QSO:  1800 CW 2009-11-29 2203 G3LET         599 14     GW3KGV        599 14
QSO:  1800 CW 2009-11-29 2204 G3LET         599 14     WF2W          599 05
QSO:  1800 CW 2009-11-29 2204 G3LET         599 14     SN9Z          599 15
QSO:  1800 CW 2009-11-29 2205 G3LET         599 14     UR5AS         599 16
QSO:  1800 CW 2009-11-29 2205 G3LET         599 14     ER2RM         599 16
QSO:  1800 CW 2009-11-29 2206 G3LET         599 14     OK6T          599 15
QSO:  1800 CW 2009-11-29 2206 G3LET         599 14     C4I           599 20
QSO:  1800 CW 2009-11-29 2206 G3LET         599 14     WE3C          599 05
QSO:  1800 CW 2009-11-29 2206 G3LET         599 14     SP4GL         599 15
QSO:  1800 CW 2009-11-29 2207 G3LET         599 14     DL9YX         599 14
QSO:  1800 CW 2009-11-29 2208 G3LET         599 14     YO2AQB        599 20
QSO:  1800 CW 2009-11-29 2210 G3LET         599 14     SP9JZT        599 15
QSO:  1800 CW 2009-11-29 2218 G3LET         599 14     OM8AW         599 15
END-OF-LOG:
