START-OF-LOG: 3.0
ARRL-SECTION:
CONTEST: CQ-WW-CW
CALLSIGN: K2MEN
CLAIMED-SCORE: 19837
OPERATORS: K2MEN
CLUB:
NAME: Sheldon Parker
LOCATION: NJ
SOAPBOX:
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 8.0.96. LOGic Cabrillo Export version 1.2.
QSO: 14031 CW 2009-11-28 1946 K2MEN         599  05        CR6T          599 14
QSO: 14051 CW 2009-11-28 2057 K2MEN         599  05        ZM1A          599 32
QSO: 14053 CW 2009-11-28 2100 K2MEN         599  05        EC6TK         599 14
QSO: 14059 CW 2009-11-28 2102 K2MEN         599  05        H7A           599 07
QSO: 14061 CW 2009-11-28 2110 K2MEN         599  05        ZS1EL         599 38
QSO: 14063 CW 2009-11-28 2112 K2MEN         599  05        CW5W          599 13
QSO: 14064 CW 2009-11-28 2114 K2MEN         599  05        TI5A          599 07
QSO: 14049 CW 2009-11-29 0148 K2MEN         599  05        PR7AR         599 11
QSO:  7051 CW 2009-11-29 0158 K2MEN         599  05        CT1JLZ        599 14
QSO:  7049 CW 2009-11-29 0159 K2MEN         599  05        DL0AO         599 14
QSO:  7049 CW 2009-11-29 0200 K2MEN         599  05        OK5W          599 15
QSO:  7042 CW 2009-11-29 0202 K2MEN         599  05        OE8Q          599 15
QSO:  7040 CW 2009-11-29 0204 K2MEN         599  05        PS2T          599 11
QSO:  7039 CW 2009-11-29 0205 K2MEN         599  05        SN7Z          599 15
QSO:  7036 CW 2009-11-29 0207 K2MEN         599  05        VA2WDQ        599 05
QSO:  7035 CW 2009-11-29 0209 K2MEN         599  05        DK1A          599 14
QSO:  7029 CW 2009-11-29 0215 K2MEN         599  05        S52AW         599 15
QSO:  7026 CW 2009-11-29 0217 K2MEN         599  05        TM6M          599 14
QSO: 14043 CW 2009-11-29 1335 K2MEN         599  05        9A1AA         599 15
QSO: 14040 CW 2009-11-29 1338 K2MEN         599  05        OH4A          599 15
QSO: 14038 CW 2009-11-29 1344 K2MEN         599  05        HG6Y          599 15
QSO: 14032 CW 2009-11-29 1350 K2MEN         599  05        DP9A          599 14
QSO: 14031 CW 2009-11-29 1352 K2MEN         599  05        DF0HQ         599 14
QSO: 14030 CW 2009-11-29 1353 K2MEN         599  05        TM2S          599 14
QSO: 14051 CW 2009-11-29 1356 K2MEN         599  05        9L5A          599 35
QSO: 14051 CW 2009-11-29 1357 K2MEN         599  05        YQ9W          599 20
QSO: 14052 CW 2009-11-29 1359 K2MEN         599  05        YU1DW         599 15
QSO: 14053 CW 2009-11-29 1401 K2MEN         599  05        5G1A          599 33
QSO: 14054 CW 2009-11-29 1403 K2MEN         599  05        HG4I          599 15
QSO: 14054 CW 2009-11-29 1405 K2MEN         599  05        IOZUT         599 15
QSO: 14056 CW 2009-11-29 1408 K2MEN         599  05        OK1FZM        599 15
QSO: 14057 CW 2009-11-29 1410 K2MEN         599  05        SN7Q          599 15
QSO: 14058 CW 2009-11-29 1412 K2MEN         599  05        HB9CA         599 14
QSO: 14060 CW 2009-11-29 1417 K2MEN         599  05        T48K          599 08
QSO: 14061 CW 2009-11-29 1422 K2MEN         599  05        RU1A          599 16
QSO: 14062 CW 2009-11-29 1424 K2MEN         599  05        DP4K          599 14
QSO: 14063 CW 2009-11-29 1425 K2MEN         599  05        SN3R          599 15
QSO: 14063 CW 2009-11-29 1427 K2MEN         599  05        GM7V          599 14
QSO: 14066 CW 2009-11-29 1431 K2MEN         599  05        DK8FD         599 14
QSO: 14069 CW 2009-11-29 1434 K2MEN         599  05        SP3FYX        599 15
QSO: 21032 CW 2009-11-29 1438 K2MEN         599  05        HK1KYR        599 09
QSO: 21034 CW 2009-11-29 1442 K2MEN         599  05        EA8URL        599 33
QSO: 21034 CW 2009-11-29 1444 K2MEN         599  05        P49Y          599 09
QSO: 21051 CW 2009-11-29 1452 K2MEN         599  05        5C8GR         599 33
QSO: 21060 CW 2009-11-29 1502 K2MEN         599  05        J79WE         599 08
QSO: 21064 CW 2009-11-29 1508 K2MEN         599  05        YN2GY         599 07
QSO: 21066 CW 2009-11-29 1509 K2MEN         599  05        DR5N          599 14
QSO: 14026 CW 2009-11-29 1712 K2MEN         599  05        TL4X          599 36
QSO: 14029 CW 2009-11-29 1715 K2MEN         599  05        G6PZ          599 14
QSO: 14033 CW 2009-11-29 1717 K2MEN         599  05        VE3UTT        599 04
QSO: 14035 CW 2009-11-29 1718 K2MEN         599  05        VE3CX         599 04
END-OF-LOG:
