START-OF-LOG: 3.0
CALLSIGN: NB4M
CLUB: Tennessee Contest Group
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 500439
OPERATORS: NB4M
NAME: Chris Haley
CREATED-BY: N1MM Logger V9.5.1
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7003 CW 2009-11-28 0015 NB4M          599 4      F5JSD         599 14
QSO: 28014 CW 2009-11-28 1749 NB4M          599 4      V47NT         599 08
QSO: 28024 CW 2009-11-28 1752 NB4M          599 4      HC8GR         599 10
QSO: 28040 CW 2009-11-28 1753 NB4M          599 4      VP2E          599 08
QSO: 28033 CW 2009-11-28 1756 NB4M          599 4      NR5M          599 04
QSO: 28017 CW 2009-11-28 1759 NB4M          599 4      PP5BZ         599 11
QSO: 28030 CW 2009-11-28 1800 NB4M          599 4      KC1XX         599 05
QSO: 28034 CW 2009-11-28 1806 NB4M          599 4      HI3A          599 08
QSO: 28019 CW 2009-11-28 1807 NB4M          599 4      VP5V          599 08
QSO: 28023 CW 2009-11-28 1808 NB4M          599 4      K1LZ          599 05
QSO: 28030 CW 2009-11-28 1917 NB4M          599 4      LU8YE         599 13
QSO: 28037 CW 2009-11-28 1918 NB4M          599 4      VA7KO         599 03
QSO: 21005 CW 2009-11-28 1919 NB4M          599 4      PP5BZ         599 11
QSO: 21004 CW 2009-11-28 1920 NB4M          599 4      WA7NB         599 03
QSO: 21008 CW 2009-11-28 1924 NB4M          599 4      HK3O          599 09
QSO: 21010 CW 2009-11-28 1927 NB4M          599 4      J79WE         599 08
QSO: 21010 CW 2009-11-28 1929 NB4M          599 4      HC2SL         599 10
QSO: 21014 CW 2009-11-28 1930 NB4M          599 4      LU7KAT        599 13
QSO: 21015 CW 2009-11-28 1932 NB4M          599 4      V31WV         599 07
QSO: 21019 CW 2009-11-28 1933 NB4M          599 4      T48K          599 08
QSO: 21019 CW 2009-11-28 1934 NB4M          599 4      XE1AY         599 06
QSO: 21020 CW 2009-11-28 1935 NB4M          599 4      YN2GY         599 07
QSO: 21021 CW 2009-11-28 1935 NB4M          599 4      P49Y          599 09
QSO: 21021 CW 2009-11-28 1936 NB4M          599 4      PY2ZXU        599 11
QSO: 21025 CW 2009-11-28 1936 NB4M          599 4      VE5ZX         599 04
QSO: 21026 CW 2009-11-28 1937 NB4M          599 4      V31CW         599 07
QSO: 21028 CW 2009-11-28 1939 NB4M          599 4      XE2S          599 06
QSO: 21032 CW 2009-11-28 1941 NB4M          599 4      KH7B          599 31
QSO: 21033 CW 2009-11-28 1941 NB4M          599 4      KH6LC         599 31
QSO: 21034 CW 2009-11-28 1942 NB4M          599 4      HK1KYR        599 09
QSO: 21035 CW 2009-11-28 1943 NB4M          599 4      KH6ZN         599 31
QSO: 21040 CW 2009-11-28 1944 NB4M          599 4      3G3V          599 12
QSO: 21042 CW 2009-11-28 1945 NB4M          599 4      NP4Z          599 08
QSO: 21059 CW 2009-11-28 1948 NB4M          599 4      XE1CT         599 06
QSO: 21062 CW 2009-11-28 1949 NB4M          599 4      LU8YE         599 13
QSO: 21054 CW 2009-11-28 1953 NB4M          599 4      PW2B          599 11
QSO: 21052 CW 2009-11-28 1957 NB4M          599 4      AL7R          599 01
QSO: 21049 CW 2009-11-28 1958 NB4M          599 4      LU5OM         599 13
QSO: 21047 CW 2009-11-28 1958 NB4M          599 4      VA7ST         599 03
QSO: 21045 CW 2009-11-28 1958 NB4M          599 4      TO5T          599 08
QSO: 21042 CW 2009-11-28 1959 NB4M          599 4      PY2WB         599 11
QSO: 21029 CW 2009-11-28 2001 NB4M          599 4      9L5A          599 35
QSO: 21001 CW 2009-11-28 2003 NB4M          599 4      LT1F          599 13
QSO: 21007 CW 2009-11-28 2006 NB4M          599 4      ZL1AZE        599 32
QSO: 21024 CW 2009-11-28 2009 NB4M          599 4      FO8RZ         599 32
QSO: 14075 CW 2009-11-28 2014 NB4M          599 4      PY2EX         599 11
QSO: 14070 CW 2009-11-28 2019 NB4M          599 4      ZS4TX         599 38
QSO: 14065 CW 2009-11-28 2020 NB4M          599 4      VP2V/DL7VOG   599 08
QSO: 14064 CW 2009-11-28 2021 NB4M          599 4      CW5W          599 13
QSO: 14057 CW 2009-11-28 2023 NB4M          599 4      V47NT         599 08
QSO: 14057 CW 2009-11-28 2023 NB4M          599 4      VE5ZX         599 04
QSO: 14055 CW 2009-11-28 2024 NB4M          599 4      VA7KO         599 03
QSO: 14045 CW 2009-11-28 2025 NB4M          599 4      V26K          599 08
QSO: 14038 CW 2009-11-28 2026 NB4M          599 4      VE6JY         599 04
QSO: 14035 CW 2009-11-28 2027 NB4M          599 4      KP2M          599 08
QSO: 14035 CW 2009-11-28 2028 NB4M          599 4      VE3MMQ        599 04
QSO: 14029 CW 2009-11-28 2029 NB4M          599 4      KH6HF         599 31
QSO: 14013 CW 2009-11-28 2033 NB4M          599 4      VG7V          599 03
QSO: 14046 CW 2009-11-28 2040 NB4M          599 4      KL8DX         599 01
QSO: 14051 CW 2009-11-28 2042 NB4M          599 4      P40W          599 09
QSO: 14074 CW 2009-11-28 2047 NB4M          599 4      NP4Z          599 08
QSO: 14067 CW 2009-11-28 2049 NB4M          599 4      PY7C          599 11
QSO: 14055 CW 2009-11-28 2205 NB4M          599 4      5N7M          599 35
QSO: 14070 CW 2009-11-28 2206 NB4M          599 4      8P5A          599 08
QSO: 14073 CW 2009-11-28 2207 NB4M          599 4      VE7VR         599 03
QSO: 14034 CW 2009-11-28 2210 NB4M          599 4      NL7Z          599 01
QSO: 14069 CW 2009-11-28 2213 NB4M          599 4      JH7XMO        599 25
QSO: 21031 CW 2009-11-28 2216 NB4M          599 4      JA7NVF        599 25
QSO: 21035 CW 2009-11-28 2228 NB4M          599 4      KG6DX         599 27
QSO: 21010 CW 2009-11-28 2230 NB4M          599 4      ZL1BYZ        599 32
QSO: 21021 CW 2009-11-28 2231 NB4M          599 4      ZM1A          599 32
QSO: 21012 CW 2009-11-28 2233 NB4M          599 4      A35KL         599 32
QSO: 14052 CW 2009-11-28 2238 NB4M          599 4      JA8RWU        599 25
QSO: 14045 CW 2009-11-28 2241 NB4M          599 4      JA0FVU        599 25
QSO: 14050 CW 2009-11-28 2241 NB4M          599 4      JA7FTR        599 25
QSO: 14060 CW 2009-11-28 2242 NB4M          599 4      PS2T          599 11
QSO: 14062 CW 2009-11-28 2244 NB4M          599 4      JH4UYB        599 25
QSO: 14031 CW 2009-11-28 2252 NB4M          599 4      JA6ZPR        599 25
QSO: 14040 CW 2009-11-28 2253 NB4M          599 4      JR3NZC        599 25
QSO: 14051 CW 2009-11-28 2255 NB4M          599 4      JA1YPA        599 25
QSO: 14065 CW 2009-11-28 2259 NB4M          599 4      JF1PJK        599 25
QSO:  7005 CW 2009-11-28 2306 NB4M          599 4      CN3A          599 33
QSO:  7002 CW 2009-11-28 2307 NB4M          599 4      OL4A          599 15
QSO:  7009 CW 2009-11-28 2310 NB4M          599 4      CO7EH         599 08
QSO:  7021 CW 2009-11-28 2314 NB4M          599 4      EA5FV         599 14
QSO:  7021 CW 2009-11-28 2314 NB4M          599 4      F8CMF         599 14
QSO:  7030 CW 2009-11-28 2317 NB4M          599 4      EF8M          599 33
QSO:  7036 CW 2009-11-28 2319 NB4M          599 4      9A1P          599 15
QSO:  7032 CW 2009-11-28 2323 NB4M          599 4      IG9W          599 33
QSO:  7035 CW 2009-11-28 2325 NB4M          599 4      9A9A          599 15
QSO:  7043 CW 2009-11-28 2333 NB4M          599 4      TM6M          599 14
QSO:  7044 CW 2009-11-28 2334 NB4M          599 4      VP9I          599 05
QSO:  7048 CW 2009-11-28 2335 NB4M          599 4      PI4AMF        599 14
QSO:  7056 CW 2009-11-28 2337 NB4M          599 4      HA5X          599 15
QSO:  7055 CW 2009-11-28 2340 NB4M          599 4      TM2T          599 14
QSO:  7060 CW 2009-11-28 2341 NB4M          599 4      CO6LP         599 08
QSO:  7059 CW 2009-11-28 2342 NB4M          599 4      S59N          599 15
QSO:  7057 CW 2009-11-28 2343 NB4M          599 4      CE4CT         599 12
QSO:  7063 CW 2009-11-28 2346 NB4M          599 4      RG3K          599 16
QSO:  7075 CW 2009-11-28 2348 NB4M          599 4      ZF2AM         599 08
QSO:  7067 CW 2009-11-28 2348 NB4M          599 4      V26K          599 08
QSO:  7068 CW 2009-11-28 2351 NB4M          599 4      YW4D          599 09
QSO:  7071 CW 2009-11-28 2352 NB4M          599 4      VP2V/DL7VOG   599 08
QSO:  3538 CW 2009-11-29 0022 NB4M          599 4      EA8CMX        599 33
QSO:  3502 CW 2009-11-29 0031 NB4M          599 4      VE3MGY        599 04
QSO:  3500 CW 2009-11-29 0032 NB4M          599 4      VY2ZM         599 05
QSO:  3509 CW 2009-11-29 0035 NB4M          599 4      DL1A          599 14
QSO:  7085 CW 2009-11-29 0038 NB4M          599 4      YU5RA         599 15
QSO:  7087 CW 2009-11-29 0040 NB4M          599 4      PY1DX         599 11
QSO:  7072 CW 2009-11-29 0044 NB4M          599 4      9A4B          599 15
QSO:  7070 CW 2009-11-29 0045 NB4M          599 4      OK1FDR        599 15
QSO:  7062 CW 2009-11-29 0049 NB4M          599 4      OK1Z          599 15
QSO:  7051 CW 2009-11-29 0052 NB4M          599 4      AO3T          599 14
QSO:  7046 CW 2009-11-29 0052 NB4M          599 4      EA6IB         599 14
QSO:  7045 CW 2009-11-29 0053 NB4M          599 4      VE3FU         599 04
QSO:  7042 CW 2009-11-29 0055 NB4M          599 4      Z35T          599 15
QSO:  7041 CW 2009-11-29 0055 NB4M          599 4      YU7W          599 15
QSO:  7039 CW 2009-11-29 0059 NB4M          599 4      G5O           599 14
QSO:  7037 CW 2009-11-29 0100 NB4M          599 4      OE8Q          599 15
QSO:  7011 CW 2009-11-29 0138 NB4M          599 4      UZ2M          599 16
QSO:  7003 CW 2009-11-29 0139 NB4M          599 4      HB9TSW        599 14
QSO:  7002 CW 2009-11-29 0140 NB4M          599 4      S58Q          599 15
QSO:  7014 CW 2009-11-29 0144 NB4M          599 4      OL1C          599 15
QSO:  7017 CW 2009-11-29 0147 NB4M          599 4      VE1DT         599 05
QSO:  7018 CW 2009-11-29 0148 NB4M          599 4      NL7Z          599 01
QSO:  7020 CW 2009-11-29 0149 NB4M          599 4      VE7IO         599 03
QSO:  7027 CW 2009-11-29 0151 NB4M          599 4      DK9PY         599 14
QSO:  7030 CW 2009-11-29 0152 NB4M          599 4      YT3M          599 15
QSO:  7034 CW 2009-11-29 0153 NB4M          599 4      V31CW         599 07
QSO:  7039 CW 2009-11-29 0154 NB4M          599 4      FM5CD         599 08
QSO:  3503 CW 2009-11-29 0159 NB4M          599 4      PJ4A          599 09
QSO:  3513 CW 2009-11-29 0204 NB4M          599 4      ZF2AM         599 08
QSO:  3530 CW 2009-11-29 0207 NB4M          599 4      VE2XAA        599 05
QSO:  3531 CW 2009-11-29 0208 NB4M          599 4      P49Y          599 09
QSO:  3532 CW 2009-11-29 0209 NB4M          599 4      VE3NE         599 04
QSO:  3537 CW 2009-11-29 0211 NB4M          599 4      VE3MM         599 04
QSO:  3541 CW 2009-11-29 0212 NB4M          599 4      6Y1V          599 08
QSO:  3556 CW 2009-11-29 0214 NB4M          599 4      TE1W          599 07
QSO:  1829 CW 2009-11-29 0219 NB4M          599 4      VE3UTT        599 04
QSO:  1831 CW 2009-11-29 0219 NB4M          599 4      VG7V          599 03
QSO:  1834 CW 2009-11-29 0220 NB4M          599 4      VC3O          599 04
QSO:  1809 CW 2009-11-29 0222 NB4M          599 4      VE3PN         599 04
QSO:  1823 CW 2009-11-29 0224 NB4M          599 4      VE3CX         599 04
QSO:  1836 CW 2009-11-29 0227 NB4M          599 4      VE3RZ         599 04
QSO: 21005 CW 2009-11-29 1314 NB4M          599 4      OK5W          599 15
QSO: 21002 CW 2009-11-29 1316 NB4M          599 4      D44AC         599 35
QSO: 21006 CW 2009-11-29 1318 NB4M          599 4      ED2R          599 14
QSO: 21015 CW 2009-11-29 1320 NB4M          599 4      EA2RF         599 14
QSO: 21018 CW 2009-11-29 1321 NB4M          599 4      LX7I          599 14
QSO: 21020 CW 2009-11-29 1322 NB4M          599 4      HB9CA         599 14
QSO: 21021 CW 2009-11-29 1323 NB4M          599 4      IG9X          599 33
QSO: 21035 CW 2009-11-29 1328 NB4M          599 4      CR3L          599 33
QSO: 21037 CW 2009-11-29 1328 NB4M          599 4      CR5X          599 14
QSO: 21039 CW 2009-11-29 1330 NB4M          599 4      EA5KA         599 14
QSO: 21053 CW 2009-11-29 1331 NB4M          599 4      KP2M          599 08
QSO: 21054 CW 2009-11-29 1332 NB4M          599 4      IO5O          599 15
QSO: 21075 CW 2009-11-29 1334 NB4M          599 4      A25NW         599 38
QSO: 21080 CW 2009-11-29 1335 NB4M          599 4      DR1A          599 14
QSO: 21067 CW 2009-11-29 1340 NB4M          599 4      DR5N          599 14
QSO: 21060 CW 2009-11-29 1341 NB4M          599 4      MD4K          599 14
QSO: 21057 CW 2009-11-29 1342 NB4M          599 4      9A7A          599 15
QSO: 21049 CW 2009-11-29 1343 NB4M          599 4      PF7M          599 14
QSO: 21049 CW 2009-11-29 1344 NB4M          599 4      DA3A          599 14
QSO: 21048 CW 2009-11-29 1344 NB4M          599 4      TM6X          599 14
QSO: 21048 CW 2009-11-29 1345 NB4M          599 4      DF0HQ         599 14
QSO: 21047 CW 2009-11-29 1345 NB4M          599 4      DJ5QV         599 14
QSO: 21044 CW 2009-11-29 1346 NB4M          599 4      9A7B          599 15
QSO: 21039 CW 2009-11-29 1351 NB4M          599 4      TM0R          599 14
QSO: 21037 CW 2009-11-29 1352 NB4M          599 4      F6HKA         599 14
QSO: 21031 CW 2009-11-29 1353 NB4M          599 4      GM4FDM        599 14
QSO: 21031 CW 2009-11-29 1354 NB4M          599 4      PE5T          599 14
QSO: 21030 CW 2009-11-29 1355 NB4M          599 4      PA3GVI        599 14
QSO: 21025 CW 2009-11-29 1400 NB4M          599 4      PI4TUE        599 14
QSO: 21024 CW 2009-11-29 1402 NB4M          599 4      PA3AAV        599 14
QSO: 21019 CW 2009-11-29 1402 NB4M          599 4      DK5QN         599 14
QSO: 21017 CW 2009-11-29 1403 NB4M          599 4      EI4CF         599 14
QSO: 21010 CW 2009-11-29 1406 NB4M          599 4      OL3Z          599 15
QSO: 21045 CW 2009-11-29 1459 NB4M          599 4      LN3Z          599 14
QSO: 21050 CW 2009-11-29 1500 NB4M          599 4      VE3NE         599 04
QSO: 21070 CW 2009-11-29 1503 NB4M          599 4      NP2KW         599 08
QSO: 21073 CW 2009-11-29 1504 NB4M          599 4      MD0CCE        599 14
QSO: 21073 CW 2009-11-29 1505 NB4M          599 4      9J3A          599 36
QSO: 21074 CW 2009-11-29 1506 NB4M          599 4      G3SJJ         599 14
QSO: 21083 CW 2009-11-29 1507 NB4M          599 4      CR6K          599 14
QSO: 21063 CW 2009-11-29 1508 NB4M          599 4      PI4COM        599 14
QSO: 21040 CW 2009-11-29 1512 NB4M          599 4      HE8AFI        599 14
QSO: 21042 CW 2009-11-29 1513 NB4M          599 4      VC3O          599 04
QSO: 14054 CW 2009-11-29 1514 NB4M          599 4      YU1LA         599 15
QSO: 14056 CW 2009-11-29 1516 NB4M          599 4      T48K          599 08
QSO: 14062 CW 2009-11-29 1517 NB4M          599 4      IS0AFM        599 15
QSO: 14038 CW 2009-11-29 1520 NB4M          599 4      E73M          599 15
QSO: 14045 CW 2009-11-29 1521 NB4M          599 4      E7DX          599 15
QSO: 14051 CW 2009-11-29 1554 NB4M          599 4      OK5W          599 15
QSO: 14063 CW 2009-11-29 1555 NB4M          599 4      PF7M          599 14
QSO: 14065 CW 2009-11-29 1556 NB4M          599 4      OL4A          599 15
QSO: 14067 CW 2009-11-29 1559 NB4M          599 4      9A5DU         599 15
QSO: 14065 CW 2009-11-29 1600 NB4M          599 4      DL0AO         599 14
QSO: 14060 CW 2009-11-29 1601 NB4M          599 4      OT5P          599 14
QSO: 14047 CW 2009-11-29 1602 NB4M          599 4      F5CQ          599 14
QSO: 14046 CW 2009-11-29 1603 NB4M          599 4      OL5Q          599 15
QSO: 14044 CW 2009-11-29 1603 NB4M          599 4      9A9A          599 15
QSO: 14040 CW 2009-11-29 1604 NB4M          599 4      IR4X          599 15
QSO: 14038 CW 2009-11-29 1736 NB4M          599 4      V31CW         599 07
QSO: 14042 CW 2009-11-29 1736 NB4M          599 4      VY2TT         599 05
QSO: 14046 CW 2009-11-29 1737 NB4M          599 4      FM5CD         599 08
QSO: 14031 CW 2009-11-29 1739 NB4M          599 4      EA8URL        599 33
QSO: 14009 CW 2009-11-29 1743 NB4M          599 4      EA1JO         599 14
QSO: 14012 CW 2009-11-29 1744 NB4M          599 4      VA2EW         599 05
QSO: 14021 CW 2009-11-29 1746 NB4M          599 4      VE1RGB        599 05
QSO: 14028 CW 2009-11-29 1747 NB4M          599 4      KH6LC         599 31
QSO: 14028 CW 2009-11-29 1748 NB4M          599 4      CR2X          599 14
QSO: 14031 CW 2009-11-29 1748 NB4M          599 4      DR1A          599 14
QSO: 21036 CW 2009-11-29 1750 NB4M          599 4      LP1H          599 13
QSO: 21036 CW 2009-11-29 1753 NB4M          599 4      ZS4U          599 38
QSO: 21046 CW 2009-11-29 1837 NB4M          599 4      ZW5UN         599 11
QSO: 21051 CW 2009-11-29 1838 NB4M          599 4      6Y1V          599 08
QSO: 21061 CW 2009-11-29 1839 NB4M          599 4      FY5KE         599 09
QSO: 21058 CW 2009-11-29 1841 NB4M          599 4      PY2MTV        599 11
QSO: 21056 CW 2009-11-29 1841 NB4M          599 4      YV1FM         599 09
QSO: 21055 CW 2009-11-29 1842 NB4M          599 4      VA7KO         599 03
QSO: 21053 CW 2009-11-29 1843 NB4M          599 4      PY2EX         599 11
QSO: 21027 CW 2009-11-29 1846 NB4M          599 4      ZP0R          599 11
QSO: 21006 CW 2009-11-29 1847 NB4M          599 4      PT2ZHA        599 11
QSO: 21024 CW 2009-11-29 1849 NB4M          599 4      P40W          599 09
QSO: 21047 CW 2009-11-29 1852 NB4M          599 4      LU9HP         599 13
QSO: 14036 CW 2009-11-29 1854 NB4M          599 4      ZY7C          599 11
QSO: 14044 CW 2009-11-29 1855 NB4M          599 4      AH7C          599 31
QSO: 14036 CW 2009-11-29 1856 NB4M          599 4      EA8AVK        599 33
QSO: 14053 CW 2009-11-29 1856 NB4M          599 4      CR3E          599 33
QSO: 14043 CW 2009-11-29 1900 NB4M          599 4      VE1OP         599 05
QSO: 14004 CW 2009-11-29 1902 NB4M          599 4      KH6NF         599 31
QSO: 14022 CW 2009-11-29 1906 NB4M          599 4      HK3TU         599 09
QSO: 14025 CW 2009-11-29 2025 NB4M          599 4      XE1MM         599 06
QSO: 14008 CW 2009-11-29 2027 NB4M          599 4      RU1A          599 16
QSO: 14026 CW 2009-11-29 2032 NB4M          599 4      YN2GY         599 07
QSO: 21043 CW 2009-11-29 2035 NB4M          599 4      PS2T          599 11
QSO: 21030 CW 2009-11-29 2036 NB4M          599 4      VQ5V          599 08
QSO: 21062 CW 2009-11-29 2038 NB4M          599 4      HQ9R          599 07
QSO: 21068 CW 2009-11-29 2039 NB4M          599 4      CO8LY         599 08
QSO: 21074 CW 2009-11-29 2039 NB4M          599 4      PY4XX         599 11
QSO: 21043 CW 2009-11-29 2043 NB4M          599 4      OA4SS         599 10
QSO: 21024 CW 2009-11-29 2045 NB4M          599 4      VE6SV         599 04
END-OF-LOG:
