START-OF-LOG: 3.0
CALLSIGN: C6APR
CLUB: Low Country Contest Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 695244
OPERATORS: W2GJ, K3IXD, K4QO
NAME: Peter Radding
SOAPBOX: Our second operation from Crooked Island in the Southern Bahamas.
SOAPBOX: Due to problems with the airplane, we arrived later than expected and
SOAPBOX: were not on the air until one hour into the contest. Lost our amp and
SOAPBOX: the rig only put out 90w but verticals on the beach, along with the C6
SOAPBOX: call made it an enjoyable contest. 90w vs 250w is not much of a handicap
SOAPBOX: on 40m, 20m and 15m but on the rest of the bands we suffered. The Crooked
SOAPBOX: Island Lodge, Pittstown Point, Crooked Island, Bahamas is a ham friendly
SOAPBOX: resort.
CREATED-BY: N1MM Logger V6.9.5
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 14000 PH 2006-10-28 0053 C6APR         59  8      VE3EJ         59  04     1
QSO:  7000 PH 2006-10-28 0629 C6APR         59  8      VE6FI         59  04     1
QSO:  7000 PH 2006-10-28 0633 C6APR         59  8      RK2FWA        59  15     1
QSO:  7000 PH 2006-10-28 0638 C6APR         59  8      K3LR          59  05     1
QSO:  7000 PH 2006-10-28 0648 C6APR         59  8      OK5R          59  15     1
QSO:  7000 PH 2006-10-28 0653 C6APR         59  8      J3A           59  08     1
QSO:  7000 PH 2006-10-28 0707 C6APR         59  8      W4RM          59  05     1
QSO:  7000 PH 2006-10-28 0710 C6APR         59  8      K1KI          59  05     1
QSO:  7000 PH 2006-10-28 0716 C6APR         59  8      PS2T          59  11     1
QSO:  7000 PH 2006-10-28 0719 C6APR         59  8      CU2A          59  14     1
QSO:  3500 PH 2006-10-28 0725 C6APR         59  8      K9ES          59  05     1
QSO:  3500 PH 2006-10-28 0727 C6APR         59  8      W4RM          59  05     1
QSO:  3500 PH 2006-10-28 0730 C6APR         59  8      K5RX          59  04     1
QSO:  3500 PH 2006-10-28 0731 C6APR         59  8      N2MM          59  05     1
QSO:  3500 PH 2006-10-28 0733 C6APR         59  8      KC1XX         59  05     1
QSO:  3500 PH 2006-10-28 0735 C6APR         59  8      K1RX          59  05     1
QSO:  3500 PH 2006-10-28 0737 C6APR         59  8      N2IC          59  04     1
QSO:  3500 PH 2006-10-28 0737 C6APR         59  8      N1ZT          59  05     1
QSO:  3500 PH 2006-10-28 0738 C6APR         59  8      K2NG          59  05     1
QSO:  3500 PH 2006-10-28 0739 C6APR         59  8      K3LR          59  05     1
QSO:  3500 PH 2006-10-28 0739 C6APR         59  8      K0TV          59  05     1
QSO:  3500 PH 2006-10-28 0739 C6APR         59  8      W3LPL         59  05     1
QSO:  3500 PH 2006-10-28 0740 C6APR         59  8      K3ZO          59  05     1
QSO:  3500 PH 2006-10-28 0740 C6APR         59  8      K1LZ          59  05     1
QSO:  3500 PH 2006-10-28 0740 C6APR         59  8      K8AZ          59  04     1
QSO:  3500 PH 2006-10-28 0741 C6APR         59  8      NP3U          59  08     1
QSO:  3500 PH 2006-10-28 0741 C6APR         59  8      NQ4I          59  05     1
QSO:  3500 PH 2006-10-28 0742 C6APR         59  8      K5TR          59  04     1
QSO:  3500 PH 2006-10-28 0742 C6APR         59  8      K1TTT         59  05     1
QSO:  3500 PH 2006-10-28 0743 C6APR         59  8      K3NA          59  05     1
QSO:  3500 PH 2006-10-28 0743 C6APR         59  8      W0AIH         59  04     1
QSO:  3500 PH 2006-10-28 0744 C6APR         59  8      W9RE          59  04     1
QSO:  3500 PH 2006-10-28 0744 C6APR         59  8      N5CW          59  04     1
QSO:  3500 PH 2006-10-28 0745 C6APR         59  8      W4WS          59  05     1
QSO:  3500 PH 2006-10-28 0745 C6APR         59  8      K6NA          59  03     1
QSO:  3500 PH 2006-10-28 0747 C6APR         59  8      GI3OQR        59  14     1
QSO:  3500 PH 2006-10-28 0747 C6APR         59  8      N2KBB         59  05     1
QSO:  3500 PH 2006-10-28 0748 C6APR         59  8      AA4MM         59  05     1
QSO:  3500 PH 2006-10-28 0749 C6APR         59  8      K4ESE         59  05     1
QSO:  3500 PH 2006-10-28 0749 C6APR         59  8      N3RS          59  05     1
QSO:  3500 PH 2006-10-28 0750 C6APR         59  8      K0RH          59  04     1
QSO:  3500 PH 2006-10-28 0750 C6APR         59  8      N3AD          59  05     1
QSO:  3500 PH 2006-10-28 0751 C6APR         59  8      WA2AOG        59  05     1
QSO:  3500 PH 2006-10-28 0752 C6APR         59  8      K3EST         59  05     1
QSO:  3500 PH 2006-10-28 0752 C6APR         59  8      V26B          59  08     1
QSO:  3500 PH 2006-10-28 0752 C6APR         59  8      K5NA          59  04     1
QSO:  3500 PH 2006-10-28 0753 C6APR         59  8      N0IJ          59  04     1
QSO:  3500 PH 2006-10-28 0753 C6APR         59  8      W8RJL         59  05     1
QSO:  3500 PH 2006-10-28 0754 C6APR         59  8      AA1BU         59  05     1
QSO:  3500 PH 2006-10-28 0755 C6APR         59  8      HK3SGP        59  09     1
QSO:  3500 PH 2006-10-28 0755 C6APR         59  8      K3WW          59  05     1
QSO:  3500 PH 2006-10-28 0756 C6APR         59  8      VE6WZ         59  04     1
QSO:  3500 PH 2006-10-28 0756 C6APR         59  8      N2RK          59  05     1
QSO:  3500 PH 2006-10-28 0757 C6APR         59  8      NG1G          59  05     1
QSO:  3500 PH 2006-10-28 0758 C6APR         59  8      W1AO          59  05     1
QSO:  3500 PH 2006-10-28 0759 C6APR         59  8      N1LI          59  05     1
QSO:  3500 PH 2006-10-28 0800 C6APR         59  8      AE6RV         59  04     1
QSO:  3500 PH 2006-10-28 0800 C6APR         59  8      KB1H          59  05     1
QSO:  3500 PH 2006-10-28 0803 C6APR         59  8      W6OAT         59  03     1
QSO:  3500 PH 2006-10-28 0804 C6APR         59  8      WD5K          59  04     1
QSO:  3500 PH 2006-10-28 0805 C6APR         59  8      WM8Z          59  04     1
QSO:  3500 PH 2006-10-28 0806 C6APR         59  8      FY5KE         59  09     1
QSO:  3500 PH 2006-10-28 0807 C6APR         59  8      W2CG          59  05     1
QSO:  3500 PH 2006-10-28 0809 C6APR         59  8      WA2ALY        59  05     1
QSO:  3500 PH 2006-10-28 0809 C6APR         59  8      WX4G          59  05     1
QSO:  3500 PH 2006-10-28 0809 C6APR         59  8      WB9Z          59  04     1
QSO:  3500 PH 2006-10-28 0809 C6APR         59  8      K4HR          59  05     1
QSO:  3500 PH 2006-10-28 0810 C6APR         59  8      AB3CX         59  05     1
QSO:  3500 PH 2006-10-28 0810 C6APR         59  8      W2ZQ          59  05     1
QSO:  3500 PH 2006-10-28 0811 C6APR         59  8      W2AX          59  05     1
QSO:  3500 PH 2006-10-28 0811 C6APR         59  8      K0KT          59  04     1
QSO:  3500 PH 2006-10-28 0811 C6APR         59  8      KB7ME         59  03     1
QSO:  3500 PH 2006-10-28 0814 C6APR         59  8      N0NI          59  04     1
QSO:  3500 PH 2006-10-28 0818 C6APR         59  8      YV4A          59  09     1
QSO:  3500 PH 2006-10-28 0818 C6APR         59  8      K3BZ          59  05     1
QSO:  3500 PH 2006-10-28 0818 C6APR         59  8      WC4D          59  05     1
QSO:  3500 PH 2006-10-28 0819 C6APR         59  8      KH7X          59  31     1
QSO:  3500 PH 2006-10-28 0820 C6APR         59  8      N4CY          59  05     1
QSO:  3500 PH 2006-10-28 0820 C6APR         59  8      W6YI          59  03     1
QSO:  3500 PH 2006-10-28 0821 C6APR         59  8      CO8AW         59  08     1
QSO:  3500 PH 2006-10-28 0822 C6APR         59  8      WB1EDI        59  05     1
QSO:  3500 PH 2006-10-28 0823 C6APR         59  8      N4RV          59  05     1
QSO:  3500 PH 2006-10-28 0823 C6APR         59  8      AB6CF         59  03     1
QSO:  3500 PH 2006-10-28 0824 C6APR         59  8      K1BX          59  05     1
QSO:  3500 PH 2006-10-28 0824 C6APR         59  8      W7GK          59  03     1
QSO:  3500 PH 2006-10-28 0825 C6APR         59  8      NI7T          59  03     1
QSO:  3500 PH 2006-10-28 0825 C6APR         59  8      VE6SV         59  04     1
QSO:  3500 PH 2006-10-28 0826 C6APR         59  8      K8DO          59  04     1
QSO:  3500 PH 2006-10-28 0826 C6APR         59  8      W3GQ          59  05     1
QSO:  3500 PH 2006-10-28 0827 C6APR         59  8      K1IR          59  05     1
QSO:  3500 PH 2006-10-28 0827 C6APR         59  8      WB0HCH        59  04     1
QSO:  3500 PH 2006-10-28 0828 C6APR         59  8      W3NX          59  05     1
QSO:  3500 PH 2006-10-28 0829 C6APR         59  8      WA2MNO        59  04     1
QSO:  3500 PH 2006-10-28 0829 C6APR         59  8      6Y1V          59  08     1
QSO:  3500 PH 2006-10-28 0829 C6APR         59  8      NK7U          59  03     1
QSO:  3500 PH 2006-10-28 0829 C6APR         59  8      VE3CX         59  04     1
QSO:  3500 PH 2006-10-28 0830 C6APR         59  8      K3ZM          59  05     1
QSO:  3500 PH 2006-10-28 0830 C6APR         59  8      KZ1M          59  05     1
QSO:  3500 PH 2006-10-28 0832 C6APR         59  8      XF4DL         59  06     1
QSO:  3500 PH 2006-10-28 0832 C6APR         59  8      K7RC          59  03     1
QSO:  3500 PH 2006-10-28 0833 C6APR         59  8      W4DF          59  05     1
QSO:  3500 PH 2006-10-28 0833 C6APR         59  8      WP2Z          59  08     1
QSO:  3500 PH 2006-10-28 0833 C6APR         59  8      W3BGN         59  05     1
QSO:  3500 PH 2006-10-28 0834 C6APR         59  8      W7VJ          59  03     1
QSO:  3500 PH 2006-10-28 0834 C6APR         59  8      W5ZO          59  04     1
QSO:  3500 PH 2006-10-28 0835 C6APR         59  8      VC7G          59  03     1
QSO:  3500 PH 2006-10-28 0835 C6APR         59  8      AA7PM         59  03     1
QSO:  3500 PH 2006-10-28 0836 C6APR         59  8      N4MM          59  05     1
QSO:  3500 PH 2006-10-28 0836 C6APR         59  8      N4CYC         59  05     1
QSO:  3500 PH 2006-10-28 0836 C6APR         59  8      WN9O          59  04     1
QSO:  3500 PH 2006-10-28 0837 C6APR         59  8      VE5XB         59  04     1
QSO:  3500 PH 2006-10-28 0838 C6APR         59  8      KC8IVC        59  04     1
QSO:  3500 PH 2006-10-28 0839 C6APR         59  8      NN7J          59  03     1
QSO:  3500 PH 2006-10-28 0839 C6APR         59  8      K9SJ          59  04     1
QSO:  3500 PH 2006-10-28 0839 C6APR         59  8      W3OA          59  05     1
QSO:  3500 PH 2006-10-28 0840 C6APR         59  8      VE1TK         59  05     1
QSO:  3500 PH 2006-10-28 0841 C6APR         59  8      FM/K9NW       59  08     1
QSO:  3500 PH 2006-10-28 0841 C6APR         59  8      N3ZA          59  05     1
QSO:  3500 PH 2006-10-28 0842 C6APR         59  8      W5ROS         59  04     1
QSO:  3500 PH 2006-10-28 0842 C6APR         59  8      W5WP          59  04     1
QSO:  3500 PH 2006-10-28 0842 C6APR         59  8      HK6KKK        59  09     1
QSO:  3500 PH 2006-10-28 0843 C6APR         59  8      K4ZW          59  05     1
QSO:  3500 PH 2006-10-28 0844 C6APR         59  8      HI8ROX        59  08     1
QSO:  3500 PH 2006-10-28 0844 C6APR         59  8      K6IPM         59  03     1
QSO:  3500 PH 2006-10-28 0844 C6APR         59  8      NN7SS         59  03     1
QSO:  3500 PH 2006-10-28 0845 C6APR         59  8      VY2TT         59  05     1
QSO:  3500 PH 2006-10-28 0847 C6APR         59  8      VE7SV         59  03     1
QSO:  3500 PH 2006-10-28 0847 C6APR         59  8      VE1KC         59  05     1
QSO:  3500 PH 2006-10-28 0848 C6APR         59  8      C08LY         59  08     1
QSO:  3500 PH 2006-10-28 0848 C6APR         59  8      W2YC          59  05     1
QSO:  3500 PH 2006-10-28 0849 C6APR         59  8      AC9X          59  04     1
QSO:  3500 PH 2006-10-28 0851 C6APR         59  8      PJ4E          59  09     1
QSO:  3500 PH 2006-10-28 0853 C6APR         59  8      VE3SY         59  04     1
QSO:  3500 PH 2006-10-28 0855 C6APR         59  8      VP5DX         59  08     1
QSO:  7000 PH 2006-10-28 0928 C6APR         59  8      VA3OC         59  04     1
QSO:  7000 PH 2006-10-28 0929 C6APR         59  8      NN7SS         59  03     1
QSO:  7000 PH 2006-10-28 0932 C6APR         59  8      K6HRP         59  03     1
QSO:  7000 PH 2006-10-28 0933 C6APR         59  8      WM8Z          59  04     1
QSO:  7000 PH 2006-10-28 0933 C6APR         59  8      V31FB         59  07     1
QSO:  7000 PH 2006-10-28 0935 C6APR         59  8      WA4CSH        59  04     1
QSO:  7000 PH 2006-10-28 0937 C6APR         59  8      W9PL          59  03     1
QSO:  7000 PH 2006-10-28 0939 C6APR         59  8      HQ9R          59  07     1
QSO:  7000 PH 2006-10-28 0940 C6APR         59  8      N5IET         59  04     1
QSO:  7000 PH 2006-10-28 0947 C6APR         59  8      K3NA          59  05     1
QSO:  7000 PH 2006-10-28 0953 C6APR         59  8      NK7U          59  03     1
QSO:  7000 PH 2006-10-28 1002 C6APR         59  8      K1TTT         59  05     1
QSO:  7000 PH 2006-10-28 1003 C6APR         59  8      K4DY          59  05     1
QSO:  7000 PH 2006-10-28 1009 C6APR         59  8      VE1SLL        59  05     1
QSO:  7000 PH 2006-10-28 1013 C6APR         59  8      W5LCC         59  04     1
QSO:  7000 PH 2006-10-28 1014 C6APR         59  8      WB3ISA        59  05     1
QSO:  7000 PH 2006-10-28 1014 C6APR         59  8      W3YY          59  05     1
QSO:  7000 PH 2006-10-28 1015 C6APR         59  8      W8GEX         59  04     1
QSO:  7000 PH 2006-10-28 1015 C6APR         59  8      KA2LIM        59  05     1
QSO:  7000 PH 2006-10-28 1015 C6APR         59  8      NN4RH         59  05     1
QSO:  7000 PH 2006-10-28 1016 C6APR         59  8      K7KR          59  03     1
QSO:  7000 PH 2006-10-28 1017 C6APR         59  8      W6YI          59  03     1
QSO:  7000 PH 2006-10-28 1018 C6APR         59  8      KN4CK         59  05     1
QSO:  7000 PH 2006-10-28 1018 C6APR         59  8      N9US          59  04     1
QSO:  7000 PH 2006-10-28 1019 C6APR         59  8      KN6RO         59  05     1
QSO:  7000 PH 2006-10-28 1020 C6APR         59  8      W1NT          59  05     1
QSO:  7000 PH 2006-10-28 1021 C6APR         59  8      W5WMU         59  05     1
QSO:  7000 PH 2006-10-28 1021 C6APR         59  8      W2CG          59  05     1
QSO:  7000 PH 2006-10-28 1021 C6APR         59  8      N6ED          59  03     1
QSO:  7000 PH 2006-10-28 1023 C6APR         59  8      K8IFK         59  04     1
QSO:  7000 PH 2006-10-28 1023 C6APR         59  8      KJ6P          59  03     1
QSO:  7000 PH 2006-10-28 1026 C6APR         59  8      K8ZT          59  04     1
QSO:  7000 PH 2006-10-28 1030 C6APR         59  8      NT6AA         59  03     1
QSO:  7000 PH 2006-10-28 1031 C6APR         59  8      W3UA          59  05     1
QSO:  7000 PH 2006-10-28 1031 C6APR         59  8      K1JB/VE9      59  05     1
QSO:  7000 PH 2006-10-28 1033 C6APR         59  8      K0OB          59  04     1
QSO:  7000 PH 2006-10-28 1033 C6APR         59  8      KD7JGI        59  03     1
QSO:  7000 PH 2006-10-28 1034 C6APR         59  8      WD0HQY        59  04     1
QSO:  7000 PH 2006-10-28 1034 C6APR         59  8      WW4LL         59  05     1
QSO:  7000 PH 2006-10-28 1035 C6APR         59  8      AA3B          59  05     1
QSO:  7000 PH 2006-10-28 1037 C6APR         59  8      N6RO          59  03     1
QSO:  7000 PH 2006-10-28 1037 C6APR         59  8      W3/NH7C       59  05     1
QSO:  7000 PH 2006-10-28 1039 C6APR         59  8      KE1HO         59  05     1
QSO:  7000 PH 2006-10-28 1041 C6APR         59  8      K2EF          59  05     1
QSO:  7000 PH 2006-10-28 1041 C6APR         59  8      N0NI          59  04     1
QSO:  7000 PH 2006-10-28 1042 C6APR         59  8      N9AU          59  04     1
QSO:  7000 PH 2006-10-28 1044 C6APR         59  8      N8MZ          59  04     1
QSO:  7000 PH 2006-10-28 1045 C6APR         59  8      W2LC          59  05     1
QSO:  7000 PH 2006-10-28 1046 C6APR         59  8      WP3GW         59  08     1
QSO:  7000 PH 2006-10-28 1046 C6APR         59  8      WA8VDC        59  04     1
QSO:  7000 PH 2006-10-28 1051 C6APR         59  8      AK1N          59  05     1
QSO:  7000 PH 2006-10-28 1052 C6APR         59  8      KI4KFS        59  05     1
QSO:  7000 PH 2006-10-28 1053 C6APR         59  8      FG5JK         59  08     1
QSO:  7000 PH 2006-10-28 1054 C6APR         59  8      NS3T          59  05     1
QSO:  7000 PH 2006-10-28 1056 C6APR         59  8      WA6ST         59  03     1
QSO:  7000 PH 2006-10-28 1057 C6APR         59  8      VA3JNO        59  04     1
QSO: 21000 PH 2006-10-28 1208 C6APR         59  8      SO6X          59  15     1
QSO: 21000 PH 2006-10-28 1210 C6APR         59  8      PI4COM        59  14     1
QSO: 21000 PH 2006-10-28 1210 C6APR         59  8      DQ4W          59  14     1
QSO: 21000 PH 2006-10-28 1213 C6APR         59  8      GM2T          59  14     1
QSO: 21000 PH 2006-10-28 1216 C6APR         59  8      OM0M          59  15     1
QSO: 21000 PH 2006-10-28 1218 C6APR         59  8      GM0IIO        59  14     1
QSO: 21000 PH 2006-10-28 1218 C6APR         59  8      OL9W          59  15     1
QSO: 21000 PH 2006-10-28 1220 C6APR         59  8      F2YT          59  14     1
QSO: 21000 PH 2006-10-28 1221 C6APR         59  8      OT6A          59  14     1
QSO: 21000 PH 2006-10-28 1223 C6APR         59  8      EA7HBP        59  14     1
QSO: 21000 PH 2006-10-28 1223 C6APR         59  8      IK3UNA        59  15     1
QSO: 21000 PH 2006-10-28 1224 C6APR         59  8      T9/9A8A       59  15     1
QSO: 21000 PH 2006-10-28 1229 C6APR         59  8      YT7Z          59  15     1
QSO: 21000 PH 2006-10-28 1229 C6APR         59  8      S58A          59  15     1
QSO: 21000 PH 2006-10-28 1230 C6APR         59  8      IR4X          59  15     1
QSO: 21000 PH 2006-10-28 1231 C6APR         59  8      SN7Q          59  15     1
QSO: 21000 PH 2006-10-28 1233 C6APR         59  8      DJ4AX         59  14     1
QSO: 21000 PH 2006-10-28 1237 C6APR         59  8      EA8AH         59  33     1
QSO: 21000 PH 2006-10-28 1237 C6APR         59  8      UU7J          59  16     1
QSO: 21000 PH 2006-10-28 1238 C6APR         59  8      M2W           59  14     1
QSO: 21000 PH 2006-10-28 1239 C6APR         59  8      N1LI          59  05     1
QSO: 21000 PH 2006-10-28 1240 C6APR         59  8      OT6L          59  14     1
QSO: 21000 PH 2006-10-28 1240 C6APR         59  8      YT9X          59  15     1
QSO: 21000 PH 2006-10-28 1241 C6APR         59  8      DR5N          59  14     1
QSO: 21000 PH 2006-10-28 1242 C6APR         59  8      VY2TT         59  05     1
QSO: 21000 PH 2006-10-28 1244 C6APR         59  8      YO5OEF        59  20     1
QSO: 21000 PH 2006-10-28 1246 C6APR         59  8      4O2A          59  15     1
QSO: 21000 PH 2006-10-28 1247 C6APR         59  8      OM5M          59  15     1
QSO: 21000 PH 2006-10-28 1248 C6APR         59  8      OL7D          59  15     1
QSO: 14000 PH 2006-10-28 1319 C6APR         59  8      VY2TT         59  05     1
QSO: 21000 PH 2006-10-28 1338 C6APR         59  8      VE2DXY        59  02     1
QSO: 21000 PH 2006-10-28 1355 C6APR         59  8      OR0A          59  14     1
QSO: 21000 PH 2006-10-28 1358 C6APR         59  8      K8KWT         59  04     1
QSO: 21000 PH 2006-10-28 1358 C6APR         59  8      VA3TTU        59  04     1
QSO: 21000 PH 2006-10-28 1359 C6APR         59  8      K2PH          59  05     1
QSO: 21000 PH 2006-10-28 1400 C6APR         59  8      WA2FBN        59  05     1
QSO: 21000 PH 2006-10-28 1401 C6APR         59  8      WB8JUI        59  04     1
QSO: 21000 PH 2006-10-28 1402 C6APR         59  8      W9YZG         59  04     1
QSO: 21000 PH 2006-10-28 1402 C6APR         59  8      K1SAS         59  05     1
QSO: 21000 PH 2006-10-28 1403 C6APR         59  8      AD5SR         59  04     1
QSO: 21000 PH 2006-10-28 1403 C6APR         59  8      VC3E          59  04     1
QSO: 21000 PH 2006-10-28 1404 C6APR         59  8      N8GCR         59  04     1
QSO: 21000 PH 2006-10-28 1405 C6APR         59  8      W2LC          59  05     1
QSO: 21000 PH 2006-10-28 1406 C6APR         59  8      KC9FOL        59  04     1
QSO: 21000 PH 2006-10-28 1406 C6APR         59  8      W6YI          59  03     1
QSO: 21000 PH 2006-10-28 1407 C6APR         59  8      K8AZ          59  04     1
QSO: 21000 PH 2006-10-28 1408 C6APR         59  8      WD0J          59  04     1
QSO: 21000 PH 2006-10-28 1409 C6APR         59  8      N9WKW         59  04     1
QSO: 21000 PH 2006-10-28 1410 C6APR         59  8      N8GCO         59  04     1
QSO: 21000 PH 2006-10-28 1411 C6APR         59  8      KS8O          59  04     1
QSO: 21000 PH 2006-10-28 1412 C6APR         59  8      K3BVU         59  05     1
QSO: 21000 PH 2006-10-28 1413 C6APR         59  8      AK1Q          59  05     1
QSO: 21000 PH 2006-10-28 1413 C6APR         59  8      WB9Z          59  04     1
QSO: 21000 PH 2006-10-28 1415 C6APR         59  8      W1EBI         59  05     1
QSO: 21000 PH 2006-10-28 1416 C6APR         59  8      K3NA          59  05     1
QSO: 21000 PH 2006-10-28 1417 C6APR         59  8      DL3LE         59  14     1
QSO: 21000 PH 2006-10-28 1417 C6APR         59  8      MD4K          59  14     1
QSO: 21000 PH 2006-10-28 1417 C6APR         59  8      N8BI          59  04     1
QSO: 21000 PH 2006-10-28 1418 C6APR         59  8      W0AIH         59  04     1
QSO: 21000 PH 2006-10-28 1418 C6APR         59  8      K2XF          59  05     1
QSO: 21000 PH 2006-10-28 1419 C6APR         59  8      N3AD          59  05     1
QSO: 21000 PH 2006-10-28 1419 C6APR         59  8      K3LR          59  05     1
QSO: 21000 PH 2006-10-28 1419 C6APR         59  8      K1RX          59  05     1
QSO: 21000 PH 2006-10-28 1419 C6APR         59  8      KA2KON        59  05     1
QSO: 21000 PH 2006-10-28 1419 C6APR         59  8      N3MX          59  05     1
QSO: 21000 PH 2006-10-28 1420 C6APR         59  8      KA9MOM        59  04     1
QSO: 21000 PH 2006-10-28 1420 C6APR         59  8      N8TR          59  04     1
QSO: 21000 PH 2006-10-28 1421 C6APR         59  8      DP9Z          59  14     1
QSO: 21000 PH 2006-10-28 1421 C6APR         59  8      EI5GM         59  14     1
QSO: 21000 PH 2006-10-28 1421 C6APR         59  8      NG8U          59  04     1
QSO: 21000 PH 2006-10-28 1422 C6APR         59  8      9A4KW         59  15     1
QSO: 21000 PH 2006-10-28 1422 C6APR         59  8      W5ZO          59  04     1
QSO: 21000 PH 2006-10-28 1422 C6APR         59  8      K5NA          59  04     1
QSO: 21000 PH 2006-10-28 1423 C6APR         59  8      NJ9Z          59  04     1
QSO: 21000 PH 2006-10-28 1424 C6APR         59  8      9A3PM         59  15     1
QSO: 21000 PH 2006-10-28 1424 C6APR         59  8      KI1G          59  05     1
QSO: 21000 PH 2006-10-28 1424 C6APR         59  8      9A5ZP         59  15     1
QSO: 21000 PH 2006-10-28 1425 C6APR         59  8      OK5W          59  15     1
QSO: 21000 PH 2006-10-28 1426 C6APR         59  8      W3LPL         59  05     1
QSO: 21000 PH 2006-10-28 1426 C6APR         59  8      DR1A          59  14     1
QSO: 21000 PH 2006-10-28 1427 C6APR         59  8      K6LX          59  03     1
QSO: 21000 PH 2006-10-28 1427 C6APR         59  8      K2NG          59  05     1
QSO: 21000 PH 2006-10-28 1428 C6APR         59  8      RT6A          59  16     1
QSO: 21000 PH 2006-10-28 1428 C6APR         59  8      N3RS          59  05     1
QSO: 21000 PH 2006-10-28 1429 C6APR         59  8      K6VWE         59  04     1
QSO: 21000 PH 2006-10-28 1430 C6APR         59  8      W5WMU         59  05     1
QSO: 21000 PH 2006-10-28 1431 C6APR         59  8      K9JIG         59  04     1
QSO: 21000 PH 2006-10-28 1432 C6APR         59  8      EA7OT         59  14     1
QSO: 21000 PH 2006-10-28 1435 C6APR         59  8      IV3YIB        59  15     1
QSO: 21000 PH 2006-10-28 1448 C6APR         59  8      OK1KT         59  15     1
QSO: 21000 PH 2006-10-28 1502 C6APR         59  8      VO2MK         59  02     1
QSO: 21000 PH 2006-10-28 1506 C6APR         59  8      VE3NE         59  04     1
QSO: 21000 PH 2006-10-28 1511 C6APR         59  8      TM7Z          59  14     1
QSO: 21000 PH 2006-10-28 1520 C6APR         59  8      KC9DKQ        59  04     1
QSO: 21000 PH 2006-10-28 1520 C6APR         59  8      W0LM          59  04     1
QSO: 21000 PH 2006-10-28 1520 C6APR         59  8      XE1MEX        59  06     1
QSO: 14000 PH 2006-10-28 1529 C6APR         59  8      NP2B          59  08     1
QSO: 14000 PH 2006-10-28 1534 C6APR         59  8      9Y4NZ         59  09     1
QSO: 14000 PH 2006-10-28 1544 C6APR         59  8      WP2Z          59  08     1
QSO: 14000 PH 2006-10-28 1549 C6APR         59  8      4M5R          59  09     1
QSO: 14000 PH 2006-10-28 1554 C6APR         59  8      J3A           59  08     1
QSO: 21000 PH 2006-10-28 1734 C6APR         59  8      FS/WY3P       59  08     0
QSO: 28000 PH 2006-10-28 1735 C6APR         59  8      PY2XC         59  11     0
QSO: 28000 PH 2006-10-28 1742 C6APR         59  8      FM5JC         59  08     0
QSO: 28000 PH 2006-10-28 1742 C6APR         59  8      LR2F          59  13     0
QSO: 28000 PH 2006-10-28 1746 C6APR         59  8      LR2D          59  13     0
QSO: 28000 PH 2006-10-28 1748 C6APR         59  8      J3A           59  08     0
QSO: 28000 PH 2006-10-28 1749 C6APR         59  8      LU1HLH        59  13     0
QSO: 28000 PH 2006-10-28 1750 C6APR         59  8      LU1HF         59  13     0
QSO: 28000 PH 2006-10-28 1754 C6APR         59  8      PR2A          59  11     0
QSO: 28000 PH 2006-10-28 1824 C6APR         59  8      LU5HM         59  13     0
QSO: 28000 PH 2006-10-28 1825 C6APR         59  8      ZW5B          59  11     0
QSO: 28000 PH 2006-10-28 1826 C6APR         59  8      PY2TNT        59  11     0
QSO: 28000 PH 2006-10-28 1827 C6APR         59  8      PY2YU         59  11     0
QSO: 28000 PH 2006-10-28 1828 C6APR         59  8      PS2T          59  11     0
QSO: 28000 PH 2006-10-28 1829 C6APR         59  8      LT1F          59  13     0
QSO: 28000 PH 2006-10-28 1829 C6APR         59  8      ZW1TT         59  11     0
QSO: 21000 PH 2006-10-28 1837 C6APR         59  8      PS2T          59  11     0
QSO: 21000 PH 2006-10-28 1838 C6APR         59  8      VC3R          59  04     0
QSO: 21000 PH 2006-10-28 1841 C6APR         59  8      VE5UA/6       59  04     0
QSO: 21000 PH 2006-10-28 1841 C6APR         59  8      K8IA          59  03     0
QSO: 21000 PH 2006-10-28 1842 C6APR         59  8      TM7F          59  14     0
QSO: 21000 PH 2006-10-28 1846 C6APR         59  8      VE3VMP        59  04     0
QSO: 21000 PH 2006-10-28 1847 C6APR         59  8      KC9FOL        59  04     0
QSO: 21000 PH 2006-10-28 1849 C6APR         59  8      VE3BVA        59  04     0
QSO: 21000 PH 2006-10-28 1849 C6APR         59  8      VE3JM         59  04     0
QSO: 21000 PH 2006-10-28 1854 C6APR         59  8      W7VJ          59  03     0
QSO: 21000 PH 2006-10-28 1855 C6APR         59  8      AC9X          59  04     0
QSO: 21000 PH 2006-10-28 1856 C6APR         59  8      VE2IM         59  02     0
QSO: 21000 PH 2006-10-28 1859 C6APR         59  8      IY4W          59  15     0
QSO: 21000 PH 2006-10-28 1859 C6APR         59  8      VE6AO         59  04     0
QSO: 21000 PH 2006-10-28 1901 C6APR         59  8      EA1FDI        59  14     0
QSO: 21000 PH 2006-10-28 1901 C6APR         59  8      VA3YP         59  04     0
