START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: LA5UJ
NAME: Jostein Simonsen
SOAPBOX: RIG - ICOM - IC-718
SOAPBOX: ANTENNA - 84M WIRE LOOP + 38M INVERTED L
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
QSO: 14200 PH 2006-10-28 0656 LA5UJ         59  14     S53O	     59  15
QSO: 14200 PH 2006-10-29 0914 LA5UJ         59  14      EA8KK	     59  33
QSO: 14200 PH 2006-10-29 0916 LA5UJ         59  14      M1P	     59  14
QSO: 14200 PH 2006-10-29 0934 LA5UJ         59  14      EI7M	     59  14
QSO: 14200 PH 2006-10-29 0939 LA5UJ         59  14      OL7R	     59  15
QSO: 14200 PH 2006-10-29 0940 LA5UJ         59  14      F8AKS	     59  14
QSO: 14200 PH 2006-10-29 0955 LA5UJ         59  14      EC1DX	     59  14
QSO: 14200 PH 2006-10-29 1003 LA5UJ         59  14      M8C	     59  14
QSO: 14200 PH 2006-10-29 1015 LA5UJ         59  14      CT1IUA	     59  14
QSO: 14200 PH 2006-10-29 1041 LA5UJ         59  14      EA8AG	     59  33
QSO: 14200 PH 2006-10-29 1046 LA5UJ         59  14      PS2T	     59  11
QSO: 14200 PH 2006-10-29 1058 LA5UJ         59  14      WP2Z	     59  08
QSO: 14200 PH 2006-10-29 1117 LA5UJ         59  14      HI3TEJ	     59  08
QSO: 14200 PH 2006-10-29 1143 LA5UJ         59  14      EA4KD	     59  14
QSO: 14200 PH 2006-10-29 1154 LA5UJ         59  14      S59ABC	     59  15
QSO: 14200 PH 2006-10-29 1201 LA5UJ         59  14      GW3NAS	     59  14
QSO: 14200 PH 2006-10-29 1205 LA5UJ         59  14      NP2B	     59  08
QSO: 14200 PH 2006-10-29 1212 LA5UJ         59  14      P40W	     59  09
QSO: 14200 PH 2006-10-29 1225 LA5UJ         59  14      VO2MK	     59  02
END-OF-LOG:
