START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: K4GM
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: TB-WIRES
OPERATORS: K4GM
CLUB: Potomac Valley Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14076 DG 2025-06-08 1118 K4GM FM08 HK2N FK31 0
QSO: 14076 DG 2025-06-08 1125 K4GM FM08 HH2JR FK38 0
QSO: 21076 DG 2025-06-08 1418 K4GM FM08 OM5XX JN97 0
QSO: 28076 DG 2025-06-08 1428 K4GM FM08 KF4DGJ EL98 0
QSO: 50 DG 2025-06-08 1448 K4GM FM08 CO7MS FL01 0
QSO: 50 DG 2025-06-08 1450 K4GM FM08 N2NL EL88 0
QSO: 50 DG 2025-06-08 1454 K4GM FM08 N0AV EN32 0
QSO: 50 DG 2025-06-08 1458 K4GM FM08 K8SD EN52 0
QSO: 14076 DG 2025-06-08 1511 K4GM FM08 NA1KW EM49 0
QSO: 14076 DG 2025-06-08 1516 K4GM FM08 WA2CST EM90 0
QSO: 14076 DG 2025-06-08 1519 K4GM FM08 WA4M EL87 0
QSO: 21076 DG 2025-06-08 1547 K4GM FM08 OM3DX KN08 0
QSO: 21076 DG 2025-06-08 1617 K4GM FM08 IK2SAR JN55 0
QSO: 21076 DG 2025-06-08 1619 K4GM FM08 DH8BQA JO73 0
QSO: 21074 DG 2025-06-08 1624 K4GM FM08 J69DS FK94 0
QSO: 21076 DG 2025-06-08 1626 K4GM FM08 KQ4CRY EM64 0
QSO: 21076 DG 2025-06-08 1701 K4GM FM08 F6HRP IN88 0
QSO: 21076 DG 2025-06-08 1730 K4GM FM08 KE0JGH EM37 0
QSO: 21076 DG 2025-06-08 1801 K4GM FM08 EA4TX IN80 0
END-OF-LOG:
