START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KB5ZYC
LOCATION: LAX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: KB5ZYC
CREATED-BY: RUMLOGNG (5.19.3) BY DL2RUM
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14092 DG 2025-06-08 1822 KB5ZYC DM04 N7CKJ DN17 0
QSO: 14092 DG 2025-06-08 1823 KB5ZYC DM04 W9CVA EN44 0
QSO: 14092 DG 2025-06-08 1827 KB5ZYC DM04 N9QY EM49 0
QSO: 14092 DG 2025-06-08 1828 KB5ZYC DM04 AC4MG EM73 0
QSO: 14092 DG 2025-06-08 1830 KB5ZYC DM04 KA5WSS CM88 0
QSO: 14092 DG 2025-06-08 1831 KB5ZYC DM04 NA5M EM11 0
QSO: 14092 DG 2025-06-08 1833 KB5ZYC DM04 KQ4JYG EL98 0
QSO: 14092 DG 2025-06-08 1835 KB5ZYC DM04 W1RH CM98 0
QSO: 14092 DG 2025-06-08 1837 KB5ZYC DM04 K7HPN DM43 0
QSO: 14092 DG 2025-06-08 1839 KB5ZYC DM04 N8CJ EN80 0
QSO: 14092 DG 2025-06-08 1841 KB5ZYC DM04 N5XKG EM63 0
QSO: 21092 DG 2025-06-08 1953 KB5ZYC DM04 K6SEA CN73 0
QSO: 21092 DG 2025-06-08 1957 KB5ZYC DM04 7L4IOU PM95 0
QSO: 21092 DG 2025-06-08 2001 KB5ZYC DM04 KM2O FN32 0
QSO: 21092 DG 2025-06-08 2003 KB5ZYC DM04 JH1CTV QM05 0
QSO: 14082 DG 2025-06-08 2017 KB5ZYC DM04 VE2PI FN46 0
QSO: 14082 DG 2025-06-08 2018 KB5ZYC DM04 KC3OL EM28 0
QSO: 14082 DG 2025-06-08 2019 KB5ZYC DM04 NQ9N EN55 0
QSO: 14082 DG 2025-06-08 2020 KB5ZYC DM04 KC1V FN31 0
END-OF-LOG:
