START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: F6FLU
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
GRID-LOCATOR: JN18AS
CLAIMED-SCORE: 101265
NAME: Daniel Lavocat
OPERATORS: F6FLU
CREATED-BY: DXLog.net v2.6.20
X-QSO: 21084 RY 2025-09-27 1330 F6FLU            599 14  DX   W0ZQ             599 04  MN     0
X-QSO: 21096 RY 2025-09-27 1332 F6FLU            599 14  DX   KU2M             599 05  NJ     0
QSO:   28104 RY 2025-09-28 0755 F6FLU            599 14  DX   RA0R             599 18  DX     0
QSO:   28134 RY 2025-09-28 0757 F6FLU            599 14  DX   RM3DA            599 16  DX     0
QSO:   28088 RY 2025-09-28 0800 F6FLU            599 14  DX   JR4OZR           599 25  DX     0
QSO:   28141 RY 2025-09-28 0803 F6FLU            599 14  DX   UA9CTT           599 17  DX     0
QSO:   14098 RY 2025-09-28 0815 F6FLU            599 14  DX   ZL3IO            599 32  DX     0
QSO:   28091 RY 2025-09-28 0835 F6FLU            599 14  DX   BG0DLA           599 23  DX     0
QSO:   14102 RY 2025-09-28 0835 F6FLU            599 14  DX   SF0A             599 14  DX     0
QSO:   21110 RY 2025-09-28 0843 F6FLU            599 14  DX   UF8C             599 17  DX     0
QSO:   21092 RY 2025-09-28 0844 F6FLU            599 14  DX   UA3PI            599 16  DX     0
QSO:   28094 RY 2025-09-28 0956 F6FLU            599 14  DX   AH2R             599 27  DX     0
QSO:   28117 RY 2025-09-28 0959 F6FLU            599 14  DX   BY4LY            599 24  DX     0
QSO:   28116 RY 2025-09-28 1003 F6FLU            599 14  DX   VK4SN            599 30  DX     0
QSO:   28117 RY 2025-09-28 1213 F6FLU            599 14  DX   LU4JEA           599 13  DX     0
QSO:   28108 RY 2025-09-28 1214 F6FLU            599 14  DX   ZD7BG            599 36  DX     0
QSO:   28086 RY 2025-09-28 1218 F6FLU            599 14  DX   OA4O             599 10  DX     0
QSO:   28088 RY 2025-09-28 1225 F6FLU            599 14  DX   V55A             599 38  DX     0
QSO:   21125 RY 2025-09-28 1229 F6FLU            599 14  DX   TF3W             599 40  DX     0
QSO:   21105 RY 2025-09-28 1231 F6FLU            599 14  DX   SD3T             599 14  DX     0
QSO:   21080 RY 2025-09-28 1233 F6FLU            599 14  DX   PI4COM           599 14  DX     0
QSO:   21078 RY 2025-09-28 1236 F6FLU            599 14  DX   YL2GD            599 15  DX     0
QSO:   21114 RY 2025-09-28 1237 F6FLU            599 14  DX   UP7L             599 17  DX     0
QSO:   21143 RY 2025-09-28 1238 F6FLU            599 14  DX   OH8RA            599 15  DX     0
QSO:   21106 RY 2025-09-28 1242 F6FLU            599 14  DX   YB0NSI           599 28  DX     0
QSO:   21130 RY 2025-09-28 1243 F6FLU            599 14  DX   VK2RT            599 30  DX     0
QSO:   21115 RY 2025-09-28 1244 F6FLU            599 14  DX   LZ8A             599 20  DX     0
QSO:   21111 RY 2025-09-28 1246 F6FLU            599 14  DX   K4EA             599 05  GA     0
QSO:   21149 RY 2025-09-28 1250 F6FLU            599 14  DX   AA5AU            599 04  LA     0
QSO:   21110 RY 2025-09-28 1251 F6FLU            599 14  DX   K9CT             599 04  IL     0
QSO:   21079 RY 2025-09-28 1255 F6FLU            599 14  DX   K9OM             599 04  WI     0
QSO:   21151 RY 2025-09-28 1256 F6FLU            599 14  DX   NW3L             599 05  MD     0
QSO:   21109 RY 2025-09-28 1258 F6FLU            599 14  DX   S50W             599 15  DX     0
QSO:   14113 RY 2025-09-28 1300 F6FLU            599 14  DX   AA3B             599 05  PA     0
QSO:   14126 RY 2025-09-28 1301 F6FLU            599 14  DX   ND4Y             599 04  KY     0
QSO:   14132 RY 2025-09-28 1303 F6FLU            599 14  DX   N2BJ             599 04  IL     0
QSO:   14111 RY 2025-09-28 1305 F6FLU            599 14  DX   W0SD             599 04  SD     0
QSO:   14125 RY 2025-09-28 1315 F6FLU            599 14  DX   HA5MIG           599 15  DX     0
QSO:   14131 RY 2025-09-28 1316 F6FLU            599 14  DX   RA0ACM           599 18  DX     0
QSO:   14089 RY 2025-09-28 1319 F6FLU            599 14  DX   RU5X             599 16  DX     0
QSO:   14092 RY 2025-09-28 1320 F6FLU            599 14  DX   GM4HYG           599 14  DX     0
QSO:   14093 RY 2025-09-28 1322 F6FLU            599 14  DX   TA1CQ            599 20  DX     0
QSO:   14101 RY 2025-09-28 1323 F6FLU            599 14  DX   9A1A             599 15  DX     0
QSO:   14088 RY 2025-09-28 1326 F6FLU            599 14  DX   IW8PQ            599 15  DX     0
QSO:   14112 RY 2025-09-28 1332 F6FLU            599 14  DX   JH7QXJ           599 25  DX     0
QSO:   21137 RY 2025-09-28 1337 F6FLU            599 14  DX   N2HMM            599 05  NJ     0
QSO:   21104 RY 2025-09-28 1338 F6FLU            599 14  DX   P49X             599 09  DX     0
QSO:   21099 RY 2025-09-28 1343 F6FLU            599 14  DX   XE1YL            599 06  DX     0
QSO:   21087 RY 2025-09-28 1347 F6FLU            599 14  DX   W0SD             599 04  SD     0
QSO:   21144 RY 2025-09-28 1350 F6FLU            599 14  DX   VE3DZ            599 04  ON     0
QSO:   28140 RY 2025-09-28 1355 F6FLU            599 14  DX   ZF2SS            599 08  DX     0
QSO:   28125 RY 2025-09-28 1402 F6FLU            599 14  DX   OU2X             599 14  DX     0
QSO:   28080 RY 2025-09-28 1402 F6FLU            599 14  DX   7S9A             599 14  DX     0
QSO:   28100 RY 2025-09-28 1407 F6FLU            599 14  DX   W4MLB            599 05  FL     0
QSO:   28095 RY 2025-09-28 1553 F6FLU            599 14  DX   4A5E             599 06  DX     0
QSO:   28090 RY 2025-09-28 1612 F6FLU            599 14  DX   K6LL             599 03  AZ     0
QSO:   28091 RY 2025-09-28 1614 F6FLU            599 14  DX   WQ6X             599 03  CA     0
QSO:   28097 RY 2025-09-28 1616 F6FLU            599 14  DX   KG4IGC           599 05  SC     0
QSO:   28087 RY 2025-09-28 1621 F6FLU            599 14  DX   HI3K             599 08  DX     0
QSO:   28088 RY 2025-09-28 1624 F6FLU            599 14  DX   PY2CX            599 11  DX     0
QSO:   28147 RY 2025-09-28 1632 F6FLU            599 14  DX   TI1K             599 07  DX     0
QSO:   28136 RY 2025-09-28 1636 F6FLU            599 14  DX   W1GD             599 05  MA     0
QSO:   28114 RY 2025-09-28 1639 F6FLU            599 14  DX   K0IR             599 04  MN     0
QSO:   28108 RY 2025-09-28 1641 F6FLU            599 14  DX   N3RC             599 03  CA     0
QSO:   21145 RY 2025-09-28 1644 F6FLU            599 14  DX   K2PO             599 03  OR     0
QSO:   21140 RY 2025-09-28 1652 F6FLU            599 14  DX   VE7KAJ           599 03  BC     0
QSO:   21154 RY 2025-09-28 1655 F6FLU            599 14  DX   LZ8A             599 20  DX     0
QSO:   21138 RY 2025-09-28 1658 F6FLU            599 14  DX   NA7TB            599 03  AZ     0
QSO:   14117 RY 2025-09-28 1904 F6FLU            599 14  DX   WQ5OO            599 04  LA     0
QSO:   14108 RY 2025-09-28 1906 F6FLU            599 14  DX   K1LZ             599 05  ME     0
QSO:   14092 RY 2025-09-28 1907 F6FLU            599 14  DX   CN3A             599 33  DX     0
QSO:   14078 RY 2025-09-28 1909 F6FLU            599 14  DX   WA1F             599 05  GA     0
QSO:   14128 RY 2025-09-28 1911 F6FLU            599 14  DX   NY6DX            599 05  NY     0
QSO:   14100 RY 2025-09-28 1913 F6FLU            599 14  DX   EA5OG            599 14  DX     0
QSO:   21126 RY 2025-09-28 1916 F6FLU            599 14  DX   W3GH             599 05  PA     0
QSO:   21137 RY 2025-09-28 1920 F6FLU            599 14  DX   NG7M             599 03  UT     0
QSO:   21100 RY 2025-09-28 1922 F6FLU            599 14  DX   WD0BGZ           599 04  NE     0
QSO:   21156 RY 2025-09-28 1924 F6FLU            599 14  DX   WB5SKM           599 04  MS     0
QSO:   21103 RY 2025-09-28 1927 F6FLU            599 14  DX   TG9ANF           599 07  DX     0
QSO:   21131 RY 2025-09-28 1928 F6FLU            599 14  DX   TI1K             599 07  DX     0
QSO:   21115 RY 2025-09-28 1929 F6FLU            599 14  DX   PV2K             599 11  DX     0
QSO:   21097 RY 2025-09-28 1934 F6FLU            599 14  DX   OK1KKI           599 15  DX     0
QSO:   21152 RY 2025-09-28 1935 F6FLU            599 14  DX   4A5E             599 06  DX     0
QSO:   21121 RY 2025-09-28 1936 F6FLU            599 14  DX   K5ZD             599 04  OH     0
QSO:   21135 RY 2025-09-28 1937 F6FLU            599 14  DX   VE3PJ            599 04  ON     0
QSO:   21143 RY 2025-09-28 1938 F6FLU            599 14  DX   WJ1U             599 05  NH     0
QSO:   21093 RY 2025-09-28 1939 F6FLU            599 14  DX   N7US             599 04  IL     0
QSO:   21077 RY 2025-09-28 1941 F6FLU            599 14  DX   KS0AA            599 04  KS     0
QSO:   21124 RY 2025-09-28 1944 F6FLU            599 14  DX   KT7E             599 03  OR     0
QSO:   21086 RY 2025-09-28 1948 F6FLU            599 14  DX   KD7ND            599 03  AZ     0
QSO:   21081 RY 2025-09-28 1949 F6FLU            599 14  DX   K7BTW            599 03  WA     0
QSO:    7053 RY 2025-09-28 1956 F6FLU            599 14  DX   LZ2K             599 20  DX     0
QSO:    7079 RY 2025-09-28 1958 F6FLU            599 14  DX   4L2M             599 21  DX     0
QSO:    7055 RY 2025-09-28 1959 F6FLU            599 14  DX   OZ11A            599 14  DX     0
QSO:    7069 RY 2025-09-28 2003 F6FLU            599 14  DX   EA8DO            599 33  DX     0
QSO:    7071 RY 2025-09-28 2007 F6FLU            599 14  DX   MM1E             599 14  DX     0
QSO:    7069 RY 2025-09-28 2008 F6FLU            599 14  DX   YL2KF            599 15  DX     0
QSO:    7047 RY 2025-09-28 2010 F6FLU            599 14  DX   IB9R             599 15  DX     0
QSO:    7065 RY 2025-09-28 2011 F6FLU            599 14  DX   IQ5PJ            599 15  DX     0
QSO:    7047 RY 2025-09-28 2013 F6FLU            599 14  DX   S59A             599 15  DX     0
QSO:    7054 RY 2025-09-28 2014 F6FLU            599 14  DX   DP7D             599 14  DX     0
QSO:    7061 RY 2025-09-28 2015 F6FLU            599 14  DX   YQ6A             599 20  DX     0
QSO:   21137 RY 2025-09-28 2018 F6FLU            599 14  DX   WT9U             599 04  IN     0
QSO:   21103 RY 2025-09-28 2019 F6FLU            599 14  DX   KO4XJ            599 04  KY     0
QSO:   14115 RY 2025-09-28 2024 F6FLU            599 14  DX   K0MD             599 04  MN     0
QSO:   14083 RY 2025-09-28 2027 F6FLU            599 14  DX   KD9V             599 04  IN     0
QSO:   14137 RY 2025-09-28 2028 F6FLU            599 14  DX   VE3EID           599 04  ON     0
QSO:   14140 RY 2025-09-28 2030 F6FLU            599 14  DX   AB2E             599 05  NJ     0
QSO:   14132 RY 2025-09-28 2030 F6FLU            599 14  DX   WS6X             599 05  VA     0
QSO:   14133 RY 2025-09-28 2032 F6FLU            599 14  DX   CO2KL            599 08  DX     0
QSO:   14099 RY 2025-09-28 2034 F6FLU            599 14  DX   WP4YR            599 08  DX     0
QSO:   14113 RY 2025-09-28 2036 F6FLU            599 14  DX   LU1EHX           599 13  DX     0
QSO:   14117 RY 2025-09-28 2037 F6FLU            599 14  DX   PY4EK            599 11  DX     0
QSO:   14131 RY 2025-09-28 2041 F6FLU            599 14  DX   3V8LL            599 33  DX     0
END-OF-LOG:
