START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2020
CALLSIGN: OK1DKR
OPERATORS: OK1DKR
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2020-11-14 1200 OK1DKR        599 APH        R7MT          599 1         
QSO:  3500 CW 2020-11-15 0502 OK1DKR        599 APH        K1ZZ          599 497       
QSO:  3500 CW 2020-11-15 0503 OK1DKR        599 APH        UW7RWA        599 155       
QSO:  3500 CW 2020-11-15 0504 OK1DKR        599 APH        UA3R          599 259       
QSO:  3500 CW 2020-11-15 0505 OK1DKR        599 APH        W8WTS         599 19        
QSO:  3500 CW 2020-11-15 0509 OK1DKR        599 APH        UT8AQ         599 61        
QSO:  3500 CW 2020-11-15 0510 OK1DKR        599 APH        RC1W          599 63        
QSO:  3500 CW 2020-11-15 0512 OK1DKR        599 APH        UT5VX         599 205       
QSO:  3500 CW 2020-11-15 0513 OK1DKR        599 APH        SP2DKI        599 93        
QSO:  3500 CW 2020-11-15 0515 OK1DKR        599 APH        F5PBM         599 150       
QSO:  3500 CW 2020-11-15 0516 OK1DKR        599 APH        OZ5UR         599 106       
QSO:  3500 CW 2020-11-15 0517 OK1DKR        599 APH        LY2AX         599 192       
QSO:  3500 CW 2020-11-15 0518 OK1DKR        599 APH        EW8G          599 79        
QSO:  3500 CW 2020-11-15 0518 OK1DKR        599 APH        LY3CY         599 165       
QSO:  3500 CW 2020-11-15 0520 OK1DKR        599 APH        R3OR          599 253       
QSO:  3500 CW 2020-11-15 0520 OK1DKR        599 APH        RM7C          599 244       
QSO:  3500 CW 2020-11-15 0521 OK1DKR        599 APH        RW1AI         599 44        
QSO:  3500 CW 2020-11-15 0522 OK1DKR        599 APH        EU4CK         599 169       
QSO:  3500 CW 2020-11-15 0522 OK1DKR        599 APH        K3ZO          599 265       
QSO:  3500 CW 2020-11-15 0523 OK1DKR        599 APH        RZ1A          599 92        
QSO:  3500 CW 2020-11-15 0523 OK1DKR        599 APH        K3UL          599 225       
QSO:  3500 CW 2020-11-15 0524 OK1DKR        599 APH        RA3NC         599 283       
QSO:  3500 CW 2020-11-15 0524 OK1DKR        599 APH        N2QV          599 33        
QSO:  7000 CW 2020-11-15 0531 OK1DKR        599 APH        UG4A          599 228       
QSO:  7000 CW 2020-11-15 0533 OK1DKR        599 APH        RA4CL         599 106       
QSO:  7000 CW 2020-11-15 0533 OK1DKR        599 APH        US7MM         599 84        
QSO:  7000 CW 2020-11-15 0534 OK1DKR        599 APH        RC9A          599 162       
QSO:  7000 CW 2020-11-15 0536 OK1DKR        599 APH        UW7RWA        599 192       
QSO:  7000 CW 2020-11-15 0536 OK1DKR        599 APH        TA2SE         599 15        
QSO:  7000 CW 2020-11-15 0537 OK1DKR        599 APH        UR7QM         599 114       
QSO:  7000 CW 2020-11-15 0538 OK1DKR        599 APH        RL3T          599 104       
QSO:  7000 CW 2020-11-15 0538 OK1DKR        599 APH        UA6HFI        599 160       
QSO:  7000 CW 2020-11-15 0539 OK1DKR        599 APH        R4BZ          599 311       
QSO:  7000 CW 2020-11-15 0541 OK1DKR        599 APH        UW6M          599 215       
QSO:  7000 CW 2020-11-15 0543 OK1DKR        599 APH        UA3PP         599 64        
QSO:  7000 CW 2020-11-15 0543 OK1DKR        599 APH        RC1W          599 87        
QSO:  3500 CW 2020-11-15 0546 OK1DKR        599 APH        IZ2MGN        599 6         
QSO:  3500 CW 2020-11-15 0548 OK1DKR        599 APH        DF5EG         599 344       
QSO:  3500 CW 2020-11-15 0549 OK1DKR        599 APH        YO2LDU        599 29        
QSO:  3500 CW 2020-11-15 0550 OK1DKR        599 APH        EV6Z          599 224       
QSO:  3500 CW 2020-11-15 0550 OK1DKR        599 APH        UT1WW         599 105       
QSO:  3500 CW 2020-11-15 0551 OK1DKR        599 APH        HA0LZ         599 67        
QSO:  3500 CW 2020-11-15 0552 OK1DKR        599 APH        DL2DRM        599 92        
QSO:  3500 CW 2020-11-15 0553 OK1DKR        599 APH        UW3WF         599 101       
QSO:  3500 CW 2020-11-15 0554 OK1DKR        599 APH        YT1WA         599 310       
QSO:  3500 CW 2020-11-15 0555 OK1DKR        599 APH        YO5DAS        599 86        
QSO:  3500 CW 2020-11-15 0555 OK1DKR        599 APH        SO4P          599 130       
QSO:  3500 CW 2020-11-15 0556 OK1DKR        599 APH        S51RU         599 76        
QSO:  3500 CW 2020-11-15 0557 OK1DKR        599 APH        HA7SBQ        599 21        
QSO:  3500 CW 2020-11-15 0558 OK1DKR        599 APH        DH2URF        599 137       
QSO:  3500 CW 2020-11-15 0559 OK1DKR        599 APH        US7KC         599 152       
QSO:  3500 CW 2020-11-15 0601 OK1DKR        599 APH        RV3M          599 66        
QSO:  1800 CW 2020-11-15 0604 OK1DKR        599 APH        PA3AAV        599 277       
QSO:  3500 CW 2020-11-15 0610 OK1DKR        599 APH        IZ8EYP        599 151       
QSO:  3500 CW 2020-11-15 0611 OK1DKR        599 APH        IN3FHE        599 60        
QSO:  3500 CW 2020-11-15 0612 OK1DKR        599 APH        DL1AWC        599 36        
QSO:  3500 CW 2020-11-15 0613 OK1DKR        599 APH        HA5BA         599 48        
QSO:  3500 CW 2020-11-15 0614 OK1DKR        599 APH        HA5AZC        599 110       
QSO:  3500 CW 2020-11-15 0615 OK1DKR        599 APH        LY5O          599 6         
QSO:  3500 CW 2020-11-15 0617 OK1DKR        599 APH        DD5M          599 101       
QSO:  3500 CW 2020-11-15 0619 OK1DKR        599 APH        DL35SDR       599 42        
QSO:  3500 CW 2020-11-15 0620 OK1DKR        599 APH        DM6EE         599 107       
QSO:  3500 CW 2020-11-15 0621 OK1DKR        599 APH        SP7BCA        599 111       
QSO:  3500 CW 2020-11-15 0622 OK1DKR        599 APH        SN95IARU      599 147       
QSO:  3500 CW 2020-11-15 0624 OK1DKR        599 APH        F5ICC         599 159       
QSO:  7000 CW 2020-11-15 0627 OK1DKR        599 APH        EA2T          599 65        
QSO:  7000 CW 2020-11-15 0628 OK1DKR        599 APH        HA6NL         599 254       
QSO: 14000 CW 2020-11-15 0630 OK1DKR        599 APH        ZM1M          599 21        
QSO: 14000 CW 2020-11-15 0632 OK1DKR        599 APH        R0WC          599 47        
QSO: 14000 CW 2020-11-15 0633 OK1DKR        599 APH        RZ9UO         599 36        
QSO: 14000 CW 2020-11-15 0634 OK1DKR        599 APH        UD4W          599 46        
QSO: 14000 CW 2020-11-15 0634 OK1DKR        599 APH        US3LX         599 69        
QSO: 14000 CW 2020-11-15 0635 OK1DKR        599 APH        UA9LAO        599 46        
QSO: 14000 CW 2020-11-15 0636 OK1DKR        599 APH        RD3FT         599 152       
QSO: 14000 CW 2020-11-15 0636 OK1DKR        599 APH        RZ4AZ         599 59        
QSO: 14000 CW 2020-11-15 0637 OK1DKR        599 APH        R4ACY         599 171       
QSO: 14000 CW 2020-11-15 0638 OK1DKR        599 APH        UA6AA         599 97        
QSO: 14000 CW 2020-11-15 0638 OK1DKR        599 APH        RT9A          599 536       
QSO: 14000 CW 2020-11-15 0639 OK1DKR        599 APH        R8OM          599 46        
QSO: 14000 CW 2020-11-15 0639 OK1DKR        599 APH        RW3AI         599 83        
QSO: 14000 CW 2020-11-15 0639 OK1DKR        599 APH        UA0QN         599 36        
QSO: 14000 CW 2020-11-15 0640 OK1DKR        599 APH        RT4W          599 34        
QSO: 14000 CW 2020-11-15 0641 OK1DKR        599 APH        RW0AJ         599 71        
QSO: 14000 CW 2020-11-15 0641 OK1DKR        599 APH        RU4SO         599 55        
QSO: 14000 CW 2020-11-15 0642 OK1DKR        599 APH        UN9GD         599 64        
QSO: 14000 CW 2020-11-15 0642 OK1DKR        599 APH        UN0LM         599 4         
QSO: 14000 CW 2020-11-15 0643 OK1DKR        599 APH        RN4SS         599 86        
QSO: 14000 CW 2020-11-15 0644 OK1DKR        599 APH        UA9R          599 80        
QSO: 14000 CW 2020-11-15 0644 OK1DKR        599 APH        LZ7H          599 160       
QSO:  3500 CW 2020-11-15 0646 OK1DKR        599 APH        9A3MA         599 76        
QSO:  3500 CW 2020-11-15 0646 OK1DKR        599 APH        SP2EWQ        599 111       
QSO:  3500 CW 2020-11-15 0647 OK1DKR        599 APH        F5TPO         599 104       
QSO:  3500 CW 2020-11-15 0648 OK1DKR        599 APH        G4IZZ         599 165       
QSO:  3500 CW 2020-11-15 0649 OK1DKR        599 APH        DJ0MDR        599 10        
QSO:  7000 CW 2020-11-15 0652 OK1DKR        599 APH        SF6W          599 252       
QSO:  7000 CW 2020-11-15 0653 OK1DKR        599 APH        SP9PKR        599 163       
QSO:  7000 CW 2020-11-15 0653 OK1DKR        599 APH        UA3AP         599 371       
QSO:  7000 CW 2020-11-15 0654 OK1DKR        599 APH        EU8F          599 6         
QSO:  7000 CW 2020-11-15 0654 OK1DKR        599 APH        RX1AG         599 86        
QSO:  7000 CW 2020-11-15 0655 OK1DKR        599 APH        IN3FHE        599 91        
QSO:  7000 CW 2020-11-15 0655 OK1DKR        599 APH        UX2IJ         599 49        
QSO:  7000 CW 2020-11-15 0656 OK1DKR        599 APH        G4IZZ         599 167       
QSO:  7000 CW 2020-11-15 0656 OK1DKR        599 APH        RA3NC         599 312       
QSO:  7000 CW 2020-11-15 0657 OK1DKR        599 APH        RA1TU         599 283       
QSO:  7000 CW 2020-11-15 0658 OK1DKR        599 APH        EW8OM         599 40        
QSO:  7000 CW 2020-11-15 0659 OK1DKR        599 APH        G0UCH         599 4         
QSO:  7000 CW 2020-11-15 0659 OK1DKR        599 APH        J42L          599 353       
QSO:  7000 CW 2020-11-15 0700 OK1DKR        599 APH        IK3QAR        599 103       
QSO:  7000 CW 2020-11-15 0703 OK1DKR        599 APH        US1QA         599 153       
QSO:  7000 CW 2020-11-15 0704 OK1DKR        599 APH        PA3EQN        599 29        
QSO: 14000 CW 2020-11-15 0705 OK1DKR        599 APH        LZ1DQ         599 39        
QSO: 14000 CW 2020-11-15 0707 OK1DKR        599 APH        TA2SE         599 56        
QSO: 14000 CW 2020-11-15 0708 OK1DKR        599 APH        RN1AO         599 52        
QSO: 14000 CW 2020-11-15 0709 OK1DKR        599 APH        RL3T          599 138       
QSO: 14000 CW 2020-11-15 0711 OK1DKR        599 APH        R7MC          599 64        
QSO: 14000 CW 2020-11-15 0711 OK1DKR        599 APH        R0AS          599 32        
QSO: 14000 CW 2020-11-15 0712 OK1DKR        599 APH        UN7ZO         599 100       
QSO: 14000 CW 2020-11-15 0713 OK1DKR        599 APH        OH4MDY        599 133       
QSO: 14000 CW 2020-11-15 0713 OK1DKR        599 APH        R0SBI         599 20        
QSO: 14000 CW 2020-11-15 0714 OK1DKR        599 APH        RV3X          599 85        
QSO: 14000 CW 2020-11-15 0716 OK1DKR        599 APH        R7TD          599 42        
QSO: 14000 CW 2020-11-15 0716 OK1DKR        599 APH        UA3QR         599 90        
QSO: 14000 CW 2020-11-15 0716 OK1DKR        599 APH        SV1JG         599 225       
QSO: 14000 CW 2020-11-15 0717 OK1DKR        599 APH        R2CA          599 34        
QSO: 14000 CW 2020-11-15 0717 OK1DKR        599 APH        RN9RF         599 66        
QSO: 14000 CW 2020-11-15 0718 OK1DKR        599 APH        UA6YH         599 276       
QSO: 14000 CW 2020-11-15 0720 OK1DKR        599 APH        EX8MJ         599 179       
QSO: 14000 CW 2020-11-15 0720 OK1DKR        599 APH        R9AE          599 63        
QSO: 21000 CW 2020-11-15 0722 OK1DKR        599 APH        RU4SO         599 96        
QSO: 21000 CW 2020-11-15 0723 OK1DKR        599 APH        RM4F          599 716       
QSO: 21000 CW 2020-11-15 0724 OK1DKR        599 APH        UA9FGJ        599 36        
QSO: 21000 CW 2020-11-15 0724 OK1DKR        599 APH        R0WC          599 101       
QSO: 21000 CW 2020-11-15 0724 OK1DKR        599 APH        RT9A          599 575       
QSO: 21000 CW 2020-11-15 0725 OK1DKR        599 APH        UW1M          599 357       
QSO: 21000 CW 2020-11-15 0725 OK1DKR        599 APH        RQ4D          599 216       
QSO: 21000 CW 2020-11-15 0726 OK1DKR        599 APH        RA9AP         599 177       
QSO: 21000 CW 2020-11-15 0726 OK1DKR        599 APH        R7MM          599 493       
QSO: 21000 CW 2020-11-15 0727 OK1DKR        599 APH        UA6CC         599 442       
QSO: 21000 CW 2020-11-15 0727 OK1DKR        599 APH        RW4S          599 39        
QSO: 21000 CW 2020-11-15 0728 OK1DKR        599 APH        RN4SS         599 116       
QSO: 21000 CW 2020-11-15 0728 OK1DKR        599 APH        RC9A          599 238       
QSO: 21000 CW 2020-11-15 0728 OK1DKR        599 APH        R0AS          599 45        
QSO: 21000 CW 2020-11-15 0729 OK1DKR        599 APH        RW4WA         599 180       
QSO: 21000 CW 2020-11-15 0729 OK1DKR        599 APH        4X1VF         599 55        
QSO: 21000 CW 2020-11-15 0730 OK1DKR        599 APH        R4BZ          599 321       
QSO: 21000 CW 2020-11-15 0731 OK1DKR        599 APH        RZ8U          599 53        
QSO: 21000 CW 2020-11-15 0733 OK1DKR        599 APH        RX9AF         599 304       
QSO: 14000 CW 2020-11-15 0734 OK1DKR        599 APH        OH1NOA        599 170       
QSO: 14000 CW 2020-11-15 0736 OK1DKR        599 APH        UA3R          599 274       
QSO: 14000 CW 2020-11-15 0736 OK1DKR        599 APH        YO4DW         599 304       
QSO: 14000 CW 2020-11-15 0738 OK1DKR        599 APH        JK8PBO        599 30        
QSO: 14000 CW 2020-11-15 0739 OK1DKR        599 APH        RX3QNE        599 94        
QSO: 14000 CW 2020-11-15 0740 OK1DKR        599 APH        UR7HCX        599 217       
QSO: 21000 CW 2020-11-15 0742 OK1DKR        599 APH        RZ9UO         599 78        
QSO: 21000 CW 2020-11-15 0743 OK1DKR        599 APH        R7CT          599 335       
QSO: 21000 CW 2020-11-15 0745 OK1DKR        599 APH        RO7C          599 473       
QSO: 21000 CW 2020-11-15 0746 OK1DKR        599 APH        JA5NSR        599 89        
QSO: 21000 CW 2020-11-15 0751 OK1DKR        599 APH        UA0SBQ        599 14        
QSO: 21000 CW 2020-11-15 0752 OK1DKR        599 APH        RN9RF         599 79        
QSO: 21000 CW 2020-11-15 0754 OK1DKR        599 APH        4Z5LU         599 75        
QSO: 21000 CW 2020-11-15 0833 OK1DKR        599 APH        RK8I          599 83        
QSO: 21000 CW 2020-11-15 0834 OK1DKR        599 APH        RL9L          599 247       
QSO:  7000 CW 2020-11-15 0839 OK1DKR        599 APH        SN6A          599 244       
QSO:  7000 CW 2020-11-15 0840 OK1DKR        599 APH        DK2FG         599 173       
QSO:  7000 CW 2020-11-15 0840 OK1DKR        599 APH        SP3VT         599 201       
QSO:  7000 CW 2020-11-15 0841 OK1DKR        599 APH        F4VSR         599 31        
QSO:  7000 CW 2020-11-15 0842 OK1DKR        599 APH        DL4CF         599 314       
QSO:  7000 CW 2020-11-15 0842 OK1DKR        599 APH        IZ3GNG        599 171       
QSO:  7000 CW 2020-11-15 0843 OK1DKR        599 APH        IK0EFR        599 97        
QSO:  7000 CW 2020-11-15 0843 OK1DKR        599 APH        PA0RBA        599 48        
QSO:  7000 CW 2020-11-15 0845 OK1DKR        599 APH        YO8DOH        599 212       
QSO:  7000 CW 2020-11-15 0845 OK1DKR        599 APH        SP1AEN        599 133       
QSO:  7000 CW 2020-11-15 0846 OK1DKR        599 APH        G4BUO         599 114       
QSO:  7000 CW 2020-11-15 0846 OK1DKR        599 APH        F6HDI         599 260       
QSO:  7000 CW 2020-11-15 0847 OK1DKR        599 APH        S57X          599 171       
QSO:  7000 CW 2020-11-15 0848 OK1DKR        599 APH        DM1TX         599 61        
QSO:  7000 CW 2020-11-15 0849 OK1DKR        599 APH        OE9WGI        599 122       
QSO:  7000 CW 2020-11-15 0849 OK1DKR        599 APH        PG2AA         599 85        
QSO:  7000 CW 2020-11-15 0850 OK1DKR        599 APH        OR2A          599 80        
QSO:  7000 CW 2020-11-15 0851 OK1DKR        599 APH        DD2AW         599 141       
QSO:  7000 CW 2020-11-15 0851 OK1DKR        599 APH        SP2HMT        599 46        
QSO:  7000 CW 2020-11-15 0856 OK1DKR        599 APH        LY6A          599 61        
QSO:  7000 CW 2020-11-15 0857 OK1DKR        599 APH        IK1RQQ        599 48        
QSO:  7000 CW 2020-11-15 0858 OK1DKR        599 APH        F5KLE         599 68        
QSO:  7000 CW 2020-11-15 0859 OK1DKR        599 APH        PA3GCV        599 22        
QSO:  7000 CW 2020-11-15 0900 OK1DKR        599 APH        DF4ZL         599 360       
QSO:  7000 CW 2020-11-15 0901 OK1DKR        599 APH        YL2CV         599 336       
QSO:  7000 CW 2020-11-15 0901 OK1DKR        599 APH        UT3EK         599 118       
QSO: 21000 CW 2020-11-15 0904 OK1DKR        599 APH        UA6HFI        599 194       
QSO: 21000 CW 2020-11-15 0905 OK1DKR        599 APH        UA9XX         599 82        
QSO: 21000 CW 2020-11-15 0906 OK1DKR        599 APH        RN4AO         599 87        
QSO: 21000 CW 2020-11-15 0907 OK1DKR        599 APH        RX9L          599 112       
QSO: 21000 CW 2020-11-15 0908 OK1DKR        599 APH        UA3R          599 332       
QSO: 21000 CW 2020-11-15 0909 OK1DKR        599 APH        RW4HFH        599 75        
QSO: 21000 CW 2020-11-15 0910 OK1DKR        599 APH        RT2C          599 478       
QSO: 21000 CW 2020-11-15 0911 OK1DKR        599 APH        R4ACY         599 240       
QSO: 21000 CW 2020-11-15 0918 OK1DKR        599 APH        R9XS          599 41        
QSO: 21000 CW 2020-11-15 0919 OK1DKR        599 APH        RN0A          599 35        
QSO: 21000 CW 2020-11-15 0920 OK1DKR        599 APH        UN7ID         599 108       
QSO: 21000 CW 2020-11-15 0921 OK1DKR        599 APH        RV3ZN         599 186       
QSO: 21000 CW 2020-11-15 0922 OK1DKR        599 APH        R8WO          599 41        
QSO: 21000 CW 2020-11-15 0922 OK1DKR        599 APH        R4LC          599 428       
QSO:  7000 CW 2020-11-15 0924 OK1DKR        599 APH        HB9AYZ        599 146       
QSO:  7000 CW 2020-11-15 0925 OK1DKR        599 APH        ON3ND         599 98        
QSO:  7000 CW 2020-11-15 0925 OK1DKR        599 APH        SP2R          599 176       
QSO:  7000 CW 2020-11-15 0926 OK1DKR        599 APH        SM5CSS        599 327       
QSO:  7000 CW 2020-11-15 0927 OK1DKR        599 APH        LY2OM         599 43        
QSO:  7000 CW 2020-11-15 0927 OK1DKR        599 APH        9A3MA         599 186       
QSO:  7000 CW 2020-11-15 0928 OK1DKR        599 APH        SM6NT         599 50        
QSO:  7000 CW 2020-11-15 0929 OK1DKR        599 APH        E7/Z35M       599 140       
QSO:  7000 CW 2020-11-15 0931 OK1DKR        599 APH        SV1BJW/6      599 172       
QSO:  7000 CW 2020-11-15 0931 OK1DKR        599 APH        HA5UX         599 194       
QSO:  7000 CW 2020-11-15 0932 OK1DKR        599 APH        DJ0BE         599 85        
QSO:  7000 CW 2020-11-15 0933 OK1DKR        599 APH        HB9CNV        599 23        
QSO:  7000 CW 2020-11-15 0934 OK1DKR        599 APH        ON6PJ         599 181       
QSO:  7000 CW 2020-11-15 0935 OK1DKR        599 APH        SP9H          599 66        
QSO:  7000 CW 2020-11-15 0936 OK1DKR        599 APH        HA6NW         599 157       
QSO:  7000 CW 2020-11-15 0937 OK1DKR        599 APH        DL2RTJ        599 106       
QSO:  7000 CW 2020-11-15 0937 OK1DKR        599 APH        PA2TA         599 129       
QSO:  7000 CW 2020-11-15 0938 OK1DKR        599 APH        9A2EY         599 88        
QSO:  7000 CW 2020-11-15 0939 OK1DKR        599 APH        SP2MKT        599 268       
QSO: 14000 CW 2020-11-15 0941 OK1DKR        599 APH        EA3C          599 103       
QSO: 14000 CW 2020-11-15 0942 OK1DKR        599 APH        J42L          599 412       
QSO: 14000 CW 2020-11-15 0942 OK1DKR        599 APH        RL9L          599 282       
QSO: 14000 CW 2020-11-15 0943 OK1DKR        599 APH        F6GVC         599 145       
QSO: 14000 CW 2020-11-15 0944 OK1DKR        599 APH        F8KGW         599 78        
QSO: 14000 CW 2020-11-15 0944 OK1DKR        599 APH        M2G           599 178       
QSO: 14000 CW 2020-11-15 0945 OK1DKR        599 APH        OY1CT         599 114       
QSO: 14000 CW 2020-11-15 0945 OK1DKR        599 APH        R0AA          599 98        
QSO: 14000 CW 2020-11-15 0946 OK1DKR        599 APH        F6AUS         599 328       
QSO: 14000 CW 2020-11-15 0946 OK1DKR        599 APH        OH3WW         599 407       
QSO: 14000 CW 2020-11-15 0947 OK1DKR        599 APH        R8WO          599 59        
QSO: 14000 CW 2020-11-15 0948 OK1DKR        599 APH        RA3YDA        599 272       
QSO: 14000 CW 2020-11-15 0948 OK1DKR        599 APH        RT2X          599 145       
QSO: 14000 CW 2020-11-15 0949 OK1DKR        599 APH        YO4AAC        599 80        
QSO: 14000 CW 2020-11-15 0950 OK1DKR        599 APH        EI6KW         599 110       
QSO: 14000 CW 2020-11-15 0950 OK1DKR        599 APH        F6DZD         599 105       
QSO: 14000 CW 2020-11-15 0951 OK1DKR        599 APH        G4RQI         599 18        
QSO: 14000 CW 2020-11-15 0952 OK1DKR        599 APH        OG7KA         599 121       
QSO: 14000 CW 2020-11-15 0953 OK1DKR        599 APH        OH1TS         599 67        
QSO: 14000 CW 2020-11-15 0954 OK1DKR        599 APH        IT9SSI        599 56        
QSO: 14000 CW 2020-11-15 0955 OK1DKR        599 APH        RM1F          599 67        
QSO: 14000 CW 2020-11-15 0955 OK1DKR        599 APH        UX8IW         599 312       
QSO: 21000 CW 2020-11-15 0957 OK1DKR        599 APH        RM7F          599 132       
QSO: 21000 CW 2020-11-15 0959 OK1DKR        599 APH        UG4A          599 363       
QSO:  7000 CW 2020-11-15 1001 OK1DKR        599 APH        SN2S          599 113       
QSO:  7000 CW 2020-11-15 1002 OK1DKR        599 APH        DL8WAA        599 181       
QSO:  7000 CW 2020-11-15 1003 OK1DKR        599 APH        UW1WU         599 309       
QSO:  7000 CW 2020-11-15 1003 OK1DKR        599 APH        SP2FAP        599 193       
QSO:  7000 CW 2020-11-15 1004 OK1DKR        599 APH        ON7CC         599 99        
QSO:  7000 CW 2020-11-15 1004 OK1DKR        599 APH        R7CT          599 392       
QSO:  7000 CW 2020-11-15 1005 OK1DKR        599 APH        SP2GOW        599 110       
QSO:  7000 CW 2020-11-15 1006 OK1DKR        599 APH        IK3OBX        599 137       
QSO:  7000 CW 2020-11-15 1007 OK1DKR        599 APH        LY3AB         599 287       
QSO:  7000 CW 2020-11-15 1009 OK1DKR        599 APH        HG6C          599 168       
QSO:  7000 CW 2020-11-15 1010 OK1DKR        599 APH        YU8A          599 105       
QSO:  7000 CW 2020-11-15 1011 OK1DKR        599 APH        PA0JLS        599 277       
QSO:  7000 CW 2020-11-15 1012 OK1DKR        599 APH        SP1JQJ        599 138       
QSO:  7000 CW 2020-11-15 1012 OK1DKR        599 APH        EU5C          599 223       
QSO:  7000 CW 2020-11-15 1013 OK1DKR        599 APH        SV3AWG        599 1         
QSO:  7000 CW 2020-11-15 1014 OK1DKR        599 APH        ON7JC         599 10        
QSO:  7000 CW 2020-11-15 1014 OK1DKR        599 APH        YU7CF         599 90        
QSO:  7000 CW 2020-11-15 1015 OK1DKR        599 APH        SP7JLH        599 29        
QSO:  7000 CW 2020-11-15 1016 OK1DKR        599 APH        OE5GA         599 40        
QSO:  7000 CW 2020-11-15 1017 OK1DKR        599 APH        IW3ILM        599 54        
QSO:  7000 CW 2020-11-15 1018 OK1DKR        599 APH        I8YGZ         599 4         
QSO:  7000 CW 2020-11-15 1019 OK1DKR        599 APH        F4VSD         599 53        
QSO:  7000 CW 2020-11-15 1020 OK1DKR        599 APH        DL1DSW        599 209       
QSO:  7000 CW 2020-11-15 1021 OK1DKR        599 APH        UW3WF         599 147       
QSO:  7000 CW 2020-11-15 1022 OK1DKR        599 APH        EW8G          599 159       
QSO:  7000 CW 2020-11-15 1023 OK1DKR        599 APH        LY7M          599 157       
QSO:  7000 CW 2020-11-15 1023 OK1DKR        599 APH        I1BPU         599 114       
QSO:  7000 CW 2020-11-15 1024 OK1DKR        599 APH        DL7URB        599 108       
QSO:  7000 CW 2020-11-15 1024 OK1DKR        599 APH        OZ3SM         599 283       
QSO:  7000 CW 2020-11-15 1025 OK1DKR        599 APH        OT5N/P        599 64        
QSO:  7000 CW 2020-11-15 1025 OK1DKR        599 APH        SP4DNX        599 161       
QSO:  7000 CW 2020-11-15 1026 OK1DKR        599 APH        IK2AVH        599 4         
QSO:  7000 CW 2020-11-15 1027 OK1DKR        599 APH        DG0KS         599 65        
QSO:  7000 CW 2020-11-15 1027 OK1DKR        599 APH        S57KV         599 23        
QSO: 21000 CW 2020-11-15 1042 OK1DKR        599 APH        RW9LL         599 33        
QSO: 21000 CW 2020-11-15 1044 OK1DKR        599 APH        RG8G          599 7         
QSO: 21000 CW 2020-11-15 1046 OK1DKR        599 APH        RA3YDA        599 330       
QSO: 21000 CW 2020-11-15 1049 OK1DKR        599 APH        UA6GO         599 177       
QSO: 14000 CW 2020-11-15 1054 OK1DKR        599 APH        LZ1QN         599 396       
QSO: 14000 CW 2020-11-15 1054 OK1DKR        599 APH        RN3T          599 133       
QSO: 14000 CW 2020-11-15 1055 OK1DKR        599 APH        RX9CC         599 81        
QSO: 14000 CW 2020-11-15 1056 OK1DKR        599 APH        YL2TD         599 358       
QSO: 14000 CW 2020-11-15 1057 OK1DKR        599 APH        UR5FA         599 229       
QSO: 14000 CW 2020-11-15 1057 OK1DKR        599 APH        RK3TT         599 143       
QSO: 14000 CW 2020-11-15 1058 OK1DKR        599 APH        OH5TS         599 125       
QSO: 14000 CW 2020-11-15 1058 OK1DKR        599 APH        UR7QM         599 204       
QSO: 14000 CW 2020-11-15 1059 OK1DKR        599 APH        SE5E          599 193       
QSO: 14000 CW 2020-11-15 1100 OK1DKR        599 APH        SV9RNG        599 41        
QSO: 14000 CW 2020-11-15 1101 OK1DKR        599 APH        UA6HFI        599 273       
QSO: 14000 CW 2020-11-15 1102 OK1DKR        599 APH        RL2D          599 227       
QSO: 14000 CW 2020-11-15 1103 OK1DKR        599 APH        F4VSR         599 84        
QSO: 14000 CW 2020-11-15 1103 OK1DKR        599 APH        EA6AMM        599 37        
QSO: 14000 CW 2020-11-15 1104 OK1DKR        599 APH        SF6W          599 321       
QSO: 14000 CW 2020-11-15 1105 OK1DKR        599 APH        N1SOH         599 91        
QSO: 14000 CW 2020-11-15 1106 OK1DKR        599 APH        TA2BS         599 127       
QSO: 14000 CW 2020-11-15 1107 OK1DKR        599 APH        I2WIJ         599 317       
QSO: 21000 CW 2020-11-15 1109 OK1DKR        599 APH        IT9WDC        599 249       
QSO:  7000 CW 2020-11-15 1113 OK1DKR        599 APH        YO5ODT        599 66        
QSO:  7000 CW 2020-11-15 1114 OK1DKR        599 APH        IV3FPX        599 264       
QSO:  7000 CW 2020-11-15 1115 OK1DKR        599 APH        G0VWL         599 86        
QSO:  7000 CW 2020-11-15 1117 OK1DKR        599 APH        DK6QW         599 83        
QSO:  7000 CW 2020-11-15 1118 OK1DKR        599 APH        DL7DZ         599 48        
QSO:  7000 CW 2020-11-15 1118 OK1DKR        599 APH        HA8RJ         599 182       
QSO:  7000 CW 2020-11-15 1119 OK1DKR        599 APH        IK5MEP        599 147       
QSO:  7000 CW 2020-11-15 1120 OK1DKR        599 APH        GM3YOR        599 41        
QSO:  7000 CW 2020-11-15 1121 OK1DKR        599 APH        UW1M          599 396       
QSO:  7000 CW 2020-11-15 1122 OK1DKR        599 APH        SM5ACQ        599 94        
