START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2020
CALLSIGN: OK2KG
OPERATORS: OK2KG
CATEGORY: SINGLE-OP 20M LOWSINGLE-OP 40M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 21024 CW 2020-11-14 1217 OK2KG         599 GBL        CT1DRB        599 015       
QSO:  7022 CW 2020-11-14 1854 OK2KG         599 GBL        K3UL          599 147       
QSO:  7022 CW 2020-11-14 1856 OK2KG         599 GBL        RK3P          599 208       
QSO:  7022 CW 2020-11-14 1858 OK2KG         599 GBL        W1GD          599 069       
QSO:  7022 CW 2020-11-14 1859 OK2KG         599 GBL        SV1BJW/6      599 113       
QSO:  7022 CW 2020-11-14 1900 OK2KG         599 GBL        UA6AA         599 039       
QSO:  7022 CW 2020-11-14 1901 OK2KG         599 GBL        UX3I          599 127       
QSO:  7022 CW 2020-11-14 1903 OK2KG         599 GBL        K1ZZ          599 269       
QSO:  7022 CW 2020-11-14 1903 OK2KG         599 GBL        OH2KW         599 026       
QSO:  3554 CW 2020-11-14 1912 OK2KG         599 GBL        HA1YA         599 145       
QSO:  3554 CW 2020-11-14 1913 OK2KG         599 GBL        LY2MM         599 145       
QSO:  3554 CW 2020-11-14 1914 OK2KG         599 GBL        HG4I          599 157       
QSO:  3554 CW 2020-11-14 1915 OK2KG         599 GBL        SP1GZF        599 117       
QSO:  3554 CW 2020-11-14 1915 OK2KG         599 GBL        UX5N          599 129       
QSO:  3554 CW 2020-11-14 1916 OK2KG         599 GBL        RM4F          599 464       
QSO:  3554 CW 2020-11-14 1916 OK2KG         599 GBL        YO5DAS        599 034       
QSO:  3554 CW 2020-11-14 1917 OK2KG         599 GBL        LY2BMX        599 143       
QSO:  3554 CW 2020-11-14 1918 OK2KG         599 GBL        OE6MMD        599 043       
QSO:  3554 CW 2020-11-14 1918 OK2KG         599 GBL        UR7MZ         599 054       
QSO:  3554 CW 2020-11-14 1919 OK2KG         599 GBL        UW7RWA        599 087       
QSO:  3554 CW 2020-11-14 1920 OK2KG         599 GBL        YL7X          599 499       
QSO:  3554 CW 2020-11-14 1921 OK2KG         599 GBL        E77EA         599 134       
QSO:  3554 CW 2020-11-14 1921 OK2KG         599 GBL        LZ3R          599 250       
QSO:  3554 CW 2020-11-14 1921 OK2KG         599 GBL        SP4AWE        599 080       
QSO:  3554 CW 2020-11-14 1922 OK2KG         599 GBL        OT5Q          599 047       
QSO:  3554 CW 2020-11-14 1922 OK2KG         599 GBL        S57EA         599 011       
QSO:  3554 CW 2020-11-14 1923 OK2KG         599 GBL        DM6EE         599 067       
QSO:  3554 CW 2020-11-14 1923 OK2KG         599 GBL        DL1NKS        599 121       
QSO:  3554 CW 2020-11-14 1924 OK2KG         599 GBL        PA0CT         599 173       
QSO:  3554 CW 2020-11-14 1924 OK2KG         599 GBL        YL2KO         599 179       
QSO:  3554 CW 2020-11-14 1925 OK2KG         599 GBL        UA6Y          599 104       
QSO:  3554 CW 2020-11-14 1925 OK2KG         599 GBL        SP9LAS        599 061       
QSO:  3554 CW 2020-11-14 1925 OK2KG         599 GBL        RT2C          599 327       
QSO:  3554 CW 2020-11-14 1926 OK2KG         599 GBL        LY4T          599 084       
QSO:  3554 CW 2020-11-14 1927 OK2KG         599 GBL        F5IYJ         599 084       
QSO:  3554 CW 2020-11-14 1927 OK2KG         599 GBL        DL4WA         599 151       
QSO:  3554 CW 2020-11-14 1928 OK2KG         599 GBL        SN6A          599 126       
QSO:  3554 CW 2020-11-14 1928 OK2KG         599 GBL        YO4SI         599 026       
QSO:  3554 CW 2020-11-14 1929 OK2KG         599 GBL        LZ1QN         599 158       
QSO:  3554 CW 2020-11-14 1930 OK2KG         599 GBL        YL2CV         599 177       
QSO:  3554 CW 2020-11-14 1930 OK2KG         599 GBL        LY3BB         599 110       
QSO:  3554 CW 2020-11-14 1930 OK2KG         599 GBL        9A3MA         599 062       
QSO:  3554 CW 2020-11-14 1931 OK2KG         599 GBL        SN8T          599 153       
QSO:  3554 CW 2020-11-14 1932 OK2KG         599 GBL        R3OR          599 211       
QSO:  3554 CW 2020-11-14 1932 OK2KG         599 GBL        SP7LIE        599 104       
QSO:  3554 CW 2020-11-14 1933 OK2KG         599 GBL        UW1WU         599 168       
QSO:  3554 CW 2020-11-14 1933 OK2KG         599 GBL        PA3AAV        599 240       
QSO:  3554 CW 2020-11-14 1933 OK2KG         599 GBL        DL1CW         599 092       
QSO:  3554 CW 2020-11-14 1934 OK2KG         599 GBL        UW1M          599 165       
QSO:  3554 CW 2020-11-14 1934 OK2KG         599 GBL        DL8HK         599 149       
QSO:  3554 CW 2020-11-14 1935 OK2KG         599 GBL        SM5AOG        599 055       
QSO:  3554 CW 2020-11-14 1935 OK2KG         599 GBL        UA3LEO        599 134       
QSO:  3554 CW 2020-11-14 1937 OK2KG         599 GBL        LY3AB         599 140       
QSO:  3554 CW 2020-11-14 1937 OK2KG         599 GBL        OE3KAB        599 143       
QSO:  3554 CW 2020-11-14 1937 OK2KG         599 GBL        UT4U          599 122       
QSO:  3554 CW 2020-11-14 1938 OK2KG         599 GBL        R4LC          599 208       
QSO:  3554 CW 2020-11-14 1939 OK2KG         599 GBL        SP9KJU        599 013       
QSO:  3554 CW 2020-11-14 1939 OK2KG         599 GBL        SP9XCN        599 032       
QSO:  3554 CW 2020-11-14 1940 OK2KG         599 GBL        DL1DQW        599 150       
QSO:  3554 CW 2020-11-14 1941 OK2KG         599 GBL        E74Y          599 184       
QSO:  3554 CW 2020-11-14 1942 OK2KG         599 GBL        9A2KD         599 180       
QSO:  3554 CW 2020-11-14 1942 OK2KG         599 GBL        SP9BNM        599 110       
QSO:  3554 CW 2020-11-14 1943 OK2KG         599 GBL        UR1HR         599 080       
QSO:  3554 CW 2020-11-14 1943 OK2KG         599 GBL        YU1ED         599 163       
QSO:  3554 CW 2020-11-14 1943 OK2KG         599 GBL        I2IFT         599 229       
QSO:  3554 CW 2020-11-14 1944 OK2KG         599 GBL        DL8DWW        599 177       
QSO:  3554 CW 2020-11-14 1944 OK2KG         599 GBL        HA0LC         599 106       
QSO:  3554 CW 2020-11-14 1945 OK2KG         599 GBL        RT4H          599 063       
QSO:  3554 CW 2020-11-14 1945 OK2KG         599 GBL        DL2SWR        599 100       
QSO:  3554 CW 2020-11-14 1946 OK2KG         599 GBL        G4IZZ         599 137       
QSO:  3554 CW 2020-11-14 1946 OK2KG         599 GBL        LY9A          599 455       
QSO:  3554 CW 2020-11-14 1948 OK2KG         599 GBL        R7MM          599 346       
QSO:  3554 CW 2020-11-14 1949 OK2KG         599 GBL        YL2TD         599 194       
QSO:  3554 CW 2020-11-14 1949 OK2KG         599 GBL        HA5OV         599 088       
QSO:  3554 CW 2020-11-14 1950 OK2KG         599 GBL        SF6W          599 162       
QSO:  3554 CW 2020-11-14 1951 OK2KG         599 GBL        HA5CQZ        599 068       
QSO:  3554 CW 2020-11-14 1951 OK2KG         599 GBL        SP9PKR        599 085       
QSO:  3554 CW 2020-11-14 1952 OK2KG         599 GBL        M1X           599 094       
QSO:  3554 CW 2020-11-14 1952 OK2KG         599 GBL        US7KC         599 122       
QSO:  3554 CW 2020-11-14 1953 OK2KG         599 GBL        S54X          599 159       
QSO:  3554 CW 2020-11-14 1953 OK2KG         599 GBL        SP3CW         599 143       
QSO:  3554 CW 2020-11-14 1955 OK2KG         599 GBL        4O4T          599 175       
QSO:  3554 CW 2020-11-14 1955 OK2KG         599 GBL        ON6PJ         599 094       
QSO:  3554 CW 2020-11-14 1956 OK2KG         599 GBL        HA2ZB         599 027       
QSO:  3554 CW 2020-11-14 1957 OK2KG         599 GBL        SN4D          599 130       
QSO:  3554 CW 2020-11-14 1957 OK2KG         599 GBL        IZ3SQW        599 048       
QSO:  3554 CW 2020-11-14 1958 OK2KG         599 GBL        LY5XX         599 179       
QSO:  3554 CW 2020-11-14 1958 OK2KG         599 GBL        R8TT          599 009       
QSO:  3554 CW 2020-11-14 2000 OK2KG         599 GBL        PA8AD         599 135       
QSO:  3554 CW 2020-11-14 2000 OK2KG         599 GBL        LY3CY         599 125       
QSO:  3554 CW 2020-11-14 2001 OK2KG         599 GBL        RT2F          599 011       
QSO:  3554 CW 2020-11-14 2001 OK2KG         599 GBL        SP7OGP        599 118       
QSO:  3554 CW 2020-11-14 2002 OK2KG         599 GBL        DL6UHA        599 043       
QSO:  3554 CW 2020-11-14 2002 OK2KG         599 GBL        HA6NW         599 105       
QSO:  3554 CW 2020-11-14 2003 OK2KG         599 GBL        DL3KWF        599 086       
QSO:  3554 CW 2020-11-14 2003 OK2KG         599 GBL        SV1ENG        599 275       
QSO:  3554 CW 2020-11-14 2004 OK2KG         599 GBL        HA6NL         599 183       
QSO:  3554 CW 2020-11-14 2004 OK2KG         599 GBL        SF0A          599 152       
QSO:  3554 CW 2020-11-14 2005 OK2KG         599 GBL        YT6T          599 149       
QSO:  3554 CW 2020-11-14 2005 OK2KG         599 GBL        YL3FW         599 077       
QSO:  3554 CW 2020-11-14 2006 OK2KG         599 GBL        DM7X          599 190       
QSO:  3554 CW 2020-11-14 2006 OK2KG         599 GBL        SP2QG         599 128       
QSO:  3554 CW 2020-11-14 2007 OK2KG         599 GBL        LZ3QE         599 093       
QSO:  3554 CW 2020-11-14 2007 OK2KG         599 GBL        YO2GL         599 066       
QSO:  3554 CW 2020-11-14 2007 OK2KG         599 GBL        HG6O          599 155       
QSO:  3554 CW 2020-11-14 2008 OK2KG         599 GBL        OE8SPW        599 056       
QSO:  3554 CW 2020-11-14 2009 OK2KG         599 GBL        YU1YV         599 195       
QSO:  3554 CW 2020-11-14 2009 OK2KG         599 GBL        DL5CC         599 136       
QSO:  3554 CW 2020-11-14 2009 OK2KG         599 GBL        F5JU          599 107       
QSO:  3554 CW 2020-11-14 2010 OK2KG         599 GBL        HG8C          599 119       
QSO:  3554 CW 2020-11-14 2010 OK2KG         599 GBL        EU4CK         599 098       
QSO:  3554 CW 2020-11-14 2011 OK2KG         599 GBL        SP6MQO        599 070       
QSO:  3554 CW 2020-11-14 2011 OK2KG         599 GBL        R2ZA          599 178       
QSO:  3554 CW 2020-11-14 2012 OK2KG         599 GBL        DM2RN         599 080       
QSO:  3554 CW 2020-11-14 2012 OK2KG         599 GBL        YL3GQ         599 119       
QSO:  3554 CW 2020-11-14 2013 OK2KG         599 GBL        LZ2KJ         599 017       
QSO:  3554 CW 2020-11-14 2013 OK2KG         599 GBL        YL5T          599 180       
QSO:  3554 CW 2020-11-14 2014 OK2KG         599 GBL        ON4PQ         599 075       
QSO:  3554 CW 2020-11-14 2014 OK2KG         599 GBL        RW7F          599 345       
QSO:  3554 CW 2020-11-14 2015 OK2KG         599 GBL        IZ8EYP        599 107       
QSO:  3554 CW 2020-11-14 2016 OK2KG         599 GBL        DL5JQ         599 135       
QSO:  3554 CW 2020-11-14 2016 OK2KG         599 GBL        9A5Y          599 077       
QSO:  3554 CW 2020-11-14 2017 OK2KG         599 GBL        F6AUS         599 241       
QSO:  3554 CW 2020-11-14 2017 OK2KG         599 GBL        RX9AF         599 184       
QSO:  3554 CW 2020-11-14 2018 OK2KG         599 GBL        SM5CSS        599 160       
QSO:  3554 CW 2020-11-14 2018 OK2KG         599 GBL        YU7BL         599 075       
QSO:  3554 CW 2020-11-14 2018 OK2KG         599 GBL        DK4LX         599 081       
QSO:  3554 CW 2020-11-14 2019 OK2KG         599 GBL        ON3ND         599 049       
QSO:  3554 CW 2020-11-14 2019 OK2KG         599 GBL        G5LP          599 120       
QSO:  3554 CW 2020-11-14 2020 OK2KG         599 GBL        RL5A          599 080       
QSO:  3554 CW 2020-11-14 2021 OK2KG         599 GBL        PA7LV         599 042       
QSO:  3554 CW 2020-11-14 2021 OK2KG         599 GBL        YL7A          599 414       
QSO:  3554 CW 2020-11-14 2022 OK2KG         599 GBL        HA8RJ         599 066       
QSO:  3554 CW 2020-11-14 2022 OK2KG         599 GBL        IK0TUM        599 054       
QSO:  3554 CW 2020-11-14 2024 OK2KG         599 GBL        LY2J          599 238       
QSO:  3554 CW 2020-11-14 2024 OK2KG         599 GBL        IK0FUX        599 082       
QSO:  3554 CW 2020-11-14 2025 OK2KG         599 GBL        DL6KWN        599 106       
QSO:  3554 CW 2020-11-14 2026 OK2KG         599 GBL        EI7KD         599 340       
QSO:  3554 CW 2020-11-14 2026 OK2KG         599 GBL        HG6Y          599 085       
QSO:  3554 CW 2020-11-14 2027 OK2KG         599 GBL        RM5F          599 189       
QSO:  3554 CW 2020-11-14 2027 OK2KG         599 GBL        RO7C          599 281       
QSO:  3554 CW 2020-11-14 2027 OK2KG         599 GBL        OZ7BQ         599 095       
QSO:  3554 CW 2020-11-14 2030 OK2KG         599 GBL        DJ1YFK        599 096       
QSO:  3554 CW 2020-11-14 2030 OK2KG         599 GBL        F4HMX         599 120       
QSO:  3554 CW 2020-11-14 2031 OK2KG         599 GBL        SP3VT         599 023       
QSO:  3554 CW 2020-11-14 2032 OK2KG         599 GBL        F6HDI         599 241       
QSO:  3554 CW 2020-11-14 2033 OK2KG         599 GBL        OZ0B          599 010       
QSO:  3554 CW 2020-11-14 2033 OK2KG         599 GBL        HA2EOU        599 128       
QSO:  3554 CW 2020-11-14 2034 OK2KG         599 GBL        F6FTB         599 112       
QSO:  3554 CW 2020-11-14 2035 OK2KG         599 GBL        EX8MJ         599 097       
QSO:  3554 CW 2020-11-14 2036 OK2KG         599 GBL        LZ1QZ         599 093       
QSO:  3554 CW 2020-11-14 2037 OK2KG         599 GBL        YT5N          599 089       
QSO:  3554 CW 2020-11-14 2038 OK2KG         599 GBL        HA5UX         599 134       
QSO:  3554 CW 2020-11-14 2039 OK2KG         599 GBL        SP9HVV        599 043       
QSO:  3554 CW 2020-11-14 2039 OK2KG         599 GBL        LY2TS         599 042       
QSO:  3554 CW 2020-11-14 2040 OK2KG         599 GBL        LY5I          599 130       
QSO:  3554 CW 2020-11-14 2041 OK2KG         599 GBL        HA8V          599 101       
QSO:  3554 CW 2020-11-14 2041 OK2KG         599 GBL        SP1C          599 107       
QSO:  3554 CW 2020-11-14 2041 OK2KG         599 GBL        RK4HYT        599 126       
QSO:  3554 CW 2020-11-14 2042 OK2KG         599 GBL        IZ3GNG        599 082       
QSO:  3554 CW 2020-11-14 2043 OK2KG         599 GBL        OE1CIW        599 015       
QSO:  3554 CW 2020-11-14 2043 OK2KG         599 GBL        DL5CL         599 044       
QSO:  3554 CW 2020-11-14 2045 OK2KG         599 GBL        LZ7H          599 055       
QSO:  3554 CW 2020-11-14 2047 OK2KG         599 GBL        OZ8AE         599 062       
QSO:  3554 CW 2020-11-14 2048 OK2KG         599 GBL        RT9A          599 386       
QSO:  3554 CW 2020-11-14 2050 OK2KG         599 GBL        US6IKT        599 041       
QSO:  3554 CW 2020-11-14 2051 OK2KG         599 GBL        UY3MW         599 071       
QSO:  3554 CW 2020-11-14 2052 OK2KG         599 GBL        RV3VR         599 038       
QSO:  3554 CW 2020-11-14 2053 OK2KG         599 GBL        SP7CF         599 056       
QSO:  3554 CW 2020-11-14 2053 OK2KG         599 GBL        IV3TRK        599 034       
QSO:  3554 CW 2020-11-14 2054 OK2KG         599 GBL        R5FQ          599 070       
QSO:  3554 CW 2020-11-14 2054 OK2KG         599 GBL        SP8GNF        599 036       
QSO:  3554 CW 2020-11-14 2057 OK2KG         599 GBL        J42L          599 237       
QSO:  3554 CW 2020-11-14 2058 OK2KG         599 GBL        I2WIJ         599 153       
QSO:  3554 CW 2020-11-14 2059 OK2KG         599 GBL        YO3GCL        599 035       
QSO:  3554 CW 2020-11-14 2059 OK2KG         599 GBL        IK3OCD        599 036       
QSO:  3554 CW 2020-11-14 2100 OK2KG         599 GBL        SM5DXT        599 330       
QSO:  3554 CW 2020-11-14 2101 OK2KG         599 GBL        R3PIQ         599 028       
QSO:  3554 CW 2020-11-14 2104 OK2KG         599 GBL        IW7DMH        599 212       
QSO:  3554 CW 2020-11-14 2105 OK2KG         599 GBL        LZ3RR         599 053       
QSO:  3554 CW 2020-11-14 2106 OK2KG         599 GBL        SP2GMA        599 185       
QSO:  3554 CW 2020-11-14 2107 OK2KG         599 GBL        DF5EG         599 271       
QSO:  3554 CW 2020-11-14 2107 OK2KG         599 GBL        RK3P          599 255       
QSO:  3554 CW 2020-11-14 2108 OK2KG         599 GBL        IK0NOJ        599 129       
QSO:  3554 CW 2020-11-14 2108 OK2KG         599 GBL        OE1EBC        599 036       
QSO:  3554 CW 2020-11-14 2109 OK2KG         599 GBL        S57X          599 126       
QSO:  3554 CW 2020-11-14 2110 OK2KG         599 GBL        IV3FPX        599 127       
QSO:  3554 CW 2020-11-14 2111 OK2KG         599 GBL        YU1AAQ        599 072       
QSO:  3554 CW 2020-11-14 2112 OK2KG         599 GBL        IQ0AK         599 038       
QSO:  3554 CW 2020-11-14 2113 OK2KG         599 GBL        IK6BAK        599 067       
QSO:  3554 CW 2020-11-14 2113 OK2KG         599 GBL        DM3AA         599 010       
QSO:  3554 CW 2020-11-14 2114 OK2KG         599 GBL        DD3FH         599 073       
QSO:  3554 CW 2020-11-14 2115 OK2KG         599 GBL        S57T          599 044       
QSO:  3554 CW 2020-11-14 2115 OK2KG         599 GBL        UT8AS         599 147       
QSO:  3554 CW 2020-11-14 2115 OK2KG         599 GBL        SP3BES        599 005       
QSO:  3554 CW 2020-11-14 2117 OK2KG         599 GBL        US3EO         599 106       
QSO:  3554 CW 2020-11-14 2120 OK2KG         599 GBL        DL4CF         599 187       
QSO:  3554 CW 2020-11-14 2120 OK2KG         599 GBL        YT1WA         599 210       
QSO:  3554 CW 2020-11-14 2120 OK2KG         599 GBL        DL8WAA        599 100       
QSO:  3554 CW 2020-11-14 2121 OK2KG         599 GBL        IT9WDC        599 188       
QSO:  3554 CW 2020-11-14 2122 OK2KG         599 GBL        DF6RI         599 097       
QSO:  3554 CW 2020-11-14 2123 OK2KG         599 GBL        SP7BCA        599 046       
QSO:  3554 CW 2020-11-14 2124 OK2KG         599 GBL        DL1BUG        599 050       
QSO:  3554 CW 2020-11-14 2125 OK2KG         599 GBL        SN5N          599 142       
QSO:  3554 CW 2020-11-14 2125 OK2KG         599 GBL        UT8UU         599 051       
QSO:  3554 CW 2020-11-14 2126 OK2KG         599 GBL        IV3EAD        599 075       
QSO:  3554 CW 2020-11-14 2127 OK2KG         599 GBL        PC4H          599 064       
QSO:  3554 CW 2020-11-14 2127 OK2KG         599 GBL        OZ7YL         599 080       
QSO:  3554 CW 2020-11-14 2127 OK2KG         599 GBL        DA3T          599 011       
QSO:  3554 CW 2020-11-14 2128 OK2KG         599 GBL        SF5O          599 088       
QSO:  3554 CW 2020-11-14 2129 OK2KG         599 GBL        SM5DXR        599 092       
QSO:  3554 CW 2020-11-14 2129 OK2KG         599 GBL        SA6G          599 208       
QSO:  3554 CW 2020-11-14 2130 OK2KG         599 GBL        UR7HCX        599 077       
QSO:  3554 CW 2020-11-14 2131 OK2KG         599 GBL        EU8U          599 131       
QSO:  3554 CW 2020-11-14 2131 OK2KG         599 GBL        SP2MKT        599 095       
QSO:  3554 CW 2020-11-14 2131 OK2KG         599 GBL        DF7CP         599 119       
QSO:  3554 CW 2020-11-14 2132 OK2KG         599 GBL        YO8DOH        599 062       
QSO:  3554 CW 2020-11-14 2132 OK2KG         599 GBL        DK6QW         599 041       
QSO:  3554 CW 2020-11-14 2133 OK2KG         599 GBL        S52ON         599 011       
QSO:  3554 CW 2020-11-14 2134 OK2KG         599 GBL        IK2GWH        599 112       
QSO:  3554 CW 2020-11-14 2134 OK2KG         599 GBL        IK2CLB        599 050       
QSO:  3554 CW 2020-11-14 2135 OK2KG         599 GBL        LY2A          599 131       
QSO:  3554 CW 2020-11-14 2137 OK2KG         599 GBL        YT5M          599 023       
QSO:  3554 CW 2020-11-14 2138 OK2KG         599 GBL        OH4BCS        599 020       
QSO:  3554 CW 2020-11-14 2138 OK2KG         599 GBL        UA6YH         599 168       
QSO:  3554 CW 2020-11-14 2139 OK2KG         599 GBL        UX8IW         599 132       
QSO:  3554 CW 2020-11-14 2139 OK2KG         599 GBL        IK4DCX        599 034       
QSO:  3554 CW 2020-11-14 2141 OK2KG         599 GBL        OH8MJ         599 038       
QSO:  3554 CW 2020-11-14 2143 OK2KG         599 GBL        F5IN          599 315       
QSO:  3554 CW 2020-11-14 2143 OK2KG         599 GBL        LZ5Y          599 310       
QSO:  3554 CW 2020-11-14 2143 OK2KG         599 GBL        LY3B          599 403       
QSO:  3554 CW 2020-11-14 2145 OK2KG         599 GBL        RM7C          599 216       
QSO:  3554 CW 2020-11-14 2147 OK2KG         599 GBL        F6IRA         599 294       
QSO:  3554 CW 2020-11-14 2147 OK2KG         599 GBL        SP9DUX        599 089       
QSO:  3554 CW 2020-11-14 2148 OK2KG         599 GBL        OH1NOA        599 054       
QSO:  3554 CW 2020-11-14 2150 OK2KG         599 GBL        IK5MEP        599 062       
QSO:  3554 CW 2020-11-14 2154 OK2KG         599 GBL        YO4DW         599 200       
QSO:  3554 CW 2020-11-14 2155 OK2KG         599 GBL        PA0JLS        599 145       
QSO:  3554 CW 2020-11-14 2157 OK2KG         599 GBL        G3RLE         599 179       
QSO:  3554 CW 2020-11-14 2157 OK2KG         599 GBL        HA5AZC        599 039       
QSO:  3554 CW 2020-11-14 2158 OK2KG         599 GBL        IV3AZV        599 035       
QSO:  3554 CW 2020-11-14 2158 OK2KG         599 GBL        SC0T          599 127       
QSO:  3554 CW 2020-11-14 2200 OK2KG         599 GBL        SO5N          599 058       
QSO:  7020 CW 2020-11-14 2211 OK2KG         599 GBL        RY3PAE        599 236       
QSO:  7020 CW 2020-11-14 2212 OK2KG         599 GBL        K1AR          599 068       
QSO:  7020 CW 2020-11-14 2213 OK2KG         599 GBL        K3TS          599 132       
QSO:  7020 CW 2020-11-14 2215 OK2KG         599 GBL        US3LX         599 022       
QSO:  7020 CW 2020-11-14 2216 OK2KG         599 GBL        EW5Z          599 070       
QSO:  7020 CW 2020-11-14 2216 OK2KG         599 GBL        RL2D          599 119       
QSO:  7020 CW 2020-11-14 2217 OK2KG         599 GBL        N8UM          599 150       
QSO:  7020 CW 2020-11-14 2217 OK2KG         599 GBL        K3SV          599 077       
QSO:  7020 CW 2020-11-14 2218 OK2KG         599 GBL        N4RSS         599 002       
QSO:  7020 CW 2020-11-14 2219 OK2KG         599 GBL        RA5AQ         599 066       
QSO:  7020 CW 2020-11-14 2219 OK2KG         599 GBL        SO4M          599 153       
QSO:  7020 CW 2020-11-14 2220 OK2KG         599 GBL        G4IZZ         599 159       
QSO:  7020 CW 2020-11-14 2222 OK2KG         599 GBL        OH1NOA        599 087       
QSO:  7020 CW 2020-11-14 2224 OK2KG         599 GBL        N3RS          599 355       
QSO:  7020 CW 2020-11-14 2225 OK2KG         599 GBL        EX8MJ         599 123       
QSO:  7020 CW 2020-11-14 2226 OK2KG         599 GBL        W8FJ          599 069       
QSO:  7020 CW 2020-11-14 2226 OK2KG         599 GBL        W4CB          599 004       
QSO:  7020 CW 2020-11-14 2227 OK2KG         599 GBL        VA2AGW        599 037       
QSO:  7020 CW 2020-11-14 2227 OK2KG         599 GBL        EA1X          599 113       
QSO:  7020 CW 2020-11-14 2228 OK2KG         599 GBL        F6EKR         599 039       
QSO:  7020 CW 2020-11-14 2228 OK2KG         599 GBL        W1ARY         599 080       
QSO:  7020 CW 2020-11-14 2229 OK2KG         599 GBL        EA5JX         599 135       
QSO:  7020 CW 2020-11-14 2230 OK2KG         599 GBL        K1RO          599 143       
QSO:  7020 CW 2020-11-14 2233 OK2KG         599 GBL        K7GM          599 013       
QSO:  7020 CW 2020-11-14 2233 OK2KG         599 GBL        KA1WHT        599 001       
QSO:  7020 CW 2020-11-14 2234 OK2KG         599 GBL        YL2CV         599 243       
QSO:  7020 CW 2020-11-14 2235 OK2KG         599 GBL        SM0HRP        599 024       
QSO:  7020 CW 2020-11-14 2239 OK2KG         599 GBL        RA3XCZ        599 067       
QSO:  7020 CW 2020-11-14 2240 OK2KG         599 GBL        N8II          599 220       
QSO:  7020 CW 2020-11-14 2241 OK2KG         599 GBL        SP5OXJ        599 059       
QSO:  7020 CW 2020-11-14 2242 OK2KG         599 GBL        OH6LW         599 159       
QSO:  7020 CW 2020-11-14 2245 OK2KG         599 GBL        RQ4D          599 133       
QSO:  7020 CW 2020-11-14 2245 OK2KG         599 GBL        G3SQU         599 013       
QSO:  7020 CW 2020-11-14 2247 OK2KG         599 GBL        K2QO          599 029       
QSO:  7020 CW 2020-11-14 2249 OK2KG         599 GBL        R3CW          599 061       
QSO:  7020 CW 2020-11-14 2249 OK2KG         599 GBL        NR1X          599 011       
QSO:  7020 CW 2020-11-14 2249 OK2KG         599 GBL        SM5CSS        599 229       
QSO:  7020 CW 2020-11-14 2253 OK2KG         599 GBL        RQ3A          599 011       
QSO:  7020 CW 2020-11-14 2253 OK2KG         599 GBL        YL3FW         599 195       
QSO:  7020 CW 2020-11-14 2254 OK2KG         599 GBL        AK1MD         599 014       
QSO:  7020 CW 2020-11-14 2255 OK2KG         599 GBL        N3AM          599 148       
QSO:  7020 CW 2020-11-14 2255 OK2KG         599 GBL        NS2N          599 057       
QSO:  7020 CW 2020-11-14 2256 OK2KG         599 GBL        NR4M          599 278       
QSO:  7020 CW 2020-11-14 2258 OK2KG         599 GBL        N7ZZ          599 008       
QSO:  7020 CW 2020-11-14 2300 OK2KG         599 GBL        JE1LFX        599 042       
QSO:  7020 CW 2020-11-14 2301 OK2KG         599 GBL        SC0T          599 161       
QSO:  7020 CW 2020-11-14 2302 OK2KG         599 GBL        UR7EC         599 068       
QSO:  7020 CW 2020-11-14 2303 OK2KG         599 GBL        K2LE          599 187       
QSO:  7020 CW 2020-11-14 2304 OK2KG         599 GBL        NT2DR         599 054       
QSO:  7020 CW 2020-11-14 2307 OK2KG         599 GBL        N4RV          599 306       
QSO:  7020 CW 2020-11-14 2308 OK2KG         599 GBL        UN7ZO         599 053       
QSO:  7020 CW 2020-11-14 2309 OK2KG         599 GBL        NN4SS         599 131       
QSO:  7020 CW 2020-11-14 2311 OK2KG         599 GBL        RO7C          599 353       
QSO:  7020 CW 2020-11-14 2312 OK2KG         599 GBL        NW8U          599 001       
QSO:  7020 CW 2020-11-14 2312 OK2KG         599 GBL        KF3B          599 059       
QSO:  7020 CW 2020-11-14 2314 OK2KG         599 GBL        S52AW         599 172       
QSO:  7020 CW 2020-11-14 2316 OK2KG         599 GBL        OZ3SM         599 212       
QSO:  7020 CW 2020-11-14 2316 OK2KG         599 GBL        WA1Z          599 136       
QSO:  3541 CW 2020-11-14 2336 OK2KG         599 GBL        ON7CC         599 047       
QSO:  3541 CW 2020-11-14 2336 OK2KG         599 GBL        IN3ZWF        599 109       
QSO:  3541 CW 2020-11-14 2337 OK2KG         599 GBL        SN95IARU      599 133       
QSO:  3541 CW 2020-11-14 2338 OK2KG         599 GBL        EW5Z          599 154       
QSO:  3541 CW 2020-11-14 2339 OK2KG         599 GBL        9A2X          599 050       
QSO:  3541 CW 2020-11-14 2342 OK2KG         599 GBL        SO4P          599 115       
QSO:  3541 CW 2020-11-14 2343 OK2KG         599 GBL        K2LE          599 214       
QSO:  3541 CW 2020-11-14 2344 OK2KG         599 GBL        OZ3SM         599 230       
QSO:  3541 CW 2020-11-14 2345 OK2KG         599 GBL        RO5X          599 105       
QSO:  3541 CW 2020-11-14 2347 OK2KG         599 GBL        DK0LH         599 102       
