START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2020
CALLSIGN: OM5CD
OPERATORS: OM5CD
CATEGORY: SINGLE-OP 80M HIGHSINGLE-OP ALL HIGH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 21026 CW 2020-11-14 1205 OM5CD         599 BAB        F6GVC         599 002       
QSO:  3534 CW 2020-11-14 2237 OM5CD         599 BAB        F5TPO         599 056       
QSO:  3534 CW 2020-11-14 2238 OM5CD         599 BAB        EA5JX         599 144       
QSO:  3534 CW 2020-11-14 2239 OM5CD         599 BAB        DL1LOD        599 019       
QSO:  3534 CW 2020-11-14 2244 OM5CD         599 BAB        9A1AA         599 061       
QSO:  3534 CW 2020-11-14 2247 OM5CD         599 BAB        K1RX          599 015       
QSO:  3534 CW 2020-11-14 2248 OM5CD         599 BAB        RD1T          599 096       
QSO:  3534 CW 2020-11-14 2249 OM5CD         599 BAB        EI8JX         599 060       
QSO:  3534 CW 2020-11-14 2252 OM5CD         599 BAB        WB1W          599 004       
QSO:  3534 CW 2020-11-14 2253 OM5CD         599 BAB        E7/Z35M       599 067       
QSO:  3534 CW 2020-11-14 2254 OM5CD         599 BAB        DL3RDM        599 003       
QSO:  3534 CW 2020-11-14 2255 OM5CD         599 BAB        YU8A          599 081       
QSO:  3534 CW 2020-11-14 2255 OM5CD         599 BAB        KF3B          599 045       
QSO:  3534 CW 2020-11-14 2256 OM5CD         599 BAB        SP3JUN        599 014       
QSO:  3534 CW 2020-11-14 2259 OM5CD         599 BAB        K1ZZ          599 362       
QSO:  3534 CW 2020-11-14 2300 OM5CD         599 BAB        K1AR          599 098       
QSO:  3534 CW 2020-11-14 2304 OM5CD         599 BAB        N8II          599 230       
QSO:  3534 CW 2020-11-14 2305 OM5CD         599 BAB        K7GM          599 034       
QSO:  3534 CW 2020-11-14 2306 OM5CD         599 BAB        NR4M          599 286       
QSO:  3534 CW 2020-11-14 2308 OM5CD         599 BAB        WA1Z          599 130       
QSO:  3534 CW 2020-11-14 2312 OM5CD         599 BAB        N3AM          599 167       
QSO:  3534 CW 2020-11-14 2313 OM5CD         599 BAB        EW5Z          599 113       
QSO:  3534 CW 2020-11-14 2313 OM5CD         599 BAB        DF4FQ         599 070       
QSO:  3534 CW 2020-11-14 2317 OM5CD         599 BAB        9A2X          599 026       
QSO:  3534 CW 2020-11-14 2322 OM5CD         599 BAB        F5ICC         599 144       
QSO:  3534 CW 2020-11-14 2322 OM5CD         599 BAB        SP2R          599 075       
QSO:  3534 CW 2020-11-14 2323 OM5CD         599 BAB        W2NO          599 063       
QSO:  3534 CW 2020-11-14 2324 OM5CD         599 BAB        DF9ZV         599 046       
QSO:  3534 CW 2020-11-14 2328 OM5CD         599 BAB        OE3GEA/5      599 002       
QSO:  3534 CW 2020-11-14 2328 OM5CD         599 BAB        UX1CL         599 019       
QSO:  3534 CW 2020-11-14 2331 OM5CD         599 BAB        4Z4KX         599 040       
QSO:  3534 CW 2020-11-14 2333 OM5CD         599 BAB        IU3KGO        599 027       
QSO:  3534 CW 2020-11-14 2333 OM5CD         599 BAB        RW4WA         599 055       
QSO:  3534 CW 2020-11-14 2333 OM5CD         599 BAB        W1GD          599 110       
QSO:  3534 CW 2020-11-14 2335 OM5CD         599 BAB        F5FJ          599 073       
QSO:  3534 CW 2020-11-14 2336 OM5CD         599 BAB        K2LE          599 208       
QSO:  3534 CW 2020-11-14 2338 OM5CD         599 BAB        RA3XCZ        599 083       
QSO:  3534 CW 2020-11-14 2339 OM5CD         599 BAB        HB9CVQ        599 018       
QSO:  3534 CW 2020-11-14 2342 OM5CD         599 BAB        VA2UR         599 104       
QSO:  3534 CW 2020-11-14 2343 OM5CD         599 BAB        F6HIA         599 005       
QSO:  3534 CW 2020-11-14 2344 OM5CD         599 BAB        PA2JWN        599 141       
QSO:  3534 CW 2020-11-14 2344 OM5CD         599 BAB        ON7CC         599 050       
QSO:  3534 CW 2020-11-14 2345 OM5CD         599 BAB        N4XD          599 085       
QSO:  3534 CW 2020-11-14 2345 OM5CD         599 BAB        LZ/S55M       599 014       
QSO:  3534 CW 2020-11-14 2346 OM5CD         599 BAB        DL1GZW        599 027       
QSO:  3534 CW 2020-11-14 2346 OM5CD         599 BAB        RA3NC         599 184       
QSO:  3534 CW 2020-11-14 2349 OM5CD         599 BAB        RQ3A          599 058       
QSO:  3534 CW 2020-11-14 2352 OM5CD         599 BAB        DL7UKT        599 045       
QSO:  3534 CW 2020-11-14 2353 OM5CD         599 BAB        K0ZR          599 152       
QSO:  3534 CW 2020-11-14 2354 OM5CD         599 BAB        OZ5DX         599 011       
QSO:  3534 CW 2020-11-14 2358 OM5CD         599 BAB        KC1XX         599 015       
QSO:  3534 CW 2020-11-14 2358 OM5CD         599 BAB        DL8MBS        599 016       
QSO:  3534 CW 2020-11-14 2358 OM5CD         599 BAB        OE3VBU        599 024       
QSO:  3534 CW 2020-11-15 0000 OM5CD         599 BAB        VE3EJ         599 246       
QSO:  3534 CW 2020-11-15 0000 OM5CD         599 BAB        PC3T          599 024       
QSO:  3534 CW 2020-11-15 0005 OM5CD         599 BAB        K3ZO          599 195       
QSO:  3534 CW 2020-11-15 0007 OM5CD         599 BAB        IK3DVY        599 021       
QSO:  3534 CW 2020-11-15 0007 OM5CD         599 BAB        K1IB          599 101       
QSO:  3534 CW 2020-11-15 0009 OM5CD         599 BAB        M3A           599 034       
QSO:  3534 CW 2020-11-15 0012 OM5CD         599 BAB        IW3FVZ        599 025       
QSO:  3534 CW 2020-11-15 0013 OM5CD         599 BAB        N8UM          599 189       
QSO:  3534 CW 2020-11-15 0014 OM5CD         599 BAB        NT2DR         599 069       
QSO:  3534 CW 2020-11-15 0014 OM5CD         599 BAB        W8FJ          599 118       
QSO:  3534 CW 2020-11-15 0017 OM5CD         599 BAB        SD6F          599 120       
QSO:  3534 CW 2020-11-15 0020 OM5CD         599 BAB        UT8AQ         599 006       
QSO:  3534 CW 2020-11-15 0022 OM5CD         599 BAB        RG3T          599 024       
QSO:  3534 CW 2020-11-15 0024 OM5CD         599 BAB        N3DXX         599 071       
QSO:  3534 CW 2020-11-15 0025 OM5CD         599 BAB        K2CD          599 088       
QSO:  3534 CW 2020-11-15 0030 OM5CD         599 BAB        N4DU          599 022       
QSO:  3534 CW 2020-11-15 0034 OM5CD         599 BAB        RU4LM         599 093       
QSO:  3534 CW 2020-11-15 0037 OM5CD         599 BAB        K3TS          599 151       
QSO:  3534 CW 2020-11-15 0045 OM5CD         599 BAB        K8PK          599 055       
QSO:  3534 CW 2020-11-15 0045 OM5CD         599 BAB        NA8V          599 060       
QSO:  3534 CW 2020-11-15 0046 OM5CD         599 BAB        VE3VN         599 084       
QSO:  3534 CW 2020-11-15 0053 OM5CD         599 BAB        VA3SZ         599 009       
QSO:  3534 CW 2020-11-15 0054 OM5CD         599 BAB        K2AX          599 060       
QSO:  3534 CW 2020-11-15 0057 OM5CD         599 BAB        W4CB          599 018       
QSO:  3534 CW 2020-11-15 0116 OM5CD         599 BAB        KB3Z          599 109       
QSO:  3534 CW 2020-11-15 0120 OM5CD         599 BAB        N2GM          599 037       
QSO:  3534 CW 2020-11-15 0121 OM5CD         599 BAB        VE9OA         599 042       
QSO:  3534 CW 2020-11-15 0122 OM5CD         599 BAB        WB2WFJ        599 007       
QSO:  3534 CW 2020-11-15 0123 OM5CD         599 BAB        RA9SN         599 064       
QSO:  3534 CW 2020-11-15 0125 OM5CD         599 BAB        TI5/N3KS      599 005       
QSO:  3534 CW 2020-11-15 0129 OM5CD         599 BAB        VE1ZA         599 025       
QSO:  3534 CW 2020-11-15 0132 OM5CD         599 BAB        VE9CB         599 002       
QSO:  3534 CW 2020-11-15 0133 OM5CD         599 BAB        NW8U          599 053       
QSO:  3534 CW 2020-11-15 0137 OM5CD         599 BAB        WB8WKQ        599 078       
QSO:  3534 CW 2020-11-15 0146 OM5CD         599 BAB        WB2KSP        599 008       
QSO:  3534 CW 2020-11-15 0147 OM5CD         599 BAB        SM2U          599 014       
QSO:  3534 CW 2020-11-15 0154 OM5CD         599 BAB        K8LX          599 009       
QSO:  3534 CW 2020-11-15 0155 OM5CD         599 BAB        VE9ML         599 287       
QSO:  3534 CW 2020-11-15 0156 OM5CD         599 BAB        N5AW          599 109       
QSO:  3534 CW 2020-11-15 0157 OM5CD         599 BAB        UG4A          599 121       
QSO:  3534 CW 2020-11-15 0200 OM5CD         599 BAB        WA2JQK        599 061       
QSO:  1829 CW 2020-11-15 0205 OM5CD         599 BAB        HA2MN         599 070       
QSO:  1829 CW 2020-11-15 0205 OM5CD         599 BAB        DL1BUG        599 077       
QSO:  1829 CW 2020-11-15 0206 OM5CD         599 BAB        YL7X          599 637       
QSO:  1829 CW 2020-11-15 0206 OM5CD         599 BAB        S51DX         599 119       
QSO:  1829 CW 2020-11-15 0207 OM5CD         599 BAB        9A2AJ         599 125       
QSO:  1829 CW 2020-11-15 0207 OM5CD         599 BAB        US1Q          599 088       
QSO:  1829 CW 2020-11-15 0207 OM5CD         599 BAB        RM4F          599 649       
QSO:  1829 CW 2020-11-15 0208 OM5CD         599 BAB        UT1QQ         599 038       
QSO:  1829 CW 2020-11-15 0209 OM5CD         599 BAB        R4LC          599 262       
QSO:  1829 CW 2020-11-15 0209 OM5CD         599 BAB        R7MM          599 412       
QSO:  1829 CW 2020-11-15 0209 OM5CD         599 BAB        RQ4F          599 012       
QSO:  1829 CW 2020-11-15 0212 OM5CD         599 BAB        UA9BA         599 037       
QSO:  1829 CW 2020-11-15 0214 OM5CD         599 BAB        UG4A          599 136       
QSO:  1829 CW 2020-11-15 0214 OM5CD         599 BAB        SP6LUV        599 067       
QSO:  1829 CW 2020-11-15 0217 OM5CD         599 BAB        R4BZ          599 277       
QSO:  1829 CW 2020-11-15 0217 OM5CD         599 BAB        SM5IMO        599 111       
QSO:  1829 CW 2020-11-15 0220 OM5CD         599 BAB        DK0SU         599 013       
QSO:  1829 CW 2020-11-15 0220 OM5CD         599 BAB        HA1TI         599 040       
QSO:  3541 CW 2020-11-15 0425 OM5CD         599 BAB        K8CX          599 020       
QSO:  3541 CW 2020-11-15 0426 OM5CD         599 BAB        UA6HFI        599 120       
QSO:  3541 CW 2020-11-15 0428 OM5CD         599 BAB        RC9A          599 134       
QSO:  3541 CW 2020-11-15 0428 OM5CD         599 BAB        KN4EWI        599 007       
QSO:  3541 CW 2020-11-15 0429 OM5CD         599 BAB        R4PES         599 040       
QSO:  3534 CW 2020-11-15 0439 OM5CD         599 BAB        W8WTS         599 008       
QSO:  3534 CW 2020-11-15 0443 OM5CD         599 BAB        UR4LIN        599 039       
QSO:  3534 CW 2020-11-15 0444 OM5CD         599 BAB        N8AHH         599 005       
QSO:  3534 CW 2020-11-15 0445 OM5CD         599 BAB        LY7M          599 036       
QSO:  3534 CW 2020-11-15 0447 OM5CD         599 BAB        KR2AA         599 109       
QSO:  3534 CW 2020-11-15 0451 OM5CD         599 BAB        VE3KP         599 074       
QSO:  3530 CW 2020-11-15 0458 OM5CD         599 BAB        RW1AI         599 031       
QSO:  3530 CW 2020-11-15 0502 OM5CD         599 BAB        EU4U          599 062       
QSO:  3530 CW 2020-11-15 0504 OM5CD         599 BAB        N5RZ          599 064       
QSO:  3530 CW 2020-11-15 0505 OM5CD         599 BAB        HB9TSW        599 013       
QSO:  3530 CW 2020-11-15 0507 OM5CD         599 BAB        YO5DAS        599 067       
QSO:  3530 CW 2020-11-15 0511 OM5CD         599 BAB        DL3CX         599 039       
QSO:  3530 CW 2020-11-15 0514 OM5CD         599 BAB        YO2KHR        599 084       
QSO:  3530 CW 2020-11-15 0519 OM5CD         599 BAB        US1UU         599 030       
QSO:  3530 CW 2020-11-15 0522 OM5CD         599 BAB        OZ5UR         599 111       
QSO:  3530 CW 2020-11-15 0524 OM5CD         599 BAB        W3US          599 083       
QSO:  3530 CW 2020-11-15 0525 OM5CD         599 BAB        DK0NO         599 016       
QSO:  3530 CW 2020-11-15 0526 OM5CD         599 BAB        F5PBM         599 157       
QSO:  3530 CW 2020-11-15 0527 OM5CD         599 BAB        DL1AWC        599 015       
QSO:  3530 CW 2020-11-15 0534 OM5CD         599 BAB        HA5BA         599 020       
QSO:  3530 CW 2020-11-15 0537 OM5CD         599 BAB        S51RU         599 066       
QSO:  3530 CW 2020-11-15 0540 OM5CD         599 BAB        F5OHM         599 087       
QSO:  3530 CW 2020-11-15 0547 OM5CD         599 BAB        KB4CG         599 060       
QSO:  3530 CW 2020-11-15 0548 OM5CD         599 BAB        R3VL          599 193       
QSO:  3530 CW 2020-11-15 0551 OM5CD         599 BAB        DF4TD         599 005       
QSO:  3530 CW 2020-11-15 0553 OM5CD         599 BAB        AB4B          599 011       
QSO:  3530 CW 2020-11-15 0556 OM5CD         599 BAB        VE3VSM        599 013       
QSO:  3530 CW 2020-11-15 0559 OM5CD         599 BAB        AB2E          599 014       
QSO:  3530 CW 2020-11-15 0600 OM5CD         599 BAB        EA1CS         599 155       
QSO:  3530 CW 2020-11-15 0602 OM5CD         599 BAB        K0KT          599 004       
QSO:  3530 CW 2020-11-15 0602 OM5CD         599 BAB        IZ2MGN        599 028       
QSO:  3530 CW 2020-11-15 0603 OM5CD         599 BAB        HA9AX         599 059       
QSO:  3530 CW 2020-11-15 0604 OM5CD         599 BAB        SV1JG         599 202       
QSO:  3530 CW 2020-11-15 0605 OM5CD         599 BAB        SV1AJO        599 156       
QSO:  3530 CW 2020-11-15 0606 OM5CD         599 BAB        DL1ROT        599 023       
QSO:  3530 CW 2020-11-15 0607 OM5CD         599 BAB        HA7SBQ        599 033       
QSO:  3530 CW 2020-11-15 0608 OM5CD         599 BAB        F2JD          599 029       
QSO:  3530 CW 2020-11-15 0608 OM5CD         599 BAB        IR4Y          599 014       
QSO:  3530 CW 2020-11-15 0609 OM5CD         599 BAB        EI9ES         599 030       
QSO:  3530 CW 2020-11-15 0615 OM5CD         599 BAB        LY5O          599 005       
QSO:  3530 CW 2020-11-15 0620 OM5CD         599 BAB        WD5K          599 018       
QSO:  3530 CW 2020-11-15 0624 OM5CD         599 BAB        KK9G          599 001       
QSO:  3530 CW 2020-11-15 0625 OM5CD         599 BAB        K0RF          599 021       
QSO:  3530 CW 2020-11-15 0627 OM5CD         599 BAB        IK0PXD        599 074       
QSO:  3530 CW 2020-11-15 0629 OM5CD         599 BAB        HG7J          599 050       
QSO:  3530 CW 2020-11-15 0629 OM5CD         599 BAB        RV3ZN         599 162       
QSO:  7013 CW 2020-11-15 0641 OM5CD         599 BAB        LY3B          599 516       
QSO:  7013 CW 2020-11-15 0641 OM5CD         599 BAB        LY9A          599 615       
QSO:  7013 CW 2020-11-15 0642 OM5CD         599 BAB        IK3UNA        599 110       
QSO:  7013 CW 2020-11-15 0642 OM5CD         599 BAB        YT1WA         599 328       
QSO:  7013 CW 2020-11-15 0643 OM5CD         599 BAB        RY3D          599 244       
QSO:  7013 CW 2020-11-15 0644 OM5CD         599 BAB        IK8UND        599 148       
QSO:  7013 CW 2020-11-15 0644 OM5CD         599 BAB        RO7C          599 442       
QSO:  7013 CW 2020-11-15 0644 OM5CD         599 BAB        DJ0YI         599 036       
QSO:  7013 CW 2020-11-15 0645 OM5CD         599 BAB        UT2UB         599 148       
QSO:  7013 CW 2020-11-15 0645 OM5CD         599 BAB        YL7X          599 670       
QSO:  7013 CW 2020-11-15 0646 OM5CD         599 BAB        LY2CX         599 175       
QSO:  7013 CW 2020-11-15 0646 OM5CD         599 BAB        SV1ENG        599 360       
QSO:  7013 CW 2020-11-15 0647 OM5CD         599 BAB        RM7C          599 265       
QSO:  7013 CW 2020-11-15 0649 OM5CD         599 BAB        SM5DXT        599 450       
QSO:  7013 CW 2020-11-15 0649 OM5CD         599 BAB        SP9PKR        599 162       
QSO:  7013 CW 2020-11-15 0650 OM5CD         599 BAB        YU5T          599 151       
QSO:  7013 CW 2020-11-15 0650 OM5CD         599 BAB        YL2EA         599 197       
QSO:  7013 CW 2020-11-15 0650 OM5CD         599 BAB        SN1T          599 168       
QSO:  7013 CW 2020-11-15 0651 OM5CD         599 BAB        UT3UY         599 008       
QSO:  7013 CW 2020-11-15 0651 OM5CD         599 BAB        K1ZZ          599 548       
QSO:  7013 CW 2020-11-15 0652 OM5CD         599 BAB        YO2LDU        599 044       
QSO:  7013 CW 2020-11-15 0652 OM5CD         599 BAB        SV1JG         599 213       
QSO:  7013 CW 2020-11-15 0653 OM5CD         599 BAB        J42L          599 350       
QSO:  7013 CW 2020-11-15 0653 OM5CD         599 BAB        YP5A          599 160       
QSO:  7013 CW 2020-11-15 0654 OM5CD         599 BAB        UX2IJ         599 047       
QSO:  7012 CW 2020-11-15 0654 OM5CD         599 BAB        RT9A          599 550       
QSO:  7012 CW 2020-11-15 0654 OM5CD         599 BAB        EU6DX         599 119       
QSO:  7013 CW 2020-11-15 0655 OM5CD         599 BAB        RA3NC         599 311       
QSO:  7013 CW 2020-11-15 0656 OM5CD         599 BAB        UT8AS         599 204       
QSO:  7013 CW 2020-11-15 0656 OM5CD         599 BAB        F5IN          599 399       
QSO:  7013 CW 2020-11-15 0656 OM5CD         599 BAB        TM6M          599 212       
QSO:  7013 CW 2020-11-15 0657 OM5CD         599 BAB        YU1RA         599 147       
QSO:  7013 CW 2020-11-15 0657 OM5CD         599 BAB        PA7DN         599 062       
QSO:  7013 CW 2020-11-15 0657 OM5CD         599 BAB        NA8V          599 124       
QSO:  7013 CW 2020-11-15 0658 OM5CD         599 BAB        IK1YRA        599 089       
QSO:  7013 CW 2020-11-15 0658 OM5CD         599 BAB        S53F          599 155       
QSO:  7013 CW 2020-11-15 0659 OM5CD         599 BAB        IK0NOJ        599 179       
QSO:  7013 CW 2020-11-15 0659 OM5CD         599 BAB        LY4K          599 144       
QSO:  7013 CW 2020-11-15 0659 OM5CD         599 BAB        SA6G          599 271       
QSO:  7013 CW 2020-11-15 0700 OM5CD         599 BAB        UF5A          599 405       
QSO:  7013 CW 2020-11-15 0700 OM5CD         599 BAB        G4IZZ         599 168       
QSO:  7013 CW 2020-11-15 0701 OM5CD         599 BAB        IK3QAR        599 104       
QSO:  7013 CW 2020-11-15 0701 OM5CD         599 BAB        PA3AAV        599 319       
QSO:  7012 CW 2020-11-15 0702 OM5CD         599 BAB        SD1A          599 155       
QSO:  7012 CW 2020-11-15 0703 OM5CD         599 BAB        SP1AEN        599 075       
QSO:  7012 CW 2020-11-15 0703 OM5CD         599 BAB        9A3LG         599 141       
QSO:  7013 CW 2020-11-15 0704 OM5CD         599 BAB        R3OR          599 291       
QSO:  7013 CW 2020-11-15 0704 OM5CD         599 BAB        N3RS          599 560       
QSO:  7013 CW 2020-11-15 0705 OM5CD         599 BAB        RA3XCZ        599 110       
QSO:  7013 CW 2020-11-15 0705 OM5CD         599 BAB        9A1CFR        599 077       
QSO:  7013 CW 2020-11-15 0706 OM5CD         599 BAB        US1VM         599 156       
QSO:  7013 CW 2020-11-15 0706 OM5CD         599 BAB        SP5OXJ        599 093       
QSO:  7013 CW 2020-11-15 0707 OM5CD         599 BAB        YL2TD         599 306       
QSO:  7013 CW 2020-11-15 0707 OM5CD         599 BAB        SP6A          599 111       
QSO:  7013 CW 2020-11-15 0707 OM5CD         599 BAB        RL2D          599 128       
QSO:  7013 CW 2020-11-15 0708 OM5CD         599 BAB        UX3I          599 267       
QSO:  7013 CW 2020-11-15 0708 OM5CD         599 BAB        I2IFT         599 315       
QSO:  7013 CW 2020-11-15 0708 OM5CD         599 BAB        9A3MA         599 098       
QSO:  7013 CW 2020-11-15 0709 OM5CD         599 BAB        YL2CV         599 307       
QSO:  7013 CW 2020-11-15 0709 OM5CD         599 BAB        EA2AZ         599 355       
QSO:  7013 CW 2020-11-15 0710 OM5CD         599 BAB        IK0PXD        599 085       
QSO:  7013 CW 2020-11-15 0711 OM5CD         599 BAB        UR5KO         599 113       
QSO:  7013 CW 2020-11-15 0711 OM5CD         599 BAB        DL3KWF        599 129       
QSO:  7013 CW 2020-11-15 0712 OM5CD         599 BAB        DM7X          599 272       
QSO:  7013 CW 2020-11-15 0712 OM5CD         599 BAB        YO4FHU        599 081       
QSO:  7013 CW 2020-11-15 0712 OM5CD         599 BAB        UR7EC         599 082       
QSO:  7013 CW 2020-11-15 0713 OM5CD         599 BAB        IW7DMH        599 259       
QSO:  7013 CW 2020-11-15 0713 OM5CD         599 BAB        G4FJW         599 028       
QSO:  7013 CW 2020-11-15 0715 OM5CD         599 BAB        LY2PX         599 161       
QSO:  7013 CW 2020-11-15 0715 OM5CD         599 BAB        SP2GMA        599 252       
QSO:  7013 CW 2020-11-15 0716 OM5CD         599 BAB        RK3DK         599 161       
QSO:  7013 CW 2020-11-15 0717 OM5CD         599 BAB        OZ3SM         599 235       
QSO:  7013 CW 2020-11-15 0717 OM5CD         599 BAB        DL2RTJ        599 049       
QSO:  7013 CW 2020-11-15 0717 OM5CD         599 BAB        UA6AK         599 187       
QSO:  7013 CW 2020-11-15 0718 OM5CD         599 BAB        LZ2PS         599 146       
QSO:  7013 CW 2020-11-15 0718 OM5CD         599 BAB        PA3EQN        599 036       
QSO:  7013 CW 2020-11-15 0719 OM5CD         599 BAB        SP2DKI        599 129       
QSO:  7013 CW 2020-11-15 0719 OM5CD         599 BAB        UR4LIN        599 068       
QSO:  7013 CW 2020-11-15 0719 OM5CD         599 BAB        LY3AB         599 236       
QSO:  7013 CW 2020-11-15 0720 OM5CD         599 BAB        R7CT          599 320       
QSO:  7013 CW 2020-11-15 0720 OM5CD         599 BAB        DF4ZL         599 318       
QSO:  7013 CW 2020-11-15 0720 OM5CD         599 BAB        M0XUU         599 065       
QSO:  7013 CW 2020-11-15 0721 OM5CD         599 BAB        IK5MEL        599 009       
QSO:  7013 CW 2020-11-15 0721 OM5CD         599 BAB        F5PAL         599 167       
QSO:  7013 CW 2020-11-15 0722 OM5CD         599 BAB        DK3WN         599 129       
QSO:  7013 CW 2020-11-15 0722 OM5CD         599 BAB        LY3CY         599 191       
QSO:  7013 CW 2020-11-15 0722 OM5CD         599 BAB        YL7A          599 531       
QSO:  7013 CW 2020-11-15 0723 OM5CD         599 BAB        DL7UCW        599 018       
QSO:  7013 CW 2020-11-15 0723 OM5CD         599 BAB        RC9A          599 235       
QSO:  7013 CW 2020-11-15 0723 OM5CD         599 BAB        F5PBM         599 193       
QSO:  7013 CW 2020-11-15 0724 OM5CD         599 BAB        I1BPU         599 103       
QSO:  7013 CW 2020-11-15 0724 OM5CD         599 BAB        F5ICC         599 171       
QSO:  7013 CW 2020-11-15 0725 OM5CD         599 BAB        M2G           599 102       
QSO:  7013 CW 2020-11-15 0725 OM5CD         599 BAB        RM4F          599 718       
QSO:  7013 CW 2020-11-15 0725 OM5CD         599 BAB        EU8F          599 021       
QSO:  7013 CW 2020-11-15 0726 OM5CD         599 BAB        OH3WW         599 320       
QSO:  7013 CW 2020-11-15 0726 OM5CD         599 BAB        LZ3R          599 349       
QSO:  7013 CW 2020-11-15 0726 OM5CD         599 BAB        F6IRA         599 412       
QSO:  7013 CW 2020-11-15 0727 OM5CD         599 BAB        YL2PP         599 085       
QSO:  7013 CW 2020-11-15 0727 OM5CD         599 BAB        YO4AAC        599 054       
QSO:  7013 CW 2020-11-15 0727 OM5CD         599 BAB        F6AUS         599 288       
QSO:  7013 CW 2020-11-15 0728 OM5CD         599 BAB        SN95IARU      599 168       
QSO:  7013 CW 2020-11-15 0728 OM5CD         599 BAB        G5LP          599 129       
QSO:  7013 CW 2020-11-15 0729 OM5CD         599 BAB        OR2A          599 061       
QSO:  7013 CW 2020-11-15 0729 OM5CD         599 BAB        SP3JUN        599 052       
QSO:  7013 CW 2020-11-15 0730 OM5CD         599 BAB        OH2KW         599 123       
QSO:  7013 CW 2020-11-15 0730 OM5CD         599 BAB        DL2OM         599 106       
QSO:  7013 CW 2020-11-15 0730 OM5CD         599 BAB        DL8CA         599 089       
QSO:  7013 CW 2020-11-15 0731 OM5CD         599 BAB        UR5FA         599 173       
QSO:  7013 CW 2020-11-15 0731 OM5CD         599 BAB        DL1NKS        599 217       
QSO:  7013 CW 2020-11-15 0731 OM5CD         599 BAB        UT3EK         599 105       
QSO:  7013 CW 2020-11-15 0732 OM5CD         599 BAB        SE6U          599 053       
QSO:  7013 CW 2020-11-15 0732 OM5CD         599 BAB        RN4SC         599 082       
QSO:  7013 CW 2020-11-15 0733 OM5CD         599 BAB        F5TPO         599 121       
QSO:  7013 CW 2020-11-15 0733 OM5CD         599 BAB        SP3VT         599 137       
QSO:  7013 CW 2020-11-15 0733 OM5CD         599 BAB        E74Y          599 317       
QSO:  7013 CW 2020-11-15 0734 OM5CD         599 BAB        RL5A          599 157       
QSO:  7013 CW 2020-11-15 0734 OM5CD         599 BAB        YL3FW         599 227       
QSO:  7013 CW 2020-11-15 0735 OM5CD         599 BAB        SM5IMO        599 189       
QSO:  7013 CW 2020-11-15 0735 OM5CD         599 BAB        SF6W          599 255       
QSO:  7013 CW 2020-11-15 0736 OM5CD         599 BAB        HG6C          599 135       
QSO:  7013 CW 2020-11-15 0736 OM5CD         599 BAB        RA3YDA        599 191       
QSO:  7013 CW 2020-11-15 0736 OM5CD         599 BAB        UX1CL         599 136       
QSO:  7013 CW 2020-11-15 0737 OM5CD         599 BAB        SP2GOW        599 056       
QSO:  7013 CW 2020-11-15 0737 OM5CD         599 BAB        SM6MIS        599 013       
QSO:  7013 CW 2020-11-15 0738 OM5CD         599 BAB        IN3ZWF        599 118       
QSO:  7013 CW 2020-11-15 0738 OM5CD         599 BAB        YO6ZS         599 167       
QSO:  7013 CW 2020-11-15 0739 OM5CD         599 BAB        K3ZO          599 319       
QSO:  7013 CW 2020-11-15 0740 OM5CD         599 BAB        US7KC         599 172       
QSO:  7013 CW 2020-11-15 0741 OM5CD         599 BAB        HB9AZZ        599 209       
QSO:  7013 CW 2020-11-15 0741 OM5CD         599 BAB        LZ2CH         599 088       
QSO:  7013 CW 2020-11-15 0741 OM5CD         599 BAB        DL8DWW        599 302       
QSO:  7013 CW 2020-11-15 0742 OM5CD         599 BAB        UT1WW         599 131       
QSO:  7013 CW 2020-11-15 0743 OM5CD         599 BAB        N3AM          599 199       
QSO:  7013 CW 2020-11-15 0743 OM5CD         599 BAB        IK5MEP        599 085       
QSO:  7013 CW 2020-11-15 0743 OM5CD         599 BAB        YL3FT         599 151       
QSO:  7013 CW 2020-11-15 0744 OM5CD         599 BAB        YU4SSR        599 092       
QSO:  7013 CW 2020-11-15 0744 OM5CD         599 BAB        PG2AA         599 058       
QSO:  7013 CW 2020-11-15 0744 OM5CD         599 BAB        M1X           599 137       
QSO:  7013 CW 2020-11-15 0746 OM5CD         599 BAB        DM3AA         599 029       
QSO:  7013 CW 2020-11-15 0747 OM5CD         599 BAB        UA4FDL        599 013       
QSO:  7013 CW 2020-11-15 0747 OM5CD         599 BAB        SN6A          599 183       
QSO:  7013 CW 2020-11-15 0748 OM5CD         599 BAB        SM3OMO        599 056       
QSO:  7013 CW 2020-11-15 0748 OM5CD         599 BAB        DL9LM         599 084       
QSO:  7013 CW 2020-11-15 0749 OM5CD         599 BAB        UA3GQ         599 004       
QSO:  7013 CW 2020-11-15 0750 OM5CD         599 BAB        IK0EFR        599 072       
QSO:  7013 CW 2020-11-15 0751 OM5CD         599 BAB        LY7W          599 112       
QSO:  7013 CW 2020-11-15 0751 OM5CD         599 BAB        LZ1MC         599 073       
QSO:  7013 CW 2020-11-15 0751 OM5CD         599 BAB        DF5EG         599 395       
