START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2020
CALLSIGN: OK1NS
OPERATORS: OK1NS
CATEGORY: SINGLE-OP 10M HIGHSINGLE-OP 15M HIGHSINGLE-OP 160M HIGHSINGLE-OP 20M HIGHSINGLE-OP 40M HIGHSINGLE-OP 80M HIGHSINGLE-OP ALL HIGH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 160M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 28023 CW 2020-11-14 1237 OK1NS         599 BME        LZ4TX         599 005       
QSO:  3551 CW 2020-11-14 1912 OK1NS         599 BME        UR7MZ         599 051       
QSO:  3551 CW 2020-11-14 1913 OK1NS         599 BME        UW3WF         599 059       
QSO:  3551 CW 2020-11-14 1914 OK1NS         599 BME        DL1DQW        599 135       
QSO:  3551 CW 2020-11-14 1915 OK1NS         599 BME        YL2TD         599 172       
QSO:  3551 CW 2020-11-14 1915 OK1NS         599 BME        LY2BMX        599 142       
QSO:  3551 CW 2020-11-14 1916 OK1NS         599 BME        HA2EOU        599 104       
QSO:  3551 CW 2020-11-14 1916 OK1NS         599 BME        SP4AWE        599 078       
QSO:  3551 CW 2020-11-14 1917 OK1NS         599 BME        SN8T          599 145       
QSO:  3551 CW 2020-11-14 1917 OK1NS         599 BME        DL7URB        599 046       
QSO:  3551 CW 2020-11-14 1918 OK1NS         599 BME        RT2C          599 321       
QSO:  3551 CW 2020-11-14 1918 OK1NS         599 BME        UA6Y          599 103       
QSO:  3551 CW 2020-11-14 1918 OK1NS         599 BME        S57X          599 104       
QSO:  3551 CW 2020-11-14 1919 OK1NS         599 BME        E77EA         599 133       
QSO:  3551 CW 2020-11-14 1919 OK1NS         599 BME        SV1AJO        599 149       
QSO:  3551 CW 2020-11-14 1921 OK1NS         599 BME        RO5X          599 042       
QSO:  3551 CW 2020-11-14 1921 OK1NS         599 BME        UX5N          599 133       
QSO:  3551 CW 2020-11-14 1922 OK1NS         599 BME        LY4T          599 081       
QSO:  3551 CW 2020-11-14 1922 OK1NS         599 BME        LZ3R          599 251       
QSO:  3551 CW 2020-11-14 1923 OK1NS         599 BME        DL5JQ         599 106       
QSO:  3551 CW 2020-11-14 1924 OK1NS         599 BME        UR1HR         599 074       
QSO:  3551 CW 2020-11-14 1925 OK1NS         599 BME        SP9DUX        599 063       
QSO:  3551 CW 2020-11-14 1925 OK1NS         599 BME        HG6C          599 054       
QSO:  3551 CW 2020-11-14 1926 OK1NS         599 BME        RA1QX         599 174       
QSO:  3551 CW 2020-11-14 1926 OK1NS         599 BME        OT5Q          599 050       
QSO:  3551 CW 2020-11-14 1927 OK1NS         599 BME        LY9A          599 440       
QSO:  3551 CW 2020-11-14 1928 OK1NS         599 BME        YL2KO         599 186       
QSO:  3551 CW 2020-11-14 1928 OK1NS         599 BME        SP1D          599 107       
QSO:  3551 CW 2020-11-14 1929 OK1NS         599 BME        F5IYJ         599 085       
QSO:  3551 CW 2020-11-14 1929 OK1NS         599 BME        HG6O          599 144       
QSO:  3551 CW 2020-11-14 1930 OK1NS         599 BME        UA3AP         599 275       
QSO:  3551 CW 2020-11-14 1930 OK1NS         599 BME        PC1PM         599 110       
QSO:  3551 CW 2020-11-14 1931 OK1NS         599 BME        PA0CT         599 175       
QSO:  3551 CW 2020-11-14 1931 OK1NS         599 BME        SP9BNM        599 107       
QSO:  3551 CW 2020-11-14 1932 OK1NS         599 BME        R4LC          599 206       
QSO:  3551 CW 2020-11-14 1933 OK1NS         599 BME        LZ1QN         599 161       
QSO:  3551 CW 2020-11-14 1934 OK1NS         599 BME        R3OR          599 212       
QSO:  3551 CW 2020-11-14 1934 OK1NS         599 BME        SV1ENG        599 263       
QSO:  3551 CW 2020-11-14 1935 OK1NS         599 BME        US6IKT        599 024       
QSO:  3551 CW 2020-11-14 1936 OK1NS         599 BME        PA3AAV        599 241       
QSO:  3551 CW 2020-11-14 1936 OK1NS         599 BME        DL5ANE        599 082       
QSO:  3551 CW 2020-11-14 1937 OK1NS         599 BME        UA3LEO        599 135       
QSO:  3551 CW 2020-11-14 1937 OK1NS         599 BME        UW1WU         599 171       
QSO:  3551 CW 2020-11-14 1938 OK1NS         599 BME        DL2SWR        599 096       
QSO:  3551 CW 2020-11-14 1938 OK1NS         599 BME        G0VWL         599 075       
QSO:  3551 CW 2020-11-14 1939 OK1NS         599 BME        DL1CW         599 094       
QSO:  3551 CW 2020-11-14 1939 OK1NS         599 BME        SF6W          599 155       
QSO:  3551 CW 2020-11-14 1939 OK1NS         599 BME        G5LP          599 077       
QSO:  3551 CW 2020-11-14 1940 OK1NS         599 BME        DL9LM         599 042       
QSO:  3551 CW 2020-11-14 1940 OK1NS         599 BME        PA2TA         599 103       
QSO:  3551 CW 2020-11-14 1941 OK1NS         599 BME        SP9XCN        599 034       
QSO:  3551 CW 2020-11-14 1942 OK1NS         599 BME        YU1AAQ        599 026       
QSO:  3551 CW 2020-11-14 1943 OK1NS         599 BME        HA0LC         599 105       
QSO:  3551 CW 2020-11-14 1943 OK1NS         599 BME        DL8HK         599 152       
QSO:  3551 CW 2020-11-14 1944 OK1NS         599 BME        DL1WA         599 099       
QSO:  3551 CW 2020-11-14 1944 OK1NS         599 BME        DF4ZL         599 212       
QSO:  3551 CW 2020-11-14 1945 OK1NS         599 BME        S51RJ         599 089       
QSO:  3551 CW 2020-11-14 1945 OK1NS         599 BME        RK3P          599 234       
QSO:  1832 CW 2020-11-14 2012 OK1NS         599 BME        YL7A          599 409       
QSO:  1834 CW 2020-11-14 2014 OK1NS         599 BME        DF4FQ         599 012       
QSO:  1834 CW 2020-11-14 2015 OK1NS         599 BME        RT3T          599 062       
QSO:  1834 CW 2020-11-14 2015 OK1NS         599 BME        4O4T          599 199       
QSO:  1834 CW 2020-11-14 2015 OK1NS         599 BME        OH3WW         599 207       
QSO:  1834 CW 2020-11-14 2016 OK1NS         599 BME        S51DX         599 079       
QSO:  1834 CW 2020-11-14 2016 OK1NS         599 BME        YL5T          599 183       
QSO:  1834 CW 2020-11-14 2017 OK1NS         599 BME        9A2AJ         599 082       
QSO:  1834 CW 2020-11-14 2017 OK1NS         599 BME        LY5XX         599 196       
QSO:  1834 CW 2020-11-14 2018 OK1NS         599 BME        YU5R          599 199       
QSO:  1834 CW 2020-11-14 2019 OK1NS         599 BME        DL8DWW        599 196       
QSO:  1834 CW 2020-11-14 2020 OK1NS         599 BME        YO5AJR        599 072       
QSO:  1824 CW 2020-11-14 2036 OK1NS         599 BME        SP2EWQ        599 070       
QSO:  1824 CW 2020-11-14 2036 OK1NS         599 BME        YT8A          599 082       
QSO:  1824 CW 2020-11-14 2037 OK1NS         599 BME        E74Y          599 216       
QSO:  1824 CW 2020-11-14 2038 OK1NS         599 BME        RM4F          599 539       
QSO:  1824 CW 2020-11-14 2038 OK1NS         599 BME        YL7X          599 559       
QSO:  1824 CW 2020-11-14 2039 OK1NS         599 BME        SA6G          599 187       
QSO:  1824 CW 2020-11-14 2040 OK1NS         599 BME        UT4U          599 193       
QSO:  1824 CW 2020-11-14 2040 OK1NS         599 BME        IZ3SQW        599 081       
QSO:  1824 CW 2020-11-14 2041 OK1NS         599 BME        F5IN          599 305       
QSO:  1824 CW 2020-11-14 2041 OK1NS         599 BME        SP6IHE        599 037       
QSO:  1824 CW 2020-11-14 2041 OK1NS         599 BME        LY2J          599 259       
QSO:  1824 CW 2020-11-14 2042 OK1NS         599 BME        HA6NL         599 213       
QSO:  1824 CW 2020-11-14 2043 OK1NS         599 BME        LY4T          599 141       
QSO:  1824 CW 2020-11-14 2045 OK1NS         599 BME        SP6AEG        599 082       
QSO:  1824 CW 2020-11-14 2046 OK1NS         599 BME        SP6LUV        599 041       
QSO:  1824 CW 2020-11-14 2046 OK1NS         599 BME        SP5EWX        599 044       
QSO:  1824 CW 2020-11-14 2047 OK1NS         599 BME        SP9JZT        599 072       
QSO:  1824 CW 2020-11-14 2049 OK1NS         599 BME        DL3YM         599 007       
QSO:  1824 CW 2020-11-14 2052 OK1NS         599 BME        F5MOG         599 006       
QSO:  1824 CW 2020-11-14 2052 OK1NS         599 BME        F6AUS         599 254       
QSO:  1824 CW 2020-11-14 2053 OK1NS         599 BME        9A5Y          599 121       
QSO:  1824 CW 2020-11-14 2057 OK1NS         599 BME        YU1YV         599 209       
QSO:  1824 CW 2020-11-14 2059 OK1NS         599 BME        HA3NU         599 057       
QSO:  1826 CW 2020-11-14 2102 OK1NS         599 BME        9A3SM         599 044       
QSO:  1826 CW 2020-11-14 2103 OK1NS         599 BME        RT9A          599 399       
QSO:  1826 CW 2020-11-14 2104 OK1NS         599 BME        DL4CF         599 169       
QSO:  3567 CW 2020-11-14 2151 OK1NS         599 BME        SP7LIE        599 143       
QSO:  3567 CW 2020-11-14 2151 OK1NS         599 BME        S54X          599 185       
QSO:  3567 CW 2020-11-14 2152 OK1NS         599 BME        IK2CLB        599 067       
QSO:  3567 CW 2020-11-14 2152 OK1NS         599 BME        R8TT          599 093       
QSO:  3567 CW 2020-11-14 2153 OK1NS         599 BME        RU6MO         599 216       
QSO:  3567 CW 2020-11-14 2153 OK1NS         599 BME        DL4YR         599 104       
QSO:  3567 CW 2020-11-14 2153 OK1NS         599 BME        I2IFT         599 294       
QSO:  3567 CW 2020-11-14 2154 OK1NS         599 BME        DL4DTL        599 079       
QSO:  3567 CW 2020-11-14 2154 OK1NS         599 BME        IZ3GNG        599 110       
QSO:  3567 CW 2020-11-14 2155 OK1NS         599 BME        LY2TS         599 103       
QSO:  3567 CW 2020-11-14 2155 OK1NS         599 BME        SF5O          599 105       
QSO:  3567 CW 2020-11-14 2156 OK1NS         599 BME        UX3I          599 155       
QSO:  3567 CW 2020-11-14 2156 OK1NS         599 BME        IK3OCD        599 064       
QSO:  3567 CW 2020-11-14 2156 OK1NS         599 BME        OH1NOA        599 056       
QSO:  3567 CW 2020-11-14 2157 OK1NS         599 BME        PA3EMN        599 043       
QSO:  3567 CW 2020-11-14 2157 OK1NS         599 BME        LY3BB         599 148       
QSO:  3567 CW 2020-11-14 2158 OK1NS         599 BME        LY5XX         599 244       
QSO:  3567 CW 2020-11-14 2158 OK1NS         599 BME        IK0FUX        599 109       
QSO:  3567 CW 2020-11-14 2159 OK1NS         599 BME        LY2A          599 154       
QSO:  3567 CW 2020-11-14 2200 OK1NS         599 BME        G3RLE         599 182       
QSO:  3567 CW 2020-11-14 2200 OK1NS         599 BME        YO3GCL        599 073       
QSO:  3567 CW 2020-11-14 2201 OK1NS         599 BME        4O4T          599 253       
QSO:  3567 CW 2020-11-14 2201 OK1NS         599 BME        SM5CSS        599 199       
QSO:  3567 CW 2020-11-14 2202 OK1NS         599 BME        SM5ACQ        599 062       
QSO:  3567 CW 2020-11-14 2203 OK1NS         599 BME        SN5N          599 188       
QSO:  3567 CW 2020-11-14 2203 OK1NS         599 BME        SP2MKT        599 123       
QSO:  3567 CW 2020-11-14 2205 OK1NS         599 BME        RM5F          599 248       
QSO:  3567 CW 2020-11-14 2205 OK1NS         599 BME        F4HMX         599 175       
QSO:  3567 CW 2020-11-14 2206 OK1NS         599 BME        I2WIJ         599 216       
QSO:  3567 CW 2020-11-14 2206 OK1NS         599 BME        RY3PAE        599 234       
QSO:  3567 CW 2020-11-14 2207 OK1NS         599 BME        YO4DW         599 205       
QSO:  3567 CW 2020-11-14 2208 OK1NS         599 BME        LY5I          599 162       
QSO:  3567 CW 2020-11-14 2208 OK1NS         599 BME        J42L          599 271       
QSO:  3567 CW 2020-11-14 2210 OK1NS         599 BME        SP3VT         599 122       
QSO:  3567 CW 2020-11-14 2210 OK1NS         599 BME        F6IRA         599 303       
QSO:  3567 CW 2020-11-14 2210 OK1NS         599 BME        G4IZZ         599 154       
QSO:  3567 CW 2020-11-14 2211 OK1NS         599 BME        HA5OV         599 147       
QSO:  3567 CW 2020-11-14 2213 OK1NS         599 BME        DL4CF         599 228       
QSO:  3567 CW 2020-11-14 2214 OK1NS         599 BME        N4RV          599 271       
QSO:  3567 CW 2020-11-14 2215 OK1NS         599 BME        HB9CGL        599 032       
QSO:  3567 CW 2020-11-14 2216 OK1NS         599 BME        IV3FPX        599 157       
QSO:  3567 CW 2020-11-14 2217 OK1NS         599 BME        SP7CF         599 099       
QSO:  3567 CW 2020-11-14 2221 OK1NS         599 BME        SE6N          599 068       
QSO:  3567 CW 2020-11-14 2221 OK1NS         599 BME        YO6ZS         599 115       
QSO:  3567 CW 2020-11-14 2222 OK1NS         599 BME        UR7HCX        599 100       
QSO:  3567 CW 2020-11-14 2223 OK1NS         599 BME        RT2F          599 123       
QSO:  3567 CW 2020-11-14 2223 OK1NS         599 BME        RA9MX         599 026       
QSO:  3567 CW 2020-11-14 2224 OK1NS         599 BME        RO7C          599 337       
QSO:  3567 CW 2020-11-14 2224 OK1NS         599 BME        PA0JLS        599 157       
QSO:  3567 CW 2020-11-14 2225 OK1NS         599 BME        SC0T          599 138       
QSO:  3567 CW 2020-11-14 2225 OK1NS         599 BME        PA4O          599 080       
QSO:  3567 CW 2020-11-14 2226 OK1NS         599 BME        IK4DCX        599 051       
QSO:  3567 CW 2020-11-14 2227 OK1NS         599 BME        I1BPU         599 078       
QSO:  3567 CW 2020-11-14 2227 OK1NS         599 BME        SP3BES        599 051       
QSO:  3567 CW 2020-11-14 2228 OK1NS         599 BME        UR5FA         599 118       
QSO:  3567 CW 2020-11-14 2228 OK1NS         599 BME        IV3EAD        599 093       
QSO:  3567 CW 2020-11-14 2228 OK1NS         599 BME        N3RS          599 358       
QSO:  3567 CW 2020-11-14 2229 OK1NS         599 BME        DF9JL         599 056       
QSO:  7037 CW 2020-11-14 2231 OK1NS         599 BME        EW5Z          599 079       
QSO:  7037 CW 2020-11-14 2232 OK1NS         599 BME        EA1X          599 121       
QSO:  7037 CW 2020-11-14 2232 OK1NS         599 BME        W4CB          599 011       
QSO:  7037 CW 2020-11-14 2233 OK1NS         599 BME        WA2JQK        599 051       
QSO:  7037 CW 2020-11-14 2233 OK1NS         599 BME        UW6M          599 139       
QSO:  7037 CW 2020-11-14 2233 OK1NS         599 BME        N3RS          599 362       
QSO:  7037 CW 2020-11-14 2234 OK1NS         599 BME        UX3I          599 191       
QSO:  7037 CW 2020-11-14 2235 OK1NS         599 BME        OH1NOA        599 100       
QSO:  7037 CW 2020-11-14 2237 OK1NS         599 BME        N8UM          599 161       
QSO:  7001 CW 2020-11-14 2237 OK1NS         599 BME        SP5OXJ        599 056       
QSO:  7001 CW 2020-11-14 2238 OK1NS         599 BME        VE9ML         599 260       
QSO:  7001 CW 2020-11-14 2239 OK1NS         599 BME        G3RWF         599 059       
QSO:  7001 CW 2020-11-14 2239 OK1NS         599 BME        W8FJ          599 080       
QSO:  7001 CW 2020-11-14 2240 OK1NS         599 BME        KF3B          599 024       
QSO:  7001 CW 2020-11-14 2240 OK1NS         599 BME        TA2DA/3       599 127       
QSO:  7001 CW 2020-11-14 2241 OK1NS         599 BME        EI9ES         599 014       
QSO:  7001 CW 2020-11-14 2242 OK1NS         599 BME        RW4WA         599 030       
QSO:  7001 CW 2020-11-14 2244 OK1NS         599 BME        VE1ZA         599 008       
QSO:  7001 CW 2020-11-14 2245 OK1NS         599 BME        RA9AP         599 118       
QSO:  7001 CW 2020-11-14 2248 OK1NS         599 BME        R3CW          599 060       
QSO:  7001 CW 2020-11-14 2249 OK1NS         599 BME        CT1DRB        599 129       
QSO:  7001 CW 2020-11-14 2252 OK1NS         599 BME        N3AM          599 144       
QSO:  7032 CW 2020-11-14 2254 OK1NS         599 BME        UA3LEO        599 194       
QSO:  7022 CW 2020-11-14 2256 OK1NS         599 BME        K3DQB         599 026       
QSO:  7022 CW 2020-11-14 2257 OK1NS         599 BME        N4BP          599 260       
QSO:  7022 CW 2020-11-14 2257 OK1NS         599 BME        NR4M          599 280       
QSO:  7022 CW 2020-11-14 2258 OK1NS         599 BME        YL3FW         599 200       
QSO:  7022 CW 2020-11-14 2258 OK1NS         599 BME        RQ3A          599 016       
QSO:  7022 CW 2020-11-14 2258 OK1NS         599 BME        RQ4D          599 144       
QSO:  7022 CW 2020-11-14 2259 OK1NS         599 BME        WA8DXB        599 062       
QSO:  7022 CW 2020-11-14 2259 OK1NS         599 BME        N4RV          599 298       
QSO:  7022 CW 2020-11-14 2300 OK1NS         599 BME        N4DU          599 011       
QSO:  7022 CW 2020-11-14 2300 OK1NS         599 BME        NT2DR         599 052       
QSO:  7022 CW 2020-11-14 2301 OK1NS         599 BME        NS2N          599 060       
QSO:  7022 CW 2020-11-14 2302 OK1NS         599 BME        W3MS          599 001       
QSO:  7022 CW 2020-11-14 2302 OK1NS         599 BME        W2NO          599 053       
QSO:  7022 CW 2020-11-14 2303 OK1NS         599 BME        K2LE          599 188       
QSO:  7022 CW 2020-11-14 2304 OK1NS         599 BME        SO5N          599 092       
QSO:  7022 CW 2020-11-14 2304 OK1NS         599 BME        K4HR          599 004       
QSO:  7022 CW 2020-11-14 2305 OK1NS         599 BME        W7FW          599 027       
QSO:  7022 CW 2020-11-14 2305 OK1NS         599 BME        OH5TS         599 087       
QSO:  7022 CW 2020-11-14 2306 OK1NS         599 BME        N7ZZ          599 011       
QSO:  7022 CW 2020-11-14 2311 OK1NS         599 BME        M0KBW         599 007       
QSO:  7022 CW 2020-11-14 2311 OK1NS         599 BME        N1SOH         599 063       
QSO:  7022 CW 2020-11-14 2313 OK1NS         599 BME        KM5G          599 106       
QSO:  7022 CW 2020-11-14 2313 OK1NS         599 BME        UR7EC         599 074       
QSO:  7022 CW 2020-11-14 2314 OK1NS         599 BME        W1KM          599 001       
QSO:  7022 CW 2020-11-14 2315 OK1NS         599 BME        K2WK          599 030       
QSO:  7022 CW 2020-11-14 2315 OK1NS         599 BME        NM5M          599 076       
QSO:  7022 CW 2020-11-14 2316 OK1NS         599 BME        VE2DQO        599 006       
QSO:  7022 CW 2020-11-14 2316 OK1NS         599 BME        S52AW         599 175       
QSO:  7022 CW 2020-11-14 2317 OK1NS         599 BME        K7MOA         599 126       
QSO:  7022 CW 2020-11-14 2317 OK1NS         599 BME        4O4T          599 286       
QSO:  7022 CW 2020-11-14 2319 OK1NS         599 BME        VE6BBP        599 042       
QSO:  7022 CW 2020-11-14 2319 OK1NS         599 BME        K0ZR          599 135       
QSO:  7022 CW 2020-11-14 2320 OK1NS         599 BME        UA6YH         599 211       
QSO:  7022 CW 2020-11-14 2321 OK1NS         599 BME        K3SV          599 089       
QSO:  7022 CW 2020-11-14 2321 OK1NS         599 BME        UN7ZO         599 057       
QSO:  7022 CW 2020-11-14 2322 OK1NS         599 BME        G3MHV         599 012       
QSO:  7022 CW 2020-11-14 2325 OK1NS         599 BME        N8II          599 242       
QSO:  7022 CW 2020-11-14 2326 OK1NS         599 BME        EI8JX         599 079       
QSO:  7022 CW 2020-11-14 2327 OK1NS         599 BME        WB8WKQ        599 062       
QSO:  7022 CW 2020-11-14 2328 OK1NS         599 BME        WS6X          599 005       
QSO:  7022 CW 2020-11-14 2330 OK1NS         599 BME        P3AA          599 143       
QSO:  7022 CW 2020-11-14 2331 OK1NS         599 BME        SP2GMA        599 224       
QSO:  7022 CW 2020-11-14 2331 OK1NS         599 BME        RA5AQ         599 091       
QSO:  7022 CW 2020-11-14 2332 OK1NS         599 BME        W2MKM         599 183       
QSO:  7022 CW 2020-11-14 2333 OK1NS         599 BME        EA3CWT        599 062       
QSO:  7022 CW 2020-11-14 2333 OK1NS         599 BME        N3RD          599 219       
QSO:  7022 CW 2020-11-14 2334 OK1NS         599 BME        G4CIB         599 001       
QSO:  7014 CW 2020-11-14 2342 OK1NS         599 BME        W2QL          599 088       
QSO:  1834 CW 2020-11-14 2345 OK1NS         599 BME        US1Q          599 075       
QSO:  1837 CW 2020-11-14 2350 OK1NS         599 BME        SD6F          599 085       
QSO:  1837 CW 2020-11-14 2350 OK1NS         599 BME        I2WIJ         599 289       
QSO:  1837 CW 2020-11-14 2352 OK1NS         599 BME        EI3Z          599 042       
QSO:  1837 CW 2020-11-14 2353 OK1NS         599 BME        SM5AOG        599 155       
QSO:  1837 CW 2020-11-14 2356 OK1NS         599 BME        DL5SFC        599 029       
QSO:  1837 CW 2020-11-14 2357 OK1NS         599 BME        DL0AZ         599 005       
QSO:  1837 CW 2020-11-14 2359 OK1NS         599 BME        UA9BA         599 026       
QSO:  1837 CW 2020-11-14 2359 OK1NS         599 BME        EW5Z          599 177       
QSO:  1832 CW 2020-11-15 0322 OK1NS         599 BME        LY3B          599 457       
QSO:  1832 CW 2020-11-15 0332 OK1NS         599 BME        SM5DXT        599 385       
QSO:  1833 CW 2020-11-15 0340 OK1NS         599 BME        DL9GS         599 061       
QSO:  1833 CW 2020-11-15 0347 OK1NS         599 BME        RT2C          599 374       
QSO:  1834 CW 2020-11-15 0411 OK1NS         599 BME        SM5IMO        599 151       
QSO:  1834 CW 2020-11-15 0422 OK1NS         599 BME        LY7M          599 004       
QSO:  3538 CW 2020-11-15 0442 OK1NS         599 BME        UW1M          599 261       
QSO:  3538 CW 2020-11-15 0442 OK1NS         599 BME        RT9A          599 509       
QSO:  3538 CW 2020-11-15 0442 OK1NS         599 BME        LY2J          599 353       
QSO:  3538 CW 2020-11-15 0443 OK1NS         599 BME        UA3R          599 249       
QSO:  3538 CW 2020-11-15 0443 OK1NS         599 BME        EA2AZ         599 293       
QSO:  3538 CW 2020-11-15 0444 OK1NS         599 BME        RA1TU         599 027       
QSO:  3538 CW 2020-11-15 0444 OK1NS         599 BME        K1ZZ          599 490       
QSO:  3538 CW 2020-11-15 0445 OK1NS         599 BME        IU3KGO        599 097       
QSO:  3538 CW 2020-11-15 0446 OK1NS         599 BME        UF5A          599 340       
QSO:  3538 CW 2020-11-15 0446 OK1NS         599 BME        LZ1QZ         599 131       
QSO:  3538 CW 2020-11-15 0447 OK1NS         599 BME        LY7M          599 039       
QSO:  3538 CW 2020-11-15 0447 OK1NS         599 BME        HB9AZZ        599 165       
QSO:  3538 CW 2020-11-15 0448 OK1NS         599 BME        F5IN          599 363       
QSO:  3538 CW 2020-11-15 0449 OK1NS         599 BME        F5PAL         599 128       
QSO:  3538 CW 2020-11-15 0450 OK1NS         599 BME        RT4H          599 143       
QSO:  3538 CW 2020-11-15 0450 OK1NS         599 BME        G3ZGC         599 094       
QSO:  3538 CW 2020-11-15 0451 OK1NS         599 BME        RW7F          599 430       
QSO:  3538 CW 2020-11-15 0452 OK1NS         599 BME        UT8AQ         599 056       
QSO:  3538 CW 2020-11-15 0453 OK1NS         599 BME        UW6M          599 204       
QSO:  3538 CW 2020-11-15 0454 OK1NS         599 BME        YL2EA         599 177       
QSO:  3538 CW 2020-11-15 0455 OK1NS         599 BME        SM6GBM        599 103       
QSO:  3538 CW 2020-11-15 0456 OK1NS         599 BME        R1QE          599 179       
QSO:  3538 CW 2020-11-15 0457 OK1NS         599 BME        DL6KWN        599 161       
QSO:  3538 CW 2020-11-15 0457 OK1NS         599 BME        VE3KP         599 075       
QSO:  3538 CW 2020-11-15 0458 OK1NS         599 BME        LY3CY         599 154       
QSO:  3538 CW 2020-11-15 0458 OK1NS         599 BME        UA3DSN        599 006       
QSO:  3538 CW 2020-11-15 0459 OK1NS         599 BME        RL6MF         599 135       
QSO:  3526 CW 2020-11-15 0502 OK1NS         599 BME        RC1W          599 054       
QSO: 21030 CW 2020-11-15 1104 OK1NS         599 BME        UG4A          599 397       
QSO: 21030 CW 2020-11-15 1105 OK1NS         599 BME        UA9FGJ        599 122       
QSO: 21030 CW 2020-11-15 1107 OK1NS         599 BME        RC9A          599 421       
QSO: 21030 CW 2020-11-15 1108 OK1NS         599 BME        IT9SSI        599 090       
QSO: 21030 CW 2020-11-15 1108 OK1NS         599 BME        IT9WDC        599 248       
QSO: 21030 CW 2020-11-15 1112 OK1NS         599 BME        EA2T          599 198       
QSO: 21030 CW 2020-11-15 1113 OK1NS         599 BME        EA5CP         599 089       
QSO: 14013 CW 2020-11-15 1116 OK1NS         599 BME        R8WO          599 098       
QSO: 14013 CW 2020-11-15 1117 OK1NS         599 BME        SM5DXT        599 558       
QSO: 14013 CW 2020-11-15 1118 OK1NS         599 BME        UW1M          599 394       
QSO: 14013 CW 2020-11-15 1118 OK1NS         599 BME        SE2T          599 146       
QSO: 14013 CW 2020-11-15 1119 OK1NS         599 BME        EV6Z          599 380       
QSO: 14013 CW 2020-11-15 1119 OK1NS         599 BME        RN3T          599 166       
QSO: 14013 CW 2020-11-15 1119 OK1NS         599 BME        UR7QM         599 213       
QSO: 14013 CW 2020-11-15 1120 OK1NS         599 BME        EI3Z          599 070       
QSO: 14013 CW 2020-11-15 1121 OK1NS         599 BME        UT3QZ         599 210       
QSO: 14013 CW 2020-11-15 1121 OK1NS         599 BME        RU6MO         599 292       
QSO: 14013 CW 2020-11-15 1122 OK1NS         599 BME        RA3YDA        599 357       
QSO: 14013 CW 2020-11-15 1123 OK1NS         599 BME        R7MC          599 168       
QSO: 14013 CW 2020-11-15 1123 OK1NS         599 BME        US7MM         599 153       
QSO: 14013 CW 2020-11-15 1123 OK1NS         599 BME        M8A           599 119       
QSO: 14013 CW 2020-11-15 1124 OK1NS         599 BME        RC9A          599 431       
QSO: 14013 CW 2020-11-15 1125 OK1NS         599 BME        F6AUS         599 359       
QSO: 14013 CW 2020-11-15 1125 OK1NS         599 BME        OH2KW         599 151       
QSO: 14013 CW 2020-11-15 1126 OK1NS         599 BME        UA6YH         599 353       
QSO: 14013 CW 2020-11-15 1126 OK1NS         599 BME        CT7AGZ        599 185       
QSO: 14013 CW 2020-11-15 1128 OK1NS         599 BME        RT4W          599 184       
QSO: 14013 CW 2020-11-15 1129 OK1NS         599 BME        RL3T          599 229       
QSO: 14013 CW 2020-11-15 1129 OK1NS         599 BME        OG7KA         599 146       
QSO: 14013 CW 2020-11-15 1130 OK1NS         599 BME        R0AA          599 109       
QSO: 14013 CW 2020-11-15 1131 OK1NS         599 BME        HA2KMR        599 095       
QSO: 14013 CW 2020-11-15 1132 OK1NS         599 BME        R8XF          599 126       
QSO: 14013 CW 2020-11-15 1132 OK1NS         599 BME        UR7VA         599 089       
QSO: 14013 CW 2020-11-15 1132 OK1NS         599 BME        UG4A          599 404       
QSO: 14013 CW 2020-11-15 1133 OK1NS         599 BME        EA3OH         599 076       
QSO: 14013 CW 2020-11-15 1134 OK1NS         599 BME        M3M           599 028       
QSO: 14013 CW 2020-11-15 1135 OK1NS         599 BME        RD8D          599 211       
QSO: 14013 CW 2020-11-15 1135 OK1NS         599 BME        UT8AS         599 319       
QSO: 14013 CW 2020-11-15 1137 OK1NS         599 BME        EI8JX         599 111       
QSO: 14013 CW 2020-11-15 1137 OK1NS         599 BME        EA3NO         599 159       
QSO: 14013 CW 2020-11-15 1138 OK1NS         599 BME        R4LC          599 511       
QSO: 14013 CW 2020-11-15 1139 OK1NS         599 BME        EA3C          599 175       
QSO: 14013 CW 2020-11-15 1139 OK1NS         599 BME        R3MAI         599 119       
QSO: 14013 CW 2020-11-15 1140 OK1NS         599 BME        US3LX         599 116       
QSO: 14013 CW 2020-11-15 1140 OK1NS         599 BME        UY3MW         599 174       
QSO: 14013 CW 2020-11-15 1140 OK1NS         599 BME        UN7ZZ         599 069       
QSO: 14013 CW 2020-11-15 1142 OK1NS         599 BME        UA6HFI        599 312       
QSO: 14013 CW 2020-11-15 1143 OK1NS         599 BME        UA9XO         599 080       
QSO: 14013 CW 2020-11-15 1144 OK1NS         599 BME        US3EO         599 232       
QSO: 14013 CW 2020-11-15 1144 OK1NS         599 BME        KC1XX         599 166       
