START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2020
CALLSIGN: OL2A
OPERATORS: OK2PEM
CATEGORY: SINGLE-OP 40M LOWSINGLE-OP 20M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2020-11-14 1200 OL2A          599 GZS        EA1IQ         599 1         
QSO: 14000 CW 2020-11-15 0841 OL2A          599 GZS        RZ4AG         599 153       
QSO: 14000 CW 2020-11-15 0841 OL2A          599 GZS        EV6Z          599 295       
QSO: 14000 CW 2020-11-15 0841 OL2A          599 GZS        UN0LM         599 81        
QSO: 14000 CW 2020-11-15 0842 OL2A          599 GZS        SV1ENG        599 410       
QSO: 14000 CW 2020-11-15 0842 OL2A          599 GZS        RA3YDA        599 263       
QSO: 14000 CW 2020-11-15 0843 OL2A          599 GZS        UR7VA         599 31        
QSO: 14000 CW 2020-11-15 0844 OL2A          599 GZS        R0WC          599 182       
QSO: 14000 CW 2020-11-15 0844 OL2A          599 GZS        F5VHY         599 177       
QSO: 14000 CW 2020-11-15 0844 OL2A          599 GZS        UT5C          599 171       
QSO: 14000 CW 2020-11-15 0845 OL2A          599 GZS        RW9AV         599 97        
QSO: 14000 CW 2020-11-15 0846 OL2A          599 GZS        RC9A          599 320       
QSO: 14000 CW 2020-11-15 0846 OL2A          599 GZS        R7MT          599 96        
QSO: 14000 CW 2020-11-15 0846 OL2A          599 GZS        OH3WW         599 371       
QSO: 14000 CW 2020-11-15 0847 OL2A          599 GZS        RU4LM         599 221       
QSO: 14000 CW 2020-11-15 0848 OL2A          599 GZS        RT9A          599 642       
QSO: 14000 CW 2020-11-15 0849 OL2A          599 GZS        SM5DXR        599 121       
QSO: 14000 CW 2020-11-15 0850 OL2A          599 GZS        UA3GQ         599 23        
QSO: 14000 CW 2020-11-15 0850 OL2A          599 GZS        YL7A          599 552       
QSO: 14000 CW 2020-11-15 0851 OL2A          599 GZS        YL2TD         599 334       
QSO: 14000 CW 2020-11-15 0852 OL2A          599 GZS        UR7LY         599 132       
QSO: 14000 CW 2020-11-15 0852 OL2A          599 GZS        LZ1QN         599 295       
QSO: 14000 CW 2020-11-15 0852 OL2A          599 GZS        RT4W          599 120       
QSO: 14000 CW 2020-11-15 0853 OL2A          599 GZS        US1QA         599 209       
QSO: 14000 CW 2020-11-15 0853 OL2A          599 GZS        SV1AJO        599 199       
QSO: 14000 CW 2020-11-15 0854 OL2A          599 GZS        F5PHY         599 64        
QSO: 14000 CW 2020-11-15 0854 OL2A          599 GZS        RM4N          599 95        
QSO: 14000 CW 2020-11-15 0855 OL2A          599 GZS        UX8IW         599 268       
QSO: 14000 CW 2020-11-15 0855 OL2A          599 GZS        YO4DW         599 344       
QSO: 14000 CW 2020-11-15 0856 OL2A          599 GZS        UT8AQ         599 78        
QSO: 14000 CW 2020-11-15 0856 OL2A          599 GZS        LZ5Y          599 344       
QSO: 14000 CW 2020-11-15 0858 OL2A          599 GZS        UA9R          599 131       
QSO: 14000 CW 2020-11-15 0859 OL2A          599 GZS        UN7CN         599 48        
QSO: 14000 CW 2020-11-15 0900 OL2A          599 GZS        F6EKR         599 65        
QSO: 14000 CW 2020-11-15 0901 OL2A          599 GZS        RN4SS         599 157       
QSO: 14000 CW 2020-11-15 0901 OL2A          599 GZS        R8XF          599 98        
QSO: 14000 CW 2020-11-15 0903 OL2A          599 GZS        UA4QK         599 89        
QSO: 14000 CW 2020-11-15 0903 OL2A          599 GZS        R8OM          599 118       
QSO: 14000 CW 2020-11-15 0904 OL2A          599 GZS        R0SBI         599 59        
QSO: 14000 CW 2020-11-15 0905 OL2A          599 GZS        UN7ID         599 101       
QSO: 14000 CW 2020-11-15 0905 OL2A          599 GZS        R9SS          599 60        
QSO: 14000 CW 2020-11-15 0907 OL2A          599 GZS        RX9CC         599 52        
QSO: 14000 CW 2020-11-15 0909 OL2A          599 GZS        UA6YH         599 303       
QSO: 14000 CW 2020-11-15 0910 OL2A          599 GZS        RL2D          599 189       
QSO: 14000 CW 2020-11-15 0911 OL2A          599 GZS        UA3QR         599 106       
QSO: 14000 CW 2020-11-15 0911 OL2A          599 GZS        EA2T          599 139       
QSO: 14000 CW 2020-11-15 0912 OL2A          599 GZS        UT3QZ         599 163       
QSO: 21000 CW 2020-11-15 0915 OL2A          599 GZS        UA6CC         599 491       
QSO: 21000 CW 2020-11-15 0916 OL2A          599 GZS        RW4S          599 99        
QSO: 21000 CW 2020-11-15 0917 OL2A          599 GZS        RA9AP         599 241       
QSO: 21000 CW 2020-11-15 0917 OL2A          599 GZS        UA9FGJ        599 87        
QSO: 21000 CW 2020-11-15 0918 OL2A          599 GZS        RT9A          599 667       
QSO: 21000 CW 2020-11-15 0918 OL2A          599 GZS        RM4F          599 797       
QSO: 21000 CW 2020-11-15 0920 OL2A          599 GZS        RC9A          599 353       
QSO: 21000 CW 2020-11-15 0921 OL2A          599 GZS        RK8I          599 102       
QSO: 21000 CW 2020-11-15 0921 OL2A          599 GZS        RK4HYT        599 319       
QSO: 21000 CW 2020-11-15 0922 OL2A          599 GZS        RA9SN         599 199       
QSO: 21000 CW 2020-11-15 0923 OL2A          599 GZS        RT2C          599 494       
QSO: 21000 CW 2020-11-15 0923 OL2A          599 GZS        RN4AO         599 92        
QSO: 21000 CW 2020-11-15 0924 OL2A          599 GZS        RL3T          599 193       
QSO: 21000 CW 2020-11-15 0924 OL2A          599 GZS        4X1VF         599 108       
QSO: 21000 CW 2020-11-15 0926 OL2A          599 GZS        R4BZ          599 377       
QSO: 21000 CW 2020-11-15 0927 OL2A          599 GZS        RN4SS         599 175       
QSO: 21000 CW 2020-11-15 0928 OL2A          599 GZS        R4LC          599 439       
QSO: 21000 CW 2020-11-15 0930 OL2A          599 GZS        UD4W          599 119       
QSO: 21000 CW 2020-11-15 0930 OL2A          599 GZS        RN3T          599 25        
QSO: 21000 CW 2020-11-15 0932 OL2A          599 GZS        RA3NC         599 371       
QSO: 21000 CW 2020-11-15 0932 OL2A          599 GZS        UT3EK         599 128       
QSO: 21000 CW 2020-11-15 0934 OL2A          599 GZS        UG4A          599 346       
QSO: 21000 CW 2020-11-15 0935 OL2A          599 GZS        RN4SC         599 107       
QSO: 21000 CW 2020-11-15 0936 OL2A          599 GZS        R9XS          599 49        
QSO: 21000 CW 2020-11-15 0938 OL2A          599 GZS        RU4SO         599 112       
QSO: 21000 CW 2020-11-15 0939 OL2A          599 GZS        RA4CL         599 158       
QSO: 21000 CW 2020-11-15 0943 OL2A          599 GZS        EX8MJ         599 225       
QSO: 14000 CW 2020-11-15 0947 OL2A          599 GZS        OH1NOA        599 259       
QSO: 14000 CW 2020-11-15 0951 OL2A          599 GZS        RK3TT         599 92        
QSO: 14000 CW 2020-11-15 0951 OL2A          599 GZS        G5LP          599 185       
QSO: 14000 CW 2020-11-15 0952 OL2A          599 GZS        R7MC          599 111       
QSO: 14000 CW 2020-11-15 0952 OL2A          599 GZS        RW3X          599 214       
QSO: 14000 CW 2020-11-15 0953 OL2A          599 GZS        R9QQ          599 78        
QSO: 14000 CW 2020-11-15 0954 OL2A          599 GZS        F6API         599 46        
QSO: 14000 CW 2020-11-15 0956 OL2A          599 GZS        RA3DGH        599 54        
QSO: 14000 CW 2020-11-15 0958 OL2A          599 GZS        UR7HCX        599 264       
QSO: 14000 CW 2020-11-15 0959 OL2A          599 GZS        EA6AMM        599 20        
QSO: 14000 CW 2020-11-15 1002 OL2A          599 GZS        TA2BS         599 108       
QSO: 14000 CW 2020-11-15 1003 OL2A          599 GZS        EA7A          599 159       
QSO: 14000 CW 2020-11-15 1004 OL2A          599 GZS        R7KU          599 38        
QSO: 14000 CW 2020-11-15 1005 OL2A          599 GZS        UA3R          599 348       
QSO: 14000 CW 2020-11-15 1005 OL2A          599 GZS        UW6M          599 276       
QSO: 14000 CW 2020-11-15 1006 OL2A          599 GZS        US3EO         599 200       
QSO: 14000 CW 2020-11-15 1007 OL2A          599 GZS        F4VSR         599 70        
QSO: 14000 CW 2020-11-15 1009 OL2A          599 GZS        F6GVC         599 160       
QSO: 14000 CW 2020-11-15 1010 OL2A          599 GZS        IT9CKA        599 44        
QSO: 14000 CW 2020-11-15 1011 OL2A          599 GZS        RA3TT         599 63        
QSO: 14000 CW 2020-11-15 1011 OL2A          599 GZS        RU6MO         599 279       
QSO: 14000 CW 2020-11-15 1012 OL2A          599 GZS        R2CA          599 77        
QSO: 14000 CW 2020-11-15 1013 OL2A          599 GZS        OH1TS         599 86        
QSO: 14000 CW 2020-11-15 1014 OL2A          599 GZS        EA5JX         599 229       
QSO: 14000 CW 2020-11-15 1015 OL2A          599 GZS        RN3T          599 82        
QSO: 14000 CW 2020-11-15 1021 OL2A          599 GZS        SF0A          599 173       
QSO: 14000 CW 2020-11-15 1022 OL2A          599 GZS        RK4HYT        599 347       
QSO: 14000 CW 2020-11-15 1022 OL2A          599 GZS        OH3RF         599 22        
QSO: 14000 CW 2020-11-15 1024 OL2A          599 GZS        LZ7H          599 202       
QSO: 14000 CW 2020-11-15 1025 OL2A          599 GZS        RW3AI         599 156       
QSO: 14000 CW 2020-11-15 1025 OL2A          599 GZS        UA6HFI        599 241       
QSO: 14000 CW 2020-11-15 1026 OL2A          599 GZS        UN7ZZ         599 54        
QSO: 14000 CW 2020-11-15 1027 OL2A          599 GZS        RM1F          599 74        
QSO: 14000 CW 2020-11-15 1027 OL2A          599 GZS        SM5DXT        599 517       
QSO: 14000 CW 2020-11-15 1028 OL2A          599 GZS        UA6AA         599 146       
QSO: 14000 CW 2020-11-15 1029 OL2A          599 GZS        IM0SDX        599 58        
QSO: 14000 CW 2020-11-15 1031 OL2A          599 GZS        RW0AJ         599 145       
QSO: 14000 CW 2020-11-15 1031 OL2A          599 GZS        UA6GO         599 158       
QSO: 14000 CW 2020-11-15 1031 OL2A          599 GZS        RX3AFE        599 15        
QSO: 14000 CW 2020-11-15 1033 OL2A          599 GZS        SE5E          599 181       
QSO: 21000 CW 2020-11-15 1037 OL2A          599 GZS        UA6HFI        599 252       
QSO: 21000 CW 2020-11-15 1041 OL2A          599 GZS        OH6LW         599 204       
QSO: 21000 CW 2020-11-15 1041 OL2A          599 GZS        UA6GO         599 168       
QSO: 21000 CW 2020-11-15 1043 OL2A          599 GZS        R8WO          599 87        
QSO: 21000 CW 2020-11-15 1044 OL2A          599 GZS        R7MM          599 601       
QSO: 21000 CW 2020-11-15 1046 OL2A          599 GZS        RW9LL         599 37        
QSO: 21000 CW 2020-11-15 1047 OL2A          599 GZS        UN7ID         599 149       
QSO: 21000 CW 2020-11-15 1048 OL2A          599 GZS        RQ4D          599 247       
QSO:  7000 CW 2020-11-15 1055 OL2A          599 GZS        LY2A          599 219       
QSO:  7000 CW 2020-11-15 1055 OL2A          599 GZS        S52AW         599 215       
QSO:  7000 CW 2020-11-15 1056 OL2A          599 GZS        LY7M          599 192       
QSO:  7000 CW 2020-11-15 1056 OL2A          599 GZS        DK5SF         599 75        
QSO:  7000 CW 2020-11-15 1057 OL2A          599 GZS        G3RLE         599 232       
QSO:  7000 CW 2020-11-15 1058 OL2A          599 GZS        9A2EY         599 110       
QSO:  7000 CW 2020-11-15 1058 OL2A          599 GZS        DH7NK         599 14        
QSO:  7000 CW 2020-11-15 1100 OL2A          599 GZS        ON7CC         599 114       
QSO:  7000 CW 2020-11-15 1101 OL2A          599 GZS        IV3FPX        599 260       
QSO:  7000 CW 2020-11-15 1101 OL2A          599 GZS        OH1QX         599 72        
QSO:  7000 CW 2020-11-15 1102 OL2A          599 GZS        DK6QW         599 73        
QSO:  7000 CW 2020-11-15 1102 OL2A          599 GZS        LZ6C          599 97        
QSO:  7000 CW 2020-11-15 1104 OL2A          599 GZS        DA2025C       599 186       
QSO:  7000 CW 2020-11-15 1104 OL2A          599 GZS        DL1NCU        599 9         
QSO:  7000 CW 2020-11-15 1105 OL2A          599 GZS        DL1NKS        599 282       
QSO:  7000 CW 2020-11-15 1106 OL2A          599 GZS        F5NBX         599 73        
QSO:  7000 CW 2020-11-15 1106 OL2A          599 GZS        DM1TX         599 92        
QSO:  7000 CW 2020-11-15 1107 OL2A          599 GZS        IK2GWH        599 208       
QSO:  7000 CW 2020-11-15 1108 OL2A          599 GZS        G0IBN         599 42        
QSO:  7000 CW 2020-11-15 1108 OL2A          599 GZS        OH6LW         599 212       
QSO:  7000 CW 2020-11-15 1109 OL2A          599 GZS        LY2OM         599 85        
QSO:  7000 CW 2020-11-15 1110 OL2A          599 GZS        PA0CT         599 290       
QSO:  7000 CW 2020-11-15 1110 OL2A          599 GZS        EU5C          599 271       
QSO:  7000 CW 2020-11-15 1111 OL2A          599 GZS        DK0LH         599 144       
QSO:  7000 CW 2020-11-15 1113 OL2A          599 GZS        9A2UN         599 89        
QSO:  7000 CW 2020-11-15 1114 OL2A          599 GZS        SP7BCA        599 147       
QSO:  7000 CW 2020-11-15 1114 OL2A          599 GZS        SP9H          599 124       
QSO:  7000 CW 2020-11-15 1114 OL2A          599 GZS        SE6N          599 142       
QSO:  7000 CW 2020-11-15 1115 OL2A          599 GZS        DK1WU         599 14        
QSO:  7000 CW 2020-11-15 1116 OL2A          599 GZS        DM4CW         599 33        
QSO:  7000 CW 2020-11-15 1116 OL2A          599 GZS        SP4DNX        599 181       
QSO:  7000 CW 2020-11-15 1124 OL2A          599 GZS        LZ3V          599 92        
QSO:  7000 CW 2020-11-15 1124 OL2A          599 GZS        SP1JQJ        599 144       
QSO:  7000 CW 2020-11-15 1125 OL2A          599 GZS        OZ3SM         599 319       
QSO:  7000 CW 2020-11-15 1125 OL2A          599 GZS        YU1RM         599 72        
QSO:  7000 CW 2020-11-15 1127 OL2A          599 GZS        DG0KS         599 78        
QSO:  7000 CW 2020-11-15 1127 OL2A          599 GZS        DL8WAA        599 214       
QSO:  7000 CW 2020-11-15 1128 OL2A          599 GZS        DL1DSW        599 221       
QSO:  7000 CW 2020-11-15 1128 OL2A          599 GZS        OE1EBC        599 81        
QSO:  7000 CW 2020-11-15 1129 OL2A          599 GZS        UF5A          599 512       
QSO:  7000 CW 2020-11-15 1130 OL2A          599 GZS        RA3YDA        599 363       
QSO:  7000 CW 2020-11-15 1131 OL2A          599 GZS        DL8HK         599 307       
QSO:  7000 CW 2020-11-15 1131 OL2A          599 GZS        HA8RJ         599 192       
QSO:  7000 CW 2020-11-15 1131 OL2A          599 GZS        SP6A          599 120       
QSO:  7000 CW 2020-11-15 1132 OL2A          599 GZS        G0VWL         599 89        
QSO:  7000 CW 2020-11-15 1133 OL2A          599 GZS        DL2AXM        599 77        
QSO:  7000 CW 2020-11-15 1133 OL2A          599 GZS        IN3ZWF        599 192       
QSO:  7000 CW 2020-11-15 1135 OL2A          599 GZS        F4VSD         599 65        
QSO:  7000 CW 2020-11-15 1136 OL2A          599 GZS        IZ5BBS        599 30        
QSO:  7000 CW 2020-11-15 1136 OL2A          599 GZS        IW3FVZ        599 67        
QSO:  7000 CW 2020-11-15 1138 OL2A          599 GZS        HA6NW         599 191       
QSO:  7000 CW 2020-11-15 1139 OL2A          599 GZS        DK3YD         599 175       
QSO:  7000 CW 2020-11-15 1140 OL2A          599 GZS        DL2RH         599 26        
QSO:  7000 CW 2020-11-15 1140 OL2A          599 GZS        YU8A          599 122       
QSO:  7000 CW 2020-11-15 1142 OL2A          599 GZS        PE1BQE        599 46        
QSO:  7000 CW 2020-11-15 1146 OL2A          599 GZS        HA2MN         599 103       
QSO:  7000 CW 2020-11-15 1148 OL2A          599 GZS        IK5OJB        599 63        
QSO:  7000 CW 2020-11-15 1149 OL2A          599 GZS        HA5BA         599 85        
QSO:  7000 CW 2020-11-15 1152 OL2A          599 GZS        PC1PM         599 131       
QSO:  7000 CW 2020-11-15 1152 OL2A          599 GZS        SP3CCT        599 58        
END-OF-LOG:
