START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2020
CALLSIGN: OE9WGI
OPERATORS: OE9WGI
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14015 CW 2020-11-14 1252 OE9WGI        599 001        OK2BFN        599 GZL       
QSO:  7018 CW 2020-11-14 1512 OE9WGI        599 060        OK2HBR        599 HOL       
QSO:  3527 CW 2020-11-14 1515 OE9WGI        599 061        OM3ZWA        599 PRE       
QSO:  3532 CW 2020-11-14 1517 OE9WGI        599 062        OK1DEP        599 EJA       
QSO:  3534 CW 2020-11-14 1518 OE9WGI        599 063        OM3PA         599 PAR       
QSO:  3535 CW 2020-11-14 1519 OE9WGI        599 064        OK1DJS        599 DKL       
QSO:  3538 CW 2020-11-14 1520 OE9WGI        599 065        OK1LL         599 BKO       
QSO:  3541 CW 2020-11-14 1524 OE9WGI        599 066        OK2PYA        599 GJI       
QSO:  3543 CW 2020-11-14 1525 OE9WGI        599 067        OM3ZU         599 PRE       
QSO:  3545 CW 2020-11-14 1529 OE9WGI        599 068        OK1ES         599 BRA       
QSO:  3551 CW 2020-11-14 1530 OE9WGI        599 069        OK2NAJ        599 HOL       
QSO:  3538 CW 2020-11-14 1543 OE9WGI        599 070        OK1HEH        599 FCR       
QSO:  3537 CW 2020-11-15 0516 OE9WGI        599 071        OK4RM         599 API       
QSO:  3523 CW 2020-11-15 0518 OE9WGI        599 072        OK1MAW        599 FSV       
QSO:  3520 CW 2020-11-15 0518 OE9WGI        599 073        OK1MDK        599 FHB       
QSO:  3545 CW 2020-11-15 0521 OE9WGI        599 074        OM5NA         599 PEZ       
QSO:  3513 CW 2020-11-15 0522 OE9WGI        599 075        OL9R          599 BKD       
QSO:  3515 CW 2020-11-15 0524 OE9WGI        599 076        OK2AF         599 GZS       
QSO:  3528 CW 2020-11-15 0527 OE9WGI        599 077        OK7T          599 EDE       
QSO:  3515 CW 2020-11-15 0529 OE9WGI        599 078        OK7W          599 FRK       
QSO:  3515 CW 2020-11-15 0530 OE9WGI        599 079        OK2VV         599 GBV       
QSO:  3531 CW 2020-11-15 0531 OE9WGI        599 080        OK1DCS        599 CCK       
QSO:  3515 CW 2020-11-15 0534 OE9WGI        599 081        OK5Z          599 GTR       
QSO:  3515 CW 2020-11-15 0535 OE9WGI        599 082        OM4Q          599 PBY       
QSO:  3515 CW 2020-11-15 0535 OE9WGI        599 083        OK2BFN        599 GZL       
QSO:  3515 CW 2020-11-15 0536 OE9WGI        599 084        OK1AY         599 DDO       
QSO:  3532 CW 2020-11-15 0537 OE9WGI        599 085        OL0W          599 BBE       
QSO:  3515 CW 2020-11-15 0539 OE9WGI        599 086        OL6D          599 DPJ       
QSO:  3515 CW 2020-11-15 0539 OE9WGI        599 087        OL4W          599 ELI       
QSO:  3526 CW 2020-11-15 0542 OE9WGI        599 088        OM2VL         599 DST       
QSO:  3533 CW 2020-11-15 0544 OE9WGI        599 089        OM5CM         599 NIT       
QSO:  3514 CW 2020-11-15 0545 OE9WGI        599 090        OK5OK         599 EUL       
QSO:  3520 CW 2020-11-15 0549 OE9WGI        599 091        OK1KJA        599 EJA       
QSO:  3520 CW 2020-11-15 0550 OE9WGI        599 092        OK1AUC        599 CPR       
QSO:  3523 CW 2020-11-15 0553 OE9WGI        599 093        OK1KKI        599 CJH       
QSO:  3528 CW 2020-11-15 0554 OE9WGI        599 094        OK1DOL        599 DPS       
QSO:  3532 CW 2020-11-15 0556 OE9WGI        599 095        OK1DSZ        599 BBE       
QSO:  3534 CW 2020-11-15 0557 OE9WGI        599 096        OK1HMP        599 APF       
QSO:  3536 CW 2020-11-15 0600 OE9WGI        599 097        OL725PLZ      599 DPM       
QSO:  3537 CW 2020-11-15 0600 OE9WGI        599 098        OK1IBP        599 DDO       
QSO:  3538 CW 2020-11-15 0601 OE9WGI        599 099        OK1CZ         599 BKO       
QSO:  3540 CW 2020-11-15 0602 OE9WGI        599 100        OM0AS         599 SNI       
QSO:  3546 CW 2020-11-15 0604 OE9WGI        599 101        OK2SGY        599 GKR       
QSO:  3553 CW 2020-11-15 0607 OE9WGI        599 102        OK2PIM        599 GKR       
QSO:  3555 CW 2020-11-15 0608 OE9WGI        599 103        OM3CDN        599 BAC       
QSO:  3557 CW 2020-11-15 0610 OE9WGI        599 104        OM6TX         599 CAD       
QSO:  3558 CW 2020-11-15 0612 OE9WGI        599 105        OK2BJM        599 GZN       
QSO:  3556 CW 2020-11-15 0614 OE9WGI        599 106        OL2A          599 GZS       
QSO:  3521 CW 2020-11-15 0619 OE9WGI        599 107        OL7P          599 DDO       
QSO:  3526 CW 2020-11-15 0620 OE9WGI        599 108        OK2SG         599 GBV       
QSO:  3529 CW 2020-11-15 0621 OE9WGI        599 109        OL2U          599 EMO       
QSO:  3549 CW 2020-11-15 0622 OE9WGI        599 110        OK5FF         599 ELI       
QSO:  7011 CW 2020-11-15 0631 OE9WGI        599 111        OK1KRI        599 BPV       
QSO:  7012 CW 2020-11-15 0632 OE9WGI        599 112        OK2BMU        599 HOS       
QSO:  7018 CW 2020-11-15 0637 OE9WGI        599 114        OK8AU         599 BPZ       
QSO:  3520 CW 2020-11-15 0640 OE9WGI        599 116        OK1SI         599 ELT       
QSO:  7035 CW 2020-11-15 0641 OE9WGI        599 117        OK2PIM        599 GKR       
QSO:  7033 CW 2020-11-15 0645 OE9WGI        599 118        OM3CQ         599 SEN       
QSO:  7013 CW 2020-11-15 0653 OE9WGI        599 119        OK1UKY        599 FTR       
QSO:  7013 CW 2020-11-15 0654 OE9WGI        599 120        OK2VV         599 GBV       
QSO:  7014 CW 2020-11-15 0847 OE9WGI        599 121        OK2NO         599 HBR       
QSO:  7017 CW 2020-11-15 0848 OE9WGI        599 122        OK1DKR        599 APH       
QSO:  7017 CW 2020-11-15 0850 OE9WGI        599 123        OK2WA         599 HFM       
QSO:  7018 CW 2020-11-15 0852 OE9WGI        599 124        OM8FF         599 KEO       
QSO:  7022 CW 2020-11-15 0856 OE9WGI        599 125        OK1RR         599 APB       
QSO:  7023 CW 2020-11-15 0858 OE9WGI        599 126        OK1HCG        599 BMB       
QSO:  7023 CW 2020-11-15 0900 OE9WGI        599 127        OL3R          599 APC       
QSO:  7024 CW 2020-11-15 0901 OE9WGI        599 128        OK1AUC        599 CPR       
QSO:  7024 CW 2020-11-15 0904 OE9WGI        599 129        OK3DM         599 BBE       
QSO:  7025 CW 2020-11-15 0905 OE9WGI        599 130        OK1MAW        599 FSV       
QSO:  7025 CW 2020-11-15 0905 OE9WGI        599 131        OK1FMX        599 EMO       
QSO:  7027 CW 2020-11-15 0907 OE9WGI        599 132        OK2CMZ        599 HSU       
QSO:  7028 CW 2020-11-15 0909 OE9WGI        599 133        OM3CGN        599 KEO       
QSO:  7030 CW 2020-11-15 0910 OE9WGI        599 134        OK1HRA        599 BRA       
QSO:  7032 CW 2020-11-15 0913 OE9WGI        599 135        OK2BLD        599 HOS       
QSO:  7033 CW 2020-11-15 0915 OE9WGI        599 136        OL7O          599 DKV       
QSO:  7034 CW 2020-11-15 0915 OE9WGI        599 137        OK5OK         599 EUL       
QSO:  7034 CW 2020-11-15 0916 OE9WGI        599 138        OK2EQ         599 HOP       
QSO:  7035 CW 2020-11-15 0919 OE9WGI        599 139        OK1TC         599 FTR       
QSO:  7036 CW 2020-11-15 0921 OE9WGI        599 140        OM7JG         599 VKR       
QSO:  7037 CW 2020-11-15 0923 OE9WGI        599 141        OK2PDN        599 GBM       
QSO:  7026 CW 2020-11-15 0931 OE9WGI        599 143        OM7PY         599 LUC       
QSO:  7020 CW 2020-11-15 0935 OE9WGI        599 144        OK1AR         599 ELO       
QSO:  7020 CW 2020-11-15 0936 OE9WGI        599 145        OK1FZM        599 CTA       
QSO:  7017 CW 2020-11-15 0940 OE9WGI        599 146        OK6DJ         599 DDO       
QSO:  7016 CW 2020-11-15 0942 OE9WGI        599 147        OK1IC         599 BPB       
QSO:  7007 CW 2020-11-15 0949 OE9WGI        599 148        OK2TJ         599 GVY       
QSO: 14030 CW 2020-11-15 0952 OE9WGI        599 149        OK5Z          599 GTR       
QSO: 14029 CW 2020-11-15 0954 OE9WGI        599 150        OK1TN         599 FJI       
QSO: 14022 CW 2020-11-15 0957 OE9WGI        599 151        OL5A          599 HKA       
QSO:  7008 CW 2020-11-15 1003 OE9WGI        599 152        OK1CZ         599 BKO       
QSO:  7008 CW 2020-11-15 1005 OE9WGI        599 153        OM2RA         599 GAL       
QSO:  7010 CW 2020-11-15 1006 OE9WGI        599 154        OM2DT         599 SEA       
QSO:  7012 CW 2020-11-15 1008 OE9WGI        599 155        OK1DWF        599 BKO       
QSO:  7034 CW 2020-11-15 1011 OE9WGI        599 156        OK1DOL        599 DPS       
QSO:  7031 CW 2020-11-15 1015 OE9WGI        599 157        OK1DVA        599 BBE       
QSO:  7007 CW 2020-11-15 1018 OE9WGI        599 158        OM7M          599 PAR       
QSO:  7009 CW 2020-11-15 1020 OE9WGI        599 159        OK2GU         599 GJI       
QSO:  7009 CW 2020-11-15 1024 OE9WGI        599 160        OM5NA         599 PEZ       
END-OF-LOG:
