START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2020
CALLSIGN: UR7MZ
OPERATORS: UR7MZ
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: 
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2020-11-14 1502 UR7MZ         599 001        OM5ZW         599 BAN       
QSO:  3500 CW 2020-11-14 1935 UR7MZ         599 068        OK1DM         599 ELT       
QSO:  3500 CW 2020-11-14 1935 UR7MZ         599 069        OK6Y          599 GVY       
QSO:  3500 CW 2020-11-14 1936 UR7MZ         599 070        OK2LW         599 GBR       
QSO:  3500 CW 2020-11-14 1947 UR7MZ         599 071        OK1DKR        599 APH       
QSO:  3500 CW 2020-11-14 1949 UR7MZ         599 072        OK1HMP        599 APF       
QSO:  3500 CW 2020-11-14 1949 UR7MZ         599 073        OK4RM         599 API       
QSO:  3500 CW 2020-11-14 1950 UR7MZ         599 074        OL3Z          599 APD       
QSO:  3500 CW 2020-11-14 1955 UR7MZ         599 075        OK4MM         599 GHO       
QSO:  3500 CW 2020-11-14 1957 UR7MZ         599 076        OK1YM         599 BKH       
QSO:  3500 CW 2020-11-14 2001 UR7MZ         599 077        OK1DO         599 DSO       
QSO:  3500 CW 2020-11-14 2002 UR7MZ         599 078        OK1MDK        599 FHB       
QSO:  3500 CW 2020-11-14 2002 UR7MZ         599 079        OM6MS         599 LMI       
QSO:  3500 CW 2020-11-14 2003 UR7MZ         599 080        OL6A          599 APD       
QSO:  1800 CW 2020-11-14 2004 UR7MZ         599 081        OK5Z          599 GTR       
QSO:  1800 CW 2020-11-14 2005 UR7MZ         599 082        OM7LW         599 LUC       
QSO:  1800 CW 2020-11-14 2005 UR7MZ         599 083        OM7JG         599 VKR       
QSO:  1800 CW 2020-11-14 2007 UR7MZ         599 084        OM7M          599 PAR       
QSO:  1800 CW 2020-11-14 2008 UR7MZ         599 085        OL5Y          599 BKO       
QSO:  1800 CW 2020-11-14 2009 UR7MZ         599 086        OL1C          599 ETE       
QSO:  1800 CW 2020-11-14 2013 UR7MZ         599 087        OM7AG         599 ZVO       
QSO:  1800 CW 2020-11-14 2017 UR7MZ         599 088        OK2EA         599 HVS       
QSO:  1800 CW 2020-11-14 2018 UR7MZ         599 089        OK1YM         599 BKH       
QSO:  1800 CW 2020-11-14 2019 UR7MZ         599 090        OK1P          599 FRK       
QSO:  1800 CW 2020-11-14 2019 UR7MZ         599 091        OM2VL         599 DST       
QSO:  1800 CW 2020-11-14 2021 UR7MZ         599 092        OK1CF         599 ECH       
QSO:  1800 CW 2020-11-14 2022 UR7MZ         599 093        OM2DT         599 SEA       
QSO:  1800 CW 2020-11-14 2022 UR7MZ         599 094        OM2XW         599 MYJ       
QSO:  1800 CW 2020-11-14 2024 UR7MZ         599 095        OL3Z          599 APD       
QSO:  1800 CW 2020-11-14 2026 UR7MZ         599 096        OM5NL         599 KOM       
QSO:  1800 CW 2020-11-14 2026 UR7MZ         599 097        OL2U          599 EMO       
QSO:  7000 CW 2020-11-14 2027 UR7MZ         599 098        OK7GU         599 DPM       
QSO:  3500 CW 2020-11-15 0550 UR7MZ         599 099        OK2BH         599 GZL       
QSO:  3500 CW 2020-11-15 0551 UR7MZ         599 100        OK1AUC        599 CPR       
QSO:  7000 CW 2020-11-15 0552 UR7MZ         599 101        OK1FIM        599 BKH       
QSO:  7000 CW 2020-11-15 0553 UR7MZ         599 102        OK1KRI        599 BPV       
QSO:  7000 CW 2020-11-15 0555 UR7MZ         599 103        OM0R          599 LEV       
QSO:  7000 CW 2020-11-15 0556 UR7MZ         599 104        OK2BMU        599 HOS       
QSO:  7000 CW 2020-11-15 0556 UR7MZ         599 105        OM8FR         599 KEZ       
QSO:  7000 CW 2020-11-15 0557 UR7MZ         599 106        OK2BFN        599 GZL       
QSO:  7000 CW 2020-11-15 0557 UR7MZ         599 107        OK1HAS        599 CPI       
QSO:  7000 CW 2020-11-15 0558 UR7MZ         599 108        OL1C          599 ETE       
QSO:  7000 CW 2020-11-15 0559 UR7MZ         599 109        OK2SLS        599 HSU       
QSO:  7000 CW 2020-11-15 0559 UR7MZ         599 110        OM4Q          599 PBY       
QSO:  7000 CW 2020-11-15 0600 UR7MZ         599 111        OK5OK         599 EUL       
QSO:  7000 CW 2020-11-15 0601 UR7MZ         599 112        OM3ZU         599 PRE       
QSO:  7000 CW 2020-11-15 0602 UR7MZ         599 113        OK1FMX        599 EMO       
QSO:  7000 CW 2020-11-15 0602 UR7MZ         599 114        OK6Y          599 GVY       
QSO:  7000 CW 2020-11-15 0604 UR7MZ         599 115        OL5Y          599 BKO       
QSO:  7000 CW 2020-11-15 0604 UR7MZ         599 116        OM8VL         599 SNV       
QSO:  7000 CW 2020-11-15 0605 UR7MZ         599 117        OK2EC         599 GUH       
QSO:  7000 CW 2020-11-15 0605 UR7MZ         599 118        OM6AL         599 MAR       
QSO:  7000 CW 2020-11-15 0611 UR7MZ         599 119        OK2LW         599 GBR       
QSO:  7000 CW 2020-11-15 0612 UR7MZ         599 120        OK1AUC        599 CPR       
QSO:  7000 CW 2020-11-15 0631 UR7MZ         599 121        OM6RM         599 SEN       
QSO:  7000 CW 2020-11-15 0632 UR7MZ         599 122        OL5J          599 FHB       
QSO:  7000 CW 2020-11-15 0633 UR7MZ         599 123        OK8AU         599 BPZ       
QSO:  7000 CW 2020-11-15 0637 UR7MZ         599 124        OK2CQR        599 BME       
QSO:  7000 CW 2020-11-15 0639 UR7MZ         599 125        OK2EQ         599 HOP       
QSO:  7000 CW 2020-11-15 0913 UR7MZ         599 127        OK2FD         599 CJH       
QSO:  7000 CW 2020-11-15 0913 UR7MZ         599 128        OK1DOL        599 DPS       
END-OF-LOG:
