START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2020
CALLSIGN: UA6CC
OPERATORS: UA6CC
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14020 CW 2020-11-14 1201 UA6CC         599 001        OM5WW         599 LVC       
QSO:  3531 CW 2020-11-14 1807 UA6CC         599 314        OM3CPF        599 SEA       
QSO:  3528 CW 2020-11-14 1838 UA6CC         599 315        OK1HMP        599 APF       
QSO:  3529 CW 2020-11-14 1838 UA6CC         599 316        OM6TU         599 MAR       
QSO:  3531 CW 2020-11-14 1839 UA6CC         599 317        OK1IBP        599 DDO       
QSO:  3535 CW 2020-11-14 1841 UA6CC         599 318        OK2MBP        599 HNJ       
QSO:  3516 CW 2020-11-14 1841 UA6CC         599 319        OK5OK         599 EUL       
QSO:  3522 CW 2020-11-14 1842 UA6CC         599 320        OM3CGN        599 KEO       
QSO:  3535 CW 2020-11-14 1843 UA6CC         599 321        OK1PI         599 FCR       
QSO:  3534 CW 2020-11-14 1843 UA6CC         599 322        OK1DOL        599 DPS       
QSO:  3542 CW 2020-11-14 1845 UA6CC         599 324        OK1FLC        599 BRA       
QSO:  3540 CW 2020-11-14 1847 UA6CC         599 325        OK2NO         599 HBR       
QSO:  3539 CW 2020-11-14 1847 UA6CC         599 326        OM0AS         599 SNI       
QSO:  3544 CW 2020-11-14 1848 UA6CC         599 327        OK2ABU        599 GZS       
QSO:  3546 CW 2020-11-14 1849 UA6CC         599 328        OK1CZ         599 BKO       
QSO:  3546 CW 2020-11-14 1851 UA6CC         599 329        OK5D          599 ETE       
QSO:  3544 CW 2020-11-14 1853 UA6CC         599 330        OL0W          599 BBE       
QSO:  3533 CW 2020-11-14 1854 UA6CC         599 331        OK1TC         599 FTR       
QSO:  3563 CW 2020-11-14 1855 UA6CC         599 332        OK1KUO        599 FUO       
QSO:  3562 CW 2020-11-14 1856 UA6CC         599 333        OM6TX         599 CAD       
QSO:  3555 CW 2020-11-14 1857 UA6CC         599 334        OK2PIM        599 GKR       
QSO:  3553 CW 2020-11-14 1858 UA6CC         599 335        OK2HBY        599 GZS       
QSO:  3549 CW 2020-11-14 1859 UA6CC         599 336        OM7JG         599 VKR       
QSO:  3549 CW 2020-11-14 1859 UA6CC         599 337        OK5FF         599 ELI       
QSO:  3542 CW 2020-11-14 1900 UA6CC         599 338        OM6AL         599 MAR       
QSO:  3538 CW 2020-11-14 1901 UA6CC         599 339        OM2VL         599 DST       
QSO:  3529 CW 2020-11-14 1903 UA6CC         599 340        OM3RKA        599 KOM       
QSO:  3531 CW 2020-11-14 1904 UA6CC         599 341        OK1DCS        599 CCK       
QSO:  3514 CW 2020-11-14 1905 UA6CC         599 342        OK2GG         599 GUH       
QSO:  3516 CW 2020-11-14 1905 UA6CC         599 343        OL6D          599 DPJ       
QSO:  3545 CW 2020-11-14 1907 UA6CC         599 344        OK2LF         599 HOP       
QSO:  3541 CW 2020-11-14 1909 UA6CC         599 345        OK7T          599 EDE       
QSO:  3541 CW 2020-11-14 1909 UA6CC         599 346        OM4Q          599 PBY       
QSO:  3537 CW 2020-11-14 1911 UA6CC         599 347        OK1FMX        599 EMO       
QSO:  3532 CW 2020-11-14 1913 UA6CC         599 348        OM3PA         599 PAR       
QSO:  3534 CW 2020-11-14 1914 UA6CC         599 349        OK1USP        599 ELI       
QSO:  3539 CW 2020-11-14 1915 UA6CC         599 350        OK1OFM        599 DPM       
QSO:  1826 CW 2020-11-14 1917 UA6CC         599 351        OM2VL         599 DST       
QSO:  1832 CW 2020-11-14 1917 UA6CC         599 352        OK1YM         599 BKH       
QSO:  1829 CW 2020-11-14 1918 UA6CC         599 353        OK1P          599 FRK       
QSO:  1823 CW 2020-11-14 1919 UA6CC         599 354        OK2BUZ        599 HVS       
QSO:  1823 CW 2020-11-14 1920 UA6CC         599 355        OM2XW         599 MYJ       
QSO:  1831 CW 2020-11-14 1920 UA6CC         599 356        OM2ZZ         599 MAL       
QSO:  1836 CW 2020-11-14 1924 UA6CC         599 357        OK2AF         599 GZS       
QSO:  1836 CW 2020-11-14 1927 UA6CC         599 358        OK1AUC        599 CPR       
QSO:  1833 CW 2020-11-14 1928 UA6CC         599 359        OM7LW         599 LUC       
QSO:  1834 CW 2020-11-14 1932 UA6CC         599 360        OL1C          599 ETE       
QSO:  1835 CW 2020-11-14 1933 UA6CC         599 361        OL5Y          599 BKO       
QSO:  1826 CW 2020-11-14 1934 UA6CC         599 362        OK1DOL        599 DPS       
QSO:  1820 CW 2020-11-14 1937 UA6CC         599 363        OK1CF         599 ECH       
QSO:  7023 CW 2020-11-14 1939 UA6CC         599 364        OL3R          599 APC       
QSO:  7032 CW 2020-11-14 1940 UA6CC         599 365        OM3SEM        599 KOM       
QSO:  7015 CW 2020-11-14 1941 UA6CC         599 366        OK2WA         599 HFM       
QSO:  7014 CW 2020-11-14 1944 UA6CC         599 367        OM8FF         599 KEO       
QSO:  7029 CW 2020-11-14 1946 UA6CC         599 368        OM7SR         599 BBY       
QSO:  7020 CW 2020-11-14 1947 UA6CC         599 369        OK1DVA        599 BBE       
QSO:  7010 CW 2020-11-14 1948 UA6CC         599 370        OM3ED         599 BAB       
QSO:  7025 CW 2020-11-14 1949 UA6CC         599 371        OM2DT         599 SEA       
QSO:  7011 CW 2020-11-14 1952 UA6CC         599 372        OK2KOS        599 HBR       
QSO:  7018 CW 2020-11-14 1953 UA6CC         599 373        OL0M          599 FRK       
QSO:  3512 CW 2020-11-14 1957 UA6CC         599 374        OK2TJ         599 GVY       
QSO:  3509 CW 2020-11-14 1958 UA6CC         599 375        OM0R          599 LEV       
QSO:  3541 CW 2020-11-14 2000 UA6CC         599 377        OK5Z          599 GTR       
QSO:  3520 CW 2020-11-14 2000 UA6CC         599 378        OM7M          599 PAR       
QSO:  1836 CW 2020-11-14 2004 UA6CC         599 379        OM5NL         599 KOM       
QSO:  1830 CW 2020-11-14 2005 UA6CC         599 380        OK5Z          599 GTR       
QSO:  1828 CW 2020-11-14 2005 UA6CC         599 381        OK1CZ         599 BKO       
QSO:  1828 CW 2020-11-14 2007 UA6CC         599 382        OK1KUO        599 FUO       
QSO:  1829 CW 2020-11-14 2009 UA6CC         599 383        OM7M          599 PAR       
QSO:  1833 CW 2020-11-14 2009 UA6CC         599 384        OL2U          599 EMO       
QSO:  1831 CW 2020-11-14 2010 UA6CC         599 385        OM7JG         599 VKR       
QSO:  1821 CW 2020-11-14 2011 UA6CC         599 386        OM3CGN        599 KEO       
QSO:  1819 CW 2020-11-14 2013 UA6CC         599 387        OK1MAW        599 FSV       
QSO:  1827 CW 2020-11-14 2015 UA6CC         599 388        OK2EA         599 HVS       
QSO:  1835 CW 2020-11-14 2016 UA6CC         599 389        OK2QX         599 HPR       
QSO:  1839 CW 2020-11-14 2018 UA6CC         599 391        OK2EQ         599 HOP       
QSO:  1834 CW 2020-11-14 2020 UA6CC         599 392        OK2BVG        599 GBR       
QSO:  1828 CW 2020-11-14 2022 UA6CC         599 394        OL3Z          599 APD       
QSO:  1835 CW 2020-11-14 2024 UA6CC         599 395        OM7AG         599 ZVO       
QSO:  1822 CW 2020-11-14 2026 UA6CC         599 396        OK2TJ         599 GVY       
QSO:  7019 CW 2020-11-14 2033 UA6CC         599 397        OK1RI         599 CJH       
QSO:  7030 CW 2020-11-14 2034 UA6CC         599 398        OK7Y          599 EUL       
QSO:  7007 CW 2020-11-14 2034 UA6CC         599 399        OK7GU         599 DPM       
QSO:  7035 CW 2020-11-14 2036 UA6CC         599 400        OK1ES         599 BRA       
QSO:  7033 CW 2020-11-15 0612 UA6CC         599 401        OM3CQ         599 SEN       
QSO:  7024 CW 2020-11-15 0613 UA6CC         599 402        OM3ZU         599 PRE       
QSO:  7013 CW 2020-11-15 0614 UA6CC         599 403        OK2BMU        599 HOS       
QSO:  7018 CW 2020-11-15 0614 UA6CC         599 404        OK1DM         599 ELT       
QSO:  7006 CW 2020-11-15 0618 UA6CC         599 405        OK1LL         599 BKO       
QSO:  7019 CW 2020-11-15 0620 UA6CC         599 406        OK8AU         599 BPZ       
QSO:  7035 CW 2020-11-15 0622 UA6CC         599 407        OK1ARO        599 APD       
QSO:  7013 CW 2020-11-15 0624 UA6CC         599 408        OK2BH         599 GZL       
QSO: 14013 CW 2020-11-15 0631 UA6CC         599 409        OK1FU         599 FNA       
QSO: 14024 CW 2020-11-15 0632 UA6CC         599 410        OK2HBR        599 HOL       
QSO: 14033 CW 2020-11-15 0633 UA6CC         599 411        OK4RM         599 API       
QSO: 14039 CW 2020-11-15 0633 UA6CC         599 412        OK7KW         599 EDE       
QSO: 14022 CW 2020-11-15 0634 UA6CC         599 413        OK3X          599 CPE       
QSO: 14034 CW 2020-11-15 0636 UA6CC         599 414        OL0W          599 BBE       
QSO: 14049 CW 2020-11-15 0638 UA6CC         599 415        OK1PFM        599 BBE       
QSO: 14032 CW 2020-11-15 0638 UA6CC         599 416        OK2BOB        599 HOL       
QSO: 14018 CW 2020-11-15 0639 UA6CC         599 417        OK2WA         599 HFM       
QSO: 14019 CW 2020-11-15 0639 UA6CC         599 418        OK2DN         599 HOL       
QSO: 14037 CW 2020-11-15 0646 UA6CC         599 419        OM2AM         599 DST       
QSO: 14031 CW 2020-11-15 0647 UA6CC         599 420        OM3ZU         599 PRE       
QSO: 21022 CW 2020-11-15 0651 UA6CC         599 421        OM2VL         599 DST       
QSO: 21009 CW 2020-11-15 0653 UA6CC         599 422        OK1AMF        599 ECH       
QSO: 21011 CW 2020-11-15 0655 UA6CC         599 423        OM0R          599 LEV       
QSO: 21018 CW 2020-11-15 0656 UA6CC         599 424        OM6RM         599 SEN       
QSO: 21023 CW 2020-11-15 0656 UA6CC         599 425        OK1MAW        599 FSV       
QSO: 21025 CW 2020-11-15 0659 UA6CC         599 426        OK1KUO        599 FUO       
QSO: 21019 CW 2020-11-15 0701 UA6CC         599 427        OL5Y          599 BKO       
QSO: 21019 CW 2020-11-15 0703 UA6CC         599 428        OK1MBZ        599 FTR       
QSO: 21021 CW 2020-11-15 0704 UA6CC         599 429        OK1DOL        599 DPS       
QSO: 21020 CW 2020-11-15 0708 UA6CC         599 431        OK1OA         599 ELI       
QSO: 21018 CW 2020-11-15 0709 UA6CC         599 432        OM3CGN        599 KEO       
QSO: 21017 CW 2020-11-15 0709 UA6CC         599 433        OM7M          599 PAR       
QSO: 21030 CW 2020-11-15 0719 UA6CC         599 434        OK2BFN        599 GZL       
QSO: 21012 CW 2020-11-15 0719 UA6CC         599 435        OK1PI         599 FCR       
QSO: 21009 CW 2020-11-15 0720 UA6CC         599 436        OK2AF         599 GZS       
QSO: 21013 CW 2020-11-15 0721 UA6CC         599 437        OL3Z          599 APD       
QSO: 21014 CW 2020-11-15 0721 UA6CC         599 438        OK2BHS        599 HKA       
QSO: 21023 CW 2020-11-15 0724 UA6CC         599 439        OL6D          599 DPJ       
QSO: 21028 CW 2020-11-15 0725 UA6CC         599 440        OL0W          599 BBE       
QSO: 21020 CW 2020-11-15 0725 UA6CC         599 441        OK5Z          599 GTR       
QSO: 21011 CW 2020-11-15 0727 UA6CC         599 442        OK1DKR        599 APH       
QSO: 21018 CW 2020-11-15 0727 UA6CC         599 443        OK2GG         599 GUH       
QSO: 21034 CW 2020-11-15 0728 UA6CC         599 444        OK1VK         599 CPE       
QSO: 21025 CW 2020-11-15 0730 UA6CC         599 445        OM7JG         599 VKR       
QSO: 21026 CW 2020-11-15 0733 UA6CC         599 446        OK8AU         599 BPZ       
QSO: 21024 CW 2020-11-15 0733 UA6CC         599 447        OM4Q          599 PBY       
QSO: 21031 CW 2020-11-15 0734 UA6CC         599 448        OK7T          599 EDE       
QSO: 21022 CW 2020-11-15 0734 UA6CC         599 449        OK1AUC        599 CPR       
QSO: 21015 CW 2020-11-15 0735 UA6CC         599 450        OK1CO         599 FRK       
QSO: 21012 CW 2020-11-15 0736 UA6CC         599 451        OK2TJ         599 GVY       
QSO: 21021 CW 2020-11-15 0736 UA6CC         599 452        OM8ON         599 KEB       
QSO: 21029 CW 2020-11-15 0738 UA6CC         599 453        OK2EQ         599 HOP       
QSO: 21026 CW 2020-11-15 0738 UA6CC         599 454        OK2MBP        599 HNJ       
QSO: 21016 CW 2020-11-15 0739 UA6CC         599 455        OK1HFP        599 DTA       
QSO: 21034 CW 2020-11-15 0740 UA6CC         599 456        OK1MDK        599 FHB       
QSO: 21025 CW 2020-11-15 0740 UA6CC         599 457        OK1CZ         599 BKO       
QSO: 21034 CW 2020-11-15 0741 UA6CC         599 458        OM8FR         599 KEZ       
QSO: 21023 CW 2020-11-15 0742 UA6CC         599 459        OK8AW         599 BPV       
QSO: 21019 CW 2020-11-15 0743 UA6CC         599 460        OK1TLB        599 ELT       
QSO: 21016 CW 2020-11-15 0744 UA6CC         599 461        OK4RM         599 API       
QSO: 21035 CW 2020-11-15 0745 UA6CC         599 462        OK3X          599 CPE       
QSO: 21042 CW 2020-11-15 0746 UA6CC         599 463        OK1ES         599 BRA       
QSO: 21017 CW 2020-11-15 0758 UA6CC         599 464        OK3EE         599 CJH       
QSO:  7024 CW 2020-11-15 0801 UA6CC         599 465        OK2VV         599 GBV       
QSO:  7036 CW 2020-11-15 0803 UA6CC         599 466        OM2RA         599 GAL       
QSO:  7007 CW 2020-11-15 0839 UA6CC         599 468        OK2BJK        599 HOL       
QSO: 21019 CW 2020-11-15 0842 UA6CC         599 469        OL1C          599 ETE       
QSO: 21014 CW 2020-11-15 0846 UA6CC         599 470        OM3PA         599 PAR       
QSO: 21013 CW 2020-11-15 0847 UA6CC         599 471        OM7LW         599 LUC       
QSO: 14033 CW 2020-11-15 0849 UA6CC         599 472        OK1KQJ        599 DDO       
QSO: 14012 CW 2020-11-15 0850 UA6CC         599 473        OM3CMK        599 NIT       
QSO: 14010 CW 2020-11-15 0854 UA6CC         599 474        OK8AW         599 BPV       
QSO: 14018 CW 2020-11-15 0856 UA6CC         599 475        OM3RKA        599 KOM       
QSO: 14025 CW 2020-11-15 0858 UA6CC         599 476        OK5KA         599 HSU       
QSO: 14016 CW 2020-11-15 0859 UA6CC         599 477        OK1HFP        599 DTA       
QSO: 14021 CW 2020-11-15 0900 UA6CC         599 478        OM3CDN        599 BAC       
QSO: 14018 CW 2020-11-15 0901 UA6CC         599 479        OK1PW         599 CST       
QSO: 14020 CW 2020-11-15 0902 UA6CC         599 480        OM5CM         599 NIT       
QSO: 14027 CW 2020-11-15 0904 UA6CC         599 481        OM3CQ         599 SEN       
QSO: 14032 CW 2020-11-15 0905 UA6CC         599 482        OK5M          599 GVY       
QSO: 14048 CW 2020-11-15 0905 UA6CC         599 483        OM3CM         599 MAL       
QSO: 14042 CW 2020-11-15 0907 UA6CC         599 484        OK1KRI        599 BPV       
QSO: 14039 CW 2020-11-15 0908 UA6CC         599 485        OK1DM         599 ELT       
QSO: 14022 CW 2020-11-15 0909 UA6CC         599 486        OK1JDJ        599 EUL       
QSO: 21013 CW 2020-11-15 0912 UA6CC         599 487        OK4MM         599 GHO       
QSO: 21017 CW 2020-11-15 0913 UA6CC         599 488        OK1SI         599 ELT       
QSO: 21027 CW 2020-11-15 0913 UA6CC         599 489        OK2QX         599 HPR       
QSO: 21033 CW 2020-11-15 0914 UA6CC         599 490        OK1PC         599 APC       
QSO: 21031 CW 2020-11-15 0915 UA6CC         599 491        OL2A          599 GZS       
QSO: 21022 CW 2020-11-15 0916 UA6CC         599 492        OK2EA         599 HVS       
QSO: 21018 CW 2020-11-15 0917 UA6CC         599 493        OM5VS         599 LVC       
QSO: 21018 CW 2020-11-15 0917 UA6CC         599 494        OM1MJ         599 SEN       
QSO: 21010 CW 2020-11-15 0918 UA6CC         599 495        OL1ADZ        599 CTA       
QSO: 21021 CW 2020-11-15 0919 UA6CC         599 496        OK2HBR        599 HOL       
QSO: 21016 CW 2020-11-15 0920 UA6CC         599 497        OK1WSL        599 FUO       
QSO: 21029 CW 2020-11-15 0920 UA6CC         599 498        OK2KG         599 GBL       
QSO: 21039 CW 2020-11-15 0921 UA6CC         599 499        OM8AQ         599 KEB       
QSO: 21035 CW 2020-11-15 0921 UA6CC         599 500        OM2ZZ         599 MAL       
QSO: 21021 CW 2020-11-15 0922 UA6CC         599 501        OK6Y          599 GVY       
QSO: 21028 CW 2020-11-15 0923 UA6CC         599 502        OK1MNV        599 FJI       
QSO:  7017 CW 2020-11-15 0925 UA6CC         599 503        OK6DJ         599 DDO       
QSO:  7015 CW 2020-11-15 0925 UA6CC         599 504        OK1WSL        599 FUO       
QSO:  7035 CW 2020-11-15 0927 UA6CC         599 505        OK1TC         599 FTR       
QSO: 14033 CW 2020-11-15 0931 UA6CC         599 506        OM6MS         599 LMI       
QSO: 14041 CW 2020-11-15 0932 UA6CC         599 507        OM2ZZ         599 MAL       
QSO: 14018 CW 2020-11-15 0932 UA6CC         599 508        OM8SL         599 SLU       
QSO: 14026 CW 2020-11-15 0935 UA6CC         599 509        OK2KOS        599 HBR       
QSO: 14010 CW 2020-11-15 0936 UA6CC         599 510        OK1DRX        599 BPZ       
QSO: 14033 CW 2020-11-15 0938 UA6CC         599 511        OL3A          599 DDO       
QSO: 14043 CW 2020-11-15 0939 UA6CC         599 512        OK1MMN        599 APF       
QSO: 14027 CW 2020-11-15 0941 UA6CC         599 513        OM5VS         599 LVC       
QSO: 21023 CW 2020-11-15 0946 UA6CC         599 514        OM3RM         599 DST       
QSO: 21030 CW 2020-11-15 0947 UA6CC         599 515        OK7WW         599 GHO       
QSO: 21015 CW 2020-11-15 0949 UA6CC         599 516        OK2BMU        599 HOS       
QSO: 21022 CW 2020-11-15 0950 UA6CC         599 517        OL2U          599 EMO       
QSO: 21033 CW 2020-11-15 0950 UA6CC         599 518        OK7CM         599 BMB       
QSO: 21041 CW 2020-11-15 0952 UA6CC         599 519        OM8LA         599 KEZ       
QSO: 21035 CW 2020-11-15 0953 UA6CC         599 520        OK5D          599 ETE       
QSO: 28023 CW 2020-11-15 1000 UA6CC         599 521        OM3SEM        599 KOM       
QSO: 28019 CW 2020-11-15 1003 UA6CC         599 522        OK5Z          599 GTR       
QSO: 28027 CW 2020-11-15 1007 UA6CC         599 523        OK1KUO        599 FUO       
QSO:  7018 CW 2020-11-15 1010 UA6CC         599 524        OK2HBY        599 GZS       
QSO: 14018 CW 2020-11-15 1013 UA6CC         599 525        OK2OLD        599 HOL       
QSO: 14044 CW 2020-11-15 1014 UA6CC         599 526        OM8AQ         599 KEB       
QSO: 14032 CW 2020-11-15 1014 UA6CC         599 527        OK4MM         599 GHO       
QSO: 14039 CW 2020-11-15 1016 UA6CC         599 528        OK2LF         599 HOP       
QSO: 14033 CW 2020-11-15 1017 UA6CC         599 529        OK2VV         599 GBV       
QSO: 14058 CW 2020-11-15 1018 UA6CC         599 530        OM8AT         599 KEA       
QSO: 14024 CW 2020-11-15 1019 UA6CC         599 531        OK6DJ         599 DDO       
QSO: 21033 CW 2020-11-15 1022 UA6CC         599 532        OM7PY         599 LUC       
QSO: 21031 CW 2020-11-15 1023 UA6CC         599 533        OK1MGW        599 FHK       
QSO: 21019 CW 2020-11-15 1024 UA6CC         599 534        OK2FD         599 CJH       
QSO: 21024 CW 2020-11-15 1025 UA6CC         599 535        OM3TBG        599 NIT       
QSO: 21022 CW 2020-11-15 1028 UA6CC         599 537        OM3CDN        599 BAC       
QSO: 21019 CW 2020-11-15 1028 UA6CC         599 538        OM5WW         599 LVC       
QSO: 21021 CW 2020-11-15 1029 UA6CC         599 539        OK1DOR        599 APD       
QSO: 21018 CW 2020-11-15 1029 UA6CC         599 540        OK2YH         599 GHO       
QSO: 21035 CW 2020-11-15 1030 UA6CC         599 541        OK2VX         599 GBM       
QSO: 21040 CW 2020-11-15 1031 UA6CC         599 542        OM3SEM        599 KOM       
QSO: 21044 CW 2020-11-15 1032 UA6CC         599 543        OK2OP         599 GBM       
QSO: 21029 CW 2020-11-15 1034 UA6CC         599 544        OK1DPU        599 ETE       
QSO: 21030 CW 2020-11-15 1034 UA6CC         599 545        OM7AG         599 ZVO       
QSO: 21030 CW 2020-11-15 1035 UA6CC         599 546        OM2DT         599 SEA       
QSO: 21038 CW 2020-11-15 1036 UA6CC         599 547        OK2BRJ        599 HVS       
QSO: 21020 CW 2020-11-15 1040 UA6CC         599 548        OK6DJ         599 DDO       
QSO: 21029 CW 2020-11-15 1042 UA6CC         599 549        OK1VD         599 FHK       
QSO: 14027 CW 2020-11-15 1046 UA6CC         599 550        OL7O          599 DKV       
QSO: 14038 CW 2020-11-15 1046 UA6CC         599 551        OM3IAG        599 ZIL       
QSO: 14037 CW 2020-11-15 1047 UA6CC         599 552        OK2BND        599 HPR       
QSO: 14047 CW 2020-11-15 1047 UA6CC         599 553        OK7CM         599 BMB       
QSO: 14058 CW 2020-11-15 1048 UA6CC         599 554        OK1FMJ        599 FUO       
QSO: 14032 CW 2020-11-15 1050 UA6CC         599 555        OK1MNV        599 FJI       
QSO: 14014 CW 2020-11-15 1054 UA6CC         599 556        OM3SEM        599 KOM       
QSO: 14046 CW 2020-11-15 1056 UA6CC         599 557        OK1FCA        599 APH       
QSO:  7024 CW 2020-11-15 1101 UA6CC         599 558        OK1VK         599 CPE       
QSO:  7033 CW 2020-11-15 1103 UA6CC         599 559        OK2BOB        599 HOL       
QSO: 14021 CW 2020-11-15 1107 UA6CC         599 560        OK2UNC        599 HOL       
QSO: 21021 CW 2020-11-15 1111 UA6CC         599 561        OL725PLZ      599 DPM       
QSO: 21022 CW 2020-11-15 1112 UA6CC         599 562        OM3IAG        599 ZIL       
QSO: 21020 CW 2020-11-15 1115 UA6CC         599 563        OM3RKA        599 KOM       
END-OF-LOG:
