START-OF-LOG: 2.1
ARRL-SECTION: DX
CREATED-BY: TR Log POST Version 6.71
CALLSIGN: RA3RK
CONTEST: CQ-WW-SSB
CATEGORY: SINGLE-OP ALL HIGH SSB
CLAIMED-SCORE: 511070
NAME: Anatoly Bojtsov
OPERATORS: RA3RK
SOAPBOX: 73!
QSO: 28000 PH 2005-10-29 1009 RA3RK         59  16     IS0/DL3EW     59  15
QSO:  3500 PH 2005-10-29 1925 RA3RK         59  16     RX1CQ         59  16
QSO:  3500 PH 2005-10-29 1926 RA3RK         59  16     UA9CDC        59  17
QSO:  3500 PH 2005-10-29 1927 RA3RK         59  16     UT4IYZ        59  16
QSO:  3500 PH 2005-10-29 1928 RA3RK         59  16     RK9CWW        59  17
QSO:  3500 PH 2005-10-29 1929 RA3RK         59  16     OZ5ESB        59  14
QSO:  3500 PH 2005-10-29 1932 RA3RK         59  16     US7HZZ        59  16
QSO:  3500 PH 2005-10-29 1934 RA3RK         59  16     RA9CB         59  17
QSO:  3500 PH 2005-10-29 1934 RA3RK         59  16     I1EIS         59  15
QSO:  3500 PH 2005-10-29 1935 RA3RK         59  16     S51NA         59  15
QSO:  3500 PH 2005-10-29 1935 RA3RK         59  16     OM7AB         59  15
QSO:  3500 PH 2005-10-29 1936 RA3RK         59  16     LZ2GS         59  20
QSO:  3500 PH 2005-10-29 1936 RA3RK         59  16     SP5LMT        59  15
QSO:  3500 PH 2005-10-29 1936 RA3RK         59  16     TA3D          59  20
QSO:  3500 PH 2005-10-29 1942 RA3RK         59  16     OH4A          59  15
QSO:  3500 PH 2005-10-29 1946 RA3RK         59  16     UA3SFP        59  16
QSO:  3500 PH 2005-10-29 1948 RA3RK         59  16     IK2EGL        59  15
QSO:  7000 PH 2005-10-29 1954 RA3RK         59  16     HB9AUS        59  14
QSO:  7000 PH 2005-10-29 1954 RA3RK         59  16     GJ2A          59  14
QSO:  7000 PH 2005-10-29 1955 RA3RK         59  16     OK1MKI        59  15
QSO:  7000 PH 2005-10-29 1956 RA3RK         59  16     OK1CSS        59  15
QSO:  7000 PH 2005-10-29 1958 RA3RK         59  16     S54A          59  15
QSO:  7000 PH 2005-10-29 2001 RA3RK         59  16     YL7X          59  15
QSO:  7000 PH 2005-10-29 2003 RA3RK         59  16     EA1BXQ        59  14
QSO:  7000 PH 2005-10-29 2006 RA3RK         59  16     HA1TNX        59  15
QSO:  7000 PH 2005-10-29 2008 RA3RK         59  16     9K2HN         59  21
QSO:  7000 PH 2005-10-29 2009 RA3RK         59  16     PI4D          59  14
QSO:  7000 PH 2005-10-29 2011 RA3RK         59  16     IR7G          59  15
QSO:  7000 PH 2005-10-29 2011 RA3RK         59  16     LZ9W          59  20
QSO:  7000 PH 2005-10-29 2013 RA3RK         59  16     MI0LLL        59  14
QSO:  7000 PH 2005-10-29 2013 RA3RK         59  16     SP3LPG        59  15
QSO:  7000 PH 2005-10-29 2014 RA3RK         59  16     HA80IARU      59  15
QSO:  7000 PH 2005-10-29 2017 RA3RK         59  16     YR9P          59  20
QSO:  7000 PH 2005-10-29 2023 RA3RK         59  16     S58M          59  15
QSO:  7000 PH 2005-10-29 2024 RA3RK         59  16     VY2PA         59  05
QSO:  7000 PH 2005-10-29 2026 RA3RK         59  16     4X4DX         59  20
QSO:  1800 PH 2005-10-29 2046 RA3RK         59  16     SP6HEQ        59  15
QSO:  1800 PH 2005-10-29 2047 RA3RK         59  16     LY7A          59  15
QSO:  1800 PH 2005-10-29 2050 RA3RK         59  16     OE6Z          59  15
QSO:  1800 PH 2005-10-29 2051 RA3RK         59  16     LY2IJ         59  15
QSO:  1800 PH 2005-10-29 2054 RA3RK         59  16     OZ1DD         59  14
QSO:  1800 PH 2005-10-29 2056 RA3RK         59  16     S57M          59  15
QSO:  1800 PH 2005-10-29 2059 RA3RK         59  16     GM2T          59  14
QSO:  1800 PH 2005-10-29 2100 RA3RK         59  16     UU7J          59  16
QSO:  1800 PH 2005-10-29 2103 RA3RK         59  16     UA0AZA        59  18
QSO:  1800 PH 2005-10-29 2105 RA3RK         59  16     RA4UN         59  16
QSO:  1800 PH 2005-10-29 2108 RA3RK         59  16     Z33A          59  15
QSO:  1800 PH 2005-10-29 2108 RA3RK         59  16     LY3UM         59  15
QSO:  1800 PH 2005-10-29 2111 RA3RK         59  16     OH6DX         59  15
QSO:  1800 PH 2005-10-29 2112 RA3RK         59  16     UR4MSF        59  16
QSO:  1800 PH 2005-10-29 2113 RA3RK         59  16     YM0T          59  20
QSO:  1800 PH 2005-10-29 2117 RA3RK         59  16     DJ4PT         59  14
QSO:  1800 PH 2005-10-29 2119 RA3RK         59  16     LZ9W          59  20
QSO:  1800 PH 2005-10-29 2119 RA3RK         59  16     UT0AZA        59  16
QSO:  1800 PH 2005-10-29 2121 RA3RK         59  16     HG8L          59  15
QSO:  1800 PH 2005-10-29 2121 RA3RK         59  16     RW2F          59  15
QSO:  1800 PH 2005-10-29 2123 RA3RK         59  16     RN9SXX        59  17
QSO:  1800 PH 2005-10-29 2123 RA3RK         59  16     US7HZZ        59  16
QSO:  1800 PH 2005-10-29 2125 RA3RK         59  16     UT3SA         59  16
QSO:  1800 PH 2005-10-29 2133 RA3RK         59  16     PA3GCV        59  14
QSO:  1800 PH 2005-10-29 2137 RA3RK         59  16     DK5K          59  14
QSO:  1800 PH 2005-10-29 2139 RA3RK         59  16     YT6Y          59  15
QSO:  1800 PH 2005-10-29 2141 RA3RK         59  16     C4M           59  20
QSO:  1800 PH 2005-10-29 2142 RA3RK         59  16     Z36W          59  15
QSO:  1800 PH 2005-10-29 2143 RA3RK         59  16     SM6DOI        59  14
QSO:  1800 PH 2005-10-29 2148 RA3RK         59  16     LY2OU         59  15
QSO:  1800 PH 2005-10-29 2149 RA3RK         59  16     RZ9WXK        59  17
QSO:  1800 PH 2005-10-29 2150 RA3RK         59  16     RU9TO         59  16
QSO:  1800 PH 2005-10-29 2152 RA3RK         59  16     RF3A          59  16
QSO:  1800 PH 2005-10-29 2152 RA3RK         59  16     UR5ETN        59  16
QSO:  1800 PH 2005-10-29 2153 RA3RK         59  16     RA1QDP        59  16
QSO:  1800 PH 2005-10-29 2156 RA3RK         59  16     YR9P          59  20
QSO:  1800 PH 2005-10-29 2159 RA3RK         59  16     YP3A          59  20
QSO:  1800 PH 2005-10-29 2202 RA3RK         59  16     YR7M          59  20
QSO:  1800 PH 2005-10-29 2203 RA3RK         59  16     UT7L          59  16
QSO:  1800 PH 2005-10-29 2211 RA3RK         59  16     SN7V          59  15
QSO:  1800 PH 2005-10-29 2222 RA3RK         59  16     US6IQE        59  16
QSO:  1800 PH 2005-10-29 2244 RA3RK         59  16     ON4WW         59  14
QSO:  1800 PH 2005-10-29 2259 RA3RK         59  16     DQ0Q          59  14
QSO:  1800 PH 2005-10-29 2303 RA3RK         59  16     RZ9SWR        59  16
QSO:  3500 PH 2005-10-29 2317 RA3RK         59  16     OZ7X          59  14
QSO:  3500 PH 2005-10-29 2321 RA3RK         59  16     DQ4W          59  14
QSO:  3500 PH 2005-10-29 2322 RA3RK         59  16     9A1P          59  15
QSO:  3500 PH 2005-10-29 2323 RA3RK         59  16     S53F          59  15
QSO:  3500 PH 2005-10-29 2326 RA3RK         59  16     G6PZ          59  14
QSO:  3500 PH 2005-10-29 2327 RA3RK         59  16     LZ6A          59  20
QSO:  3500 PH 2005-10-29 2330 RA3RK         59  16     CQ9T          59  33
QSO:  3500 PH 2005-10-29 2333 RA3RK         59  16     SQ9ANS        59  15
QSO:  3500 PH 2005-10-29 2333 RA3RK         59  16     9A2EU         59  15
QSO:  3500 PH 2005-10-29 2334 RA3RK         59  16     SQ3GNA        59  15
QSO:  3500 PH 2005-10-29 2335 RA3RK         59  16     S50D          59  15
QSO:  3500 PH 2005-10-29 2338 RA3RK         59  16     HS0C/5        59  14
QSO:  3500 PH 2005-10-29 2338 RA3RK         59  16     RZ3TZZ        59  16
QSO:  3500 PH 2005-10-29 2339 RA3RK         59  16     UA9JDP        59  17
QSO:  3500 PH 2005-10-29 2341 RA3RK         59  16     UT9MZ         59  16
QSO: 14000 PH 2005-10-29 2346 RA3RK         59  16     PW2C          59  11
QSO: 14000 PH 2005-10-29 2347 RA3RK         59  16     JA0JHA        59  25
QSO: 14000 PH 2005-10-29 2348 RA3RK         59  16     D44TD         59  35
QSO: 14000 PH 2005-10-29 2351 RA3RK         59  16     R1ANF         59  13
QSO: 14000 PH 2005-10-29 2352 RA3RK         59  16     LU8XW         59  13
QSO: 14000 PH 2005-10-29 2357 RA3RK         59  16     RK9CWW        59  17
QSO: 14000 PH 2005-10-29 2357 RA3RK         59  16     UA9CLB        59  17
QSO: 14000 PH 2005-10-29 2359 RA3RK         59  16     PY2NY         59  11
QSO: 14000 PH 2005-10-30 0005 RA3RK         59  16     9G5A          59  35
QSO: 14000 PH 2005-10-30 0006 RA3RK         59  16     PR7AB         59  11
QSO: 14000 PH 2005-10-30 0011 RA3RK         59  16     JA5BJC        59  25
QSO: 14000 PH 2005-10-30 0012 RA3RK         59  16     RZ9SWR        59  16
QSO: 14000 PH 2005-10-30 0013 RA3RK         59  16     UA9UZZ        59  18
QSO: 14000 PH 2005-10-30 0015 RA3RK         59  16     UT0AZA        59  16
QSO: 14000 PH 2005-10-30 0018 RA3RK         59  16     CV5D          59  13
QSO: 14000 PH 2005-10-30 0019 RA3RK         59  16     UA9SP         59  16
QSO: 14000 PH 2005-10-30 0023 RA3RK         59  16     ZD8Z          59  36
QSO: 14000 PH 2005-10-30 0025 RA3RK         59  16     LT1F          59  13
QSO: 14000 PH 2005-10-30 0032 RA3RK         59  16     UP4L          59  17
QSO: 14000 PH 2005-10-30 0035 RA3RK         59  16     ZY7C          59  11
QSO: 14000 PH 2005-10-30 0039 RA3RK         59  16     RA9AU         59  17
QSO: 14000 PH 2005-10-30 0044 RA3RK         59  16     ZX2B          59  11
QSO: 14000 PH 2005-10-30 0047 RA3RK         59  16     ZP8VAO        59  11
QSO: 14000 PH 2005-10-30 0048 RA3RK         59  16     YL5W          59  15
QSO: 14000 PH 2005-10-30 0049 RA3RK         59  16     LY7A          59  15
QSO:  7000 PH 2005-10-30 0053 RA3RK         59  16     9Y4W          59  09
QSO:  7000 PH 2005-10-30 0054 RA3RK         59  16     V26B          59  08
QSO:  7000 PH 2005-10-30 0055 RA3RK         59  16     8P1A          59  08
QSO:  7000 PH 2005-10-30 0056 RA3RK         59  16     4K7Z          59  21
QSO:  7000 PH 2005-10-30 0057 RA3RK         59  16     EU2MM         59  16
QSO:  7000 PH 2005-10-30 0121 RA3RK         59  16     W3UA          59  05
QSO:  7000 PH 2005-10-30 0145 RA3RK         59  16     YL7A          59  15
QSO:  7000 PH 2005-10-30 0207 RA3RK         59  16     IO1A          59  15
QSO:  7000 PH 2005-10-30 0208 RA3RK         59  16     PA1T          59  14
QSO:  7000 PH 2005-10-30 0209 RA3RK         59  16     UK9AA         59  17
QSO:  7000 PH 2005-10-30 0220 RA3RK         59  16     OL5Q          59  15
QSO:  7000 PH 2005-10-30 0221 RA3RK         59  16     DP6A          59  14
QSO:  7000 PH 2005-10-30 0222 RA3RK         59  16     DL2ARD        59  14
QSO:  7000 PH 2005-10-30 0223 RA3RK         59  16     OL1X          59  15
QSO:  7000 PH 2005-10-30 0225 RA3RK         59  16     YP3A          59  20
QSO:  7000 PH 2005-10-30 0227 RA3RK         59  16     GD6IA         59  14
QSO:  7000 PH 2005-10-30 0228 RA3RK         59  16     OK1WCF        59  15
QSO:  7000 PH 2005-10-30 0235 RA3RK         59  16     FY5KE         59  09
QSO:  7000 PH 2005-10-30 0240 RA3RK         59  16     PJ4W          59  09
QSO:  3500 PH 2005-10-30 0243 RA3RK         59  16     SP5KEH        59  15
QSO:  3500 PH 2005-10-30 0247 RA3RK         59  16     OL1X          59  15
QSO:  3500 PH 2005-10-30 0253 RA3RK         59  16     EA8/OH4NL     59  33
QSO:  3500 PH 2005-10-30 0255 RA3RK         59  16     GM2T          59  14
QSO:  3500 PH 2005-10-30 0256 RA3RK         59  16     HA80IARU      59  15
QSO: 14000 PH 2005-10-30 0304 RA3RK         59  16     4K7Z          59  21
QSO: 14000 PH 2005-10-30 0305 RA3RK         59  16     YZ9A          59  15
QSO: 14000 PH 2005-10-30 0309 RA3RK         59  16     A45WG         59  21
QSO: 14000 PH 2005-10-30 0310 RA3RK         59  16     EX2X          59  17
QSO: 14000 PH 2005-10-30 0311 RA3RK         59  16     9A5E          59  15
QSO: 14000 PH 2005-10-30 0312 RA3RK         59  16     YP3A          59  20
QSO:  7000 PH 2005-10-30 0423 RA3RK         59  16     3V5A          59  33
QSO:  7000 PH 2005-10-30 0424 RA3RK         59  16     EA2URD        59  14
QSO:  7000 PH 2005-10-30 0427 RA3RK         59  16     SX5P          59  20
QSO:  7000 PH 2005-10-30 0427 RA3RK         59  16     T94DO         59  15
QSO:  7000 PH 2005-10-30 0432 RA3RK         59  16     ZF2AH         59  08
QSO:  7000 PH 2005-10-30 0432 RA3RK         59  16     PS2T          59  11
QSO:  7000 PH 2005-10-30 0437 RA3RK         59  16     PJ2T          59  09
QSO:  7000 PH 2005-10-30 0440 RA3RK         59  16     K3LR          59  05
QSO:  7000 PH 2005-10-30 0442 RA3RK         59  16     N3RS          59  05
QSO:  7000 PH 2005-10-30 0444 RA3RK         59  16     YZ1U          59  15
QSO:  7000 PH 2005-10-30 0446 RA3RK         59  16     ZY7C          59  11
QSO:  7000 PH 2005-10-30 0454 RA3RK         59  16     OM7PY         59  15
QSO:  7000 PH 2005-10-30 0454 RA3RK         59  16     UA6EHF        59  16
QSO:  7000 PH 2005-10-30 0454 RA3RK         59  16     RX3AEX        59  16
QSO:  7000 PH 2005-10-30 0455 RA3RK         59  16     US7HZZ        59  16
QSO:  7000 PH 2005-10-30 0456 RA3RK         59  16     IK8MIG        59  15
QSO:  7000 PH 2005-10-30 0458 RA3RK         59  16     UA3RW         59  16
QSO:  7000 PH 2005-10-30 0501 RA3RK         59  16     K4XS          59  05
QSO:  7000 PH 2005-10-30 0504 RA3RK         59  16     S56X          59  15
QSO:  7000 PH 2005-10-30 0505 RA3RK         59  16     EK0B          59  21
QSO:  7000 PH 2005-10-30 0513 RA3RK         59  16     SQ6Z          59  15
QSO:  7000 PH 2005-10-30 0513 RA3RK         59  16     RU4SS         59  16
QSO:  7000 PH 2005-10-30 0514 RA3RK         59  16     SP8IOV        59  15
QSO:  7000 PH 2005-10-30 0520 RA3RK         59  16     KI1G          59  05
QSO:  7000 PH 2005-10-30 0521 RA3RK         59  16     WB1ADR        59  05
QSO:  7000 PH 2005-10-30 0525 RA3RK         59  16     K1TTT         59  05
QSO:  7000 PH 2005-10-30 0527 RA3RK         59  16     KC1XX         59  05
QSO:  7000 PH 2005-10-30 0529 RA3RK         59  16     EU1PA         59  16
QSO:  7000 PH 2005-10-30 0532 RA3RK         59  16     WP2Z          59  08
QSO:  7000 PH 2005-10-30 0536 RA3RK         59  16     M5ARC/P       59  14
QSO:  7000 PH 2005-10-30 0541 RA3RK         59  16     SN2K          59  15
QSO:  7000 PH 2005-10-30 0546 RA3RK         59  16     UA9QA         59  17
QSO:  7000 PH 2005-10-30 0546 RA3RK         59  16     YU7AU         59  15
QSO:  7000 PH 2005-10-30 0551 RA3RK         59  16     6Y2Z          59  08
QSO:  7000 PH 2005-10-30 0559 RA3RK         59  16     V47KP         59  08
QSO: 21000 PH 2005-10-30 0602 RA3RK         59  16     9A2TE         59  15
QSO: 21000 PH 2005-10-30 0603 RA3RK         59  16     IV3XPP        59  15
QSO: 21000 PH 2005-10-30 0605 RA3RK         59  16     IR4X          59  15
QSO: 21000 PH 2005-10-30 0606 RA3RK         59  16     9K2HN         59  21
QSO: 21000 PH 2005-10-30 0606 RA3RK         59  16     DQ5T          59  14
QSO: 21000 PH 2005-10-30 0607 RA3RK         59  16     JR1AIB        59  25
QSO: 21000 PH 2005-10-30 0608 RA3RK         59  16     JI2ZEY        59  25
QSO: 21000 PH 2005-10-30 0609 RA3RK         59  16     JA7YRR        59  25
QSO: 21000 PH 2005-10-30 0610 RA3RK         59  16     UA9KJ         59  17
QSO: 21000 PH 2005-10-30 0610 RA3RK         59  16     JR3RIY        59  25
QSO: 21000 PH 2005-10-30 0611 RA3RK         59  16     AH2R          59  27
QSO: 21000 PH 2005-10-30 0611 RA3RK         59  16     I0LYO         59  15
QSO: 21000 PH 2005-10-30 0612 RA3RK         59  16     JH4UYB        59  25
QSO: 21000 PH 2005-10-30 0612 RA3RK         59  16     7K4GUR        59  25
QSO: 21000 PH 2005-10-30 0613 RA3RK         59  16     JQ1NGT        59  25
QSO: 21000 PH 2005-10-30 0613 RA3RK         59  16     EX7ML         59  17
QSO: 21000 PH 2005-10-30 0614 RA3RK         59  16     JF3BFS        59  25
QSO: 21000 PH 2005-10-30 0614 RA3RK         59  16     RW0CF         59  19
QSO: 21000 PH 2005-10-30 0615 RA3RK         59  16     JH9URT        59  25
QSO: 21000 PH 2005-10-30 0616 RA3RK         59  16     JR9NVB        59  25
QSO: 21000 PH 2005-10-30 0617 RA3RK         59  16     S50O          59  15
QSO: 21000 PH 2005-10-30 0617 RA3RK         59  16     JI1LET        59  25
QSO: 21000 PH 2005-10-30 0618 RA3RK         59  16     4K7Z          59  21
QSO: 21000 PH 2005-10-30 0619 RA3RK         59  16     JE4VVM        59  25
QSO: 21000 PH 2005-10-30 0619 RA3RK         59  16     UA9UZZ        59  18
QSO: 21000 PH 2005-10-30 0621 RA3RK         59  16     JA3BOA        59  25
QSO: 21000 PH 2005-10-30 0622 RA3RK         59  16     JA2ZJW        59  25
QSO: 21000 PH 2005-10-30 0622 RA3RK         59  16     H2T           59  20
QSO: 21000 PH 2005-10-30 0624 RA3RK         59  16     ZS4U          59  38
QSO: 21000 PH 2005-10-30 0624 RA3RK         59  16     IK0SXU        59  15
QSO: 21000 PH 2005-10-30 0625 RA3RK         59  16     KG6DX         59  27
QSO: 21000 PH 2005-10-30 0625 RA3RK         59  16     RK0AXX        59  18
QSO: 21000 PH 2005-10-30 0626 RA3RK         59  16     UA9HR         59  18
QSO: 21000 PH 2005-10-30 0626 RA3RK         59  16     9A7A          59  15
QSO: 21000 PH 2005-10-30 0704 RA3RK         59  16     YZ1U          59  15
QSO: 21000 PH 2005-10-30 0705 RA3RK         59  16     JI2UNR        59  25
QSO: 21000 PH 2005-10-30 0705 RA3RK         59  16     YT9X          59  15
QSO: 21000 PH 2005-10-30 0708 RA3RK         59  16     JA3NTE        59  25
QSO: 21000 PH 2005-10-30 0708 RA3RK         59  16     F2YT          59  14
QSO: 21000 PH 2005-10-30 0709 RA3RK         59  16     5B/HA5PP      59  20
QSO: 21000 PH 2005-10-30 0711 RA3RK         59  16     V51WM         59  38
QSO: 21000 PH 2005-10-30 0713 RA3RK         59  16     EK3SA         59  21
QSO: 21000 PH 2005-10-30 0714 RA3RK         59  16     5B/AJ2O       59  20
QSO: 21000 PH 2005-10-30 0714 RA3RK         59  16     IK8OZZ        59  15
QSO: 21000 PH 2005-10-30 0715 RA3RK         59  16     RW9HA         59  18
QSO: 21000 PH 2005-10-30 0716 RA3RK         59  16     RK9JWV        59  17
QSO: 21000 PH 2005-10-30 0717 RA3RK         59  16     JQ1BVI        59  25
QSO: 21000 PH 2005-10-30 0719 RA3RK         59  16     ON3POL        59  14
QSO: 21000 PH 2005-10-30 0721 RA3RK         59  16     DH6JL         59  14
QSO: 21000 PH 2005-10-30 0721 RA3RK         59  16     OH5Z          59  15
QSO: 21000 PH 2005-10-30 0723 RA3RK         59  16     DL8ZAJ        59  14
QSO: 21000 PH 2005-10-30 0724 RA3RK         59  16     DL2ZBO        59  14
QSO: 21000 PH 2005-10-30 0725 RA3RK         59  16     DJ5FS         59  14
QSO: 21000 PH 2005-10-30 0726 RA3RK         59  16     F6FTB         59  14
QSO: 21000 PH 2005-10-30 0728 RA3RK         59  16     F5NZO         59  14
QSO: 21000 PH 2005-10-30 0729 RA3RK         59  16     IW9HDD        59  15
QSO: 21000 PH 2005-10-30 0729 RA3RK         59  16     DL2KCK        59  14
QSO: 21000 PH 2005-10-30 0730 RA3RK         59  16     DK0FR         59  14
QSO: 21000 PH 2005-10-30 0730 RA3RK         59  16     DK9VA         59  14
QSO: 21000 PH 2005-10-30 0731 RA3RK         59  16     DL1JGO        59  14
QSO: 21000 PH 2005-10-30 0731 RA3RK         59  16     DQ4Q          59  14
QSO: 21000 PH 2005-10-30 0732 RA3RK         59  16     HB2TQG        59  14
QSO: 21000 PH 2005-10-30 0732 RA3RK         59  16     DL6ATI        59  14
QSO: 21000 PH 2005-10-30 0732 RA3RK         59  16     DL1NUX        59  14
QSO: 21000 PH 2005-10-30 0733 RA3RK         59  16     EU4LY         59  16
QSO: 21000 PH 2005-10-30 0740 RA3RK         59  16     OK1TC         59  15
QSO: 21000 PH 2005-10-30 0741 RA3RK         59  16     DK7MCX        59  14
QSO: 21000 PH 2005-10-30 0741 RA3RK         59  16     OK1UU         59  15
QSO: 21000 PH 2005-10-30 0742 RA3RK         59  16     DG9NAO        59  14
QSO: 21000 PH 2005-10-30 0743 RA3RK         59  16     DL4JYT        59  14
QSO: 21000 PH 2005-10-30 0743 RA3RK         59  16     DH1OK         59  14
QSO: 21000 PH 2005-10-30 0744 RA3RK         59  16     ON4ADZ        59  14
QSO: 21000 PH 2005-10-30 0744 RA3RK         59  16     DC8RU         59  14
QSO: 21000 PH 2005-10-30 0745 RA3RK         59  16     OK1JL         59  15
QSO: 21000 PH 2005-10-30 0746 RA3RK         59  16     DG0DRF        59  14
QSO: 21000 PH 2005-10-30 0746 RA3RK         59  16     PA3DJC        59  14
QSO: 21000 PH 2005-10-30 0746 RA3RK         59  16     OK1OUE        59  15
QSO: 21000 PH 2005-10-30 0747 RA3RK         59  16     LA2JR         59  14
QSO: 21000 PH 2005-10-30 0747 RA3RK         59  16     DJ1AA         59  14
QSO: 21000 PH 2005-10-30 0747 RA3RK         59  16     4Z4DX         59  20
QSO: 21000 PH 2005-10-30 0748 RA3RK         59  16     9A5Y          59  15
QSO: 21000 PH 2005-10-30 0748 RA3RK         59  16     SP1HJK        59  15
QSO: 21000 PH 2005-10-30 0748 RA3RK         59  16     IZ2EID        59  15
QSO: 21000 PH 2005-10-30 0812 RA3RK         59  16     LY2BIS        59  15
QSO: 21000 PH 2005-10-30 0812 RA3RK         59  16     DQ0Q          59  14
QSO: 21000 PH 2005-10-30 0813 RA3RK         59  16     SM4AIO        59  14
QSO: 21000 PH 2005-10-30 0814 RA3RK         59  16     DJ1TU         59  14
QSO: 21000 PH 2005-10-30 0814 RA3RK         59  16     RU3GB         59  16
QSO: 21000 PH 2005-10-30 0816 RA3RK         59  16     EU1GA         59  16
QSO: 21000 PH 2005-10-30 0816 RA3RK         59  16     EU2MM         59  16
QSO: 21000 PH 2005-10-30 0816 RA3RK         59  16     OK1AY         59  15
QSO: 21000 PH 2005-10-30 0817 RA3RK         59  16     DQ5A          59  14
QSO: 21000 PH 2005-10-30 0818 RA3RK         59  16     EC3AJU        59  14
QSO: 21000 PH 2005-10-30 0818 RA3RK         59  16     ON4CCP        59  14
QSO: 21000 PH 2005-10-30 0819 RA3RK         59  16     4N0W          59  15
QSO: 21000 PH 2005-10-30 0819 RA3RK         59  16     LY2FE         59  15
QSO: 21000 PH 2005-10-30 0820 RA3RK         59  16     DF1DX         59  14
QSO: 21000 PH 2005-10-30 0821 RA3RK         59  16     DL8OBF        59  14
QSO: 21000 PH 2005-10-30 0821 RA3RK         59  16     IK1YLL        59  15
QSO: 21000 PH 2005-10-30 0822 RA3RK         59  16     F5JY          59  14
QSO: 21000 PH 2005-10-30 0822 RA3RK         59  16     SM2EKN        59  14
QSO: 21000 PH 2005-10-30 0823 RA3RK         59  16     SN1X          59  15
QSO: 21000 PH 2005-10-30 0824 RA3RK         59  16     YL3BZ         59  15
QSO: 21000 PH 2005-10-30 0824 RA3RK         59  16     GD6IA         59  14
QSO: 21000 PH 2005-10-30 0824 RA3RK         59  16     DL7GP         59  14
QSO: 21000 PH 2005-10-30 0825 RA3RK         59  16     DF3IS         59  14
QSO: 21000 PH 2005-10-30 0825 RA3RK         59  16     OK1MDK        59  15
QSO: 21000 PH 2005-10-30 0827 RA3RK         59  16     7S5S          59  14
QSO: 21000 PH 2005-10-30 0827 RA3RK         59  16     LY2IC         59  15
QSO: 21000 PH 2005-10-30 0827 RA3RK         59  16     GM0B          59  14
QSO: 21000 PH 2005-10-30 0828 RA3RK         59  16     S57J          59  15
QSO: 21000 PH 2005-10-30 0828 RA3RK         59  16     EC1CUV        59  14
QSO: 21000 PH 2005-10-30 0829 RA3RK         59  16     ES4RC         59  15
QSO: 21000 PH 2005-10-30 0829 RA3RK         59  16     DJ2KD         59  14
QSO: 21000 PH 2005-10-30 0829 RA3RK         59  16     IW3RCR        59  15
QSO: 21000 PH 2005-10-30 0830 RA3RK         59  16     9A4RV         59  15
QSO: 21000 PH 2005-10-30 0830 RA3RK         59  16     LY2FN         59  15
QSO: 21000 PH 2005-10-30 0830 RA3RK         59  16     F5BBD         59  14
QSO: 21000 PH 2005-10-30 0831 RA3RK         59  16     OH6RE         59  15
QSO: 21000 PH 2005-10-30 0832 RA3RK         59  16     DF2RG         59  14
QSO: 21000 PH 2005-10-30 0832 RA3RK         59  16     DL0DWE        59  14
QSO: 21000 PH 2005-10-30 0832 RA3RK         59  16     DL3SR         59  14
QSO: 21000 PH 2005-10-30 0833 RA3RK         59  16     YL1XN         59  15
QSO: 21000 PH 2005-10-30 0833 RA3RK         59  16     DL2AL         59  14
QSO: 21000 PH 2005-10-30 0833 RA3RK         59  16     PC4M          59  14
QSO: 21000 PH 2005-10-30 0834 RA3RK         59  16     LY4CW         59  15
QSO: 21000 PH 2005-10-30 0834 RA3RK         59  16     DH5AO         59  14
QSO: 21000 PH 2005-10-30 0835 RA3RK         59  16     LY9A          59  15
QSO: 21000 PH 2005-10-30 0835 RA3RK         59  16     DJ9MH         59  14
QSO: 21000 PH 2005-10-30 0835 RA3RK         59  16     SQ9JKW        59  15
QSO: 21000 PH 2005-10-30 0835 RA3RK         59  16     OE7B          59  15
QSO: 21000 PH 2005-10-30 0836 RA3RK         59  16     RA0BA         59  18
QSO: 21000 PH 2005-10-30 0836 RA3RK         59  16     IK6JNH        59  15
QSO: 21000 PH 2005-10-30 0836 RA3RK         59  16     9A1DL         59  15
QSO: 21000 PH 2005-10-30 0837 RA3RK         59  16     DQ50IPA       59  14
QSO: 21000 PH 2005-10-30 0837 RA3RK         59  16     9A3GI         59  15
QSO: 21000 PH 2005-10-30 0838 RA3RK         59  16     DG1KS         59  14
QSO: 21000 PH 2005-10-30 0838 RA3RK         59  16     SP2GCE        59  15
QSO: 21000 PH 2005-10-30 0839 RA3RK         59  16     YL2CR         59  15
QSO: 21000 PH 2005-10-30 0839 RA3RK         59  16     DL4YAJ        59  14
QSO: 21000 PH 2005-10-30 0840 RA3RK         59  16     PI4ZOD        59  14
QSO: 21000 PH 2005-10-30 0841 RA3RK         59  16     YO3CZW        59  20
QSO: 21000 PH 2005-10-30 0841 RA3RK         59  16     EC1ACV        59  14
QSO: 21000 PH 2005-10-30 0842 RA3RK         59  16     M0GTO/P       59  14
QSO: 21000 PH 2005-10-30 0842 RA3RK         59  16     SP7TF         59  15
QSO: 21000 PH 2005-10-30 0843 RA3RK         59  16     S58O          59  15
QSO: 21000 PH 2005-10-30 0843 RA3RK         59  16     S51SK         59  15
QSO: 21000 PH 2005-10-30 0844 RA3RK         59  16     DH1GJ         59  14
QSO: 21000 PH 2005-10-30 0844 RA3RK         59  16     OZ9EC         59  14
QSO: 21000 PH 2005-10-30 0844 RA3RK         59  16     IV3UHL        59  15
