START-OF-LOG: 2.0
CREATED-BY: Win-Test 2.20
CONTEST: CQ-WW-SSB
CALLSIGN: DP5K
CATEGORY: SINGLE-OP ALL LOW 
CATEGORY-OVERLAY: FIXED
CLAIMED-SCORE: 10780
OPERATORS: DK5TX
CLUB: World Wide Young Contesters (WWYC)
NAME: Ulf Schneider
SOAPBOX: Decided to drink 5 litres of beer and operate some hours with lousy
SOAPBOX: antennas from my parents place instead of working 160m during the 
QSO:  3500 PH 2005-10-29 2114 DP5K         59  14     9A3AG         59  15     0
QSO:  3500 PH 2005-10-29 2116 DP5K         59  14     EA4KR         59  14     0
QSO:  7000 PH 2005-10-29 2124 DP5K         59  14     K1TTT         59  05     0
QSO:  3500 PH 2005-10-29 2131 DP5K         59  14     ON4CCP        59  14     0
QSO:  3500 PH 2005-10-29 2137 DP5K         59  14     CT3YA         59  33     0
QSO:  3500 PH 2005-10-29 2140 DP5K         59  14     HB0/HB9AON    59  14     0
QSO:  3500 PH 2005-10-29 2143 DP5K         59  14     SP9KDA        59  15     0
QSO:  3500 PH 2005-10-29 2143 DP5K         59  14     OK1AY         59  15     0
QSO:  3500 PH 2005-10-29 2146 DP5K         59  14     LY2CO         59  15     0
QSO:  3500 PH 2005-10-29 2156 DP5K         59  14     HB9FBS        59  14     0
QSO:  3500 PH 2005-10-29 2158 DP5K         59  14     EA8/OH4NL     59  33     0
QSO:  3500 PH 2005-10-29 2201 DP5K         59  14     GM7V          59  14     0
QSO:  3500 PH 2005-10-29 2223 DP5K         59  14     OT5A          59  14     0
QSO:  3500 PH 2005-10-29 2224 DP5K         59  14     HA80IARU      59  15     0
QSO:  3500 PH 2005-10-29 2232 DP5K         59  14     IR4X          59  15     0
QSO:  3500 PH 2005-10-29 2240 DP5K         59  14     UT3UA         59  16     0
QSO:  3500 PH 2005-10-29 2241 DP5K         59  14     EM2U          59  16     0
QSO:  3500 PH 2005-10-29 2244 DP5K         59  14     EU4LY         59  16     0
QSO:  3500 PH 2005-10-29 2247 DP5K         59  14     9A6A          59  15     0
QSO:  7000 PH 2005-10-29 2253 DP5K         59  14     HI3TEJ        59  08     0
QSO:  7000 PH 2005-10-29 2258 DP5K         59  14     K5ZD          59  05     0
QSO:  7000 PH 2005-10-29 2259 DP5K         59  14     K3EST         59  05     0
QSO:  7000 PH 2005-10-29 2303 DP5K         59  14     KC1XX         59  05     0
QSO:  7000 PH 2005-10-29 2308 DP5K         59  14     KB1H          59  05     0
QSO:  3500 PH 2005-10-29 2318 DP5K         59  14     CT9L          59  33     0
QSO:  3500 PH 2005-10-29 2329 DP5K         59  14     OZ7X          59  14     0
QSO:  3500 PH 2005-10-29 2332 DP5K         59  14     IO4T          59  15     0
QSO:  3500 PH 2005-10-29 2348 DP5K         59  14     I1EIS         59  15     0
QSO:  3500 PH 2005-10-29 2349 DP5K         59  14     YL1XN         59  15     0
QSO: 21000 PH 2005-10-30 1017 DP5K         59  14     CT3YA         59  33     0
QSO: 21000 PH 2005-10-30 1019 DP5K         59  14     RA3AUM        59  16     0
QSO: 21000 PH 2005-10-30 1022 DP5K         59  14     UA9YAB        59  18     0
QSO: 21000 PH 2005-10-30 1022 DP5K         59  14     RK9JWV        59  17     0
QSO: 21000 PH 2005-10-30 1024 DP5K         59  14     CN8NK         59  33     0
QSO: 21000 PH 2005-10-30 1028 DP5K         59  14     UA9UZZ        59  18     0
QSO: 21000 PH 2005-10-30 1032 DP5K         59  14     RK0AXX        59  18     0
QSO: 21000 PH 2005-10-30 1033 DP5K         59  14     RL3A          59  16     0
QSO: 21000 PH 2005-10-30 1034 DP5K         59  14     RF3A          59  16     0
QSO: 21000 PH 2005-10-30 1039 DP5K         59  14     RX4HZ         59  16     0
QSO: 21000 PH 2005-10-30 1049 DP5K         59  14     CT1BOL        59  14     0
QSO: 21000 PH 2005-10-30 1050 DP5K         59  14     UA3R          59  16     0
QSO: 21000 PH 2005-10-30 1051 DP5K         59  14     UA9CLB        59  17     0
QSO: 21000 PH 2005-10-30 1052 DP5K         59  14     RK3DXZ        59  16     0
QSO: 21000 PH 2005-10-30 1054 DP5K         59  14     RW4LYL        59  16     0
QSO: 21000 PH 2005-10-30 1102 DP5K         59  14     SV1BFW        59  20     0
QSO: 21000 PH 2005-10-30 1103 DP5K         59  14     RZ4HZW        59  16     0
QSO: 21000 PH 2005-10-30 1105 DP5K         59  14     OH4R          59  15     0
QSO: 21000 PH 2005-10-30 1106 DP5K         59  14     IH9P          59  33     0
QSO:  7000 PH 2005-10-30 1845 DP5K         59  14     UZ4E          59  16     0
QSO:  7000 PH 2005-10-30 1846 DP5K         59  14     LY2FN         59  15     0
QSO:  7000 PH 2005-10-30 1848 DP5K         59  14     LY7A          59  15     0
QSO:  7000 PH 2005-10-30 1852 DP5K         59  14     YO5PBW        59  20     0
QSO:  7000 PH 2005-10-30 1853 DP5K         59  14     RU1A          59  16     0
QSO:  7000 PH 2005-10-30 1858 DP5K         59  14     MD4K          59  14     0
QSO:  7000 PH 2005-10-30 1859 DP5K         59  14     IQ5LV         59  15     0
QSO:  7000 PH 2005-10-30 1859 DP5K         59  14     HG3M          59  15     0
QSO:  7000 PH 2005-10-30 1900 DP5K         59  14     MI0LLL        59  14     0
QSO:  7000 PH 2005-10-30 1901 DP5K         59  14     YZ1E          59  15     0
QSO:  7000 PH 2005-10-30 1902 DP5K         59  14     YT7A          59  15     0
QSO:  7000 PH 2005-10-30 1903 DP5K         59  14     HA8A          59  15     0
QSO:  7000 PH 2005-10-30 1904 DP5K         59  14     4N0W          59  15     0
QSO:  3500 PH 2005-10-30 1911 DP5K         59  14     ER1Q          59  16     0
QSO:  3500 PH 2005-10-30 1912 DP5K         59  14     OK2RZ         59  15     0
QSO:  3500 PH 2005-10-30 1914 DP5K         59  14     OL1X          59  15     0
QSO:  3500 PH 2005-10-30 1917 DP5K         59  14     TF3ZA         59  40     0
QSO:  3500 PH 2005-10-30 1920 DP5K         59  14     PA6Z          59  14     0
END-OF-LOG:
