START-OF-LOG: 3.0
CONTEST: SAC-SSB
CALLSIGN: OV9M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-OVERLAY: WIRE-ONLY
OPERATORS: DF9TM
CLAIMED-SCORE: 158783
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: SSB
NAME: Gaby Dreyer
QSO: 28427 PH 2023-10-14 1203 OV9M          59       1 UN4L          59       1 0
QSO:  7194 PH 2023-10-14 2056 OV9M          59     320 MM7SOG        59       1 0
QSO:  7194 PH 2023-10-14 2056 OV9M          59     321 DL9PW         59      21 0
QSO:  7194 PH 2023-10-14 2057 OV9M          59     322 CR2X          59      85 0
QSO:  7194 PH 2023-10-14 2100 OV9M          59     323 DM4BG         59       7 0
QSO:  7194 PH 2023-10-14 2103 OV9M          59     324 OM1WS/P       59      37 0
QSO:  3710 PH 2023-10-14 2157 OV9M          59     325 I2GPT         59     330 0
QSO:  3710 PH 2023-10-14 2158 OV9M          59     326 DL0DM         59       3 0
QSO:  3710 PH 2023-10-14 2159 OV9M          59     327 DG4MCB        59     117 0
QSO:  3710 PH 2023-10-14 2200 OV9M          59     328 DK8MK         59      35 0
QSO:  3710 PH 2023-10-14 2201 OV9M          59     329 GM0TKB        59      46 0
QSO:  3710 PH 2023-10-14 2202 OV9M          59     330 S51CK         59     195 0
QSO:  3710 PH 2023-10-14 2203 OV9M          59     331 PE0CDN        59      24 0
QSO:  3710 PH 2023-10-14 2203 OV9M          59     332 LY5O          59     114 0
QSO:  3710 PH 2023-10-14 2204 OV9M          59     333 EI3GZ         59      70 0
QSO:  3710 PH 2023-10-14 2205 OV9M          59     334 DL6MRM        59     141 0
QSO:  3710 PH 2023-10-14 2205 OV9M          59     335 PE1PIX        59     145 0
QSO:  3710 PH 2023-10-14 2206 OV9M          59     336 DL8LSK        59      67 0
QSO:  3710 PH 2023-10-14 2206 OV9M          59     337 SN9DT         59      69 0
QSO:  3710 PH 2023-10-14 2207 OV9M          59     338 TK4TH         59     118 0
QSO:  3710 PH 2023-10-14 2207 OV9M          59     339 PE1EWR        59     188 0
QSO:  3710 PH 2023-10-14 2207 OV9M          59     340 LY2CX         59     129 0
QSO:  3710 PH 2023-10-14 2208 OV9M          59     341 DM5B          59     216 0
QSO:  3710 PH 2023-10-14 2208 OV9M          59     342 PA3GVQ        59     126 0
QSO:  3710 PH 2023-10-14 2209 OV9M          59     343 PA3J          59      55 0
QSO:  3710 PH 2023-10-14 2209 OV9M          59     344 M0PLX/M       59     124 0
QSO:  3710 PH 2023-10-14 2210 OV9M          59     345 SP4TB         59      62 0
QSO:  3710 PH 2023-10-14 2210 OV9M          59     346 DL8HK         59     112 0
QSO:  3710 PH 2023-10-14 2210 OV9M          59     347 EI8GP         59     132 0
QSO:  3710 PH 2023-10-14 2211 OV9M          59     348 IW1FRU        59      29 0
QSO:  3710 PH 2023-10-14 2213 OV9M          59     349 ON3AR         59     119 0
QSO:  3710 PH 2023-10-14 2214 OV9M          59     350 LY2MM         59     106 0
QSO:  3710 PH 2023-10-14 2218 OV9M          59     351 F6GPT         59     162 0
QSO:  3710 PH 2023-10-14 2221 OV9M          59     352 CT3BH         59     288 0
QSO:  3710 PH 2023-10-14 2223 OV9M          59     353 DL3SWS        59      46 0
QSO:  3710 PH 2023-10-14 2224 OV9M          59     354 EI3CTB        59     104 0
QSO:  3710 PH 2023-10-14 2227 OV9M          59     355 DL4AUK        59       1 0
QSO:  3710 PH 2023-10-14 2228 OV9M          59     356 DH9BV         59      35 0
QSO:  3710 PH 2023-10-14 2233 OV9M          59     357 DG9SEH        59     116 0
QSO:  3710 PH 2023-10-14 2233 OV9M          59     358 OK1DOL        59       8 0
QSO:  7171 PH 2023-10-15 0633 OV9M          59     359 DL1MP         59     164 0
QSO:  7171 PH 2023-10-15 0634 OV9M          59     360 EA1G          59      81 0
QSO:  7171 PH 2023-10-15 0635 OV9M          59     361 PD1DRE        59      64 0
QSO:  7171 PH 2023-10-15 0635 OV9M          59     362 PA3GVQ        59     144 0
QSO:  7171 PH 2023-10-15 0636 OV9M          59     363 YL2NK         59      62 0
QSO:  7171 PH 2023-10-15 0636 OV9M          59     364 IZ1EPM        59       5 0
QSO:  7171 PH 2023-10-15 0637 OV9M          59     365 DF0DIG        59      65 0
QSO:  7171 PH 2023-10-15 0637 OV9M          59     366 PA1JN         59       4 0
QSO:  7171 PH 2023-10-15 0638 OV9M          59     367 PA3HFJ        59     122 0
QSO:  7171 PH 2023-10-15 0638 OV9M          59     368 SP2MHS        59      57 0
QSO:  7171 PH 2023-10-15 0639 OV9M          59     369 HB9BC         59     219 0
QSO:  7171 PH 2023-10-15 0639 OV9M          59     370 N5RZ          59      36 0
QSO:  7171 PH 2023-10-15 0640 OV9M          59     371 IW0SAG        59     164 0
QSO:  7171 PH 2023-10-15 0640 OV9M          59     372 DL8BFV        59       3 0
QSO:  7171 PH 2023-10-15 0641 OV9M          59     373 GU0UVH        59      59 0
QSO:  7171 PH 2023-10-15 0642 OV9M          59     374 ON5GM         59      75 0
QSO:  7171 PH 2023-10-15 0642 OV9M          59     375 PD1ABO        59      47 0
QSO:  7171 PH 2023-10-15 0642 OV9M          59     376 PA8GB         59     200 0
QSO:  7171 PH 2023-10-15 0643 OV9M          59     377 PE0CWK        59     129 0
QSO:  7171 PH 2023-10-15 0643 OV9M          59     378 DL3KDC        59      26 0
QSO:  7171 PH 2023-10-15 0644 OV9M          59     379 HB9CIC        59     180 0
QSO:  7171 PH 2023-10-15 0644 OV9M          59     380 DL6WWM        59      65 0
QSO:  7171 PH 2023-10-15 0645 OV9M          59     381 F4IYB         59      57 0
QSO:  7171 PH 2023-10-15 0645 OV9M          59     382 DL8HK         59     172 0
QSO:  7171 PH 2023-10-15 0645 OV9M          59     383 DL9HB         59     129 0
QSO:  7171 PH 2023-10-15 0648 OV9M          59     384 DK1IZ         59     121 0
QSO:  7171 PH 2023-10-15 0649 OV9M          59     385 G4OBB         59      54 0
QSO:  7171 PH 2023-10-15 0649 OV9M          59     386 PD8MD         59      30 0
QSO:  7171 PH 2023-10-15 0650 OV9M          59     387 DB7BN         59     133 0
QSO:  7171 PH 2023-10-15 0651 OV9M          59     388 ON5RZ         59     192 0
QSO:  7171 PH 2023-10-15 0651 OV9M          59     389 EA1OT         59      51 0
QSO:  7171 PH 2023-10-15 0651 OV9M          59     390 DL9GMC        59      28 0
QSO:  7171 PH 2023-10-15 0653 OV9M          59     391 SP3MKL        59      66 0
QSO:  7171 PH 2023-10-15 0653 OV9M          59     392 G8HBS         59     113 0
QSO:  7171 PH 2023-10-15 0653 OV9M          59     393 DL7AXS        59      15 0
QSO:  7171 PH 2023-10-15 0654 OV9M          59     394 ES1BH         59      44 0
QSO:  7171 PH 2023-10-15 0656 OV9M          59     395 F6GPT         59     185 0
QSO:  7171 PH 2023-10-15 0656 OV9M          59     396 PA2VS         59      40 0
QSO:  7171 PH 2023-10-15 0657 OV9M          59     397 DG0KT         59      45 0
QSO: 14242 PH 2023-10-15 0701 OV9M          59     398 KH/ON8SS      59       1 0
QSO: 14242 PH 2023-10-15 0702 OV9M          59     399 EI9JB         59      15 0
QSO: 14242 PH 2023-10-15 0703 OV9M          59     400 HB9GPG        59     106 0
QSO: 14242 PH 2023-10-15 0707 OV9M          59     401 TC100TH       59     104 0
QSO: 14256 PH 2023-10-15 0710 OV9M          59     402 VK5PAS        59      35 0
QSO: 14256 PH 2023-10-15 0711 OV9M          59     403 ES1BH         59      53 0
QSO: 14256 PH 2023-10-15 0711 OV9M          59     404 MW6IMO        59      17 0
QSO: 14256 PH 2023-10-15 0711 OV9M          59     405 SP5ETS        59      10 0
QSO: 14256 PH 2023-10-15 0712 OV9M          59     406 VE3MIS        59       6 0
QSO: 14256 PH 2023-10-15 0712 OV9M          59     407 SP4SAF        59      20 0
QSO: 14256 PH 2023-10-15 0714 OV9M          59     408 SV3RPQ        59      63 0
QSO: 14256 PH 2023-10-15 0715 OV9M          59     409 LZ1ND         59     190 0
QSO: 14256 PH 2023-10-15 0715 OV9M          59     410 IU1MRH        59      65 0
QSO: 14256 PH 2023-10-15 0716 OV9M          59     411 OE3G          59      23 0
QSO: 14256 PH 2023-10-15 0716 OV9M          59     412 HA3NU         59     235 0
QSO: 14256 PH 2023-10-15 0716 OV9M          59     413 HG6V          59     304 0
QSO: 14256 PH 2023-10-15 0717 OV9M          59     414 IK2QEI        59       5 0
QSO: 14256 PH 2023-10-15 0717 OV9M          59     415 IK2IKW        59      12 0
QSO: 14256 PH 2023-10-15 0718 OV9M          59     416 F6GPT         59     195 0
QSO: 14256 PH 2023-10-15 0718 OV9M          59     417 MI7DGO        59     207 0
QSO: 14256 PH 2023-10-15 0719 OV9M          59     418 F4IEX         59     160 0
QSO: 14256 PH 2023-10-15 0719 OV9M          59     419 HB9HHN        59      72 0
QSO: 14256 PH 2023-10-15 0719 OV9M          59     420 S51CK         59     207 0
QSO: 14256 PH 2023-10-15 0720 OV9M          59     421 SP8DR         59     149 0
QSO: 14256 PH 2023-10-15 0720 OV9M          59     422 F4CVO         59     133 0
QSO: 14256 PH 2023-10-15 0721 OV9M          59     423 LY3CY         59     122 0
QSO: 14256 PH 2023-10-15 0721 OV9M          59     424 OM4KK         59      11 0
QSO: 14256 PH 2023-10-15 0722 OV9M          59     425 YL2NK         59      73 0
QSO: 14256 PH 2023-10-15 0723 OV9M          59     426 DM5B          59     259 0
QSO: 14256 PH 2023-10-15 0724 OV9M          59     427 LZ1JZ         59     122 0
QSO: 14256 PH 2023-10-15 0725 OV9M          59     428 IZ0CUX        59      91 0
QSO: 14256 PH 2023-10-15 0726 OV9M          59     429 SQ4AVD        59     125 0
QSO: 14256 PH 2023-10-15 0726 OV9M          59     430 F4IIQ         59     111 0
QSO: 14256 PH 2023-10-15 0726 OV9M          59     431 DF1SD         59       1 0
QSO: 14256 PH 2023-10-15 0727 OV9M          59     432 SN0KSP        59      77 0
QSO: 14256 PH 2023-10-15 0728 OV9M          59     433 IK5MEP        59      40 0
QSO: 14256 PH 2023-10-15 0729 OV9M          59     434 ON5GM         59     102 0
QSO: 14256 PH 2023-10-15 0730 OV9M          59     435 OE5AKN        59       1 0
QSO: 14256 PH 2023-10-15 0731 OV9M          59     436 G7BZD         59      77 0
QSO: 14256 PH 2023-10-15 0733 OV9M          59     437 IK2VFT        59       6 0
QSO: 14210 PH 2023-10-15 0738 OV9M          59     438 YO8WW         59       4 0
QSO: 14210 PH 2023-10-15 0739 OV9M          59     439 DL8HK         59     189 0
QSO: 14210 PH 2023-10-15 0740 OV9M          59     440 CE2LS         59      68 0
QSO: 14210 PH 2023-10-15 0743 OV9M          59     441 SP4CGJ        59      46 0
QSO: 14209 PH 2023-10-15 0745 OV9M          59     442 DG3GFG        59      25 0
QSO: 14142 PH 2023-10-15 0807 OV9M          59     443 F4FNT         59      86 0
QSO: 21343 PH 2023-10-15 0816 OV9M          59     444 CR2X          59     101 0
QSO: 21343 PH 2023-10-15 0817 OV9M          59     445 DM5B          59     373 0
QSO: 21343 PH 2023-10-15 0818 OV9M          59     446 F5OHM         59     276 0
QSO: 21343 PH 2023-10-15 0818 OV9M          59     447 DM4EZ         59      44 0
QSO: 21343 PH 2023-10-15 0820 OV9M          59     448 EA5JEG        59     112 0
QSO: 21343 PH 2023-10-15 0820 OV9M          59     449 HA3NU         59     260 0
QSO: 21343 PH 2023-10-15 0821 OV9M          59     450 EC3AIT        59      19 0
QSO: 21343 PH 2023-10-15 0822 OV9M          59     451 SV2RPQ        59     195 0
QSO: 21343 PH 2023-10-15 0825 OV9M          59     452 YO4AAC        59      77 0
QSO: 21343 PH 2023-10-15 0826 OV9M          59     453 LY4L          59     290 0
QSO: 21343 PH 2023-10-15 0827 OV9M          59     454 E77EA         59      30 0
QSO: 21343 PH 2023-10-15 0827 OV9M          59     455 HG6V          59     330 0
QSO: 21343 PH 2023-10-15 0828 OV9M          59     456 YO8RXW        59       1 0
QSO: 21343 PH 2023-10-15 0829 OV9M          59     457 F6GPT         59     232 0
QSO: 21343 PH 2023-10-15 0829 OV9M          59     458 IZ6MPZ        59      30 0
QSO: 21343 PH 2023-10-15 0830 OV9M          59     459 DD1MBM        59     311 0
QSO: 21343 PH 2023-10-15 0831 OV9M          59     460 LZ1JZ         59     150 0
QSO: 21343 PH 2023-10-15 0832 OV9M          59     461 EA1OT         59      63 0
QSO: 21343 PH 2023-10-15 0834 OV9M          59     462 DB7BN         59     155 0
QSO: 21343 PH 2023-10-15 0835 OV9M          59     463 IK4DCX        59     218 0
QSO: 21343 PH 2023-10-15 0838 OV9M          59     464 IW0SAG        59     207 0
QSO: 21343 PH 2023-10-15 0840 OV9M          59     465 I0KHY         59      50 0
QSO: 21285 PH 2023-10-15 0844 OV9M          59     466 F4IEX         59     191 0
QSO: 21187 PH 2023-10-15 0918 OV9M          59     467 JA7HYS        59      68 0
QSO: 21187 PH 2023-10-15 0919 OV9M          59     468 PY1RY         59      59 0
QSO: 14290 PH 2023-10-15 0932 OV9M          59     469 SP3MKL        59      90 0
QSO: 14290 PH 2023-10-15 0933 OV9M          59     470 SP7MU         59     197 0
QSO: 14290 PH 2023-10-15 0933 OV9M          59     471 IZ4RYB        59       1 0
QSO: 14290 PH 2023-10-15 0934 OV9M          59     472 DK1FS         59      19 0
QSO: 14290 PH 2023-10-15 0935 OV9M          59     473 ON5RZ         59     220 0
QSO: 14290 PH 2023-10-15 0935 OV9M          59     474 IU0RAZ        59      18 0
QSO: 14290 PH 2023-10-15 0936 OV9M          59     475 ON3AR         59     155 0
QSO: 14290 PH 2023-10-15 0938 OV9M          59     476 YO8RZJ        59      69 0
QSO: 14290 PH 2023-10-15 0940 OV9M          59     477 SN9DT         59     158 0
QSO: 14290 PH 2023-10-15 0940 OV9M          59     478 F5PYI         59      12 0
QSO: 14290 PH 2023-10-15 0941 OV9M          59     479 LY4Q          59      40 0
QSO: 14290 PH 2023-10-15 0942 OV9M          59     480 PD1RO         59      92 0
QSO: 14290 PH 2023-10-15 0942 OV9M          59     481 IT9OPR        59     113 0
QSO: 14290 PH 2023-10-15 0943 OV9M          59     482 DL1IAO        59       2 0
QSO: 14290 PH 2023-10-15 0945 OV9M          59     483 DL1MP         59     194 0
QSO: 14290 PH 2023-10-15 0946 OV9M          59     484 DM4EZ         59      72 0
QSO: 14290 PH 2023-10-15 0947 OV9M          59     485 ES7A          59      37 0
QSO: 14290 PH 2023-10-15 0949 OV9M          59     486 F4HGU         59     112 0
QSO: 14290 PH 2023-10-15 0950 OV9M          59     487 PA3HSM        59      53 0
QSO: 14290 PH 2023-10-15 0950 OV9M          59     488 LX1NX         59      40 0
QSO: 14290 PH 2023-10-15 0951 OV9M          59     489 2E0JWW        59       1 0
QSO: 14290 PH 2023-10-15 0952 OV9M          59     490 9A2GF         59       1 0
QSO: 14290 PH 2023-10-15 0954 OV9M          59     491 IK4DCX        59     281 0
QSO: 28455 PH 2023-10-15 0955 OV9M          59     492 IK4DCX        59     282 0
QSO: 14255 PH 2023-10-15 0959 OV9M          59     493 M3ZZF         59      73 0
QSO: 14255 PH 2023-10-15 1000 OV9M          59     494 G9P           59     275 0
QSO: 14255 PH 2023-10-15 1001 OV9M          59     495 OM3RM         59     101 0
QSO: 14255 PH 2023-10-15 1002 OV9M          59     496 DL4NHP        59      14 0
QSO: 14255 PH 2023-10-15 1003 OV9M          59     497 KA1IS         59     288 0
QSO: 14255 PH 2023-10-15 1003 OV9M          59     498 ES2QD         59      21 0
QSO: 14255 PH 2023-10-15 1004 OV9M          59     499 DL8AI         59      53 0
QSO: 14255 PH 2023-10-15 1006 OV9M          59     500 IK3XTV        59      49 0
QSO: 14255 PH 2023-10-15 1007 OV9M          59     501 S55X          59      92 0
QSO: 14255 PH 2023-10-15 1007 OV9M          59     502 VA8DED        59     161 0
QSO: 14255 PH 2023-10-15 1009 OV9M          59     503 M0PLX/M       59     195 0
QSO: 14255 PH 2023-10-15 1009 OV9M          59     504 DG6SA         59      35 0
QSO: 14255 PH 2023-10-15 1011 OV9M          59     505 9A2VQ         59       6 0
QSO: 14222 PH 2023-10-15 1044 OV9M          59     506 PA3HAH        59       2 0
QSO: 14222 PH 2023-10-15 1045 OV9M          59     507 WX4G          59      83 0
QSO: 14279 PH 2023-10-15 1048 OV9M          59     508 LY5O          59     193 0
QSO: 14279 PH 2023-10-15 1048 OV9M          59     509 PA1BOB        59      23 0
QSO: 14279 PH 2023-10-15 1049 OV9M          59     510 ON1AXY        59      16 0
QSO: 14279 PH 2023-10-15 1049 OV9M          59     511 DL1IJU        59      86 0
QSO: 14279 PH 2023-10-15 1050 OV9M          59     512 YO5PVZ        59      77 0
QSO: 14279 PH 2023-10-15 1051 OV9M          59     513 ON8ODK        59       1 0
QSO: 14279 PH 2023-10-15 1051 OV9M          59     514 DL4ZAT        59       3 0
QSO: 14279 PH 2023-10-15 1052 OV9M          59     515 M6LYY         58     101 0
QSO: 14279 PH 2023-10-15 1053 OV9M          59     516 K1AR          59     233 0
QSO: 14279 PH 2023-10-15 1053 OV9M          59     517 G3YTX         59       5 0
QSO: 14279 PH 2023-10-15 1054 OV9M          59     518 G0WJK         59      95 0
QSO: 14279 PH 2023-10-15 1054 OV9M          59     519 DK3TA         59      88 0
QSO: 14279 PH 2023-10-15 1054 OV9M          59     520 SP2MHS        59      94 0
QSO: 14279 PH 2023-10-15 1056 OV9M          59     521 HG3UK         59      20 0
QSO: 14279 PH 2023-10-15 1057 OV9M          59     522 DH3FBX        59      25 0
QSO: 14279 PH 2023-10-15 1057 OV9M          59     523 M7MJW         59       4 0
QSO: 14279 PH 2023-10-15 1058 OV9M          59     524 K4NUI         59       3 0
QSO: 21310 PH 2023-10-15 1107 OV9M          59     525 IK4XQT        59     107 0
QSO: 21310 PH 2023-10-15 1107 OV9M          59     526 RA3DQP        59      19 0
QSO: 21310 PH 2023-10-15 1109 OV9M          59     527 CS8ABG        59     155 0
QSO: 21310 PH 2023-10-15 1109 OV9M          59     528 HG7J          59      16 0
QSO: 21310 PH 2023-10-15 1110 OV9M          59     529 KA1IS         59     317 0
QSO: 21310 PH 2023-10-15 1111 OV9M          59     530 KB3MLC        59      26 0
QSO: 21310 PH 2023-10-15 1112 OV9M          59     531 KC1QEM        59      84 0
QSO: 21310 PH 2023-10-15 1112 OV9M          59     532 EA1X          59     238 0
QSO: 21310 PH 2023-10-15 1113 OV9M          59     533 F5NIB         59     103 0
QSO: 21310 PH 2023-10-15 1114 OV9M          59     534 JH1XFR        59      23 0
QSO: 21310 PH 2023-10-15 1115 OV9M          59     535 PI4COM        59     305 0
QSO: 21310 PH 2023-10-15 1115 OV9M          59     536 I2PGT         59     430 0
QSO: 21310 PH 2023-10-15 1115 OV9M          59     537 F5OQL         59      89 0
QSO: 21310 PH 2023-10-15 1117 OV9M          59     538 9A/DL5RV/M    58       8 0
QSO: 21310 PH 2023-10-15 1118 OV9M          59     539 YO5BXI        59      99 0
QSO: 21310 PH 2023-10-15 1118 OV9M          59     540 K1ZZ          59     247 0
QSO: 21310 PH 2023-10-15 1118 OV9M          59     541 IK8PGE        59      12 0
QSO: 21310 PH 2023-10-15 1120 OV9M          59     542 IK2IQD        59     112 0
QSO: 21310 PH 2023-10-15 1122 OV9M          59     543 WX4G          59      96 0
QSO: 21310 PH 2023-10-15 1122 OV9M          59     544 9A30T         59      56 0
QSO: 21310 PH 2023-10-15 1123 OV9M          59     545 EA2AOO/P      59     210 0
QSO: 21310 PH 2023-10-15 1124 OV9M          59     546 VE1RGO        59      23 0
QSO: 21310 PH 2023-10-15 1126 OV9M          59     547 A41MI         59      60 0
QSO: 21310 PH 2023-10-15 1127 OV9M          59     548 F4IRV         59      21 0
QSO: 21310 PH 2023-10-15 1129 OV9M          59     549 YU1KN         59      97 0
QSO: 21310 PH 2023-10-15 1130 OV9M          59     550 DL3NDW        59     184 0
QSO: 21310 PH 2023-10-15 1132 OV9M          59     551 K4BAI         59      28 0
QSO: 21310 PH 2023-10-15 1132 OV9M          59     552 ES7A          59      75 0
QSO: 21310 PH 2023-10-15 1133 OV9M          59     553 DN4BE         59       2 0
QSO: 21309 PH 2023-10-15 1135 OV9M          59     554 UR1YAA        59      26 0
END-OF-LOG:
