START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-CW
CALLSIGN: UT2II
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: UT2II
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-CW CQWW/cw/2005.
QSO: 14007 CW 2005-11-27 1848 UT2II         599 16 4 K1TTT         599 5
QSO:  3525 CW 2005-11-27 2246 UT2II         599 16 LZ1ABC        599 20
QSO:  3500 CW 2005-11-27 2247 UT2II         599 16 LY2GW         599 15
QSO:  3500 CW 2005-11-27 2248 UT2II         599 16 OT5P          599 14
QSO:  3500 CW 2005-11-27 2250 UT2II         599 16 4K7Z          599 21
QSO:  3531 CW 2005-11-27 2251 UT2II         599 16 4Z4TL         599 20
QSO:  3531 CW 2005-11-27 2301 UT2II         599 16 K1ZZ          599 5
QSO:  3500 CW 2005-11-27 2302 UT2II         599 16 OM3GB         599 15
QSO:  3500 CW 2005-11-27 2303 UT2II         599 16 S59D          599 15
QSO:  3500 CW 2005-11-27 2304 UT2II         599 16 M0CCE         599 14
QSO:  3531 CW 2005-11-27 2304 UT2II         599 16 OZ0KR         599 14
QSO:  3530 CW 2005-11-27 2307 UT2II         599 16 GM4YXI        599 14
QSO:  3530 CW 2005-11-27 2308 UT2II         599 16 UA3TCJ        599 16
QSO:  3525 CW 2005-11-27 2315 UT2II         599 16 YT2T          599 15
QSO:  3527 CW 2005-11-27 2315 UT2II         599 16 K1IR          599 5
QSO:  3500 CW 2005-11-27 2316 UT2II         599 16 RZ6HN         599 16
QSO:  3500 CW 2005-11-27 2316 UT2II         599 16 UP0L          599 17
QSO:  3526 CW 2005-11-27 2317 UT2II         599 16 OK2ZC         599 15
QSO:  3500 CW 2005-11-27 2320 UT2II         599 16 S50C          599 15
QSO:  3525 CW 2005-11-27 2321 UT2II         599 16 HA8A          599 15
QSO:  3522 CW 2005-11-27 2322 UT2II         599 16 RU1A          599 16
QSO:  3525 CW 2005-11-27 2322 UT2II         599 16 DQ0Q          599 14
QSO:  3525 CW 2005-11-27 2323 UT2II         599 16 9A9A          599 15
QSO:  3521 CW 2005-11-27 2325 UT2II         599 16 DA0I          599 14
QSO:  3500 CW 2005-11-27 2327 UT2II         599 16 RL3A          599 16
QSO:  3520 CW 2005-11-27 2329 UT2II         599 16 DL0KF         599 14
QSO:  3500 CW 2005-11-27 2332 UT2II         599 16 RD3AP         599 16
QSO:  3500 CW 2005-11-27 2334 UT2II         599 16 SP4Z          599 15
QSO:  3500 CW 2005-11-27 2335 UT2II         599 16 YL3AD         599 15
QSO:  3517 CW 2005-11-27 2337 UT2II         599 16 UA1ANA        599 16
QSO:  3563 CW 2005-11-27 2337 UT2II         599 16 K1AR          599 5
QSO:  3518 CW 2005-11-27 2339 UT2II         599 16 G0OPB         599 14
QSO:  3577 CW 2005-11-27 2339 UT2II         599 16 N3RS          599 05
QSO:  3525 CW 2005-11-27 2340 UT2II         599 16 SQ9E          599 15
QSO:  3518 CW 2005-11-27 2342 UT2II         599 16 4N1FG         599 15
QSO:  3510 CW 2005-11-27 2345 UT2II         599 16 SQ9HZM        599 15
QSO:  3500 CW 2005-11-27 2347 UT2II         599 16 RD4WA         599 16
QSO:  3525 CW 2005-11-27 2347 UT2II         599 16 UA1OMS        599 16
QSO:  3518 CW 2005-11-27 2351 UT2II         599 16 N4TB          599 5
QSO:  3518 CW 2005-11-27 2351 UT2II         599 16 OL6W          599 15
QSO:  3500 CW 2005-11-27 2353 UT2II         599 16 UA9APA        599 17
QSO:  3500 CW 2005-11-27 2357 UT2II         599 16 DQ4W          599 14
QSO:  3500 CW 2005-11-27 2357 UT2II         599 16 R1MVC         599 16
QSO:  3501 CW 2005-11-27 2359 UT2II         599 16 N2NT          599 05
QSO:  3525 CW 2005-11-28 2359 UT2II         599 16 ZA/Z35M       599 15
END-OF-LOG:
