START-OF-LOG: 3.0
CREATED-BY: HMRA public YU DX downloader
CONTEST: YU-DX-CONTEST
CALLSIGN: YU1TUF
OPERATORS: YU1TUF
CATEGORY: A (SO-AB CW QRP <= 5 W)
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
SOAPBOX: Recreated from YU DX public QSO table for 2020.
SOAPBOX: Public Error Summary rows are ignored; QSO rows include adjudication status.
SOAPBOX: Source: https://yudx.yu1srs.org.rs/results?year=2020
SOAPBOX: Published final score: 6176.
QSO: 14000 CW 2020-04-18 1101 YU1TUF        599 BGD        YU0W          599 BGD       
QSO:  3500 CW 2020-04-18 1929 YU1TUF        599 BGD        YU3AO         599 BGD       
QSO:  3500 CW 2020-04-18 1933 YU1TUF        599 BGD        OK2YZ         599 64        
QSO:  3500 CW 2020-04-18 1939 YU1TUF        599 BGD        OK2MBP        599 214       
QSO:  3500 CW 2020-04-18 1942 YU1TUF        599 BGD        LY9A          599 379       
QSO:  3500 CW 2020-04-18 2007 YU1TUF        599 BGD        LZ5XQ         599 37        
QSO:  3500 CW 2020-04-18 2011 YU1TUF        599 BGD        E77D          599 91        
QSO:  3500 CW 2020-04-18 2015 YU1TUF        599 BGD        YU7BL         599 JBB       
QSO:  3500 CW 2020-04-18 2016 YU1TUF        599 BGD        HA7MF         599 137       
QSO:  3500 CW 2020-04-18 2018 YU1TUF        599 BGD        YO3GNF        599 59        
QSO:  3500 CW 2020-04-18 2019 YU1TUF        599 BGD        OM4AZF        599 112       
QSO:  3500 CW 2020-04-18 2025 YU1TUF        599 BGD        E73X          599 77        
QSO:  3500 CW 2020-04-18 2027 YU1TUF        599 BGD        HA8YU         599 148       
QSO:  3500 CW 2020-04-18 2029 YU1TUF        599 BGD        YT3H          599 ZBB       
QSO:  3500 CW 2020-04-18 2029 YU1TUF        599 BGD        S52AU         599 47        
QSO:  3500 CW 2020-04-18 2030 YU1TUF        599 BGD        YU5R          599 MOR       
QSO:  3500 CW 2020-04-18 2033 YU1TUF        599 BGD        EN5U          599 373       
QSO:  3500 CW 2020-04-18 2038 YU1TUF        599 BGD        S51ZJ         599 22        
QSO:  3500 CW 2020-04-18 2040 YU1TUF        599 BGD        YU1KT         599 BGD       
QSO:  3500 CW 2020-04-18 2041 YU1TUF        599 BGD        YU1ZZ         599 ZLA       
QSO:  3500 CW 2020-04-18 2042 YU1TUF        599 BGD        YO9HP         599 457       
QSO:  3500 CW 2020-04-18 2044 YU1TUF        599 BGD        LZ3QE         599 406       
QSO:  3500 CW 2020-04-18 2045 YU1TUF        599 BGD        S56C          599 16        
QSO:  3500 CW 2020-04-18 2047 YU1TUF        599 BGD        YU7YZ         599 JBB       
QSO:  3500 CW 2020-04-18 2055 YU1TUF        599 BGD        HA8V          599 12        
QSO:  3500 CW 2020-04-18 2056 YU1TUF        599 BGD        EU8U          599 489       
QSO:  3500 CW 2020-04-18 2100 YU1TUF        599 BGD        YT5N          599 JBB       
QSO:  3500 CW 2020-04-18 2102 YU1TUF        599 BGD        YO4RDW        599 91        
QSO:  3500 CW 2020-04-18 2103 YU1TUF        599 BGD        DJ9SN         599 64        
QSO:  3500 CW 2020-04-18 2105 YU1TUF        599 BGD        S57X          599 155       
QSO:  3500 CW 2020-04-18 2106 YU1TUF        599 BGD        YO4NF         599 265       
QSO:  3500 CW 2020-04-18 2109 YU1TUF        599 BGD        HG20ME        599 201       
QSO:  3500 CW 2020-04-18 2144 YU1TUF        599 BGD        YU1A          599 BGD       
QSO:  3500 CW 2020-04-18 2149 YU1TUF        599 BGD        SP2GMA        599 278       
QSO:  3500 CW 2020-04-18 2153 YU1TUF        599 BGD        F5LPY         599 218       
QSO:  3500 CW 2020-04-18 2155 YU1TUF        599 BGD        SP2MKI        599 32        
QSO:  3500 CW 2020-04-18 2156 YU1TUF        599 BGD        YT5R          599 ZAJ       
QSO:  3500 CW 2020-04-18 2158 YU1TUF        599 BGD        YU7KMN        599 ZBB       
QSO:  3500 CW 2020-04-18 2159 YU1TUF        599 BGD        OM3CDN        599 81        
QSO:  3500 CW 2020-04-18 2201 YU1TUF        599 BGD        YT1HA         599 BGD       
QSO:  3500 CW 2020-04-18 2203 YU1TUF        599 BGD        OK1AY         599 205       
QSO:  3500 CW 2020-04-18 2204 YU1TUF        599 BGD        YO2CEQ        599 109       
QSO:  3500 CW 2020-04-18 2207 YU1TUF        599 BGD        SP4AWE        599 100       
QSO:  3500 CW 2020-04-18 2208 YU1TUF        599 BGD        DR5E          599 163       
QSO:  3500 CW 2020-04-18 2210 YU1TUF        599 BGD        DJ0AH         599 257       
QSO:  3500 CW 2020-04-18 2211 YU1TUF        599 BGD        YO4DW         599 250       
QSO:  3500 CW 2020-04-18 2214 YU1TUF        599 BGD        OM3RM         599 80        
QSO:  3500 CW 2020-04-18 2216 YU1TUF        599 BGD        SC0T          599 173       
QSO:  3500 CW 2020-04-18 2217 YU1TUF        599 BGD        9A3XV         599 116       
QSO:  3500 CW 2020-04-18 2218 YU1TUF        599 BGD        YT6T          599 SBT       
QSO:  3500 CW 2020-04-18 2220 YU1TUF        599 BGD        E74X          599 246       
QSO:  3500 CW 2020-04-18 2228 YU1TUF        599 BGD        DG7EE         599 200       
QSO:  3500 CW 2020-04-18 2232 YU1TUF        599 BGD        YU1LM/QRP     599 BGD       
END-OF-LOG:
