START-OF-LOG: 3.0
CONTEST: ARRL-DX-CW
LOCATION: EPA
CALLSIGN: N3AS
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CREATED-BY: EXPORTED BY LOGIC VERSION 9.1.43. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 7009 CW 2020-02-15 2117 N3AS 599 PA UW5ZM 599 1000
QSO: 7010 CW 2020-02-15 2118 N3AS 599 PA UW1M 599 1000
QSO: 21016 CW 2020-02-16 2023 N3AS 599 PA KP4/W2HUV 599 500
QSO: 21019 CW 2020-02-16 2024 N3AS 599 PA PP5KR 599 1000
QSO: 21020 CW 2020-02-16 2024 N3AS 599 PA CX9AU 599 500
QSO: 21022 CW 2020-02-16 2027 N3AS 599 PA P40L 599 1000
QSO: 21025 CW 2020-02-16 2028 N3AS 599 PA PJ2T 599 1000
QSO: 21026 CW 2020-02-16 2030 N3AS 599 PA VV7T 599 1000
QSO: 21029 CW 2020-02-16 2033 N3AS 599 PA VP2MSS 599 1000
QSO: 21030 CW 2020-02-16 2039 N3AS 599 PA OA4SS 599 1000
QSO: 21032 CW 2020-02-16 2040 N3AS 599 PA TO4A 599 1000
QSO: 21036 CW 2020-02-16 2042 N3AS 599 PA TI7W 599 1000
QSO: 21037 CW 2020-02-16 2043 N3AS 599 PA HH2AA 599 100
QSO: 21040 CW 2020-02-16 2047 N3AS 599 PA LW8DQ 599 1000
QSO: 21041 CW 2020-02-16 2049 N3AS 599 PA KP2DX 599 500
QSO: 21041 CW 2020-02-16 2050 N3AS 599 PA V26M 599 1000
QSO: 21046 CW 2020-02-16 2051 N3AS 599 PA KP2M 599 1000
QSO: 21051 CW 2020-02-16 2053 N3AS 599 PA 8PHA 599 1000
QSO: 21001 CW 2020-02-16 2054 N3AS 599 PA P44W 599 1000
QSO: 21005 CW 2020-02-16 2056 N3AS 599 PA PY5ZHP 599 1000
QSO: 21008 CW 2020-02-16 2057 N3AS 599 PA OA4/EA7TN 599 99
QSO: 21008 CW 2020-02-16 2058 N3AS 599 PA P40SW 599 1000
QSO: 21010 CW 2020-02-16 2059 N3AS 599 PA PX2A 599 1000
QSO: 21012 CW 2020-02-16 2100 N3AS 599 PA LU3JVO 599 1000
QSO: 21018 CW 2020-02-16 2102 N3AS 599 PA XE2B 599 100
QSO: 14002 CW 2020-02-16 2106 N3AS 599 PA LQ3D 599 300
QSO: 14009 CW 2020-02-16 2111 N3AS 599 PA TI2OY 599 100
QSO: 14010 CW 2020-02-16 2112 N3AS 599 PA PJ2T 599 1000
QSO: 14019 CW 2020-02-16 2113 N3AS 599 PA 9ZVY 599 100
QSO: 14025 CW 2020-02-16 2117 N3AS 599 PA PS2T 599 1000
QSO: 14027 CW 2020-02-16 2118 N3AS 599 PA KP2DX 599 500
QSO: 14035 CW 2020-02-16 2123 N3AS 599 PA VP2MSS 599 1000
QSO: 14041 CW 2020-02-16 2125 N3AS 599 PA 8PHA 599 1000
QSO: 14047 CW 2020-02-16 2127 N3AS 599 PA HC5DX 599 1000
QSO: 14050 CW 2020-02-16 2129 N3AS 599 PA HH2AA 599 100
QSO: 14059 CW 2020-02-16 2132 N3AS 599 PA CX2BR 599 1000
QSO: 14061 CW 2020-02-16 2133 N3AS 599 PA LW1D 599 100
QSO: 14063 CW 2020-02-16 2134 N3AS 599 PA PT2AW 599 1000
QSO: 14013 CW 2020-02-16 2139 N3AS 599 PA PY5AMF 599 1000
QSO: 14014 CW 2020-02-16 2141 N3AS 599 PA P40SW 599 1000
QSO: 14016 CW 2020-02-16 2142 N3AS 599 PA PJ4A 599 1000
QSO: 14022 CW 2020-02-16 2147 N3AS 599 PA PY4LH 599 1000
QSO: 14023 CW 2020-02-16 2151 N3AS 599 PA PY2EX 599 1000
QSO: 14024 CW 2020-02-16 2152 N3AS 599 PA HK1N 599 100
QSO: 14025 CW 2020-02-16 2153 N3AS 599 PA ZF1A 599 1000
QSO: 14027 CW 2020-02-16 2154 N3AS 599 PA PT9AL 599 1000
QSO: 14039 CW 2020-02-16 2159 N3AS 599 PA V31DJ 599 400
QSO: 14041 CW 2020-02-16 2200 N3AS 599 PA 8P5A 599 1000
QSO: 14043 CW 2020-02-16 2201 N3AS 599 PA NP2X 599 1000
QSO: 14045 CW 2020-02-16 2204 N3AS 599 PA ZZ2DC 599 1000
QSO: 14046 CW 2020-02-16 2206 N3AS 599 PA TI7W 599 1000
QSO: 14051 CW 2020-02-16 2208 N3AS 599 PA V3T 599 99
QSO: 14053 CW 2020-02-16 2209 N3AS 599 PA P40L 599 1000
QSO: 14054 CW 2020-02-16 2210 N3AS 599 PA NP4DX 599 100
QSO: 14055 CW 2020-02-16 2217 N3AS 599 PA FS/RW0CN 599 1000
QSO: 14057 CW 2020-02-16 2219 N3AS 599 PA CE2LR 599 1000
QSO: 14001 CW 2020-02-16 2221 N3AS 599 PA KP2M 599 1000
QSO: 7008 CW 2020-02-16 2225 N3AS 599 PA S52W 599 1000
QSO: 7013 CW 2020-02-16 2231 N3AS 599 PA EA5M 599 1000
QSO: 7013 CW 2020-02-16 2232 N3AS 599 PA YT5A 599 1000
QSO: 7017 CW 2020-02-16 2234 N3AS 599 PA M6T 599 400
QSO: 7021 CW 2020-02-16 2236 N3AS 599 PA DR4A 599 1000
QSO: 7022 CW 2020-02-16 2238 N3AS 599 PA DL7ON 599 1000
QSO: 7023 CW 2020-02-16 2238 N3AS 599 PA CR3DX 599 1000
QSO: 7024 CW 2020-02-16 2241 N3AS 599 PA I2WEJ 599 500
QSO: 7025 CW 2020-02-16 2243 N3AS 599 PA HG5A 599 1000
QSO: 7026 CW 2020-02-16 2244 N3AS 599 PA CO8ZZ 599 1000
QSO: 7028 CW 2020-02-16 2246 N3AS 599 PA SN3A 599 1000
QSO: 7030 CW 2020-02-16 2247 N3AS 599 PA ED8M 599 1000
QSO: 7030 CW 2020-02-16 2248 N3AS 599 PA ED5A 599 1000
QSO: 7031 CW 2020-02-16 2250 N3AS 599 PA E7DX 599 1000
QSO: 7034 CW 2020-02-16 2253 N3AS 599 PA 9A4M 599 1000
QSO: 7035 CW 2020-02-16 2254 N3AS 599 PA EF1A 599 1000
QSO: 7036 CW 2020-02-16 2255 N3AS 599 PA IR2Q 599 500
QSO: 7038 CW 2020-02-16 2258 N3AS 599 PA LZ5R 599 1000
QSO: 7040 CW 2020-02-16 2300 N3AS 599 PA EA7X 599 1000
QSO: 7041 CW 2020-02-16 2301 N3AS 599 PA PJ4A 599 1000
QSO: 7042 CW 2020-02-16 2301 N3AS 599 PA PJ4T 599 1000
QSO: 7050 CW 2020-02-16 2306 N3AS 599 PA 8P5A 599 1000
QSO: 7055 CW 2020-02-16 2307 N3AS 599 PA TO4A 599 1000
QSO: 7055 CW 2020-02-16 2309 N3AS 599 PA EA8RM 599 1000
QSO: 7056 CW 2020-02-16 2311 N3AS 599 PA V26M 599 1000
QSO: 7057 CW 2020-02-16 2312 N3AS 599 PA OK7PN 599 1000
QSO: 7062 CW 2020-02-16 2314 N3AS 599 PA HH2AA 599 100
QSO: 7070 CW 2020-02-16 2317 N3AS 599 PA CE2LR 599 1000
QSO: 3505 CW 2020-02-16 2322 N3AS 599 PA SG6N 599 1000
QSO: 3515 CW 2020-02-16 2323 N3AS 599 PA OK3RM 599 1000
QSO: 3516 CW 2020-02-16 2324 N3AS 599 PA OK2D 599 1000
QSO: 3530 CW 2020-02-16 2326 N3AS 599 PA RL3A 599 1000
QSO: 3531 CW 2020-02-16 2327 N3AS 599 PA PJ2T 599 1000
QSO: 3532 CW 2020-02-16 2328 N3AS 599 PA CR3W 599 500
QSO: 3534 CW 2020-02-16 2329 N3AS 599 PA M6T 599 400
QSO: 3534 CW 2020-02-16 2330 N3AS 599 PA EI7M 599 1000
QSO: 3535 CW 2020-02-16 2330 N3AS 599 PA II9P 599 500
QSO: 3537 CW 2020-02-16 2332 N3AS 599 PA KP2/ND3F 599 100
QSO: 3537 CW 2020-02-16 2333 N3AS 599 PA RW2F 599 1000
QSO: 3538 CW 2020-02-16 2333 N3AS 599 PA KP4KE 599 1000
QSO: 3539 CW 2020-02-16 2335 N3AS 599 PA PJ5/KG9N 599 100
QSO: 3540 CW 2020-02-16 2338 N3AS 599 PA VP2MSS 599 1000
QSO: 3543 CW 2020-02-16 2339 N3AS 599 PA SN7Q 599 1000
QSO: 3544 CW 2020-02-16 2340 N3AS 599 PA HG7T 599 1000
QSO: 3546 CW 2020-02-16 2342 N3AS 599 PA HB9FAP 599 1000
QSO: 3547 CW 2020-02-16 2344 N3AS 599 PA EA6FO 599 1000
QSO: 3554 CW 2020-02-16 2348 N3AS 599 PA FS/RW0CN 599 1000
QSO: 3558 CW 2020-02-16 2349 N3AS 599 PA 9A6M 599 1000
QSO: 3518 CW 2020-02-16 2353 N3AS 599 PA YR2V 599 1000
QSO: 3519 CW 2020-02-16 2354 N3AS 599 PA HA8JV 599 1000
QSO: 3527 CW 2020-02-16 2356 N3AS 599 PA 9A1A 599 1000
QSO: 3529 CW 2020-02-16 2357 N3AS 599 PA LY4A 599 1000
QSO: 3530 CW 2020-02-16 2359 N3AS 599 PA OM7RU 599 1000
END-OF-LOG:
