START-OF-LOG: 3.0
CONTEST: ARRL-DX-CW
LOCATION: SDG
CALLSIGN: NX6T
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-TRANSMITTER: ONE
CREATED-BY: WIN-TEST 4.16.0
CLUB: Southern California Contest Club
OPERATORS: WQ6X, N6NC, N6CY, N6KI, WM6Y
HQ-CATEGORY: Multioperator, Single Transmitter, High Power
HQ-GRID-LOCATOR: DM13ll
END-OF-LOG: 
QSO: 14043 CW 2020-02-15 0000 NX6T       599   CA PJ4/K1TO   599        K
QSO:  7014 CW 2020-02-15 0614 NX6T       599   CA OM7M       599       KW
QSO:  7013 CW 2020-02-15 0614 NX6T       599   CA DR4A       599       KW
QSO:  3540 CW 2020-02-15 0616 NX6T       599   CA V3T        599       99
QSO:  3541 CW 2020-02-15 0617 NX6T       599   CA J35X       599      100
QSO:  3544 CW 2020-02-15 0618 NX6T       599   CA XE2X       599        K
QSO:  3546 CW 2020-02-15 0618 NX6T       599   CA 6F3A       599      100
QSO:  3522 CW 2020-02-15 0621 NX6T       599   CA CR3DX      599       KW
QSO:  3523 CW 2020-02-15 0622 NX6T       599   CA KH6TU      599        K
QSO:  3527 CW 2020-02-15 0624 NX6T       599   CA PS2T       599        K
QSO:  3528 CW 2020-02-15 0624 NX6T       599   CA ZF5T       599      100
QSO:  3528 CW 2020-02-15 0624 NX6T       599   CA KH6/N6DA   599       KW
QSO:  3531 CW 2020-02-15 0625 NX6T       599   CA KP4KE      599       KW
QSO:  3534 CW 2020-02-15 0625 NX6T       599   CA KH7M       599       KW
QSO:  3534 CW 2020-02-15 0626 NX6T       599   CA CR3W       599      500
QSO:  3535 CW 2020-02-15 0627 NX6T       599   CA KP3DX      599      500
QSO:  3541 CW 2020-02-15 0627 NX6T       599   CA EA7X       599       KW
QSO:  3518 CW 2020-02-15 0629 NX6T       599   CA PY2PT      599        K
QSO:  3522 CW 2020-02-15 0630 NX6T       599   CA FY5KE      599      100
QSO:  3530 CW 2020-02-15 0633 NX6T       599   CA ED8W       599       KW
QSO:  3532 CW 2020-02-15 0634 NX6T       599   CA TO4A       599        K
QSO:  3533 CW 2020-02-15 0635 NX6T       599   CA ZL3X       599       KW
QSO:  3539 CW 2020-02-15 0637 NX6T       599   CA HH2AA      599      100
QSO:  3541 CW 2020-02-15 0638 NX6T       599   CA PJ4A       599        K
QSO:  3563 CW 2020-02-15 0639 NX6T       599   CA VP2MSS     599        K
QSO:  3503 CW 2020-02-15 0641 NX6T       599   CA EA5M       599       KW
QSO:  3510 CW 2020-02-15 0642 NX6T       599   CA M5A        599      400
QSO:  3511 CW 2020-02-15 0642 NX6T       599   CA P40L       599        K
QSO:  3516 CW 2020-02-15 0644 NX6T       599   CA CO8NMN     599      100
QSO:  3519 CW 2020-02-15 0645 NX6T       599   CA F5NBX      599      500
QSO:  3522 CW 2020-02-15 0645 NX6T       599   CA M6T        599      400
QSO:  3526 CW 2020-02-15 0646 NX6T       599   CA ZM1A       599        K
QSO:  3526 CW 2020-02-15 0647 NX6T       599   CA TM6M       599       KW
QSO:  3526 CW 2020-02-15 0648 NX6T       599   CA CO2JD      599      110
QSO:  3530 CW 2020-02-15 0649 NX6T       599   CA EC3A       599       KW
QSO:  3532 CW 2020-02-15 0649 NX6T       599   CA ZF1A       599        K
QSO:  3536 CW 2020-02-15 0650 NX6T       599   CA IR2Q       599      500
QSO:  3538 CW 2020-02-15 0651 NX6T       599   CA CR5E       599        K
QSO:  3539 CW 2020-02-15 0651 NX6T       599   CA VP9I       599      100
QSO:  3541 CW 2020-02-15 0652 NX6T       599   CA CR3EE      599       99
QSO:  3549 CW 2020-02-15 0653 NX6T       599   CA EA8RM      599        K
QSO:  3556 CW 2020-02-15 0653 NX6T       599   CA TM6X       599      500
QSO:  3555 CW 2020-02-15 0654 NX6T       599   CA PJ2T       599        K
QSO:  3557 CW 2020-02-15 0655 NX6T       599   CA HI0LT      599      100
QSO:  3559 CW 2020-02-15 0656 NX6T       599   CA NP2P       599        K
QSO:  3566 CW 2020-02-15 0656 NX6T       599   CA KP2M       599        K
QSO:  3529 CW 2020-02-15 0658 NX6T       599   CA F6HKA      599        K
QSO:  3535 CW 2020-02-15 0659 NX6T       599   CA CO8OH      599        5
QSO:  3543 CW 2020-02-15 0700 NX6T       599   CA KH6CJJ     599      150
QSO:  3549 CW 2020-02-15 0701 NX6T       599   CA EA6FO      599       KW
QSO:  3551 CW 2020-02-15 0701 NX6T       599   CA KH6RS      599       KW
QSO:  3515 CW 2020-02-15 0703 NX6T       599   CA G4AMT      599      400
QSO:  3518 CW 2020-02-15 0704 NX6T       599   CA CE2LR      599        K
QSO:  3532 CW 2020-02-15 0712 NX6T       599   CA VP5K       599      500
QSO:  3539 CW 2020-02-15 0720 NX6T       599   CA V3O        599      500
QSO:  3535 CW 2020-02-15 0720 NX6T       599   CA V26M       599        K
QSO:  3528 CW 2020-02-15 0722 NX6T       599   CA TI7W       599        K
QSO:  3522 CW 2020-02-15 0722 NX6T       599   CA EB5A       599       KW
QSO:  1817 CW 2020-02-15 0725 NX6T       599   CA EA7X       599       KW
QSO:  1817 CW 2020-02-15 0729 NX6T       599   CA ZF5T       599      100
QSO:  1817 CW 2020-02-15 0729 NX6T       599   CA KH6AT      599       KW
QSO:  1815 CW 2020-02-15 0733 NX6T       599   CA CO2AN      599      000
QSO:  1825 CW 2020-02-15 0735 NX6T       599   CA NP2P       599        K
QSO:  1830 CW 2020-02-15 0737 NX6T       599   CA CR3DX      599       KW
QSO:  1832 CW 2020-02-15 0739 NX6T       599   CA ED8W       599       KW
QSO:  1837 CW 2020-02-15 0742 NX6T       599   CA CR5E       599        K
QSO:  1836 CW 2020-02-15 0744 NX6T       599   CA V31YN      599      100
QSO:  1807 CW 2020-02-15 0747 NX6T       599   CA KH6/N6DA   599       KW
QSO:  1807 CW 2020-02-15 0747 NX6T       599   CA PJ2T       599        K
QSO:  1802 CW 2020-02-15 0748 NX6T       599   CA HQ9X       599       99
QSO:  1830 CW 2020-02-15 0749 NX6T       599   CA V3T        599       99
QSO:  1826 CW 2020-02-15 0750 NX6T       599   CA 8P5A       599        K
QSO:  1826 CW 2020-02-15 0751 NX6T       599   CA CR3W       599      500
QSO:  1818 CW 2020-02-15 0752 NX6T       599   CA HI0LT      599      100
QSO:  1835 CW 2020-02-15 0754 NX6T       599   CA VP5K       599      500
QSO:  1816 CW 2020-02-15 0755 NX6T       599   CA KH6TU      599        K
QSO:  1821 CW 2020-02-15 0757 NX6T       599   CA ZF1A       599        K
QSO:  1825 CW 2020-02-15 0758 NX6T       599   CA TI7W       599        K
QSO:  7031 CW 2020-02-15 0801 NX6T       599   CA JA1BJI     599      100
QSO:  7029 CW 2020-02-15 0802 NX6T       599   CA AH2R       599       KW
QSO:  7007 CW 2020-02-15 0803 NX6T       599   CA JA2ODB     599      150
QSO:  7016 CW 2020-02-15 0805 NX6T       599   CA P44AW      599       KW
QSO:  7017 CW 2020-02-15 0806 NX6T       599   CA JA1ZGO     599       KW
QSO:  7017 CW 2020-02-15 0807 NX6T       599   CA EB5A       599        K
QSO:  7017 CW 2020-02-15 0807 NX6T       599   CA BD4DX      599      100
QSO:  7017 CW 2020-02-15 0808 NX6T       599   CA JF3PGW     599      100
QSO:  7017 CW 2020-02-15 0808 NX6T       599   CA JA1RPK     599       KW
QSO:  7017 CW 2020-02-15 0809 NX6T       599   CA JA7QVI     599       KW
QSO:  7017 CW 2020-02-15 0810 NX6T       599   CA JA6GCE     599      005
QSO:  7017 CW 2020-02-15 0812 NX6T       599   CA HL1MVK     599      300
QSO:  7017 CW 2020-02-15 0813 NX6T       599   CA JA7ACM     599       KW
QSO:  7017 CW 2020-02-15 0813 NX6T       599   CA JI1RXQ     599       1K
QSO:  7017 CW 2020-02-15 0814 NX6T       599   CA 9A5Y       599       KW
QSO:  7017 CW 2020-02-15 0814 NX6T       599   CA DK2OY      599      500
QSO:  7017 CW 2020-02-15 0815 NX6T       599   CA JH7QXJ     599       KW
QSO:  7017 CW 2020-02-15 0815 NX6T       599   CA JH1OLB     599      200
QSO:  7017 CW 2020-02-15 0816 NX6T       599   CA JH1CTV     599       KW
QSO:  7017 CW 2020-02-15 0816 NX6T       599   CA JJ1WFE     599      200
QSO:  7017 CW 2020-02-15 0817 NX6T       599   CA JF1LMB     599      200
QSO:  7017 CW 2020-02-15 0817 NX6T       599   CA RU0LL      599       KW
QSO:  7017 CW 2020-02-15 0818 NX6T       599   CA DL5AXX     599      500
QSO:  7017 CW 2020-02-15 0819 NX6T       599   CA JR7RZK     599      200
QSO:  7017 CW 2020-02-15 0820 NX6T       599   CA JH7XGN     599      100
QSO:  7017 CW 2020-02-15 0821 NX6T       599   CA JK7UST     599        5
QSO:  7017 CW 2020-02-15 0822 NX6T       599   CA 7L1FFH     599       KW
QSO:  7017 CW 2020-02-15 0822 NX6T       599   CA JH1LEM     599      500
QSO:  7017 CW 2020-02-15 0822 NX6T       599   CA JE4MHL     599      100
QSO:  7017 CW 2020-02-15 0823 NX6T       599   CA JE1RXJ     599      100
QSO:  7017 CW 2020-02-15 0825 NX6T       599   CA JF1WNT     599      100
QSO:  7016 CW 2020-02-15 0826 NX6T       599   CA JA7GYP     599       KW
QSO:  7016 CW 2020-02-15 0826 NX6T       599   CA JA2HYD     599       KW
QSO:  7016 CW 2020-02-15 0827 NX6T       599   CA JF9JTS     599       KW
QSO:  7016 CW 2020-02-15 0828 NX6T       599   CA JA1GSE     599        K
QSO:  7016 CW 2020-02-15 0828 NX6T       599   CA DJ1AA      599      750
QSO:  7016 CW 2020-02-15 0829 NX6T       599   CA JR3RIU     599      500
QSO:  7016 CW 2020-02-15 0829 NX6T       599   CA RK0UT      599       KW
QSO:  7016 CW 2020-02-15 0830 NX6T       599   CA DK0AE      599      750
QSO:  7016 CW 2020-02-15 0831 NX6T       599   CA XV1X       599       KW
QSO:  7016 CW 2020-02-15 0831 NX6T       599   CA JF7PHE     599      200
QSO:  7016 CW 2020-02-15 0832 NX6T       599   CA JH1ASG     599      200
QSO:  7016 CW 2020-02-15 0833 NX6T       599   CA JH9CEN     599       KW
QSO:  7016 CW 2020-02-15 0833 NX6T       599   CA JH1FQW     599      100
QSO:  7016 CW 2020-02-15 0834 NX6T       599   CA JE6WGT     599      200
QSO:  7016 CW 2020-02-15 0835 NX6T       599   CA 7K1CPT     599       50
QSO:  7016 CW 2020-02-15 0835 NX6T       599   CA JK2VOC     599      100
QSO:  7016 CW 2020-02-15 0836 NX6T       599   CA JR1LFT     599      200
QSO:  7016 CW 2020-02-15 0836 NX6T       599   CA JE3ECD     599      200
QSO:  7016 CW 2020-02-15 0837 NX6T       599   CA JA6SHL     599      500
QSO:  7016 CW 2020-02-15 0837 NX6T       599   CA JM1MTE     599      100
QSO:  7016 CW 2020-02-15 0838 NX6T       599   CA JH5HDA     599      100
QSO:  7016 CW 2020-02-15 0838 NX6T       599   CA JE1RRK     599      100
QSO:  7016 CW 2020-02-15 0839 NX6T       599   CA JH6DUL     599      500
QSO:  7016 CW 2020-02-15 0840 NX6T       599   CA JA2QXY     599       KW
QSO:  7016 CW 2020-02-15 0840 NX6T       599   CA HG7T       599       KW
QSO:  7016 CW 2020-02-15 0841 NX6T       599   CA JF2FIU     599      100
QSO:  7016 CW 2020-02-15 0841 NX6T       599   CA JR8NOD     599      100
QSO:  7016 CW 2020-02-15 0842 NX6T       599   CA JF3ITH     599       50
QSO:  7016 CW 2020-02-15 0843 NX6T       599   CA DJ8RS      599       KW
QSO:  7016 CW 2020-02-15 0845 NX6T       599   CA OR2F       599      100
QSO:  7016 CW 2020-02-15 0846 NX6T       599   CA JA7EVH     599      200
QSO:  7016 CW 2020-02-15 0846 NX6T       599   CA JH4UYB     599        K
QSO:  7016 CW 2020-02-15 0847 NX6T       599   CA JH1OAI     599       KW
QSO:  7016 CW 2020-02-15 0847 NX6T       599   CA JG3LGD     599      200
QSO:  7016 CW 2020-02-15 0848 NX6T       599   CA RC0CB      599       KW
QSO:  7016 CW 2020-02-15 0848 NX6T       599   CA JA7CPW     599      200
QSO:  7016 CW 2020-02-15 0849 NX6T       599   CA BD7OB      599      100
QSO:  7016 CW 2020-02-15 0849 NX6T       599   CA 7K1VKU     599      100
QSO:  7016 CW 2020-02-15 0849 NX6T       599   CA JA3ENN     599       KW
QSO:  7016 CW 2020-02-15 0850 NX6T       599   CA JA8RWU     599       50
QSO:  7016 CW 2020-02-15 0850 NX6T       599   CA JA1XQC     599       KW
QSO:  7016 CW 2020-02-15 0851 NX6T       599   CA JA2BZI     599      100
QSO:  7016 CW 2020-02-15 0851 NX6T       599   CA JM8LND     599      100
QSO:  7016 CW 2020-02-15 0852 NX6T       599   CA JA1IE      599      100
QSO:  7016 CW 2020-02-15 0852 NX6T       599   CA JR1MEG/1   599       50
QSO:  7016 CW 2020-02-15 0853 NX6T       599   CA JA5CBU     599      100
QSO:  7016 CW 2020-02-15 0853 NX6T       599   CA OK1OA      599      600
QSO:  7016 CW 2020-02-15 0854 NX6T       599   CA JA4TEG     599       KW
QSO:  7016 CW 2020-02-15 0855 NX6T       599   CA JH3RGD     599      100
QSO:  7016 CW 2020-02-15 0856 NX6T       599   CA JI1RSF     599      100
QSO:  7016 CW 2020-02-15 0857 NX6T       599   CA JA1GQC     599      100
QSO:  7016 CW 2020-02-15 0858 NX6T       599   CA JH6QIL     599      100
QSO:  7016 CW 2020-02-15 0858 NX6T       599   CA JA3UWB     599      100
QSO:  7016 CW 2020-02-15 0859 NX6T       599   CA JH4UTP     599      100
QSO:  7016 CW 2020-02-15 0859 NX6T       599   CA V85RH      599      400
QSO:  7016 CW 2020-02-15 0900 NX6T       599   CA JA7ZP      599      200
QSO:  7016 CW 2020-02-15 0900 NX6T       599   CA JA2XYO     599       KW
QSO:  7016 CW 2020-02-15 0901 NX6T       599   CA JA5QYR     599      500
QSO:  7016 CW 2020-02-15 0901 NX6T       599   CA JH3FUK     599      100
QSO:  7016 CW 2020-02-15 0902 NX6T       599   CA JA1AZR     599      100
QSO:  7016 CW 2020-02-15 0902 NX6T       599   CA JF1KWG     599      100
QSO:  7016 CW 2020-02-15 0903 NX6T       599   CA JA0DJY     599      100
QSO:  7016 CW 2020-02-15 0903 NX6T       599   CA JA7ODY     599        5
QSO:  7016 CW 2020-02-15 0904 NX6T       599   CA JA6BWH     599       KW
QSO:  7016 CW 2020-02-15 0904 NX6T       599   CA EC4TA      599      100
QSO:  7016 CW 2020-02-15 0905 NX6T       599   CA BD4QB      599      100
QSO:  7016 CW 2020-02-15 0905 NX6T       599   CA LA6VM      599       KW
QSO:  7016 CW 2020-02-15 0906 NX6T       599   CA SM3OMO     599       KW
QSO:  7016 CW 2020-02-15 0907 NX6T       599   CA M1X        599      200
QSO:  7016 CW 2020-02-15 0907 NX6T       599   CA ES2MC      599       KW
QSO:  7016 CW 2020-02-15 0908 NX6T       599   CA JN3TMW     599      200
QSO:  7016 CW 2020-02-15 0909 NX6T       599   CA JN3DSH     599      100
QSO:  7016 CW 2020-02-15 0909 NX6T       599   CA EA5DFV     599       KW
QSO:  7016 CW 2020-02-15 0910 NX6T       599   CA PA3EVY     599      400
QSO:  7016 CW 2020-02-15 0910 NX6T       599   CA JI1AVY     599       KW
QSO:  7016 CW 2020-02-15 0911 NX6T       599   CA JH7IXX     599      150
QSO:  7016 CW 2020-02-15 0911 NX6T       599   CA JA6BWB     599      100
QSO:  7016 CW 2020-02-15 0912 NX6T       599   CA HL3AMO     599      100
QSO:  7016 CW 2020-02-15 0913 NX6T       599   CA SP3HLM     599      500
QSO:  7016 CW 2020-02-15 0914 NX6T       599   CA EA7BJ      599       KW
QSO:  7016 CW 2020-02-15 0915 NX6T       599   CA JI1DCW     599      200
QSO:  7016 CW 2020-02-15 0915 NX6T       599   CA JR2ATZ     599      100
QSO:  7016 CW 2020-02-15 0916 NX6T       599   CA JH7UJU     599        5
QSO:  7016 CW 2020-02-15 0916 NX6T       599   CA JA2XCR     599      500
QSO:  7016 CW 2020-02-15 0916 NX6T       599   CA JR2PMT     599       KW
QSO:  7016 CW 2020-02-15 0917 NX6T       599   CA JE6WOQ     599      100
QSO:  7016 CW 2020-02-15 0920 NX6T       599   CA JF3EIG     599      100
QSO:  7016 CW 2020-02-15 0920 NX6T       599   CA JA1TBA     599       KW
QSO:  7016 CW 2020-02-15 0921 NX6T       599   CA DS5DNO     599      100
QSO:  7016 CW 2020-02-15 0921 NX6T       599   CA SM3GSK     599       KW
QSO:  7016 CW 2020-02-15 0921 NX6T       599   CA JA7DNO     599      100
QSO:  7016 CW 2020-02-15 0923 NX6T       599   CA DK4LX      599      100
QSO:  7016 CW 2020-02-15 0923 NX6T       599   CA JA8CXY     599      100
QSO:  7016 CW 2020-02-15 0923 NX6T       599   CA HL1IWD     599      200
QSO:  7016 CW 2020-02-15 0924 NX6T       599   CA R0CY       599      100
QSO:  7016 CW 2020-02-15 0924 NX6T       599   CA JA6FFK     599      100
QSO:  7016 CW 2020-02-15 0925 NX6T       599   CA BG6SZD     599      100
QSO:  7016 CW 2020-02-15 0925 NX6T       599   CA JK7BEJ     599      100
QSO:  7016 CW 2020-02-15 0926 NX6T       599   CA F6HKA      599      500
QSO:  7016 CW 2020-02-15 0926 NX6T       599   CA F5JFU      599      500
QSO:  7016 CW 2020-02-15 0927 NX6T       599   CA JL1EUP     599      200
QSO:  7016 CW 2020-02-15 0927 NX6T       599   CA OT5Q       599      400
QSO:  7016 CW 2020-02-15 0928 NX6T       599   CA JO4CFV     599       KW
QSO:  7016 CW 2020-02-15 0928 NX6T       599   CA JA1KZP     599      200
QSO:  7016 CW 2020-02-15 0930 NX6T       599   CA PA0JLS     599      100
QSO:  7016 CW 2020-02-15 0931 NX6T       599   CA SK0QO      599       KW
QSO:  7016 CW 2020-02-15 0931 NX6T       599   CA LT1U       599       KW
QSO:  7016 CW 2020-02-15 0931 NX6T       599   CA BA7QT      599       KW
QSO:  7016 CW 2020-02-15 0932 NX6T       599   CA BD1RX      599       KW
QSO:  7016 CW 2020-02-15 0932 NX6T       599   CA JE6JZP     599      100
QSO:  7016 CW 2020-02-15 0933 NX6T       599   CA JR1MQT     599      200
QSO:  7016 CW 2020-02-15 0933 NX6T       599   CA 6K2ILX     599       KW
QSO:  7016 CW 2020-02-15 0935 NX6T       599   CA JA1CJP     599      200
QSO:  7016 CW 2020-02-15 0936 NX6T       599   CA JN2AMD     599     1000
QSO:  7016 CW 2020-02-15 0937 NX6T       599   CA JO3OEF     599      100
QSO:  7016 CW 2020-02-15 0938 NX6T       599   CA JH8RXM     599      100
QSO:  7016 CW 2020-02-15 0938 NX6T       599   CA RA0LMK     599      100
QSO:  7016 CW 2020-02-15 0939 NX6T       599   CA JA6WFM     599        5
QSO:  7016 CW 2020-02-15 0941 NX6T       599   CA JR8QFG     599      100
QSO:  7016 CW 2020-02-15 0941 NX6T       599   CA OI8WR      599       KW
QSO:  7016 CW 2020-02-15 0943 NX6T       599   CA GM0OPS     599      100
QSO:  7016 CW 2020-02-15 0944 NX6T       599   CA JR4TZJ     599      100
QSO:  7016 CW 2020-02-15 0945 NX6T       599   CA M3D        599      400
QSO:  7016 CW 2020-02-15 0947 NX6T       599   CA ZM2D       599       KW
QSO:  7016 CW 2020-02-15 0949 NX6T       599   CA JH3RSH     599      505
QSO:  7016 CW 2020-02-15 0950 NX6T       599   CA JA6CVR     599      100
QSO:  7016 CW 2020-02-15 0950 NX6T       599   CA JQ1NGT     599        5
QSO:  7006 CW 2020-02-15 1159 NX6T       599   CA JT1CO      599       KW
QSO:  7021 CW 2020-02-15 1206 NX6T       599   CA V85RH      599      400
QSO:  7023 CW 2020-02-15 1208 NX6T       599   CA P44W       599       KW
QSO:  7048 CW 2020-02-15 1209 NX6T       599   CA P4/K3DMG   599      100
QSO:  7035 CW 2020-02-15 1209 NX6T       599   CA OH2PQ      599       KW
QSO:  7013 CW 2020-02-15 1210 NX6T       599   CA BD4TS      599      100
QSO:  7024 CW 2020-02-15 1211 NX6T       599   CA BG2AUE     599       KW
QSO:  7024 CW 2020-02-15 1212 NX6T       599   CA YB8UTI     599      100
QSO:  7020 CW 2020-02-15 1213 NX6T       599   CA BY4DX      599       KW
QSO:  7012 CW 2020-02-15 1213 NX6T       599   CA JA5FDJ     599      150
QSO:  7015 CW 2020-02-15 1214 NX6T       599   CA VK4DX      599      100
QSO:  7025 CW 2020-02-15 1215 NX6T       599   CA ZL2AGY     599      500
QSO:  7027 CW 2020-02-15 1216 NX6T       599   CA 7J1AAI     599       KW
QSO:  7023 CW 2020-02-15 1216 NX6T       599   CA JK1LSE     599      100
QSO:  7013 CW 2020-02-15 1220 NX6T       599   CA BA7IO      599      300
QSO:  7033 CW 2020-02-15 1221 NX6T       599   CA V26M       599        K
QSO:  7043 CW 2020-02-15 1226 NX6T       599   CA JA1PNA     599      200
QSO:  7035 CW 2020-02-15 1228 NX6T       599   CA JI4WHS     599      100
QSO:  7043 CW 2020-02-15 1228 NX6T       599   CA JG6JAV     599      100
QSO:  7043 CW 2020-02-15 1232 NX6T       599   CA VR2XAN     599      400
QSO:  7043 CW 2020-02-15 1235 NX6T       599   CA JA6GT      599      200
QSO:  7043 CW 2020-02-15 1235 NX6T       599   CA JA1PCM     599      100
QSO:  7043 CW 2020-02-15 1236 NX6T       599   CA JH7VTE     599      050
QSO:  7043 CW 2020-02-15 1236 NX6T       599   CA JQ1TIV     599        K
QSO:  7043 CW 2020-02-15 1237 NX6T       599   CA JL1QDO     599      100
QSO:  7043 CW 2020-02-15 1237 NX6T       599   CA JE1NVD     599      200
QSO:  7043 CW 2020-02-15 1238 NX6T       599   CA JA3AVO     599      500
QSO:  7043 CW 2020-02-15 1238 NX6T       599   CA JA9RPU     599      100
QSO:  7043 CW 2020-02-15 1239 NX6T       599   CA 4F3OM      599      100
QSO:  7043 CW 2020-02-15 1239 NX6T       599   CA JG1LFR     599        5
QSO:  7043 CW 2020-02-15 1240 NX6T       599   CA JA3JM      599      100
QSO:  7043 CW 2020-02-15 1240 NX6T       599   CA R0CM       599      100
QSO:  7043 CW 2020-02-15 1243 NX6T       599   CA JR1NKN     599        5
QSO:  7043 CW 2020-02-15 1245 NX6T       599   CA JR8DMG     599       50
QSO:  7043 CW 2020-02-15 1245 NX6T       599   CA JH1IVD     599      100
QSO:  7043 CW 2020-02-15 1245 NX6T       599   CA JI3KHN/1   599       50
QSO:  7043 CW 2020-02-15 1246 NX6T       599   CA JA6BZI     599       KW
QSO:  7043 CW 2020-02-15 1246 NX6T       599   CA JK1HIY     599      017
QSO:  7043 CW 2020-02-15 1247 NX6T       599   CA JG2RFJ     599       50
QSO:  7043 CW 2020-02-15 1249 NX6T       599   CA 7M2VPR     599      200
QSO:  7043 CW 2020-02-15 1249 NX6T       599   CA JM1LFA     599      100
QSO:  7043 CW 2020-02-15 1250 NX6T       599   CA JH9FCP     599      100
QSO:  7045 CW 2020-02-15 1252 NX6T       599   CA JH6IAG     599      100
QSO:  7045 CW 2020-02-15 1253 NX6T       599   CA HL1VAU     599       50
QSO:  7045 CW 2020-02-15 1256 NX6T       599   CA YC9FAR     599      100
QSO:  7045 CW 2020-02-15 1257 NX6T       599   CA JK1TCV     599        5
QSO:  7045 CW 2020-02-15 1258 NX6T       599   CA JK7DWD     599        5
QSO:  7045 CW 2020-02-15 1259 NX6T       599   CA BG7MLV     599      100
QSO:  7045 CW 2020-02-15 1300 NX6T       599   CA HS8HEX     599      100
QSO:  7038 CW 2020-02-15 1300 NX6T       599   CA JF2QNM     599       KW
QSO:  7045 CW 2020-02-15 1301 NX6T       599   CA E2A        599       KW
QSO:  7045 CW 2020-02-15 1302 NX6T       599   CA JH0BQX     599       KW
QSO:  7045 CW 2020-02-15 1303 NX6T       599   CA RK0UN      599      500
QSO:  7045 CW 2020-02-15 1303 NX6T       599   CA JR4DAH     599        5
QSO:  7011 CW 2020-02-15 1304 NX6T       599   CA YB8RW      599      100
QSO:  7045 CW 2020-02-15 1305 NX6T       599   CA JH8XVT     599       KW
QSO:  7045 CW 2020-02-15 1306 NX6T       599   CA HS8NKB     599      100
QSO:  7023 CW 2020-02-15 1307 NX6T       599   CA JO7KMB     599      200
QSO:  7026 CW 2020-02-15 1308 NX6T       599   CA VR2GP      599      400
QSO:  7045 CW 2020-02-15 1310 NX6T       599   CA V31CO      599        5
QSO:  7045 CW 2020-02-15 1312 NX6T       599   CA UN7LZ      599      500
QSO:  7045 CW 2020-02-15 1312 NX6T       599   CA JA0FVU     599      500
QSO:  7045 CW 2020-02-15 1313 NX6T       599   CA JH6RON     599      100
QSO:  3517 CW 2020-02-15 1316 NX6T       599   CA JA3YBK     599       KW
QSO:  3516 CW 2020-02-15 1316 NX6T       599   CA JR2GRX     599       KW
QSO:  3503 CW 2020-02-15 1317 NX6T       599   CA JR2SCJ     599       KW
QSO:  3515 CW 2020-02-15 1319 NX6T       599   CA JN2AMD     599     1000
QSO:  3520 CW 2020-02-15 1320 NX6T       599   CA JH8YOH     599       KW
QSO:  3520 CW 2020-02-15 1320 NX6T       599   CA JH1GBZ     599        K
QSO:  3521 CW 2020-02-15 1322 NX6T       599   CA AH2R       599       KW
QSO:  3521 CW 2020-02-15 1324 NX6T       599   CA JH1EAQ     599      150
QSO:  3508 CW 2020-02-15 1324 NX6T       599   CA JA5FDJ     599      150
QSO:  3541 CW 2020-02-15 1327 NX6T       599   CA RU0LAX     599       KW
QSO: 14028 CW 2020-02-15 1330 NX6T       599   CA PJ2T       599        K
QSO:  7011 CW 2020-02-15 1340 NX6T       599   CA DU1VGX     599      100
QSO:  7031 CW 2020-02-15 1341 NX6T       599   CA JJ1IVX     599       25
QSO:  7023 CW 2020-02-15 1342 NX6T       599   CA JN1THL     599       KW
QSO:  7003 CW 2020-02-15 1342 NX6T       599   CA JK8PBO     599      100
QSO:  7049 CW 2020-02-15 1343 NX6T       599   CA 4A7S       599       KW
QSO:  7048 CW 2020-02-15 1344 NX6T       599   CA YB1TIA     599      100
QSO:  7048 CW 2020-02-15 1346 NX6T       599   CA JM8GJB     599       10
QSO:  7048 CW 2020-02-15 1346 NX6T       599   CA JA2MWX     599      100
QSO:  7048 CW 2020-02-15 1347 NX6T       599   CA JA2FXV     599      100
QSO:  7048 CW 2020-02-15 1348 NX6T       599   CA JR1ABS     599      005
QSO:  7048 CW 2020-02-15 1349 NX6T       599   CA N7ET/DU7   599        5
QSO:  7005 CW 2020-02-15 1351 NX6T       599   CA VK6IT      599      150
QSO:  7048 CW 2020-02-15 1354 NX6T       599   CA JL1CNY     599      100
QSO:  7005 CW 2020-02-15 1354 NX6T       599   CA XE2B       599      100
QSO:  7048 CW 2020-02-15 1357 NX6T       599   CA JR7ANB     599      150
QSO:  7048 CW 2020-02-15 1357 NX6T       599   CA JL6USD     599      100
QSO:  7046 CW 2020-02-15 1359 NX6T       599   CA V31HE      599      100
QSO: 14005 CW 2020-02-15 1452 NX6T       599   CA II3R       599      500
QSO: 14001 CW 2020-02-15 1452 NX6T       599   CA OM3BH      599       KW
QSO: 14002 CW 2020-02-15 1453 NX6T       599   CA II2S       599      500
QSO: 14009 CW 2020-02-15 1455 NX6T       599   CA DL2DX      599       KW
QSO: 14012 CW 2020-02-15 1457 NX6T       599   CA J42L       599      500
QSO: 14015 CW 2020-02-15 1459 NX6T       599   CA CR3DX      599       KW
QSO: 14016 CW 2020-02-15 1500 NX6T       599   CA HG0Y       599       KW
QSO: 14018 CW 2020-02-15 1500 NX6T       599   CA EA7X       599       KW
QSO: 14018 CW 2020-02-15 1501 NX6T       599   CA 9A3IH      599      100
