START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: OK2EA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: OK2EA
QSO: 14031 CW 2026-04-11 1251 OK2EA         599 28     RC7A          599 29    
QSO:  7024 CW 2026-04-11 1646 OK2EA         599 28     RK3LWA        599 RG    
QSO:  7024 CW 2026-04-11 1647 OK2EA         599 28     EU1DC         599 29    
QSO:  7024 CW 2026-04-11 1647 OK2EA         599 28     RA7R          599 29    
QSO:  7024 CW 2026-04-11 1648 OK2EA         599 28     RA3YDA        599 29    
QSO:  7024 CW 2026-04-11 1648 OK2EA         599 28     DL9NO         599 28    
QSO:  7024 CW 2026-04-11 1649 OK2EA         599 28     PA0CT         599 27    
QSO:  7024 CW 2026-04-11 1649 OK2EA         599 28     DJ1PQ         599 28    
QSO:  7024 CW 2026-04-11 1650 OK2EA         599 28     EW1TZ         599 29    
QSO:  7024 CW 2026-04-11 1651 OK2EA         599 28     SV8/HB9FIH    599 28    
QSO:  7024 CW 2026-04-11 1651 OK2EA         599 28     DL1SAN        599 28    
QSO:  7024 CW 2026-04-11 1652 OK2EA         599 28     UP4L          599 30    
QSO:  7024 CW 2026-04-11 1653 OK2EA         599 28     Z32TO         599 28    
QSO:  7024 CW 2026-04-11 1654 OK2EA         599 28     RY6ZAB        599 29    
QSO:  7024 CW 2026-04-11 1654 OK2EA         599 28     YR8R          599 28    
QSO:  7024 CW 2026-04-11 1655 OK2EA         599 28     IZ4JMA        599 28    
QSO:  7024 CW 2026-04-11 1655 OK2EA         599 28     DL5ASK        599 28    
QSO:  7024 CW 2026-04-11 1656 OK2EA         599 28     ES1BH         599 29    
QSO:  7024 CW 2026-04-11 1657 OK2EA         599 28     RY7C          599 29    
QSO:  7024 CW 2026-04-11 1659 OK2EA         599 28     PA2A          599 27    
QSO:  7024 CW 2026-04-11 1659 OK2EA         599 28     R9MM          599 SP    
QSO:  7024 CW 2026-04-11 1659 OK2EA         599 28     HB9CEY        599 28    
QSO:  7024 CW 2026-04-11 1700 OK2EA         599 28     DP50ANT       599 28    
QSO:  7024 CW 2026-04-11 1700 OK2EA         599 28     YU1Q          599 28    
QSO:  7024 CW 2026-04-11 1701 OK2EA         599 28     UD3B          599 29    
QSO:  7022 CW 2026-04-11 1901 OK2EA         599 28     RT3F          599 CP    
QSO:  7022 CW 2026-04-11 1902 OK2EA         599 28     EW2ZC         599 29    
QSO:  7022 CW 2026-04-11 1902 OK2EA         599 28     RC6AZ         599 29    
QSO:  7022 CW 2026-04-11 1903 OK2EA         599 28     G3VQO         599 27    
QSO:  7022 CW 2026-04-11 1903 OK2EA         599 28     R3DHP         599 29    
QSO:  7022 CW 2026-04-11 1903 OK2EA         599 28     LZ1MC         599 28    
QSO:  7022 CW 2026-04-11 1905 OK2EA         599 28     R3ER          599 29    
QSO:  7022 CW 2026-04-11 1905 OK2EA         599 28     UA3YDI        599 29    
QSO:  7022 CW 2026-04-11 1905 OK2EA         599 28     RD4EIP        599 27    
QSO:  7022 CW 2026-04-11 1906 OK2EA         599 28     I2IFT         599 28    
QSO:  7022 CW 2026-04-11 1907 OK2EA         599 28     F6IRA         599 27    
QSO:  7022 CW 2026-04-11 1907 OK2EA         599 28     R1CCE         599 29    
QSO:  7022 CW 2026-04-11 1907 OK2EA         599 28     OK4RQ         599 28    
QSO:  7022 CW 2026-04-11 1908 OK2EA         599 28     SO3O          599 28    
QSO:  7022 CW 2026-04-11 1908 OK2EA         599 28     UA3QGT        599 29    
QSO:  7022 CW 2026-04-11 1909 OK2EA         599 28     OG7F          599 18    
QSO:  7022 CW 2026-04-11 1909 OK2EA         599 28     UD6M          599 29    
QSO:  7022 CW 2026-04-11 1909 OK2EA         599 28     DF1GRA        599 28    
QSO:  7022 CW 2026-04-11 1910 OK2EA         599 28     PA3GDD        599 27    
QSO:  7022 CW 2026-04-11 1911 OK2EA         599 28     YO4GO         599 28    
QSO:  7022 CW 2026-04-11 1912 OK2EA         599 28     DJ1MM         599 28    
QSO:  7022 CW 2026-04-11 1912 OK2EA         599 28     RV3DBK        599 29    
QSO:  7022 CW 2026-04-11 1913 OK2EA         599 28     RA3BQ         599 29    
QSO:  7022 CW 2026-04-11 1914 OK2EA         599 28     IW2FUT        599 28    
QSO:  7022 CW 2026-04-11 1915 OK2EA         599 28     RY5F          599 29    
QSO:  7022 CW 2026-04-11 1915 OK2EA         599 28     RX6FJ         599 29    
QSO:  7022 CW 2026-04-11 1916 OK2EA         599 28     S52AW         599 28    
QSO:  7022 CW 2026-04-11 1916 OK2EA         599 28     RA9A          599 ZM    
QSO:  7022 CW 2026-04-11 1919 OK2EA         599 28     PA0RDT        599 27    
QSO:  7022 CW 2026-04-11 1920 OK2EA         599 28     PA1BX         599 27    
QSO:  7022 CW 2026-04-11 1920 OK2EA         599 28     R4RS          599 29    
QSO:  7022 CW 2026-04-11 1921 OK2EA         599 28     RA7C          599 29    
QSO:  7022 CW 2026-04-11 1921 OK2EA         599 28     IK1BPL        599 28    
QSO:  7022 CW 2026-04-11 1922 OK2EA         599 28     SV1JFL        599 28    
QSO:  7022 CW 2026-04-11 1923 OK2EA         599 28     SP9JZT        599 28    
QSO:  7022 CW 2026-04-11 1923 OK2EA         599 28     RM8L          599 30    
QSO:  7022 CW 2026-04-11 1923 OK2EA         599 28     DJ5NE         599 28    
QSO:  7022 CW 2026-04-11 1924 OK2EA         599 28     JO7KMB        599 45    
QSO:  7022 CW 2026-04-11 1924 OK2EA         599 28     YU7AA         599 28    
QSO:  7022 CW 2026-04-11 1925 OK2EA         599 28     RL2Y          599 29    
QSO:  7022 CW 2026-04-11 1925 OK2EA         599 28     R3OM          599 29    
QSO:  7022 CW 2026-04-11 1925 OK2EA         599 28     UA6HFI        599 29    
QSO:  7022 CW 2026-04-11 1926 OK2EA         599 28     DF7RG         599 28    
QSO:  7022 CW 2026-04-11 1926 OK2EA         599 28     UA6CC         599 29    
QSO:  7022 CW 2026-04-11 1927 OK2EA         599 28     RA4Y          599 29    
QSO:  7022 CW 2026-04-11 1928 OK2EA         599 28     IZ3GOM        599 28    
QSO:  7022 CW 2026-04-11 1928 OK2EA         599 28     RW0A          599 SA    
QSO:  7022 CW 2026-04-11 1928 OK2EA         599 28     S57WJ         599 28    
QSO:  7022 CW 2026-04-11 1929 OK2EA         599 28     RM2U          599 29    
QSO:  7022 CW 2026-04-11 1929 OK2EA         599 28     SQ9S          599 28    
QSO:  7022 CW 2026-04-11 1930 OK2EA         599 28     RA3DSV        599 29    
QSO:  7022 CW 2026-04-11 1930 OK2EA         599 28     RW4HL         599 29    
QSO:  7022 CW 2026-04-11 1931 OK2EA         599 28     4X6FB         599 39    
QSO:  7022 CW 2026-04-11 1931 OK2EA         599 28     R2FK          599 29    
QSO:  7022 CW 2026-04-11 1931 OK2EA         599 28     RT7C          599 29    
QSO:  7022 CW 2026-04-11 1933 OK2EA         599 28     UA4FDL        599 29    
QSO:  3521 CW 2026-04-11 1936 OK2EA         599 28     SN7Q          599 28    
QSO:  3521 CW 2026-04-11 1937 OK2EA         599 28     PA0RDT        599 27    
QSO:  3521 CW 2026-04-11 1937 OK2EA         599 28     HA3LN         599 28    
QSO:  3521 CW 2026-04-11 1938 OK2EA         599 28     DM2DZM        599 28    
QSO:  3521 CW 2026-04-11 1938 OK2EA         599 28     DL4ME         599 28    
QSO:  3521 CW 2026-04-11 1938 OK2EA         599 28     RG5A          599 29    
QSO:  3521 CW 2026-04-11 1938 OK2EA         599 28     EW2ES         599 29    
QSO:  3521 CW 2026-04-11 1939 OK2EA         599 28     DL6KWN        599 28    
QSO:  3521 CW 2026-04-11 1939 OK2EA         599 28     PA1BX         599 27    
QSO:  3521 CW 2026-04-11 1940 OK2EA         599 28     R3ST          599 29    
QSO:  3521 CW 2026-04-11 1941 OK2EA         599 28     RN3QO         599 29    
QSO:  3521 CW 2026-04-11 1941 OK2EA         599 28     SP4TKR        599 28    
QSO:  3521 CW 2026-04-11 1941 OK2EA         599 28     YR8R          599 28    
QSO:  3521 CW 2026-04-11 1941 OK2EA         599 28     UI7D          599 29    
QSO:  3521 CW 2026-04-11 1942 OK2EA         599 28     YU7AA         599 28    
QSO:  3521 CW 2026-04-11 1942 OK2EA         599 28     RU9AC         599 30    
QSO:  3521 CW 2026-04-11 1942 OK2EA         599 28     E77EA         599 28    
QSO:  3521 CW 2026-04-11 1943 OK2EA         599 28     PE6RR         599 27    
QSO:  3521 CW 2026-04-11 1943 OK2EA         599 28     R3LC          599 29    
QSO:  3521 CW 2026-04-11 1944 OK2EA         599 28     R3QA          599 29    
QSO:  3521 CW 2026-04-11 1944 OK2EA         599 28     UA3QGT        599 29    
QSO:  3521 CW 2026-04-11 1944 OK2EA         599 28     YU1YV         599 28    
QSO:  3521 CW 2026-04-11 1945 OK2EA         599 28     RU4LM         599 29    
QSO:  3521 CW 2026-04-11 1945 OK2EA         599 28     DL3ANK        599 28    
QSO:  3521 CW 2026-04-11 1946 OK2EA         599 28     OE5TXF        599 28    
QSO:  3521 CW 2026-04-11 1947 OK2EA         599 28     RD4A          599 TB    
QSO:  3521 CW 2026-04-11 1947 OK2EA         599 28     R3ZP          599 29    
QSO:  3521 CW 2026-04-11 1948 OK2EA         599 28     R3ER          599 29    
QSO:  3521 CW 2026-04-11 1948 OK2EA         599 28     UA4LL         599 29    
QSO:  3521 CW 2026-04-11 1948 OK2EA         599 28     YT1WA         599 28    
QSO:  3521 CW 2026-04-11 1949 OK2EA         599 28     UI3F          599 29    
QSO:  3521 CW 2026-04-11 1949 OK2EA         599 28     SD4W          599 18    
QSO:  3521 CW 2026-04-11 1949 OK2EA         599 28     R6DM          599 29    
QSO:  3521 CW 2026-04-11 1951 OK2EA         599 28     R4BD          599 29    
QSO:  3521 CW 2026-04-11 1951 OK2EA         599 28     UA3AP         599 29    
QSO:  3521 CW 2026-04-11 1951 OK2EA         599 28     RW0A          599 SA    
QSO:  3521 CW 2026-04-11 1952 OK2EA         599 28     R2FZ          599 29    
QSO:  3521 CW 2026-04-11 1952 OK2EA         599 28     RA3AN         599 29    
QSO:  3521 CW 2026-04-11 1953 OK2EA         599 28     RN4K          599 PG    
QSO:  3521 CW 2026-04-11 1953 OK2EA         599 28     RA4Y          599 29    
QSO:  3521 CW 2026-04-11 1953 OK2EA         599 28     UA6CC         599 29    
QSO:  3521 CW 2026-04-11 1954 OK2EA         599 28     R7MM          599 29    
QSO:  3521 CW 2026-04-11 1954 OK2EA         599 28     RM8L          599 30    
QSO:  3521 CW 2026-04-11 1954 OK2EA         599 28     RK6O          599 29    
QSO:  3521 CW 2026-04-11 1955 OK2EA         599 28     RU4PU         599 29    
QSO:  3521 CW 2026-04-11 1956 OK2EA         599 28     R9MM          599 SP    
QSO:  3521 CW 2026-04-11 1956 OK2EA         599 28     OK1DVA        599 28    
QSO:  3521 CW 2026-04-11 1957 OK2EA         599 28     DL7DZ         599 28    
QSO:  3521 CW 2026-04-11 1957 OK2EA         599 28     UA6Y          599 29    
QSO:  3521 CW 2026-04-11 1957 OK2EA         599 28     YU5T          599 28    
QSO:  3521 CW 2026-04-11 1959 OK2EA         599 28     OK1VK         599 28    
QSO:  3521 CW 2026-04-11 1959 OK2EA         599 28     LZ3V          599 28    
QSO:  3521 CW 2026-04-11 2000 OK2EA         599 28     RC1W          599 29    
QSO:  3521 CW 2026-04-11 2000 OK2EA         599 28     IT9IVU        599 28    
QSO:  3521 CW 2026-04-11 2001 OK2EA         599 28     DK4LX         599 28    
QSO:  3521 CW 2026-04-11 2002 OK2EA         599 28     EU8U          599 29    
QSO:  3521 CW 2026-04-11 2002 OK2EA         599 28     HA7WP         599 28    
QSO:  3521 CW 2026-04-11 2002 OK2EA         599 28     YT1XC         599 28    
QSO:  3521 CW 2026-04-11 2003 OK2EA         599 28     DJ5NE         599 28    
QSO:  3521 CW 2026-04-11 2003 OK2EA         599 28     R3OM          599 29    
QSO:  3521 CW 2026-04-11 2004 OK2EA         599 28     RA9A          599 ZM    
QSO:  3521 CW 2026-04-11 2004 OK2EA         599 28     YU1Q          599 28    
QSO:  3521 CW 2026-04-11 2004 OK2EA         599 28     OK4RQ         599 28    
QSO:  3521 CW 2026-04-11 2004 OK2EA         599 28     E70T          599 28    
QSO:  3521 CW 2026-04-11 2005 OK2EA         599 28     RO9A          599 30    
QSO:  3521 CW 2026-04-11 2005 OK2EA         599 28     EA3FZT        599 37    
QSO:  3521 CW 2026-04-11 2006 OK2EA         599 28     RL2Y          599 29    
QSO:  3521 CW 2026-04-11 2006 OK2EA         599 28     RY7C          599 29    
QSO:  3521 CW 2026-04-11 2007 OK2EA         599 28     UA3MIF        599 29    
QSO:  3521 CW 2026-04-11 2007 OK2EA         599 28     EW8DX         599 29    
QSO:  3521 CW 2026-04-11 2007 OK2EA         599 28     DL5ME         599 28    
QSO:  3521 CW 2026-04-11 2007 OK2EA         599 28     S57WJ         599 28    
QSO:  3521 CW 2026-04-11 2008 OK2EA         599 28     DA2DX         599 28    
QSO:  3521 CW 2026-04-11 2008 OK2EA         599 28     RM5F          599 29    
QSO:  3521 CW 2026-04-11 2009 OK2EA         599 28     I4IKW         599 28    
QSO:  3521 CW 2026-04-11 2010 OK2EA         599 28     R1NW          599 19    
QSO:  3521 CW 2026-04-11 2010 OK2EA         599 28     PC7W          599 27    
QSO:  3521 CW 2026-04-11 2011 OK2EA         599 28     RX3AEX        599 29    
QSO:  3521 CW 2026-04-11 2011 OK2EA         599 28     RK5K          599 HA    
QSO:  3521 CW 2026-04-11 2012 OK2EA         599 28     RW1CX         599 29    
QSO:  3521 CW 2026-04-11 2012 OK2EA         599 28     R7AC          599 29    
QSO:  3521 CW 2026-04-11 2013 OK2EA         599 28     RG6ZF         599 29    
QSO:  3521 CW 2026-04-11 2014 OK2EA         599 28     DL1CW         599 28    
QSO:  3521 CW 2026-04-11 2015 OK2EA         599 28     EU3U          599 29    
QSO:  3521 CW 2026-04-11 2016 OK2EA         599 28     RT7C          599 29    
QSO:  3521 CW 2026-04-11 2017 OK2EA         599 28     SP5LST        599 28    
QSO:  3521 CW 2026-04-11 2018 OK2EA         599 28     RF9C          599 AM    
QSO:  3521 CW 2026-04-11 2018 OK2EA         599 28     OG7F          599 18    
QSO:  3521 CW 2026-04-11 2018 OK2EA         599 28     YU3A          599 28    
QSO:  3521 CW 2026-04-11 2019 OK2EA         599 28     UA5R          599 29    
QSO:  3521 CW 2026-04-11 2021 OK2EA         599 28     UA3LID        599 29    
QSO:  3521 CW 2026-04-11 2021 OK2EA         599 28     RN4SS         599 29    
QSO:  3521 CW 2026-04-11 2021 OK2EA         599 28     EU1AI         599 29    
QSO:  3521 CW 2026-04-11 2022 OK2EA         599 28     4U1A          599 28    
QSO:  3521 CW 2026-04-11 2022 OK2EA         599 28     M4P           599 27    
QSO:  3521 CW 2026-04-11 2022 OK2EA         599 28     UA4CC         599 29    
QSO:  3521 CW 2026-04-11 2023 OK2EA         599 28     RM5F          599 29    
QSO:  3521 CW 2026-04-11 2023 OK2EA         599 28     YL2TD         599 29    
QSO:  3521 CW 2026-04-11 2023 OK2EA         599 28     SQ6MIH        599 28    
QSO:  3521 CW 2026-04-11 2024 OK2EA         599 28     YU2M          599 28    
QSO:  3521 CW 2026-04-11 2024 OK2EA         599 28     EW8G          599 29    
QSO:  3521 CW 2026-04-11 2025 OK2EA         599 28     UA1CUR        599 29    
QSO:  3521 CW 2026-04-11 2025 OK2EA         599 28     RL3T          599 29    
QSO:  3521 CW 2026-04-11 2026 OK2EA         599 28     SO3O          599 28    
QSO:  3521 CW 2026-04-11 2026 OK2EA         599 28     UA3RFT        599 29    
QSO:  3521 CW 2026-04-11 2027 OK2EA         599 28     UA8A          599 MK    
QSO:  3521 CW 2026-04-11 2027 OK2EA         599 28     RC4AC         599 29    
QSO:  3521 CW 2026-04-11 2027 OK2EA         599 28     M1X           599 27    
QSO:  3521 CW 2026-04-11 2028 OK2EA         599 28     SP9RQH        599 28    
QSO:  3521 CW 2026-04-11 2029 OK2EA         599 28     RA9SF         599 30    
QSO:  3521 CW 2026-04-11 2030 OK2EA         599 28     RO3ZM         599 29    
QSO:  3521 CW 2026-04-11 2030 OK2EA         599 28     IK1BPL        599 28    
QSO:  3521 CW 2026-04-11 2032 OK2EA         599 28     YO5ODL        599 28    
QSO:  3521 CW 2026-04-11 2033 OK2EA         599 28     RN5A          599 29    
QSO:  3521 CW 2026-04-11 2035 OK2EA         599 28     EA2KV         599 37    
QSO:  3507 CW 2026-04-11 2035 OK2EA         599 28     HG5D          599 28    
QSO:  3509 CW 2026-04-11 2036 OK2EA         599 28     UA9W          599 SZ    
QSO:  3510 CW 2026-04-11 2037 OK2EA         599 28     UA4FER        599 29    
QSO:  3512 CW 2026-04-11 2038 OK2EA         599 28     DL3KWF        599 28    
QSO:  3516 CW 2026-04-11 2039 OK2EA         599 28     RT2C          599 CU    
QSO:  3517 CW 2026-04-11 2040 OK2EA         599 28     S53R          599 28    
QSO:  3518 CW 2026-04-11 2040 OK2EA         599 28     R1MJ          599 29    
QSO:  3520 CW 2026-04-11 2041 OK2EA         599 28     PA5KT         599 27    
QSO:  3524 CW 2026-04-11 2042 OK2EA         599 28     IU4JNR        599 28    
QSO:  3526 CW 2026-04-11 2042 OK2EA         599 28     RG2X          599 RK    
QSO:  3527 CW 2026-04-11 2043 OK2EA         599 28     E7CW          599 28    
QSO:  3530 CW 2026-04-11 2044 OK2EA         599 28     IZ3ETC        599 28    
QSO:  3537 CW 2026-04-11 2045 OK2EA         599 28     PA4O          599 27    
QSO:  3537 CW 2026-04-11 2046 OK2EA         599 28     UP4L          599 30    
QSO:  3533 CW 2026-04-11 2047 OK2EA         599 28     DL6KVA        599 28    
QSO:  3529 CW 2026-04-11 2049 OK2EA         599 28     YO4NF         599 28    
QSO:  3526 CW 2026-04-11 2050 OK2EA         599 28     EC1KR         599 37    
QSO:  3525 CW 2026-04-11 2051 OK2EA         599 28     SP8MO         599 28    
QSO:  3523 CW 2026-04-11 2052 OK2EA         599 28     RT3F          599 CP    
QSO:  3517 CW 2026-04-11 2058 OK2EA         599 28     OK1OA         599 28    
QSO:  3515 CW 2026-04-11 2059 OK2EA         599 28     RW1A          599 PR    
QSO:  3514 CW 2026-04-11 2059 OK2EA         599 28     HA3DX         599 28    
QSO:  3521 CW 2026-04-11 2112 OK2EA         599 28     UB3A          599 29    
QSO:  1825 CW 2026-04-11 2114 OK2EA         599 28     DL3KWF        599 28    
QSO:  1828 CW 2026-04-11 2117 OK2EA         599 28     RG2X          599 RK    
QSO:  1829 CW 2026-04-11 2119 OK2EA         599 28     SO3O          599 28    
QSO:  1831 CW 2026-04-11 2120 OK2EA         599 28     UA3MIF        599 29    
QSO:  1831 CW 2026-04-11 2120 OK2EA         599 28     IT9IVU        599 28    
QSO:  1831 CW 2026-04-11 2121 OK2EA         599 28     SD4W          599 18    
QSO:  1831 CW 2026-04-11 2121 OK2EA         599 28     UA3LID        599 29    
QSO:  1831 CW 2026-04-11 2121 OK2EA         599 28     UB3A          599 29    
QSO:  1831 CW 2026-04-11 2122 OK2EA         599 28     RC6U          599 29    
QSO:  1831 CW 2026-04-11 2122 OK2EA         599 28     YQ6A          599 28    
QSO:  1831 CW 2026-04-11 2122 OK2EA         599 28     SP4TKR        599 28    
QSO:  1831 CW 2026-04-11 2123 OK2EA         599 28     EU8U          599 29    
QSO:  1831 CW 2026-04-11 2124 OK2EA         599 28     9A3JH         599 28    
QSO:  1831 CW 2026-04-11 2124 OK2EA         599 28     R8TT          599 AU    
QSO:  1831 CW 2026-04-11 2125 OK2EA         599 28     RW1A          599 PR    
QSO:  1831 CW 2026-04-11 2126 OK2EA         599 28     OM3CPF        599 28    
QSO:  1831 CW 2026-04-11 2127 OK2EA         599 28     DL1CW         599 28    
QSO:  1831 CW 2026-04-11 2128 OK2EA         599 28     RK4FM         599 29    
QSO:  1831 CW 2026-04-11 2129 OK2EA         599 28     RN9N          599 30    
QSO:  1831 CW 2026-04-11 2130 OK2EA         599 28     R3ST          599 29    
QSO:  1831 CW 2026-04-11 2131 OK2EA         599 28     DL1BUG        599 28    
QSO:  1831 CW 2026-04-11 2131 OK2EA         599 28     HA3DX         599 28    
QSO:  1831 CW 2026-04-11 2131 OK2EA         599 28     S53F          599 28    
QSO:  1831 CW 2026-04-11 2131 OK2EA         599 28     UA8A          599 MK    
QSO:  1831 CW 2026-04-11 2133 OK2EA         599 28     RK6O          599 29    
QSO:  1831 CW 2026-04-11 2133 OK2EA         599 28     YO5ODL        599 28    
QSO:  1831 CW 2026-04-11 2134 OK2EA         599 28     IU4JNR        599 28    
QSO:  1831 CW 2026-04-11 2134 OK2EA         599 28     TK5MH         599 28    
QSO:  1831 CW 2026-04-11 2135 OK2EA         599 28     DL4ME         599 28    
QSO:  1831 CW 2026-04-11 2137 OK2EA         599 28     RN3QO         599 29    
QSO:  1831 CW 2026-04-11 2138 OK2EA         599 28     RA4Y          599 29    
QSO:  1831 CW 2026-04-11 2138 OK2EA         599 28     DF8V          599 28    
QSO:  1831 CW 2026-04-11 2140 OK2EA         599 28     HA3NU         599 28    
QSO:  1831 CW 2026-04-11 2140 OK2EA         599 28     RN5A          599 29    
QSO:  1831 CW 2026-04-11 2142 OK2EA         599 28     R3LA          599 29    
QSO:  1831 CW 2026-04-11 2142 OK2EA         599 28     HG5D          599 28    
QSO:  1831 CW 2026-04-11 2143 OK2EA         599 28     RW1CX         599 29    
QSO:  1831 CW 2026-04-11 2144 OK2EA         599 28     LZ5I          599 28    
QSO:  1831 CW 2026-04-11 2148 OK2EA         599 28     DA2DX         599 28    
QSO:  1831 CW 2026-04-11 2148 OK2EA         599 28     9A3YT         599 28    
QSO:  1831 CW 2026-04-11 2150 OK2EA         599 28     UA4LL         599 29    
QSO:  1831 CW 2026-04-11 2152 OK2EA         599 28     UA6GO         599 29    
QSO:  1831 CW 2026-04-11 2153 OK2EA         599 28     LZ5R          599 28    
QSO:  1831 CW 2026-04-11 2154 OK2EA         599 28     ZA1RR         599 28    
QSO:  1831 CW 2026-04-11 2155 OK2EA         599 28     DL1CC         599 28    
QSO:  1826 CW 2026-04-11 2200 OK2EA         599 28     UA1OLM        599 KP    
QSO:  1829 CW 2026-04-11 2202 OK2EA         599 28     UA6CC         599 29    
QSO:  1832 CW 2026-04-11 2202 OK2EA         599 28     RK3LWA        599 RG    
QSO:  1833 CW 2026-04-11 2203 OK2EA         599 28     IK4DCX        599 28    
QSO:  1830 CW 2026-04-11 2205 OK2EA         599 28     RF9C          599 AM    
QSO:  1831 CW 2026-04-11 2212 OK2EA         599 28     Z35M          599 28    
QSO:  3525 CW 2026-04-11 2215 OK2EA         599 28     DJ1MM         599 28    
QSO:  3525 CW 2026-04-11 2216 OK2EA         599 28     OK2BFN        599 28    
QSO:  3525 CW 2026-04-11 2216 OK2EA         599 28     LZ5R          599 28    
QSO:  3525 CW 2026-04-11 2216 OK2EA         599 28     I2IFT         599 28    
QSO:  3525 CW 2026-04-11 2217 OK2EA         599 28     HA7RY         599 28    
QSO:  3525 CW 2026-04-11 2220 OK2EA         599 28     R2AX          599 29    
QSO:  3525 CW 2026-04-11 2220 OK2EA         599 28     DM4IM         599 28    
QSO:  3525 CW 2026-04-11 2221 OK2EA         599 28     RL4A          599 29    
QSO:  3525 CW 2026-04-11 2221 OK2EA         599 28     RC6U          599 29    
QSO:  3525 CW 2026-04-11 2222 OK2EA         599 28     RA5G          599 29    
QSO:  3525 CW 2026-04-11 2222 OK2EA         599 28     RN9N          599 30    
QSO:  3525 CW 2026-04-11 2223 OK2EA         599 28     HA7RY         599 28    
QSO:  3525 CW 2026-04-11 2224 OK2EA         599 28     R8TT          599 AU    
QSO:  3525 CW 2026-04-11 2225 OK2EA         599 28     RK4FM         599 29    
QSO:  3525 CW 2026-04-11 2225 OK2EA         599 28     RA9MX         599 30    
QSO:  3525 CW 2026-04-11 2226 OK2EA         599 28     RZ9L          599 30    
QSO:  7016 CW 2026-04-11 2232 OK2EA         599 28     RA9MX         599 30    
QSO: 14013 CW 2026-04-12 0710 OK2EA         599 28     R8TT          599 AU    
QSO: 14015 CW 2026-04-12 0712 OK2EA         599 28     HA2A          599 28    
QSO: 14008 CW 2026-04-12 0714 OK2EA         599 28     RL9M          599 30    
QSO: 14012 CW 2026-04-12 0717 OK2EA         599 28     UP4L          599 30    
QSO: 14018 CW 2026-04-12 0718 OK2EA         599 28     UA1CUR        599 29    
QSO: 14020 CW 2026-04-12 0719 OK2EA         599 28     R7FO          599 29    
QSO: 14022 CW 2026-04-12 0721 OK2EA         599 28     IZ8EYP        599 28    
QSO: 14028 CW 2026-04-12 0722 OK2EA         599 28     UB4WDD        599 30    
QSO: 14030 CW 2026-04-12 0722 OK2EA         599 28     RA3VGS        599 29    
QSO: 14026 CW 2026-04-12 0723 OK2EA         599 28     UA1ZZ         599 19    
QSO: 14027 CW 2026-04-12 0725 OK2EA         599 28     R4YT          599 29    
QSO: 14029 CW 2026-04-12 0726 OK2EA         599 28     RN4AO         599 29    
QSO: 14034 CW 2026-04-12 0727 OK2EA         599 28     RM1F          599 29    
QSO: 14034 CW 2026-04-12 0727 OK2EA         599 28     RK6O          599 29    
QSO: 14036 CW 2026-04-12 0728 OK2EA         599 28     RU4AA         599 29    
QSO: 14037 CW 2026-04-12 0728 OK2EA         599 28     4U1A          599 28    
QSO: 14041 CW 2026-04-12 0731 OK2EA         599 28     VK2GR         599 59    
QSO: 14046 CW 2026-04-12 0738 OK2EA         599 28     R3RK          599 29    
QSO: 14048 CW 2026-04-12 0738 OK2EA         599 28     RD6AY         599 29    
QSO: 14034 CW 2026-04-12 0740 OK2EA         599 28     RW0A          599 SA    
QSO: 14032 CW 2026-04-12 0740 OK2EA         599 28     RU9AC         599 30    
QSO: 14031 CW 2026-04-12 0741 OK2EA         599 28     RN4K          599 PG    
QSO: 14023 CW 2026-04-12 0743 OK2EA         599 28     RA3SI         599 29    
QSO: 14022 CW 2026-04-12 0744 OK2EA         599 28     RV3ZN         599 29    
QSO: 14021 CW 2026-04-12 0746 OK2EA         599 28     UA4WW         599 VZ    
QSO: 14021 CW 2026-04-12 0747 OK2EA         599 28     LZ1ND         599 28    
QSO: 14020 CW 2026-04-12 0748 OK2EA         599 28     R8LA          599 30    
QSO: 14017 CW 2026-04-12 0749 OK2EA         599 28     RW7F          599 29    
QSO: 14014 CW 2026-04-12 0751 OK2EA         599 28     G4RCG         599 27    
QSO: 14018 CW 2026-04-12 0753 OK2EA         599 28     RA9SF         599 30    
QSO: 21023 CW 2026-04-12 0855 OK2EA         599 28     R8CT          599 30    
QSO: 21022 CW 2026-04-12 0855 OK2EA         599 28     UA4WW         599 VZ    
QSO: 21022 CW 2026-04-12 0858 OK2EA         599 28     RN0JT         599 KV    
QSO: 21005 CW 2026-04-12 0900 OK2EA         599 28     UA1OLM        599 KP    
QSO: 21006 CW 2026-04-12 0901 OK2EA         599 28     BI4VIP        599 44    
QSO: 21013 CW 2026-04-12 0902 OK2EA         599 28     R8XF          599 20    
QSO: 21015 CW 2026-04-12 0903 OK2EA         599 28     RF9C          599 AM    
QSO: 21018 CW 2026-04-12 0904 OK2EA         599 28     R9YU          599 AT    
QSO: 21019 CW 2026-04-12 0904 OK2EA         599 28     UA6CC         599 29    
QSO: 21027 CW 2026-04-12 0907 OK2EA         599 28     RA9A          599 ZM    
QSO: 21029 CW 2026-04-12 0907 OK2EA         599 28     RM0F          599 34    
