START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: RU4PU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: RU4PU
QSO: 14008 CW 2026-04-11 1201 RU4PU         599 29     JA3JM         599 45    
QSO:  7014 CW 2026-04-11 2138 RU4PU         599 29     Z32U          599 28    
QSO:  7014 CW 2026-04-11 2138 RU4PU         599 29     DL6AAF        599 28    
QSO:  7014 CW 2026-04-11 2139 RU4PU         599 29     DF6DOM        599 28    
QSO:  7014 CW 2026-04-11 2140 RU4PU         599 29     DG1YBN        599 28    
QSO:  7014 CW 2026-04-11 2140 RU4PU         599 29     EA5GX         599 37    
QSO:  7014 CW 2026-04-11 2141 RU4PU         599 29     S56C          599 28    
QSO:  7014 CW 2026-04-11 2141 RU4PU         599 29     RA6AR         599 29    
QSO:  7014 CW 2026-04-11 2141 RU4PU         599 29     9A5KV         599 28    
QSO:  7014 CW 2026-04-11 2142 RU4PU         599 29     DK1BZT        599 28    
QSO:  7014 CW 2026-04-11 2143 RU4PU         599 29     OK5ET         599 28    
QSO:  7014 CW 2026-04-11 2144 RU4PU         599 29     K1ZZ          599 08    
QSO:  7014 CW 2026-04-11 2144 RU4PU         599 29     G4DDL         599 27    
QSO:  7019 CW 2026-04-11 2146 RU4PU         599 29     DJ4CW         599 28    
QSO:  7014 CW 2026-04-11 2147 RU4PU         599 29     YU1AT         599 28    
QSO:  3533 CW 2026-04-11 2148 RU4PU         599 29     Z35M          599 28    
QSO:  3524 CW 2026-04-11 2149 RU4PU         599 29     4U1A          599 28    
QSO:  3524 CW 2026-04-11 2149 RU4PU         599 29     RZ9L          599 30    
QSO:  3520 CW 2026-04-11 2149 RU4PU         599 29     R8CT          599 30    
QSO:  3520 CW 2026-04-11 2150 RU4PU         599 29     RC6U          599 29    
QSO:  3520 CW 2026-04-11 2150 RU4PU         599 29     S53F          599 28    
QSO:  3508 CW 2026-04-11 2151 RU4PU         599 29     EU3U          599 29    
QSO:  3514 CW 2026-04-11 2152 RU4PU         599 29     DF8V          599 28    
QSO:  3519 CW 2026-04-11 2153 RU4PU         599 29     IZ8EYP        599 28    
QSO:  3529 CW 2026-04-11 2154 RU4PU         599 29     RL4R          599 29    
QSO:  3525 CW 2026-04-11 2157 RU4PU         599 29     SP5LST        599 28    
QSO:  3525 CW 2026-04-11 2157 RU4PU         599 29     RA4Y          599 29    
QSO:  3525 CW 2026-04-11 2157 RU4PU         599 29     R9MA          599 31    
QSO:  3525 CW 2026-04-11 2157 RU4PU         599 29     RL4A          599 29    
QSO:  3525 CW 2026-04-11 2157 RU4PU         599 29     RM8L          599 30    
QSO:  3525 CW 2026-04-11 2158 RU4PU         599 29     F6IRA         599 27    
QSO:  3525 CW 2026-04-11 2158 RU4PU         599 29     RW4HFH        599 30    
QSO:  3525 CW 2026-04-11 2159 RU4PU         599 29     RN5A          599 29    
QSO:  3525 CW 2026-04-11 2159 RU4PU         599 29     RA3DSV        599 29    
QSO:  3525 CW 2026-04-11 2159 RU4PU         599 29     DL8XAB        599 28    
QSO:  3525 CW 2026-04-11 2200 RU4PU         599 29     I2IFT         599 28    
QSO:  3525 CW 2026-04-11 2200 RU4PU         599 29     RK0S          599 32    
QSO:  3525 CW 2026-04-11 2200 RU4PU         599 29     R2AX          599 29    
QSO:  3520 CW 2026-04-11 2202 RU4PU         599 29     YT5A          599 28    
QSO:  3533 CW 2026-04-11 2203 RU4PU         599 29     YT1WA         599 28    
QSO:  3527 CW 2026-04-11 2203 RU4PU         599 29     SV1BJW        599 28    
QSO:  3524 CW 2026-04-11 2204 RU4PU         599 29     SP2FAP        599 28    
QSO:  3526 CW 2026-04-11 2204 RU4PU         599 29     SA7DXR        599 18    
QSO:  3535 CW 2026-04-11 2205 RU4PU         599 29     R3ZP          599 29    
QSO:  3512 CW 2026-04-11 2205 RU4PU         599 29     HG5D          599 28    
QSO:  3525 CW 2026-04-11 2207 RU4PU         599 29     UA6XO         599 29    
QSO:  1829 CW 2026-04-11 2209 RU4PU         599 29     UB3A          599 29    
QSO:  1822 CW 2026-04-11 2209 RU4PU         599 29     R9YU          599 AT    
QSO:  1825 CW 2026-04-11 2210 RU4PU         599 29     R2FK          599 29    
QSO:  1827 CW 2026-04-11 2210 RU4PU         599 29     HA3DX         599 28    
QSO:  1830 CW 2026-04-11 2211 RU4PU         599 29     UA6LUQ        599 29    
QSO:  1830 CW 2026-04-11 2211 RU4PU         599 29     IK0HBN        599 28    
QSO:  1829 CW 2026-04-11 2214 RU4PU         599 29     RL4R          599 29    
QSO:  1829 CW 2026-04-11 2214 RU4PU         599 29     RL4A          599 29    
QSO:  1829 CW 2026-04-11 2215 RU4PU         599 29     R6HV          599 29    
QSO:  1829 CW 2026-04-11 2215 RU4PU         599 29     EW2ES         599 29    
QSO:  1829 CW 2026-04-11 2215 RU4PU         599 29     UA3YMO        599 29    
QSO:  1829 CW 2026-04-11 2216 RU4PU         599 29     9A3JH         599 28    
QSO:  1829 CW 2026-04-11 2217 RU4PU         599 29     RN9N          599 30    
QSO:  1827 CW 2026-04-11 2218 RU4PU         599 29     R8IZ          599 PL    
QSO:  1829 CW 2026-04-11 2220 RU4PU         599 29     RC6U          599 29    
QSO:  3518 CW 2026-04-11 2224 RU4PU         599 29     LZ5R          599 28    
QSO:  3518 CW 2026-04-11 2224 RU4PU         599 29     UB3A          599 29    
QSO:  3518 CW 2026-04-11 2225 RU4PU         599 29     R6HV          599 29    
QSO:  3518 CW 2026-04-11 2225 RU4PU         599 29     M0AGP         599 27    
QSO:  3518 CW 2026-04-11 2226 RU4PU         599 29     RA9MX         599 30    
QSO:  3518 CW 2026-04-11 2226 RU4PU         599 29     UA3GDU        599 29    
QSO:  3518 CW 2026-04-11 2227 RU4PU         599 29     RK4FM         599 29    
QSO:  3518 CW 2026-04-11 2227 RU4PU         599 29     SP8MO         599 28    
QSO:  3518 CW 2026-04-11 2230 RU4PU         599 29     HA3LN         599 28    
QSO:  3518 CW 2026-04-11 2231 RU4PU         599 29     UA3YMO        599 29    
QSO:  3518 CW 2026-04-11 2231 RU4PU         599 29     HA7WP         599 28    
QSO:  3518 CW 2026-04-11 2231 RU4PU         599 29     R2FK          599 29    
QSO:  3518 CW 2026-04-11 2232 RU4PU         599 29     DJ1MM         599 28    
QSO:  3518 CW 2026-04-11 2233 RU4PU         599 29     YL3NU         599 29    
QSO:  3518 CW 2026-04-11 2233 RU4PU         599 29     RT3F          599 CP    
QSO:  3518 CW 2026-04-11 2234 RU4PU         599 29     YO4LUP        599 28    
QSO:  3518 CW 2026-04-11 2234 RU4PU         599 29     RU9AC         599 30    
QSO:  3518 CW 2026-04-11 2236 RU4PU         599 29     RW0BG         599 30    
QSO:  3518 CW 2026-04-11 2237 RU4PU         599 29     UA3MIF        599 29    
QSO:  7019 CW 2026-04-11 2238 RU4PU         599 29     R8IZ          599 PL    
QSO:  3518 CW 2026-04-11 2238 RU4PU         599 29     HA7RY         599 28    
QSO:  7015 CW 2026-04-11 2239 RU4PU         599 29     SA7DXR        599 18    
QSO:  7015 CW 2026-04-11 2240 RU4PU         599 29     DM4IM         599 28    
QSO:  3518 CW 2026-04-11 2242 RU4PU         599 29     OM3CDN        599 28    
QSO:  7015 CW 2026-04-11 2243 RU4PU         599 29     VU2TUM        599 41    
QSO:  7015 CW 2026-04-11 2243 RU4PU         599 29     I2IFT         599 28    
QSO:  7015 CW 2026-04-11 2243 RU4PU         599 29     CT7ACS        599 37    
QSO:  3518 CW 2026-04-11 2244 RU4PU         599 29     DL5RMH        599 28    
QSO:  1829 CW 2026-04-11 2249 RU4PU         599 29     4U1A          599 28    
QSO:  1829 CW 2026-04-11 2249 RU4PU         599 29     UA3MIF        599 29    
QSO:  1829 CW 2026-04-11 2250 RU4PU         599 29     UA6CC         599 29    
QSO:  3518 CW 2026-04-11 2250 RU4PU         599 29     UC0A          599 32    
QSO:  1824 CW 2026-04-11 2253 RU4PU         599 29     UA9BA         599 30    
QSO:  1833 CW 2026-04-11 2254 RU4PU         599 29     YO8WW         599 28    
QSO:  1834 CW 2026-04-11 2254 RU4PU         599 29     RW9SW         599 30    
QSO:  1831 CW 2026-04-11 2254 RU4PU         599 29     RW1A          599 PR    
QSO:  3511 CW 2026-04-11 2256 RU4PU         599 29     RV3ZN         599 29    
QSO:  3510 CW 2026-04-11 2257 RU4PU         599 29     LZ5I          599 28    
QSO:  3518 CW 2026-04-11 2257 RU4PU         599 29     UA6CC         599 29    
QSO:  3520 CW 2026-04-11 2259 RU4PU         599 29     EC1KR         599 37    
QSO:  3510 CW 2026-04-11 2259 RU4PU         599 29     IT9/DK6XZ     599 28    
QSO:  3525 CW 2026-04-11 2300 RU4PU         599 29     YO2NWW        599 28    
QSO:  3513 CW 2026-04-11 2300 RU4PU         599 29     EW2ZC         599 29    
QSO:  1822 CW 2026-04-11 2302 RU4PU         599 29     LZ5R          599 28    
QSO:  1829 CW 2026-04-11 2303 RU4PU         599 29     HA7RY         599 28    
QSO:  1821 CW 2026-04-11 2303 RU4PU         599 29     YU1Q          599 28    
QSO:  1837 CW 2026-04-11 2304 RU4PU         599 29     RN3TT         599 29    
QSO:  1828 CW 2026-04-11 2304 RU4PU         599 29     UA9W          599 SZ    
QSO:  1832 CW 2026-04-11 2305 RU4PU         599 29     LZ5I          599 28    
QSO:  1827 CW 2026-04-11 2305 RU4PU         599 29     IK4DCX        599 28    
QSO:  3516 CW 2026-04-11 2307 RU4PU         599 29     RW0AJ         599 32    
QSO:  3517 CW 2026-04-11 2308 RU4PU         599 29     IK0HBN        599 28    
QSO:  7010 CW 2026-04-11 2310 RU4PU         599 29     RW9SW         599 30    
QSO: 28018 CW 2026-04-12 0526 RU4PU         599 29     RT0O          599 32    
QSO: 28019 CW 2026-04-12 0528 RU4PU         599 29     UA5L          599 YG    
QSO: 21011 CW 2026-04-12 0529 RU4PU         599 29     RN4K          599 PG    
QSO: 21022 CW 2026-04-12 0531 RU4PU         599 29     R9YU          599 AT    
QSO: 21027 CW 2026-04-12 0531 RU4PU         599 29     RM0F          599 34    
QSO: 21029 CW 2026-04-12 0531 RU4PU         599 29     UA0OK         599 32    
QSO: 21032 CW 2026-04-12 0532 RU4PU         599 29     UA0SDX        599 32    
QSO: 21035 CW 2026-04-12 0532 RU4PU         599 29     RT2C          599 CU    
QSO: 21043 CW 2026-04-12 0533 RU4PU         599 29     RA0SCJ        599 32    
QSO: 21009 CW 2026-04-12 0534 RU4PU         599 29     UP4L          599 30    
QSO: 21025 CW 2026-04-12 0534 RU4PU         599 29     UA9ZZ         599 31    
QSO: 28025 CW 2026-04-12 0535 RU4PU         599 29     UA0D          599 33    
QSO: 28010 CW 2026-04-12 0537 RU4PU         599 29     R8TT          599 AU    
QSO: 28015 CW 2026-04-12 0538 RU4PU         599 29     RW0A          599 SA    
QSO: 21040 CW 2026-04-12 0540 RU4PU         599 29     UA1OLM        599 KP    
QSO: 28032 CW 2026-04-12 0541 RU4PU         599 29     RD0A          599 RV    
QSO: 14025 CW 2026-04-12 0542 RU4PU         599 29     RC1W          599 29    
QSO: 14011 CW 2026-04-12 0544 RU4PU         599 29     RM1C          599 29    
QSO: 14035 CW 2026-04-12 0545 RU4PU         599 29     UN0LM         599 30    
QSO: 28015 CW 2026-04-12 0546 RU4PU         599 29     RN0JT         599 KV    
QSO: 14024 CW 2026-04-12 0547 RU4PU         599 29     UA4FER        599 29    
QSO: 14028 CW 2026-04-12 0549 RU4PU         599 29     RO3M          599 YR    
QSO: 14012 CW 2026-04-12 0550 RU4PU         599 29     R8IZ          599 PL    
QSO: 14014 CW 2026-04-12 0550 RU4PU         599 29     RD1T          599 RA    
QSO: 14019 CW 2026-04-12 0551 RU4PU         599 29     R9YU          599 AT    
QSO: 14014 CW 2026-04-12 0552 RU4PU         599 29     R8TT          599 AU    
QSO: 14007 CW 2026-04-12 0555 RU4PU         599 29     R9OA          599 31    
QSO: 14007 CW 2026-04-12 0555 RU4PU         599 29     HA2A          599 28    
QSO: 14007 CW 2026-04-12 0555 RU4PU         599 29     DK3PM         599 28    
QSO: 14007 CW 2026-04-12 0556 RU4PU         599 29     R4RD          599 29    
QSO: 14007 CW 2026-04-12 0556 RU4PU         599 29     HA8TP         599 28    
QSO: 14007 CW 2026-04-12 0556 RU4PU         599 29     RT4M          599 29    
QSO: 14007 CW 2026-04-12 0556 RU4PU         599 29     LZ3V          599 28    
QSO: 14007 CW 2026-04-12 0557 RU4PU         599 29     EA2KV         599 37    
QSO: 14007 CW 2026-04-12 0557 RU4PU         599 29     EA7Q          599 37    
QSO: 14007 CW 2026-04-12 0557 RU4PU         599 29     RL2Y          599 29    
QSO: 14007 CW 2026-04-12 0558 RU4PU         599 29     RW9MZ         599 30    
QSO: 28029 CW 2026-04-12 0559 RU4PU         599 29     RT2C          599 CU    
QSO: 14007 CW 2026-04-12 0559 RU4PU         599 29     R2FK          599 29    
QSO: 14007 CW 2026-04-12 0600 RU4PU         599 29     4X6FB         599 39    
QSO: 14007 CW 2026-04-12 0601 RU4PU         599 29     RT4F          599 FI    
QSO: 14007 CW 2026-04-12 0601 RU4PU         599 29     RU4SO         599 29    
QSO: 14007 CW 2026-04-12 0601 RU4PU         599 29     R9MA          599 31    
QSO: 14007 CW 2026-04-12 0602 RU4PU         599 29     HA3DX         599 28    
QSO: 14007 CW 2026-04-12 0602 RU4PU         599 29     R8JAJ         599 20    
QSO: 14007 CW 2026-04-12 0602 RU4PU         599 29     R4OF          599 29    
QSO: 14007 CW 2026-04-12 0602 RU4PU         599 29     HA2EOU        599 28    
QSO: 14007 CW 2026-04-12 0603 RU4PU         599 29     UA1CUR        599 29    
QSO: 14007 CW 2026-04-12 0603 RU4PU         599 29     Z35Z          599 28    
QSO: 14007 CW 2026-04-12 0605 RU4PU         599 29     S53F          599 28    
QSO: 14007 CW 2026-04-12 0605 RU4PU         599 29     RG3R          599 29    
QSO: 14007 CW 2026-04-12 0605 RU4PU         599 29     RA0AY         599 32    
QSO: 14007 CW 2026-04-12 0606 RU4PU         599 29     EC1KR         599 37    
QSO: 28020 CW 2026-04-12 0609 RU4PU         599 29     RF9C          599 AM    
QSO: 21006 CW 2026-04-12 0610 RU4PU         599 29     UA5L          599 YG    
QSO: 21024 CW 2026-04-12 0611 RU4PU         599 29     RW0A          599 SA    
QSO: 21037 CW 2026-04-12 0612 RU4PU         599 29     RD0A          599 RV    
QSO: 21004 CW 2026-04-12 0612 RU4PU         599 29     R0QC          599 23    
QSO: 21007 CW 2026-04-12 0614 RU4PU         599 29     IK1RQQ        599 28    
QSO: 21007 CW 2026-04-12 0614 RU4PU         599 29     S52W          599 28    
QSO: 21007 CW 2026-04-12 0615 RU4PU         599 29     IZ4JMA        599 28    
QSO: 21007 CW 2026-04-12 0615 RU4PU         599 29     PE1PIX        599 27    
QSO: 21007 CW 2026-04-12 0616 RU4PU         599 29     RT4M          599 29    
QSO: 21007 CW 2026-04-12 0618 RU4PU         599 29     UA0A          599 32    
QSO: 21007 CW 2026-04-12 0618 RU4PU         599 29     JF1HAJ        599 45    
QSO: 21007 CW 2026-04-12 0620 RU4PU         599 29     UB0JCA        599 33    
QSO: 21007 CW 2026-04-12 0621 RU4PU         599 29     F6DCQ         599 27    
QSO: 21007 CW 2026-04-12 0621 RU4PU         599 29     RC6U          599 29    
QSO: 21007 CW 2026-04-12 0621 RU4PU         599 29     JR4FLW        599 45    
QSO: 21007 CW 2026-04-12 0622 RU4PU         599 29     RN9U          599 31    
QSO: 21007 CW 2026-04-12 0623 RU4PU         599 29     RA6ATZ        599 29    
QSO: 28020 CW 2026-04-12 0624 RU4PU         599 29     RT3F          599 CP    
QSO: 21007 CW 2026-04-12 0625 RU4PU         599 29     HA3DX         599 28    
QSO: 21007 CW 2026-04-12 0625 RU4PU         599 29     UA0UV         599 33    
QSO: 21007 CW 2026-04-12 0626 RU4PU         599 29     BD4QA         599 44    
QSO: 21007 CW 2026-04-12 0627 RU4PU         599 29     9A8A          599 28    
QSO: 21007 CW 2026-04-12 0628 RU4PU         599 29     RZ0SN         599 32    
QSO: 21007 CW 2026-04-12 0628 RU4PU         599 29     BD4RHV        599 44    
QSO: 21007 CW 2026-04-12 0629 RU4PU         599 29     EU8U          599 29    
QSO: 21007 CW 2026-04-12 0629 RU4PU         599 29     UC0A          599 32    
QSO: 21007 CW 2026-04-12 0630 RU4PU         599 29     RX3N          599 29    
QSO: 21007 CW 2026-04-12 0630 RU4PU         599 29     E70T          599 28    
QSO: 21007 CW 2026-04-12 0630 RU4PU         599 29     UA0A          599 32    
QSO: 21007 CW 2026-04-12 0631 RU4PU         599 29     F6GCI         599 27    
QSO: 21007 CW 2026-04-12 0631 RU4PU         599 29     UA0DAR        599 33    
QSO: 21007 CW 2026-04-12 0632 RU4PU         599 29     UN5G          599 31    
QSO: 21007 CW 2026-04-12 0633 RU4PU         599 29     DS1PRD        599 44    
QSO: 21007 CW 2026-04-12 0636 RU4PU         599 29     HB9CMW        599 28    
QSO: 21007 CW 2026-04-12 0636 RU4PU         599 29     DL8DWW        599 28    
QSO: 28016 CW 2026-04-12 0637 RU4PU         599 29     UP4L          599 30    
QSO: 28020 CW 2026-04-12 0637 RU4PU         599 29     RD4A          599 TB    
QSO: 21007 CW 2026-04-12 0638 RU4PU         599 29     R9MA          599 31    
QSO: 21007 CW 2026-04-12 0638 RU4PU         599 29     IZ3ETC        599 28    
QSO: 21007 CW 2026-04-12 0638 RU4PU         599 29     RN9N          599 30    
QSO: 21007 CW 2026-04-12 0638 RU4PU         599 29     UA3AP         599 29    
QSO: 21007 CW 2026-04-12 0639 RU4PU         599 29     DL2NBY        599 28    
QSO: 21007 CW 2026-04-12 0639 RU4PU         599 29     JH6OPP        599 44    
QSO: 21007 CW 2026-04-12 0640 RU4PU         599 29     RD4F          599 29    
QSO: 28021 CW 2026-04-12 0640 RU4PU         599 29     UA8A          599 MK    
QSO: 21007 CW 2026-04-12 0641 RU4PU         599 29     BD3QT         599 44    
QSO: 21007 CW 2026-04-12 0641 RU4PU         599 29     9A3YT         599 28    
QSO: 21007 CW 2026-04-12 0641 RU4PU         599 29     OK1VK         599 28    
QSO: 21007 CW 2026-04-12 0642 RU4PU         599 29     R4OF          599 29    
QSO: 21007 CW 2026-04-12 0642 RU4PU         599 29     RG3R          599 29    
QSO: 21007 CW 2026-04-12 0643 RU4PU         599 29     IT9RZU        599 28    
QSO: 21007 CW 2026-04-12 0645 RU4PU         599 29     R9MJ          599 30    
QSO: 21007 CW 2026-04-12 0645 RU4PU         599 29     IK8DGR        599 28    
QSO: 21007 CW 2026-04-12 0645 RU4PU         599 29     S53R          599 28    
QSO: 21007 CW 2026-04-12 0646 RU4PU         599 29     YT9A          599 28    
QSO: 21007 CW 2026-04-12 0646 RU4PU         599 29     YU1YV         599 28    
QSO: 21007 CW 2026-04-12 0646 RU4PU         599 29     IV3IPS        599 28    
QSO: 21007 CW 2026-04-12 0647 RU4PU         599 29     UA6Y          599 29    
QSO: 21007 CW 2026-04-12 0647 RU4PU         599 29     G4RCG         599 27    
QSO: 21007 CW 2026-04-12 0648 RU4PU         599 29     DL2NFC        599 28    
QSO: 21007 CW 2026-04-12 0648 RU4PU         599 29     4Z4DX         599 39    
QSO: 21007 CW 2026-04-12 0649 RU4PU         599 29     IT9IVU        599 28    
QSO: 21007 CW 2026-04-12 0650 RU4PU         599 29     RW4HL         599 29    
QSO: 21007 CW 2026-04-12 0651 RU4PU         599 29     DL4ME         599 28    
QSO: 21007 CW 2026-04-12 0651 RU4PU         599 29     Z35M          599 28    
QSO: 21007 CW 2026-04-12 0652 RU4PU         599 29     RK0S          599 32    
QSO: 21007 CW 2026-04-12 0653 RU4PU         599 29     RF9C          599 AM    
QSO: 21007 CW 2026-04-12 0653 RU4PU         599 29     I4IKW         599 28    
QSO: 21007 CW 2026-04-12 0653 RU4PU         599 29     IU4JNR        599 28    
QSO: 21007 CW 2026-04-12 0655 RU4PU         599 29     IU5RDA        599 28    
QSO: 28020 CW 2026-04-12 0656 RU4PU         599 29     R0QC          599 23    
QSO: 28020 CW 2026-04-12 0656 RU4PU         599 29     RC6U          599 29    
QSO: 21007 CW 2026-04-12 0659 RU4PU         599 29     S53F          599 28    
QSO: 21007 CW 2026-04-12 0659 RU4PU         599 29     UN7FW         599 31    
QSO: 21007 CW 2026-04-12 0701 RU4PU         599 29     EX8MJ         599 30    
QSO: 28025 CW 2026-04-12 0702 RU4PU         599 29     RA0AY         599 32    
QSO: 21007 CW 2026-04-12 0703 RU4PU         599 29     UA9W          599 SZ    
QSO: 21007 CW 2026-04-12 0705 RU4PU         599 29     UD0O          599 32    
QSO: 21007 CW 2026-04-12 0706 RU4PU         599 29     JR0SYV        599 45    
QSO: 21007 CW 2026-04-12 0706 RU4PU         599 29     RD4A          599 TB    
QSO: 21007 CW 2026-04-12 0707 RU4PU         599 29     R4BD          599 29    
QSO: 28011 CW 2026-04-12 0709 RU4PU         599 29     RG2X          599 RK    
QSO: 21007 CW 2026-04-12 0710 RU4PU         599 29     RT3F          599 CP    
QSO: 21045 CW 2026-04-12 0713 RU4PU         599 29     RM9X          599 20    
QSO: 28012 CW 2026-04-12 0717 RU4PU         599 29     BI4VIP        599 44    
QSO: 28014 CW 2026-04-12 0717 RU4PU         599 29     UA0DAR        599 33    
QSO: 21007 CW 2026-04-12 0718 RU4PU         599 29     BD6OC         599 44    
QSO: 21007 CW 2026-04-12 0719 RU4PU         599 29     JH8JYV        599 45    
QSO: 21007 CW 2026-04-12 0719 RU4PU         599 29     IK8UND        599 28    
QSO: 21007 CW 2026-04-12 0721 RU4PU         599 29     SV1BJW        599 28    
QSO: 28026 CW 2026-04-12 0722 RU4PU         599 29     UA4CC         599 29    
QSO: 21007 CW 2026-04-12 0722 RU4PU         599 29     PA3AAV        599 27    
QSO: 28029 CW 2026-04-12 0723 RU4PU         599 29     RT4F          599 FI    
QSO: 21007 CW 2026-04-12 0724 RU4PU         599 29     RL4R          599 29    
QSO: 21007 CW 2026-04-12 0725 RU4PU         599 29     I2DMK         599 28    
QSO: 28016 CW 2026-04-12 0726 RU4PU         599 29     UA4LL         599 29    
QSO: 21007 CW 2026-04-12 0727 RU4PU         599 29     UA4CC         599 29    
QSO: 21007 CW 2026-04-12 0727 RU4PU         599 29     UN7JDB        599 31    
QSO: 28020 CW 2026-04-12 0729 RU4PU         599 29     RM2U          599 29    
QSO: 21007 CW 2026-04-12 0731 RU4PU         599 29     IK1BPL        599 28    
QSO: 21007 CW 2026-04-12 0732 RU4PU         599 29     F5MNC         599 27    
QSO: 21007 CW 2026-04-12 0732 RU4PU         599 29     DJ7M          599 28    
QSO: 21007 CW 2026-04-12 0732 RU4PU         599 29     RC9O          599 31    
QSO: 21007 CW 2026-04-12 0733 RU4PU         599 29     LA5LJA        599 18    
QSO: 21007 CW 2026-04-12 0734 RU4PU         599 29     DF5EN         599 28    
QSO: 21007 CW 2026-04-12 0734 RU4PU         599 29     EA2KV         599 37    
QSO: 21007 CW 2026-04-12 0734 RU4PU         599 29     PA4O          599 27    
QSO: 28010 CW 2026-04-12 0736 RU4PU         599 29     UA1OLM        599 KP    
QSO: 21006 CW 2026-04-12 0738 RU4PU         599 29     EA5OH         599 37    
QSO: 14032 CW 2026-04-12 0742 RU4PU         599 29     YO4TL         599 28    
QSO: 14016 CW 2026-04-12 0742 RU4PU         599 29     UA5L          599 YG    
QSO: 14024 CW 2026-04-12 0743 RU4PU         599 29     UA1ZZ         599 19    
QSO: 14020 CW 2026-04-12 0744 RU4PU         599 29     R7FO          599 29    
QSO: 14018 CW 2026-04-12 0744 RU4PU         599 29     EU1DC         599 29    
QSO: 14008 CW 2026-04-12 0745 RU4PU         599 29     UA4PN         599 30    
QSO: 14007 CW 2026-04-12 0746 RU4PU         599 29     DA2DX         599 28    
QSO: 14009 CW 2026-04-12 0746 RU4PU         599 29     RG2X          599 RK    
QSO: 14011 CW 2026-04-12 0746 RU4PU         599 29     Z35M          599 28    
QSO: 14021 CW 2026-04-12 0747 RU4PU         599 29     UA4WW         599 VZ    
QSO: 14024 CW 2026-04-12 0748 RU4PU         599 29     DJ7M          599 28    
QSO: 14027 CW 2026-04-12 0750 RU4PU         599 29     DL5YM         599 28    
QSO: 14036 CW 2026-04-12 0750 RU4PU         599 29     RY6Y          599 29    
QSO: 14038 CW 2026-04-12 0751 RU4PU         599 29     R2FZ          599 29    
QSO: 14006 CW 2026-04-12 0752 RU4PU         599 29     IU4JNR        599 28    
QSO: 14006 CW 2026-04-12 0753 RU4PU         599 29     RA3YDA        599 29    
QSO: 14006 CW 2026-04-12 0753 RU4PU         599 29     UN/R1ZM       599 30    
QSO: 14006 CW 2026-04-12 0753 RU4PU         599 29     RX7T          599 29    
QSO: 14006 CW 2026-04-12 0754 RU4PU         599 29     R7AW          599 29    
QSO: 14006 CW 2026-04-12 0755 RU4PU         599 29     EA5OH         599 37    
QSO: 14006 CW 2026-04-12 0756 RU4PU         599 29     RT3F          599 CP    
QSO: 14006 CW 2026-04-12 0756 RU4PU         599 29     YU1ED         599 28    
QSO: 14006 CW 2026-04-12 0757 RU4PU         599 29     EA3AVV        599 37    
QSO: 14006 CW 2026-04-12 0758 RU4PU         599 29     9A8A          599 28    
QSO: 14006 CW 2026-04-12 0759 RU4PU         599 29     RC6U          599 29    
QSO: 21007 CW 2026-04-12 0800 RU4PU         599 29     RA4Y          599 29    
QSO: 21007 CW 2026-04-12 0800 RU4PU         599 29     M0JWT         599 27    
QSO: 21007 CW 2026-04-12 0801 RU4PU         599 29     HB9IIH        599 28    
QSO: 14006 CW 2026-04-12 0803 RU4PU         599 29     EA6/GM3ZDH    599 37    
QSO: 14006 CW 2026-04-12 0805 RU4PU         599 29     YO4NF         599 28    
QSO: 21007 CW 2026-04-12 0805 RU4PU         599 29     JK2VOC        599 45    
QSO: 14006 CW 2026-04-12 0806 RU4PU         599 29     SQ9AQY        599 28    
QSO: 21007 CW 2026-04-12 0806 RU4PU         599 29     PA4Y          599 27    
QSO: 14006 CW 2026-04-12 0808 RU4PU         599 29     RN9N          599 30    
QSO: 14006 CW 2026-04-12 0808 RU4PU         599 29     RL9L          599 30    
QSO: 14006 CW 2026-04-12 0808 RU4PU         599 29     EU6RO         599 29    
QSO: 14006 CW 2026-04-12 0810 RU4PU         599 29     YO4GO         599 28    
QSO: 14006 CW 2026-04-12 0811 RU4PU         599 29     RU3YAA        599 29    
QSO: 14006 CW 2026-04-12 0811 RU4PU         599 29     PC1PM         599 27    
QSO: 14006 CW 2026-04-12 0812 RU4PU         599 29     IW7BIM        599 28    
QSO: 14006 CW 2026-04-12 0812 RU4PU         599 29     YO4TL         599 28    
QSO: 14006 CW 2026-04-12 0812 RU4PU         599 29     RA2FO         599 29    
QSO: 14006 CW 2026-04-12 0813 RU4PU         599 29     F5MGD         599 27    
QSO: 14006 CW 2026-04-12 0813 RU4PU         599 29     GM3TEN        599 27    
QSO: 21007 CW 2026-04-12 0814 RU4PU         599 29     IZ8JFL        599 28    
QSO: 21007 CW 2026-04-12 0814 RU4PU         599 29     DL4MCA        599 28    
QSO: 21007 CW 2026-04-12 0815 RU4PU         599 29     JR6CSY        599 45    
QSO: 14006 CW 2026-04-12 0816 RU4PU         599 29     R1CCE         599 29    
QSO: 21007 CW 2026-04-12 0816 RU4PU         599 29     EA5C          599 37    
QSO: 21007 CW 2026-04-12 0817 RU4PU         599 29     EA5GX         599 37    
