START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: US0HZ
CATEGORY: SINGLE-OP ALL LOW SSB
CATEGORY-OVERLAY: 
CLAIMED-SCORE: 106150
CLUB: Ukrainian Contest Club
CONTEST: EUHFC
OPERATORS: 
NAME: Stan Ermachkov
ADDRESS: 
ADDRESS: 
QSO: 14000 PH 2012-08-04 1200 US0HZ         59  73     OE3K          59  77
QSO:  7000 PH 2012-08-04 1915 US0HZ         59  73     HB9OCR        59  94
QSO:  7000 PH 2012-08-04 1916 US0HZ         59  73     EA5DFV        59  82
QSO:  7000 PH 2012-08-04 1916 US0HZ         59  73     DK6XZ         59  82
QSO:  7000 PH 2012-08-04 1917 US0HZ         59  73     UA4FWD        59  58
QSO:  7000 PH 2012-08-04 1917 US0HZ         59  73     UT5CB         59  72
QSO:  7000 PH 2012-08-04 1917 US0HZ         59  73     S50XX         59  93
QSO:  7000 PH 2012-08-04 1918 US0HZ         59  73     SQ9IWX/1      59  02
QSO:  7000 PH 2012-08-04 1919 US0HZ         59  73     S53G          59  94
QSO:  7000 PH 2012-08-04 1919 US0HZ         59  73     DM3AWK        59  00
QSO:  7000 PH 2012-08-04 1920 US0HZ         59  73     US5ISV        59  74
QSO:  7000 PH 2012-08-04 1920 US0HZ         59  73     EW6AF         59  76
QSO:  7000 PH 2012-08-04 1920 US0HZ         59  73     OZ9V          59  78
QSO:  7000 PH 2012-08-04 1921 US0HZ         59  73     YO2MJZ        59  09
QSO:  7000 PH 2012-08-04 1921 US0HZ         59  73     DL4EBA        59  97
QSO:  7000 PH 2012-08-04 1921 US0HZ         59  73     RN3FK         59  82
QSO:  7000 PH 2012-08-04 1922 US0HZ         59  73     DM1CW         59  01
QSO:  7000 PH 2012-08-04 1923 US0HZ         59  73     LZ3FN         59  91
QSO:  7000 PH 2012-08-04 1923 US0HZ         59  73     UY2IG         59  82
QSO:  7000 PH 2012-08-04 1924 US0HZ         59  73     EI3GZ         59  85
QSO:  7000 PH 2012-08-04 1926 US0HZ         59  73     E7DX          59  88
QSO:  7000 PH 2012-08-04 1928 US0HZ         59  73     IQ2LS         59  81
QSO:  7000 PH 2012-08-04 1929 US0HZ         59  73     OE3K          59  77
QSO:  7000 PH 2012-08-04 1930 US0HZ         59  73     DK9LB         59  99
QSO:  7000 PH 2012-08-04 1932 US0HZ         59  73     S52OT         59  73
QSO:  7000 PH 2012-08-04 1934 US0HZ         59  73     IZ3KKE        59  06
QSO:  7000 PH 2012-08-04 1936 US0HZ         59  73     HB9TWY        59  06
QSO:  7000 PH 2012-08-04 1938 US0HZ         59  73     9A7R          59  72
QSO:  7000 PH 2012-08-04 1940 US0HZ         59  73     RU4AA         59  79
QSO:  7000 PH 2012-08-04 1942 US0HZ         59  73     PA2WO         59  09
QSO:  7000 PH 2012-08-04 1943 US0HZ         59  73     YO2MKT        59  99
QSO:  7000 PH 2012-08-04 1944 US0HZ         59  73     DC1JAG        59  94
QSO:  7000 PH 2012-08-04 1945 US0HZ         59  73     SP7VTQ        59  92
QSO:  7000 PH 2012-08-04 1947 US0HZ         59  73     ES5RY         59  79
QSO:  3500 PH 2012-08-04 1952 US0HZ         59  73     EW8OG         59  61
QSO:  3500 PH 2012-08-04 1952 US0HZ         59  73     EW2A          59  78
QSO:  3500 PH 2012-08-04 1953 US0HZ         59  73     DL1QQ         59  91
QSO:  3500 PH 2012-08-04 1953 US0HZ         59  73     LY1SR         59  06
QSO:  3500 PH 2012-08-04 1954 US0HZ         59  73     DJ6QT         59  60
QSO:  3500 PH 2012-08-04 1955 US0HZ         59  73     RX3F          59  89
QSO:  3500 PH 2012-08-04 1956 US0HZ         59  73     EU5M          59  86
QSO:  3500 PH 2012-08-04 1957 US0HZ         59  73     R3/EA8CAC     59  95
QSO:  3500 PH 2012-08-04 1957 US0HZ         59  73     YL2SM         59  88
QSO:  3500 PH 2012-08-04 1959 US0HZ         59  73     ES6PA         59  89
QSO:  3500 PH 2012-08-04 1959 US0HZ         59  73     UA3VFS        59  76
QSO:  3500 PH 2012-08-04 1959 US0HZ         59  73     OH6ECM        59  12
QSO:  3500 PH 2012-08-04 2000 US0HZ         59  73     UT5CB         59  72
QSO:  3500 PH 2012-08-04 2000 US0HZ         59  73     RZ3Z          59  77
QSO:  3500 PH 2012-08-04 2001 US0HZ         59  73     ES1LS         59  96
QSO:  3500 PH 2012-08-04 2002 US0HZ         59  73     UY1IP         59  05
QSO:  3500 PH 2012-08-04 2003 US0HZ         59  73     SV5DKL        59  94
QSO:  3500 PH 2012-08-04 2003 US0HZ         59  73     UB3GAS        59  12
QSO:  3500 PH 2012-08-04 2003 US0HZ         59  73     OH6LI         59  82
QSO:  3500 PH 2012-08-04 2004 US0HZ         59  73     SQ9DXN        59  95
QSO:  3500 PH 2012-08-04 2004 US0HZ         59  73     US5IND        59  80
QSO:  3500 PH 2012-08-04 2004 US0HZ         59  73     UT2LU         59  83
QSO:  3500 PH 2012-08-04 2006 US0HZ         59  73     US2IZ         59  86
QSO:  3500 PH 2012-08-04 2006 US0HZ         59  73     S50XX         59  93
QSO:  3500 PH 2012-08-04 2007 US0HZ         59  73     RC6U          59  89
QSO:  3500 PH 2012-08-04 2008 US0HZ         59  73     LY3BB         59  71
QSO:  3500 PH 2012-08-04 2008 US0HZ         59  73     ES5RY         59  79
QSO:  3500 PH 2012-08-04 2009 US0HZ         59  73     HG6C          59  84
QSO:  3500 PH 2012-08-04 2011 US0HZ         59  73     YO3CZW        59  78
QSO:  3500 PH 2012-08-04 2012 US0HZ         59  73     YR9F          59  90
QSO:  3500 PH 2012-08-04 2012 US0HZ         59  73     DK4WF         59  69
QSO:  3500 PH 2012-08-04 2013 US0HZ         59  73     EW5W          59  06
QSO:  3500 PH 2012-08-04 2013 US0HZ         59  73     DK9LB         59  99
QSO:  3500 PH 2012-08-04 2013 US0HZ         59  73     SI3A          59  80
QSO:  3500 PH 2012-08-04 2015 US0HZ         59  73     RN3ZC         59  91
QSO:  3500 PH 2012-08-04 2016 US0HZ         59  73     DK6XZ         59  82
QSO:  3500 PH 2012-08-04 2017 US0HZ         59  73     SO2O          59  97
QSO:  3500 PH 2012-08-04 2018 US0HZ         59  73     OZ1ADL        59  75
QSO:  3500 PH 2012-08-04 2018 US0HZ         59  73     ES5TV         59  92
QSO:  3500 PH 2012-08-04 2019 US0HZ         59  73     RJ6J          59  72
QSO:  3500 PH 2012-08-04 2022 US0HZ         59  73     YO5OBA        59  88
QSO:  3500 PH 2012-08-04 2022 US0HZ         59  73     UA3BL         59  71
QSO:  3500 PH 2012-08-04 2023 US0HZ         59  73     LY5K          59  88
QSO:  3500 PH 2012-08-04 2023 US0HZ         59  73     S51F          59  72
QSO:  3500 PH 2012-08-04 2023 US0HZ         59  73     R3AAA         59  70
QSO:  3500 PH 2012-08-04 2029 US0HZ         59  73     IQ1RY         59  07
QSO:  3500 PH 2012-08-04 2030 US0HZ         59  73     IT9GSF        59  81
QSO:  3500 PH 2012-08-04 2031 US0HZ         59  73     SM7DQV        59  66
QSO:  3500 PH 2012-08-04 2031 US0HZ         59  73     YO8OE         59  98
QSO:  3500 PH 2012-08-04 2032 US0HZ         59  73     UY2IG         59  82
QSO:  3500 PH 2012-08-04 2034 US0HZ         59  73     RA6LIS        59  81
QSO:  3500 PH 2012-08-04 2034 US0HZ         59  73     LY2OU         59  58
QSO:  3500 PH 2012-08-04 2035 US0HZ         59  73     UX0FF         59  71
QSO:  3500 PH 2012-08-04 2036 US0HZ         59  73     RC5A          59  94
QSO:  3500 PH 2012-08-04 2041 US0HZ         59  73     UT7NW         59  75
QSO:  3500 PH 2012-08-04 2041 US0HZ         59  73     RM4HZ         59  69
QSO:  3500 PH 2012-08-04 2043 US0HZ         59  73     UR8QR         59  70
QSO:  3500 PH 2012-08-04 2043 US0HZ         59  73     ER4LX         59  03
QSO:  3500 PH 2012-08-04 2043 US0HZ         59  73     S51CK         59  72
QSO:  3500 PH 2012-08-04 2045 US0HZ         59  73     UA4PN         59  78
QSO:  3500 PH 2012-08-04 2045 US0HZ         59  73     R4WDX         59  11
QSO:  3500 PH 2012-08-04 2046 US0HZ         59  73     OK1Z          59  94
QSO:  3500 PH 2012-08-04 2047 US0HZ         59  73     SV7BVM        59  94
QSO:  3500 PH 2012-08-04 2048 US0HZ         59  73     OZ1JVX        59  83
QSO:  3500 PH 2012-08-04 2048 US0HZ         59  73     UT5UGR        59  85
QSO:  3500 PH 2012-08-04 2048 US0HZ         59  73     YP9W          59  87
QSO:  3500 PH 2012-08-04 2050 US0HZ         59  73     UA4FWD        59  58
QSO:  3500 PH 2012-08-04 2052 US0HZ         59  73     UY7MM         59  64
QSO:  3500 PH 2012-08-04 2054 US0HZ         59  73     OE3K          59  77
QSO:  3500 PH 2012-08-04 2055 US0HZ         59  73     SK7OA         59  80
QSO:  3500 PH 2012-08-04 2056 US0HZ         59  73     OK5Z          59  94
QSO:  3500 PH 2012-08-04 2057 US0HZ         59  73     LZ5K          59  72
QSO:  3500 PH 2012-08-04 2057 US0HZ         59  73     OM7AB         59  70
QSO:  3500 PH 2012-08-04 2058 US0HZ         59  73     OK2MRJ        59  96
QSO:  3500 PH 2012-08-04 2058 US0HZ         59  73     LY4AA         59  95
QSO:  3500 PH 2012-08-04 2059 US0HZ         59  73     S51A          59  00
QSO:  3500 PH 2012-08-04 2101 US0HZ         59  73     LY3DA         59  93
QSO:  3500 PH 2012-08-04 2101 US0HZ         59  73     R5GA          59  85
QSO:  3500 PH 2012-08-04 2103 US0HZ         59  73     LY5I          59  84
QSO:  3500 PH 2012-08-04 2103 US0HZ         59  73     LY1NDN        59  93
QSO:  3500 PH 2012-08-04 2103 US0HZ         59  73     LY2AE         59  67
QSO:  3500 PH 2012-08-04 2106 US0HZ         59  73     SM3M          59  87
QSO:  3500 PH 2012-08-04 2107 US0HZ         59  73     DP7D          59  11
QSO:  3500 PH 2012-08-04 2108 US0HZ         59  73     OK2ZA         59  01
QSO:  3500 PH 2012-08-04 2108 US0HZ         59  73     LY5W          59  81
QSO:  3500 PH 2012-08-04 2110 US0HZ         59  73     9A3NM         59  85
QSO:  3500 PH 2012-08-04 2112 US0HZ         59  73     9A5X          59  80
QSO:  3500 PH 2012-08-04 2113 US0HZ         59  73     S53MM         59  92
QSO:  3500 PH 2012-08-04 2113 US0HZ         59  73     E7DX          59  88
QSO:  3500 PH 2012-08-04 2118 US0HZ         59  73     PI4DX         59  08
QSO:  3500 PH 2012-08-04 2118 US0HZ         59  73     LZ5R          59  89
QSO:  3500 PH 2012-08-04 2118 US0HZ         59  73     OL5Y          59  84
QSO:  3500 PH 2012-08-04 2119 US0HZ         59  73     4O3A          59  81
QSO:  3500 PH 2012-08-04 2121 US0HZ         59  73     S50A          59  63
QSO:  3500 PH 2012-08-04 2125 US0HZ         59  73     EW8DD         59  69
QSO:  3500 PH 2012-08-04 2127 US0HZ         59  73     IZ6FXP        59  04
QSO:  3500 PH 2012-08-04 2128 US0HZ         59  73     YL4U          59  92
QSO:  3500 PH 2012-08-04 2129 US0HZ         59  73     OP4K          59  82
QSO:  3500 PH 2012-08-04 2131 US0HZ         59  73     UT7QL         59  81
QSO:  3500 PH 2012-08-04 2131 US0HZ         59  73     DJ7WW         59  63
QSO:  3500 PH 2012-08-04 2133 US0HZ         59  73     S51NZ         59  82
QSO:  3500 PH 2012-08-04 2136 US0HZ         59  73     RU5TT         59  66
QSO:  3500 PH 2012-08-04 2137 US0HZ         59  73     SP4EOO        59  11
QSO:  3500 PH 2012-08-04 2138 US0HZ         59  73     UT7EW         59  01
QSO:  3500 PH 2012-08-04 2138 US0HZ         59  73     SP6MLX        59  93
QSO:  3500 PH 2012-08-04 2139 US0HZ         59  73     DL7DZ         59  66
QSO:  3500 PH 2012-08-04 2141 US0HZ         59  73     YT0W          59  83
QSO:  3500 PH 2012-08-04 2143 US0HZ         59  73     UT0NN         59  04
QSO:  3500 PH 2012-08-04 2145 US0HZ         59  73     S57LR         59  08
QSO:  3500 PH 2012-08-04 2145 US0HZ         59  73     YO9HP         59  76
QSO:  3500 PH 2012-08-04 2147 US0HZ         59  73     HG8C          59  76
QSO:  3500 PH 2012-08-04 2148 US0HZ         59  73     EW8DX         59  65
QSO:  3500 PH 2012-08-04 2150 US0HZ         59  73     SP4ICD        59  02
QSO:  3500 PH 2012-08-04 2150 US0HZ         59  73     S57S          59  80
QSO:  3500 PH 2012-08-04 2151 US0HZ         59  73     DL0RUS        59  97
QSO:  3500 PH 2012-08-04 2151 US0HZ         59  73     OK1MJA        59  96
QSO:  3500 PH 2012-08-04 2151 US0HZ         59  73     OM0A          59  03
QSO:  3500 PH 2012-08-04 2152 US0HZ         59  73     OK1AXG        59  75
QSO:  3500 PH 2012-08-04 2152 US0HZ         59  73     RM5D          59  80
QSO:  3500 PH 2012-08-04 2152 US0HZ         59  73     LY2T          59  84
QSO:  3500 PH 2012-08-04 2152 US0HZ         59  73     LZ9R          59  90
QSO:  3500 PH 2012-08-04 2153 US0HZ         59  73     EA5DFV        59  82
QSO:  3500 PH 2012-08-04 2157 US0HZ         59  73     GI4AAM        59  68
QSO:  3500 PH 2012-08-04 2157 US0HZ         59  73     EC1KR         59  04
QSO:  3500 PH 2012-08-04 2158 US0HZ         59  73     SQ9BDB        59  94
QSO:  3500 PH 2012-08-04 2158 US0HZ         59  73     YL3AD         59  76
QSO:  3500 PH 2012-08-04 2158 US0HZ         59  73     R7NP          59  82
QSO:  3500 PH 2012-08-04 2159 US0HZ         59  73     MM0LBX        59  08
QSO:  3500 PH 2012-08-04 2159 US0HZ         59  73     F4DPW         59  02
QSO:  3500 PH 2012-08-04 2200 US0HZ         59  73     UT3UZ         59  78
QSO:  1800 PH 2012-08-04 2209 US0HZ         59  73     R3/EA8CAC     59  95
QSO:  1800 PH 2012-08-04 2209 US0HZ         59  73     UX0FF         59  71
QSO:  1800 PH 2012-08-04 2210 US0HZ         59  73     YP9W          59  87
QSO:  1800 PH 2012-08-04 2211 US0HZ         59  73     UI4I          59  79
QSO:  1800 PH 2012-08-04 2212 US0HZ         59  73     RC6U          59  89
QSO:  1800 PH 2012-08-04 2214 US0HZ         59  73     OK2ZA         59  01
QSO:  1800 PH 2012-08-04 2214 US0HZ         59  73     DJ7WW         59  63
QSO:  1800 PH 2012-08-04 2215 US0HZ         59  73     DJ6QT         59  60
QSO:  1800 PH 2012-08-04 2215 US0HZ         59  73     OZ1ADL        59  75
QSO:  1800 PH 2012-08-04 2215 US0HZ         59  73     RC5A          59  94
QSO:  1800 PH 2012-08-04 2216 US0HZ         59  73     YO3CZW        59  78
QSO:  1800 PH 2012-08-04 2219 US0HZ         59  73     LY1SR         59  06
QSO:  1800 PH 2012-08-04 2220 US0HZ         59  73     UT7QL         59  81
QSO:  1800 PH 2012-08-04 2221 US0HZ         59  73     S51A          59  00
QSO:  1800 PH 2012-08-04 2225 US0HZ         59  73     4O3A          59  81
QSO:  1800 PH 2012-08-04 2225 US0HZ         59  73     UW2M          59  84
QSO:  1800 PH 2012-08-04 2226 US0HZ         59  73     DD2ML         59  89
QSO:  1800 PH 2012-08-04 2227 US0HZ         59  73     OE3K          59  77
QSO:  1800 PH 2012-08-04 2228 US0HZ         59  73     US5IND        59  80
QSO:  1800 PH 2012-08-04 2229 US0HZ         59  73     LZ5K          59  72
QSO:  1800 PH 2012-08-04 2230 US0HZ         59  73     LY4AA         59  95
QSO:  1800 PH 2012-08-04 2231 US0HZ         59  73     RA3NC         59  73
QSO:  1800 PH 2012-08-04 2231 US0HZ         59  73     OL5Y          59  84
QSO:  1800 PH 2012-08-04 2232 US0HZ         59  73     YR9F          59  90
QSO:  1800 PH 2012-08-04 2233 US0HZ         59  73     UT5UGR        59  85
QSO:  1800 PH 2012-08-04 2236 US0HZ         59  73     UY7MM         59  64
QSO:  1800 PH 2012-08-04 2239 US0HZ         59  73     HA3NU         59  72
QSO:  1800 PH 2012-08-04 2239 US0HZ         59  73     EW8DD         59  69
QSO:  1800 PH 2012-08-04 2243 US0HZ         59  73     EW2A          59  78
QSO:  1800 PH 2012-08-04 2248 US0HZ         59  73     R7MM          59  68
QSO:  1800 PH 2012-08-04 2249 US0HZ         59  73     LY5W          59  81
QSO:  1800 PH 2012-08-04 2249 US0HZ         59  73     UA3BL         59  71
QSO:  1800 PH 2012-08-04 2253 US0HZ         59  73     RM3F          59  79
QSO:  1800 PH 2012-08-04 2255 US0HZ         59  73     S53F          59  83
QSO:  1800 PH 2012-08-04 2257 US0HZ         59  73     DK6XZ         59  82
QSO:  1800 PH 2012-08-04 2258 US0HZ         59  73     LY4L          59  90
QSO:  1800 PH 2012-08-04 2301 US0HZ         59  73     E7DX          59  88
QSO:  1800 PH 2012-08-04 2301 US0HZ         59  73     RM4HZ         59  69
QSO:  1800 PH 2012-08-04 2302 US0HZ         59  73     YL2SM         59  88
QSO:  1800 PH 2012-08-04 2303 US0HZ         59  73     DK3BK         59  09
QSO:  1800 PH 2012-08-04 2304 US0HZ         59  73     LZ5R          59  89
QSO:  1800 PH 2012-08-04 2304 US0HZ         59  73     LY3DA         59  93
QSO:  1800 PH 2012-08-04 2305 US0HZ         59  73     YO5OBA        59  88
QSO:  1800 PH 2012-08-04 2307 US0HZ         59  73     9A5X          59  80
QSO:  1800 PH 2012-08-04 2313 US0HZ         59  73     UT8IM         59  74
QSO:  1800 PH 2012-08-04 2315 US0HZ         59  73     OM0A          59  03
QSO:  1800 PH 2012-08-04 2317 US0HZ         59  73     LY4T          59  77
QSO:  1800 PH 2012-08-04 2318 US0HZ         59  73     UT7EW         59  01
QSO:  1800 PH 2012-08-04 2318 US0HZ         59  73     LY2OU         59  58
QSO:  1800 PH 2012-08-04 2319 US0HZ         59  73     YT0W          59  83
QSO:  1800 PH 2012-08-04 2321 US0HZ         59  73     HG6V          59  97
QSO:  1800 PH 2012-08-04 2323 US0HZ         59  73     UT5CB         59  72
QSO:  1800 PH 2012-08-04 2324 US0HZ         59  73     S50A          59  63
QSO:  1800 PH 2012-08-04 2326 US0HZ         59  73     LY1NDN        59  93
QSO:  1800 PH 2012-08-04 2329 US0HZ         59  73     UA4PN         59  78
QSO:  1800 PH 2012-08-04 2331 US0HZ         59  73     SP9LJD        59  79
QSO:  1800 PH 2012-08-04 2336 US0HZ         59  73     UT0NN         59  04
END-OF-LOG:
