START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
SPECIFIC: C25
CREATED-BY: DXLog.net v2.5.46, modified by DXHF upload.
CALLSIGN: DL5MAE
GRID-LOCATOR: JN58VF
CLAIMED-SCORE: 204160
QSO: 28000 PH 2023-09-09 1411 DL5MAE        59  001    PU1JSV        59  211
QTC: 28000 PH  2023-09-09 1425 DL5MAE        064/10     PR1T          1258 DL7JV         054
QTC: 28000 PH  2023-09-09 1425 DL5MAE        064/10     PR1T          1259 DH3GE         125
QTC: 28000 PH  2023-09-09 1425 DL5MAE        064/10     PR1T          1302 2W0YSW/M      025
QSO: 28000 PH 2023-09-09 1427 DL5MAE        59  006    ZW2N          59  450
QSO: 28000 PH 2023-09-09 1431 DL5MAE        59  007    PY7RP         59  498
QTC: 28000 PH  2023-09-09 1433 DL5MAE        035/10     PY7RP         1050 OG5O          108
QTC: 28000 PH  2023-09-09 1433 DL5MAE        035/10     PY7RP         1052 DL5RMH        040
QTC: 28000 PH  2023-09-09 1433 DL5MAE        035/10     PY7RP         1054 DK0AM         053
QTC: 28000 PH  2023-09-09 1433 DL5MAE        035/10     PY7RP         1055 F4VVC         005
QTC: 28000 PH  2023-09-09 1433 DL5MAE        035/10     PY7RP         1056 R5AJ          230
QTC: 28000 PH  2023-09-09 1433 DL5MAE        035/10     PY7RP         1056 DA0BCC        100
QTC: 28000 PH  2023-09-09 1433 DL5MAE        035/10     PY7RP         1056 DA0M          047
QTC: 28000 PH  2023-09-09 1433 DL5MAE        035/10     PY7RP         1057 DL2RZ         037
QTC: 28000 PH  2023-09-09 1433 DL5MAE        035/10     PY7RP         1058 DG3IAM        014
QTC: 28000 PH  2023-09-09 1433 DL5MAE        035/10     PY7RP         1058 DD9EN         007
QSO: 28000 PH 2023-09-09 1437 DL5MAE        59  008    PY8WW         59  403
QSO: 28000 PH 2023-09-09 1438 DL5MAE        59  009    CT3HF         59  331
QTC: 28000 PH  2023-09-09 1440 DL5MAE        033/10     CT3HF         1424 M0ZVB         015
QTC: 28000 PH  2023-09-09 1440 DL5MAE        033/10     CT3HF         1424 2E0JVT        103
QTC: 28000 PH  2023-09-09 1440 DL5MAE        033/10     CT3HF         1424 DK2OY         090
QTC: 28000 PH  2023-09-09 1440 DL5MAE        033/10     CT3HF         1427 DK7R          041
QTC: 28000 PH  2023-09-09 1440 DL5MAE        033/10     CT3HF         1429 PA3CGJ        026
QTC: 28000 PH  2023-09-09 1440 DL5MAE        033/10     CT3HF         1429 IX1CKN        016
QTC: 28000 PH  2023-09-09 1440 DL5MAE        033/10     CT3HF         1429 G0H           049
QTC: 28000 PH  2023-09-09 1440 DL5MAE        033/10     CT3HF         1430 DL9RAR        141
QTC: 28000 PH  2023-09-09 1440 DL5MAE        033/10     CT3HF         1430 DF1QR         331
QTC: 28000 PH  2023-09-09 1440 DL5MAE        033/10     CT3HF         1430 DL9NDW        020
QSO: 28000 PH 2023-09-09 1441 DL5MAE        59  010    EA8RM         59  041
QSO: 28000 PH 2023-09-09 1442 DL5MAE        59  011    PJ4DX         59  201
QSO: 28000 PH 2023-09-09 1448 DL5MAE        59  012    PY2CX         59  088
QSO: 28000 PH 2023-09-09 1449 DL5MAE        59  013    PU2WDX        59  095
QSO: 28000 PH 2023-09-09 1449 DL5MAE        59  014    NP2X          59  164
QTC: 28000 PH  2023-09-09 1452 DL5MAE        007/10     NP2X          1359 DJ4WT         066
QTC: 28000 PH  2023-09-09 1452 DL5MAE        007/10     NP2X          1400 DK2BO         050
QTC: 28000 PH  2023-09-09 1452 DL5MAE        007/10     NP2X          1401 EW1I          084
QTC: 28000 PH  2023-09-09 1452 DL5MAE        007/10     NP2X          1401 F4ACE         001
QTC: 28000 PH  2023-09-09 1452 DL5MAE        007/10     NP2X          1402 2E0IGD        034
QTC: 28000 PH  2023-09-09 1452 DL5MAE        007/10     NP2X          1402 IK4ZIF        017
QTC: 28000 PH  2023-09-09 1452 DL5MAE        007/10     NP2X          1403 DK2LO         024
QTC: 28000 PH  2023-09-09 1452 DL5MAE        007/10     NP2X          1403 IP3A          108
QTC: 28000 PH  2023-09-09 1452 DL5MAE        007/10     NP2X          1404 SM5X          077
QTC: 28000 PH  2023-09-09 1452 DL5MAE        007/10     NP2X          1405 YQ6A          252
QSO: 28000 PH 2023-09-09 1455 DL5MAE        59  015    LO7H          59  056
QSO: 28000 PH 2023-09-09 1458 DL5MAE        59  016    LU1HLH        59  110
QTC: 28000 PH  2023-09-09 1501 DL5MAE        081/8      FY5KE         1455 DG8DP         069
QTC: 28000 PH  2023-09-09 1501 DL5MAE        081/8      FY5KE         1455 DC2AN         028
QTC: 28000 PH  2023-09-09 1501 DL5MAE        081/8      FY5KE         1456 DG3FFM        052
QTC: 28000 PH  2023-09-09 1501 DL5MAE        081/8      FY5KE         1456 PA3BUD        027
QTC: 28000 PH  2023-09-09 1501 DL5MAE        081/8      FY5KE         1458 DK3HV         035
QTC: 28000 PH  2023-09-09 1501 DL5MAE        081/8      FY5KE         1459 DL0HN         042
QTC: 28000 PH  2023-09-09 1501 DL5MAE        081/8      FY5KE         1459 DL6PJH        005
QTC: 28000 PH  2023-09-09 1501 DL5MAE        081/8      FY5KE         1459 F1MKG         008
QSO: 28000 PH 2023-09-09 1501 DL5MAE        59  017    FY5KE         59  766
QSO: 28000 PH 2023-09-09 1509 DL5MAE        59  018    PU3POE        59  041
QSO: 28000 PH 2023-09-09 1510 DL5MAE        59  019    PP1WW         59  095
QSO: 28000 PH 2023-09-09 1512 DL5MAE        59  020    TI1K          59  218
QSO: 28000 PH 2023-09-09 1514 DL5MAE        59  021    CX9ARH        59  126
QTC: 28000 PH  2023-09-09 1518 DL5MAE        084/2      FY5KE         1507 DK0WAE        076
QTC: 28000 PH  2023-09-09 1518 DL5MAE        084/2      FY5KE         1507 HB9BEI        012
QSO: 28000 PH 2023-09-09 1522 DL5MAE        59  022    PY6GOE        59  138
QSO: 21000 PH 2023-09-09 1532 DL5MAE        59  023    A44A          59  594
QTC: 21000 PH  2023-09-09 1535 DL5MAE        056/10     A44A          1457 DL3FCG        001
QTC: 21000 PH  2023-09-09 1535 DL5MAE        056/10     A44A          1458 F4BBU         001
QTC: 21000 PH  2023-09-09 1535 DL5MAE        056/10     A44A          1502 DL1ROT        017
QTC: 21000 PH  2023-09-09 1535 DL5MAE        056/10     A44A          1503 UT3UFD        002
QTC: 21000 PH  2023-09-09 1535 DL5MAE        056/10     A44A          1505 DB1AA         003
QTC: 21000 PH  2023-09-09 1535 DL5MAE        056/10     A44A          1505 YU7RCI        019
QTC: 21000 PH  2023-09-09 1535 DL5MAE        056/10     A44A          1505 DK3YB         011
QTC: 21000 PH  2023-09-09 1535 DL5MAE        056/10     A44A          1506 DK2KT         004
QTC: 21000 PH  2023-09-09 1535 DL5MAE        056/10     A44A          1506 IZ2LTW        041
QTC: 21000 PH  2023-09-09 1535 DL5MAE        056/10     A44A          1507 S51CK         061
QSO: 21000 PH 2023-09-09 1535 DL5MAE        59  024    R9GM          59  036
QSO: 21000 PH 2023-09-09 1537 DL5MAE        59  025    4L2M          59  854
QTC: 21000 PH  2023-09-09 1539 DL5MAE        077/10     4L2M          1328 GX4WAC/P      002
QTC: 21000 PH  2023-09-09 1539 DL5MAE        077/10     4L2M          1329 G1MSE         003
QTC: 21000 PH  2023-09-09 1539 DL5MAE        077/10     4L2M          1329 2M0VED        004
QTC: 21000 PH  2023-09-09 1539 DL5MAE        077/10     4L2M          1330 DO7RM/P       005
QTC: 21000 PH  2023-09-09 1539 DL5MAE        077/10     4L2M          1330 SM6NT         049
QTC: 21000 PH  2023-09-09 1539 DL5MAE        077/10     4L2M          1330 PA3GMD        001
QTC: 21000 PH  2023-09-09 1539 DL5MAE        077/10     4L2M          1331 DK2KPS        009
QTC: 21000 PH  2023-09-09 1539 DL5MAE        077/10     4L2M          1331 DL2FAG        018
QTC: 21000 PH  2023-09-09 1539 DL5MAE        077/10     4L2M          1331 SE4E          056
QTC: 21000 PH  2023-09-09 1539 DL5MAE        077/10     4L2M          1333 DA0N          012
QSO: 21000 PH 2023-09-09 1541 DL5MAE        59  026    PP4T          59  970
QSO: 21000 PH 2023-09-09 1542 DL5MAE        59  027    VA2UR         59  076
QSO: 21000 PH 2023-09-09 1544 DL5MAE        59  028    K3AJ          59  215
QTC: 21000 PH  2023-09-09 1546 DL5MAE        021/10     K3AJ          1536 CT7BJG        039
QTC: 21000 PH  2023-09-09 1546 DL5MAE        021/10     K3AJ          1538 DM6BS         047
QTC: 21000 PH  2023-09-09 1546 DL5MAE        021/10     K3AJ          1538 DK2AT         065
QTC: 21000 PH  2023-09-09 1546 DL5MAE        021/10     K3AJ          1538 DL7YS         092
QTC: 21000 PH  2023-09-09 1546 DL5MAE        021/10     K3AJ          1539 EA5DFV        324
QTC: 21000 PH  2023-09-09 1546 DL5MAE        021/10     K3AJ          1539 DL4RCE        101
QTC: 21000 PH  2023-09-09 1546 DL5MAE        021/10     K3AJ          1539 DL1ABR        089
QTC: 21000 PH  2023-09-09 1546 DL5MAE        021/10     K3AJ          1540 DL1ATZ        028
QTC: 21000 PH  2023-09-09 1546 DL5MAE        021/10     K3AJ          1540 DL8NFA        042
QTC: 21000 PH  2023-09-09 1546 DL5MAE        021/10     K3AJ          1541 G8KEK         031
QSO: 28000 PH 2023-09-09 1551 DL5MAE        59  029    NP4Z          59  474
QSO: 28000 PH 2023-09-09 1554 DL5MAE        59  030    VE3AT         59  947
QSO: 28000 PH 2023-09-09 1555 DL5MAE        59  031    N6AR          59  280
QSO: 28000 PH 2023-09-09 1556 DL5MAE        59  032    N4OX          59  050
QSO: 28000 PH 2023-09-09 1557 DL5MAE        59  033    HC1JQ         59  085
QSO: 21000 PH 2023-09-09 1557 DL5MAE        59  034    NP2X          59  280
QSO: 21000 PH 2023-09-09 1558 DL5MAE        59  035    EA8RM         59  176
QSO: 21000 PH 2023-09-09 1559 DL5MAE        59  036    K1LZ          59  1257
QSO: 21000 PH 2023-09-09 1600 DL5MAE        59  037    K3RA          59  253
QSO: 21000 PH 2023-09-09 1603 DL5MAE        59  038    N0GJW         59  327
QSO: 28000 PH 2023-09-09 1605 DL5MAE        59  039    PY2UD         59  009
QTC: 28000 PH  2023-09-09 1608 DL5MAE        026/10     PJ4DX         1445 SM5X          038
QTC: 28000 PH  2023-09-09 1608 DL5MAE        026/10     PJ4DX         1445 IB3M          340
QTC: 28000 PH  2023-09-09 1608 DL5MAE        026/10     PJ4DX         1446 PD3W          158
QTC: 28000 PH  2023-09-09 1608 DL5MAE        026/10     PJ4DX         1446 CT7BIZ        010
QTC: 28000 PH  2023-09-09 1608 DL5MAE        026/10     PJ4DX         1447 OZ5E          306
QTC: 28000 PH  2023-09-09 1608 DL5MAE        026/10     PJ4DX         1447 GM0OPS        014
QTC: 28000 PH  2023-09-09 1608 DL5MAE        026/10     PJ4DX         1447 EI7M          532
QTC: 28000 PH  2023-09-09 1608 DL5MAE        026/10     PJ4DX         1448 DL7URH        062
QTC: 28000 PH  2023-09-09 1608 DL5MAE        026/10     PJ4DX         1449 IT9BGE        015
QTC: 28000 PH  2023-09-09 1608 DL5MAE        026/10     PJ4DX         1449 9A5MX         510
QSO: 28000 PH 2023-09-09 1609 DL5MAE        59  040    PT5J          59  1013
QTC: 28000 PH  2023-09-09 1611 DL5MAE        088/10     PT5J          1410 F5GWM         013
QTC: 28000 PH  2023-09-09 1611 DL5MAE        088/10     PT5J          1411 DL9RBT        005
QTC: 28000 PH  2023-09-09 1611 DL5MAE        088/10     PT5J          1414 DM6BS         015
QTC: 28000 PH  2023-09-09 1611 DL5MAE        088/10     PT5J          1414 F4HRM         124
QTC: 28000 PH  2023-09-09 1611 DL5MAE        088/10     PT5J          1415 DL1ABR        075
QTC: 28000 PH  2023-09-09 1611 DL5MAE        088/10     PT5J          1415 DK9BM         011
QTC: 28000 PH  2023-09-09 1611 DL5MAE        088/10     PT5J          1415 G0CWB         004
QTC: 28000 PH  2023-09-09 1611 DL5MAE        088/10     PT5J          1415 DK7R          035
QTC: 28000 PH  2023-09-09 1611 DL5MAE        088/10     PT5J          1419 MW0TSU        006
QTC: 28000 PH  2023-09-09 1611 DL5MAE        088/10     PT5J          1420 DD5M          016
QSO: 28000 PH 2023-09-09 1613 DL5MAE        59  041    ZD7BG         59  067
QSO: 28000 PH 2023-09-09 1614 DL5MAE        59  042    CX2RA         59  111
QSO: 28000 PH 2023-09-09 1616 DL5MAE        59  043    PT2AW         59  058
QTC: 28000 PH  2023-09-09 1618 DL5MAE        003/10     PT2AW         1335 DL0SN         396
QTC: 28000 PH  2023-09-09 1618 DL5MAE        003/10     PT2AW         1336 OM2VL         516
QTC: 28000 PH  2023-09-09 1618 DL5MAE        003/10     PT2AW         1338 DL2SWR        048
QTC: 28000 PH  2023-09-09 1618 DL5MAE        003/10     PT2AW         1339 DL7AXS        034
QTC: 28000 PH  2023-09-09 1618 DL5MAE        003/10     PT2AW         1340 DL0KA         080
QTC: 28000 PH  2023-09-09 1618 DL5MAE        003/10     PT2AW         1343 DP5P          099
QTC: 28000 PH  2023-09-09 1618 DL5MAE        003/10     PT2AW         1344 DC2AM         005
QTC: 28000 PH  2023-09-09 1618 DL5MAE        003/10     PT2AW         1344 DC8YZ         023
QTC: 28000 PH  2023-09-09 1618 DL5MAE        003/10     PT2AW         1347 SM6NT         057
QTC: 28000 PH  2023-09-09 1618 DL5MAE        003/10     PT2AW         1348 OK2TS         039
QSO: 28000 PH 2023-09-09 1621 DL5MAE        59  044    4X7R          59  1126
QSO: 28000 PH 2023-09-09 1622 DL5MAE        59  045    TI1E          59  466
QTC: 28000 PH  2023-09-09 1625 DL5MAE        057/10     TI1E          1526 F6GNP/M       030
QTC: 28000 PH  2023-09-09 1625 DL5MAE        057/10     TI1E          1528 DC7DX         001
QTC: 28000 PH  2023-09-09 1625 DL5MAE        057/10     TI1E          1530 DF5EN         073
QTC: 28000 PH  2023-09-09 1625 DL5MAE        057/10     TI1E          1531 DJ3HW         078
QTC: 28000 PH  2023-09-09 1625 DL5MAE        057/10     TI1E          1532 DL2SWR        055
QTC: 28000 PH  2023-09-09 1625 DL5MAE        057/10     TI1E          1532 DL9A          372
QTC: 28000 PH  2023-09-09 1625 DL5MAE        057/10     TI1E          1534 9A2N          170
QTC: 28000 PH  2023-09-09 1625 DL5MAE        057/10     TI1E          1535 PG7M          076
QTC: 28000 PH  2023-09-09 1625 DL5MAE        057/10     TI1E          1537 YO9HP         299
QTC: 28000 PH  2023-09-09 1625 DL5MAE        057/10     TI1E          1527 IK1RGK        094
QSO: 21000 PH 2023-09-09 1627 DL5MAE        59  046    V3O           59  1095
QTC: 21000 PH  2023-09-09 1628 DL5MAE        098/10     V3O           1310 DL6UAA        032
QTC: 21000 PH  2023-09-09 1628 DL5MAE        098/10     V3O           1311 SP9AB         029
QTC: 21000 PH  2023-09-09 1628 DL5MAE        098/10     V3O           1311 DK7RD         002
QTC: 21000 PH  2023-09-09 1628 DL5MAE        098/10     V3O           1312 DL8SDC        001
QTC: 21000 PH  2023-09-09 1628 DL5MAE        098/10     V3O           1312 DL9GS         012
QTC: 21000 PH  2023-09-09 1628 DL5MAE        098/10     V3O           1312 DP6P          106
QTC: 21000 PH  2023-09-09 1628 DL5MAE        098/10     V3O           1312 UA4HBW        008
QTC: 21000 PH  2023-09-09 1628 DL5MAE        098/10     V3O           1313 DL9UP         055
QTC: 21000 PH  2023-09-09 1628 DL5MAE        098/10     V3O           1313 SP5EAQ        006
QTC: 21000 PH  2023-09-09 1628 DL5MAE        098/10     V3O           1314 EI0W          003
QSO: 28000 PH 2023-09-09 1629 DL5MAE        59  047    EA8AQV        59  169
QSO: 21000 PH 2023-09-09 1637 DL5MAE        59  048    FY5KE         59  962
QSO: 21000 PH 2023-09-09 1639 DL5MAE        59  049    VE3AT         59  999
QSO: 21000 PH 2023-09-09 1639 DL5MAE        59  050    N6AR          59  336
QSO: 21000 PH 2023-09-09 1641 DL5MAE        59  051    N9RV          59  114
QTC: 21000 PH  2023-09-09 1642 DL5MAE        005/10     N9RV          1508 HA9A          025
QTC: 21000 PH  2023-09-09 1642 DL5MAE        005/10     N9RV          1508 DL8TV         010
QTC: 21000 PH  2023-09-09 1642 DL5MAE        005/10     N9RV          1508 DL5SEU        110
QTC: 21000 PH  2023-09-09 1642 DL5MAE        005/10     N9RV          1508 SP6DVP        092
QTC: 21000 PH  2023-09-09 1642 DL5MAE        005/10     N9RV          1509 EA1EXE        101
QTC: 21000 PH  2023-09-09 1642 DL5MAE        005/10     N9RV          1509 DA0BCC        183
QTC: 21000 PH  2023-09-09 1642 DL5MAE        005/10     N9RV          1509 GM0OPS        020
QTC: 21000 PH  2023-09-09 1642 DL5MAE        005/10     N9RV          1509 EA5DFV        310
QTC: 21000 PH  2023-09-09 1642 DL5MAE        005/10     N9RV          1510 DL2DQL        043
QTC: 21000 PH  2023-09-09 1642 DL5MAE        005/10     N9RV          1510 DQ1P          095
QSO: 21000 PH 2023-09-09 1644 DL5MAE        59  052    NC1CC         59  017
QSO: 21000 PH 2023-09-09 1646 DL5MAE        59  053    P33W          59  1215
QTC: 21000 PH  2023-09-09 1647 DL5MAE        149/10     P33W          1514 G0UJD         012
QTC: 21000 PH  2023-09-09 1647 DL5MAE        149/10     P33W          1514 G4TMZ         007
QTC: 21000 PH  2023-09-09 1647 DL5MAE        149/10     P33W          1514 R5AJ          255
QTC: 21000 PH  2023-09-09 1647 DL5MAE        149/10     P33W          1514 M7ANM         008
QTC: 21000 PH  2023-09-09 1647 DL5MAE        149/10     P33W          1515 F1AUF         008
QTC: 21000 PH  2023-09-09 1647 DL5MAE        149/10     P33W          1515 G1GCT         014
QTC: 21000 PH  2023-09-09 1647 DL5MAE        149/10     P33W          1515 F6GNP/M       029
QTC: 21000 PH  2023-09-09 1647 DL5MAE        149/10     P33W          1515 M6BMW         025
QTC: 21000 PH  2023-09-09 1647 DL5MAE        149/10     P33W          1516 RU1A          1008
QTC: 21000 PH  2023-09-09 1647 DL5MAE        149/10     P33W          1516 SE2P          178
QSO: 21000 PH 2023-09-09 1648 DL5MAE        59  054    PT5J          59  1063
QSO: 28000 PH 2023-09-09 1652 DL5MAE        59  055    CB8E          59  106
QSO: 21000 PH 2023-09-09 1653 DL5MAE        59  056    TA4A          59  160
QSO: 21000 PH 2023-09-09 1718 DL5MAE        59  057    K7RL          59  057
QTC: 21000 PH  2023-09-09 1719 DL5MAE        007/7      K7RL          1714 DR3W          216
QTC: 21000 PH  2023-09-09 1719 DL5MAE        007/7      K7RL          1715 DL7PIA        003
QTC: 21000 PH  2023-09-09 1719 DL5MAE        007/7      K7RL          1716 MD0CCE        005
QTC: 21000 PH  2023-09-09 1719 DL5MAE        007/7      K7RL          1716 F1RHS         071
QTC: 21000 PH  2023-09-09 1719 DL5MAE        007/7      K7RL          1717 DL4RCE        147
QTC: 21000 PH  2023-09-09 1719 DL5MAE        007/7      K7RL          1717 OG5O          187
QTC: 21000 PH  2023-09-09 1719 DL5MAE        007/7      K7RL          1717 DJ9HX         126
QSO: 21000 PH 2023-09-09 1720 DL5MAE        59  058    K5ZD          59  224
QSO: 21000 PH 2023-09-09 1723 DL5MAE        59  059    W1GD          59  105
QTC: 21000 PH  2023-09-09 1727 DL5MAE        126/10     VE3AT         1700 F6GNP/M       040
QTC: 21000 PH  2023-09-09 1727 DL5MAE        126/10     VE3AT         1701 E77DX         075
QTC: 21000 PH  2023-09-09 1727 DL5MAE        126/10     VE3AT         1702 F8CFO         002
QTC: 21000 PH  2023-09-09 1727 DL5MAE        126/10     VE3AT         1702 M5ZZZ         015
QTC: 21000 PH  2023-09-09 1727 DL5MAE        126/10     VE3AT         1702 GM4DLU        002
QTC: 21000 PH  2023-09-09 1727 DL5MAE        126/10     VE3AT         1705 EI3JE         139
QTC: 21000 PH  2023-09-09 1727 DL5MAE        126/10     VE3AT         1706 DR2Q          028
QTC: 21000 PH  2023-09-09 1727 DL5MAE        126/10     VE3AT         1706 IT9CAU        012
QTC: 21000 PH  2023-09-09 1727 DL5MAE        126/10     VE3AT         1709 DC2AN         053
QTC: 21000 PH  2023-09-09 1727 DL5MAE        126/10     VE3AT         1711 F5UFX         008
QSO: 21000 PH 2023-09-09 1728 DL5MAE        59  060    PY8WW         59  563
QTC: 21000 PH  2023-09-09 1730 DL5MAE        061/10     PY8WW         1612 OE5FAB        046
QTC: 21000 PH  2023-09-09 1730 DL5MAE        061/10     PY8WW         1634 SM6NT         072
QTC: 21000 PH  2023-09-09 1730 DL5MAE        061/10     PY8WW         1637 IK3UNA        419
QTC: 21000 PH  2023-09-09 1730 DL5MAE        061/10     PY8WW         1641 IT9OPR        062
QTC: 21000 PH  2023-09-09 1730 DL5MAE        061/10     PY8WW         1643 LZ9Z          013
QTC: 21000 PH  2023-09-09 1730 DL5MAE        061/10     PY8WW         1644 LZ5K          417
QTC: 21000 PH  2023-09-09 1730 DL5MAE        061/10     PY8WW         1645 EI3JE         125
QTC: 21000 PH  2023-09-09 1730 DL5MAE        061/10     PY8WW         1646 SV8DJW        037
QTC: 21000 PH  2023-09-09 1730 DL5MAE        061/10     PY8WW         1647 CT1BXT        036
QTC: 21000 PH  2023-09-09 1730 DL5MAE        061/10     PY8WW         1649 SP9CES        041
QSO: 28000 PH 2023-09-09 1733 DL5MAE        59  061    PT7WM         59  077
QSO: 14000 PH 2023-09-09 1740 DL5MAE        59  062    JE6RPM        59  639
QSO: 14000 PH 2023-09-09 1740 DL5MAE        59  063    A44A          59  792
QTC: 21000 PH  2023-09-09 1743 DL5MAE        118/10     PV2K          1736 SQ8B          054
QTC: 21000 PH  2023-09-09 1743 DL5MAE        118/10     PV2K          1736 DL7YS         057
QTC: 21000 PH  2023-09-09 1743 DL5MAE        118/10     PV2K          1736 DC2AN         255
QTC: 21000 PH  2023-09-09 1743 DL5MAE        118/10     PV2K          1737 LY5W          172
QTC: 21000 PH  2023-09-09 1743 DL5MAE        118/10     PV2K          1738 DK2LO         057
QTC: 21000 PH  2023-09-09 1743 DL5MAE        118/10     PV2K          1739 OH1NA         030
QTC: 21000 PH  2023-09-09 1743 DL5MAE        118/10     PV2K          1739 DL7ACN        077
QTC: 21000 PH  2023-09-09 1743 DL5MAE        118/10     PV2K          1741 MI5JYK        017
QTC: 21000 PH  2023-09-09 1743 DL5MAE        118/10     PV2K          1741 GM0AZC        009
QTC: 21000 PH  2023-09-09 1743 DL5MAE        118/10     PV2K          1741 DA0BCC        240
QSO: 21000 PH 2023-09-09 1743 DL5MAE        59  064    PV2K          59  737
QSO: 14000 PH 2023-09-09 1746 DL5MAE        59  065    K1LZ          59  1270
QSO: 14000 PH 2023-09-09 1747 DL5MAE        59  066    RZ9L          59  230
QSO: 28000 PH 2023-09-09 1747 DL5MAE        59  067    PZ5RA         59  167
QSO: 21000 PH 2023-09-09 1804 DL5MAE        59  068    NU4E          59  130
QTC: 21000 PH  2023-09-09 1806 DL5MAE        007/10     NU4E          1140 DL2OE         056
QTC: 21000 PH  2023-09-09 1806 DL5MAE        007/10     NU4E          1140 DR3K          072
QTC: 21000 PH  2023-09-09 1806 DL5MAE        007/10     NU4E          1141 RK3TT         031
QTC: 21000 PH  2023-09-09 1806 DL5MAE        007/10     NU4E          1141 DG3FFM        036
QTC: 21000 PH  2023-09-09 1806 DL5MAE        007/10     NU4E          1141 F4VVC         015
QTC: 21000 PH  2023-09-09 1806 DL5MAE        007/10     NU4E          1142 DH4PSG        069
QTC: 21000 PH  2023-09-09 1806 DL5MAE        007/10     NU4E          1142 DP6R          065
QTC: 21000 PH  2023-09-09 1806 DL5MAE        007/10     NU4E          1143 DL4YAO        006
QTC: 21000 PH  2023-09-09 1806 DL5MAE        007/10     NU4E          1144 IK2HMU        009
QTC: 21000 PH  2023-09-09 1806 DL5MAE        007/10     NU4E          1144 DL5ANS        042
QSO: 14000 PH 2023-09-09 1808 DL5MAE        59  069    P33W          59  1340
QSO: 21000 PH 2023-09-09 1811 DL5MAE        59  070    N8II          59  074
QSO: 21000 PH 2023-09-09 1812 DL5MAE        59  071    N3QE          59  233
QTC: 21000 PH  2023-09-09 1817 DL5MAE        027/10     PY2QT         1748 DL8FQ         008
QTC: 21000 PH  2023-09-09 1817 DL5MAE        027/10     PY2QT         1748 OG7Z          266
QTC: 21000 PH  2023-09-09 1817 DL5MAE        027/10     PY2QT         1752 LB5GI         007
