START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.5.9, modified by DXHF upload.
CALLSIGN: EW1I
CLAIMED-SCORE: 305926
CLUB: BELARUS CONTEST CLUB
OPERATORS:
QSO: 14225 PH  2023-09-09 0546 EW1I          59  0001 PP4T          59   0252
QTC: 21332 PH  2023-09-09 1831 EW1I          065/10     TI1E          1733 DL9RAR        173
QSO: 21257 PH  2023-09-09 1832 EW1I          59  0189 NE1C          59   0539
QSO: 21333 PH  2023-09-09 1835 EW1I          59  0190 CB8E          59   0199
QSO: 21301 PH  2023-09-09 1835 EW1I          59  0191 LO7H          59   0219
QSO: 21293 PH  2023-09-09 1836 EW1I          59  0192 PY2CX         59   0267
QSO: 21264 PH  2023-09-09 1837 EW1I          59  0193 CT9ABN        59   0076
QTC: 21264 PH  2023-09-09 1838 EW1I          008/10     CT9ABN        1832 DL2NBU        127
QTC: 21264 PH  2023-09-09 1838 EW1I          008/10     CT9ABN        1833 DK9VA         013
QTC: 21264 PH  2023-09-09 1838 EW1I          008/10     CT9ABN        1833 DL5RMH        211
QTC: 21264 PH  2023-09-09 1838 EW1I          008/10     CT9ABN        1834 DK5EQ         081
QTC: 21264 PH  2023-09-09 1838 EW1I          008/10     CT9ABN        1834 SI3A          068
QTC: 21264 PH  2023-09-09 1838 EW1I          008/10     CT9ABN        1834 DL4RCE        172
QTC: 21264 PH  2023-09-09 1838 EW1I          008/10     CT9ABN        1834 OL5G          005
QTC: 21264 PH  2023-09-09 1838 EW1I          008/10     CT9ABN        1834 DR5W          014
QTC: 21264 PH  2023-09-09 1838 EW1I          008/10     CT9ABN        1835 Z35W          031
QTC: 21264 PH  2023-09-09 1838 EW1I          008/10     CT9ABN        1835 SP3ZHP        006
QSO: 21235 PH  2023-09-09 1840 EW1I          59  0194 PP1WW         59   0290
QTC: 21235 PH  2023-09-09 1843 EW1I          031/10     PP1WW         1827 G2MN          144
QTC: 21235 PH  2023-09-09 1843 EW1I          031/10     PP1WW         1827 9A5Y          568
QTC: 21235 PH  2023-09-09 1843 EW1I          031/10     PP1WW         1827 CT7BJG        086
QTC: 21235 PH  2023-09-09 1843 EW1I          031/10     PP1WW         1830 ON6NL         102
QTC: 21235 PH  2023-09-09 1843 EW1I          031/10     PP1WW         1830 DF9XV         224
QTC: 21235 PH  2023-09-09 1843 EW1I          031/10     PP1WW         1831 DK2AT         070
QTC: 21235 PH  2023-09-09 1843 EW1I          031/10     PP1WW         1831 IP3A          367
QTC: 21235 PH  2023-09-09 1843 EW1I          031/10     PP1WW         1832 YO9HP         342
QTC: 21235 PH  2023-09-09 1843 EW1I          031/10     PP1WW         1834 OG3B          194
QTC: 21235 PH  2023-09-09 1843 EW1I          031/10     PP1WW         1835 DL2NBU        219
QSO: 21290 PH  2023-09-09 1853 EW1I          59  0195 PY6HD         59   0341
QSO: 21215 PH  2023-09-09 1857 EW1I          59  0196 V51MA         59   0126
QSO: 21277 PH  2023-09-09 1907 EW1I          59  0197 NA8V          59   0074
QSO: 21253 PH  2023-09-09 1909 EW1I          59  0198 KU4FX         59   0029
QSO: 21308 PH  2023-09-09 1910 EW1I          59  0199 TI2OY         59   0277
QSO: 21380 PH  2023-09-09 1910 EW1I          59  0200 ZW2N          59   0640
QSO: 21319 PH  2023-09-09 1912 EW1I          59  0201 PY2PPZ        59   0031
QSO: 21260 PH  2023-09-09 1912 EW1I          59  0202 PT7WM         59   0150
QSO: 21214 PH  2023-09-09 1913 EW1I          59  0203 PP5KW         59   0255
QSO: 21223 PH  2023-09-09 1914 EW1I          59  0204 PY2EX         59   0157
QSO: 21228 PH  2023-09-09 1915 EW1I          59  0205 PY4JW         59   0283
QSO: 21391 PH  2023-09-09 1916 EW1I          59  0206 HC1JQ         59   0172
QSO: 14173 PH  2023-09-10 0518 EW1I          59  0207 RU9MV/0       59   0001
QTC: 14279 PH  2023-09-10 0523 EW1I          010/10     VL4U          0507 S51B          002
QTC: 14279 PH  2023-09-10 0523 EW1I          010/10     VL4U          0508 DL8KL         012
QTC: 14279 PH  2023-09-10 0523 EW1I          010/10     VL4U          0509 DH4PSG        022
QTC: 14279 PH  2023-09-10 0523 EW1I          010/10     VL4U          0510 DL2RMM        002
QTC: 14279 PH  2023-09-10 0523 EW1I          010/10     VL4U          0511 LA8LAN        001
QTC: 14279 PH  2023-09-10 0523 EW1I          010/10     VL4U          0512 DK6FE         012
QTC: 14279 PH  2023-09-10 0523 EW1I          010/10     VL4U          0513 DL5PSP        002
QTC: 14279 PH  2023-09-10 0523 EW1I          010/10     VL4U          0514 DK6WT         015
QTC: 14279 PH  2023-09-10 0523 EW1I          010/10     VL4U          0516 M7CBI         001
QTC: 14279 PH  2023-09-10 0523 EW1I          010/10     VL4U          0519 ON5WL         005
QSO:  7187 PH  2023-09-10 0526 EW1I          59  0208 K3AJ          59   0512
QSO:  7160 PH  2023-09-10 0528 EW1I          59  0209 FY5KE         59   1807
QSO: 21310 PH  2023-09-10 0530 EW1I          59  0210 T32AZ         59   0286
QSO: 21260 PH  2023-09-10 0540 EW1I          59  0211 BD4VGZ        59   0002
QSO: 14180 PH  2023-09-10 0541 EW1I          59  0212 TA4A          59   0247
QSO: 14205 PH  2023-09-10 0603 EW1I          59  0213 ZL2UO         59   0138
QSO: 14260 PH  2023-09-10 0604 EW1I          59  0214 UN6LN         59   0353
QTC: 14260 PH  2023-09-10 0606 EW1I          034/10     UN6LN         1538 EU3A          003
QTC: 14260 PH  2023-09-10 0606 EW1I          034/10     UN6LN         1538 SV3DJW        026
QTC: 14260 PH  2023-09-10 0606 EW1I          034/10     UN6LN         1539 SM5JVF        068
QTC: 14260 PH  2023-09-10 0606 EW1I          034/10     UN6LN         1539 DL5BL         013
QTC: 14260 PH  2023-09-10 0606 EW1I          034/10     UN6LN         1540 DL5KBO        100
QTC: 14260 PH  2023-09-10 0606 EW1I          034/10     UN6LN         1542 DK4VW         181
QTC: 14260 PH  2023-09-10 0606 EW1I          034/10     UN6LN         1544 ER/UT1ZZ      040
QTC: 14260 PH  2023-09-10 0606 EW1I          034/10     UN6LN         1544 SV8TCK        010
QTC: 14260 PH  2023-09-10 0606 EW1I          034/10     UN6LN         1545 DG8DP         075
QTC: 14260 PH  2023-09-10 0606 EW1I          034/10     UN6LN         1546 DL4MFA        016
QSO: 14217 PH  2023-09-10 0607 EW1I          59  0215 TI1E          59   0856
QSO: 14241 PH  2023-09-10 0608 EW1I          59  0216 K3RA          59   0682
QSO: 21230 PH  2023-09-10 0648 EW1I          59  0217 RZ9L          59   0324
QSO: 21245 PH  2023-09-10 0648 EW1I          59  0218 JK8PBO        59   0110
QTC: 21248 PH  2023-09-10 0651 EW1I          026/10     4L4NW         1258 DG1PU         001
QTC: 21248 PH  2023-09-10 0651 EW1I          026/10     4L4NW         1321 DG3DJ         004
QTC: 21248 PH  2023-09-10 0651 EW1I          026/10     4L4NW         1322 DK2LO         010
QTC: 21248 PH  2023-09-10 0651 EW1I          026/10     4L4NW         1322 DJ9KH         071
QTC: 21248 PH  2023-09-10 0651 EW1I          026/10     4L4NW         1323 IX1CKN        008
QTC: 21248 PH  2023-09-10 0651 EW1I          026/10     4L4NW         1324 PD5ISW        015
QTC: 21248 PH  2023-09-10 0651 EW1I          026/10     4L4NW         1325 2E0PLA        034
QTC: 21248 PH  2023-09-10 0651 EW1I          026/10     4L4NW         1325 G3VSL         007
QTC: 21248 PH  2023-09-10 0651 EW1I          026/10     4L4NW         1326 PE1EVR        016
QTC: 21248 PH  2023-09-10 0651 EW1I          026/10     4L4NW         1326 DL3YEI        014
QSO: 21320 PH  2023-09-10 0654 EW1I          59  0219 JR4VEV        59   0082
QSO: 21284 PH  2023-09-10 0656 EW1I          59  0220 VU2DED        59   0149
QSO: 14287 PH  2023-09-10 0707 EW1I          59  0221 VK7GN         59   0058
QSO: 21286 PH  2023-09-10 0710 EW1I          59  0222 JL8PZO        59   0056
QSO: 21316 PH  2023-09-10 0717 EW1I          59  0223 JH7OYV        59   0012
QSO: 21316 PH  2023-09-10 0721 EW1I          59  0224 RZ9OW         59   0019
QSO: 21316 PH  2023-09-10 0722 EW1I          59  0225 JM2HBO        59   0001
QSO: 21234 PH  2023-09-10 0729 EW1I          59  0226 YB2IQ         59   0012
QSO: 21206 PH  2023-09-10 0729 EW1I          59  0227 TA3DE         59   0163
QSO: 28454 PH  2023-09-10 0730 EW1I          59  0228 4X0T          59   0772
QSO: 28450 PH  2023-09-10 0731 EW1I          59  0229 4X7R          59   1745
QSO: 14205 PH  2023-09-10 0736 EW1I          59  0230 CT3HF         59   0471
QTC: 14205 PH  2023-09-10 0738 EW1I          039/10     CT3HF         1452 DC6BW         006
QTC: 14205 PH  2023-09-10 0738 EW1I          039/10     CT3HF         1453 DF5DR         014
QTC: 14205 PH  2023-09-10 0738 EW1I          039/10     CT3HF         1453 M0RCM         005
QTC: 14205 PH  2023-09-10 0738 EW1I          039/10     CT3HF         1453 ON6MAT        047
QTC: 14205 PH  2023-09-10 0738 EW1I          039/10     CT3HF         1454 DM3F          052
QTC: 14205 PH  2023-09-10 0738 EW1I          039/10     CT3HF         1454 LA9TY         053
QTC: 14205 PH  2023-09-10 0738 EW1I          039/10     CT3HF         1454 PD7V          030
QTC: 14205 PH  2023-09-10 0738 EW1I          039/10     CT3HF         1454 GM4BDJ        003
QTC: 14205 PH  2023-09-10 0738 EW1I          039/10     CT3HF         1455 IK1OMR        164
QTC: 14205 PH  2023-09-10 0738 EW1I          039/10     CT3HF         1455 SP3PDO        026
QSO: 21262 PH  2023-09-10 0743 EW1I          59  0231 JE4USZ        59   0031
QTC: 21214 PH  2023-09-10 0748 EW1I          061/9      TA4A          0736 DL0KA         164
QTC: 21214 PH  2023-09-10 0748 EW1I          061/9      TA4A          0739 SQ8B          128
QTC: 21214 PH  2023-09-10 0748 EW1I          061/9      TA4A          0741 DM2CC         007
QTC: 21214 PH  2023-09-10 0748 EW1I          061/9      TA4A          0742 DB4AA         074
QTC: 21214 PH  2023-09-10 0748 EW1I          061/9      TA4A          0743 DJ5MW         077
QTC: 21214 PH  2023-09-10 0748 EW1I          061/9      TA4A          0743 IK5PWS        016
QTC: 21214 PH  2023-09-10 0748 EW1I          061/9      TA4A          0744 OH3NDH        034
QTC: 21214 PH  2023-09-10 0748 EW1I          061/9      TA4A          0745 DG4MH         113
QTC: 21214 PH  2023-09-10 0748 EW1I          061/9      TA4A          0746 OE9WJH        001
QSO: 21430 PH  2023-09-10 0749 EW1I          59  0232 JF2QNM        59   0037
QSO: 14287 PH  2023-09-10 0753 EW1I          59  0233 VK7QP         59   0053
QTC: 14240 PH  2023-09-10 0756 EW1I          053/10     K3RA          0442 G0KNJ         043
QTC: 14240 PH  2023-09-10 0756 EW1I          053/10     K3RA          0447 F5USK         012
QTC: 14240 PH  2023-09-10 0756 EW1I          053/10     K3RA          0447 PD9FN         007
QTC: 14240 PH  2023-09-10 0756 EW1I          053/10     K3RA          0447 HB2C          050
QTC: 14240 PH  2023-09-10 0756 EW1I          053/10     K3RA          0448 SP4SHD        077
QTC: 14240 PH  2023-09-10 0756 EW1I          053/10     K3RA          0448 IK4LZH        447
QTC: 14240 PH  2023-09-10 0756 EW1I          053/10     K3RA          0449 DF2FM         050
QTC: 14240 PH  2023-09-10 0756 EW1I          053/10     K3RA          0449 DP5P          233
QTC: 14240 PH  2023-09-10 0756 EW1I          053/10     K3RA          0449 F5PVX         026
QTC: 14240 PH  2023-09-10 0756 EW1I          053/10     K3RA          0449 SM6NT         083
QSO: 21223 PH  2023-09-10 0806 EW1I          59  0234 UN3M          59   0142
QTC: 21223 PH  2023-09-10 0808 EW1I          015/10     UN3M          0756 F6DRP         148
QTC: 21223 PH  2023-09-10 0808 EW1I          015/10     UN3M          0757 DK9ZO         010
QTC: 21223 PH  2023-09-10 0808 EW1I          015/10     UN3M          0757 DL7LX         039
QTC: 21223 PH  2023-09-10 0808 EW1I          015/10     UN3M          0759 DO4JS         035
QTC: 21223 PH  2023-09-10 0808 EW1I          015/10     UN3M          0759 DL2FDM        034
QTC: 21223 PH  2023-09-10 0808 EW1I          015/10     UN3M          0800 DB8DT         009
QTC: 21223 PH  2023-09-10 0808 EW1I          015/10     UN3M          0801 IU0FQK        231
QTC: 21223 PH  2023-09-10 0808 EW1I          015/10     UN3M          0802 DL0PB         019
QTC: 21223 PH  2023-09-10 0808 EW1I          015/10     UN3M          0803 YU2DVD        001
QTC: 21223 PH  2023-09-10 0808 EW1I          015/10     UN3M          0804 F4HRM         162
QSO: 28480 PH  2023-09-10 0812 EW1I          59  0235 YB2IQ         59   0015
QSO: 28444 PH  2023-09-10 0813 EW1I          59  0236 A44A          59   1049
QSO: 21202 PH  2023-09-10 0956 EW1I          59  0237 TA3NE         59   0763
QSO: 28429 PH  2023-09-10 1007 EW1I          59  0238 9M2U          59   0158
QSO: 28470 PH  2023-09-10 1012 EW1I          59  0239 CT9ABN        59   0519
QSO: 28431 PH  2023-09-10 1201 EW1I          59  0240 K1LZ          59   2323
QSO: 28420 PH  2023-09-10 1201 EW1I          59  0241 K3AJ          59   0564
QTC: 28420 PH  2023-09-10 1203 EW1I          062/10     K3AJ          1147 DA2R          327
QTC: 28420 PH  2023-09-10 1203 EW1I          062/10     K3AJ          1147 OK1OA         123
QTC: 28420 PH  2023-09-10 1203 EW1I          062/10     K3AJ          1147 DL0TZ         137
QTC: 28420 PH  2023-09-10 1203 EW1I          062/10     K3AJ          1148 SP9XCN        437
QTC: 28420 PH  2023-09-10 1203 EW1I          062/10     K3AJ          1148 DH2WQ         066
QTC: 28420 PH  2023-09-10 1203 EW1I          062/10     K3AJ          1148 US2YW         059
QTC: 28420 PH  2023-09-10 1203 EW1I          062/10     K3AJ          1149 DF2FM         067
QTC: 28420 PH  2023-09-10 1203 EW1I          062/10     K3AJ          1149 DF3VM         076
QTC: 28420 PH  2023-09-10 1203 EW1I          062/10     K3AJ          1150 DL8NFA        098
QTC: 28420 PH  2023-09-10 1203 EW1I          062/10     K3AJ          1150 DC8YZ         102
QSO: 28358 PH  2023-09-10 1206 EW1I          59  0242 V3O           59   1589
QSO: 28364 PH  2023-09-10 1207 EW1I          59  0243 KU2M          59   0096
QSO: 28409 PH  2023-09-10 1208 EW1I          59  0244 NE1C          59   1070
QTC: 28409 PH  2023-09-10 1209 EW1I          138/10     NE1C          1127 SP9XCN        431
QTC: 28409 PH  2023-09-10 1209 EW1I          138/10     NE1C          1128 DH2WQ         058
QTC: 28409 PH  2023-09-10 1209 EW1I          138/10     NE1C          1128 IK0PHY        634
QTC: 28409 PH  2023-09-10 1209 EW1I          138/10     NE1C          1128 DG3RAP        061
QTC: 28409 PH  2023-09-10 1209 EW1I          138/10     NE1C          1128 DP5P          262
QTC: 28409 PH  2023-09-10 1209 EW1I          138/10     NE1C          1129 DR6R          041
QTC: 28409 PH  2023-09-10 1209 EW1I          138/10     NE1C          1129 EA7ZC         035
QTC: 28409 PH  2023-09-10 1209 EW1I          138/10     NE1C          1130 OZ5E          543
QTC: 28409 PH  2023-09-10 1209 EW1I          138/10     NE1C          1130 EW8DX         095
QTC: 28409 PH  2023-09-10 1209 EW1I          138/10     NE1C          1131 DK9IP         205
QSO: 28545 PH  2023-09-10 1210 EW1I          59  0245 WA2VUY        59   0061
QSO: 28383 PH  2023-09-10 1216 EW1I          59  0246 KB2SXT        59   0111
QSO: 28464 PH  2023-09-10 1218 EW1I          59  0247 NC1CC         59   0075
QSO: 28540 PH  2023-09-10 1220 EW1I          59  0248 K1ZZ          59   0047
QSO: 28439 PH  2023-09-10 1221 EW1I          59  0249 K1RM          59   0743
QSO: 28394 PH  2023-09-10 1222 EW1I          59  0250 N6AR          59   0805
QSO: 28516 PH  2023-09-10 1225 EW1I          59  0251 VE3AT         59   1792
QSO: 28553 PH  2023-09-10 1230 EW1I          59  0252 W1AW/1        59   0690
QSO: 28509 PH  2023-09-10 1240 EW1I          59  0253 TO7K          59   0384
QTC: 28509 PH  2023-09-10 1241 EW1I          031/10     TO7K          1116 DO1FH         003
QTC: 28509 PH  2023-09-10 1241 EW1I          031/10     TO7K          1116 G6APE         011
QTC: 28509 PH  2023-09-10 1241 EW1I          031/10     TO7K          1117 SP8BRT        097
QTC: 28509 PH  2023-09-10 1241 EW1I          031/10     TO7K          1117 DP6P          175
QTC: 28509 PH  2023-09-10 1241 EW1I          031/10     TO7K          1117 F5PVX         030
QTC: 28509 PH  2023-09-10 1241 EW1I          031/10     TO7K          1118 DK7ML         048
QTC: 28509 PH  2023-09-10 1241 EW1I          031/10     TO7K          1119 RY2A          014
QTC: 28509 PH  2023-09-10 1241 EW1I          031/10     TO7K          1120 DL0HN         315
QTC: 28509 PH  2023-09-10 1241 EW1I          031/10     TO7K          1121 UR7LO         230
QTC: 28509 PH  2023-09-10 1241 EW1I          031/10     TO7K          1122 OM1BCO        035
QSO: 28430 PH  2023-09-10 1246 EW1I          59  0254 KC1XX         59   0397
QSO: 28478 PH  2023-09-10 1251 EW1I          59  0255 N3QE          59   0457
QSO: 28382 PH  2023-09-10 1252 EW1I          59  0256 CX7SS         59   0093
QSO: 28522 PH  2023-09-10 1254 EW1I          59  0257 CX2RA         59   0221
QTC: 21271 PH  2023-09-10 1305 EW1I          023/10     UN8PT         1157 RW1CW         028
QTC: 21271 PH  2023-09-10 1305 EW1I          023/10     UN8PT         1158 DG3FFM        041
QTC: 21271 PH  2023-09-10 1305 EW1I          023/10     UN8PT         1159 S51CK         022
QTC: 21271 PH  2023-09-10 1305 EW1I          023/10     UN8PT         1200 OK2EQ         009
QTC: 21271 PH  2023-09-10 1305 EW1I          023/10     UN8PT         1209 SP8K          188
QTC: 21271 PH  2023-09-10 1305 EW1I          023/10     UN8PT         1218 UR5ECW        029
QTC: 21271 PH  2023-09-10 1305 EW1I          023/10     UN8PT         1220 DK5DQ         167
QTC: 21271 PH  2023-09-10 1305 EW1I          023/10     UN8PT         1221 DL8IH         006
QTC: 21271 PH  2023-09-10 1305 EW1I          023/10     UN8PT         1221 DK3YB         002
QTC: 21271 PH  2023-09-10 1305 EW1I          023/10     UN8PT         1222 OL5Y          029
QTC: 21283 PH  2023-09-10 1307 EW1I          062/10     JA7NVF        1204 DL4MFR        055
QTC: 21283 PH  2023-09-10 1307 EW1I          062/10     JA7NVF        1205 DK1FY         021
QTC: 21283 PH  2023-09-10 1307 EW1I          062/10     JA7NVF        1206 ON3MAT        036
QTC: 21283 PH  2023-09-10 1307 EW1I          062/10     JA7NVF        1207 SP1MVN        021
QTC: 21283 PH  2023-09-10 1307 EW1I          062/10     JA7NVF        1210 ON7MIC        246
QTC: 21283 PH  2023-09-10 1307 EW1I          062/10     JA7NVF        1210 DG8FBV        003
QTC: 21283 PH  2023-09-10 1307 EW1I          062/10     JA7NVF        1210 G4UNB         040
QTC: 21283 PH  2023-09-10 1307 EW1I          062/10     JA7NVF        1212 MM6NRK        003
QTC: 21283 PH  2023-09-10 1307 EW1I          062/10     JA7NVF        1213 GI7NKK        012
QTC: 21283 PH  2023-09-10 1307 EW1I          062/10     JA7NVF        1214 PI9TP         005
QSO: 28447 PH  2023-09-10 1311 EW1I          59  0258 K5ZD          59   0441
QSO: 28441 PH  2023-09-10 1312 EW1I          59  0259 N4OX          59   0240
QSO: 28411 PH  2023-09-10 1312 EW1I          59  0260 NT2DR         59   0428
QSO: 28338 PH  2023-09-10 1317 EW1I          59  0261 W3MAM         59   0130
QSO: 28335 PH  2023-09-10 1319 EW1I          59  0262 KC1PBQ        59   0002
QSO: 28467 PH  2023-09-10 1323 EW1I          59  0263 NU4E          59   0410
QSO: 28471 PH  2023-09-10 1324 EW1I          59  0264 WS7X          59   0588
QSO: 28472 PH  2023-09-10 1325 EW1I          59  0265 K3RA          59   1098
QSO: 28529 PH  2023-09-10 1326 EW1I          59  0266 NG3R          59   0043
QSO: 28385 PH  2023-09-10 1328 EW1I          59  0267 KC2GOW        59   0114
QSO: 14204 PH  2023-09-10 1335 EW1I          59  0268 R8TT          59   0413
QSO: 21225 PH  2023-09-10 1335 EW1I          59  0269 YB9ELS        59   0353
QSO: 21230 PH  2023-09-10 1336 EW1I          59  0270 BI4VIP        59   0284
QSO: 21287 PH  2023-09-10 1337 EW1I          59  0271 YB1RDH        59   0186
QSO: 28356 PH  2023-09-10 1344 EW1I          59  0272 CE2DX         59   0171
QSO: 28433 PH  2023-09-10 1345 EW1I          59  0273 PY2EX         59   0546
QTC: 28433 PH  2023-09-10 1347 EW1I          056/10     PY2EX         1320 RK4FD         003
QTC: 28433 PH  2023-09-10 1347 EW1I          056/10     PY2EX         1320 DF1GA         025
QTC: 28433 PH  2023-09-10 1347 EW1I          056/10     PY2EX         1320 F4JVZ         059
QTC: 28433 PH  2023-09-10 1347 EW1I          056/10     PY2EX         1321 PA3CGJ        062
QTC: 28433 PH  2023-09-10 1347 EW1I          056/10     PY2EX         1322 RY2A          045
QTC: 28433 PH  2023-09-10 1347 EW1I          056/10     PY2EX         1324 OK1MV         002
QTC: 28433 PH  2023-09-10 1347 EW1I          056/10     PY2EX         1328 DG6KL/M       009
QTC: 28433 PH  2023-09-10 1347 EW1I          056/10     PY2EX         1328 DB5SM         073
QTC: 28433 PH  2023-09-10 1347 EW1I          056/10     PY2EX         1328 DK9ZO         021
QTC: 28433 PH  2023-09-10 1347 EW1I          056/10     PY2EX         1329 IK1PMR        278
QSO: 28564 PH  2023-09-10 1350 EW1I          59  0274 WB9Z          59   0016
QSO: 21236 PH  2023-09-10 1352 EW1I          59  0275 NU4E          59   0442
QSO: 21300 PH  2023-09-10 1353 EW1I          59  0276 ZF2OO         59   0022
QSO: 21367 PH  2023-09-10 1354 EW1I          59  0277 K4NMR         59   0143
QTC: 14204 PH  2023-09-10 1358 EW1I          031/10     R8TT          1154 SP6DVP        150
QTC: 14204 PH  2023-09-10 1358 EW1I          031/10     R8TT          1155 SP8BRT        103
QTC: 14204 PH  2023-09-10 1358 EW1I          031/10     R8TT          1155 DK5EQ         124
QTC: 14204 PH  2023-09-10 1358 EW1I          031/10     R8TT          1155 SP5BN         031
QTC: 14204 PH  2023-09-10 1358 EW1I          031/10     R8TT          1156 DG3DG         013
QTC: 14204 PH  2023-09-10 1358 EW1I          031/10     R8TT          1156 DH4BM         020
QTC: 14204 PH  2023-09-10 1358 EW1I          031/10     R8TT          1157 YO9HP         499
QTC: 14204 PH  2023-09-10 1358 EW1I          031/10     R8TT          1159 DL7JV         142
QTC: 14204 PH  2023-09-10 1358 EW1I          031/10     R8TT          1200 DL2ARN        009
QTC: 14204 PH  2023-09-10 1358 EW1I          031/10     R8TT          1200 DG3NAB        059
QTC: 21310 PH  2023-09-10 1400 EW1I          025/4      YB5DDE        1352 DL0HN         351
QTC: 21310 PH  2023-09-10 1400 EW1I          025/4      YB5DDE        1355 SP2EWQ        040
QTC: 21310 PH  2023-09-10 1400 EW1I          025/4      YB5DDE        1355 LB2WD         066
QTC: 21310 PH  2023-09-10 1400 EW1I          025/4      YB5DDE        1356 PI4ZUT        032
QSO: 21280 PH  2023-09-10 1401 EW1I          59  0278 YB9AOS        59   0042
QSO: 21350 PH  2023-09-10 1404 EW1I          59  0279 YE3DEA        59   0024
QSO: 21315 PH  2023-09-10 1406 EW1I          59  0280 DV1IIW        59   0064
QSO: 21265 PH  2023-09-10 1421 EW1I          59  0281 AA6AA         59   0060
QSO: 21332 PH  2023-09-10 1422 EW1I          59  0282 W4LT          59   0117
QSO: 21337 PH  2023-09-10 1423 EW1I          59  0283 NP4Z          59   0551
QSO: 28430 PH  2023-09-10 1427 EW1I          59  0284 XQ3SK         59   0236
QSO: 28475 PH  2023-09-10 1430 EW1I          59  0285 AZ1D          59   0184
QTC: 28475 PH  2023-09-10 1431 EW1I          028/3      AZ1D          1426 F8EXM         009
QTC: 28475 PH  2023-09-10 1431 EW1I          028/3      AZ1D          1426 I2BRT         025
QTC: 28475 PH  2023-09-10 1431 EW1I          028/3      AZ1D          1426 DL0RD         150
QSO: 14219 PH  2023-09-10 1524 EW1I          59  0286 HZ1TT         59   0498
QSO: 21228 PH  2023-09-10 1530 EW1I          59  0287 W7VJ          59   0095
QSO: 21236 PH  2023-09-10 1531 EW1I          59  0288 K1RX          59   0371
QSO: 21256 PH  2023-09-10 1531 EW1I          59  0289 K9PPY         59   0115
QTC: 21208 PH  2023-09-10 1533 EW1I          065/10     K1RM          1104 OE5BTM        001
QTC: 21208 PH  2023-09-10 1533 EW1I          065/10     K1RM          1104 DH2WQ         045
QTC: 21208 PH  2023-09-10 1533 EW1I          065/10     K1RM          1104 OM2VL         1294
QTC: 21208 PH  2023-09-10 1533 EW1I          065/10     K1RM          1106 OE9WJH        011
QTC: 21208 PH  2023-09-10 1533 EW1I          065/10     K1RM          1107 DL0HN         314
QTC: 21208 PH  2023-09-10 1533 EW1I          065/10     K1RM          1110 DF7HH         098
QTC: 21208 PH  2023-09-10 1533 EW1I          065/10     K1RM          1110 EI7M          1300
QTC: 21208 PH  2023-09-10 1533 EW1I          065/10     K1RM          1112 G7SXR         039
QTC: 21208 PH  2023-09-10 1533 EW1I          065/10     K1RM          1112 DG3AP         010
QTC: 21208 PH  2023-09-10 1533 EW1I          065/10     K1RM          1113 US2UW         033
QSO: 21240 PH  2023-09-10 1534 EW1I          59  0290 NC1CC         59   0199
QTC: 21240 PH  2023-09-10 1536 EW1I          017/10     NC1CC         1506 DJ6AO         091
QTC: 21240 PH  2023-09-10 1536 EW1I          017/10     NC1CC         1506 DK0WAE        138
QTC: 21240 PH  2023-09-10 1536 EW1I          017/10     NC1CC         1506 DL7AWO        082
QTC: 21240 PH  2023-09-10 1536 EW1I          017/10     NC1CC         1507 DL7NV         047
QTC: 21240 PH  2023-09-10 1536 EW1I          017/10     NC1CC         1507 LY5W          715
QTC: 21240 PH  2023-09-10 1536 EW1I          017/10     NC1CC         1509 DL3DRN        029
QTC: 21240 PH  2023-09-10 1536 EW1I          017/10     NC1CC         1509 DC8YZ         129
QTC: 21240 PH  2023-09-10 1536 EW1I          017/10     NC1CC         1510 DJ3TH         009
QTC: 21240 PH  2023-09-10 1536 EW1I          017/10     NC1CC         1510 IK4LZH        580
QTC: 21240 PH  2023-09-10 1536 EW1I          017/10     NC1CC         1510 9A5MX         1181
QSO: 28422 PH  2023-09-10 1539 EW1I          59  0291 4L2M          59   2158
QSO: 21205 PH  2023-09-10 1540 EW1I          59  0292 R8TT          59   0562
QSO: 21348 PH  2023-09-10 1544 EW1I          59  0293 VE4ATL        59   0003
QSO: 21348 PH  2023-09-10 1546 EW1I          59  0294 K3WSP         59   0048
QSO: 21348 PH  2023-09-10 1547 EW1I          59  0295 W0YJT         59   0117
QSO: 21348 PH  2023-09-10 1548 EW1I          59  0296 VA3YAE/P      59   0202
QSO: 21348 PH  2023-09-10 1549 EW1I          59  0297 WB8TSI        59   0015
QSO: 21348 PH  2023-09-10 1551 EW1I          59  0298 W9GQK         59   0031
QSO: 21348 PH  2023-09-10 1554 EW1I          59  0299 KE2D          59   0036
QSO: 28412 PH  2023-09-10 1602 EW1I          59  0300 PP5KW         59   0422
QSO: 28362 PH  2023-09-10 1603 EW1I          59  0301 PY5DMF        59   0359
QSO: 21304 PH  2023-09-10 1607 EW1I          59  0302 KP2B          59   0055
QSO: 21357 PH  2023-09-10 1638 EW1I          59  0303 W0IZ          59   0064
QSO: 21357 PH  2023-09-10 1639 EW1I          59  0304 N5RKN         59   0005
QSO: 21357 PH  2023-09-10 1639 EW1I          59  0305 W6KH          59   0089
QSO: 21357 PH  2023-09-10 1640 EW1I          59  0306 KC9WZ         59   0015
QSO: 21357 PH  2023-09-10 1642 EW1I          59  0307 WD0FGE        59   0025
