START-OF-LOG: 3.0
CATEGORY: Portable, multi operator, high power, assisted
CONTEST: FD CW
CALLSIGN: HB9AW/P
CLAIMED-SCORE: 461796
CREATED-BY: UcxLog 8.49, modified by DXHF upload.
OPERATORS: HB9DSE  HB9FIN  HB9GWH HB9BXQ HB9CVQ HB9BJL HB9DXB HB9AJP HB9DDE HB9HXQ
QSO:  7000 CW 2026-06-07 0619 HB9AW/P       599 626    DL6AP/P       599 6
QSO:  7000 CW 2026-06-07 0620 HB9AW/P       599 627    DL5YM         599 53
QSO:  7000 CW 2026-06-07 0621 HB9AW/P       599 628    EA5OS         599 268
QSO: 14000 CW 2026-06-07 0623 HB9AW/P       599 629    DM3Y/P        599 519
QSO: 14000 CW 2026-06-07 0624 HB9AW/P       599 630    DM6M/P        599 409
QSO: 14000 CW 2026-06-07 0624 HB9AW/P       599 631    ON4PQ         599 203
QSO: 14000 CW 2026-06-07 0625 HB9AW/P       599 632    RW4HL         599 177
QSO: 14000 CW 2026-06-07 0626 HB9AW/P       599 633    DL1ROT        599 84
QSO: 14000 CW 2026-06-07 0626 HB9AW/P       599 634    DL0AT/P       599 557
QSO: 14000 CW 2026-06-07 0628 HB9AW/P       599 635    HG7J          599 52
QSO: 14000 CW 2026-06-07 0628 HB9AW/P       599 636    DQ4V/P        599 722
QSO: 14000 CW 2026-06-07 0629 HB9AW/P       599 637    SM7GVF        599 293
QSO: 14000 CW 2026-06-07 0630 HB9AW/P       599 638    R7MC          599 169
QSO: 14000 CW 2026-06-07 0631 HB9AW/P       599 639    DA2U/P        599 663
QSO: 21000 CW 2026-06-07 0634 HB9AW/P       599 640    DA3D/P        599 374
QSO: 21000 CW 2026-06-07 0638 HB9AW/P       599 641    DL5JQ         599 299
QSO: 21000 CW 2026-06-07 0639 HB9AW/P       599 642    G4A/P         599 755
QSO: 21000 CW 2026-06-07 0641 HB9AW/P       599 643    DK0V/P        599 764
QSO: 21000 CW 2026-06-07 0642 HB9AW/P       599 644    IZ0CKJ        599 1
QSO: 21000 CW 2026-06-07 0645 HB9AW/P       599 645    DQ1V/P        599 728
QSO: 21000 CW 2026-06-07 0646 HB9AW/P       599 646    HB9CGA        599 3
QSO: 21000 CW 2026-06-07 0647 HB9AW/P       599 647    PA5N          599 43
QSO: 21000 CW 2026-06-07 0647 HB9AW/P       599 648    R9CT/P        599 683
QSO: 21000 CW 2026-06-07 0648 HB9AW/P       599 649    DL7A/P        599 652
QSO: 21000 CW 2026-06-07 0649 HB9AW/P       599 650    DL4SL         599 6
QSO: 21000 CW 2026-06-07 0650 HB9AW/P       599 651    UZ7E          599 202
QSO: 21000 CW 2026-06-07 0650 HB9AW/P       599 652    DL0FA/P       599 592
QSO: 21000 CW 2026-06-07 0651 HB9AW/P       599 653    RL4R          599 462
QSO: 21000 CW 2026-06-07 0651 HB9AW/P       599 654    RW0AR         599 411
QSO: 21000 CW 2026-06-07 0652 HB9AW/P       599 655    ON4PQ         599 215
QSO: 21000 CW 2026-06-07 0659 HB9AW/P       599 656    VU2TMP        599 75
QSO:  7000 CW 2026-06-07 0710 HB9AW/P       599 657    DA1MT/P       599 53
QSO:  7000 CW 2026-06-07 0712 HB9AW/P       599 658    DF1QR         599 57
QSO:  7000 CW 2026-06-07 0713 HB9AW/P       599 659    HB9ALO        599 26
QSO:  7000 CW 2026-06-07 0714 HB9AW/P       599 660    IK1GKD        599 1
QSO:  7000 CW 2026-06-07 0715 HB9AW/P       599 661    PA3ARM        599 67
QSO:  7000 CW 2026-06-07 0716 HB9AW/P       599 662    IK2AUK        599 28
QSO:  7000 CW 2026-06-07 0718 HB9AW/P       599 663    HB9HGH/P      599 2
QSO:  7000 CW 2026-06-07 0719 HB9AW/P       599 664    G6MC/P        599 900
QSO:  7000 CW 2026-06-07 0720 HB9AW/P       599 665    DL1AS/P       599 228
QSO:  7000 CW 2026-06-07 0721 HB9AW/P       599 666    HB9CIC        599 66
QSO:  7000 CW 2026-06-07 0721 HB9AW/P       599 667    OK1GSB/P      599 94
QSO:  7000 CW 2026-06-07 0722 HB9AW/P       599 668    HB9CGL        599 60
QSO:  7000 CW 2026-06-07 0722 HB9AW/P       599 669    DK3WE         599 124
QSO:  7000 CW 2026-06-07 0723 HB9AW/P       599 670    PA3DBS        599 108
QSO:  7000 CW 2026-06-07 0723 HB9AW/P       599 671    ON4ANE        599 67
QSO:  7000 CW 2026-06-07 0724 HB9AW/P       599 672    PA3KL         599 95
QSO:  7000 CW 2026-06-07 0725 HB9AW/P       599 673    DF1PU         599 63
QSO:  7000 CW 2026-06-07 0726 HB9AW/P       599 674    OT5Q          599 1
QSO:  7000 CW 2026-06-07 0727 HB9AW/P       599 675    DL5BAW        599 29
QSO:  7000 CW 2026-06-07 0728 HB9AW/P       599 676    DL1EJD/P      599 32
QSO:  7000 CW 2026-06-07 0729 HB9AW/P       599 677    DL2SWR        599 104
QSO:  7000 CW 2026-06-07 0730 HB9AW/P       599 678    DJ3RA         599 64
QSO:  7000 CW 2026-06-07 0732 HB9AW/P       599 679    SN2S          599 87
QSO: 14000 CW 2026-06-07 0735 HB9AW/P       599 680    EA5OS         599 321
QSO: 14000 CW 2026-06-07 0735 HB9AW/P       599 681    DL8DWW        599 48
QSO: 14000 CW 2026-06-07 0736 HB9AW/P       599 682    DK0RA/P       599 642
QSO: 14000 CW 2026-06-07 0736 HB9AW/P       599 683    ON4CAU        599 102
QSO: 14000 CW 2026-06-07 0737 HB9AW/P       599 684    UA4FCO        599 107
QSO: 14000 CW 2026-06-07 0738 HB9AW/P       599 685    DL0XM/P       599 791
QSO: 14000 CW 2026-06-07 0739 HB9AW/P       599 686    HB9TPN        599 92
QSO: 14000 CW 2026-06-07 0739 HB9AW/P       599 687    ON4RO         599 1
QSO: 14000 CW 2026-06-07 0739 HB9AW/P       599 688    DM2X/P        599 706
QSO: 14000 CW 2026-06-07 0741 HB9AW/P       599 689    HB9LU/P       599 814
QSO: 14000 CW 2026-06-07 0742 HB9AW/P       599 690    ES1BH         599 54
QSO: 14000 CW 2026-06-07 0744 HB9AW/P       599 691    R2ZU          599 228
QSO: 14000 CW 2026-06-07 0744 HB9AW/P       599 692    SF6J          599 113
QSO: 14000 CW 2026-06-07 0745 HB9AW/P       599 693    DL4SL         599 23
QSO: 14000 CW 2026-06-07 0745 HB9AW/P       599 694    ON5JT         599 82
QSO: 14000 CW 2026-06-07 0746 HB9AW/P       599 695    DL2SWR        599 107
QSO: 14000 CW 2026-06-07 0746 HB9AW/P       599 696    DK2FG         599 197
QSO: 14000 CW 2026-06-07 0747 HB9AW/P       599 697    ON4EM         599 227
QSO: 14000 CW 2026-06-07 0748 HB9AW/P       599 698    YT7WA         599 58
QSO: 14000 CW 2026-06-07 0748 HB9AW/P       599 699    G3SWC         599 295
QSO: 14000 CW 2026-06-07 0749 HB9AW/P       599 700    DL0MFN/P      599 7
QSO: 14000 CW 2026-06-07 0749 HB9AW/P       599 701    DK5JM         599 223
QSO: 14000 CW 2026-06-07 0750 HB9AW/P       599 702    DK5ZX         599 74
QSO: 14000 CW 2026-06-07 0750 HB9AW/P       599 703    DM3G/P        599 9
QSO: 14000 CW 2026-06-07 0751 HB9AW/P       599 704    DM3Y/P        599 536
QSO: 14000 CW 2026-06-07 0752 HB9AW/P       599 705    DR5W/P        599 364
QSO: 14000 CW 2026-06-07 0752 HB9AW/P       599 706    UA6CC         599 551
QSO: 14000 CW 2026-06-07 0753 HB9AW/P       599 707    DL6ON         599 59
QSO: 14000 CW 2026-06-07 0753 HB9AW/P       599 708    HA3NU         599 52
QSO: 14000 CW 2026-06-07 0754 HB9AW/P       599 709    DL1FOB        599 2
QSO: 14000 CW 2026-06-07 0755 HB9AW/P       599 710    DL0KF/P       599 174
QSO: 14000 CW 2026-06-07 0755 HB9AW/P       599 711    DL2NBY        599 35
QSO: 14000 CW 2026-06-07 0756 HB9AW/P       599 712    G0ORH         599 102
QSO: 14000 CW 2026-06-07 0757 HB9AW/P       599 713    R7TQ          599 31
QSO: 21000 CW 2026-06-07 0801 HB9AW/P       599 714    UA4S          599 640
QSO: 21000 CW 2026-06-07 0801 HB9AW/P       599 715    R7AT          599 292
QSO: 21000 CW 2026-06-07 0804 HB9AW/P       599 716    DL4HRM        599 491
QSO: 21000 CW 2026-06-07 0804 HB9AW/P       599 717    UA4HAZ        599 235
QSO: 21000 CW 2026-06-07 0805 HB9AW/P       599 718    DL0XM/P       599 808
QSO: 21000 CW 2026-06-07 0807 HB9AW/P       599 719    RK3P          599 135
QSO: 21000 CW 2026-06-07 0808 HB9AW/P       599 720    G3YMC         599 092
QSO: 21000 CW 2026-06-07 0809 HB9AW/P       599 721    DP6R/P        599 707
QSO: 21000 CW 2026-06-07 0810 HB9AW/P       599 722    G4GA/P        599 795
QSO: 21000 CW 2026-06-07 0810 HB9AW/P       599 723    F8ARR         599 025
QSO: 21000 CW 2026-06-07 0811 HB9AW/P       599 724    M0RYB/P       599 518
QSO: 21000 CW 2026-06-07 0811 HB9AW/P       599 725    OG7F          599 275
QSO: 21000 CW 2026-06-07 0813 HB9AW/P       599 726    UT1QZ         599 014
QSO: 21000 CW 2026-06-07 0814 HB9AW/P       599 727    DL1DAW        599 003
QSO: 21000 CW 2026-06-07 0815 HB9AW/P       599 728    SM7GVF        599 334
QSO: 21000 CW 2026-06-07 0815 HB9AW/P       599 729    G4IIY         599 190
QSO: 21000 CW 2026-06-07 0816 HB9AW/P       599 730    YR8R          599 376
QSO: 21000 CW 2026-06-07 0817 HB9AW/P       599 731    SM5/UY5OO     599 303
QSO: 21000 CW 2026-06-07 0817 HB9AW/P       599 732    LZ3TL         599 115
QSO: 21000 CW 2026-06-07 0819 HB9AW/P       599 733    G4HLF         599 016
QSO: 21000 CW 2026-06-07 0820 HB9AW/P       599 734    M2I/P         599 005
QSO: 21000 CW 2026-06-07 0821 HB9AW/P       599 735    DL5E/P        599 194
QSO: 21000 CW 2026-06-07 0822 HB9AW/P       599 736    UW3WF         599 107
QSO: 21000 CW 2026-06-07 0822 HB9AW/P       599 737    G3SWC         599 324
QSO: 21000 CW 2026-06-07 0824 HB9AW/P       599 738    R6CZ/P        599 715
QSO: 21000 CW 2026-06-07 0824 HB9AW/P       599 739    G0ORH         599 113
QSO: 21000 CW 2026-06-07 0825 HB9AW/P       599 740    UA9AT         599 325
QSO: 21000 CW 2026-06-07 0826 HB9AW/P       599 741    DL0LB/P       599 442
QSO: 21000 CW 2026-06-07 0827 HB9AW/P       599 742    RG9A          599 677
QSO: 21000 CW 2026-06-07 0830 HB9AW/P       599 743    G4APD/P       599 076
QSO: 21000 CW 2026-06-07 0831 HB9AW/P       599 744    DL0SX/P       599 157
QSO: 21000 CW 2026-06-07 0833 HB9AW/P       599 745    DP6M/P        599 905
QSO: 21000 CW 2026-06-07 0834 HB9AW/P       599 746    DM5MA/P       599 071
QSO: 21000 CW 2026-06-07 0835 HB9AW/P       599 747    DR8C/P        599 821
QSO: 21000 CW 2026-06-07 0836 HB9AW/P       599 748    RW0AJ         599 195
QSO: 21000 CW 2026-06-07 0836 HB9AW/P       599 749    G4GOA         599 40
QSO: 21000 CW 2026-06-07 0837 HB9AW/P       599 750    G3BOY         599 227
QSO: 21000 CW 2026-06-07 0838 HB9AW/P       599 751    LA9OI         599 63
QSO: 21000 CW 2026-06-07 0838 HB9AW/P       599 752    EA5OH         599 426
QSO: 21000 CW 2026-06-07 0839 HB9AW/P       599 753    SP4TKR        599 269
QSO: 21000 CW 2026-06-07 0839 HB9AW/P       599 754    RT1Q          599 135
QSO: 21000 CW 2026-06-07 0840 HB9AW/P       599 755    G4RQI         599 171
QSO: 21000 CW 2026-06-07 0841 HB9AW/P       599 756    DJ5TEW        599 038
QSO: 21000 CW 2026-06-07 0841 HB9AW/P       599 757    G3UES/P       599 313
QSO: 21000 CW 2026-06-07 0842 HB9AW/P       599 758    DL1ABR        599 221
QSO: 21000 CW 2026-06-07 0843 HB9AW/P       599 759    DJ9MH         599 191
QSO: 21000 CW 2026-06-07 0845 HB9AW/P       599 760    R0ABR         599 273
QSO: 21000 CW 2026-06-07 0846 HB9AW/P       599 761    G6YB/P        599 827
QSO: 21000 CW 2026-06-07 0847 HB9AW/P       599 762    ZA1RR         599 276
QSO: 21000 CW 2026-06-07 0848 HB9AW/P       599 763    DL0HN/P       599 843
QSO: 21000 CW 2026-06-07 0851 HB9AW/P       599 764    YU5R          599 354
QSO: 21000 CW 2026-06-07 0853 HB9AW/P       599 765    OY1CT         599 487
QSO: 21000 CW 2026-06-07 0855 HB9AW/P       599 766    HB9LU/P       599 885
QSO: 21000 CW 2026-06-07 0856 HB9AW/P       599 767    R9TV          599 221
QSO: 21000 CW 2026-06-07 0857 HB9AW/P       599 768    IT9IVU        599 032
QSO: 21000 CW 2026-06-07 0858 HB9AW/P       599 769    M2A/P         599 1034
QSO: 21000 CW 2026-06-07 0900 HB9AW/P       599 770    YO6FNA        599 97
QSO: 28000 CW 2026-06-07 0903 HB9AW/P       599 771    IZ7FLP/P      599 428
QSO: 28000 CW 2026-06-07 0904 HB9AW/P       599 772    DF0SX/P       599 838
QSO: 28000 CW 2026-06-07 0908 HB9AW/P       599 773    G4ALE/P       599 757
QSO: 28000 CW 2026-06-07 0909 HB9AW/P       599 774    EI8CE         599 024
QSO: 28000 CW 2026-06-07 0910 HB9AW/P       599 775    DL0LA/P       599 944
QSO: 28000 CW 2026-06-07 0911 HB9AW/P       599 776    DJ5MW         599 062
QSO: 28000 CW 2026-06-07 0913 HB9AW/P       599 777    DJ9MH         599 201
QSO: 28000 CW 2026-06-07 0914 HB9AW/P       599 778    SM5/UY5OO     599 330
QSO: 28000 CW 2026-06-07 0917 HB9AW/P       599 779    DL0XM/P       599 848
QSO: 28000 CW 2026-06-07 0917 HB9AW/P       599 780    HB9EP/P       599 731
QSO: 28000 CW 2026-06-07 0918 HB9AW/P       599 781    G1CI          599 631
QSO: 28000 CW 2026-06-07 0918 HB9AW/P       599 782    EV6Z          599 205
QSO: 28000 CW 2026-06-07 0919 HB9AW/P       599 783    PI4GAZ/P      599 9
QSO: 28000 CW 2026-06-07 0919 HB9AW/P       599 784    DL4HRM        599 519
QSO: 14000 CW 2026-06-07 0923 HB9AW/P       599 785    HB9JOE/P      599 164
QSO: 14000 CW 2026-06-07 0927 HB9AW/P       599 786    ZA1RR         599 292
QSO: 14000 CW 2026-06-07 0930 HB9AW/P       599 787    G4ALE/P       599 771
QSO: 14000 CW 2026-06-07 0931 HB9AW/P       599 788    9H1PI         599 087
QSO: 14000 CW 2026-06-07 0932 HB9AW/P       599 789    M2A/P         599 1053
QSO: 14000 CW 2026-06-07 0934 HB9AW/P       599 790    SV2TCC/P      599 26
QSO: 14000 CW 2026-06-07 0936 HB9AW/P       599 791    GW/OK5TA/P    599 366
QSO: 14000 CW 2026-06-07 0939 HB9AW/P       599 792    IK0XDX/P      599 002
QSO:  7000 CW 2026-06-07 0943 HB9AW/P       599 793    ON5LL/P       599 664
QSO: 14000 CW 2026-06-07 0945 HB9AW/P       599 794    E77Z/P        599 012
QSO: 14000 CW 2026-06-07 0947 HB9AW/P       599 795    TA2O/4        599 001
QSO: 14000 CW 2026-06-07 0947 HB9AW/P       599 796    GM2S          599 040
QSO: 14000 CW 2026-06-07 0948 HB9AW/P       599 797    SP2MKI        599 219
QSO: 14000 CW 2026-06-07 0949 HB9AW/P       599 798    DL0FOR        599 026
QSO: 14000 CW 2026-06-07 0949 HB9AW/P       599 799    GM6NX         599 002
QSO: 14000 CW 2026-06-07 0951 HB9AW/P       599 800    I0POF         599 067
QSO: 14000 CW 2026-06-07 0953 HB9AW/P       599 801    IZ8VKW/P      599 358
QSO: 14000 CW 2026-06-07 0954 HB9AW/P       599 802    HB9ATG        599 001
QSO: 14000 CW 2026-06-07 0954 HB9AW/P       599 803    DK2I/P        599 149
QSO: 14000 CW 2026-06-07 0955 HB9AW/P       599 804    G4RQI         599 183
QSO: 14000 CW 2026-06-07 0958 HB9AW/P       599 805    HB9FG/P       599 776
QSO: 14000 CW 2026-06-07 1000 HB9AW/P       599 806    F6JOE         599 047
QSO: 28000 CW 2026-06-07 1005 HB9AW/P       599 807    R1CI          599 672
QSO: 21000 CW 2026-06-07 1009 HB9AW/P       599 808    SM5/UY5OO     599 368
QSO: 21000 CW 2026-06-07 1011 HB9AW/P       599 809    EW1TO         599 42
QSO: 21000 CW 2026-06-07 1015 HB9AW/P       599 810    TC0HZR        599 1
QSO: 21000 CW 2026-06-07 1022 HB9AW/P       599 811    G2N/P         599 654
QSO: 21000 CW 2026-06-07 1023 HB9AW/P       599 812    EW4DX         599 76
QSO: 21000 CW 2026-06-07 1027 HB9AW/P       599 813    GM3MAJ        599 55
QSO: 21000 CW 2026-06-07 1029 HB9AW/P       599 814    IZ7FLP/P      599 478
QSO: 21000 CW 2026-06-07 1031 HB9AW/P       599 815    HA5GF         599 78
QSO: 21000 CW 2026-06-07 1033 HB9AW/P       599 816    G3XYF/P       599 33
QSO: 21000 CW 2026-06-07 1034 HB9AW/P       599 817    R1CI          599 692
QSO: 21000 CW 2026-06-07 1035 HB9AW/P       599 818    EU1FQ         599 59
QSO: 21000 CW 2026-06-07 1037 HB9AW/P       599 819    Z35M/P        599 35
QSO: 21000 CW 2026-06-07 1038 HB9AW/P       599 820    HB9EPX        599 78
QSO: 21000 CW 2026-06-07 1043 HB9AW/P       599 821    G9F           599 166
QSO: 21000 CW 2026-06-07 1044 HB9AW/P       599 822    SD1A          599 26
QSO: 21000 CW 2026-06-07 1045 HB9AW/P       599 823    EI6KW         599 265
QSO: 21000 CW 2026-06-07 1051 HB9AW/P       599 824    E77EA         599 543
QSO: 21000 CW 2026-06-07 1051 HB9AW/P       599 825    G4WSM/P       599 294
QSO: 21000 CW 2026-06-07 1053 HB9AW/P       599 826    HB9FG/P       599 786
QSO: 21000 CW 2026-06-07 1054 HB9AW/P       599 827    UA6CC         599 708
QSO: 21000 CW 2026-06-07 1054 HB9AW/P       599 828    UN0LM         599 501
QSO: 21000 CW 2026-06-07 1056 HB9AW/P       599 829    G4FNL/P       599 975
QSO: 21000 CW 2026-06-07 1058 HB9AW/P       599 830    SN1T          599 531
QSO: 21000 CW 2026-06-07 1058 HB9AW/P       599 831    EI5DI         599 62
QSO: 21000 CW 2026-06-07 1100 HB9AW/P       599 832    GM3WOJ        599 222
QSO: 21000 CW 2026-06-07 1104 HB9AW/P       599 833    RW7F          599 112
QSO: 21000 CW 2026-06-07 1105 HB9AW/P       599 834    YU1YV         599 568
QSO: 21000 CW 2026-06-07 1106 HB9AW/P       599 835    IK7MIY        599 058
QSO: 21000 CW 2026-06-07 1108 HB9AW/P       599 836    YO3LW         599 229
QSO: 21000 CW 2026-06-07 1114 HB9AW/P       599 837    GW/OK5TA/P    599 426
QSO: 21000 CW 2026-06-07 1116 HB9AW/P       599 838    DL0CS/P       599 921
QSO: 21000 CW 2026-06-07 1123 HB9AW/P       599 839    RK3LC         599 280
QSO: 21000 CW 2026-06-07 1124 HB9AW/P       599 840    DL6KVA        599 450
QSO: 21000 CW 2026-06-07 1126 HB9AW/P       599 841    EC6AAE        599 539
QSO: 28000 CW 2026-06-07 1133 HB9AW/P       599 842    GM4Z/P        599 1009
QSO: 28000 CW 2026-06-07 1134 HB9AW/P       599 843    DL5YM         599 135
QSO: 21000 CW 2026-06-07 1140 HB9AW/P       599 844    UN8PT         599 69
QSO: 21000 CW 2026-06-07 1142 HB9AW/P       599 845    RA9AP         599 309
QSO: 21000 CW 2026-06-07 1149 HB9AW/P       599 846    8B1RNAS       599 001
QSO: 21000 CW 2026-06-07 1150 HB9AW/P       599 847    S50BCC/P      599 1251
QSO: 21000 CW 2026-06-07 1152 HB9AW/P       599 848    EA6/CO8NMN    599 16
QSO: 21000 CW 2026-06-07 1153 HB9AW/P       599 849    G4ALE/P       599 875
QSO: 21000 CW 2026-06-07 1157 HB9AW/P       599 850    RK6O          599 225
QSO: 21000 CW 2026-06-07 1158 HB9AW/P       599 851    R4WAE         599 266
QSO: 21000 CW 2026-06-07 1200 HB9AW/P       599 852    HA8MV         599 130
QSO: 21000 CW 2026-06-07 1201 HB9AW/P       599 853    R7MC          599 225
QSO: 21000 CW 2026-06-07 1202 HB9AW/P       599 854    RN3OG         599 184
QSO: 21000 CW 2026-06-07 1202 HB9AW/P       599 855    R7TQ          599 127
QSO: 21000 CW 2026-06-07 1209 HB9AW/P       599 856    SM5IMO        559 001
QSO: 28000 CW 2026-06-07 1211 HB9AW/P       599 857    G6MC/P        599 1122
QSO: 28000 CW 2026-06-07 1212 HB9AW/P       599 858    GM0ADX/P      599 707
QSO: 28000 CW 2026-06-07 1215 HB9AW/P       599 859    OY1CT         599 663
QSO: 28000 CW 2026-06-07 1217 HB9AW/P       599 860    DL0LB/P       599 543
QSO: 28000 CW 2026-06-07 1218 HB9AW/P       599 861    PY3TD         599 35
QSO: 28000 CW 2026-06-07 1220 HB9AW/P       599 862    5H1KB         599 001
QSO: 21000 CW 2026-06-07 1225 HB9AW/P       599 863    DK5DQ         599 359
QSO: 21000 CW 2026-06-07 1228 HB9AW/P       599 864    DK0MM/P       599 1240
QSO: 21000 CW 2026-06-07 1238 HB9AW/P       599 865    SP/DD3JA      599 057
QSO: 21000 CW 2026-06-07 1243 HB9AW/P       599 866    DK5JM         599 273
QSO: 21000 CW 2026-06-07 1244 HB9AW/P       599 867    LY2BNL        599 063
QSO: 21000 CW 2026-06-07 1246 HB9AW/P       599 868    GM2S          599 083
QSO:  7000 CW 2026-06-07 1259 HB9AW/P       599 869    OK2CMZ/P      599 083
QSO: 14000 CW 2026-06-07 1305 HB9AW/P       599 870    DM3AA/P       599 259
QSO: 14000 CW 2026-06-07 1306 HB9AW/P       599 871    R9MA          599 023
QSO: 14000 CW 2026-06-07 1310 HB9AW/P       599 872    G6YB/P        599 1033
QSO: 14000 CW 2026-06-07 1311 HB9AW/P       599 873    YR8R          599 594
QSO: 14000 CW 2026-06-07 1313 HB9AW/P       599 874    OK1HCG        599 103
QSO: 14000 CW 2026-06-07 1315 HB9AW/P       599 875    GM4Z/P        599 1109
QSO: 14000 CW 2026-06-07 1316 HB9AW/P       599 876    IZ7FLP/P      599 564
QSO: 14000 CW 2026-06-07 1316 HB9AW/P       599 877    2E0YEM        599 023
QSO: 14000 CW 2026-06-07 1324 HB9AW/P       599 878    DL0FA/P       599 783
QSO: 14000 CW 2026-06-07 1327 HB9AW/P       599 879    DK0RZ/P       599 639
QSO: 14000 CW 2026-06-07 1331 HB9AW/P       599 880    DP4B/P        599 635
QSO: 14000 CW 2026-06-07 1332 HB9AW/P       599 881    G3WTA         599 048
QSO: 14000 CW 2026-06-07 1333 HB9AW/P       599 882    HB9CEX        599 016
QSO: 14000 CW 2026-06-07 1334 HB9AW/P       599 883    SF6W          599 181
QSO: 14000 CW 2026-06-07 1335 HB9AW/P       599 884    DL0ABT/P      599 635
QSO: 14000 CW 2026-06-07 1336 HB9AW/P       599 885    K1GQ          599 023
QSO: 14000 CW 2026-06-07 1336 HB9AW/P       599 886    OH1SIC        599 212
QSO: 14000 CW 2026-06-07 1342 HB9AW/P       599 887    OZ8X          599 41
QSO: 14000 CW 2026-06-07 1343 HB9AW/P       599 888    M0MPM         599 050
QSO: 14000 CW 2026-06-07 1344 HB9AW/P       599 889    R7AT          599 340
QSO: 14000 CW 2026-06-07 1345 HB9AW/P       599 890    HA5N/P        599 731
QSO: 14000 CW 2026-06-07 1346 HB9AW/P       599 891    RJ3F          599 200
QSO: 14000 CW 2026-06-07 1347 HB9AW/P       599 892    R7AO          599 348
QSO: 14000 CW 2026-06-07 1348 HB9AW/P       599 893    DL3LJ         599 025
QSO: 14000 CW 2026-06-07 1349 HB9AW/P       599 894    UX5VK         599 040
QSO: 14000 CW 2026-06-07 1352 HB9AW/P       599 895    G4GA/P        599 1041
QSO: 14000 CW 2026-06-07 1353 HB9AW/P       599 896    G3YMC         599 109
QSO: 14000 CW 2026-06-07 1355 HB9AW/P       599 897    RK3P          599 261
QSO: 14000 CW 2026-06-07 1356 HB9AW/P       599 898    EV6Z          599 290
QSO: 14000 CW 2026-06-07 1357 HB9AW/P       599 899    RL4R          599 731
QSO: 14000 CW 2026-06-07 1358 HB9AW/P       599 900    SP4TAR        599 490
QSO: 14000 CW 2026-06-07 1359 HB9AW/P       599 901    M5ADL         599 025
QSO: 14000 CW 2026-06-07 1400 HB9AW/P       599 902    UA9FEX        599 12
QSO: 14000 CW 2026-06-07 1401 HB9AW/P       599 903    IT9PPG        599 091
QSO: 14000 CW 2026-06-07 1402 HB9AW/P       599 904    RM4F          599 155
QSO: 14000 CW 2026-06-07 1403 HB9AW/P       599 905    EU8R          599 149
QSO: 14000 CW 2026-06-07 1404 HB9AW/P       599 906    RN2OG         599 215
QSO: 14000 CW 2026-06-07 1405 HB9AW/P       599 907    OH1RX         599 039
QSO: 14000 CW 2026-06-07 1405 HB9AW/P       599 908    OK2EA         599 324
QSO: 14000 CW 2026-06-07 1407 HB9AW/P       599 909    RN4HAB        599 234
QSO: 14000 CW 2026-06-07 1409 HB9AW/P       599 910    DL9UP         599 072
QSO: 14000 CW 2026-06-07 1411 HB9AW/P       599 911    G6IVR/P       599 579
QSO: 14000 CW 2026-06-07 1412 HB9AW/P       599 912    SE5E          599 104
QSO: 14000 CW 2026-06-07 1412 HB9AW/P       599 913    RA5G          599 061
QSO: 14000 CW 2026-06-07 1413 HB9AW/P       599 914    G3XYF/P       599 058
QSO: 14000 CW 2026-06-07 1415 HB9AW/P       599 915    RA4CL         599 203
QSO: 14000 CW 2026-06-07 1417 HB9AW/P       599 916    OK2KLS/P      599 609
QSO: 14000 CW 2026-06-07 1418 HB9AW/P       599 917    LA9OI         599 121
QSO: 14000 CW 2026-06-07 1420 HB9AW/P       599 918    LY3QN         599 012
QSO: 14000 CW 2026-06-07 1422 HB9AW/P       599 919    SP2KMH        599 001
QSO: 14000 CW 2026-06-07 1423 HB9AW/P       599 920    SV1TRU/P      599 025
QSO: 14000 CW 2026-06-07 1425 HB9AW/P       599 921    RW4HFH        599 57
QSO:  7000 CW 2026-06-07 1432 HB9AW/P       599 922    IK2NUX        599 044
QSO:  7000 CW 2026-06-07 1433 HB9AW/P       599 923    PA3DRL        599 055
QSO:  7000 CW 2026-06-07 1434 HB9AW/P       599 924    F6JOE         599 085
QSO:  7000 CW 2026-06-07 1435 HB9AW/P       599 925    DL0EU/P       599 431
QSO:  7000 CW 2026-06-07 1438 HB9AW/P       599 926    DL8WN         599 168
QSO:  7000 CW 2026-06-07 1438 HB9AW/P       599 927    DD5VL         599 037
QSO:  7000 CW 2026-06-07 1439 HB9AW/P       599 928    GM2S          599 103
QSO:  7000 CW 2026-06-07 1439 HB9AW/P       599 929    G4MKR         599 188
QSO:  7000 CW 2026-06-07 1440 HB9AW/P       599 930    DA3D/P        599 501
QSO:  7000 CW 2026-06-07 1440 HB9AW/P       599 931    G3MXH         599 145
QSO:  7000 CW 2026-06-07 1441 HB9AW/P       599 932    DL1EFW        599 092
QSO:  7000 CW 2026-06-07 1442 HB9AW/P       599 933    G9F           599 200
QSO:  7000 CW 2026-06-07 1443 HB9AW/P       599 934    G3WTA         599 059
QSO:  7000 CW 2026-06-07 1443 HB9AW/P       599 935    DL0LA/P       599 1120
QSO:  7000 CW 2026-06-07 1445 HB9AW/P       599 936    DL6M/P        599 574
QSO:  7000 CW 2026-06-07 1445 HB9AW/P       599 937    DK2LO         599 157
QSO:  7000 CW 2026-06-07 1446 HB9AW/P       599 938    PA2W          599 214
QSO:  7000 CW 2026-06-07 1448 HB9AW/P       599 939    DM3Y/P        599 699
QSO:  7000 CW 2026-06-07 1448 HB9AW/P       599 940    HA5GF         599 240
