START-OF-LOG: 3.0
CALLSIGN: SM7BHM
CLUB:
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE:
OPERATORS: SM7BHM
CREATED-BY: SM6BSK Cabrillo-converter
NAME: EWE HAKANSSON
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3580 RY 2009-09-26 0013 SM7BHM        599 14 DX  YU2A          599 15 DX
QSO: 21080 RY 2009-09-26 1114 SM7BHM        599 14 DX  EF8M          599 33 DX
QSO: 14080 RY 2009-09-26 1120 SM7BHM        599 14 DX  YU1JW         599 15 DX
QSO: 14080 RY 2009-09-26 1121 SM7BHM        599 14 DX  JF1PJK        599 25 DX
QSO: 14080 RY 2009-09-26 1121 SM7BHM        599 14 DX  T70A          599 15 DX
QSO: 14080 RY 2009-09-26 1122 SM7BHM        599 14 DX  IK4QJF        599 15 DX
QSO: 14080 RY 2009-09-26 1126 SM7BHM        599 14 DX  YT0A          599 15 DX
QSO: 14080 RY 2009-09-26 1127 SM7BHM        599 14 DX  RX6AM         599 16 DX
QSO: 14080 RY 2009-09-26 1130 SM7BHM        599 14 DX  W2FU          599 05 NY
QSO: 14080 RY 2009-09-26 1132 SM7BHM        599 14 DX  K1TTT         599 05 MA
QSO: 14080 RY 2009-09-26 1138 SM7BHM        599 14 DX  RW6CR         599 16 DX
QSO: 14080 RY 2009-09-26 1141 SM7BHM        599 14 DX  RV0AL         599 18 DX
QSO: 14080 RY 2009-09-26 1142 SM7BHM        599 14 DX  RG9A          599 17 DX
QSO: 14080 RY 2009-09-26 1143 SM7BHM        599 14 DX  J46J          599 20 DX
QSO: 14080 RY 2009-09-26 1144 SM7BHM        599 14 DX  UU7J          599 16 DX
QSO: 14080 RY 2009-09-26 1145 SM7BHM        599 14 DX  UT7UJ         599 16 DX
QSO: 14080 RY 2009-09-26 1146 SM7BHM        599 14 DX  RA9SN         599 16 DX
QSO: 14080 RY 2009-09-26 1147 SM7BHM        599 14 DX  JG7PSJ        599 25 DX
QSO: 14080 RY 2009-09-26 1152 SM7BHM        599 14 DX  JA7IC         599 25 DX
QSO: 14080 RY 2009-09-26 1154 SM7BHM        599 14 DX  GM5A          599 14 DX
QSO: 21080 RY 2009-09-26 1159 SM7BHM        599 14 DX  VQ9LA         599 21 DX
QSO: 21080 RY 2009-09-26 1200 SM7BHM        599 14 DX  UZ4E          599 16 DX
QSO: 21080 RY 2009-09-26 1204 SM7BHM        599 14 DX  YB0EIN        599 28 DX
QSO: 21080 RY 2009-09-26 1206 SM7BHM        599 14 DX  UU7J          599 16 DX
QSO: 21080 RY 2009-09-26 1210 SM7BHM        599 14 DX  RV3ZN         599 16 DX
QSO: 21080 RY 2009-09-26 1210 SM7BHM        599 14 DX  UT8EL         599 16 DX
QSO: 21080 RY 2009-09-26 1234 SM7BHM        599 14 DX  CX7TT         599 13 DX
QSO: 21080 RY 2009-09-26 1237 SM7BHM        599 14 DX  AY8A          599 13 DX
QSO: 21080 RY 2009-09-26 1238 SM7BHM        599 14 DX  ZX2B          599 11 DX
QSO: 21080 RY 2009-09-26 1243 SM7BHM        599 14 DX  L73D          599 13 DX
QSO: 14080 RY 2009-09-26 1251 SM7BHM        599 14 DX  G4UJS         599 14 DX
QSO: 14080 RY 2009-09-26 1252 SM7BHM        599 14 DX  NE3H          599 05 PA
QSO: 14080 RY 2009-09-26 1254 SM7BHM        599 14 DX  MI0M          599 14 DX
QSO: 14080 RY 2009-09-26 1254 SM7BHM        599 14 DX  VE3DZ         599 00 ON
QSO: 14080 RY 2009-09-26 1256 SM7BHM        599 14 DX  K4GMH         599 05 VA
QSO: 14080 RY 2009-09-26 1257 SM7BHM        599 14 DX  W1BV          599 05 CT
QSO: 14080 RY 2009-09-26 1259 SM7BHM        599 14 DX  P49X          599 09 DX
QSO: 14080 RY 2009-09-26 1302 SM7BHM        599 14 DX  NQ4U          599 04 TN
QSO: 14080 RY 2009-09-26 1305 SM7BHM        599 14 DX  OE2GEN        599 15 DX
QSO: 14080 RY 2009-09-26 1306 SM7BHM        599 14 DX  IT9STX        599 15 DX
QSO: 14080 RY 2009-09-26 1307 SM7BHM        599 14 DX  W1UE          599 05 MA
QSO: 14080 RY 2009-09-26 1311 SM7BHM        599 14 DX  N8BJQ         599 04 OH
QSO: 14080 RY 2009-09-26 1314 SM7BHM        599 14 DX  K0IR          599 04 MN
QSO: 14080 RY 2009-09-26 1314 SM7BHM        599 14 DX  UW2N          599 16 DX
QSO: 14080 RY 2009-09-26 1316 SM7BHM        599 14 DX  K9OM          599 04 WI
QSO: 14080 RY 2009-09-26 1318 SM7BHM        599 14 DX  SK4TL         599 14 DX
QSO: 14080 RY 2009-09-26 1321 SM7BHM        599 14 DX  RN3ZC         599 16 DX
QSO: 14080 RY 2009-09-26 1322 SM7BHM        599 14 DX  S53EO         599 15 DX
QSO: 14080 RY 2009-09-26 1329 SM7BHM        599 14 DX  VE3XD         599 04 ON
QSO: 14080 RY 2009-09-26 1329 SM7BHM        599 14 DX  SX1L          599 20 DX
QSO: 14080 RY 2009-09-26 1331 SM7BHM        599 14 DX  K9MUG/4       599 04 AL
QSO: 14080 RY 2009-09-26 1336 SM7BHM        599 14 DX  EK6TA         599 21 DX
QSO: 14080 RY 2009-09-26 1337 SM7BHM        599 14 DX  UA3TCJ        599 16 DX
QSO: 14080 RY 2009-09-26 1338 SM7BHM        599 14 DX  UY5QO         599 16 DX
QSO: 14080 RY 2009-09-26 1339 SM7BHM        599 14 DX  F5UTN         599 14 DX
QSO: 14080 RY 2009-09-26 1341 SM7BHM        599 14 DX  Z33A          599 15 DX
QSO: 14080 RY 2009-09-26 1342 SM7BHM        599 14 DX  N2BJ          599 04 IL
QSO: 14080 RY 2009-09-26 1343 SM7BHM        599 14 DX  W8AEF         599 03 AZ
QSO: 14080 RY 2009-09-26 1346 SM7BHM        599 14 DX  RW9WA         599 16 DX
QSO: 14080 RY 2009-09-26 1352 SM7BHM        599 14 DX  KA4RRU        599 05 VA
QSO: 14080 RY 2009-09-26 1354 SM7BHM        599 14 DX  HG4I          599 15 DX
QSO: 14080 RY 2009-09-26 1358 SM7BHM        599 14 DX  KT0DX         599 04 CO
QSO: 14080 RY 2009-09-26 1407 SM7BHM        599 14 DX  ES5Q          599 15 DX
QSO: 14080 RY 2009-09-26 1413 SM7BHM        599 14 DX  SN4L          599 15 DX
QSO: 14080 RY 2009-09-26 1419 SM7BHM        599 14 DX  VE3AP         599 04 ON
QSO: 14080 RY 2009-09-26 1420 SM7BHM        599 14 DX  WG0M          599 04 MN
QSO: 14080 RY 2009-09-26 1422 SM7BHM        599 14 DX  LA5TFA        599 14 DX
QSO: 14080 RY 2009-09-26 1424 SM7BHM        599 14 DX  RW6AH         599 16 DX
QSO: 14080 RY 2009-09-26 1428 SM7BHM        599 14 DX  OH2ET         599 15 DX
QSO: 14080 RY 2009-09-26 1436 SM7BHM        599 14 DX  IV3TMV        599 15 DX
QSO: 14080 RY 2009-09-26 1439 SM7BHM        599 14 DX  W2YC          599 05 NJ
QSO: 14080 RY 2009-09-26 1443 SM7BHM        599 14 DX  WA1Z          599 05 NH
QSO: 14080 RY 2009-09-26 1444 SM7BHM        599 14 DX  TF3AO         599 40 DX
QSO: 14080 RY 2009-09-26 1446 SM7BHM        599 14 DX  N1SV          599 05 MA
QSO: 14080 RY 2009-09-26 1447 SM7BHM        599 14 DX  W6AEA         599 03 WA
QSO: 14080 RY 2009-09-26 1448 SM7BHM        599 14 DX  N4ZZ          599 04 TN
QSO: 14080 RY 2009-09-26 1450 SM7BHM        599 14 DX  UR7QM         599 16 DX
QSO: 14080 RY 2009-09-26 1451 SM7BHM        599 14 DX  OK2SFP        599 15 DX
QSO: 14080 RY 2009-09-26 1456 SM7BHM        599 14 DX  WA7NB         599 03 AZ
QSO: 14080 RY 2009-09-26 1459 SM7BHM        599 14 DX  DL0CS         599 14 DX
QSO: 14080 RY 2009-09-26 1501 SM7BHM        599 14 DX  K7BTW         599 03 WA
QSO: 14080 RY 2009-09-26 1503 SM7BHM        599 14 DX  RL3A          599 16 DX
QSO: 14080 RY 2009-09-26 1506 SM7BHM        599 14 DX  WA4LOX        599 05 FL
QSO: 14080 RY 2009-09-26 1507 SM7BHM        599 14 DX  S52OP         599 15 DX
QSO: 14080 RY 2009-09-26 1508 SM7BHM        599 14 DX  HA7TM         599 15 DX
QSO: 14080 RY 2009-09-26 1510 SM7BHM        599 14 DX  SV9CVY        599 20 DX
QSO: 14080 RY 2009-09-26 1511 SM7BHM        599 14 DX  DQ4W          599 14 DX
QSO: 14080 RY 2009-09-26 1512 SM7BHM        599 14 DX  K7ZUM         599 03 OR
QSO: 14080 RY 2009-09-26 1513 SM7BHM        599 14 DX  K1FWE         599 05 NH
QSO: 14080 RY 2009-09-26 1519 SM7BHM        599 14 DX  N0NI          599 04 IA
QSO: 14080 RY 2009-09-26 1521 SM7BHM        599 14 DX  VE9NC         599 05 NB
QSO: 14080 RY 2009-09-26 1524 SM7BHM        599 14 DX  W4ZE          599 05 FL
QSO: 14080 RY 2009-09-26 1526 SM7BHM        599 14 DX  WQ6O          599 03 CA
QSO: 14080 RY 2009-09-26 1527 SM7BHM        599 14 DX  K3WW          599 05 PA
QSO: 14080 RY 2009-09-26 1529 SM7BHM        599 14 DX  IK4MGP        599 15 DX
QSO: 14080 RY 2009-09-26 1535 SM7BHM        599 14 DX  VY2SS         599 05 PEI
QSO: 14080 RY 2009-09-26 1536 SM7BHM        599 14 DX  EA1AKS        599 14 DX
QSO: 14080 RY 2009-09-26 1537 SM7BHM        599 14 DX  VE7CF         599 03 BC
QSO: 14080 RY 2009-09-26 1543 SM7BHM        599 14 DX  DK1QH         599 14 DX
QSO: 14080 RY 2009-09-26 1544 SM7BHM        599 14 DX  AO1ET         599 14 DX
QSO: 14080 RY 2009-09-26 1546 SM7BHM        599 14 DX  EE3R          599 14 DX
QSO: 14080 RY 2009-09-26 1547 SM7BHM        599 14 DX  NR4M          599 05 VA
QSO: 14080 RY 2009-09-26 1550 SM7BHM        599 14 DX  W6SX          599 03 CA
QSO: 14080 RY 2009-09-26 1554 SM7BHM        599 14 DX  K4FJ          599 05 VA
QSO: 14080 RY 2009-09-26 1554 SM7BHM        599 14 DX  N4OGW         599 04 MS
QSO: 14080 RY 2009-09-26 1605 SM7BHM        599 14 DX  AA3B          599 05 PA
QSO: 14080 RY 2009-09-26 1607 SM7BHM        599 14 DX  W0LSD         599 04 CO
QSO: 14080 RY 2009-09-26 1608 SM7BHM        599 14 DX  VE7CC         599 03 BC
QSO: 14080 RY 2009-09-26 1611 SM7BHM        599 14 DX  K9SG          599 04 IN
QSO: 14080 RY 2009-09-26 1612 SM7BHM        599 14 DX  W4PK          599 05 VA
QSO: 14080 RY 2009-09-26 1615 SM7BHM        599 14 DX  K7QQ          599 03 WA
QSO: 14080 RY 2009-09-26 1616 SM7BHM        599 14 DX  K8MP          599 04 OH
QSO: 14080 RY 2009-09-26 1618 SM7BHM        599 14 DX  W7CT          599 03 UT
QSO: 14080 RY 2009-09-26 1619 SM7BHM        599 14 DX  K7AR          599 03 WA
QSO: 14080 RY 2009-09-26 1620 SM7BHM        599 14 DX  VE6AO         599 04 AB
QSO: 14080 RY 2009-09-26 1621 SM7BHM        599 14 DX  AD1L          599 05 MA
QSO: 14080 RY 2009-09-26 1626 SM7BHM        599 14 DX  KS0AA         599 04 KS
QSO: 14080 RY 2009-09-26 1627 SM7BHM        599 14 DX  SV1DPP        599 20 DX
QSO: 14080 RY 2009-09-26 1629 SM7BHM        599 14 DX  CT3EN         599 33 DX
QSO: 14080 RY 2009-09-26 1632 SM7BHM        599 14 DX  DR5N          599 14 DX
QSO: 14080 RY 2009-09-26 1633 SM7BHM        599 14 DX  K9CT          599 04 IL
QSO: 14080 RY 2009-09-26 1636 SM7BHM        599 14 DX  K7RE          599 04 SD
QSO: 14080 RY 2009-09-26 1637 SM7BHM        599 14 DX  SY2O          599 20 DX
QSO: 14080 RY 2009-09-26 1640 SM7BHM        599 14 DX  VE3KF         599 04 ON
QSO: 14080 RY 2009-09-26 1643 SM7BHM        599 14 DX  K4REB         599 05 NC
QSO: 14080 RY 2009-09-26 1645 SM7BHM        599 14 DX  K9NR          599 04 IL
QSO: 14080 RY 2009-09-26 1646 SM7BHM        599 14 DX  W7WW          599 03 AZ
QSO: 14080 RY 2009-09-26 1647 SM7BHM        599 14 DX  PA7LV         599 14 DX
QSO: 14080 RY 2009-09-26 1648 SM7BHM        599 14 DX  OH6R          599 15 DX
QSO: 14080 RY 2009-09-26 1652 SM7BHM        599 14 DX  K1KLM         599 04 IN
QSO: 14080 RY 2009-09-26 1654 SM7BHM        599 14 DX  KD5JAA        599 04 NM
QSO: 14080 RY 2009-09-26 1655 SM7BHM        599 14 DX  K7MH          599 03 WA
QSO: 14080 RY 2009-09-26 1727 SM7BHM        599 14 DX  A73A          599 21 DX
QSO: 14080 RY 2009-09-26 1731 SM7BHM        599 14 DX  IZ8OGR        599 15 DX
QSO: 14080 RY 2009-09-26 1733 SM7BHM        599 14 DX  EA3GBA        599 14 DX
QSO: 14080 RY 2009-09-26 1735 SM7BHM        599 14 DX  K6LL          599 03 AZ
QSO: 14080 RY 2009-09-26 1741 SM7BHM        599 14 DX  VE4EAR        599 04 MB
QSO: 14080 RY 2009-09-26 1744 SM7BHM        599 14 DX  KH6GMP        599 31 DX
QSO: 14080 RY 2009-09-26 1747 SM7BHM        599 14 DX  W1ZK          599 05 VT
QSO: 14080 RY 2009-09-26 1748 SM7BHM        599 14 DX  DL5AXX        599 14 DX
QSO: 14080 RY 2009-09-26 1749 SM7BHM        599 14 DX  K7ZS          599 03 OR
QSO: 14080 RY 2009-09-26 1751 SM7BHM        599 14 DX  HA8BE         599 15 DX
QSO: 14080 RY 2009-09-26 1752 SM7BHM        599 14 DX  W9IU          599 04 IN
QSO: 14080 RY 2009-09-26 1753 SM7BHM        599 14 DX  VE2SB         599 05 QC
QSO: 14080 RY 2009-09-26 1754 SM7BHM        599 14 DX  W3MF          599 05 PA
QSO: 14080 RY 2009-09-26 1755 SM7BHM        599 14 DX  TF3IGN        599 40 DX
QSO: 14080 RY 2009-09-26 1758 SM7BHM        599 14 DX  K0HB          599 04 MN
QSO: 14080 RY 2009-09-26 1834 SM7BHM        599 14 DX  NO2T          599 05 NJ
QSO: 14080 RY 2009-09-26 1836 SM7BHM        599 14 DX  WK6I          599 03 CA
QSO: 14080 RY 2009-09-26 1839 SM7BHM        599 14 DX  CT3FQ         599 33 DX
QSO: 14080 RY 2009-09-26 1841 SM7BHM        599 14 DX  W3FV          599 05 PA
QSO: 14080 RY 2009-09-26 1842 SM7BHM        599 14 DX  N3JT          599 05 VA
QSO: 14080 RY 2009-09-26 1847 SM7BHM        599 14 DX  EA5RM         599 14 DX
QSO: 14080 RY 2009-09-26 1848 SM7BHM        599 14 DX  4Z8BB         599 20 DX
QSO: 14080 RY 2009-09-26 1848 SM7BHM        599 14 DX  W3LL          599 05 MD
QSO: 14080 RY 2009-09-26 1851 SM7BHM        599 14 DX  ON6LEO        599 14 DX
QSO: 14080 RY 2009-09-26 1852 SM7BHM        599 14 DX  GI5K          599 14 DX
QSO: 14080 RY 2009-09-26 1853 SM7BHM        599 14 DX  YV5AAX        599 09 DX
QSO: 14080 RY 2009-09-26 1854 SM7BHM        599 14 DX  VA2UP         599 05 QC
QSO: 14080 RY 2009-09-26 1856 SM7BHM        599 14 DX  WA1EHK        599 05 CT
QSO: 14080 RY 2009-09-26 1859 SM7BHM        599 14 DX  IN3QBR        599 15 DX
QSO: 14080 RY 2009-09-26 1903 SM7BHM        599 14 DX  K2QMF         599 04 LA
QSO: 14080 RY 2009-09-26 1906 SM7BHM        599 14 DX  CS1CRE        599 14 DX
QSO: 14080 RY 2009-09-26 1907 SM7BHM        599 14 DX  WD4GBW        599 05 VA
QSO: 14080 RY 2009-09-26 1915 SM7BHM        599 14 DX  WA5ZUP        599 04 NM
QSO: 14080 RY 2009-09-26 1920 SM7BHM        599 14 DX  K0AD          599 04 MN
QSO:  7040 RY 2009-09-26 1929 SM7BHM        599 14 DX  S52X          599 15 DX
QSO:  7040 RY 2009-09-26 1932 SM7BHM        599 14 DX  UN1L          599 17 DX
QSO:  7040 RY 2009-09-26 1934 SM7BHM        599 14 DX  UT4XD         599 16 DX
QSO:  7040 RY 2009-09-26 1934 SM7BHM        599 14 DX  RA3CO         599 16 DX
QSO:  7040 RY 2009-09-26 1938 SM7BHM        599 14 DX  GM3SEK        599 14 DX
QSO:  7040 RY 2009-09-26 1939 SM7BHM        599 14 DX  LY1R          599 15 DX
QSO:  7040 RY 2009-09-26 1950 SM7BHM        599 14 DX  LX7I          599 14 DX
QSO:  7040 RY 2009-09-26 1951 SM7BHM        599 14 DX  DL5AXX        599 14 DX
QSO:  7040 RY 2009-09-26 1952 SM7BHM        599 14 DX  UN7PL         599 17 DX
QSO:  7040 RY 2009-09-26 1953 SM7BHM        599 14 DX  OM8A          599 15 DX
QSO:  7040 RY 2009-09-26 1955 SM7BHM        599 14 DX  UT0EA         599 16 DX
QSO:  7040 RY 2009-09-26 1956 SM7BHM        599 14 DX  G6PZ          599 14 DX
QSO:  7040 RY 2009-09-26 1956 SM7BHM        599 14 DX  OH7MN         599 15 DX
QSO:  7040 RY 2009-09-26 1958 SM7BHM        599 14 DX  US5IQ         599 16 DX
QSO:  7040 RY 2009-09-26 1959 SM7BHM        599 14 DX  UR7EQ         599 16 DX
QSO:  7040 RY 2009-09-26 2000 SM7BHM        599 14 DX  DQ4W          599 14 DX
QSO:  7040 RY 2009-09-26 2001 SM7BHM        599 14 DX  RD3DS         599 16 DX
QSO:  7040 RY 2009-09-26 2002 SM7BHM        599 14 DX  UT5EPP        599 16 DX
QSO:  7040 RY 2009-09-26 2003 SM7BHM        599 14 DX  OM5GB         599 15 DX
QSO:  7040 RY 2009-09-26 2005 SM7BHM        599 14 DX  G4MUL         599 14 DX
QSO:  7040 RY 2009-09-26 2008 SM7BHM        599 14 DX  GM5A          599 14 DX
QSO:  7040 RY 2009-09-26 2008 SM7BHM        599 14 DX  S53M          599 15 DX
QSO:  7040 RY 2009-09-26 2010 SM7BHM        599 14 DX  G6MC          599 14 DX
QSO:  7040 RY 2009-09-26 2010 SM7BHM        599 14 DX  GI5K          599 14 DX
QSO:  7040 RY 2009-09-26 2013 SM7BHM        599 14 DX  Z37M          599 15 DX
QSO:  7040 RY 2009-09-26 2015 SM7BHM        599 14 DX  EI0W          599 14 DX
QSO:  7040 RY 2009-09-26 2017 SM7BHM        599 14 DX  LZ8E          599 20 DX
QSO:  7040 RY 2009-09-26 2019 SM7BHM        599 14 DX  UW8I          599 16 DX
QSO:  7040 RY 2009-09-26 2020 SM7BHM        599 14 DX  F4FDR         599 14 DX
QSO:  7040 RY 2009-09-26 2023 SM7BHM        599 14 DX  IT9RBW        599 16 DX
QSO:  7040 RY 2009-09-26 2024 SM7BHM        599 14 DX  DK4YJ         599 14 DX
QSO:  7040 RY 2009-09-26 2026 SM7BHM        599 14 DX  PI4CC         599 14 DX
QSO:  7040 RY 2009-09-26 2027 SM7BHM        599 14 DX  IV3IZU        599 15 DX
QSO:  7040 RY 2009-09-26 2029 SM7BHM        599 14 DX  RG9A          599 17 DX
QSO:  7040 RY 2009-09-26 2030 SM7BHM        599 14 DX  UT2UZ         599 16 DX
QSO:  7040 RY 2009-09-26 2031 SM7BHM        599 14 DX  RW6CR         599 16 DX
QSO:  7040 RY 2009-09-26 2038 SM7BHM        599 14 DX  SV2BFN        599 20 DX
QSO:  7040 RY 2009-09-26 2039 SM7BHM        599 14 DX  YO4DFT        599 20 DX
QSO:  7040 RY 2009-09-26 2040 SM7BHM        599 14 DX  S58M          599 15 DX
QSO:  7040 RY 2009-09-26 2041 SM7BHM        599 14 DX  IZ5CMG        599 15 DX
QSO:  7040 RY 2009-09-26 2042 SM7BHM        599 14 DX  IY1NGM        599 15 DX
QSO:  7040 RY 2009-09-26 2047 SM7BHM        599 14 DX  I0JBL         599 15 DX
QSO:  7040 RY 2009-09-27 0353 SM7BHM        599 14 DX  RA9FTM        599 17 DX
QSO:  7040 RY 2009-09-27 0355 SM7BHM        599 14 DX  RU4HP         599 16 DX
QSO:  7040 RY 2009-09-27 0401 SM7BHM        599 14 DX  CS1CRE        599 14 DX
QSO:  7040 RY 2009-09-27 0402 SM7BHM        599 14 DX  EB5ARP        599 14 DX
QSO:  7040 RY 2009-09-27 0406 SM7BHM        599 14 DX  UU7J          599 16 DX
QSO:  7040 RY 2009-09-27 0408 SM7BHM        599 14 DX  CR3L          599 33 DX
QSO:  3580 RY 2009-09-27 0410 SM7BHM        599 14 DX  EI0W          599 14 DX
QSO:  3580 RY 2009-09-27 0412 SM7BHM        599 14 DX  SP8EEX        599 15 DX
QSO:  3580 RY 2009-09-27 0413 SM7BHM        599 14 DX  YL7X          599 15 DX
QSO:  3580 RY 2009-09-27 0414 SM7BHM        599 14 DX  HA8IE         599 15 DX
QSO:  3580 RY 2009-09-27 0415 SM7BHM        599 14 DX  CT3KY         599 33 DX
QSO:  3580 RY 2009-09-27 0417 SM7BHM        599 14 DX  SK4TL         599 14 DX
QSO:  3580 RY 2009-09-27 0422 SM7BHM        599 14 DX  SO6I          599 15 DX
QSO:  3580 RY 2009-09-27 0424 SM7BHM        599 14 DX  OL3Z          599 15 DX
QSO:  3580 RY 2009-09-27 0426 SM7BHM        599 14 DX  T70A          599 15 DX
QSO:  3580 RY 2009-09-27 0428 SM7BHM        599 14 DX  N1SV          599 05 MA
QSO:  3580 RY 2009-09-27 0431 SM7BHM        599 14 DX  G3V           599 14 DX
QSO:  3580 RY 2009-09-27 0432 SM7BHM        599 14 DX  YU7U          599 15 DX
QSO:  3580 RY 2009-09-27 0435 SM7BHM        599 14 DX  YT0A          599 15 DX
QSO:  3580 RY 2009-09-27 0437 SM7BHM        599 14 DX  DO1BEN        599 14 DX
QSO:  3580 RY 2009-09-27 0438 SM7BHM        599 14 DX  OH3OJ         599 15 DX
QSO:  3580 RY 2009-09-27 0441 SM7BHM        599 14 DX  SO9S          599 15 DX
QSO:  3580 RY 2009-09-27 0441 SM7BHM        599 14 DX  IK4MGP        599 15 DX
QSO:  3580 RY 2009-09-27 0442 SM7BHM        599 14 DX  OK2PQS        599 15 DX
QSO:  3580 RY 2009-09-27 0444 SM7BHM        599 14 DX  IQ4RN         599 15 DX
QSO:  3580 RY 2009-09-27 0447 SM7BHM        599 14 DX  F5BBD         599 14 DX
QSO:  3580 RY 2009-09-27 0448 SM7BHM        599 14 DX  PA8KW         599 14 DX
QSO:  3580 RY 2009-09-27 0449 SM7BHM        599 14 DX  OK1KMG        599 15 DX
QSO:  3580 RY 2009-09-27 0449 SM7BHM        599 14 DX  IV3TMV        599 15 DX
QSO:  3580 RY 2009-09-27 0456 SM7BHM        599 14 DX  DL0CS         599 14 DX
QSO:  3580 RY 2009-09-27 0500 SM7BHM        599 14 DX  OM8A          599 15 DX
QSO:  3580 RY 2009-09-27 0501 SM7BHM        599 14 DX  PA5KT         599 14 DX
QSO:  3580 RY 2009-09-27 0502 SM7BHM        599 14 DX  OL6X          599 15 DX
QSO:  3580 RY 2009-09-27 0505 SM7BHM        599 14 DX  K1TTT         599 05 MA
QSO:  7040 RY 2009-09-27 0510 SM7BHM        599 14 DX  UT4HZ         599 16 DX
QSO:  7040 RY 2009-09-27 0510 SM7BHM        599 14 DX  YT0A          599 15 DX
QSO:  7040 RY 2009-09-27 0510 SM7BHM        599 14 DX  HA8IE         599 15 DX
QSO: 14080 RY 2009-09-27 0513 SM7BHM        599 14 DX  UA9AFS        599 17 DX
QSO: 14080 RY 2009-09-27 0523 SM7BHM        599 14 DX  RX0AW         599 18 DX
QSO: 14080 RY 2009-09-27 0524 SM7BHM        599 14 DX  UN5J          599 17 DX
QSO: 14080 RY 2009-09-27 0526 SM7BHM        599 14 DX  RX6BS         599 16 DX
QSO: 14080 RY 2009-09-27 0528 SM7BHM        599 14 DX  RZ9HT         599 18 DX
QSO: 14080 RY 2009-09-27 0530 SM7BHM        599 14 DX  M0OXO         599 14 DX
QSO: 14080 RY 2009-09-27 0531 SM7BHM        599 14 DX  RM9RZ         599 17 DX
QSO: 14080 RY 2009-09-27 0531 SM7BHM        599 14 DX  EX2M          599 17 DX
QSO: 14080 RY 2009-09-27 0752 SM7BHM        599 14 DX  UX1UX         599 16 DX
QSO: 14080 RY 2009-09-27 0753 SM7BHM        599 14 DX  RA9SC         599 16 DX
QSO: 14080 RY 2009-09-27 0754 SM7BHM        599 14 DX  UA9FFV        599 17 DX
QSO: 14080 RY 2009-09-27 0757 SM7BHM        599 14 DX  YL9T          599 15 DX
QSO: 14080 RY 2009-09-27 0758 SM7BHM        599 14 DX  LZ1BJ         599 20 DX
QSO: 14080 RY 2009-09-27 0800 SM7BHM        599 14 DX  PI4CC         599 14 DX
QSO: 14080 RY 2009-09-27 0801 SM7BHM        599 14 DX  EA5XC         599 14 DX
QSO: 14080 RY 2009-09-27 0804 SM7BHM        599 14 DX  EF8M          599 33 DX
QSO: 14080 RY 2009-09-27 0804 SM7BHM        599 14 DX  YO4NA         599 20 DX
QSO: 14080 RY 2009-09-27 0807 SM7BHM        599 14 DX  SY2V          599 20 DX
QSO: 14080 RY 2009-09-27 0809 SM7BHM        599 14 DX  7Z1SJ         599 21 DX
QSO: 14080 RY 2009-09-27 0809 SM7BHM        599 14 DX  UT4ZG         599 16 DX
QSO: 14080 RY 2009-09-27 0814 SM7BHM        599 14 DX  RZ1OM         599 16 DX
QSO: 21080 RY 2009-09-27 0817 SM7BHM        599 14 DX  DF9ZP         599 14 DX
QSO: 21080 RY 2009-09-27 0820 SM7BHM        599 14 DX  A61OO         599 21 DX
QSO: 21080 RY 2009-09-27 0821 SM7BHM        599 14 DX  E21YDP        599 26 DX
QSO: 21080 RY 2009-09-27 0824 SM7BHM        599 14 DX  UA9QF         599 17 DX
QSO: 21080 RY 2009-09-27 0825 SM7BHM        599 14 DX  UN8LWF        599 17 DX
QSO: 21080 RY 2009-09-27 0833 SM7BHM        599 14 DX  VU2NKS        599 22 DX
QSO: 21080 RY 2009-09-27 0841 SM7BHM        599 14 DX  JF1PJK        599 25 DX
QSO: 21080 RY 2009-09-27 0856 SM7BHM        599 14 DX  UN7CN         599 17 DX
QSO: 21080 RY 2009-09-27 0901 SM7BHM        599 14 DX  EA3GLB        599 14 DX
QSO: 21080 RY 2009-09-27 0914 SM7BHM        599 14 DX  TA7AO         599 20 DX
QSO: 21080 RY 2009-09-27 0916 SM7BHM        599 14 DX  A71FJ         599 21 DX
QSO: 21080 RY 2009-09-27 0924 SM7BHM        599 14 DX  EA1AKS        599 14 DX
QSO: 21080 RY 2009-09-27 0929 SM7BHM        599 14 DX  EE3R          599 14 DX
QSO: 21080 RY 2009-09-27 0929 SM7BHM        599 14 DX  IK1MEG        599 15 DX
QSO: 14080 RY 2009-09-27 0934 SM7BHM        599 14 DX  SP4TXI        599 15 DX
QSO: 14080 RY 2009-09-27 0937 SM7BHM        599 14 DX  EO3Q          599 16 DX
QSO: 14080 RY 2009-09-27 0938 SM7BHM        599 14 DX  RA3BB         599 16 DX
QSO: 14080 RY 2009-09-27 0939 SM7BHM        599 14 DX  UA3WHK        599 16 DX
QSO: 14080 RY 2009-09-27 0941 SM7BHM        599 14 DX  UX5IO         599 16 DX
QSO: 14080 RY 2009-09-27 0944 SM7BHM        599 14 DX  E7DX          599 15 DX
