START-OF-LOG: 3.0
CALLSIGN: EV1R
CLAIMED-SCORE: 785895
CLUB: Belarus contest club
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.55D
NAME: Alexander Pantchenko
OPERATORS: EV1R
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
QSO:  7056 RY 2009-09-26 0124 EV1R          599     16 DX     F4JRC         599 14     DX
QSO: 14103 RY 2009-09-26 1000 EV1R          599     16 DX     UY5TE         599 16     DX
QSO: 14103 RY 2009-09-26 1001 EV1R          599     16 DX     DD1JN         599 14     DX
QSO: 14103 RY 2009-09-26 1001 EV1R          599     16 DX     EO5M          599 16     DX
QSO: 14103 RY 2009-09-26 1002 EV1R          599     16 DX     IW4EQI        599 15     DX
QSO: 14103 RY 2009-09-26 1002 EV1R          599     16 DX     JA1ZGP        599 25     DX
QSO: 14103 RY 2009-09-26 1004 EV1R          599     16 DX     S54AO         599 15     DX
QSO: 14103 RY 2009-09-26 1005 EV1R          599     16 DX     IN3BIY        599 15     DX
QSO: 14103 RY 2009-09-26 1006 EV1R          599     16 DX     G0DAY         599 14     DX
QSO: 14103 RY 2009-09-26 1006 EV1R          599     16 DX     RX6AM         599 16     DX
QSO: 14103 RY 2009-09-26 1008 EV1R          599     16 DX     PD9NR         599 14     DX
QSO: 14103 RY 2009-09-26 1010 EV1R          599     16 DX     DK6CQ         599 14     DX
QSO: 14103 RY 2009-09-26 1011 EV1R          599     16 DX     DF9DD         599 14     DX
QSO: 14103 RY 2009-09-26 1011 EV1R          599     16 DX     DB2KT         599 14     DX
QSO: 14103 RY 2009-09-26 1013 EV1R          599     16 DX     UA0AZ         599 18     DX
QSO: 14103 RY 2009-09-26 1015 EV1R          599     16 DX     RU4WD         599 16     DX
QSO: 14103 RY 2009-09-26 1016 EV1R          599     16 DX     F6HRP         599 14     DX
QSO: 14103 RY 2009-09-26 1016 EV1R          599     16 DX     UU7JN         599 16     DX
QSO: 14103 RY 2009-09-26 1017 EV1R          599     16 DX     CT3FQ         599 33     DX
QSO: 14103 RY 2009-09-26 1018 EV1R          599     16 DX     PA3BFH        599 14     DX
QSO: 14103 RY 2009-09-26 1020 EV1R          599     16 DX     DK5MB         599 14     DX
QSO: 14103 RY 2009-09-26 1021 EV1R          599     16 DX     PA5F          599 14     DX
QSO: 14103 RY 2009-09-26 1023 EV1R          599     16 DX     DF8TI         599 14     DX
QSO: 14103 RY 2009-09-26 1024 EV1R          599     16 DX     PD0MNF/QRP    599 14     DX
QSO: 14103 RY 2009-09-26 1024 EV1R          599     16 DX     IV3TMV        599 15     DX
QSO: 14103 RY 2009-09-26 1025 EV1R          599     16 DX     IZ2EWM        599 15     DX
QSO: 14103 RY 2009-09-26 1027 EV1R          599     16 DX     RK4WWQ        599 16     DX
QSO: 14103 RY 2009-09-26 1028 EV1R          599     16 DX     HB9IQB        599 14     DX
QSO: 14103 RY 2009-09-26 1029 EV1R          599     16 DX     YU1JW         599 15     DX
QSO: 14103 RY 2009-09-26 1030 EV1R          599     16 DX     IW1AYD        599 15     DX
QSO: 14103 RY 2009-09-26 1031 EV1R          599     16 DX     RW0AJ         599 18     DX
QSO: 14103 RY 2009-09-26 1032 EV1R          599     16 DX     EA5RM         599 14     DX
QSO: 14103 RY 2009-09-26 1033 EV1R          599     16 DX     PD7RB         599 14     DX
QSO: 14103 RY 2009-09-26 1033 EV1R          599     16 DX     UR7EQ         599 16     DX
QSO: 14103 RY 2009-09-26 1034 EV1R          599     16 DX     PD5LO         599 14     DX
QSO: 14103 RY 2009-09-26 1034 EV1R          599     16 DX     9A3GI         599 15     DX
QSO: 14103 RY 2009-09-26 1036 EV1R          599     16 DX     S54G          599 15     DX
QSO: 14103 RY 2009-09-26 1037 EV1R          599     16 DX     I2XLF         599 15     DX
QSO: 14103 RY 2009-09-26 1037 EV1R          599     16 DX     W1KQ          599 5      MA
QSO: 14103 RY 2009-09-26 1040 EV1R          599     16 DX     RX9FG         599 17     DX
QSO: 14103 RY 2009-09-26 1041 EV1R          599     16 DX     DJ6JH         599 14     DX
QSO: 14103 RY 2009-09-26 1041 EV1R          599     16 DX     PE1MPA        599 14     DX
QSO: 14103 RY 2009-09-26 1042 EV1R          599     16 DX     PD2ATG        599 14     DX
QSO: 14103 RY 2009-09-26 1043 EV1R          599     16 DX     IQ1NO         599 15     DX
QSO: 14102 RY 2009-09-26 1045 EV1R          599     16 DX     UT4EK         599 16     DX
QSO: 14103 RY 2009-09-26 1045 EV1R          599     16 DX     RX0AW         599 18     DX
QSO: 14103 RY 2009-09-26 1046 EV1R          599     16 DX     UR3QXX        599 16     DX
QSO: 14103 RY 2009-09-26 1048 EV1R          599     16 DX     W1NR          599 5      MA
QSO: 21074 RY 2009-09-26 1053 EV1R          599     16 DX     G6PZ          599 14     DX
QSO: 21077 RY 2009-09-26 1054 EV1R          599     16 DX     PY2NY         599 11     DX
QSO: 21077 RY 2009-09-26 1056 EV1R          599     16 DX     EA7ISH        599 14     DX
QSO: 21078 RY 2009-09-26 1057 EV1R          599     16 DX     RA9SC         599 16     DX
QSO: 21079 RY 2009-09-26 1058 EV1R          599     16 DX     VQ9LA         599 39     DX
QSO: 21086 RY 2009-09-26 1059 EV1R          599     16 DX     HB9VELO       599 14     DX
QSO: 21091 RY 2009-09-26 1106 EV1R          599     16 DX     AO1ET         599 14     DX
QSO: 21098 RY 2009-09-26 1109 EV1R          599     16 DX     A73A          599 21     DX
QSO: 21106 RY 2009-09-26 1113 EV1R          599     16 DX     DL5KUT        599 14     DX
QSO: 21111 RY 2009-09-26 1115 EV1R          599     16 DX     7Z1SJ         599 21     DX
QSO: 21113 RY 2009-09-26 1118 EV1R          599     16 DX     CR3L          599 33     DX
QSO: 21110 RY 2009-09-26 1121 EV1R          599     16 DX     EB1LA         599 14     DX
QSO: 21109 RY 2009-09-26 1126 EV1R          599     16 DX     3V8SS         599 33     DX
QSO: 21095 RY 2009-09-26 1128 EV1R          599     16 DX     IT9RGY        599 15     DX
QSO: 21087 RY 2009-09-26 1129 EV1R          599     16 DX     UK7AZ         599 17     DX
QSO: 21082 RY 2009-09-26 1131 EV1R          599     16 DX     EA5XC         599 14     DX
QSO: 14133 RY 2009-09-26 1147 EV1R          599     16 DX     WA1EHK        599 5      CT
QSO: 14132 RY 2009-09-26 1148 EV1R          599     16 DX     RZ1OM         599 16     DX
QSO: 14131 RY 2009-09-26 1151 EV1R          599     16 DX     2E0ZWW        599 14     DX
QSO: 14131 RY 2009-09-26 1153 EV1R          599     16 DX     OP4A          599 14     DX
QSO: 14131 RY 2009-09-26 1156 EV1R          599     16 DX     WA1Z          599 5      NH
QSO: 14131 RY 2009-09-26 1156 EV1R          599     16 DX     EA5ET         599 14     DX
QSO: 14131 RY 2009-09-26 1157 EV1R          599     16 DX     RA9SC         599 16     DX
QSO: 14131 RY 2009-09-26 1157 EV1R          599     16 DX     KG6DX         599 27     DX
QSO: 14131 RY 2009-09-26 1158 EV1R          599     16 DX     W3LL          599 5      MD
QSO: 14131 RY 2009-09-26 1159 EV1R          599     16 DX     G1XKZ         599 14     DX
QSO: 14131 RY 2009-09-26 1201 EV1R          599     16 DX     DL4MFF        599 14     DX
QSO: 14131 RY 2009-09-26 1202 EV1R          599     16 DX     S51JQ         599 15     DX
QSO: 14131 RY 2009-09-26 1204 EV1R          599     16 DX     Z33A          599 15     DX
QSO: 14131 RY 2009-09-26 1205 EV1R          599     16 DX     DK5PQ         599 14     DX
QSO: 14131 RY 2009-09-26 1206 EV1R          599     16 DX     UN8LWF        599 17     DX
QSO: 14131 RY 2009-09-26 1207 EV1R          599     16 DX     I2BZN         599 15     DX
QSO: 14131 RY 2009-09-26 1216 EV1R          599     16 DX     K0YR          599 4      MN
QSO: 14131 RY 2009-09-26 1217 EV1R          599     16 DX     W3MF          599 5      PA
QSO: 14130 RY 2009-09-26 1218 EV1R          599     16 DX     K4VV          599 5      VA
QSO: 14130 RY 2009-09-26 1219 EV1R          599     16 DX     AF4OX         599 5      SC
QSO: 14129 RY 2009-09-26 1220 EV1R          599     16 DX     SX5R          599 20     DX
QSO: 14129 RY 2009-09-26 1220 EV1R          599     16 DX     OK2PQS        599 15     DX
QSO: 14129 RY 2009-09-26 1221 EV1R          599     16 DX     2E0KIM        599 14     DX
QSO: 14129 RY 2009-09-26 1222 EV1R          599     16 DX     F8BNN         599 14     DX
QSO: 14129 RY 2009-09-26 1223 EV1R          599     16 DX     YO3BL         599 20     DX
QSO: 14129 RY 2009-09-26 1223 EV1R          599     16 DX     NJ2F          599 5      FL
QSO: 14129 RY 2009-09-26 1224 EV1R          599     16 DX     PD9Y          599 14     DX
QSO: 14129 RY 2009-09-26 1225 EV1R          599     16 DX     VA3DX         599 4      ON
QSO: 14129 RY 2009-09-26 1226 EV1R          599     16 DX     G8APB         599 14     DX
QSO: 14129 RY 2009-09-26 1227 EV1R          599     16 DX     K3WI          599 5      MD
QSO: 14129 RY 2009-09-26 1228 EV1R          599     16 DX     KA9CFD        599 4      IL
QSO: 14129 RY 2009-09-26 1232 EV1R          599     16 DX     PE2KP         599 14     DX
QSO: 14129 RY 2009-09-26 1233 EV1R          599     16 DX     PA7HPH        599 14     DX
QSO: 14129 RY 2009-09-26 1235 EV1R          599     16 DX     UX6IB         599 16     DX
QSO: 14129 RY 2009-09-26 1237 EV1R          599     16 DX     OM7AX         599 15     DX
QSO: 14129 RY 2009-09-26 1239 EV1R          599     16 DX     YO6HSU        599 20     DX
QSO: 14129 RY 2009-09-26 1240 EV1R          599     16 DX     4Z4DX         599 20     DX
QSO: 14129 RY 2009-09-26 1242 EV1R          599     16 DX     JI1FXS        599 25     DX
QSO: 14129 RY 2009-09-26 1243 EV1R          599     16 DX     IK2VFR        599 15     DX
QSO: 14129 RY 2009-09-26 1243 EV1R          599     16 DX     HG3FMZ        599 15     DX
QSO: 14129 RY 2009-09-26 1244 EV1R          599     16 DX     HB9HQX        599 14     DX
QSO: 14129 RY 2009-09-26 1244 EV1R          599     16 DX     YU7AE         599 15     DX
QSO: 14129 RY 2009-09-26 1245 EV1R          599     16 DX     G3RWL         599 14     DX
QSO: 14129 RY 2009-09-26 1245 EV1R          599     16 DX     VA2UP         599 5      PQ
QSO: 14129 RY 2009-09-26 1246 EV1R          599     16 DX     RX6LD         599 16     DX
QSO: 14129 RY 2009-09-26 1247 EV1R          599     16 DX     IK2BUF        599 15     DX
QSO: 14129 RY 2009-09-26 1248 EV1R          599     16 DX     N4IG          599 5      FL
QSO: 14129 RY 2009-09-26 1248 EV1R          599     16 DX     PA2IP         599 14     DX
QSO: 14129 RY 2009-09-26 1249 EV1R          599     16 DX     HA0ML         599 15     DX
QSO: 14129 RY 2009-09-26 1251 EV1R          599     16 DX     WA0LWM        599 4      MN
QSO: 14129 RY 2009-09-26 1251 EV1R          599     16 DX     UA4LA         599 16     DX
QSO: 14129 RY 2009-09-26 1252 EV1R          599     16 DX     AA3LX         599 5      PA
QSO: 14129 RY 2009-09-26 1257 EV1R          599     16 DX     PI4CC         599 14     DX
QSO: 14125 RY 2009-09-26 1300 EV1R          599     16 DX     A73A          599 21     DX
QSO: 14122 RY 2009-09-26 1303 EV1R          599     16 DX     W4PK          599 5      VA
QSO: 14121 RY 2009-09-26 1304 EV1R          599     16 DX     9M2CNC        599 28     DX
QSO: 14119 RY 2009-09-26 1305 EV1R          599     16 DX     VQ9LA         599 39     DX
QSO: 14119 RY 2009-09-26 1309 EV1R          599     16 DX     IT9STX        599 15     DX
QSO: 14118 RY 2009-09-26 1309 EV1R          599     16 DX     RG9A          599 17     DX
QSO: 14117 RY 2009-09-26 1313 EV1R          599     16 DX     OP7B          599 14     DX
QSO: 14116 RY 2009-09-26 1314 EV1R          599     16 DX     NO2T          599 5      NJ
QSO: 14116 RY 2009-09-26 1315 EV1R          599     16 DX     DF3EH         599 14     DX
QSO: 14116 RY 2009-09-26 1315 EV1R          599     16 DX     K1FWE         599 5      NH
QSO: 14114 RY 2009-09-26 1317 EV1R          599     16 DX     OH2ET         599 15     DX
QSO: 14114 RY 2009-09-26 1318 EV1R          599     16 DX     IK0CHU        599 15     DX
QSO: 14113 RY 2009-09-26 1319 EV1R          599     16 DX     RA6DE         599 16     DX
QSO: 14113 RY 2009-09-26 1319 EV1R          599     16 DX     HA3LI         599 15     DX
QSO: 14112 RY 2009-09-26 1321 EV1R          599     16 DX     WD5DBV        599 4      LA
QSO: 14110 RY 2009-09-26 1323 EV1R          599     16 DX     VE3KF         599 4      ON
QSO: 14110 RY 2009-09-26 1324 EV1R          599     16 DX     IK0FMB        599 15     DX
QSO: 14109 RY 2009-09-26 1325 EV1R          599     16 DX     DL5KUT        599 14     DX
QSO: 14109 RY 2009-09-26 1326 EV1R          599     16 DX     A61OO         599 21     DX
QSO: 14107 RY 2009-09-26 1327 EV1R          599     16 DX     ZC4VJ         599 20     DX
QSO: 14107 RY 2009-09-26 1328 EV1R          599     16 DX     RK9CWA        599 17     DX
QSO: 14106 RY 2009-09-26 1329 EV1R          599     16 DX     RW6CR         599 16     DX
QSO: 14105 RY 2009-09-26 1331 EV1R          599     16 DX     K9MUG/4       599 5      AL
QSO: 14105 RY 2009-09-26 1333 EV1R          599     16 DX     K4GMH         599 5      VA
QSO: 14103 RY 2009-09-26 1334 EV1R          599     16 DX     WA1FCN        599 4      AL
QSO: 14099 RY 2009-09-26 1336 EV1R          599     16 DX     VE3AP         599 4      ON
QSO: 14097 RY 2009-09-26 1338 EV1R          599     16 DX     SN4L          599 15     DX
QSO: 14092 RY 2009-09-26 1342 EV1R          599     16 DX     KT0DX         599 4      CO
QSO: 14092 RY 2009-09-26 1343 EV1R          599     16 DX     K1TTT         599 5      MA
QSO: 14089 RY 2009-09-26 1346 EV1R          599     16 DX     YB0JIV        599 28     DX
QSO: 14080 RY 2009-09-26 1353 EV1R          599     16 DX     BD1TCC        599 24     DX
QSO: 14079 RY 2009-09-26 1354 EV1R          599     16 DX     YT5W          599 15     DX
QSO: 14064 RY 2009-09-26 1359 EV1R          599     16 DX     VE6WQ         599 4      AB
QSO: 14058 RY 2009-09-26 1401 EV1R          599     16 DX     E21YDP        599 26     DX
QSO: 21077 RY 2009-09-26 1402 EV1R          599     16 DX     WA2ETU        599 5      NY
QSO: 21081 RY 2009-09-26 1403 EV1R          599     16 DX     YB4IR         599 28     DX
QSO: 21082 RY 2009-09-26 1404 EV1R          599     16 DX     K4GMH         599 5      VA
QSO: 21084 RY 2009-09-26 1406 EV1R          599     16 DX     UX0FF         599 16     DX
QSO: 21086 RY 2009-09-26 1407 EV1R          599     16 DX     K1TTT         599 5      MA
QSO: 21089 RY 2009-09-26 1409 EV1R          599     16 DX     LZ8E          599 20     DX
QSO: 21091 RY 2009-09-26 1410 EV1R          599     16 DX     YO3JF         599 20     DX
QSO: 21092 RY 2009-09-26 1410 EV1R          599     16 DX     W3FV          599 5      PA
QSO: 21094 RY 2009-09-26 1411 EV1R          599     16 DX     IQ4RN         599 15     DX
QSO: 21096 RY 2009-09-26 1412 EV1R          599     16 DX     Z37M          599 15     DX
QSO: 21098 RY 2009-09-26 1414 EV1R          599     16 DX     W2FU          599 5      NY
QSO: 21101 RY 2009-09-26 1417 EV1R          599     16 DX     YO4BTB        599 20     DX
QSO: 21104 RY 2009-09-26 1419 EV1R          599     16 DX     K0IR          599 4      MN
QSO: 21111 RY 2009-09-26 1421 EV1R          599     16 DX     W3MF          599 5      PA
QSO: 21087 RY 2009-09-26 1425 EV1R          599     16 DX     US0MM         599 16     DX
QSO: 21086 RY 2009-09-26 1426 EV1R          599     16 DX     AD8P          599 4      OH
QSO: 21086 RY 2009-09-26 1427 EV1R          599     16 DX     YO9HP         599 20     DX
QSO: 21103 RY 2009-09-26 1433 EV1R          599     16 DX     UA6CE         599 16     DX
QSO: 21103 RY 2009-09-26 1434 EV1R          599     16 DX     LZ2PI         599 20     DX
QSO: 21086 RY 2009-09-26 1439 EV1R          599     16 DX     S52OP         599 15     DX
QSO: 14129 RY 2009-09-26 1443 EV1R          599     16 DX     EV1P          599 16     DX
QSO: 14131 RY 2009-09-26 1445 EV1R          599     16 DX     K9SG          599 4      IN
QSO: 14132 RY 2009-09-26 1447 EV1R          599     16 DX     N2BJ          599 4      IL
QSO: 14132 RY 2009-09-26 1448 EV1R          599     16 DX     WW2DXE        599 5      NY
QSO: 14132 RY 2009-09-26 1449 EV1R          599     16 DX     RU6YY         599 16     DX
QSO: 14132 RY 2009-09-26 1450 EV1R          599     16 DX     YQ6A          599 20     DX
QSO: 14132 RY 2009-09-26 1451 EV1R          599     16 DX     EA7WL         599 14     DX
QSO: 14140 RY 2009-09-26 1457 EV1R          599     16 DX     9M2TO         599 28     DX
QSO: 14140 RY 2009-09-26 1458 EV1R          599     16 DX     TA1DX         599 20     DX
QSO: 14141 RY 2009-09-26 1458 EV1R          599     16 DX     VE2SB         599 5      PQ
QSO: 14056 RY 2009-09-26 1500 EV1R          599     16 DX     LZ9R          599 20     DX
QSO: 14057 RY 2009-09-26 1501 EV1R          599     16 DX     K9OM          599 4      WI
QSO: 14059 RY 2009-09-26 1502 EV1R          599     16 DX     F5OAM         599 14     DX
QSO: 14060 RY 2009-09-26 1503 EV1R          599     16 DX     OD5NJ         599 20     DX
QSO: 14061 RY 2009-09-26 1503 EV1R          599     16 DX     YT0A          599 15     DX
QSO: 14063 RY 2009-09-26 1505 EV1R          599     16 DX     AI6YL         599 3      CA
QSO: 14063 RY 2009-09-26 1505 EV1R          599     16 DX     VE3DZ         599 4      ON
QSO: 14064 RY 2009-09-26 1506 EV1R          599     16 DX     W7CT          599 3      UT
QSO: 14066 RY 2009-09-26 1508 EV1R          599     16 DX     UN7PL         599 17     DX
QSO: 14066 RY 2009-09-26 1508 EV1R          599     16 DX     W2YC          599 5      NJ
QSO: 14067 RY 2009-09-26 1509 EV1R          599     16 DX     W8AEF         599 3      AZ
QSO: 14068 RY 2009-09-26 1513 EV1R          599     16 DX     K3WW          599 54     PA
QSO: 14069 RY 2009-09-26 1515 EV1R          599     16 DX     WD5K          599 4      TX
QSO: 14069 RY 2009-09-26 1515 EV1R          599     16 DX     G4FKA         599 14     DX
QSO: 14069 RY 2009-09-26 1518 EV1R          599     16 DX     IK5FKF        599 15     DX
QSO: 14069 RY 2009-09-26 1518 EV1R          599     16 DX     W7MRC         599 3      WA
QSO: 14069 RY 2009-09-26 1519 EV1R          599     16 DX     EB5ARP        599 14     DX
QSO: 14069 RY 2009-09-26 1519 EV1R          599     16 DX     IK2GWH        599 15     DX
QSO: 14069 RY 2009-09-26 1520 EV1R          599     16 DX     OM3KWZ        599 15     DX
QSO: 14069 RY 2009-09-26 1522 EV1R          599     16 DX     HA5AEZ        599 15     DX
QSO: 14069 RY 2009-09-26 1524 EV1R          599     16 DX     WB2RHM        599 5      NC
QSO: 14069 RY 2009-09-26 1526 EV1R          599     16 DX     EB5CNK        599 14     DX
QSO: 14069 RY 2009-09-26 1526 EV1R          599     16 DX     GM4JR         599 14     DX
QSO: 14069 RY 2009-09-26 1527 EV1R          599     16 DX     VE3JI         599 4      ON
QSO: 14069 RY 2009-09-26 1528 EV1R          599     16 DX     YO7LGI        599 20     DX
QSO: 14069 RY 2009-09-26 1528 EV1R          599     16 DX     IW9BCW        599 15     DX
QSO: 14069 RY 2009-09-26 1528 EV1R          599     16 DX     AD8P          599 4      OH
QSO: 14069 RY 2009-09-26 1529 EV1R          599     16 DX     IK0TWN        599 15     DX
QSO: 14069 RY 2009-09-26 1530 EV1R          599     16 DX     AA5MM         599 4      TX
QSO: 14069 RY 2009-09-26 1531 EV1R          599     16 DX     EA3ANE        599 14     DX
QSO: 14069 RY 2009-09-26 1532 EV1R          599     16 DX     KT1I          599 5      MA
QSO: 14069 RY 2009-09-26 1533 EV1R          599     16 DX     K8OT          599 4      MI
QSO: 14075 RY 2009-09-26 1538 EV1R          599     16 DX     IT9ZMX        599 15     DX
QSO: 14075 RY 2009-09-26 1539 EV1R          599     16 DX     GB50ATG       599 14     DX
QSO: 14077 RY 2009-09-26 1545 EV1R          599     16 DX     I0JBL         599 15     DX
QSO: 14078 RY 2009-09-26 1547 EV1R          599     16 DX     KR7X          599 3      OR
QSO: 14078 RY 2009-09-26 1548 EV1R          599     16 DX     WK6I          599 3      CA
QSO: 14078 RY 2009-09-26 1549 EV1R          599     16 DX     VY2SS         599 5      PEI
QSO: 14079 RY 2009-09-26 1551 EV1R          599     16 DX     KA4RRU        599 5      VA
QSO: 14080 RY 2009-09-26 1553 EV1R          599     16 DX     YB4IR         599 28     DX
QSO: 14087 RY 2009-09-26 1558 EV1R          599     16 DX     C37URE        599 14     DX
QSO: 14088 RY 2009-09-26 1559 EV1R          599     16 DX     IZ8OGR        599 15     DX
QSO: 14096 RY 2009-09-26 1602 EV1R          599     16 DX     W2FU          599 5      NY
QSO: 14099 RY 2009-09-26 1604 EV1R          599     16 DX     F8DZU         599 14     DX
QSO: 14100 RY 2009-09-26 1610 EV1R          599     16 DX     TF3GC         599 40     DX
QSO: 14105 RY 2009-09-26 1612 EV1R          599     16 DX     NR4M          599 5      VA
QSO: 14108 RY 2009-09-26 1615 EV1R          599     16 DX     F6FTB         599 14     DX
QSO: 14112 RY 2009-09-26 1617 EV1R          599     16 DX     SV9CVY        599 20     DX
QSO: 14118 RY 2009-09-26 1619 EV1R          599     16 DX     4Z8BB         599 20     DX
QSO: 14124 RY 2009-09-26 1621 EV1R          599     16 DX     VA3PL         599 4      ON
QSO: 14125 RY 2009-09-26 1622 EV1R          599     16 DX     W0LSD         599 4      CO
QSO: 14134 RY 2009-09-26 1632 EV1R          599     16 DX     WA2ETU        599 5      NY
QSO: 14134 RY 2009-09-26 1634 EV1R          599     16 DX     TF3PPN        599 40     DX
QSO: 14138 RY 2009-09-26 1636 EV1R          599     16 DX     W9IU          599 04     IN
QSO: 14138 RY 2009-09-26 1637 EV1R          599     16 DX     NC4CS         599 5      NC
QSO: 14139 RY 2009-09-26 1639 EV1R          599     16 DX     DP1POL        599 38     DX
QSO: 14140 RY 2009-09-26 1641 EV1R          599     16 DX     XE2K          599 6      DX
QSO: 14148 RY 2009-09-26 1644 EV1R          599     16 DX     G3TXF         599 14     DX
QSO: 14066 RY 2009-09-26 1653 EV1R          599     16 DX     KN5O          599 34     LA
QSO: 14067 RY 2009-09-26 1654 EV1R          599     16 DX     G3XYC         599 14     DX
QSO: 14067 RY 2009-09-26 1655 EV1R          599     16 DX     EA7AHA        599 14     DX
QSO: 14076 RY 2009-09-26 1659 EV1R          599     16 DX     DP4P          599 14     DX
QSO: 14076 RY 2009-09-26 1700 EV1R          599     16 DX     N1SV          599 5      MA
QSO: 14078 RY 2009-09-26 1701 EV1R          599     16 DX     DR09ANT       599 14     DX
QSO: 14086 RY 2009-09-26 1706 EV1R          599     16 DX     WA5ZUP        599 4      NM
QSO: 14089 RY 2009-09-26 1708 EV1R          599     16 DX     SV1DPP        599 20     DX
QSO: 14095 RY 2009-09-26 1711 EV1R          599     16 DX     EF8M          599 33     DX
QSO: 14095 RY 2009-09-26 1715 EV1R          599     16 DX     CS1CRE        599 14     DX
QSO: 14110 RY 2009-09-26 1730 EV1R          599     16 DX     K0PK          599 4      MN
QSO: 14111 RY 2009-09-26 1731 EV1R          599     16 DX     VE4EAR        599 4      MB
QSO: 21093 RY 2009-09-26 1805 EV1R          599     16 DX     E72W          599 15     DX
QSO: 21087 RY 2009-09-26 1807 EV1R          599     16 DX     EF8M          599 33     DX
QSO: 14117 RY 2009-09-26 1810 EV1R          599     16 DX     N4OGW         599 45     MS
QSO: 14121 RY 2009-09-26 1813 EV1R          599     16 DX     K5ZD          599 5      MA
QSO: 14127 RY 2009-09-26 1815 EV1R          599     16 DX     P49X          599 9      DX
QSO: 14129 RY 2009-09-26 1816 EV1R          599     16 DX     IQ2CJ         599 15     DX
QSO: 14142 RY 2009-09-26 1819 EV1R          599     16 DX     NS9I          599 4      WI
QSO: 14066 RY 2009-09-26 1822 EV1R          599     16 DX     TF3AO         599 40     DX
QSO: 14083 RY 2009-09-26 1831 EV1R          599     16 DX     K7BTW         599 4      WA
QSO: 14101 RY 2009-09-26 1838 EV1R          599     16 DX     TI5/WW4LL     599 7      DX
QSO: 14105 RY 2009-09-26 1841 EV1R          599     16 DX     EA1SA         599 14     DX
QSO: 14115 RY 2009-09-26 1844 EV1R          599     16 DX     EE5I          599 14     DX
QSO: 14122 RY 2009-09-26 1847 EV1R          599     16 DX     W4GAC         599 5      FL
QSO: 14123 RY 2009-09-26 1847 EV1R          599     16 DX     AA3B          599 5      PA
QSO: 14126 RY 2009-09-26 1852 EV1R          599     16 DX     T70A          599 15     DX
QSO: 14135 RY 2009-09-26 1855 EV1R          599     16 DX     W3FV          599 5      PA
QSO: 14136 RY 2009-09-26 1856 EV1R          599     16 DX     SV2BFN        599 20     DX
QSO: 14142 RY 2009-09-26 1858 EV1R          599     16 DX     N2ED          599 5      NJ
QSO: 14147 RY 2009-09-26 1859 EV1R          599     16 DX     K8MM          599 4      MI
QSO: 14065 RY 2009-09-26 1903 EV1R          599     16 DX     K4FJ          599 5      VA
QSO: 14066 RY 2009-09-26 1904 EV1R          599     16 DX     NQ4U          599 4      TN
QSO: 14087 RY 2009-09-26 1909 EV1R          599     16 DX     CX1CCC        599 13     DX
QSO: 14091 RY 2009-09-26 1918 EV1R          599     16 DX     WB8TLI        599 4      OH
QSO: 14091 RY 2009-09-26 1919 EV1R          599     16 DX     TF3AM         599 40     DX
QSO: 14091 RY 2009-09-26 1921 EV1R          599     16 DX     N9SW          599 4      IL
QSO: 14091 RY 2009-09-26 1922 EV1R          599     16 DX     AA5AU         599 4      LA
QSO: 14091 RY 2009-09-26 1925 EV1R          599     16 DX     WB3ESR        599 5      PA
QSO: 14111 RY 2009-09-26 1935 EV1R          599     16 DX     AK0A          599 4      KS
QSO: 14117 RY 2009-09-26 1936 EV1R          599     16 DX     W4UK          599 5      SC
QSO: 14117 RY 2009-09-26 1937 EV1R          599     16 DX     K1IB          599 5      VT
QSO: 14120 RY 2009-09-26 1938 EV1R          599     16 DX     N2QT          599 5      VA
QSO: 14122 RY 2009-09-26 1940 EV1R          599     16 DX     K3KO          599 5      NC
QSO: 14132 RY 2009-09-26 1942 EV1R          599     16 DX     YV5AAX        599 9      DX
QSO: 14133 RY 2009-09-26 1945 EV1R          599     16 DX     W1ZK          599 5      VT
QSO: 14134 RY 2009-09-26 1946 EV1R          599     16 DX     LT2F          599 13     DX
QSO: 14136 RY 2009-09-26 1947 EV1R          599     16 DX     K1LT          599 4      OH
QSO: 14142 RY 2009-09-26 1950 EV1R          599     16 DX     WA1GOS        599 5      MA
QSO: 14058 RY 2009-09-26 1955 EV1R          599     16 DX     W1UE          599 5      MA
QSO:  7063 RY 2009-09-26 2005 EV1R          599     16 DX     G0MTN         599 14     DX
QSO:  7034 RY 2009-09-26 2007 EV1R          599     16 DX     DK6CQ         599 14     DX
QSO:  7034 RY 2009-09-26 2009 EV1R          599     16 DX     UN5J          599 17     DX
QSO:  7034 RY 2009-09-26 2012 EV1R          599     16 DX     DL4JYT        599 14     DX
QSO:  7034 RY 2009-09-26 2013 EV1R          599     16 DX     OT4P          599 14     DX
QSO:  7034 RY 2009-09-26 2015 EV1R          599     16 DX     S54A          599 15     DX
QSO:  7034 RY 2009-09-26 2015 EV1R          599     16 DX     YL7A          599 15     DX
QSO:  7034 RY 2009-09-26 2016 EV1R          599     16 DX     DJ6YX         599 14     DX
