START-OF-LOG: 3.0
LOCATION: WMA
CALLSIGN: K5ZD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 772992
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.72C
NAME: Randy Thompson
OPERATORS: K5ZD
SOAPBOX: Lots of fun.  Suprised to work RW0A and several JA on 40
QSO:  7046 RY 2009-09-26 2322 K5ZD          599     05 MA     IK0TWN        599 15     DX
QSO:  7046 RY 2009-09-26 2322 K5ZD          599     05 MA     DL1EAL        599 14     DX
QSO:  7046 RY 2009-09-26 2323 K5ZD          599     05 MA     OE9SLH        599 15     DX
QSO:  7046 RY 2009-09-26 2323 K5ZD          599     05 MA     UZ4E          599 16     DX
QSO:  7046 RY 2009-09-26 2324 K5ZD          599     05 MA     IZ0GXM        599 15     DX
QSO:  7046 RY 2009-09-26 2325 K5ZD          599     05 MA     SP2EXE        599 15     DX
QSO:  7046 RY 2009-09-26 2325 K5ZD          599     05 MA     IZ2PCJ        599 15     DX
QSO:  7046 RY 2009-09-26 2326 K5ZD          599     05 MA     DJ1PE         599 14     DX
QSO:  7046 RY 2009-09-26 2326 K5ZD          599     05 MA     RV6AJJ        599 16     DX
QSO:  7046 RY 2009-09-26 2328 K5ZD          599     05 MA     EA4/YO8DHC    599 14     DX
QSO:  7046 RY 2009-09-26 2328 K5ZD          599     05 MA     OK2SAR        599 15     DX
QSO:  7046 RY 2009-09-26 2329 K5ZD          599     05 MA     YT2U          599 15     DX
QSO:  7046 RY 2009-09-26 2330 K5ZD          599     05 MA     PU5ATX        599 11     DX
QSO:  7046 RY 2009-09-26 2331 K5ZD          599     05 MA     DR09ANT       599 14     DX
QSO:  7046 RY 2009-09-26 2331 K5ZD          599     05 MA     AA8LL         599 4      OH
QSO:  7046 RY 2009-09-26 2331 K5ZD          599     05 MA     K3KO          599 5      NC
QSO:  7046 RY 2009-09-26 2332 K5ZD          599     05 MA     HF70W         599 15     DX
QSO:  7046 RY 2009-09-26 2332 K5ZD          599     05 MA     I2SVA         599 15     DX
QSO:  7046 RY 2009-09-26 2333 K5ZD          599     05 MA     F5CQ          599 14     DX
QSO:  7046 RY 2009-09-26 2333 K5ZD          599     05 MA     UT7UJ         599 16     DX
QSO:  7046 RY 2009-09-26 2333 K5ZD          599     05 MA     LY1R          599 15     DX
QSO:  7046 RY 2009-09-26 2334 K5ZD          599     05 MA     DL0ER         599 14     DX
QSO:  7046 RY 2009-09-26 2335 K5ZD          599     05 MA     PA1WLB        599 14     DX
QSO:  7046 RY 2009-09-26 2335 K5ZD          599     05 MA     YO4NA         599 20     DX
QSO:  7046 RY 2009-09-26 2336 K5ZD          599     05 MA     DQ4W          599 14     DX
QSO:  7046 RY 2009-09-26 2337 K5ZD          599     05 MA     KS0AA         599 4      KS
QSO:  7046 RY 2009-09-26 2337 K5ZD          599     05 MA     OK1HWI        599 15     DX
QSO:  7046 RY 2009-09-26 2338 K5ZD          599     05 MA     RW6CF         599 16     DX
QSO:  7046 RY 2009-09-26 2339 K5ZD          599     05 MA     EA3EJJ        599 14     DX
QSO:  7046 RY 2009-09-26 2340 K5ZD          599     05 MA     ER0FEO        599 16     DX
QSO:  7046 RY 2009-09-26 2340 K5ZD          599     05 MA     VE3XD         599 4      ON
QSO:  7046 RY 2009-09-26 2341 K5ZD          599     05 MA     UR7EQ         599 16     DX
QSO:  7046 RY 2009-09-26 2342 K5ZD          599     05 MA     RW0A          599 18     DX
QSO:  7046 RY 2009-09-26 2342 K5ZD          599     05 MA     EA1EVS        599 14     DX
QSO:  7046 RY 2009-09-26 2343 K5ZD          599     05 MA     OH2ET         599 15     DX
QSO:  7046 RY 2009-09-26 2344 K5ZD          599     05 MA     UA4FUW        599 16     DX
QSO:  7046 RY 2009-09-26 2344 K5ZD          599     05 MA     IZ3ENH        599 15     DX
QSO:  7046 RY 2009-09-26 2345 K5ZD          599     05 MA     IZ8EDL        599 15     DX
QSO:  7046 RY 2009-09-26 2345 K5ZD          599     05 MA     M0XKD         599 14     DX
QSO:  7046 RY 2009-09-26 2346 K5ZD          599     05 MA     WA1LWS        599 5      MD
QSO:  7046 RY 2009-09-26 2346 K5ZD          599     05 MA     HA5LZ         599 15     DX
QSO:  7046 RY 2009-09-26 2347 K5ZD          599     05 MA     N8AGU         599 4      OH
QSO:  7046 RY 2009-09-26 2347 K5ZD          599     05 MA     IK0RCY        599 15     DX
QSO:  7046 RY 2009-09-26 2348 K5ZD          599     05 MA     OH2RI         599 15     DX
QSO:  7046 RY 2009-09-26 2348 K5ZD          599     05 MA     K4FPF         599 5      VA
QSO:  7046 RY 2009-09-26 2349 K5ZD          599     05 MA     UR8QR         599 16     DX
QSO:  7046 RY 2009-09-26 2350 K5ZD          599     05 MA     EU2MM         599 16     DX
QSO:  7046 RY 2009-09-26 2350 K5ZD          599     05 MA     SO9S          599 15     DX
QSO:  7046 RY 2009-09-26 2351 K5ZD          599     05 MA     VA3XH         599 4      ON
QSO:  7046 RY 2009-09-26 2351 K5ZD          599     05 MA     IK2YSJ        599 15     DX
QSO:  7046 RY 2009-09-26 2352 K5ZD          599     05 MA     KI4ZKJ        599 5      VA
QSO:  7046 RY 2009-09-26 2353 K5ZD          599     05 MA     IW3HXR        599 15     DX
QSO:  7046 RY 2009-09-26 2353 K5ZD          599     05 MA     WF7T          599 4      TN
QSO:  7046 RY 2009-09-26 2354 K5ZD          599     05 MA     AB4SF         599 5      VA
QSO:  7046 RY 2009-09-26 2354 K5ZD          599     05 MA     UT2UZ         599 16     DX
QSO:  7046 RY 2009-09-26 2355 K5ZD          599     05 MA     HB9BTI        599 14     DX
QSO:  7046 RY 2009-09-26 2355 K5ZD          599     05 MA     UX6IB         599 16     DX
QSO:  7046 RY 2009-09-26 2356 K5ZD          599     05 MA     W0LSD         599 4      CO
QSO:  7046 RY 2009-09-26 2356 K5ZD          599     05 MA     W8WEJ         599 5      WV
QSO:  7046 RY 2009-09-26 2357 K5ZD          599     05 MA     OL6X          599 15     DX
QSO:  7046 RY 2009-09-26 2357 K5ZD          599     05 MA     UA3SAQ        599 16     DX
QSO:  7046 RY 2009-09-26 2358 K5ZD          599     05 MA     S55O          599 15     DX
QSO:  7046 RY 2009-09-26 2358 K5ZD          599     05 MA     EA5IY         599 14     DX
QSO:  7046 RY 2009-09-26 2359 K5ZD          599     05 MA     GA0FGI        599 14     DX
QSO:  7046 RY 2009-09-26 2359 K5ZD          599     05 MA     K3ONW         599 5      PA
QSO:  7046 RY 2009-09-27 0000 K5ZD          599     05 MA     RV6LCI        599 16     DX
QSO:  7046 RY 2009-09-27 0001 K5ZD          599     05 MA     E79D          599 15     DX
QSO:  7048 RY 2009-09-27 0002 K5ZD          599     05 MA     N4ZZ          599 4      TN
QSO:  7050 RY 2009-09-27 0003 K5ZD          599     05 MA     AG4W          599 4      AL
QSO:  7053 RY 2009-09-27 0005 K5ZD          599     05 MA     YY5LI         599 9      DX
QSO:  7053 RY 2009-09-27 0005 K5ZD          599     05 MA     K8MM          599 4      MI
QSO:  7054 RY 2009-09-27 0006 K5ZD          599     05 MA     EO5M          599 16     DX
QSO:  7055 RY 2009-09-27 0006 K5ZD          599     05 MA     K4FJ          599 5      VA
QSO:  7056 RY 2009-09-27 0007 K5ZD          599     05 MA     P49X          599 9      DX
QSO:  7056 RY 2009-09-27 0007 K5ZD          599     05 MA     UR7GO         599 16     CQ
QSO:  7057 RY 2009-09-27 0009 K5ZD          599     05 MA     UW8I          599 16     DX
QSO:  7058 RY 2009-09-27 0011 K5ZD          599     05 MA     KC4HW         599 4      AL
QSO:  7058 RY 2009-09-27 0012 K5ZD          599     05 MA     LX7I          599 14     DX
QSO:  7059 RY 2009-09-27 0012 K5ZD          599     05 MA     UU1AZ         599 16     DX
QSO:  7064 RY 2009-09-27 0013 K5ZD          599     05 MA     RW6CR         599 16     DX
QSO:  7087 RY 2009-09-27 0259 K5ZD          599     05 MA     F5BZB         599 14     DX
QSO:  7085 RY 2009-09-27 0259 K5ZD          599     05 MA     W7MRC         599 3      WA
QSO:  7082 RY 2009-09-27 0301 K5ZD          599     05 MA     N6AR          599 5      FL
QSO:  7080 RY 2009-09-27 0302 K5ZD          599     05 MA     SY1RY         599 20     DX
QSO:  7079 RY 2009-09-27 0302 K5ZD          599     05 MA     W9IU          599 4      IN
QSO:  7078 RY 2009-09-27 0303 K5ZD          599     05 MA     N6CK          599 3      CA
QSO:  7074 RY 2009-09-27 0310 K5ZD          599     05 MA     WA7NPX        599 4      CO
QSO:  7073 RY 2009-09-27 0311 K5ZD          599     05 MA     WA5ZUP        599 4      NM
QSO:  7072 RY 2009-09-27 0312 K5ZD          599     05 MA     K2CIB         599 5      FL
QSO:  7072 RY 2009-09-27 0313 K5ZD          599     05 MA     RN3ZC         599 16     DX
QSO:  7072 RY 2009-09-27 0314 K5ZD          599     05 MA     VE3DZ         599 4      ON
QSO:  7071 RY 2009-09-27 0314 K5ZD          599     05 MA     EB3JT         599 14     DX
QSO:  7071 RY 2009-09-27 0315 K5ZD          599     05 MA     HG8C          599 15     DX
QSO:  7071 RY 2009-09-27 0316 K5ZD          599     05 MA     W9GVW         599 4      TX
QSO:  7071 RY 2009-09-27 0317 K5ZD          599     05 MA     WB5TUF        599 4      TX
QSO:  7071 RY 2009-09-27 0317 K5ZD          599     05 MA     KW7E          599 3      AZ
QSO:  7071 RY 2009-09-27 0318 K5ZD          599     05 MA     K7VIT         599 3      OR
QSO:  7071 RY 2009-09-27 0319 K5ZD          599     05 MA     NK7C          599 3      UT
QSO:  7071 RY 2009-09-27 0319 K5ZD          599     05 MA     AB1J          599 5      MA
QSO:  3572 RY 2009-09-27 0320 K5ZD          599     05 MA     LZ8E          599 20     DX
QSO:  7071 RY 2009-09-27 0320 K5ZD          599     05 MA     NS2X          599 4      TN
QSO:  3579 RY 2009-09-27 0321 K5ZD          599     05 MA     PI4CC         599 14     DX
QSO:  3580 RY 2009-09-27 0322 K5ZD          599     05 MA     PI4W          599 14     DX
QSO:  3585 RY 2009-09-27 0323 K5ZD          599     05 MA     K0IR          599 4      MN
QSO:  7069 RY 2009-09-27 0324 K5ZD          599     05 MA     LV5V          599 13     DX
QSO:  3588 RY 2009-09-27 0325 K5ZD          599     05 MA     K1LT          599 4      OH
QSO:  7068 RY 2009-09-27 0325 K5ZD          599     05 MA     N6EF          599 3      CA
QSO:  7068 RY 2009-09-27 0327 K5ZD          599     05 MA     WX6V          599 3      CA
QSO:  3595 RY 2009-09-27 0327 K5ZD          599     05 MA     K0PC          599 4      MN
QSO:  7068 RY 2009-09-27 0328 K5ZD          599     05 MA     PI4CC         599 14     DX
QSO:  3594 RY 2009-09-27 0328 K5ZD          599     05 MA     W2FU          599 5      NY
QSO:  7068 RY 2009-09-27 0328 K5ZD          599     05 MA     YO3APJ        599 20     DX
QSO:  7068 RY 2009-09-27 0328 K5ZD          599     05 MA     YO9HP         599 20     DX
QSO:  7068 RY 2009-09-27 0329 K5ZD          599     05 MA     4Z8BB         599 20     DX
QSO:  3597 RY 2009-09-27 0330 K5ZD          599     05 MA     VE3GLA        599 4      ON
QSO:  7068 RY 2009-09-27 0330 K5ZD          599     05 MA     KV7DX         599 3      AZ
QSO:  7068 RY 2009-09-27 0331 K5ZD          599     05 MA     AE5MM         599 4      OK
QSO:  7068 RY 2009-09-27 0331 K5ZD          599     05 MA     W9WI          599 4      TN
QSO:  7068 RY 2009-09-27 0332 K5ZD          599     05 MA     NT0F          599 4      IA
QSO:  7068 RY 2009-09-27 0332 K5ZD          599     05 MA     KK4A          599 4      AL
QSO:  3585 RY 2009-09-27 0332 K5ZD          599     05 MA     W8TOM         599 4      MI
QSO:  7068 RY 2009-09-27 0333 K5ZD          599     05 MA     W4DAS         599 5      FL
QSO:  3584 RY 2009-09-27 0333 K5ZD          599     05 MA     K4FX          599 5      NC
QSO:  7068 RY 2009-09-27 0334 K5ZD          599     05 MA     KE5LLM/6      599 3      CA
QSO:  3583 RY 2009-09-27 0334 K5ZD          599     05 MA     WK6I          599 3      CA
QSO:  3576 RY 2009-09-27 0336 K5ZD          599     05 MA     VA3DX         599 4      ON
QSO:  7068 RY 2009-09-27 0336 K5ZD          599     05 MA     N1ADY         599 5      FL
QSO:  3574 RY 2009-09-27 0337 K5ZD          599     05 MA     KA4RRU        599 5      VA
QSO:  7068 RY 2009-09-27 0337 K5ZD          599     05 MA     W7UG          599 3      OR
QSO:  7068 RY 2009-09-27 0338 K5ZD          599     05 MA     AE4CW         599 5      FL
QSO:  3573 RY 2009-09-27 0338 K5ZD          599     05 MA     W7MRC         599 3      WA
QSO:  3572 RY 2009-09-27 0339 K5ZD          599     05 MA     SV9CVY        599 20     DX
QSO:  7068 RY 2009-09-27 0339 K5ZD          599     05 MA     WE6Z          599 3      CA
QSO:  7068 RY 2009-09-27 0341 K5ZD          599     05 MA     N4LPD         599 5      FL
QSO:  3568 RY 2009-09-27 0341 K5ZD          599     05 MA     K1TTT         599 5      MA
QSO:  3567 RY 2009-09-27 0342 K5ZD          599     05 MA     K1FWE         599 5      NH
QSO:  7068 RY 2009-09-27 0342 K5ZD          599     05 MA     EA2CYJ        599 14     DX
QSO:  7068 RY 2009-09-27 0342 K5ZD          599     05 MA     EA4NW         599 14     DX
QSO:  7068 RY 2009-09-27 0343 K5ZD          599     05 MA     WN6M          599 3      CA
QSO:  7068 RY 2009-09-27 0344 K5ZD          599     05 MA     KE5KCN        599 4      LA
QSO:  7068 RY 2009-09-27 0344 K5ZD          599     05 MA     AA0MZ         599 4      KS
QSO:  7068 RY 2009-09-27 0345 K5ZD          599     05 MA     KX7L          599 3      WA
QSO:  3598 RY 2009-09-27 0348 K5ZD          599     05 MA     AB9DU         599 4      IL
QSO:  7068 RY 2009-09-27 0348 K5ZD          599     05 MA     DL1REM        599 14     DX
QSO:  7068 RY 2009-09-27 0348 K5ZD          599     05 MA     PA9DD         599 14     DX
QSO:  3597 RY 2009-09-27 0349 K5ZD          599     05 MA     K7RE          599 4      SD
QSO:  7068 RY 2009-09-27 0349 K5ZD          599     05 MA     WB5TOI        599 4      TX
QSO:  7068 RY 2009-09-27 0350 K5ZD          599     05 MA     W7WHY         599 3      OR
QSO:  3595 RY 2009-09-27 0351 K5ZD          599     05 MA     VE3JI         599 4      ON
QSO:  7068 RY 2009-09-27 0351 K5ZD          599     05 MA     KA0EIC        599 4      KS
QSO:  7068 RY 2009-09-27 0352 K5ZD          599     05 MA     K5KA          599 4      OK
QSO:  7068 RY 2009-09-27 0352 K5ZD          599     05 MA     W1UJ          599 5      MA
QSO:  7068 RY 2009-09-27 0353 K5ZD          599     05 MA     PY2KP         599 11     DX
QSO:  7068 RY 2009-09-27 0353 K5ZD          599     05 MA     N5TU          599 4      OK
QSO:  7068 RY 2009-09-27 0354 K5ZD          599     05 MA     N4KG          599 4      AL
QSO:  7068 RY 2009-09-27 0354 K5ZD          599     05 MA     KS7S          599 3      AZ
QSO:  7068 RY 2009-09-27 0354 K5ZD          599     05 MA     AA5AU         599 4      LA
QSO:  7068 RY 2009-09-27 0355 K5ZD          599     05 MA     KN6OP         599 3      CA
QSO:  3591 RY 2009-09-27 0356 K5ZD          599     05 MA     N1WR          599 5      MD
QSO:  7068 RY 2009-09-27 0356 K5ZD          599     05 MA     KA7CVJ        599 3      AZ
QSO:  3591 RY 2009-09-27 0357 K5ZD          599     05 MA     SP4K          599 15     DX
QSO:  7068 RY 2009-09-27 0357 K5ZD          599     05 MA     NN6XX         599 3      CA
QSO:  7068 RY 2009-09-27 0358 K5ZD          599     05 MA     OM3KWZ        599 15     DX
QSO:  3589 RY 2009-09-27 0358 K5ZD          599     05 MA     W0LSD         599 4      CO
QSO:  7068 RY 2009-09-27 0400 K5ZD          599     05 MA     HI8PLE        599 8      DX
QSO:  3584 RY 2009-09-27 0400 K5ZD          599     05 MA     HA8IE         599 15     DX
QSO:  3582 RY 2009-09-27 0402 K5ZD          599     05 MA     OM8A          599 15     DX
QSO:  7068 RY 2009-09-27 0402 K5ZD          599     05 MA     N4ZI          599 4      TN
QSO:  7062 RY 2009-09-27 0403 K5ZD          599     05 MA     K7ZS          599 3      OR
QSO:  3562 RY 2009-09-27 0404 K5ZD          599     05 MA     K3JT          599 5      WV
QSO:  7058 RY 2009-09-27 0405 K5ZD          599     05 MA     K0IR          599 4      MN
QSO:  7050 RY 2009-09-27 0407 K5ZD          599     05 MA     9A5BTP        599 15     DX
QSO:  3562 RY 2009-09-27 0408 K5ZD          599     05 MA     WB5TOI        599 4      TX
QSO:  3562 RY 2009-09-27 0408 K5ZD          599     05 MA     K2CIB         599 5      FL
QSO:  7038 RY 2009-09-27 0409 K5ZD          599     05 MA     E7DX          599 15     DX
QSO:  3562 RY 2009-09-27 0409 K5ZD          599     05 MA     KD7MSC        599 3      OR
QSO:  7037 RY 2009-09-27 0410 K5ZD          599     05 MA     F5TTI         599 14     DX
QSO:  3562 RY 2009-09-27 0410 K5ZD          599     05 MA     OK1FRG        599 15     DX
QSO:  7036 RY 2009-09-27 0411 K5ZD          599     05 MA     WA1Z          599 5      NH
QSO:  7035 RY 2009-09-27 0411 K5ZD          599     05 MA     XE2K          599 6      DX
QSO:  7034 RY 2009-09-27 0413 K5ZD          599     05 MA     KH6ZM         599 31     DX
QSO:  7029 RY 2009-09-27 0413 K5ZD          599     05 MA     W0GJ          599 4      MN
QSO: 21088 RY 2009-09-27 1212 K5ZD          599     05 MA     K1TTT         599 5      MA
QSO: 21081 RY 2009-09-27 1213 K5ZD          599     05 MA     SV9CVY        599 20     DX
QSO:  7032 RY 2009-09-27 1215 K5ZD          599     05 MA     W7CT          599 3      UT
QSO:  7029 RY 2009-09-27 1216 K5ZD          599     05 MA     JH4UYB        599 25     DX
QSO:  7027 RY 2009-09-27 1217 K5ZD          599     05 MA     JM1XCZ        599 25     DX
QSO:  7033 RY 2009-09-27 1218 K5ZD          599     05 MA     NJ2F          599 5      FL
QSO:  7036 RY 2009-09-27 1219 K5ZD          599     05 MA     K4GMH         599 5      VA
QSO:  7041 RY 2009-09-27 1220 K5ZD          599     05 MA     CO2EL         599 8      DX
QSO:  7045 RY 2009-09-27 1221 K5ZD          599     05 MA     K1LT          599 4      OH
QSO:  7048 RY 2009-09-27 1222 K5ZD          599     05 MA     W2FU          599 5      NY
QSO:  7053 RY 2009-09-27 1223 K5ZD          599     05 MA     N2QT          599 5      VA
QSO:  7054 RY 2009-09-27 1224 K5ZD          599     05 MA     KI3O          599 5      VA
QSO: 14128 RY 2009-09-27 1226 K5ZD          599     05 MA     TK/DF6ZY      599 15     DX
QSO: 14119 RY 2009-09-27 1228 K5ZD          599     05 MA     UY7C          599 16     DX
QSO: 14118 RY 2009-09-27 1229 K5ZD          599     05 MA     RW6AH         599 16     DX
QSO: 14117 RY 2009-09-27 1229 K5ZD          599     05 MA     IV3DSH        599 15     DX
QSO: 14116 RY 2009-09-27 1230 K5ZD          599     05 MA     G3V           599 14     DX
QSO: 14115 RY 2009-09-27 1231 K5ZD          599     05 MA     OK2ZI         599 15     DX
QSO: 14114 RY 2009-09-27 1231 K5ZD          599     05 MA     DM5TI         599 14     DX
QSO: 14112 RY 2009-09-27 1233 K5ZD          599     05 MA     PF7M          599 14     DX
QSO: 14112 RY 2009-09-27 1233 K5ZD          599     05 MA     RK6AXS        599 16     DX
QSO: 14107 RY 2009-09-27 1235 K5ZD          599     05 MA     UU4JWC        599 16     DX
QSO: 14105 RY 2009-09-27 1236 K5ZD          599     05 MA     RA4FUN        599 16     DX
QSO: 14102 RY 2009-09-27 1237 K5ZD          599     05 MA     HB9BTI        599 14     DX
QSO: 14102 RY 2009-09-27 1237 K5ZD          599     05 MA     RK3MWI        599 16     DX
QSO: 14096 RY 2009-09-27 1239 K5ZD          599     05 MA     YO7DAA        599 20     DX
QSO: 14092 RY 2009-09-27 1240 K5ZD          599     05 MA     EK6TA         599 21     DX
QSO: 14091 RY 2009-09-27 1241 K5ZD          599     05 MA     SO9S          599 15     DX
QSO: 14089 RY 2009-09-27 1241 K5ZD          599     05 MA     DR5X          599 14     DX
QSO: 14088 RY 2009-09-27 1242 K5ZD          599     05 MA     OL6X          599 15     DX
QSO: 14087 RY 2009-09-27 1242 K5ZD          599     05 MA     UX0SX         599 16     DX
QSO: 14086 RY 2009-09-27 1243 K5ZD          599     05 MA     UT7MA         599 16     DX
QSO: 14086 RY 2009-09-27 1243 K5ZD          599     05 MA     IK6VXO        599 15     DX
QSO: 14088 RY 2009-09-27 1852 K5ZD          599     05 MA     F8DBF         599 14     DX
QSO: 14094 RY 2009-09-27 1853 K5ZD          599     05 MA     EF8M          599 33     DX
QSO: 14095 RY 2009-09-27 1853 K5ZD          599     05 MA     G6PZ          599 14     DX
QSO: 14099 RY 2009-09-27 1854 K5ZD          599     05 MA     IK4MGP        599 15     DX
QSO: 14056 RY 2009-09-27 1855 K5ZD          599     05 MA     UR5IFB        599 16     DX
QSO: 14056 RY 2009-09-27 1856 K5ZD          599     05 MA     N0HJZ         599 4      MN
QSO: 14057 RY 2009-09-27 1857 K5ZD          599     05 MA     KE0L          599 4      MN
QSO: 14058 RY 2009-09-27 1857 K5ZD          599     05 MA     E72MM         599 15     DX
QSO: 14061 RY 2009-09-27 1859 K5ZD          599     05 MA     AA0AW         599 4      MN
QSO: 14061 RY 2009-09-27 1900 K5ZD          599     05 MA     DJ8UV         599 14     DX
QSO: 14061 RY 2009-09-27 1900 K5ZD          599     05 MA     OM/SQ9UM      599 15     DX
QSO: 21090 RY 2009-09-27 1900 K5ZD          599     05 MA     VE7CF         599 3      BC
QSO: 14061 RY 2009-09-27 1901 K5ZD          599     05 MA     VE8NSD        599 1      NWT
QSO: 14061 RY 2009-09-27 1902 K5ZD          599     05 MA     VE3DZ         599 4      ON
QSO: 14061 RY 2009-09-27 1902 K5ZD          599     05 MA     N8IW          599 4      OH
QSO: 21093 RY 2009-09-27 1902 K5ZD          599     05 MA     LU3DX         599 13     DX
QSO: 14061 RY 2009-09-27 1904 K5ZD          599     05 MA     PI4LWD        599 14     DX
QSO: 21102 RY 2009-09-27 1904 K5ZD          599     05 MA     YV5VD         599 9      DX
QSO: 14061 RY 2009-09-27 1904 K5ZD          599     05 MA     N1SV          599 5      MA
QSO: 14061 RY 2009-09-27 1905 K5ZD          599     05 MA     N4ZZ          599 4      TN
QSO: 14061 RY 2009-09-27 1905 K5ZD          599     05 MA     G4WGE         599 14     DX
QSO: 21096 RY 2009-09-27 1906 K5ZD          599     05 MA     VA7KO         599 3      BC
QSO: 14061 RY 2009-09-27 1907 K5ZD          599     05 MA     OK2BJ         599 15     DX
QSO: 14061 RY 2009-09-27 1907 K5ZD          599     05 MA     W5DQ          599 3      CA
QSO: 14061 RY 2009-09-27 1908 K5ZD          599     05 MA     OS4U          599 14     DX
QSO:  7038 RY 2009-09-27 1909 K5ZD          599     05 MA     N2BJ          599 4      IL
QSO: 14061 RY 2009-09-27 1909 K5ZD          599     05 MA     US8IBS        599 16     DX
QSO:  7037 RY 2009-09-27 1910 K5ZD          599     05 MA     AB9H          599 4      IL
QSO:  7031 RY 2009-09-27 1911 K5ZD          599     05 MA     DR5N          599 14     DX
QSO: 14061 RY 2009-09-27 1911 K5ZD          599     05 MA     ON4BHQ        599 14     DX
QSO: 14061 RY 2009-09-27 1912 K5ZD          599     05 MA     WI7N          599 3      OR
QSO: 14061 RY 2009-09-27 1912 K5ZD          599     05 MA     RV1CC         599 16     DX
QSO: 14061 RY 2009-09-27 1913 K5ZD          599     05 MA     WX7P          599 3      WA
QSO: 14061 RY 2009-09-27 1914 K5ZD          599     05 MA     IW3HXR        599 15     DX
QSO: 14061 RY 2009-09-27 1914 K5ZD          599     05 MA     RD1AW         599 16     DX
QSO: 14061 RY 2009-09-27 1915 K5ZD          599     05 MA     PA1TX         599 14     DX
QSO: 14061 RY 2009-09-27 1915 K5ZD          599     05 MA     F4FHT         599 14     DX
QSO: 14061 RY 2009-09-27 1916 K5ZD          599     05 MA     RN3QQ         599 16     DX
QSO: 14061 RY 2009-09-27 1916 K5ZD          599     05 MA     DL1ZU         599 14     DX
QSO: 14061 RY 2009-09-27 1917 K5ZD          599     05 MA     RK3FWA        599 16     DX
QSO: 14061 RY 2009-09-27 1917 K5ZD          599     05 MA     VE3XD         599 4      ON
QSO: 14061 RY 2009-09-27 1918 K5ZD          599     05 MA     SP2MKZ        599 15     DX
QSO: 14061 RY 2009-09-27 1918 K5ZD          599     05 MA     OE6MDF        599 15     DX
QSO: 14061 RY 2009-09-27 1919 K5ZD          599     05 MA     HA2EOA        599 15     DX
QSO: 14061 RY 2009-09-27 1920 K5ZD          599     05 MA     KS0AA         599 4      KS
QSO: 14061 RY 2009-09-27 1920 K5ZD          599     05 MA     EV1P          599 16     DX
QSO: 14061 RY 2009-09-27 1921 K5ZD          599     05 MA     PA5KT         599 14     DX
QSO: 14061 RY 2009-09-27 1921 K5ZD          599     05 MA     SM3PZG        599 14     DX
QSO: 14061 RY 2009-09-27 1922 K5ZD          599     05 MA     RZ6BU         599 16     DX
QSO: 14061 RY 2009-09-27 1923 K5ZD          599     05 MA     PE1MMZ        599 14     DX
QSO: 14061 RY 2009-09-27 1923 K5ZD          599     05 MA     DL5JS         599 14     DX
QSO: 14061 RY 2009-09-27 1923 K5ZD          599     05 MA     YO9BXC        599 20     DX
QSO: 14061 RY 2009-09-27 1924 K5ZD          599     05 MA     EA5ATK        599 14     DX
QSO: 14061 RY 2009-09-27 1925 K5ZD          599     05 MA     K9OM          599 4      WI
QSO: 14061 RY 2009-09-27 1926 K5ZD          599     05 MA     OK7MK         599 15     DX
QSO: 14061 RY 2009-09-27 1926 K5ZD          599     05 MA     EU8RZ         599 16     DX
QSO: 14061 RY 2009-09-27 1927 K5ZD          599     05 MA     DF9DD         599 14     DX
QSO: 14061 RY 2009-09-27 1927 K5ZD          599     05 MA     DK4A          599 14     DX
QSO: 14061 RY 2009-09-27 1928 K5ZD          599     05 MA     IT9JDH        599 15     DX
QSO: 14061 RY 2009-09-27 1928 K5ZD          599     05 MA     KV1J          599 5      MA
QSO: 14061 RY 2009-09-27 1929 K5ZD          599     05 MA     PA5F          599 14     DX
QSO: 14061 RY 2009-09-27 1929 K5ZD          599     05 MA     WB0N          599 4      MN
QSO: 14061 RY 2009-09-27 1930 K5ZD          599     05 MA     YL7X          599 15     DX
QSO: 14061 RY 2009-09-27 1930 K5ZD          599     05 MA     DL4FAP        599 14     DX
QSO: 14061 RY 2009-09-27 1934 K5ZD          599     05 MA     XE1XZQ        599 6      DX
QSO: 14061 RY 2009-09-27 1934 K5ZD          599     05 MA     DL7UMK        599 14     DX
QSO: 14061 RY 2009-09-27 1935 K5ZD          599     05 MA     9A6ZT         599 15     DX
QSO: 14061 RY 2009-09-27 1935 K5ZD          599     05 MA     SM6CNN        599 14     DX
QSO: 14061 RY 2009-09-27 1936 K5ZD          599     05 MA     IZ2EEV        599 15     DX
QSO: 14061 RY 2009-09-27 1937 K5ZD          599     05 MA     PA0JNH        599 14     DX
QSO:  7064 RY 2009-09-27 1939 K5ZD          599     05 MA     GI5K          599 14     DX
QSO: 14063 RY 2009-09-27 1941 K5ZD          599     05 MA     DJ8OG         599 14     DX
QSO: 14066 RY 2009-09-27 1943 K5ZD          599     05 MA     K0OB          599 4      MN
QSO: 14067 RY 2009-09-27 1944 K5ZD          599     05 MA     P49X          599 9      DX
QSO: 21095 RY 2009-09-27 1945 K5ZD          599     05 MA     LV6D          599 13     DX
