START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: MT
CREATED-BY: TR Log POST Version Linux 0.33, modified by DXHF upload.
QTC: 14000 CW 2018-08-12 1402 N9RV           41/10     EI/DK5GB      1358 5Q6EE           71
QTC: 14000 CW 2018-08-12 1402 N9RV           41/10     EI/DK5GB      1359 SN2N           154
QSO: 14000 CW 2018-08-12 1402 N9RV          599    320 HB9CIC        599 120
QSO: 14000 CW 2018-08-12 1403 N9RV          599    321 EU6DX         599 169
QSO: 14000 CW 2018-08-12 1403 N9RV          599    322 DK6WL         599 120
QSO: 14000 CW 2018-08-12 1404 N9RV          599    323 EW1P          599 59
QSO: 14000 CW 2018-08-12 1404 N9RV          599    324 SI5Y          599 118
QSO: 14000 CW 2018-08-12 1404 N9RV          599    325 G4DDL         599 10
QSO: 14000 CW 2018-08-12 1405 N9RV          599    326 PA1LEX        599 24
QSO: 14000 CW 2018-08-12 1405 N9RV          599    327 SP7LIE        599 183
QSO: 14000 CW 2018-08-12 1406 N9RV          599    328 RM6AA         599 131
QSO: 14000 CW 2018-08-12 1407 N9RV          599    329 DL8UIL        599 155
QSO: 14000 CW 2018-08-12 1409 N9RV          599    330 OK1JDJ        599 20
QSO: 14000 CW 2018-08-12 1409 N9RV          599    331 OM8DD         599 95
QSO: 14000 CW 2018-08-12 1409 N9RV          599    332 R3AQ          599 86
QSO: 14000 CW 2018-08-12 1410 N9RV          599    333 DL5LYM        599 174
QSO: 14000 CW 2018-08-12 1410 N9RV          599    334 HA0BXV        599 70
QSO: 14000 CW 2018-08-12 1410 N9RV          599    335 OK7PN         599 594
QSO: 14000 CW 2018-08-12 1411 N9RV          599    336 OE9WGI        599 117
QSO: 14000 CW 2018-08-12 1411 N9RV          599    337 G4AFU         599 1
QSO: 14000 CW 2018-08-12 1412 N9RV          599    338 DL1RTL        599 238
QTC: 14000 CW 2018-08-12 1414 N9RV           42/10     DL1RTL        1359 EI/DK5GB       292
QTC: 14000 CW 2018-08-12 1414 N9RV           42/10     DL1RTL        1402 HB9CIC         120
QTC: 14000 CW 2018-08-12 1414 N9RV           42/10     DL1RTL        1403 EU6DX          169
QTC: 14000 CW 2018-08-12 1414 N9RV           42/10     DL1RTL        1403 DK6WL          120
QTC: 14000 CW 2018-08-12 1414 N9RV           42/10     DL1RTL        1404 EW1P            59
QTC: 14000 CW 2018-08-12 1414 N9RV           42/10     DL1RTL        1404 SI5Y           118
QTC: 14000 CW 2018-08-12 1414 N9RV           42/10     DL1RTL        1404 G4DDL           10
QTC: 14000 CW 2018-08-12 1414 N9RV           42/10     DL1RTL        1405 PA1LEX          24
QTC: 14000 CW 2018-08-12 1414 N9RV           42/10     DL1RTL        1405 SP7LIE         183
QTC: 14000 CW 2018-08-12 1414 N9RV           42/10     DL1RTL        1406 RM6AA          131
QSO: 14000 CW 2018-08-12 1414 N9RV          599    339 F5NTV         599 1
QTC: 14000 CW 2018-08-12 1417 N9RV           43/10     DL6UD         1407 DL8UIL         155
QTC: 14000 CW 2018-08-12 1417 N9RV           43/10     DL6UD         1409 OK1JDJ          20
QTC: 14000 CW 2018-08-12 1417 N9RV           43/10     DL6UD         1409 OM8DD           95
QTC: 14000 CW 2018-08-12 1417 N9RV           43/10     DL6UD         1409 R3AQ            86
QTC: 14000 CW 2018-08-12 1417 N9RV           43/10     DL6UD         1410 DL5LYM         174
QTC: 14000 CW 2018-08-12 1417 N9RV           43/10     DL6UD         1410 HA0BXV          70
QTC: 14000 CW 2018-08-12 1417 N9RV           43/10     DL6UD         1410 OK7PN          594
QTC: 14000 CW 2018-08-12 1417 N9RV           43/10     DL6UD         1411 OE9WGI         117
QTC: 14000 CW 2018-08-12 1417 N9RV           43/10     DL6UD         1411 G4AFU            1
QTC: 14000 CW 2018-08-12 1417 N9RV           43/10     DL6UD         1414 F5NTV            1
QSO: 14000 CW 2018-08-12 1417 N9RV          599    340 DL3DTH        599 393
QSO: 14000 CW 2018-08-12 1417 N9RV          599    341 R4WT          599 118
QSO: 14000 CW 2018-08-12 1418 N9RV          599    342 9A1KDE        599 32
QSO: 14000 CW 2018-08-12 1418 N9RV          599    343 DL1MAJ        599 230
QSO: 14000 CW 2018-08-12 1419 N9RV          599    344 YO7ARZ        599 168
QSO: 14000 CW 2018-08-12 1420 N9RV          599    345 DM3ZM         599 186
QSO: 14000 CW 2018-08-12 1420 N9RV          599    346 OG6N          599 401
QSO: 14000 CW 2018-08-12 1421 N9RV          599    347 EW3LN         599 155
QSO: 14000 CW 2018-08-12 1421 N9RV          599    348 DL7AOJ        599 33
QSO: 14000 CW 2018-08-12 1422 N9RV          599    349 DJ9RB         599 7
QSO: 14000 CW 2018-08-12 1422 N9RV          599    350 DK5JM         599 196
QSO: 14000 CW 2018-08-12 1424 N9RV          599    351 F4VSQ         599 45
QSO: 14000 CW 2018-08-12 1424 N9RV          599    352 YL5X          599 182
QSO: 14000 CW 2018-08-12 1424 N9RV          599    353 GB3RS         599 13
QSO: 14000 CW 2018-08-12 1425 N9RV          599    354 UW7M          599 201
QSO: 14000 CW 2018-08-12 1426 N9RV          599    355 IZ4OSH        599 171
QSO: 14000 CW 2018-08-12 1428 N9RV          599    356 DM2TO         599 177
QSO: 14000 CW 2018-08-12 1428 N9RV          599    357 PA3AAV        599 249
QSO: 14000 CW 2018-08-12 1429 N9RV          599    358 HB9ARF        599 215
QSO: 14000 CW 2018-08-12 1430 N9RV          599    359 DF2AJ         599 173
QSO: 14000 CW 2018-08-12 1430 N9RV          599    360 F6AUS         599 72
QSO: 14000 CW 2018-08-12 1431 N9RV          599    361 YL2NK         599 25
QSO: 14000 CW 2018-08-12 1432 N9RV          599    362 DL5ARM        599 86
QSO: 14000 CW 2018-08-12 1432 N9RV          599    363 ES1BH         599 98
QSO: 14000 CW 2018-08-12 1433 N9RV          599    364 3Z100K        599 91
QSO: 14000 CW 2018-08-12 1434 N9RV          599    365 SM6YNO        599 17
QSO: 14000 CW 2018-08-12 1435 N9RV          599    366 DL9LM         599 112
QSO: 14000 CW 2018-08-12 1435 N9RV          599    367 R5AJ          599 142
QSO: 14000 CW 2018-08-12 1436 N9RV          599    368 OK1VK         599 92
QSO: 14000 CW 2018-08-12 1437 N9RV          599    369 RK2M          599 46
QSO: 14000 CW 2018-08-12 1438 N9RV          599    370 SP3DOF        599 147
QTC: 14000 CW 2018-08-12 1440 N9RV           44/10     YL7X          1417 DL3DTH         393
QTC: 14000 CW 2018-08-12 1440 N9RV           44/10     YL7X          1417 R4WT           118
QTC: 14000 CW 2018-08-12 1440 N9RV           44/10     YL7X          1418 9A1KDE          32
QTC: 14000 CW 2018-08-12 1440 N9RV           44/10     YL7X          1418 DL1MAJ         230
QTC: 14000 CW 2018-08-12 1440 N9RV           44/10     YL7X          1419 YO7ARZ         168
QTC: 14000 CW 2018-08-12 1440 N9RV           44/10     YL7X          1420 DM3ZM          186
QTC: 14000 CW 2018-08-12 1440 N9RV           44/10     YL7X          1420 OG6N           401
QTC: 14000 CW 2018-08-12 1440 N9RV           44/10     YL7X          1421 EW3LN          155
QTC: 14000 CW 2018-08-12 1440 N9RV           44/10     YL7X          1421 DL7AOJ          33
QTC: 14000 CW 2018-08-12 1440 N9RV           44/10     YL7X          1422 DJ9RB            7
QSO: 14000 CW 2018-08-12 1457 N9RV          599    371 DL8QS         599 272
QSO: 14000 CW 2018-08-12 1457 N9RV          599    372 PG2AA         599 97
QSO: 14000 CW 2018-08-12 1458 N9RV          599    373 IV3TPP        599 5
QSO: 14000 CW 2018-08-12 1459 N9RV          599    374 LA2HFA        599 134
QSO: 14000 CW 2018-08-12 1459 N9RV          599    375 YU5R          599 303
QSO: 14000 CW 2018-08-12 1500 N9RV          599    376 DL2AYK        599 31
QSO: 14000 CW 2018-08-12 1501 N9RV          599    377 SM9A          599 225
QTC: 14000 CW 2018-08-12 1504 N9RV           45/10     SM9A          1422 DK5JM          196
QTC: 14000 CW 2018-08-12 1504 N9RV           45/10     SM9A          1424 F4VSQ           45
QTC: 14000 CW 2018-08-12 1504 N9RV           45/10     SM9A          1424 YL5X           182
QTC: 14000 CW 2018-08-12 1504 N9RV           45/10     SM9A          1424 GB3RS           13
QTC: 14000 CW 2018-08-12 1504 N9RV           45/10     SM9A          1425 UW7M           201
QTC: 14000 CW 2018-08-12 1504 N9RV           45/10     SM9A          1426 IZ4OSH         171
QTC: 14000 CW 2018-08-12 1504 N9RV           45/10     SM9A          1428 DM2TO          177
QTC: 14000 CW 2018-08-12 1504 N9RV           45/10     SM9A          1428 PA3AAV         249
QTC: 14000 CW 2018-08-12 1504 N9RV           45/10     SM9A          1429 HB9ARF         215
QTC: 14000 CW 2018-08-12 1504 N9RV           45/10     SM9A          1430 DF2AJ          173
QSO: 14000 CW 2018-08-12 1504 N9RV          599    378 DL6KVA        599 246
QTC: 14000 CW 2018-08-12 1505 N9RV           46/10     9A7DX         1430 F6AUS           72
QTC: 14000 CW 2018-08-12 1505 N9RV           46/10     9A7DX         1431 YL2NK           25
QTC: 14000 CW 2018-08-12 1505 N9RV           46/10     9A7DX         1432 DL5ARM          86
QTC: 14000 CW 2018-08-12 1505 N9RV           46/10     9A7DX         1433 3Z100K          91
QTC: 14000 CW 2018-08-12 1505 N9RV           46/10     9A7DX         1434 SM6YNO          17
QTC: 14000 CW 2018-08-12 1505 N9RV           46/10     9A7DX         1435 R5AJ           142
QTC: 14000 CW 2018-08-12 1505 N9RV           46/10     9A7DX         1436 OK1VK           92
QTC: 14000 CW 2018-08-12 1505 N9RV           46/10     9A7DX         1437 RK2M            46
QTC: 14000 CW 2018-08-12 1505 N9RV           46/10     9A7DX         1438 SP3DOF         147
QTC: 14000 CW 2018-08-12 1505 N9RV           46/10     9A7DX         1457 DL8QS          272
QTC: 14000 CW 2018-08-12 1507 N9RV            47/7     DL7UGN        1457 PG2AA           97
QTC: 14000 CW 2018-08-12 1507 N9RV            47/7     DL7UGN        1458 IV3TPP           5
QTC: 14000 CW 2018-08-12 1507 N9RV            47/7     DL7UGN        1459 LA2HFA         134
QTC: 14000 CW 2018-08-12 1507 N9RV            47/7     DL7UGN        1459 YU5R           303
QTC: 14000 CW 2018-08-12 1507 N9RV            47/7     DL7UGN        1500 DL2AYK          31
QTC: 14000 CW 2018-08-12 1507 N9RV            47/7     DL7UGN        1501 SM9A           225
QTC: 14000 CW 2018-08-12 1507 N9RV            47/7     DL7UGN        1504 DL6KVA         246
QSO: 14000 CW 2018-08-12 1508 N9RV          599    379 DL5YL         599 152
QSO: 14000 CW 2018-08-12 1508 N9RV          599    380 GD4EIP        599 106
QSO: 14000 CW 2018-08-12 1509 N9RV          599    381 IK0IXI        599 179
QSO: 14000 CW 2018-08-12 1509 N9RV          599    382 OU4N          599 62
QSO: 14000 CW 2018-08-12 1510 N9RV          599    383 SP4G          599 101
QSO: 14000 CW 2018-08-12 1512 N9RV          599    384 DL2MIH        599 65
QSO: 14000 CW 2018-08-12 1613 N9RV          599    385 HG8C          599 155
QSO: 14000 CW 2018-08-12 1614 N9RV          599    386 OH1SIC        599 87
QTC: 14000 CW 2018-08-12 1615 N9RV            48/4     OM5ZW         1508 DL5YL          152
QTC: 14000 CW 2018-08-12 1615 N9RV            48/4     OM5ZW         1508 GD4EIP         106
QTC: 14000 CW 2018-08-12 1615 N9RV            48/4     OM5ZW         1509 IK0IXI         179
QTC: 14000 CW 2018-08-12 1615 N9RV            48/4     OM5ZW         1509 OU4N            62
QSO: 14000 CW 2018-08-12 1615 N9RV          599    387 LY2TS         599 194
QSO: 14000 CW 2018-08-12 1616 N9RV          599    388 SP4W          599 140
QSO: 14000 CW 2018-08-12 1616 N9RV          599    389 DL6OCM        599 3
QSO: 14000 CW 2018-08-12 1617 N9RV          599    390 OH1KB         599 36
QSO: 14000 CW 2018-08-12 1618 N9RV          599    391 UA1F          599 113
QSO: 14000 CW 2018-08-12 1618 N9RV          599    392 HA7RY         599 68
QTC: 14000 CW 2018-08-12 1620 N9RV           49/10     UR5MW         1510 SP4G           101
QTC: 14000 CW 2018-08-12 1620 N9RV           49/10     UR5MW         1512 DL2MIH          65
QTC: 14000 CW 2018-08-12 1620 N9RV           49/10     UR5MW         1613 HG8C           155
QTC: 14000 CW 2018-08-12 1620 N9RV           49/10     UR5MW         1614 OH1SIC          87
QTC: 14000 CW 2018-08-12 1620 N9RV           49/10     UR5MW         1615 LY2TS          194
QTC: 14000 CW 2018-08-12 1620 N9RV           49/10     UR5MW         1616 SP4W           140
QTC: 14000 CW 2018-08-12 1620 N9RV           49/10     UR5MW         1616 DL6OCM           3
QTC: 14000 CW 2018-08-12 1620 N9RV           49/10     UR5MW         1617 OH1KB           36
QTC: 14000 CW 2018-08-12 1620 N9RV           49/10     UR5MW         1618 UA1F           113
QTC: 14000 CW 2018-08-12 1620 N9RV           49/10     UR5MW         1618 HA7RY           68
QSO: 14000 CW 2018-08-12 1621 N9RV          599    393 UA4FER        599 227
QSO: 14000 CW 2018-08-12 1622 N9RV          599    394 UR5ZGY        599 86
QSO: 14000 CW 2018-08-12 1623 N9RV          599    395 OM7LW         599 16
QSO: 14000 CW 2018-08-12 1624 N9RV          599    396 SE4E          599 198
QSO: 14000 CW 2018-08-12 1626 N9RV          599    397 R4WT          599 130
QSO: 14000 CW 2018-08-12 1626 N9RV          599    398 S57WJ         599 52
QSO: 14000 CW 2018-08-12 1627 N9RV          599    399 DJ6TK         599 41
QSO: 14000 CW 2018-08-12 1627 N9RV          599    400 EW2A          599 551
QSO: 14000 CW 2018-08-12 1720 N9RV          599    401 PA2PKZ        599 41
QSO: 14000 CW 2018-08-12 1720 N9RV          599    402 ER4A          599 540
QTC: 14000 CW 2018-08-12 1721 N9RV            50/7     ER4A          1622 UR5ZGY          86
QTC: 14000 CW 2018-08-12 1721 N9RV            50/7     ER4A          1623 OM7LW           16
QTC: 14000 CW 2018-08-12 1721 N9RV            50/7     ER4A          1624 SE4E           198
QTC: 14000 CW 2018-08-12 1721 N9RV            50/7     ER4A          1626 S57WJ           52
QTC: 14000 CW 2018-08-12 1721 N9RV            50/7     ER4A          1627 DJ6TK           41
QTC: 14000 CW 2018-08-12 1721 N9RV            50/7     ER4A          1627 EW2A           551
QTC: 14000 CW 2018-08-12 1721 N9RV            50/7     ER4A          1720 PA2PKZ          41
QSO: 14000 CW 2018-08-12 1728 N9RV          599    403 YT6W          599 6
QSO: 14000 CW 2018-08-12 1730 N9RV          599    404 OL8R          599 190
QSO: 14000 CW 2018-08-12 1731 N9RV          599    405 EA6NB         599 149
QSO: 14000 CW 2018-08-12 1733 N9RV          599    406 EA7AAW        599 184
QSO: 14000 CW 2018-08-12 1734 N9RV          599    407 DJ4LK         599 7
QSO: 14000 CW 2018-08-12 1734 N9RV          599    408 DK2CX         599 115
QTC: 14000 CW 2018-08-12 1738 N9RV            51/7     UT4U          1720 ER4A           540
QTC: 14000 CW 2018-08-12 1738 N9RV            51/7     UT4U          1728 YT6W             6
QTC: 14000 CW 2018-08-12 1738 N9RV            51/7     UT4U          1730 OL8R           190
QTC: 14000 CW 2018-08-12 1738 N9RV            51/7     UT4U          1731 EA6NB          149
QTC: 14000 CW 2018-08-12 1738 N9RV            51/7     UT4U          1733 EA7AAW         184
QTC: 14000 CW 2018-08-12 1738 N9RV            51/7     UT4U          1734 DJ4LK            7
QTC: 14000 CW 2018-08-12 1738 N9RV            51/7     UT4U          1734 DK2CX          115
QSO: 14000 CW 2018-08-12 1739 N9RV          599    409 OH6LI         599 55
QSO: 14000 CW 2018-08-12 1740 N9RV          599    410 IK0YVV        599 193
QSO: 14000 CW 2018-08-12 1741 N9RV          599    411 PA0ZAV        599 47
QSO: 14000 CW 2018-08-12 1958 N9RV          599    412 DJ6OZ         599 307
QSO: 14000 CW 2018-08-12 2000 N9RV          599    413 F8KGW         599 55
QSO: 14000 CW 2018-08-12 2001 N9RV          599    414 F8DGF         599 11
QSO: 14000 CW 2018-08-12 2002 N9RV          599    415 F9OE          599 50
QSO: 14000 CW 2018-08-12 2005 N9RV          599    416 LY2PX         599 55
QSO: 14000 CW 2018-08-12 2006 N9RV          599    417 EA2CW         599 252
QSO: 14000 CW 2018-08-12 2007 N9RV          599    418 I4LCK         599 26
QSO: 14000 CW 2018-08-12 2008 N9RV          599    419 F5NBX         599 113
QSO: 14000 CW 2018-08-12 2010 N9RV          599    420 DL5KBO        599 133
QSO: 14000 CW 2018-08-12 2013 N9RV          599    421 DL5MAM        599 88
QSO: 14000 CW 2018-08-12 2014 N9RV          599    422 DL8MAS        599 204
QSO: 14000 CW 2018-08-12 2015 N9RV          599    423 DK5DQ         599 441
QTC: 14000 CW 2018-08-12 2018 N9RV           52/10     DK5DQ         1739 OH6LI           55
QTC: 14000 CW 2018-08-12 2018 N9RV           52/10     DK5DQ         1740 IK0YVV         193
QTC: 14000 CW 2018-08-12 2018 N9RV           52/10     DK5DQ         1741 PA0ZAV          47
QTC: 14000 CW 2018-08-12 2018 N9RV           52/10     DK5DQ         1958 DJ6OZ          307
QTC: 14000 CW 2018-08-12 2018 N9RV           52/10     DK5DQ         2000 F8KGW           55
QTC: 14000 CW 2018-08-12 2018 N9RV           52/10     DK5DQ         2001 F8DGF           11
QTC: 14000 CW 2018-08-12 2018 N9RV           52/10     DK5DQ         2002 F9OE            50
QTC: 14000 CW 2018-08-12 2018 N9RV           52/10     DK5DQ         2005 LY2PX           55
QTC: 14000 CW 2018-08-12 2018 N9RV           52/10     DK5DQ         2006 EA2CW          252
QTC: 14000 CW 2018-08-12 2018 N9RV           52/10     DK5DQ         2007 I4LCK           26
QSO: 14000 CW 2018-08-12 2021 N9RV          599    424 DF6IM         599 33
END-OF-LOG:
