START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.1.6
CONTEST: CQ-WW-RTTY
CALLSIGN: Z37V
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CLAIMED-SCORE: 1006956
CLUB:
NAME: radio club Vinica
OPERATORS: Z35W, Z33F, Z31MM, Z33M, Z39W, Z34W
SOAPBOX:
QSO:  7000 RY  2016-09-24 0006 Z37V          599 15 DX  EM0I          599  16 DX  0
QSO:  7000 RY  2016-09-24 0202 Z37V          599 15 DX  K1UFA         599  05 MA  0
QSO:  7000 RY  2016-09-24 0203 Z37V          599 15 DX  LY5W          599  15 DX  0
QSO:  7000 RY  2016-09-24 0203 Z37V          599 15 DX  GM4FDM        599  14 DX  0
QSO:  7000 RY  2016-09-24 0203 Z37V          599 15 DX  UT3IJ         599  16 DX  0
QSO:  7000 RY  2016-09-24 0204 Z37V          599 15 DX  LN7TTT        599  14 DX  0
QSO:  7000 RY  2016-09-24 0204 Z37V          599 15 DX  RW4WZ         599  16 DX  0
QSO:  7000 RY  2016-09-24 0208 Z37V          599 15 DX  W3ZGD         599  05 PA  0
QSO:  7000 RY  2016-09-24 0209 Z37V          599 15 DX  US5LOC        599  16 DX  0
QSO:  7000 RY  2016-09-24 0210 Z37V          599 15 DX  SG5G          599  14 DX  0
QSO:  7000 RY  2016-09-24 0211 Z37V          599 15 DX  PD0MHZ        599  14 DX  0
QSO:  7000 RY  2016-09-24 0214 Z37V          599 15 DX  RZ3AV         599  16 DX  0
QSO:  7000 RY  2016-09-24 0214 Z37V          599 15 DX  F4DSK         599  14 DX  0
QSO:  7000 RY  2016-09-24 0215 Z37V          599 15 DX  PB7Z          599  14 DX  0
QSO:  7000 RY  2016-09-24 0216 Z37V          599 15 DX  G4PWA         599  14 DX  0
QSO:  7000 RY  2016-09-24 0218 Z37V          599 15 DX  RU4LM         599  16 DX  0
QSO:  7000 RY  2016-09-24 0220 Z37V          599 15 DX  UA3ZAY        599  16 DX  0
QSO:  7000 RY  2016-09-24 0221 Z37V          599 15 DX  LY2PAD        599  15 DX  0
QSO:  7000 RY  2016-09-24 0221 Z37V          599 15 DX  US0HZ         599  16 DX  0
QSO:  7000 RY  2016-09-24 0222 Z37V          599 15 DX  W0YVA         599  05 VA  0
QSO:  7000 RY  2016-09-24 0224 Z37V          599 15 DX  VA3DF         599  04 ON  0
QSO:  7000 RY  2016-09-24 0224 Z37V          599 15 DX  KA8G          599  04 OH  0
QSO:  7000 RY  2016-09-24 0225 Z37V          599 15 DX  UC6A          599  16 DX  0
QSO:  7000 RY  2016-09-24 0227 Z37V          599 15 DX  VE3NZ         599  04 ON  0
QSO:  7000 RY  2016-09-24 0228 Z37V          599 15 DX  W2YC          599  05 NJ  0
QSO:  7000 RY  2016-09-24 0228 Z37V          599 15 DX  RA1ALC        599  16 DX  0
QSO:  7000 RY  2016-09-24 0229 Z37V          599 15 DX  UR5XMM        599  16 DX  0
QSO:  7000 RY  2016-09-24 0229 Z37V          599 15 DX  RU1AT         599  16 DX  0
QSO:  7000 RY  2016-09-24 0231 Z37V          599 15 DX  LX1ER         599  14 DX  0
QSO:  7000 RY  2016-09-24 0232 Z37V          599 15 DX  WX1S          599  05 NH  0
QSO:  7000 RY  2016-09-24 0232 Z37V          599 15 DX  OH2ET         599  15 DX  0
QSO:  7000 RY  2016-09-24 0233 Z37V          599 15 DX  UT8EL         599  16 DX  0
QSO:  7000 RY  2016-09-24 0233 Z37V          599 15 DX  RA3FD         599  16 DX  0
QSO:  7000 RY  2016-09-24 0236 Z37V          599 15 DX  LY6A          599  15 DX  0
QSO:  7000 RY  2016-09-24 0237 Z37V          599 15 DX  CT2JMR        599  14 DX  0
QSO:  7000 RY  2016-09-24 0239 Z37V          599 15 DX  WS6X          599  05 VA  0
QSO:  7000 RY  2016-09-24 0244 Z37V          599 15 DX  LA7Q          599  14 DX  0
QSO:  7000 RY  2016-09-24 0245 Z37V          599 15 DX  N2PA          599  05 NY  0
QSO:  7000 RY  2016-09-24 0247 Z37V          599 15 DX  P49X          599  09 DX  0
QSO:  7000 RY  2016-09-24 0249 Z37V          599 15 DX  NV9L          599  04 IL  0
QSO:  3500 RY  2016-09-24 0252 Z37V          599 15 DX  SQ1OD         599  15 DX  0
QSO:  3500 RY  2016-09-24 0255 Z37V          599 15 DX  OL9A          599  15 DX  0
QSO:  3500 RY  2016-09-24 0256 Z37V          599 15 DX  YO3VU         599  20 DX  0
QSO:  3500 RY  2016-09-24 0259 Z37V          599 15 DX  SP6IHE        599  15 DX  0
QSO:  3500 RY  2016-09-24 0259 Z37V          599 15 DX  YL2KO         599  15 DX  0
QSO:  3500 RY  2016-09-24 0301 Z37V          599 15 DX  DF0SA         599  14 DX  0
QSO:  3500 RY  2016-09-24 0301 Z37V          599 15 DX  IU1GNA        599  15 DX  0
QSO:  3500 RY  2016-09-24 0303 Z37V          599 15 DX  9A7T          599  15 DX  0
QSO:  3500 RY  2016-09-24 0303 Z37V          599 15 DX  RU3M          599  16 DX  0
QSO:  3500 RY  2016-09-24 0304 Z37V          599 15 DX  IT9BLB        599  15 DX  0
QSO:  3500 RY  2016-09-24 0305 Z37V          599 15 DX  EU4T          599  16 DX  0
QSO:  3500 RY  2016-09-24 0306 Z37V          599 15 DX  K1SFA         599  05 MA  0
QSO:  3500 RY  2016-09-24 0307 Z37V          599 15 DX  RK4FD         599  16 DX  0
QSO:  3500 RY  2016-09-24 0308 Z37V          599 15 DX  ES5RY         599  15 DX  0
QSO:  3500 RY  2016-09-24 0310 Z37V          599 15 DX  DJ5IW         599  14 DX  0
QSO:  3500 RY  2016-09-24 0311 Z37V          599 15 DX  OM2DT         599  15 DX  0
QSO:  3500 RY  2016-09-24 0315 Z37V          599 15 DX  OK1KSL        599  15 DX  0
QSO:  7000 RY  2016-09-24 0316 Z37V          599 15 DX  YM7KA         599  20 DX  0
QSO:  7000 RY  2016-09-24 0317 Z37V          599 15 DX  SZ1A          599  20 DX  0
QSO:  7000 RY  2016-09-24 0318 Z37V          599 15 DX  UB7K          599  16 DX  0
QSO:  7000 RY  2016-09-24 0318 Z37V          599 15 DX  PI4CG         599  14 DX  0
QSO:  7000 RY  2016-09-24 0320 Z37V          599 15 DX  NG1I          599  05 MA  0
QSO:  7000 RY  2016-09-24 0321 Z37V          599 15 DX  UW3E          599  16 DX  0
QSO:  7000 RY  2016-09-24 0323 Z37V          599 15 DX  K1SFA         599  05 MA  0
QSO:  7000 RY  2016-09-24 0324 Z37V          599 15 DX  VA2UP         599  05 QC  0
QSO:  7000 RY  2016-09-24 0324 Z37V          599 15 DX  OE2IGP        599  15 DX  0
QSO:  7000 RY  2016-09-24 0326 Z37V          599 15 DX  DF0SAX        599  14 DX  0
QSO:  7000 RY  2016-09-24 0330 Z37V          599 15 DX  N4WW          599  05 FL  0
QSO:  7000 RY  2016-09-24 0330 Z37V          599 15 DX  W3LL          599  05 MD  0
QSO:  7000 RY  2016-09-24 0333 Z37V          599 15 DX  K9CT          599  04 IL  0
QSO:  7000 RY  2016-09-24 0340 Z37V          599 15 DX  DL3LBM        599  14 DX  0
QSO:  7000 RY  2016-09-24 0340 Z37V          599 15 DX  DJ8EW         599  14 DX  0
QSO:  7000 RY  2016-09-24 0342 Z37V          599 15 DX  ON3AR         599  14 DX  0
QSO:  7000 RY  2016-09-24 0343 Z37V          599 15 DX  F5BEG         599  14 DX  0
QSO:  7000 RY  2016-09-24 0343 Z37V          599 15 DX  F8ATM         599  14 DX  0
QSO:  7000 RY  2016-09-24 0348 Z37V          599 15 DX  NO2T          599  05 NJ  0
QSO:  7000 RY  2016-09-24 0348 Z37V          599 15 DX  KB3LIX        599  05 PA  0
QSO:  7000 RY  2016-09-24 0349 Z37V          599 15 DX  K3LR          599  05 PA  0
QSO:  7000 RY  2016-09-24 0349 Z37V          599 15 DX  UX5UU         599  16 DX  0
QSO:  7000 RY  2016-09-24 0352 Z37V          599 15 DX  RW3DKK        599  16 DX  0
QSO:  7000 RY  2016-09-24 0354 Z37V          599 15 DX  UA4UT         599  16 DX  0
QSO:  7000 RY  2016-09-24 0355 Z37V          599 15 DX  SP9CVY        599  15 DX  0
QSO:  7000 RY  2016-09-24 0355 Z37V          599 15 DX  K0KX          599  04 MN  0
QSO:  7000 RY  2016-09-24 0356 Z37V          599 15 DX  SP2ZIE        599  15 DX  0
QSO: 14000 RY  2016-09-24 0400 Z37V          599 15 DX  UN6LN         599  17 DX  0
QSO: 14000 RY  2016-09-24 0401 Z37V          599 15 DX  UN7CN         599  17 DX  0
QSO: 14000 RY  2016-09-24 0403 Z37V          599 15 DX  UN1L          599  17 DX  0
QSO: 14000 RY  2016-09-24 0404 Z37V          599 15 DX  RZ9AD         599  17 DX  0
QSO: 14000 RY  2016-09-24 0407 Z37V          599 15 DX  RW0SR         599  18 DX  0
QSO: 14000 RY  2016-09-24 0411 Z37V          599 15 DX  RT4W          599  16 DX  0
QSO: 14000 RY  2016-09-24 0411 Z37V          599 15 DX  UA9YE         599  18 DX  0
QSO: 14000 RY  2016-09-24 0413 Z37V          599 15 DX  US5LOC        599  16 DX  0
QSO: 14000 RY  2016-09-24 0415 Z37V          599 15 DX  RZ3DC         599  16 DX  0
QSO: 14000 RY  2016-09-24 0419 Z37V          599 15 DX  4J90HAM       599  21 DX  0
QSO: 14000 RY  2016-09-24 0420 Z37V          599 15 DX  RM3F          599  16 DX  0
QSO: 14000 RY  2016-09-24 0421 Z37V          599 15 DX  R3AP          599  16 DX  0
QSO: 14000 RY  2016-09-24 0423 Z37V          599 15 DX  EM0I          599  16 DX  0
QSO: 14000 RY  2016-09-24 0429 Z37V          599 15 DX  UT8IM         599  16 DX  0
QSO: 14000 RY  2016-09-24 0431 Z37V          599 15 DX  RW0A          599  18 DX  0
QSO: 14000 RY  2016-09-24 0432 Z37V          599 15 DX  RW4WZ         599  16 DX  0
QSO: 14000 RY  2016-09-24 0432 Z37V          599 15 DX  RA6AAW        599  16 DX  0
QSO: 14000 RY  2016-09-24 0434 Z37V          599 15 DX  RA1ALC        599  16 DX  0
QSO: 14000 RY  2016-09-24 0438 Z37V          599 15 DX  EC7WA         599  14 DX  0
QSO: 14000 RY  2016-09-24 0438 Z37V          599 15 DX  KH6ZM         599  31 DX  0
QSO: 14000 RY  2016-09-24 0439 Z37V          599 15 DX  RA9AFZ        599  17 DX  0
QSO: 14000 RY  2016-09-24 0440 Z37V          599 15 DX  UA0OK         599  18 DX  0
QSO: 14000 RY  2016-09-24 0441 Z37V          599 15 DX  RQ3M          599  16 DX  0
QSO: 14000 RY  2016-09-24 0441 Z37V          599 15 DX  LY4OO         599  15 DX  0
QSO: 14000 RY  2016-09-24 0442 Z37V          599 15 DX  UT8IT         599  16 DX  0
QSO: 14000 RY  2016-09-24 0445 Z37V          599 15 DX  RW9C          599  17 DX  0
QSO: 14000 RY  2016-09-24 0447 Z37V          599 15 DX  UT2IW         599  16 DX  0
QSO: 14000 RY  2016-09-24 0448 Z37V          599 15 DX  RU4SS         599  16 DX  0
QSO: 14000 RY  2016-09-24 0451 Z37V          599 15 DX  RU4LM         599  16 DX  0
QSO: 14000 RY  2016-09-24 0452 Z37V          599 15 DX  UT3IJ         599  16 DX  0
QSO: 14000 RY  2016-09-24 0453 Z37V          599 15 DX  YV5IAL        599  09 DX  0
QSO: 14000 RY  2016-09-24 0454 Z37V          599 15 DX  R7FG          599  16 DX  0
QSO: 14000 RY  2016-09-24 0455 Z37V          599 15 DX  UA3ZAY        599  16 DX  0
QSO: 14000 RY  2016-09-24 0455 Z37V          599 15 DX  UT3RS         599  16 DX  0
QSO: 14000 RY  2016-09-24 0456 Z37V          599 15 DX  UA6LJB        599  16 DX  0
QSO: 14000 RY  2016-09-24 0456 Z37V          599 15 DX  RO9A          599  17 DX  0
QSO: 14000 RY  2016-09-24 0457 Z37V          599 15 DX  OH2LZI        599  15 DX  0
QSO: 14000 RY  2016-09-24 0458 Z37V          599 15 DX  RU3ALR        599  16 DX  0
QSO: 14000 RY  2016-09-24 0500 Z37V          599 15 DX  S57AW         599  15 DX  0
QSO: 14000 RY  2016-09-24 0505 Z37V          599 15 DX  R3THA         599  16 DX  0
QSO: 14000 RY  2016-09-24 0507 Z37V          599 15 DX  OH2ET         599  15 DX  0
QSO: 14000 RY  2016-09-24 0512 Z37V          599 15 DX  HZ1TL         599  21 DX  0
QSO: 14000 RY  2016-09-24 0512 Z37V          599 15 DX  OZ1ADL        599  14 DX  0
QSO: 14000 RY  2016-09-24 0516 Z37V          599 15 DX  UA4M          599  16 DX  0
QSO: 14000 RY  2016-09-24 0518 Z37V          599 15 DX  LY6A          599  15 DX  0
QSO: 14000 RY  2016-09-24 0525 Z37V          599 15 DX  LY2CV         599  15 DX  0
QSO: 14000 RY  2016-09-24 0557 Z37V          599 15 DX  UA3HIJ        599  16 DX  0
QSO: 21000 RY  2016-09-24 0604 Z37V          599 15 DX  RG9A          599  17 DX  0
QSO: 21000 RY  2016-09-24 0605 Z37V          599 15 DX  JA6BZI        599  25 DX  0
QSO: 21000 RY  2016-09-24 0606 Z37V          599 15 DX  JS3CTQ        599  25 DX  0
QSO: 21000 RY  2016-09-24 0607 Z37V          599 15 DX  JH4UTP        599  25 DX  0
QSO: 21000 RY  2016-09-24 0608 Z37V          599 15 DX  UA4M          599  16 DX  0
QSO: 21000 RY  2016-09-24 0609 Z37V          599 15 DX  RW0A          599  18 DX  0
QSO: 21000 RY  2016-09-24 0610 Z37V          599 15 DX  UA0AKY        599  18 DX  0
QSO: 14000 RY  2016-09-24 0619 Z37V          599 15 DX  RK4S          599  16 DX  0
QSO: 14000 RY  2016-09-24 0621 Z37V          599 15 DX  RK2M          599  16 DX  0
QSO: 14000 RY  2016-09-24 0624 Z37V          599 15 DX  LY9Y          599  15 DX  0
QSO: 14000 RY  2016-09-24 0626 Z37V          599 15 DX  PA1CC         599  14 DX  0
QSO: 14000 RY  2016-09-24 0627 Z37V          599 15 DX  PA7LV         599  14 DX  0
QSO: 14000 RY  2016-09-24 0629 Z37V          599 15 DX  UR0HQ         599  16 DX  0
QSO: 14000 RY  2016-09-24 0633 Z37V          599 15 DX  UY2IF         599  16 DX  0
QSO: 14000 RY  2016-09-24 0635 Z37V          599 15 DX  PA3AIW        599  14 DX  0
QSO: 14000 RY  2016-09-24 0638 Z37V          599 15 DX  DL5KUT        599  14 DX  0
QSO: 14000 RY  2016-09-24 0642 Z37V          599 15 DX  IX1CLD        599  15 DX  0
QSO: 14000 RY  2016-09-24 0643 Z37V          599 15 DX  DM2RM         599  14 DX  0
QSO: 14000 RY  2016-09-24 0644 Z37V          599 15 DX  RW3WX         599  16 DX  0
QSO: 14000 RY  2016-09-24 0645 Z37V          599 15 DX  DF9PG         599  14 DX  0
QSO: 14000 RY  2016-09-24 0646 Z37V          599 15 DX  UA4NX         599  16 DX  0
QSO: 14000 RY  2016-09-24 0649 Z37V          599 15 DX  EA1HNP        599  14 DX  0
QSO: 14000 RY  2016-09-24 0650 Z37V          599 15 DX  OZ3AEV        599  14 DX  0
QSO: 14000 RY  2016-09-24 0652 Z37V          599 15 DX  RX3VF         599  16 DX  0
QSO: 14000 RY  2016-09-24 0654 Z37V          599 15 DX  4O10A         599  15 DX  0
QSO: 14000 RY  2016-09-24 0701 Z37V          599 15 DX  DM7CB         599  14 DX  0
QSO: 14000 RY  2016-09-24 0705 Z37V          599 15 DX  LZ3KB         599  20 DX  0
QSO: 14000 RY  2016-09-24 0708 Z37V          599 15 DX  SP4TXI        599  15 DX  0
QSO: 14000 RY  2016-09-24 0713 Z37V          599 15 DX  OH2HOD        599  15 DX  0
QSO: 14000 RY  2016-09-24 0713 Z37V          599 15 DX  RW3LB         599  16 DX  0
QSO: 14000 RY  2016-09-24 0713 Z37V          599 15 DX  DK0LK         599  14 DX  0
QSO: 14000 RY  2016-09-24 0717 Z37V          599 15 DX  DL6DCD        599  14 DX  0
QSO: 14000 RY  2016-09-24 0720 Z37V          599 15 DX  DJ4MH         599  14 DX  0
QSO: 21000 RY  2016-09-24 0739 Z37V          599 15 DX  JF1OPL        599  25 DX  0
QSO: 21000 RY  2016-09-24 0743 Z37V          599 15 DX  Z35T          599  15 DX  0
QSO: 21000 RY  2016-09-24 0743 Z37V          599 15 DX  JA8KSF        599  25 DX  0
QSO: 21000 RY  2016-09-24 0746 Z37V          599 15 DX  RO9A          599  17 DX  0
QSO: 21000 RY  2016-09-24 0753 Z37V          599 15 DX  CR3W          599  33 DX  0
QSO: 21000 RY  2016-09-24 0755 Z37V          599 15 DX  R0QA          599  19 DX  0
QSO: 21000 RY  2016-09-24 0756 Z37V          599 15 DX  R9SN          599  16 DX  0
QSO: 21000 RY  2016-09-24 0803 Z37V          599 15 DX  UA4S          599  16 DX  0
QSO: 21000 RY  2016-09-24 0809 Z37V          599 15 DX  7Z1HL         599  21 DX  0
QSO: 21000 RY  2016-09-24 0814 Z37V          599 15 DX  RA9AU         599  17 DX  0
QSO: 21000 RY  2016-09-24 0818 Z37V          599 15 DX  OH7MN         599  15 DX  0
QSO: 21000 RY  2016-09-24 0825 Z37V          599 15 DX  UC8U          599  18 DX  0
QSO: 21000 RY  2016-09-24 0832 Z37V          599 15 DX  UA0OK         599  18 DX  0
QSO: 21000 RY  2016-09-24 0846 Z37V          599 15 DX  EA1BD         599  14 DX  0
QSO: 21000 RY  2016-09-24 0857 Z37V          599 15 DX  JR1EMO        599  25 DX  0
QSO: 21000 RY  2016-09-24 0857 Z37V          599 15 DX  OH8FAL        599  15 DX  0
QSO: 21000 RY  2016-09-24 0858 Z37V          599 15 DX  JI1BNU        599  25 DX  0
QSO: 21000 RY  2016-09-24 0859 Z37V          599 15 DX  EA7VJ         599  14 DX  0
QSO: 21000 RY  2016-09-24 0905 Z37V          599 15 DX  7Z1SJ         599  21 DX  0
QSO: 14000 RY  2016-09-24 0907 Z37V          599 15 DX  EU7DX         599  16 DX  0
QSO: 14000 RY  2016-09-24 0908 Z37V          599 15 DX  US5LO         599  16 DX  0
QSO: 14000 RY  2016-09-24 0909 Z37V          599 15 DX  RG9A          599  17 DX  0
QSO: 14000 RY  2016-09-24 0913 Z37V          599 15 DX  UZ0A          599  16 DX  0
QSO: 14000 RY  2016-09-24 0921 Z37V          599 15 DX  SP3GXH        599  15 DX  0
QSO: 14000 RY  2016-09-24 0922 Z37V          599 15 DX  F5TLZ         599  14 DX  0
QSO: 14000 RY  2016-09-24 0922 Z37V          599 15 DX  F4GYI         599  14 DX  0
QSO: 14000 RY  2016-09-24 0922 Z37V          599 15 DX  DL5ARM        599  14 DX  0
QSO: 14000 RY  2016-09-24 0922 Z37V          599 15 DX  SN4F          599  15 DX  0
QSO: 14000 RY  2016-09-24 0922 Z37V          599 15 DX  IQ1RY         599  15 DX  0
QSO: 14000 RY  2016-09-24 0922 Z37V          599 15 DX  F5OIH         599  14 DX  0
QSO: 14000 RY  2016-09-24 0923 Z37V          599 15 DX  DK1BN         599  14 DX  0
QSO: 14000 RY  2016-09-24 0924 Z37V          599 15 DX  LY2EW         599  15 DX  0
QSO: 14000 RY  2016-09-24 0925 Z37V          599 15 DX  DL3BUE        599  14 DX  0
QSO: 14000 RY  2016-09-24 0926 Z37V          599 15 DX  SM5D          599  14 DX  0
QSO: 14000 RY  2016-09-24 0927 Z37V          599 15 DX  PA0CT         599  14 DX  0
QSO: 14000 RY  2016-09-24 0927 Z37V          599 15 DX  DB2KT         599  14 DX  0
QSO: 14000 RY  2016-09-24 0929 Z37V          599 15 DX  UR7EW         599  16 DX  0
QSO: 14000 RY  2016-09-24 0929 Z37V          599 15 DX  ES1QV         599  15 DX  0
QSO: 14000 RY  2016-09-24 0930 Z37V          599 15 DX  DJ9KM         599  14 DX  0
QSO: 14000 RY  2016-09-24 0930 Z37V          599 15 DX  DL6SFR        599  14 DX  0
QSO: 14000 RY  2016-09-24 0931 Z37V          599 15 DX  PC2C          599  14 DX  0
QSO: 14000 RY  2016-09-24 0932 Z37V          599 15 DX  SP3JDZ        599  15 DX  0
QSO: 14000 RY  2016-09-24 0932 Z37V          599 15 DX  DL4FNM        599  14 DX  0
QSO: 14000 RY  2016-09-24 0934 Z37V          599 15 DX  F4HJO         599  14 DX  0
QSO: 14000 RY  2016-09-24 0934 Z37V          599 15 DX  SP2BLC        599  15 DX  0
QSO: 14000 RY  2016-09-24 0935 Z37V          599 15 DX  RA3FD         599  16 DX  0
QSO: 14000 RY  2016-09-24 0937 Z37V          599 15 DX  DN2RMC        599  14 DX  0
QSO: 14000 RY  2016-09-24 0938 Z37V          599 15 DX  F4DSK         599  14 DX  0
QSO: 14000 RY  2016-09-24 0938 Z37V          599 15 DX  SK6AW         599  14 DX  0
QSO: 14000 RY  2016-09-24 0939 Z37V          599 15 DX  EW8G          599  16 DX  0
QSO: 14000 RY  2016-09-24 0940 Z37V          599 15 DX  PA5WT         599  14 DX  0
QSO: 14000 RY  2016-09-24 0940 Z37V          599 15 DX  PA1FNW        599  14 DX  0
