START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UA4S
CLUB:
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE:
OPERATORS: R4SAE RA4SAT RA4SR RU4SO RU4SU UA4HOX
NAME:
CREATED-BY: N1MM Logger+ 1.0.5924.0
QSO:  7046 RY 2016-09-24 0001 UA4S          599 16 DX  SN7Q          599 15 DX  0
QSO:  3572 RY 2016-09-24 0124 UA4S          599 16 DX  DL0LK         599 14 DX  0
QSO:  3572 RY 2016-09-24 0125 UA4S          599 16 DX  SP6EIY        599 15 DX  0
QSO:  3572 RY 2016-09-24 0125 UA4S          599 16 DX  UA4NC         599 16 DX  0
QSO:  3572 RY 2016-09-24 0126 UA4S          599 16 DX  UR6QS         599 16 DX  0
QSO:  3572 RY 2016-09-24 0126 UA4S          599 16 DX  DL6DH         599 14 DX  0
QSO:  3572 RY 2016-09-24 0127 UA4S          599 16 DX  RU6B          599 16 DX  0
QSO:  3572 RY 2016-09-24 0128 UA4S          599 16 DX  ON3DI         599 14 DX  0
QSO:  7032 RY 2016-09-24 0128 UA4S          599 16 DX  CE3CT         599 12 DX  1
QSO:  3572 RY 2016-09-24 0128 UA4S          599 16 DX  UR5CN         599 16 DX  0
QSO:  3572 RY 2016-09-24 0130 UA4S          599 16 DX  IK4UXA        599 15 DX  0
QSO:  7036 RY 2016-09-24 0138 UA4S          599 16 DX  DK7ZT         599 14 DX  0
QSO:  7036 RY 2016-09-24 0138 UA4S          599 16 DX  HA0MS         599 15 DX  0
QSO:  3587 RY 2016-09-24 0139 UA4S          599 16 DX  4O10A         599 15 DX  1
QSO:  7036 RY 2016-09-24 0139 UA4S          599 16 DX  DL9NDV        599 14 DX  0
QSO:  7036 RY 2016-09-24 0140 UA4S          599 16 DX  OM2DT         599 15 DX  0
QSO:  3593 RY 2016-09-24 0141 UA4S          599 16 DX  YO9HP         599 20 DX  1
QSO:  7036 RY 2016-09-24 0142 UA4S          599 16 DX  IZ4AFW        599 15 DX  0
QSO:  3595 RY 2016-09-24 0143 UA4S          599 16 DX  ES1QV         599 15 DX  1
QSO:  7036 RY 2016-09-24 0144 UA4S          599 16 DX  LY4OO         599 15 DX  0
QSO:  7036 RY 2016-09-24 0145 UA4S          599 16 DX  YT2B          599 15 DX  0
QSO:  7036 RY 2016-09-24 0145 UA4S          599 16 DX  LY2PAD        599 15 DX  0
QSO:  7036 RY 2016-09-24 0148 UA4S          599 16 DX  EE4CP         599 14 DX  0
QSO:  7036 RY 2016-09-24 0150 UA4S          599 16 DX  UT8EL         599 16 DX  0
QSO:  7036 RY 2016-09-24 0151 UA4S          599 16 DX  OH8A          599 15 DX  0
QSO:  7036 RY 2016-09-24 0153 UA4S          599 16 DX  S55VM         599 15 DX  0
QSO:  3572 RY 2016-09-24 0154 UA4S          599 16 DX  MD/DL7VEE     599 14 DX  0
QSO:  3570 RY 2016-09-24 0156 UA4S          599 16 DX  RT4W          599 16 DX  0
QSO:  3570 RY 2016-09-24 0157 UA4S          599 16 DX  UA5F          599 16 DX  0
QSO:  3571 RY 2016-09-24 0159 UA4S          599 16 DX  OH7XI         599 15 DX  0
QSO:  7046 RY 2016-09-24 0204 UA4S          599 16 DX  PI4CC         599 14 DX  0
QSO: 14089 RY 2016-09-24 0207 UA4S          599 16 DX  HS0ZIA        599 26 DX  1
QSO:  7052 RY 2016-09-24 0207 UA4S          599 16 DX  P3X           599 20 DX  0
QSO: 14089 RY 2016-09-24 0209 UA4S          599 16 DX  RW0AJ         599 18 DX  1
QSO:  3598 RY 2016-09-24 0218 UA4S          599 16 DX  UA3P          599 16 DX  0
QSO:  7073 RY 2016-09-24 0218 UA4S          599 16 DX  CR3W          599 33 DX  1
QSO:  3598 RY 2016-09-24 0219 UA4S          599 16 DX  SE4E          599 14 DX  0
QSO:  3598 RY 2016-09-24 0220 UA4S          599 16 DX  SP3GXH        599 15 DX  0
QSO:  3598 RY 2016-09-24 0220 UA4S          599 16 DX  DJ8OG         599 14 DX  0
QSO:  7074 RY 2016-09-24 0220 UA4S          599 16 DX  8P2K          599 08 DX  1
QSO:  3598 RY 2016-09-24 0221 UA4S          599 16 DX  S50W          599 15 DX  0
QSO:  3598 RY 2016-09-24 0222 UA4S          599 16 DX  OH2T          599 15 DX  0
QSO:  3598 RY 2016-09-24 0222 UA4S          599 16 DX  UT7CR         599 16 DX  0
QSO:  7081 RY 2016-09-24 0222 UA4S          599 16 DX  YW5T          599 09 DX  1
QSO:  3598 RY 2016-09-24 0223 UA4S          599 16 DX  F5BEG         599 14 DX  0
QSO:  7081 RY 2016-09-24 0224 UA4S          599 16 DX  KP2/WE5DX     599 08 DX  1
QSO:  3598 RY 2016-09-24 0224 UA4S          599 16 DX  RU3XB         599 16 DX  0
QSO:  7083 RY 2016-09-24 0225 UA4S          599 16 DX  P49X          599 09 DX  1
QSO:  7084 RY 2016-09-24 0225 UA4S          599 16 DX  SV9CVY        599 20 DX  1
QSO:  3598 RY 2016-09-24 0226 UA4S          599 16 DX  RU6YJ         599 16 DX  0
QSO:  7087 RY 2016-09-24 0234 UA4S          599 16 DX  WB0KGN        599 04 MN  0
QSO:  7087 RY 2016-09-24 0235 UA4S          599 16 DX  K9NW          599 04 OH  0
QSO:  7087 RY 2016-09-24 0236 UA4S          599 16 DX  UR5XMM        599 16 DX  0
QSO:  7087 RY 2016-09-24 0237 UA4S          599 16 DX  NO4J          599 05 FL  0
QSO:  7087 RY 2016-09-24 0240 UA4S          599 16 DX  W8KEN         599 04 OH  0
QSO:  7087 RY 2016-09-24 0241 UA4S          599 16 DX  K4BM          599 05 GA  0
QSO:  7087 RY 2016-09-24 0241 UA4S          599 16 DX  W4GKR         599 05 NC  0
QSO:  7087 RY 2016-09-24 0244 UA4S          599 16 DX  N3MW          599 04 DE  0
QSO:  7086 RY 2016-09-24 0245 UA4S          599 16 DX  AA4V          599 05 SC  0
QSO: 14087 RY 2016-09-24 0246 UA4S          599 16 DX  HL3AMO        599 25 DX  1
QSO:  7086 RY 2016-09-24 0246 UA4S          599 16 DX  K0KX          599 04 MN  0
QSO:  7086 RY 2016-09-24 0246 UA4S          599 16 DX  N3JG          599 05 WV  0
QSO: 14081 RY 2016-09-24 0248 UA4S          599 16 DX  VU2MUD        599 22 DX  1
QSO:  7086 RY 2016-09-24 0248 UA4S          599 16 DX  YT2AAA        599 15 DX  0
QSO:  7086 RY 2016-09-24 0250 UA4S          599 16 DX  WA9AFM/5      599 04 OK  0
QSO:  7086 RY 2016-09-24 0251 UA4S          599 16 DX  N8VCF         599 04 WV  0
QSO:  7086 RY 2016-09-24 0251 UA4S          599 16 DX  VE2BVV        599 05 QC  0
QSO: 14097 RY 2016-09-24 0253 UA4S          599 16 DX  BD3CB         599 24 DX  1
QSO:  7086 RY 2016-09-24 0254 UA4S          599 16 DX  N4MIC         599 05 GA  0
QSO:  7086 RY 2016-09-24 0254 UA4S          599 16 DX  YO8RFS        599 20 DX  0
QSO:  7086 RY 2016-09-24 0256 UA4S          599 16 DX  VA3MJR        599 04 ON  0
QSO:  7086 RY 2016-09-24 0256 UA4S          599 16 DX  KA1K          599 05 ME  0
QSO:  7086 RY 2016-09-24 0256 UA4S          599 16 DX  VE5RI         599 04 SK  0
QSO:  7086 RY 2016-09-24 0257 UA4S          599 16 DX  WR0U          599 04 IA  0
QSO:  7086 RY 2016-09-24 0258 UA4S          599 16 DX  WK3V          599 05 PA  0
QSO:  7086 RY 2016-09-24 0258 UA4S          599 16 DX  W7OM          599 03 WA  0
QSO:  7086 RY 2016-09-24 0259 UA4S          599 16 DX  OH2ET         599 15 DX  0
QSO:  7086 RY 2016-09-24 0300 UA4S          599 16 DX  N5TU          599 04 MO  0
QSO:  7086 RY 2016-09-24 0300 UA4S          599 16 DX  LY5W          599 15 DX  0
QSO:  7086 RY 2016-09-24 0300 UA4S          599 16 DX  UT8UU         599 16 DX  0
QSO:  7086 RY 2016-09-24 0302 UA4S          599 16 DX  ES1QV         599 15 DX  0
QSO:  7086 RY 2016-09-24 0303 UA4S          599 16 DX  N1IXF         599 05 CT  0
QSO:  7056 RY 2016-09-24 0303 UA4S          599 16 DX  DM6DX         599 14 DX  0
QSO:  7086 RY 2016-09-24 0304 UA4S          599 16 DX  UB7K          599 16 DX  0
QSO:  7086 RY 2016-09-24 0304 UA4S          599 16 DX  WA3EKL        599 05 MD  0
QSO:  7086 RY 2016-09-24 0305 UA4S          599 16 DX  KB3Z          599 05 PA  0
QSO:  7059 RY 2016-09-24 0305 UA4S          599 16 DX  LZ9W          599 20 DX  0
QSO:  7086 RY 2016-09-24 0306 UA4S          599 16 DX  K0PVW         599 04 MN  0
QSO:  7086 RY 2016-09-24 0307 UA4S          599 16 DX  VE3NZ         599 04 ON  0
QSO:  7056 RY 2016-09-24 0307 UA4S          599 16 DX  OP7B          599 14 DX  0
QSO:  7086 RY 2016-09-24 0307 UA4S          599 16 DX  LX1ER         599 14 DX  0
QSO:  7086 RY 2016-09-24 0308 UA4S          599 16 DX  W2VTM         599 05 NJ  0
QSO:  7050 RY 2016-09-24 0308 UA4S          599 16 DX  9A5X          599 15 DX  0
QSO:  7086 RY 2016-09-24 0308 UA4S          599 16 DX  RO9A          599 17 DX  0
QSO:  7050 RY 2016-09-24 0309 UA4S          599 16 DX  OH0Z          599 15 DX  0
QSO:  7086 RY 2016-09-24 0309 UA4S          599 16 DX  PA4G          599 14 DX  0
QSO:  7086 RY 2016-09-24 0310 UA4S          599 16 DX  W4MLB         599 05 FL  0
QSO:  7086 RY 2016-09-24 0311 UA4S          599 16 DX  WK9UR         599 04 WI  0
QSO:  7086 RY 2016-09-24 0312 UA4S          599 16 DX  WJ2D          599 05 NC  0
QSO:  7086 RY 2016-09-24 0313 UA4S          599 16 DX  UT8IM         599 16 DX  0
QSO:  7086 RY 2016-09-24 0313 UA4S          599 16 DX  K6XT          599 04 CO  0
QSO:  7086 RY 2016-09-24 0314 UA4S          599 16 DX  YV5KG         599 09 DX  0
QSO:  7086 RY 2016-09-24 0315 UA4S          599 16 DX  KB1EFS        599 05 MA  0
QSO:  7086 RY 2016-09-24 0316 UA4S          599 16 DX  W6RS          599 03 WA  0
QSO:  7044 RY 2016-09-24 0317 UA4S          599 16 DX  UW3E          599 16 DX  0
QSO:  7086 RY 2016-09-24 0317 UA4S          599 16 DX  N5AW          599 04 TX  0
QSO:  7086 RY 2016-09-24 0318 UA4S          599 16 DX  KI4GGJ        599 05 GA  0
QSO:  7086 RY 2016-09-24 0319 UA4S          599 16 DX  N9IO          599 04 IL  0
QSO:  7086 RY 2016-09-24 0319 UA4S          599 16 DX  W3ZGD         599 05 PA  0
QSO:  7086 RY 2016-09-24 0320 UA4S          599 16 DX  W0ERP         599 04 MN  0
QSO:  7086 RY 2016-09-24 0321 UA4S          599 16 DX  K0VG          599 04 MN  0
QSO:  7042 RY 2016-09-24 0321 UA4S          599 16 DX  RZ9A          599 17 DX  0
QSO:  7086 RY 2016-09-24 0321 UA4S          599 16 DX  K5NZ          599 04 TX  0
QSO:  7086 RY 2016-09-24 0322 UA4S          599 16 DX  RA9CUU        599 17 DX  0
QSO:  7086 RY 2016-09-24 0322 UA4S          599 16 DX  OK1DBE        599 15 DX  0
QSO:  7047 RY 2016-09-24 0322 UA4S          599 16 DX  CS5CRE        599 14 DX  0
QSO:  7086 RY 2016-09-24 0323 UA4S          599 16 DX  EU8F          599 16 DX  0
QSO:  7049 RY 2016-09-24 0323 UA4S          599 16 DX  SP9KDA        599 15 DX  0
QSO:  7086 RY 2016-09-24 0324 UA4S          599 16 DX  OH5CX         599 15 DX  0
QSO:  7086 RY 2016-09-24 0324 UA4S          599 16 DX  NK0BJ         599 04 KS  0
QSO:  7086 RY 2016-09-24 0325 UA4S          599 16 DX  K1SD          599 05 RI  0
QSO:  7086 RY 2016-09-24 0326 UA4S          599 16 DX  EW7BA         599 16 DX  0
QSO:  7044 RY 2016-09-24 0326 UA4S          599 16 DX  US1QQ         599 16 DX  0
QSO:  7086 RY 2016-09-24 0326 UA4S          599 16 DX  DL8TG         599 14 DX  0
QSO:  7044 RY 2016-09-24 0326 UA4S          599 16 DX  DL8ZU         599 14 DX  0
QSO:  7041 RY 2016-09-24 0327 UA4S          599 16 DX  SM5EPO        599 14 DX  0
QSO:  7086 RY 2016-09-24 0327 UA4S          599 16 DX  WA7RLL        599 03 AZ  0
QSO:  7086 RY 2016-09-24 0329 UA4S          599 16 DX  W4VIC         599 05 VA  0
QSO:  7037 RY 2016-09-24 0330 UA4S          599 16 DX  NR4M          599 05 VA  0
QSO:  7086 RY 2016-09-24 0330 UA4S          599 16 DX  VC7J          599 03 BC  0
QSO:  7036 RY 2016-09-24 0331 UA4S          599 16 DX  DK0EE         599 14 DX  0
QSO:  7086 RY 2016-09-24 0332 UA4S          599 16 DX  KD9BBO        599 04 IL  0
QSO:  7086 RY 2016-09-24 0332 UA4S          599 16 DX  N3BUO         599 04 TX  0
QSO:  7086 RY 2016-09-24 0335 UA4S          599 16 DX  W7VXS         599 03 WA  0
QSO:  7086 RY 2016-09-24 0336 UA4S          599 16 DX  N7BV          599 03 WA  0
QSO:  7086 RY 2016-09-24 0340 UA4S          599 16 DX  DJ8EW         599 14 DX  0
QSO:  7086 RY 2016-09-24 0341 UA4S          599 16 DX  NG6R          599 03 CA  0
QSO:  7086 RY 2016-09-24 0342 UA4S          599 16 DX  DJ8VC         599 14 DX  0
QSO:  7086 RY 2016-09-24 0342 UA4S          599 16 DX  CO6RD         599 08 DX  0
QSO: 14105 RY 2016-09-24 0344 UA4S          599 16 DX  JH1QDB        599 25 DX  1
QSO:  7086 RY 2016-09-24 0345 UA4S          599 16 DX  KA6ZIM        599 03 OR  0
QSO: 14108 RY 2016-09-24 0346 UA4S          599 16 DX  YT1X          599 15 DX  1
QSO:  7086 RY 2016-09-24 0347 UA4S          599 16 DX  K0FG          599 04 MO  0
QSO:  7086 RY 2016-09-24 0348 UA4S          599 16 DX  N9LQ          599 04 IL  0
QSO:  7086 RY 2016-09-24 0349 UA4S          599 16 DX  UX6IB         599 16 DX  0
QSO:  7086 RY 2016-09-24 0349 UA4S          599 16 DX  RU3XB         599 16 DX  0
QSO:  7034 RY 2016-09-24 0349 UA4S          599 16 DX  OG2P          599 15 DX  0
QSO:  7086 RY 2016-09-24 0350 UA4S          599 16 DX  WA1Z          599 05 NH  0
QSO:  7086 RY 2016-09-24 0351 UA4S          599 16 DX  LY4T          599 15 DX  0
QSO:  7038 RY 2016-09-24 0351 UA4S          599 16 DX  OH3FM         599 15 DX  0
QSO: 14080 RY 2016-09-24 0351 UA4S          599 16 DX  9A701A        599 15 DX  1
QSO:  7086 RY 2016-09-24 0352 UA4S          599 16 DX  K4XL          599 05 VA  0
QSO:  7086 RY 2016-09-24 0355 UA4S          599 16 DX  WB0N          599 04 MN  0
QSO:  7086 RY 2016-09-24 0356 UA4S          599 16 DX  OK2RVM        599 15 DX  0
QSO:  7086 RY 2016-09-24 0356 UA4S          599 16 DX  UV7V          599 16 DX  0
QSO:  7086 RY 2016-09-24 0357 UA4S          599 16 DX  ON3AR         599 14 DX  0
QSO:  7086 RY 2016-09-24 0358 UA4S          599 16 DX  I4DZ          599 15 DX  0
QSO: 14091 RY 2016-09-24 0359 UA4S          599 16 DX  SV1PMR        599 20 DX  1
QSO:  7086 RY 2016-09-24 0401 UA4S          599 16 DX  PD0MHZ        599 14 DX  0
QSO:  7086 RY 2016-09-24 0401 UA4S          599 16 DX  VE3NE         599 04 ON  0
QSO:  7086 RY 2016-09-24 0402 UA4S          599 16 DX  NT4TS         599 05 FL  0
QSO:  7086 RY 2016-09-24 0404 UA4S          599 16 DX  I2DN          599 15 DX  0
