START-OF-LOG: 2.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: N41
CALLSIGN: DP5N
CLUB:
CLAIMED-SCORE: 289152
OPERATORS: DJ0ACA DO1YCL
CREATED-BY: N1MM Logger+ 1.0.7300.0, modified by DXHF upload.
QSO: 14233 PH 2018-10-20 1501 DP5N          59  N41  R3LC          59  001
QSO:  3770 PH 2018-10-20 2156 DP5N          59  N41  PA1VD         59  016
QSO:  3770 PH 2018-10-20 2156 DP5N          59  N41  DO1RMB        59  I04
QSO:  3770 PH 2018-10-20 2157 DP5N          59  N41  PA3JD         59  021
QSO:  3770 PH 2018-10-20 2158 DP5N          59  N41  DG7LAN/P      59  M21
QSO:  3770 PH 2018-10-20 2158 DP5N          59  N41  DG4SBZ        59  P62
QSO:  3770 PH 2018-10-20 2159 DP5N          59  N41  GM9C          59  047
QSO:  3770 PH 2018-10-20 2159 DP5N          59  N41  SB7W          59  142
QSO:  3770 PH 2018-10-20 2200 DP5N          59  N41  RT3F          59  492
QSO:  3770 PH 2018-10-20 2200 DP5N          59  N41  DM2BR         59  W24
QSO:  3770 PH 2018-10-20 2200 DP5N          59  N41  DR1B          59  I02
QSO:  3770 PH 2018-10-20 2201 DP5N          59  N41  DK5OA         59  H03
QSO:  3770 PH 2018-10-20 2201 DP5N          59  N41  DL1MHJ        59  C12
QSO:  3770 PH 2018-10-20 2202 DP5N          59  N41  DF7JU         59  L06
QSO:  3770 PH 2018-10-20 2202 DP5N          59  N41  DG5MEX        59  T09
QSO:  3770 PH 2018-10-20 2202 DP5N          59  N41  DF0BG         59  G19
QSO:  3770 PH 2018-10-20 2203 DP5N          59  N41  DO9ST         59  NM
QSO:  3770 PH 2018-10-20 2203 DP5N          59  N41  DM6RAC        59  V22
QSO:  3770 PH 2018-10-20 2204 DP5N          59  N41  DL1JNA        59  S14
QSO:  3770 PH 2018-10-20 2204 DP5N          59  N41  DF8AB         59  H62
QSO:  3770 PH 2018-10-20 2204 DP5N          59  N41  DL7VTW        59  Y10
QSO:  3770 PH 2018-10-20 2205 DP5N          59  N41  DO5MF         59  T08
QSO:  3770 PH 2018-10-20 2205 DP5N          59  N41  OZ9V          59  055
QSO:  3770 PH 2018-10-20 2205 DP5N          59  N41  DK8K          59  Q07
QSO:  3770 PH 2018-10-20 2206 DP5N          59  N41  DM4EAX        59  L11
QSO:  3770 PH 2018-10-20 2206 DP5N          59  N41  LY5WB         59  0000
QSO:  3770 PH 2018-10-20 2206 DP5N          59  N41  DO4MM         59  I13
QSO:  3770 PH 2018-10-20 2207 DP5N          59  N41  DK6CQ         59  C25
QSO:  3770 PH 2018-10-20 2207 DP5N          59  N41  DG6BI         59  I18
QSO:  3770 PH 2018-10-20 2208 DP5N          59  N41  DQ3F          59  50FUB
QSO:  3770 PH 2018-10-20 2208 DP5N          59  N41  DH1AKY        59  X30
QSO:  3770 PH 2018-10-20 2209 DP5N          59  N41  DF4IAR        59  0000
QSO:  3770 PH 2018-10-20 2210 DP5N          59  N41  DK1HSI        59  K33
QSO:  3770 PH 2018-10-20 2211 DP5N          59  N41  DD0PX         59  K41
QSO:  3770 PH 2018-10-20 2211 DP5N          59  N41  DL0HDB        59  L11
QSO:  3770 PH 2018-10-20 2212 DP5N          59  N41  HB2C          59  136
QSO:  3770 PH 2018-10-20 2212 DP5N          59  N41  DL0LK         59  E03
QSO:  3770 PH 2018-10-20 2212 DP5N          59  N41  DL6JZ         59  S07
QSO:  3770 PH 2018-10-20 2213 DP5N          59  N41  DK2CC         59  V22
QSO:  3770 PH 2018-10-20 2213 DP5N          59  N41  DK0FI         59  I09
QSO:  3770 PH 2018-10-20 2213 DP5N          59  N41  KC1XX         59  030
QSO:  3770 PH 2018-10-20 2214 DP5N          59  N41  DG4MB         59  I58
QSO:  3770 PH 2018-10-20 2214 DP5N          59  N41  OZ3ANT        59  041
QSO:  3770 PH 2018-10-20 2215 DP5N          59  N41  DL4HMS        59  T01
QSO:  3770 PH 2018-10-20 2215 DP5N          59  N41  DO8TOH        59  F60
QSO:  3770 PH 2018-10-20 2216 DP5N          59  N41  DL4BBH        59  I25
QSO:  3770 PH 2018-10-20 2217 DP5N          59  N41  DO1THG        59  I03
QSO:  3770 PH 2018-10-20 2217 DP5N          59  N41  DO6SHB        59  Y27
QSO:  3770 PH 2018-10-20 2219 DP5N          59  N41  DJ9HX         59  P50
QSO:  3770 PH 2018-10-20 2219 DP5N          59  N41  DL9GS         59  O04
QSO:  3770 PH 2018-10-20 2220 DP5N          59  N41  DM5TS         59  E06
QSO:  3770 PH 2018-10-20 2220 DP5N          59  N41  LZ9V          59  244
QSO:  3770 PH 2018-10-20 2221 DP5N          59  N41  DL5SFC        59  P30
QSO:  3770 PH 2018-10-20 2221 DP5N          59  N41  DK2CI         59  X03
QSO:  3770 PH 2018-10-20 2222 DP5N          59  N41  DK5EQ         59  O27
QSO:  3770 PH 2018-10-20 2222 DP5N          59  N41  DJ6OL         59  H05
QSO:  3770 PH 2018-10-20 2223 DP5N          59  N41  DL3BF         59  O12
QSO:  3770 PH 2018-10-20 2223 DP5N          59  N41  DO6RO         59  G13
QSO:  3770 PH 2018-10-20 2224 DP5N          59  N41  MM3AWD        59  022
QSO:  3770 PH 2018-10-20 2226 DP5N          59  N41  DK2NO         59  DVF
QSO:  3770 PH 2018-10-20 2226 DP5N          59  N41  DO2HEY        59  X01
QSO:  3770 PH 2018-10-20 2227 DP5N          59  N41  DL7AT         59  E38
QSO:  3770 PH 2018-10-20 2228 DP5N          59  N41  9A1AD         59  10
QSO:  3770 PH 2018-10-20 2229 DP5N          59  N41  DO3RWR        59  R13
QSO:  3770 PH 2018-10-20 2231 DP5N          59  N41  DF5BX         59  I37
QSO:  3770 PH 2018-10-20 2231 DP5N          59  N41  DL9KWW        59  V08
QSO:  3770 PH 2018-10-20 2231 DP5N          59  N41  DO4JS         59  P12
QSO:  3770 PH 2018-10-20 2232 DP5N          59  N41  DL2IAC        59  A12
QSO:  3770 PH 2018-10-20 2233 DP5N          59  N41  OE3TWA        59  058
QSO:  3770 PH 2018-10-20 2233 DP5N          59  N41  RD1AH         59  105
QSO:  3770 PH 2018-10-20 2235 DP5N          59  N41  RK3T          59  303
QSO:  3770 PH 2018-10-20 2236 DP5N          59  N41  DL0ESA        59  F42
QSO:  3770 PH 2018-10-20 2237 DP5N          59  N41  DJ8OG         59  C25
QSO:  3770 PH 2018-10-20 2237 DP5N          59  N41  EU6DX         59  294
QSO:  3770 PH 2018-10-20 2237 DP5N          59  N41  DA0WFF        59  O39
QSO:  3770 PH 2018-10-20 2238 DP5N          59  N41  DL0FTL        59  S27
QSO:  3770 PH 2018-10-20 2238 DP5N          59  N41  DL3TP         59  M12
QSO:  3770 PH 2018-10-20 2239 DP5N          59  N41  DH5RAD        59  U14
QSO:  3770 PH 2018-10-20 2239 DP5N          59  N41  DL6IY         59  A19
QSO:  3770 PH 2018-10-20 2240 DP5N          59  N41  DO6LE         59  B02
QSO:  3770 PH 2018-10-20 2240 DP5N          59  N41  DL9VO         59  P37
QSO:  3770 PH 2018-10-20 2240 DP5N          59  N41  DL1NKS        59  B24
QSO:  3770 PH 2018-10-20 2241 DP5N          59  N41  DK6BA         59  N47
QSO:  3770 PH 2018-10-20 2244 DP5N          59  N41  SA5HUB        59  350
QSO:  3770 PH 2018-10-20 2245 DP5N          59  N41  DH8DR         59  O15
QSO:  3770 PH 2018-10-20 2249 DP5N          59  N41  OZ5KSL        59  012
QSO:  3770 PH 2018-10-20 2249 DP5N          59  N41  YT7NW         59  341
QSO:  3770 PH 2018-10-20 2250 DP5N          59  N41  DH2PA         59  K14
QSO:  3770 PH 2018-10-20 2251 DP5N          59  N41  TA4RC         59  068
QSO:  3770 PH 2018-10-20 2251 DP5N          59  N41  DH0FAB        59  Z05
QSO:  3770 PH 2018-10-20 2253 DP5N          59  N41  DL0VG         59  V11
QSO:  3770 PH 2018-10-20 2257 DP5N          59  N41  SE6N          59  110
QSO:  3770 PH 2018-10-20 2259 DP5N          59  N41  DO1WID        59  O48
QSO:  3770 PH 2018-10-20 2300 DP5N          59  N41  DL0LU         59  K06
QSO:  3770 PH 2018-10-20 2302 DP5N          59  N41  DL1WA         59  X28
QSO:  3770 PH 2018-10-20 2302 DP5N          59  N41  DO8KAS        59  G18
QSO:  3770 PH 2018-10-20 2303 DP5N          59  N41  DO3GLM        59  K15
QSO:  3770 PH 2018-10-20 2304 DP5N          59  N41  DO6NI         59  Z90
QSO:  3770 PH 2018-10-20 2305 DP5N          59  N41  DH7OM         59  I18
QSO:  3770 PH 2018-10-20 2305 DP5N          59  N41  DM3ZF         59  Y28
QSO:  3770 PH 2018-10-20 2306 DP5N          59  N41  DK0ZD         59  H50
QSO:  3770 PH 2018-10-20 2306 DP5N          59  N41  DL1SUS        59  V28
QSO:  3770 PH 2018-10-20 2309 DP5N          59  N41  LC5C          55  0000
QSO:  3770 PH 2018-10-20 2310 DP5N          59  N41  PC2F          59  020
QSO:  3770 PH 2018-10-20 2312 DP5N          59  N41  DP6K          59  B07
QSO:  3770 PH 2018-10-20 2312 DP5N          59  N41  DK0OD         59  C06
QSO:  3770 PH 2018-10-20 2313 DP5N          59  N41  DG9NAV        59  B18
QSO:  3770 PH 2018-10-20 2315 DP5N          59  N41  OE100CQB      59  010
QSO:  3770 PH 2018-10-20 2315 DP5N          59  N41  DL2DQL        59  S02
QSO:  3770 PH 2018-10-20 2316 DP5N          59  N41  DL7UXG        59  D21
QSO:  3770 PH 2018-10-20 2316 DP5N          59  N41  DL1ATZ        59  X23
QSO:  3770 PH 2018-10-20 2316 DP5N          59  N41  DL9SW         59  C18
QSO:  3770 PH 2018-10-20 2319 DP5N          59  N41  DF0DO         59  P43
QSO:  3770 PH 2018-10-20 2319 DP5N          59  N41  DF4GA         59  A03
QSO:  3770 PH 2018-10-20 2320 DP5N          59  N41  OZ8TBR        59  0000
QSO:  3770 PH 2018-10-20 2321 DP5N          59  N41  DL0LLS        59  LOLLS
QSO:  3770 PH 2018-10-20 2321 DP5N          59  N41  DL4GAJ        59  P29
QSO:  3770 PH 2018-10-20 2322 DP5N          59  N41  DQ7Y          59  B19
QSO:  3770 PH 2018-10-20 2323 DP5N          59  N41  EA8/DL1DAW    59  109
QSO:  3770 PH 2018-10-20 2326 DP5N          59  N41  DL3RAR        59  U14
QSO:  3770 PH 2018-10-20 2327 DP5N          59  N41  PA5ROB        59  001
QSO:  3770 PH 2018-10-20 2329 DP5N          59  N41  G7JYY         59  005
QSO:  3770 PH 2018-10-20 2329 DP5N          59  N41  DO1RTH        59  0000
QSO:  3770 PH 2018-10-20 2330 DP5N          59  N41  W1NA          59  052
QSO:  3770 PH 2018-10-20 2330 DP5N          59  N41  DJ1SL         59  H48
QSO:  3770 PH 2018-10-20 2331 DP5N          59  N41  DG2GMW        59  P29
QSO:  3770 PH 2018-10-20 2331 DP5N          59  N41  DL6UD         59  Y28
QSO:  3770 PH 2018-10-20 2332 DP5N          59  N41  DL1LSW        59  S34
QSO:  3770 PH 2018-10-20 2332 DP5N          59  N41  DL1YPF        59  W22
QSO:  3770 PH 2018-10-20 2334 DP5N          59  N41  DJ7SH         59  0000
QSO:  3770 PH 2018-10-20 2336 DP5N          59  N41  DO4HRE        59  O49
QSO:  3770 PH 2018-10-20 2336 DP5N          59  N41  DM5RS         59  K32
QSO:  3770 PH 2018-10-20 2337 DP5N          59  N41  DK9LJ         59  E12
QSO:  3770 PH 2018-10-20 2338 DP5N          59  N41  YU7GK         59  020
QSO:  3770 PH 2018-10-20 2339 DP5N          59  N41  DB2AJ         59  H24
QSO:  3770 PH 2018-10-20 2339 DP5N          59  N41  DL9BBG        59  I18
QSO:  3770 PH 2018-10-20 2340 DP5N          59  N41  E74Y          59  381
QSO:  3770 PH 2018-10-20 2341 DP5N          59  N41  DG2KCL        59  G03
QSO:  3770 PH 2018-10-20 2341 DP5N          59  N41  DA3T          59  S22
QSO:  3770 PH 2018-10-20 2342 DP5N          59  N41  EI5KG         59  018
QSO:  3770 PH 2018-10-20 2345 DP5N          59  N41  DL0NO         59  50E12
QSO:  3770 PH 2018-10-20 2348 DP5N          59  N41  OR3A          59  160
QSO:  3770 PH 2018-10-20 2348 DP5N          59  N41  DO7RWE        59  L11
QSO:  3770 PH 2018-10-20 2350 DP5N          59  N41  RW4WA         59  148
QSO:  3770 PH 2018-10-20 2352 DP5N          59  N41  DK6MQ         59  T06
QSO:  3770 PH 2018-10-20 2353 DP5N          59  N41  DL6DQW        59  S01
QSO:  3770 PH 2018-10-20 2353 DP5N          59  N41  OH1TD         59  015
QSO:  3707 PH 2018-10-21 0002 DP5N          59  N41  DO6FOX        59  K14
QSO:  3779 PH 2018-10-21 0006 DP5N          59  N41  M0MCV         59  058
QSO:  3505 CW 2018-10-21 0015 DP5N          599 N41  DL2F          599 F07
QSO:  3511 CW 2018-10-21 0017 DP5N          599 N41  DP9A          599 Y37
QSO:  3513 CW 2018-10-21 0019 DP5N          599 N41  DL9GFB        599 V06
QSO:  3514 CW 2018-10-21 0020 DP5N          599 N41  DM5A          599 S02
QSO:  3519 CW 2018-10-21 0023 DP5N          599 N41  DM3A          599 Y01
QSO:  3526 CW 2018-10-21 0025 DP5N          599 N41  EW1TZ         599 268
QSO:  3528 CW 2018-10-21 0026 DP5N          599 N41  DM3C          599 V22
QSO:  3531 CW 2018-10-21 0030 DP5N          599 N41  DK6KK         599 L05
QSO:  3533 CW 2018-10-21 0032 DP5N          599 N41  DL3RHN        599 V22
QSO:  3534 CW 2018-10-21 0034 DP5N          599 N41  SN100L        599 186
QSO:  3535 CW 2018-10-21 0037 DP5N          599 N41  DL1EAL        599 G04
QSO:  3536 CW 2018-10-21 0039 DP5N          599 N41  DL8UD         599 E38
QSO:  3539 CW 2018-10-21 0040 DP5N          599 N41  DM7CW         599 E38
QSO:  3540 CW 2018-10-21 0042 DP5N          599 N41  DL7UGN        599 Y22
QSO:  3542 CW 2018-10-21 0044 DP5N          599 N41  DL0FA         599 H07
QSO:  3549 CW 2018-10-21 0047 DP5N          599 N41  DF1PY         599 K01
QSO:  3546 CW 2018-10-21 0049 DP5N          599 N41  DC2CW         599 Y08
QSO:  3545 CW 2018-10-21 0052 DP5N          599 N41  SM0LPO        599 184
QSO:  3543 CW 2018-10-21 0056 DP5N          599 N41  SP7QO         599 104
QSO:  3525 CW 2018-10-21 0057 DP5N          599 N41  DJ1SL         599 H48
QSO:  3523 CW 2018-10-21 0100 DP5N          599 N41  DL3HR         599 F16
QSO:  3522 CW 2018-10-21 0102 DP5N          599 N41  DL2LRT        599 S36
QSO:  3518 CW 2018-10-21 0104 DP5N          599 N41  DL9DZ         599 L06
QSO:  3517 CW 2018-10-21 0105 DP5N          599 N41  DL4WA         599 X28
QSO:  3517 CW 2018-10-21 0107 DP5N          599 N41  DL5JAN        599 S53
QSO:  3507 CW 2018-10-21 0109 DP5N          599 N41  DL9SUB        599 V14
QSO:  3767 PH 2018-10-21 0113 DP5N          59  N41  DL4MFR        59  C05
QSO:  3749 PH 2018-10-21 0114 DP5N          59  N41  DA0RC         59  DARC
QSO:  3740 PH 2018-10-21 0119 DP5N          59  N41  DA0C          59  F69
QSO:  3792 PH 2018-10-21 0121 DP5N          59  N41  DL0XM         59  S41
QSO:  3757 PH 2018-10-21 0123 DP5N          59  N41  DL0GX         59  N40
QSO:  3733 PH 2018-10-21 0126 DP5N          59  N41  DM5A          59  S02
QSO:  3733 PH 2018-10-21 0131 DP5N          59  N41  DF1MM         59  I18
QSO:  3733 PH 2018-10-21 0132 DP5N          59  N41  DO3NKM        59  B19
QSO:  3733 PH 2018-10-21 0136 DP5N          59  N41  DG7BST        59  I23
QSO:  3749 PH 2018-10-21 0635 DP5N          59  N41  DO3AT         59  H07
QSO:  7165 PH 2018-10-21 0639 DP5N          59  N41  CR3W          59  1284
QSO:  7184 PH 2018-10-21 0641 DP5N          59  N41  9A5Y          59  1003
QSO:  7194 PH 2018-10-21 0642 DP5N          59  N41  9A3AG         59  067
QSO:  7199 PH 2018-10-21 0643 DP5N          59  N41  KC1XX         59  491
QSO:  7173 PH 2018-10-21 0644 DP5N          59  N41  OK2MBP        59  461
QSO:  7168 PH 2018-10-21 0645 DP5N          59  N41  DF2F          59  L06
QSO:  7165 PH 2018-10-21 0648 DP5N          59  N41  DL3MBG        59  VO
QSO:  7188 PH 2018-10-21 0649 DP5N          59  N41  GM9C          59  105
QSO:  7161 PH 2018-10-21 0651 DP5N          59  N41  DL9RNV        59  C12
QSO:  7161 PH 2018-10-21 0652 DP5N          59  N41  I2CZQ         59  163
QSO:  7161 PH 2018-10-21 0652 DP5N          59  N41  OM4KK         59  126
QSO:  7161 PH 2018-10-21 0654 DP5N          59  N41  K3ZO          59  542
QSO:  7161 PH 2018-10-21 0655 DP5N          59  N41  DL1MHJ        59  C12
QSO:  7161 PH 2018-10-21 0655 DP5N          59  N41  MM6AAA        59  005
QSO:  7161 PH 2018-10-21 0657 DP5N          59  N41  HI8PAP        59  0000
QSO:  7161 PH 2018-10-21 0658 DP5N          59  N41  IK3XTV        59  006
QSO:  7161 PH 2018-10-21 0658 DP5N          59  N41  IW2OEV        59  0000
QSO:  7161 PH 2018-10-21 0659 DP5N          59  N41  LY4Q          59  006
QSO:  7161 PH 2018-10-21 0700 DP5N          59  N41  EA5IUN        59  21
QSO:  7147 PH 2018-10-21 0703 DP5N          59  N41  ES2MC         59  397
QSO:  7150 PH 2018-10-21 0704 DP5N          59  N41  EV1R          59  611
QSO:  7172 PH 2018-10-21 0705 DP5N          59  N41  SP9QMP        59  311
QSO:  7191 PH 2018-10-21 0706 DP5N          59  N41  GW4W          59  104
QSO:  7159 PH 2018-10-21 0709 DP5N          59  N41  YL3FW         59  277
QSO:  7159 PH 2018-10-21 0710 DP5N          59  N41  YL3GQ         59  119
QSO:  7159 PH 2018-10-21 0710 DP5N          59  N41  G1NGR         59  001
QSO:  7159 PH 2018-10-21 0712 DP5N          59  N41  EI5KG         59  091
QSO:  7159 PH 2018-10-21 0712 DP5N          59  N41  SO100N        59  417
QSO:  7159 PH 2018-10-21 0713 DP5N          59  N41  DF7JU         59  L06
QSO:  7159 PH 2018-10-21 0714 DP5N          59  N41  PA9M          59  692
QSO:  7159 PH 2018-10-21 0716 DP5N          59  N41  SM5NQB        59  056
QSO:  7159 PH 2018-10-21 0717 DP5N          59  N41  F1GRH         59  25
QSO: 14217 PH 2018-10-21 0721 DP5N          59  N41  DP6T          59  F49
QSO: 14245 PH 2018-10-21 0725 DP5N          59  N41  DP4E          59  N62
QSO: 14258 PH 2018-10-21 0726 DP5N          59  N41  RT3F          59  822
QSO: 14274 PH 2018-10-21 0727 DP5N          59  N41  DF2F          59  L06
QSO: 14239 PH 2018-10-21 0729 DP5N          59  N41  RN9T          59  085
QSO: 14232 PH 2018-10-21 0731 DP5N          59  N41  UA9SUV/8      59  016
QSO: 14232 PH 2018-10-21 0731 DP5N          59  N41  UA3YCZ        59  026
QSO: 14232 PH 2018-10-21 0732 DP5N          59  N41  UR4MS         59  018
QSO: 14232 PH 2018-10-21 0732 DP5N          59  N41  Y0WWX         59  010
QSO: 14232 PH 2018-10-21 0734 DP5N          59  N41  YO9AGI        59  170
QSO: 14232 PH 2018-10-21 0734 DP5N          59  N41  RX9CCJ        59  016
QSO: 14225 PH 2018-10-21 0736 DP5N          59  N41  IT9BDM        59  324
QSO: 14225 PH 2018-10-21 0737 DP5N          59  N41  LZ9V          59  446
QSO: 14225 PH 2018-10-21 0738 DP5N          59  N41  RC8SC         59  127
QSO: 14225 PH 2018-10-21 0739 DP5N          59  N41  YM3KC         59  041
QSO: 14225 PH 2018-10-21 0741 DP5N          59  N41  R0UT          59  022
QSO: 14225 PH 2018-10-21 0742 DP5N          59  N41  DF7NS         59  B02
QSO: 14225 PH 2018-10-21 0742 DP5N          59  N41  DF8XR         59  N41
QSO: 14225 PH 2018-10-21 0743 DP5N          59  N41  UN7ZAF        59  052
QSO: 14225 PH 2018-10-21 0744 DP5N          59  N41  RK8I          59  098
QSO: 14220 PH 2018-10-21 0747 DP5N          59  N41  UY5ZZ         59  479
QSO: 14255 PH 2018-10-21 0748 DP5N          59  N41  LZ5DD         59  457
QSO: 14276 PH 2018-10-21 0751 DP5N          59  N41  EW1D          59  002
QSO: 14276 PH 2018-10-21 0752 DP5N          59  N41  RA1CW         59  004
QSO: 14276 PH 2018-10-21 0753 DP5N          59  N41  R6KVA         59  027
QSO: 14276 PH 2018-10-21 0754 DP5N          59  N41  DL2DQL        59  S02
QSO: 14276 PH 2018-10-21 0755 DP5N          59  N41  US5LOD        59  021
QSO: 14276 PH 2018-10-21 0758 DP5N          59  N41  UT2HZT        59  007
QSO: 14276 PH 2018-10-21 0805 DP5N          59  N41  RV9UCN        59  030
QSO: 14276 PH 2018-10-21 0806 DP5N          59  N41  LZ/R2ATP      59  086
QSO: 14276 PH 2018-10-21 0808 DP5N          59  N41  DK0OD         59  C06
QSO: 14276 PH 2018-10-21 0811 DP5N          59  N41  RD1AH         59  148
QSO: 14276 PH 2018-10-21 0811 DP5N          59  N41  LC5C          59  197
QSO: 14276 PH 2018-10-21 0812 DP5N          59  N41  Z35F          59  076
QSO: 14276 PH 2018-10-21 0813 DP5N          59  N41  UA1D          59  043
QSO: 14276 PH 2018-10-21 0813 DP5N          59  N41  EU6DX         59  500
QSO: 14276 PH 2018-10-21 0815 DP5N          59  N41  SV1EJU        59  022
QSO: 14276 PH 2018-10-21 0820 DP5N          59  N41  UN0LM         59  054
QSO: 14276 PH 2018-10-21 0821 DP5N          59  N41  RK1F          59  034
QSO: 14276 PH 2018-10-21 0822 DP5N          59  N41  JA5PXG        59  002
QSO: 14276 PH 2018-10-21 0822 DP5N          59  N41  DL6OA         59  O16
QSO: 14276 PH 2018-10-21 0822 DP5N          59  N41  LZ1GE         59  122
QSO: 14276 PH 2018-10-21 0825 DP5N          59  N41  DL0NO         59  50E12
QSO: 14276 PH 2018-10-21 0825 DP5N          59  N41  YU1KN         59  001
QSO: 14276 PH 2018-10-21 0827 DP5N          59  N41  R5FC          59  051
QSO: 14276 PH 2018-10-21 0827 DP5N          59  N41  R8UT          59  001
QSO: 14276 PH 2018-10-21 0830 DP5N          59  N41  US7IY         59  239
QSO: 14276 PH 2018-10-21 0830 DP5N          59  N41  TA2BS         59  078
QSO: 14276 PH 2018-10-21 0831 DP5N          59  N41  UN6LN         59  053
QSO: 14276 PH 2018-10-21 0833 DP5N          59  N41  EA5IUN        59  028
QSO: 14276 PH 2018-10-21 0835 DP5N          59  N41  DL6IY         59  A19
QSO: 14276 PH 2018-10-21 0836 DP5N          59  N41  DL2ARD        59  Z88
QSO: 14276 PH 2018-10-21 0838 DP5N          59  N41  DM5RC         59  Y26
QSO: 14222 PH 2018-10-21 0842 DP5N          59  N41  SV0JQ         59  141
QSO: 14216 PH 2018-10-21 0845 DP5N          59  N41  EA7TV         59  041
QSO: 14188 PH 2018-10-21 0847 DP5N          59  N41  YT5LD         59  139
QSO: 14212 PH 2018-10-21 0851 DP5N          59  N41  UA4S          59  119
QSO: 14244 PH 2018-10-21 0853 DP5N          59  N41  J41J          59  088
QSO: 21247 PH 2018-10-21 0855 DP5N          59  N41  DF2F          59  L06
QSO: 21237 PH 2018-10-21 0857 DP5N          59  N41  RC8SC         59  218
QSO: 21230 PH 2018-10-21 0858 DP5N          59  N41  RL4A          59  927
QSO: 21225 PH 2018-10-21 0900 DP5N          59  N41  R6DBT         59  022
QSO: 21225 PH 2018-10-21 0902 DP5N          59  N41  LZ9V          59  523
QSO: 21225 PH 2018-10-21 0904 DP5N          59  N41  RX9CCJ        59  050
QSO: 21225 PH 2018-10-21 0905 DP5N          59  N41  DL7AT         59  E38
QSO: 21225 PH 2018-10-21 0906 DP5N          59  N41  DK3T          59  N61
QSO: 21225 PH 2018-10-21 0907 DP5N          59  N41  DL6OA         59  O16
QSO: 21225 PH 2018-10-21 0908 DP5N          59  N41  DF8AB         59  H62
QSO: 21225 PH 2018-10-21 0911 DP5N          59  N41  4L4W          59  0000
QSO: 21283 PH 2018-10-21 0916 DP5N          59  N41  DP9A          59  Y37
QSO: 21255 PH 2018-10-21 0918 DP5N          59  N41  4X6DK         59  019
QSO: 21255 PH 2018-10-21 0920 DP5N          59  N41  DL2LBK        59  M06
QSO: 21255 PH 2018-10-21 0920 DP5N          59  N41  VK2LPF        59  002
QSO: 14223 PH 2018-10-21 0927 DP5N          59  N41  R2AB          59  391
QSO: 14251 PH 2018-10-21 0929 DP5N          59  N41  EV1R          59  795
QSO: 14274 PH 2018-10-21 0944 DP5N          59  N41  R1AT          59  237
QSO: 14246 PH 2018-10-21 0945 DP5N          59  N41  UN9LW         59  069
QSO: 14259 PH 2018-10-21 0949 DP5N          59  N41  YT1A          59  106
QSO: 14240 PH 2018-10-21 0951 DP5N          59  N41  RK3AW         59  574
QSO: 14189 PH 2018-10-21 1003 DP5N          59  N41  DM2BR         59  W24
QSO: 14189 PH 2018-10-21 1004 DP5N          59  N41  SM2S          59  042
QSO: 14189 PH 2018-10-21 1005 DP5N          59  N41  OH3GZ         59  067
QSO: 14189 PH 2018-10-21 1006 DP5N          59  N41  ES5YG         59  004
QSO: 14189 PH 2018-10-21 1006 DP5N          59  N41  OM4KK         59  240
QSO: 14189 PH 2018-10-21 1007 DP5N          59  N41  VK2BXE        59  001
QSO: 14189 PH 2018-10-21 1009 DP5N          59  N41  R9CD          59  040
QSO: 14210 PH 2018-10-21 1013 DP5N          59  N41  9K9C          59  050
QSO:  7158 PH 2018-10-21 1021 DP5N          59  N41  DK0IW         59  C07
QSO:  7178 PH 2018-10-21 1023 DP5N          59  N41  DJ8OG         59  C25
QSO:  7176 PH 2018-10-21 1023 DP5N          59  N41  PA0M          59  781
QSO:  7165 PH 2018-10-21 1025 DP5N          59  N41  3Z100I        59  276
QSO:  7163 PH 2018-10-21 1026 DP5N          59  N41  HB0/DL1GLO    59  446
QSO:  7147 PH 2018-10-21 1026 DP5N          59  N41  SP1GA         59  473
QSO:  7174 PH 2018-10-21 1029 DP5N          59  N41  DC9GE         59  T04
QSO:  7174 PH 2018-10-21 1031 DP5N          59  N41  DL1JSG        59  S64
QSO:  7174 PH 2018-10-21 1031 DP5N          59  N41  HB9OCR        59  137
QSO:  7174 PH 2018-10-21 1032 DP5N          59  N41  DK4RL         59  Z91
QSO:  7174 PH 2018-10-21 1032 DP5N          59  N41  DF1HPK        59  C28
QSO:  7174 PH 2018-10-21 1032 DP5N          59  N41  SP5DRE        59  047
QSO:  7174 PH 2018-10-21 1033 DP5N          59  N41  DL7UXD/P      59  D25
QSO:  7174 PH 2018-10-21 1033 DP5N          59  N41  DH0GDS        59  P30
QSO:  7174 PH 2018-10-21 1034 DP5N          59  N41  SP1V          59  095
QSO:  7174 PH 2018-10-21 1034 DP5N          59  N41  SP1JQJ        59  087
QSO:  7174 PH 2018-10-21 1037 DP5N          59  N41  DC1DB         59  L16
QSO:  7174 PH 2018-10-21 1038 DP5N          59  N41  DL8UER        59  Y27
QSO:  7174 PH 2018-10-21 1038 DP5N          59  N41  DD0VU         59  S19
QSO:  7174 PH 2018-10-21 1039 DP5N          59  N41  SK7K          59  047
QSO:  7174 PH 2018-10-21 1039 DP5N          59  N41  G3VSL         59  001
QSO:  7174 PH 2018-10-21 1039 DP5N          59  N41  DC6MY         59  T17
QSO:  7174 PH 2018-10-21 1040 DP5N          59  N41  DK4JA         59  P04
QSO:  7174 PH 2018-10-21 1040 DP5N          59  N41  DL4GAG        59  P21
QSO:  7174 PH 2018-10-21 1041 DP5N          59  N41  DG2GG         59  A34
QSO:  7174 PH 2018-10-21 1041 DP5N          59  N41  DK8MK         59  P03
