START-OF-LOG: 3.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: Q05
CALLSIGN: DK8R
CLAIMED-SCORE: 240996
CREATED-BY: UcxLog 7.87, modified by DXHF upload.
OPERATORS: DC2VE DL6TR DF2GB DL9UP
CLUB: BAVARIAN CONTEST CLUB
QSO: 14000 PH 2018-10-20 1506 DK8R          59  Q05    RZ3Z          59  009
QSO:  3500 PH 2018-10-20 2119 DK8R          59  Q05    DK1VO         59  000
QSO:  3500 PH 2018-10-20 2120 DK8R          59  Q05    DM6M          59  B18
QSO:  3500 PH 2018-10-20 2122 DK8R          59  Q05    DG6BI         59  I18
QSO:  3500 PH 2018-10-20 2124 DK8R          59  Q05    DG2GM         59  P29
QSO:  3500 PH 2018-10-20 2124 DK8R          59  Q05    DL1MHJ        59  C12
QSO:  3500 PH 2018-10-20 2125 DK8R          59  Q05    DJ4MO         59  T07
QSO:  3500 PH 2018-10-20 2126 DK8R          59  Q05    DO7NE         59  S37
QSO:  3500 PH 2018-10-20 2126 DK8R          59  Q05    PA3DDP        59  036
QSO:  3500 PH 2018-10-20 2127 DK8R          59  Q05    RD1AH         59  078
QSO:  3500 PH 2018-10-20 2128 DK8R          59  Q05    HB9GWB        59  001
QSO:  3500 PH 2018-10-20 2128 DK8R          59  Q05    DL6DBP        59  O15
QSO:  3500 PH 2018-10-20 2128 DK8R          59  Q05    DL6CT         59  Y13
QSO:  3500 PH 2018-10-20 2129 DK8R          59  Q05    DG5OAV        59  H32
QSO:  3500 PH 2018-10-20 2129 DK8R          59  Q05    HB9OCR        59  030
QSO:  3500 PH 2018-10-20 2130 DK8R          59  Q05    GM9C          59  038
QSO:  3500 PH 2018-10-20 2130 DK8R          59  Q05    DF9EA         59  B02
QSO:  3500 PH 2018-10-20 2131 DK8R          59  Q05    DL1TSM        59  S07
QSO:  3500 PH 2018-10-20 2134 DK8R          59  Q05    DO5MF         59  T08
QSO:  3500 PH 2018-10-20 2134 DK8R          59  Q05    DQ9A          59  X43
QSO:  3500 PH 2018-10-20 2135 DK8R          59  Q05    DO1MGN        59  X37
QSO:  3500 PH 2018-10-20 2135 DK8R          59  Q05    DO8KAS        59  G18
QSO:  3500 PH 2018-10-20 2136 DK8R          59  Q05    DG4DX         59  C26
QSO:  3500 PH 2018-10-20 2136 DK8R          59  Q05    DK0YLO        59  YLO
QSO:  3500 PH 2018-10-20 2137 DK8R          59  Q05    DL5SFC        59  P30
QSO:  3500 PH 2018-10-20 2137 DK8R          59  Q05    DG0OKW        59  X23
QSO:  3500 PH 2018-10-20 2138 DK8R          59  Q05    DL1VO         59  K30
QSO:  3500 PH 2018-10-20 2139 DK8R          59  Q05    DG9NAV        59  B18
QSO:  3500 PH 2018-10-20 2139 DK8R          59  Q05    IZ3GNG        59  035
QSO:  3500 PH 2018-10-20 2142 DK8R          59  Q05    DL3ALI        59  X17
QSO:  3500 PH 2018-10-20 2143 DK8R          59  Q05    DG2BTE        59  Y14
QSO:  3500 PH 2018-10-20 2144 DK8R          59  Q05    DM5B          59  Y26
QSO:  3500 PH 2018-10-20 2147 DK8R          59  Q05    DO8TOH        59  F60
QSO:  7000 PH 2018-10-20 2155 DK8R          59  Q05    K3ZO          59  402
QSO:  7000 PH 2018-10-20 2157 DK8R          59  Q05    EC5EA         59  008
QSO:  7000 PH 2018-10-20 2158 DK8R          59  Q05    YO4DW         59  255
QSO:  7000 PH 2018-10-20 2201 DK8R          59  Q05    RZ9SZ         59  398
QSO:  7000 PH 2018-10-20 2204 DK8R          59  Q05    DP9A          59  Y37
QSO:  7000 PH 2018-10-20 2215 DK8R          59  Q05    DK8K          59  Q07
QSO: 28000 PH 2018-10-20 2217 DK8R          59  Q05    DK8K          59  Q07
QSO:  7000 PH 2018-10-20 2218 DK8R          59  Q05    IT9BDM        59  229
QSO:  7000 PH 2018-10-20 2226 DK8R          59  Q05    Z34PEC        59  029
QSO:  7000 PH 2018-10-20 2228 DK8R          59  Q05    RK3T          59  301
QSO:  7000 PH 2018-10-20 2230 DK8R          59  Q05    EA5IUN        59  017
QSO:  7000 PH 2018-10-20 2236 DK8R          59  Q05    IU8GWZ        59  000
QSO:  7000 PH 2018-10-20 2238 DK8R          59  Q05    KC1XX         59  275
QSO:  7000 PH 2018-10-20 2239 DK8R          59  Q05    LZ9V          59  250
QSO:  7000 PH 2018-10-20 2240 DK8R          59  Q05    RT3F          59  530
QSO:  7000 PH 2018-10-20 2245 DK8R          59  Q05    HF100POL      59  075
QSO:  3500 PH 2018-10-20 2252 DK8R          59  Q05    DF8XC         59  N01
QSO:  3500 PH 2018-10-20 2253 DK8R          59  Q05    DA0C          59  F69
QSO:  3500 PH 2018-10-20 2254 DK8R          59  Q05    DL2DQL        59  S02
QSO:  3500 PH 2018-10-20 2255 DK8R          59  Q05    DL0GL         59  L03
QSO:  3500 PH 2018-10-20 2255 DK8R          59  Q05    DK3T          59  N71
QSO:  3500 PH 2018-10-20 2256 DK8R          59  Q05    DA0Y          59  P29
QSO:  3500 PH 2018-10-20 2257 DK8R          59  Q05    DO1RTH        59  NM
QSO:  3500 PH 2018-10-20 2259 DK8R          59  Q05    YL2GB         59  000
QSO:  3500 PH 2018-10-20 2259 DK8R          59  Q05    DL7AT         59  E38
QSO:  3500 PH 2018-10-20 2301 DK8R          59  Q05    DL0XM         59  S41
QSO:  3500 PH 2018-10-20 2303 DK8R          59  Q05    DL4A          59  P55
QSO:  3500 PH 2018-10-20 2304 DK8R          59  Q05    DM5SB         59  S50
QSO:  3500 PH 2018-10-20 2305 DK8R          59  Q05    DL1NKS        59  B24
QSO:  3500 PH 2018-10-20 2305 DK8R          59  Q05    DK5DQ         59  O32
QSO:  3500 PH 2018-10-20 2307 DK8R          59  Q05    DB1BAC        59  I18
QSO:  3500 PH 2018-10-20 2308 DK8R          59  Q05    DK2R          59  U14
QSO:  3500 PH 2018-10-20 2312 DK8R          59  Q05    RT2F          59  256
QSO:  3500 PH 2018-10-20 2314 DK8R          59  Q05    DK0HF         59  N08
QSO:  3500 PH 2018-10-20 2316 DK8R          59  Q05    DL7VTW        59  Y10
QSO:  3500 PH 2018-10-20 2317 DK8R          59  Q05    DL1YPF        59  W22
QSO:  3500 PH 2018-10-20 2317 DK8R          59  Q05    DF2RG         59  U18
QSO:  3500 PH 2018-10-20 2319 DK8R          59  Q05    DL9SW         59  C18
QSO:  3500 PH 2018-10-20 2321 DK8R          59  Q05    EA8/DL1DAW    59  107
QSO:  3500 PH 2018-10-20 2323 DK8R          59  Q05    DK5NJ         59  B23
QSO:  3500 PH 2018-10-20 2326 DK8R          59  Q05    DK0DI         59  F74
QSO:  3500 PH 2018-10-20 2326 DK8R          59  Q05    KC1XX         59  104
QSO:  3500 PH 2018-10-20 2330 DK8R          59  Q05    DL0AH         59  F01
QSO:  3500 PH 2018-10-20 2331 DK8R          59  Q05    DL3RAR        59  U14
QSO:  3500 PH 2018-10-20 2332 DK8R          59  Q05    DO4MM         59  I13
QSO:  3500 PH 2018-10-20 2335 DK8R          59  Q05    DL4GAJ        59  P29
QSO:  3500 PH 2018-10-20 2338 DK8R          59  Q05    DC7UG         59  I49
QSO:  3500 PH 2018-10-20 2339 DK8R          59  Q05    DP6T          59  F49
QSO:  3500 PH 2018-10-20 2339 DK8R          59  Q05    DF4SR         59  D01
QSO:  3500 PH 2018-10-20 2340 DK8R          59  Q05    DL3TP         59  M12
QSO:  3500 PH 2018-10-20 2340 DK8R          59  Q05    DL0WSW        59  S28
QSO:  3500 PH 2018-10-20 2342 DK8R          59  Q05    DM5RS         59  K32
QSO:  3500 PH 2018-10-20 2344 DK8R          59  Q05    PA7PF         59  007
QSO:  3500 PH 2018-10-20 2345 DK8R          59  Q05    EI5KG         59  020
QSO:  3500 PH 2018-10-20 2345 DK8R          59  Q05    OR3A          59  155
QSO:  3500 PH 2018-10-20 2346 DK8R          59  Q05    DL9BBG        59  I18
QSO:  3500 PH 2018-10-20 2347 DK8R          59  Q05    DF3AX         59  H43
QSO:  3500 PH 2018-10-20 2350 DK8R          59  Q05    DL6DQW        59  S01
QSO:  3500 PH 2018-10-20 2351 DK8R          59  Q05    RW4WA         59  149
QSO:  3500 PH 2018-10-20 2352 DK8R          59  Q05    DO7RWE        59  L11
QSO:  3500 PH 2018-10-20 2353 DK8R          59  Q05    DK6AC         59  H24
QSO:  3500 PH 2018-10-20 2354 DK8R          59  Q05    OK2MBP        59  330
QSO:  3500 PH 2018-10-20 2356 DK8R          59  Q05    DL0DG         59  L02
QSO:  3500 PH 2018-10-20 2357 DK8R          59  Q05    OH1TD         59  018
QSO:  3500 PH 2018-10-20 2359 DK8R          59  Q05    UT5EOX        59  060
QSO:  3500 PH 2018-10-20 2359 DK8R          59  Q05    DG7LAN/P      59  M21
QSO:  3500 PH 2018-10-21 0000 DK8R          59  Q05    DF0GEB        59  X08
QSO:  3500 PH 2018-10-21 0003 DK8R          59  Q05    DL1ATZ        59  X23
QSO:  3500 PH 2018-10-21 0006 DK8R          59  Q05    DF0BG         59  G19
QSO:  3500 PH 2018-10-21 0008 DK8R          59  Q05    SB7W          59  189
QSO:  3500 PH 2018-10-21 0009 DK8R          59  Q05    DF2F          59  L06
QSO:  3500 PH 2018-10-21 0016 DK8R          59  Q05    DK35FRI       59  85FRI
QSO:  3500 PH 2018-10-21 0017 DK8R          59  Q05    DD0VU         59  S19
QSO:  3500 PH 2018-10-21 0018 DK8R          59  Q05    DO2HEY        59  X01
QSO:  3500 PH 2018-10-21 0021 DK8R          59  Q05    HB2C          59  198
QSO:  3500 PH 2018-10-21 0022 DK8R          59  Q05    CR3W          59  1034
QSO:  3500 PH 2018-10-21 0024 DK8R          59  Q05    DM6HB         59  R32
QSO:  3500 PH 2018-10-21 0027 DK8R          59  Q05    EV1R          59  560
QSO:  3500 PH 2018-10-21 0028 DK8R          59  Q05    K3ZO          59  475
QSO:  3500 PH 2018-10-21 0029 DK8R          59  Q05    DL1ROT        59  Y07
QSO:  3500 PH 2018-10-21 0030 DK8R          59  Q05    DL6GCK        59  A01
QSO:  3500 PH 2018-10-21 0033 DK8R          59  Q05    IT9BDM        59  277
QSO:  3500 PH 2018-10-21 0033 DK8R          59  Q05    DM5G          59  X20
QSO:  3500 PH 2018-10-21 0040 DK8R          59  Q05    EW8DX         59  447
QSO:  3500 PH 2018-10-21 0043 DK8R          59  Q05    DO3NKM        59  B19
QSO:  7000 PH 2018-10-21 0051 DK8R          59  Q05    RD1AH         59  134
QSO:  7000 PH 2018-10-21 0056 DK8R          59  Q05    DJ8OG         59  C25
QSO:  3500 PH 2018-10-21 0105 DK8R          59  Q05    DL0VB         59  30EBM
QSO:  3500 PH 2018-10-21 0106 DK8R          59  Q05    DK6PT         59  A05
QSO:  3500 PH 2018-10-21 0109 DK8R          59  Q05    DF0SX         59  P51
QSO:  3500 PH 2018-10-21 0120 DK8R          59  Q05    EU6DX         59  378
QSO:  3500 PH 2018-10-21 0123 DK8R          59  Q05    DH5UW         59  S22
QSO:  3500 PH 2018-10-21 0126 DK8R          59  Q05    RK3E          59  037
QSO:  3500 PH 2018-10-21 0127 DK8R          59  Q05    DQ7Y          59  B19
QSO:  3500 PH 2018-10-21 0129 DK8R          59  Q05    R5ZN          59  003
QSO:  3500 PH 2018-10-21 0130 DK8R          59  Q05    DL2IAC        59  A12
QSO:  3500 PH 2018-10-21 0131 DK8R          59  Q05    DK0XT         59  L12
QSO:  3500 PH 2018-10-21 0134 DK8R          59  Q05    DM5A          59  S02
QSO:  3500 PH 2018-10-21 0134 DK8R          59  Q05    DL1SEH        59  P02
QSO:  3500 PH 2018-10-21 0135 DK8R          59  Q05    DF7NS         59  B02
QSO:  3500 PH 2018-10-21 0140 DK8R          59  Q05    DF1MM         59  I18
QSO:  3500 PH 2018-10-21 0141 DK8R          59  Q05    DL0LU         59  K06
QSO:  3500 PH 2018-10-21 0143 DK8R          59  Q05    DO6SHB        59  Y27
QSO:  3500 PH 2018-10-21 0147 DK8R          59  Q05    DJ4BO         59  I49
QSO:  3500 PH 2018-10-21 0150 DK8R          59  Q05    DO9REF        59  O12
QSO:  3500 PH 2018-10-21 0151 DK8R          59  Q05    DB9PZ         59  K10
QSO:  3500 PH 2018-10-21 0210 DK8R          59  Q05    R4FCJ         59  008
QSO:  3500 PH 2018-10-21 0223 DK8R          59  Q05    DO3ST         59  H07
QSO:  3500 PH 2018-10-21 0228 DK8R          59  Q05    DQ1V          59  V19
QSO:  3500 PH 2018-10-21 0231 DK8R          59  Q05    UT0LQ         59  000
QSO:  3500 PH 2018-10-21 0233 DK8R          59  Q05    DL1WA         59  X28
QSO:  3500 PH 2018-10-21 0239 DK8R          59  Q05    AB4B          59  048
QSO:  3500 PH 2018-10-21 0244 DK8R          59  Q05    K3ZM          59  008
QSO:  7000 PH 2018-10-21 0256 DK8R          59  Q05    HI8PAP        59  008
QSO:  7000 PH 2018-10-21 0257 DK8R          59  Q05    R4FCJ         59  016
QSO:  7000 PH 2018-10-21 0302 DK8R          59  Q05    N1DZR         59  000
QSO:  7000 PH 2018-10-21 0303 DK8R          59  Q05    KB2FMH        59  013
QSO:  3500 PH 2018-10-21 0316 DK8R          59  Q05    DK7ET         59  D25
QSO:  3500 PH 2018-10-21 0317 DK8R          59  Q05    DM2BPG        59  W33
QSO:  3500 PH 2018-10-21 0319 DK8R          59  Q05    DM3C          59  V22
QSO:  3500 PH 2018-10-21 0327 DK8R          59  Q05    DJ4WM         59  H61
QSO:  3500 PH 2018-10-21 0328 DK8R          59  Q05    DL5GSM        59  X01
QSO:  3500 PH 2018-10-21 0328 DK8R          59  Q05    DL0NG         59  Z15
QSO:  3500 PH 2018-10-21 0329 DK8R          59  Q05    DL3ARS        59  W06
QSO:  3500 PH 2018-10-21 0330 DK8R          59  Q05    HB3YXD        59  047
QSO:  3500 PH 2018-10-21 0331 DK8R          59  Q05    DL1NEO        59  B36
QSO:  3500 PH 2018-10-21 0334 DK8R          59  Q05    HB0/DL1GLO    59  287
QSO:  3500 PH 2018-10-21 0337 DK8R          59  Q05    DL2LBK        59  M06
QSO:  3500 PH 2018-10-21 0337 DK8R          59  Q05    DH8KV         59  G40
QSO:  3500 PH 2018-10-21 0339 DK8R          59  Q05    DA0CCC        59  D23
QSO:  3500 PH 2018-10-21 0340 DK8R          59  Q05    ON2KMJ        59  003
QSO:  3500 PH 2018-10-21 0344 DK8R          59  Q05    DK1X          59  F35
QSO:  3500 PH 2018-10-21 0350 DK8R          59  Q05    DL8GAJ        59  P29
QSO:  3500 PH 2018-10-21 0353 DK8R          59  Q05    OZ9V          59  063
QSO:  3500 PH 2018-10-21 0354 DK8R          59  Q05    DO3ED         59  L16
QSO:  3500 PH 2018-10-21 0355 DK8R          59  Q05    DL6JZ         59  S07
QSO:  3500 PH 2018-10-21 0357 DK8R          59  Q05    DL0NP         59  Y10
QSO:  3500 PH 2018-10-21 0358 DK8R          59  Q05    DJ1SL         59  H48
QSO:  3500 PH 2018-10-21 0406 DK8R          59  Q05    UT7NW         59  423
QSO:  3500 PH 2018-10-21 0408 DK8R          59  Q05    DL3OCA        59  H47
QSO:  3500 PH 2018-10-21 0414 DK8R          59  Q05    DB1HCL        59  G55
QSO:  3500 PH 2018-10-21 0417 DK8R          59  Q05    DG4RAW        59  B03
QSO:  3500 PH 2018-10-21 0418 DK8R          59  Q05    DL1DQW        59  S04
QSO:  3500 PH 2018-10-21 0418 DK8R          59  Q05    DM5RC         59  Y26
QSO:  3500 PH 2018-10-21 0419 DK8R          59  Q05    OK1AY         59  435
QSO:  3500 PH 2018-10-21 0420 DK8R          59  Q05    LY5G          59  136
QSO:  3500 PH 2018-10-21 0426 DK8R          59  Q05    9A6DJX        59  030
QSO:  3500 PH 2018-10-21 0428 DK8R          59  Q05    DJ8OG         59  C25
QSO:  3500 PH 2018-10-21 0430 DK8R          59  Q05    LC5C          59  175
QSO:  3500 PH 2018-10-21 0431 DK8R          59  Q05    SE3X          59  239
QSO:  3500 PH 2018-10-21 0432 DK8R          59  Q05    K5ZD          59  112
QSO:  3500 PH 2018-10-21 0434 DK8R          59  Q05    DL5BL         59  H24
QSO:  3500 PH 2018-10-21 0436 DK8R          59  Q05    DO1OB         59  O51
QSO:  3500 PH 2018-10-21 0437 DK8R          59  Q05    E71EEE        59  144
QSO:  3500 PH 2018-10-21 0440 DK8R          59  Q05    RL4A          59  652
QSO:  3500 PH 2018-10-21 0440 DK8R          59  Q05    DG1OJ         59  H05
QSO:  3500 PH 2018-10-21 0441 DK8R          59  Q05    DR6R          59  U20
QSO:  3500 PH 2018-10-21 0442 DK8R          59  Q05    DF0RN         59  L19
QSO:  3500 PH 2018-10-21 0442 DK8R          59  Q05    IW0HLZ        59  069
QSO:  3500 PH 2018-10-21 0443 DK8R          59  Q05    DK2YL         59  Q05
QSO:  3500 PH 2018-10-21 0445 DK8R          59  Q05    SO100N        59  341
QSO:  3500 PH 2018-10-21 0445 DK8R          59  Q05    DL0LN         59  N29
QSO:  3500 PH 2018-10-21 0447 DK8R          59  Q05    SV3RPQ        59  153
QSO:  3500 PH 2018-10-21 0447 DK8R          59  Q05    DL8MEF        59  C12
QSO:  3500 PH 2018-10-21 0448 DK8R          59  Q05    E74Y          59  426
QSO:  3500 PH 2018-10-21 0449 DK8R          59  Q05    DM6RAC        59  V22
QSO:  3500 PH 2018-10-21 0451 DK8R          59  Q05    S53G          59  022
QSO:  3500 PH 2018-10-21 0459 DK8R          59  Q05    LY4L          59  049
QSO:  3500 PH 2018-10-21 0502 DK8R          59  Q05    DC8WPA        59  K46
QSO:  3500 PH 2018-10-21 0503 DK8R          59  Q05    DK8HE         59  I01
QSO:  3500 PH 2018-10-21 0504 DK8R          59  Q05    DD6DR         59  N44
QSO:  3500 PH 2018-10-21 0505 DK8R          59  Q05    LA7TN         59  011
QSO:  3500 PH 2018-10-21 0506 DK8R          59  Q05    OM6TX         59  063
QSO:  3500 PH 2018-10-21 0511 DK8R          59  Q05    IU0KAG        59  000
QSO:  3500 PH 2018-10-21 0514 DK8R          59  Q05    DC2AC         59  B02
QSO:  7000 PH 2018-10-21 0529 DK8R          59  Q05    LZ2ZF         59  000
QSO:  7000 PH 2018-10-21 0531 DK8R          59  Q05    SM5NQB        59  043
QSO:  7000 PH 2018-10-21 0532 DK8R          59  Q05    SE3X          59  242
QSO:  7000 PH 2018-10-21 0538 DK8R          59  Q05    TA1API        59  023
QSO:  7000 PH 2018-10-21 0542 DK8R          59  Q05    RK3E          59  101
QSO:  7000 PH 2018-10-21 0543 DK8R          59  Q05    LY2NY         59  221
QSO:  7000 PH 2018-10-21 0545 DK8R          59  Q05    UX3IT         59  062
QSO: 14000 PH 2018-10-21 0550 DK8R          59  Q05    R4FCJ         59  062
QSO: 14000 PH 2018-10-21 0555 DK8R          59  Q05    RA0AY         59  004
QSO: 14000 PH 2018-10-21 0556 DK8R          59  Q05    UA9MA         59  242
QSO: 14000 PH 2018-10-21 0557 DK8R          59  Q05    UN7ZAF        59  032
QSO: 14000 PH 2018-10-21 0558 DK8R          59  Q05    R0AK          59  051
QSO: 14000 PH 2018-10-21 0559 DK8R          59  Q05    RL4A          59  701
QSO: 14000 PH 2018-10-21 0600 DK8R          59  Q05    UT5EOX        59  086
QSO: 14000 PH 2018-10-21 0605 DK8R          59  Q05    R5FK          59  003
QSO: 14000 PH 2018-10-21 0606 DK8R          59  Q05    RC8SC         59  077
QSO: 14000 PH 2018-10-21 0607 DK8R          59  Q05    5B4SPA        59  027
QSO: 14000 PH 2018-10-21 0609 DK8R          59  Q05    R0UT          59  008
QSO: 14000 PH 2018-10-21 0611 DK8R          59  Q05    UA9SUQ        59  076
QSO: 14000 PH 2018-10-21 0619 DK8R          59  Q05    UX7MR         59  089
QSO: 14000 PH 2018-10-21 0620 DK8R          59  Q05    UN0LM         59  029
QSO: 14000 PH 2018-10-21 0622 DK8R          59  Q05    RA3OQP        59  000
QSO: 14000 PH 2018-10-21 0625 DK8R          59  Q05    UY3U          59  239
QSO: 14000 PH 2018-10-21 0627 DK8R          59  Q05    LZ1DM         59  030
QSO: 14000 PH 2018-10-21 0635 DK8R          59  Q05    SV1JG         59  185
QSO: 14000 PH 2018-10-21 0645 DK8R          59  Q05    SV3RPQ        59  176
QSO:  7000 PH 2018-10-21 0650 DK8R          59  Q05    DK2YL         59  Q05
QSO:  7000 PH 2018-10-21 0651 DK8R          59  Q05    CR3W          59  1298
QSO:  7000 PH 2018-10-21 0655 DK8R          59  Q05    9A3AG         59  100
QSO:  7000 PH 2018-10-21 0656 DK8R          59  Q05    DL0MCM        59  MCM
QSO:  7000 PH 2018-10-21 0659 DK8R          59  Q05    OK2MBP        59  485
QSO:  7000 PH 2018-10-21 0700 DK8R          59  Q05    DK7ET         59  D25
QSO:  7000 PH 2018-10-21 0701 DK8R          59  Q05    DM5HF         59  E13
QSO:  7000 PH 2018-10-21 0702 DK8R          59  Q05    GW4W          59  098
QSO:  7000 PH 2018-10-21 0703 DK8R          59  Q05    DM5B          59  Y26
QSO:  7000 PH 2018-10-21 0705 DK8R          59  Q05    DF7NS         59  B02
QSO:  7000 PH 2018-10-21 0707 DK8R          59  Q05    DL7FUA        59  D17
QSO:  7000 PH 2018-10-21 0708 DK8R          59  Q05    SP1GA         59  420
QSO:  7000 PH 2018-10-21 0712 DK8R          59  Q05    DG1LS         59  M13
QSO:  7000 PH 2018-10-21 0712 DK8R          59  Q05    SP1JQJ        59  054
QSO:  7000 PH 2018-10-21 0713 DK8R          59  Q05    OE3CQM        59  005
QSO:  7000 PH 2018-10-21 0714 DK8R          59  Q05    DL7PY         59  D08
QSO:  7000 PH 2018-10-21 0715 DK8R          59  Q05    LY4Q          59  014
QSO:  7000 PH 2018-10-21 0716 DK8R          59  Q05    M1CEC         59  001
QSO:  7000 PH 2018-10-21 0717 DK8R          59  Q05    DA0Y          59  P29
QSO:  7000 PH 2018-10-21 0718 DK8R          59  Q05    M6VWX         59  016
QSO:  7000 PH 2018-10-21 0719 DK8R          59  Q05    ES1TI         59  108
QSO:  7000 PH 2018-10-21 0720 DK8R          59  Q05    F1GRH         59  027
QSO:  7000 PH 2018-10-21 0721 DK8R          59  Q05    IQ0RU         59  108
QSO:  7000 PH 2018-10-21 0722 DK8R          59  Q05    DK7UH         59  K16
QSO:  7000 PH 2018-10-21 0722 DK8R          59  Q05    M6FCT         59  007
QSO:  7000 PH 2018-10-21 0723 DK8R          59  Q05    E74Y          59  497
QSO:  7000 PH 2018-10-21 0727 DK8R          59  Q05    OM4KK         59  160
QSO:  7000 PH 2018-10-21 0728 DK8R          59  Q05    DL0VG         59  V11
QSO:  7000 PH 2018-10-21 0730 DK8R          59  Q05    DM6RAC        59  V22
QSO:  7000 PH 2018-10-21 0731 DK8R          59  Q05    DM3ZF         59  Y28
QSO:  7000 PH 2018-10-21 0732 DK8R          59  Q05    SP1V          59  068
QSO:  7000 PH 2018-10-21 0733 DK8R          59  Q05    SM7B          59  012
QSO:  7000 PH 2018-10-21 0733 DK8R          59  Q05    DK0FIW        59  Y38
QSO:  7000 PH 2018-10-21 0735 DK8R          59  Q05    DD5RS         59  S04
QSO:  7000 PH 2018-10-21 0736 DK8R          59  Q05    DM3B          59  Y14
QSO:  7000 PH 2018-10-21 0736 DK8R          59  Q05    M6EAM         59  027
QSO:  7000 PH 2018-10-21 0739 DK8R          59  Q05    YL3FW         59  284
QSO:  7000 PH 2018-10-21 0739 DK8R          59  Q05    DL2DQL        59  S02
QSO:  7000 PH 2018-10-21 0740 DK8R          59  Q05    DD0VU         59  S19
QSO:  7000 PH 2018-10-21 0740 DK8R          59  Q05    DF5F          59  O16
QSO:  7000 PH 2018-10-21 0741 DK8R          59  Q05    F5PHY         59  002
QSO:  7000 PH 2018-10-21 0742 DK8R          59  Q05    DL7UXG        59  D21
QSO:  7000 PH 2018-10-21 0743 DK8R          59  Q05    LY5XX         59  079
QSO:  7000 PH 2018-10-21 0744 DK8R          59  Q05    SE5N          59  046
QSO:  7000 PH 2018-10-21 0745 DK8R          59  Q05    DG7LAN/P      59  M21
QSO:  7000 PH 2018-10-21 0745 DK8R          59  Q05    OU2P          59  021
QSO:  7000 PH 2018-10-21 0747 DK8R          59  Q05    ES6RMR        59  018
QSO:  7000 PH 2018-10-21 0747 DK8R          59  Q05    DL0AT         59  E13
QSO:  7000 PH 2018-10-21 0748 DK8R          59  Q05    DL4LAB        59  E13
QSO:  7000 PH 2018-10-21 0748 DK8R          59  Q05    DK2CC         59  V22
QSO:  7000 PH 2018-10-21 0748 DK8R          59  Q05    DF4SR         59  D01
QSO:  7000 PH 2018-10-21 0749 DK8R          59  Q05    EA3FP         59  184
QSO:  7000 PH 2018-10-21 0749 DK8R          59  Q05    DG1OJ         59  H05
QSO:  7000 PH 2018-10-21 0750 DK8R          59  Q05    DK1IZ         59  M05
QSO:  7000 PH 2018-10-21 0751 DK8R          59  Q05    IZ3SQW        59  314
QSO:  7000 PH 2018-10-21 0751 DK8R          59  Q05    DK8OL         59  M19
QSO:  7000 PH 2018-10-21 0752 DK8R          59  Q05    DL1JNA        59  S14
QSO:  7000 PH 2018-10-21 0752 DK8R          59  Q05    PA2VS         59  001
QSO:  7000 PH 2018-10-21 0753 DK8R          59  Q05    DH8LAW        59  M09
QSO:  7000 PH 2018-10-21 0753 DK8R          59  Q05    S53EO         59  259
QSO:  7000 PH 2018-10-21 0755 DK8R          59  Q05    DL7OO         59  D13
QSO:  7000 PH 2018-10-21 0756 DK8R          59  Q05    DL2NC         59  H32
QSO:  7000 PH 2018-10-21 0758 DK8R          59  Q05    DL4OL         59  H39
QSO:  7000 PH 2018-10-21 0759 DK8R          59  Q05    DM2CEH        59  X07
QSO:  7000 PH 2018-10-21 0801 DK8R          59  Q05    DL1HDL        59  E03
QSO:  7000 PH 2018-10-21 0802 DK8R          59  Q05    DL5GSM        59  X01
QSO:  7000 PH 2018-10-21 0802 DK8R          59  Q05    DL3MBG        59  VO
QSO:  7000 PH 2018-10-21 0803 DK8R          59  Q05    GM9C          59  147
QSO:  7000 PH 2018-10-21 0803 DK8R          59  Q05    DK6AR         59  H09
QSO:  7000 PH 2018-10-21 0804 DK8R          59  Q05    DL2ZG         59  W36
QSO:  7000 PH 2018-10-21 0804 DK8R          59  Q05    IN3XUG        59  003
QSO:  7000 PH 2018-10-21 0805 DK8R          59  Q05    SB7W          59  214
QSO:  7000 PH 2018-10-21 0805 DK8R          59  Q05    DH3KBI        59  X23
QSO:  7000 PH 2018-10-21 0807 DK8R          59  Q05    DL6MR         59  W19
QSO:  7000 PH 2018-10-21 0808 DK8R          59  Q05    F8OOI         59  014
QSO:  7000 PH 2018-10-21 0809 DK8R          59  Q05    DK0YLO        59  YLO
QSO:  7000 PH 2018-10-21 0810 DK8R          59  Q05    G4BYY         59  005
QSO:  7000 PH 2018-10-21 0811 DK8R          59  Q05    LC9A          59  046
QSO:  7000 PH 2018-10-21 0813 DK8R          59  Q05    DM3BN         59  S19
QSO:  7000 PH 2018-10-21 0815 DK8R          59  Q05    DM2BPG        59  W33
QSO:  7000 PH 2018-10-21 0816 DK8R          59  Q05    DL6BS         59  E02
QSO:  7000 PH 2018-10-21 0816 DK8R          59  Q05    DM5CT         59  X10
QSO:  7000 PH 2018-10-21 0817 DK8R          59  Q05    IN3FHE        59  111
QSO:  7000 PH 2018-10-21 0820 DK8R          59  Q05    M0ZVB         59  007
QSO:  7000 PH 2018-10-21 0821 DK8R          59  Q05    DM4EE         59  Y19
QSO:  7000 PH 2018-10-21 0824 DK8R          59  Q05    DL1WA         59  X28
QSO:  7000 PH 2018-10-21 0825 DK8R          59  Q05    G4OBB         59  005
QSO:  7000 PH 2018-10-21 0826 DK8R          59  Q05    OZ5KSL        59  050
