START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: K16
CALLSIGN: DL1YCF
LOCATION: jn39vk
CLAIMED-SCORE: 67336
CREATED-BY: RUMped Ver. 3.2.13  by Tom, DL2RUM, modified by DXHF upload.
QSO: 14000 CW 2018-10-20 1535 DL1YCF        599    K16 UY5ZZ         599    051 0
QSO: 14000 CW 2018-10-20 1536 DL1YCF        599    K16 DL5IAH        599    K09 0
QSO: 14000 CW 2018-10-20 1539 DL1YCF        599    K16 R1AT          599    036 0
QSO: 14000 CW 2018-10-20 1539 DL1YCF        599    K16 UA4PT         599    017 0
QSO: 14000 CW 2018-10-20 1542 DL1YCF        599    K16 IT9LKX        599    039 0
QSO: 14000 CW 2018-10-20 1543 DL1YCF        599    K16 LY2AJ         599    031 0
QSO: 14000 CW 2018-10-20 1545 DL1YCF        599    K16 OY1CT         599    069 0
QSO: 14000 CW 2018-10-20 1547 DL1YCF        599    K16 VE1OP         599    038 0
QSO: 14000 CW 2018-10-20 1548 DL1YCF        599    K16 DA0Y          599    P29 0
QSO: 14000 CW 2018-10-20 1549 DL1YCF        599    K16 EA1XT         599    075 0
QSO: 14000 CW 2018-10-20 1553 DL1YCF        599    K16 UT4U          599    077 0
QSO: 14000 CW 2018-10-20 1559 DL1YCF        599    K16 SV1ENG        599    077 0
QSO: 14000 CW 2018-10-20 1602 DL1YCF        599    K16 R1QE          599    029 0
QSO: 14000 CW 2018-10-20 1603 DL1YCF        599    K16 R4HC          599    066 0
QSO: 14000 CW 2018-10-20 1604 DL1YCF        599    K16 YO4NF         599    057 0
QSO: 14000 CW 2018-10-20 1605 DL1YCF        599    K16 EW8DX         599    047 0
QSO: 14000 CW 2018-10-20 1605 DL1YCF        599    K16 LZ2RS         599    047 0
QSO: 14000 CW 2018-10-20 1606 DL1YCF        599    K16 RV3ZD         599    017 0
QSO: 14000 CW 2018-10-20 1607 DL1YCF        599    K16 YO4CAI        599    027 0
QSO: 14000 CW 2018-10-20 1607 DL1YCF        599    K16 K1GU          599    024 0
QSO: 14000 CW 2018-10-20 1608 DL1YCF        599    K16 UA3MIF        599    030 0
QSO: 14000 CW 2018-10-20 1610 DL1YCF        599    K16 UT4LW         599    112 0
QSO: 14000 CW 2018-10-20 1611 DL1YCF        599    K16 DK7A          599    Q05 0
QSO: 14000 CW 2018-10-20 1612 DL1YCF        599    K16 UR4IZ         599    019 0
QSO: 14000 CW 2018-10-20 1614 DL1YCF        599    K16 EA5/R3AR      599    026 0
QSO: 14000 CW 2018-10-20 1616 DL1YCF        599    K16 LZ1QV         599    073 0
QSO: 14000 CW 2018-10-20 1620 DL1YCF        599    K16 N2ED          599    082 0
QSO: 14000 CW 2018-10-20 1621 DL1YCF        599    K16 EA4OR         599    038 0
QSO: 14000 CW 2018-10-20 1622 DL1YCF        599    K16 EA5ITT        599    070 0
QSO: 14000 CW 2018-10-20 1623 DL1YCF        599    K16 DL5UZ         599    A10 0
QSO: 14000 CW 2018-10-20 1628 DL1YCF        599    K16 OL6P          599    008 0
QSO: 14000 CW 2018-10-20 1630 DL1YCF        599    K16 DR4A          599    F27 0
QSO: 14000 CW 2018-10-20 1631 DL1YCF        599    K16 W7VJ          599    011 0
QSO: 14000 CW 2018-10-20 1632 DL1YCF        599    K16 LZ4AW         599    125 0
QSO: 14000 CW 2018-10-20 1634 DL1YCF        599    K16 DL1NKS        599    B24 0
QSO: 14000 CW 2018-10-20 1636 DL1YCF        599    K16 K9MA          599    051 0
QSO: 14000 CW 2018-10-20 1637 DL1YCF        599    K16 YU2A          599    127 0
QSO: 14000 CW 2018-10-20 1645 DL1YCF        599    K16 YL3IZ         599    088 0
QSO: 14000 CW 2018-10-20 1646 DL1YCF        599    K16 LZ5DD         599    111 0
QSO: 14000 CW 2018-10-20 1647 DL1YCF        599    K16 YL1S          599    100 0
QSO: 14000 CW 2018-10-20 1649 DL1YCF        599    K16 DL8CA         599    L23 0
QSO: 14000 CW 2018-10-20 1650 DL1YCF        599    K16 KU7T          599    104 0
QSO: 14000 CW 2018-10-20 1651 DL1YCF        599    K16 SV1RSL        599    009 0
QSO: 14000 CW 2018-10-20 1652 DL1YCF        599    K16 K7IA          599    036 0
QSO: 14000 CW 2018-10-20 1652 DL1YCF        599    K16 W5GN          599    085 0
QSO: 14000 CW 2018-10-20 1653 DL1YCF        599    K16 LZ1BP         599    081 0
QSO: 14000 CW 2018-10-20 1654 DL1YCF        599    K16 EA5DNO        599    050 0
QSO: 14000 CW 2018-10-20 1654 DL1YCF        599    K16 N7WY          599    051 0
QSO: 14000 CW 2018-10-20 1657 DL1YCF        599    K16 K8GL          599    078 0
QSO: 14000 CW 2018-10-20 1659 DL1YCF        599    K16 EA5VK         599    024 0
QSO: 14000 CW 2018-10-20 1700 DL1YCF        599    K16 EA7AAW        599    034 0
QSO: 14000 CW 2018-10-20 1701 DL1YCF        599    K16 N1Y           599    012 0
QSO: 14000 CW 2018-10-20 1705 DL1YCF        599    K16 EA7KB         599    033 0
QSO: 14000 CW 2018-10-20 1707 DL1YCF        599    K16 SV1BJW        599    113 0
QSO: 14000 CW 2018-10-20 1707 DL1YCF        599    K16 KC1XX         599    324 0
QSO: 14000 CW 2018-10-20 1715 DL1YCF        599    K16 W4RM          599    021 0
QSO: 14000 CW 2018-10-20 1717 DL1YCF        599    K16 VE9OA         599    057 0
QSO: 14000 CW 2018-10-20 1721 DL1YCF        599    K16 DL0MBG        599    X16 0
QSO: 14000 CW 2018-10-20 1724 DL1YCF        599    K16 DL0MRR        599  10MRR 0
QSO: 14000 CW 2018-10-20 1726 DL1YCF        599    K16 DL4DZ         599    O04 0
QSO: 14000 CW 2018-10-20 1730 DL1YCF        599    K16 N2MM          599    055 0
QSO: 14000 CW 2018-10-20 1731 DL1YCF        599    K16 YT2AAA        599    213 0
QSO: 14000 CW 2018-10-20 1732 DL1YCF        599    K16 LZ3R          599    084 0
QSO: 14000 CW 2018-10-20 1737 DL1YCF        599    K16 DA0CCC        599    D23 0
QSO:  7000 CW 2018-10-20 1929 DL1YCF        599    K16 EA4OR         599    182 0
QSO:  7000 CW 2018-10-20 1936 DL1YCF        599    K16 EV1R          599    289 0
QSO:  7000 CW 2018-10-20 1938 DL1YCF        599    K16 YT2AAA        599    340 0
QSO:  7000 CW 2018-10-20 1938 DL1YCF        599    K16 R3QA          599    230 0
QSO:  7000 CW 2018-10-20 1939 DL1YCF        599    K16 RL3F          599    057 0
QSO:  7000 CW 2018-10-20 1940 DL1YCF        599    K16 RZ3Z          599    187 0
QSO:  7000 CW 2018-10-20 1940 DL1YCF        599    K16 EX8MJ         599    037 0
QSO:  7000 CW 2018-10-20 1941 DL1YCF        599    K16 LZ5K          599    450 0
QSO:  7000 CW 2018-10-20 1942 DL1YCF        599    K16 UR4IZM        599    040 0
QSO:  7000 CW 2018-10-20 1943 DL1YCF        599    K16 SV1ENG        599    210 0
QSO:  7000 CW 2018-10-20 1944 DL1YCF        599    K16 RO5X          599    126 0
QSO:  7000 CW 2018-10-20 1944 DL1YCF        599    K16 LZ5DD         599    230 0
QSO:  7000 CW 2018-10-20 1945 DL1YCF        599    K16 LZ9R          599    267 0
QSO:  7000 CW 2018-10-20 1946 DL1YCF        599    K16 US1IV         599    100 0
QSO:  7000 CW 2018-10-20 1946 DL1YCF        599    K16 RA9AP         599    098 0
QSO:  7000 CW 2018-10-20 1947 DL1YCF        599    K16 EW1TZ         599    162 0
QSO:  7000 CW 2018-10-20 1948 DL1YCF        599    K16 LZ7Y          599    156 0
QSO:  7000 CW 2018-10-20 1949 DL1YCF        599    K16 UA9MA         599    219 0
QSO:  7000 CW 2018-10-20 1950 DL1YCF        599    K16 UT0CK         599    042 0
QSO:  7000 CW 2018-10-20 1951 DL1YCF        599    K16 LZ3R          599    165 0
QSO:  7000 CW 2018-10-20 1951 DL1YCF        599    K16 R4HC          599    283 0
QSO:  7000 CW 2018-10-20 1952 DL1YCF        599    K16 EU5C          599    202 0
QSO:  7000 CW 2018-10-20 1953 DL1YCF        599    K16 RA3VX         599    128 0
QSO:  7000 CW 2018-10-20 1953 DL1YCF        599    K16 YU1ANO        599    201 0
QSO:  7000 CW 2018-10-20 1954 DL1YCF        599    K16 EA5YU         599    086 0
QSO:  7000 CW 2018-10-20 1955 DL1YCF        599    K16 UN1ZZZ        599    091 0
QSO:  7000 CW 2018-10-20 1956 DL1YCF        599    K16 W2LE          599    115 0
QSO:  7000 CW 2018-10-20 1956 DL1YCF        599    K16 LZ1GE         599    065 0
QSO:  7000 CW 2018-10-20 1957 DL1YCF        599    K16 UT7E          599    157 0
QSO:  7000 CW 2018-10-20 1958 DL1YCF        599    K16 UT4U          599    430 0
QSO:  7000 CW 2018-10-20 1959 DL1YCF        599    K16 R4IO          599    227 0
QSO:  7000 CW 2018-10-20 1959 DL1YCF        599    K16 RL4A          599    406 0
QSO:  7000 CW 2018-10-20 2000 DL1YCF        599    K16 R4BZ          599    145 0
QSO:  7000 CW 2018-10-20 2000 DL1YCF        599    K16 GM3JKS        599    011 0
QSO:  7000 CW 2018-10-20 2001 DL1YCF        599    K16 UA6GF         599    033 0
QSO:  7000 CW 2018-10-20 2003 DL1YCF        599    K16 UZ4E          599    033 0
QSO:  7000 CW 2018-10-20 2004 DL1YCF        599    K16 4J4K          599    086 0
QSO:  7000 CW 2018-10-20 2005 DL1YCF        599    K16 EA8/DL1DAW    599    065 0
QSO:  7000 CW 2018-10-20 2006 DL1YCF        599    K16 UG3G          599    041 0
QSO:  7000 CW 2018-10-20 2008 DL1YCF        599    K16 EU5C          599    217 0
QSO:  7000 CW 2018-10-20 2010 DL1YCF        599    K16 AB3CX         599    OTS 0
QSO:  7000 CW 2018-10-20 2011 DL1YCF        599    K16 LZ9V          599    180 0
QSO:  7000 CW 2018-10-20 2013 DL1YCF        599    K16 RW3QJ         599    033 0
QSO:  7000 CW 2018-10-20 2014 DL1YCF        599    K16 DL0GX         599    N40 0
QSO:  7000 CW 2018-10-20 2016 DL1YCF        599    K16 DF4UM         599    P07 0
QSO:  7000 CW 2018-10-20 2020 DL1YCF        599    K16 YO4DW         599    194 0
QSO:  7000 CW 2018-10-20 2021 DL1YCF        599    K16 YL1ZT         599    141 0
QSO:  7000 CW 2018-10-20 2023 DL1YCF        599    K16 4U1GSC        599    064 0
QSO:  7000 CW 2018-10-20 2024 DL1YCF        599    K16 PY2LSM        599    000 0
QSO:  7000 CW 2018-10-20 2026 DL1YCF        599    K16 PY4HO         599    158 0
QSO:  7000 CW 2018-10-20 2028 DL1YCF        599    K16 Z35Y          599    226 0
QSO:  7000 CW 2018-10-20 2029 DL1YCF        599    K16 KC1XX         599    126 0
QSO:  7000 CW 2018-10-20 2030 DL1YCF        599    K16 EA5ITT        599    216 0
QSO:  7000 CW 2018-10-20 2031 DL1YCF        599    K16 RK3AW         599    310 0
QSO:  3500 CW 2018-10-20 2034 DL1YCF        599    K16 DK9OY         599    H32 0
QSO:  3500 CW 2018-10-20 2035 DL1YCF        599    K16 HG8C          599    245 0
QSO:  3500 CW 2018-10-20 2037 DL1YCF        599    K16 DL3ZZA        599    D25 0
QSO:  3500 CW 2018-10-20 2039 DL1YCF        599    K16 DL6HCC        599    E14 0
QSO:  3500 CW 2018-10-20 2040 DL1YCF        599    K16 DL0WMS        599    W37 0
QSO:  3500 CW 2018-10-20 2041 DL1YCF        599    K16 F4HMX/P       599    268 0
QSO:  3500 CW 2018-10-20 2042 DL1YCF        599    K16 SP3CW         599    158 0
QSO:  3500 CW 2018-10-20 2043 DL1YCF        599    K16 DF0RW         599    R17 0
QSO:  3500 CW 2018-10-20 2044 DL1YCF        599    K16 SN740BAR      599    232 0
QSO:  3500 CW 2018-10-20 2045 DL1YCF        599    K16 DF1MM         599    I18 0
QSO:  3500 CW 2018-10-20 2046 DL1YCF        599    K16 S55N          599    034 0
QSO:  3500 CW 2018-10-20 2047 DL1YCF        599    K16 DL5JS         599    R01 0
QSO:  3500 CW 2018-10-20 2048 DL1YCF        599    K16 DL6UHA        599    Y27 0
QSO:  3500 CW 2018-10-20 2051 DL1YCF        599    K16 DM5AA         599    V11 0
QSO:  3500 CW 2018-10-20 2053 DL1YCF        599    K16 DK5GB         599    P24 0
QSO:  3500 CW 2018-10-20 2054 DL1YCF        599    K16 HB9DHG        599    224 0
QSO:  3500 CW 2018-10-20 2055 DL1YCF        599    K16 DL0XM         599    S41 0
QSO:  3500 CW 2018-10-20 2057 DL1YCF        599    K16 DK4WW         599    Y24 0
QSO:  3500 CW 2018-10-20 2058 DL1YCF        599    K16 DL3RHN        599    V22 0
QSO:  3500 CW 2018-10-20 2100 DL1YCF        599    K16 DQ1V          599    V19 0
QSO:  3500 CW 2018-10-20 2101 DL1YCF        599    K16 OM7LW         599    198 0
QSO:  3500 CW 2018-10-20 2102 DL1YCF        599    K16 DJ3XA         599    V01 0
QSO:  3500 CW 2018-10-20 2103 DL1YCF        599    K16 DL2LRT        599    S36 0
QSO:  3500 CW 2018-10-20 2105 DL1YCF        599    K16 DL0FA         599    H07 0
QSO:  3500 CW 2018-10-20 2106 DL1YCF        599    K16 S57DX         599    245 0
QSO:  3500 CW 2018-10-20 2106 DL1YCF        599    K16 IZ3SQW        599    253 0
QSO:  3500 CW 2018-10-20 2107 DL1YCF        599    K16 DL1EAL        599    R04 0
QSO:  3500 CW 2018-10-20 2108 DL1YCF        599    K16 EA3KU         599    181 0
QSO:  3500 CW 2018-10-20 2110 DL1YCF        599    K16 DL4HRM        599    W35 0
QSO:  3500 CW 2018-10-20 2111 DL1YCF        599    K16 DL0WH         599    A20 0
QSO:  3500 CW 2018-10-20 2111 DL1YCF        599    K16 YL3CW         599    434 0
QSO:  3500 CW 2018-10-20 2113 DL1YCF        599    K16 DM3ZM         599    Y28 0
QSO:  3500 CW 2018-10-20 2114 DL1YCF        599    K16 DD2EG         599    S04 0
QSO:  3500 CW 2018-10-20 2115 DL1YCF        599    K16 DL6DQW        599    S01 0
QSO:  3500 CW 2018-10-20 2116 DL1YCF        599    K16 DD2ML         599    C15 0
QSO:  3500 CW 2018-10-20 2117 DL1YCF        599    K16 DL1BUG        599    Y15 0
QSO:  3500 CW 2018-10-20 2119 DL1YCF        599    K16 DL9GFB        599    V06 0
QSO:  3500 CW 2018-10-20 2120 DL1YCF        599    K16 DL6NBB        599    B26 0
QSO:  3500 CW 2018-10-20 2121 DL1YCF        599    K16 DQ6Q          599    M30 0
QSO:  3500 CW 2018-10-20 2122 DL1YCF        599    K16 HA1BC         599    171 0
QSO:  3500 CW 2018-10-20 2123 DL1YCF        599    K16 DJ9AO         599    X22 0
QSO:  3500 CW 2018-10-20 2124 DL1YCF        599    K16 YQ6A          599    413 0
QSO:  3500 CW 2018-10-20 2125 DL1YCF        599    K16 DJ6OL         599    H05 0
QSO:  3500 CW 2018-10-20 2127 DL1YCF        599    K16 DM5A          599    S02 0
QSO:  3500 CW 2018-10-20 2128 DL1YCF        599    K16 DL8MKG        599    W13 0
QSO:  3500 CW 2018-10-20 2130 DL1YCF        599    K16 DG7EE         599    S54 0
QSO:  3500 CW 2018-10-20 2130 DL1YCF        599    K16 DP9A          599    Y37 0
QSO:  3500 CW 2018-10-20 2131 DL1YCF        599    K16 DJ5MO         599    I43 0
QSO:  3500 CW 2018-10-20 2132 DL1YCF        599    K16 DD5M          599    C01 0
QSO:  3500 CW 2018-10-20 2133 DL1YCF        599    K16 DM3A          599    Y01 0
QSO:  3500 CW 2018-10-20 2134 DL1YCF        599    K16 DJ2AX         599    X20 0
QSO:  3500 CW 2018-10-20 2135 DL1YCF        599    K16 DA0Y          599    P29 0
QSO:  3500 CW 2018-10-20 2136 DL1YCF        599    K16 DL4ME         599    X30 0
QSO:  3500 CW 2018-10-20 2139 DL1YCF        599    K16 PI9TP/J       599    000 0
QSO:  3500 CW 2018-10-20 2140 DL1YCF        599    K16 DJ9DZ         599    N06 0
QSO:  3500 CW 2018-10-20 2141 DL1YCF        599    K16 DJ2SX         599    V23 0
QSO:  3500 CW 2018-10-20 2143 DL1YCF        599    K16 Z33RW         599    223 0
QSO:  3500 CW 2018-10-20 2144 DL1YCF        599    K16 DF4XX         599    E38 0
QSO:  3500 CW 2018-10-20 2145 DL1YCF        599    K16 DL2F          599    F07 0
QSO:  3500 CW 2018-10-20 2146 DL1YCF        599    K16 RT3F          599    478 0
QSO:  3500 CW 2018-10-20 2147 DL1YCF        599    K16 DL2RTJ        599    X36 0
QSO:  3500 CW 2018-10-20 2148 DL1YCF        599    K16 DH8BQA        599    Y19 0
QSO: 21000 CW 2018-10-21 0944 DL1YCF        599    K16 YO4DW         599    432 0
QSO: 21000 CW 2018-10-21 0947 DL1YCF        599    K16 LZ4AA         599    629 0
QSO: 21000 CW 2018-10-21 0950 DL1YCF        599    K16 SV1ENG        599    531 0
QSO: 21000 CW 2018-10-21 0951 DL1YCF        599    K16 DL0WH         599    A20 0
QSO: 21000 CW 2018-10-21 0953 DL1YCF        599    K16 SV1BJW        599    544 0
QSO: 14000 CW 2018-10-21 0958 DL1YCF        599    K16 EW6F          599    357 0
QSO: 14000 CW 2018-10-21 1000 DL1YCF        599    K16 LZ1YE         599    073 0
QSO: 14000 CW 2018-10-21 1000 DL1YCF        599    K16 RN9RF         599    158 0
QSO: 14000 CW 2018-10-21 1001 DL1YCF        599    K16 Z35F          599    129 0
QSO: 14000 CW 2018-10-21 1003 DL1YCF        599    K16 OH6BA         599    063 0
QSO: 14000 CW 2018-10-21 1004 DL1YCF        599    K16 MM3N          599    259 0
QSO: 14000 CW 2018-10-21 1005 DL1YCF        599    K16 RM1T          599    595 0
QSO: 14000 CW 2018-10-21 1006 DL1YCF        599    K16 UT7NW         599    699 0
QSO: 14000 CW 2018-10-21 1007 DL1YCF        599    K16 EA1AOQ        599    083 0
QSO: 14000 CW 2018-10-21 1008 DL1YCF        599    K16 YL7X          599    668 0
QSO: 14000 CW 2018-10-21 1009 DL1YCF        599    K16 RN4HAB        599    274 0
QSO: 14000 CW 2018-10-21 1013 DL1YCF        599    K16 R4IO          599    586 0
QSO: 14000 CW 2018-10-21 1014 DL1YCF        599    K16 RN4AO         599    161 0
QSO: 14000 CW 2018-10-21 1015 DL1YCF        599    K16 RO5X          599    387 0
QSO: 14000 CW 2018-10-21 1017 DL1YCF        599    K16 UX7QD         599    059 0
QSO: 14000 CW 2018-10-21 1019 DL1YCF        599    K16 RA9JM         599    051 0
QSO: 14000 CW 2018-10-21 1020 DL1YCF        599    K16 LZ1ZF         599    682 0
QSO: 14000 CW 2018-10-21 1023 DL1YCF        599    K16 EU5C          599    647 0
QSO: 14000 CW 2018-10-21 1027 DL1YCF        599    K16 R7KW          599    138 0
QSO: 14000 CW 2018-10-21 1028 DL1YCF        599    K16 OH5TS         599    205 0
QSO: 14000 CW 2018-10-21 1030 DL1YCF        599    K16 US7IGN/P      599    106 0
QSO: 14000 CW 2018-10-21 1030 DL1YCF        599    K16 UA6GF         599    332 0
QSO: 14000 CW 2018-10-21 1035 DL1YCF        599    K16 EW8OM         599    325 0
QSO: 14000 CW 2018-10-21 1036 DL1YCF        599    K16 E74Y          599    595 0
QSO: 14000 CW 2018-10-21 1037 DL1YCF        599    K16 HA7MF         599    270 0
QSO: 14000 CW 2018-10-21 1039 DL1YCF        599    K16 RL3F          599    306 0
QSO: 14000 CW 2018-10-21 1039 DL1YCF        599    K16 R3VL          599    314 0
QSO: 14000 CW 2018-10-21 1040 DL1YCF        599    K16 OH2BN         599    077 0
QSO: 14000 CW 2018-10-21 1041 DL1YCF        599    K16 EV6Z          599    254 0
QSO: 14000 CW 2018-10-21 1041 DL1YCF        599    K16 RK3T          599    651 0
QSO: 14000 CW 2018-10-21 1042 DL1YCF        599    K16 RA1QX         599    306 0
QSO: 14000 CW 2018-10-21 1043 DL1YCF        599    K16 LZ1QZ         599    330 0
QSO: 14000 CW 2018-10-21 1044 DL1YCF        599    K16 RK8I          599    269 0
QSO: 14000 CW 2018-10-21 1045 DL1YCF        599    K16 IK0HBN        599    146 0
QSO: 14000 CW 2018-10-21 1048 DL1YCF        599    K16 DL0MFL        599     MF 0
QSO: 14000 CW 2018-10-21 1050 DL1YCF        599    K16 DL3DTH        599    S07 0
QSO: 14000 CW 2018-10-21 1050 DL1YCF        599    K16 UG3G          599    109 0
QSO: 14000 CW 2018-10-21 1052 DL1YCF        599    K16 N2KW          599    649 0
QSO: 14000 CW 2018-10-21 1054 DL1YCF        599    K16 DL6AG         599    S44 0
QSO: 14000 CW 2018-10-21 1057 DL1YCF        599    K16 IT9CKA        599    064 0
QSO: 14000 CW 2018-10-21 1058 DL1YCF        599    K16 DL1DSW        599    S04 0
QSO: 14000 CW 2018-10-21 1059 DL1YCF        599    K16 DG7EE         599    S54 0
QSO: 14000 CW 2018-10-21 1101 DL1YCF        599    K16 UA3FQ         599    000 0
QSO: 14000 CW 2018-10-21 1101 DL1YCF        599    K16 SN1T          599    473 0
QSO: 14000 CW 2018-10-21 1105 DL1YCF        599    K16 DL0WH         599    A20 0
QSO: 14000 CW 2018-10-21 1106 DL1YCF        599    K16 WK2G          599    091 0
QSO: 14000 CW 2018-10-21 1108 DL1YCF        599    K16 GS8VL         599    121 0
QSO: 14000 CW 2018-10-21 1110 DL1YCF        599    K16 DK3T          599    N61 0
QSO: 14000 CW 2018-10-21 1111 DL1YCF        599    K16 YT2RX         599    477 0
QSO: 14000 CW 2018-10-21 1112 DL1YCF        599    K16 DR5K          599    X42 0
QSO: 14000 CW 2018-10-21 1113 DL1YCF        599    K16 RC1W          599    473 0
QSO: 14000 CW 2018-10-21 1113 DL1YCF        599    K16 YL2TD         599    089 0
QSO: 14000 CW 2018-10-21 1116 DL1YCF        599    K16 UA1AJ         599    137 0
QSO:  7000 CW 2018-10-21 1120 DL1YCF        599    K16 DL0MBO        599    Y05 0
QSO:  7000 CW 2018-10-21 1122 DL1YCF        599    K16 DL0BX         599    N17 0
QSO:  7000 CW 2018-10-21 1124 DL1YCF        599    K16 DM3C          599    V22 0
QSO:  7000 CW 2018-10-21 1124 DL1YCF        599    K16 DL1VDL        599    S06 0
QSO:  7000 CW 2018-10-21 1125 DL1YCF        599    K16 DJ3XA         599    V01 0
QSO:  7000 CW 2018-10-21 1126 DL1YCF        599    K16 LY3G          599    214 0
QSO:  7000 CW 2018-10-21 1127 DL1YCF        599    K16 HA6NW         599    100 0
QSO:  7000 CW 2018-10-21 1128 DL1YCF        599    K16 DL6RAI        599    U08 0
QSO:  7000 CW 2018-10-21 1131 DL1YCF        599    K16 DD2ML         599    C15 0
QSO:  7000 CW 2018-10-21 1132 DL1YCF        599    K16 DK1WU         599    G17 0
QSO:  7000 CW 2018-10-21 1133 DL1YCF        599    K16 DL5YL         599    Y21 0
QSO:  7000 CW 2018-10-21 1135 DL1YCF        599    K16 DQ5M          599    C25 0
QSO:  7000 CW 2018-10-21 1136 DL1YCF        599    K16 OU2I          599    026 0
QSO:  7000 CW 2018-10-21 1138 DL1YCF        599    K16 DK9HE         599    E34 0
QSO:  7000 CW 2018-10-21 1139 DL1YCF        599    K16 PC3M          599    062 0
QSO:  7000 CW 2018-10-21 1140 DL1YCF        599    K16 DM3A          599    Y01 0
QSO:  7000 CW 2018-10-21 1141 DL1YCF        599    K16 PA9M          599    834 0
QSO:  7000 CW 2018-10-21 1143 DL1YCF        599    K16 DA3T          599    S22 0
QSO:  7000 CW 2018-10-21 1145 DL1YCF        599    K16 DL5AYI        599    X02 0
QSO:  7000 CW 2018-10-21 1147 DL1YCF        599    K16 OH1RX         599    168 0
QSO:  7000 CW 2018-10-21 1148 DL1YCF        599    K16 OZ7BQ         599    133 0
QSO:  7000 CW 2018-10-21 1149 DL1YCF        599    K16 DL0FA         599    H07 0
QSO:  7000 CW 2018-10-21 1150 DL1YCF        599    K16 SP4AWE        599    203 0
QSO:  7000 CW 2018-10-21 1151 DL1YCF        599    K16 HA8TP         599    217 0
QSO:  7000 CW 2018-10-21 1153 DL1YCF        599    K16 DL7VMM        599    D25 0
QSO:  7000 CW 2018-10-21 1153 DL1YCF        599    K16 DL4HG         599    E38 0
QSO:  7000 CW 2018-10-21 1155 DL1YCF        599    K16 SD6E          599    308 0
QSO:  7000 CW 2018-10-21 1156 DL1YCF        599    K16 DF8AA         599    S21 0
QSO:  7000 CW 2018-10-21 1158 DL1YCF        599    K16 DF5BM         599    I13 0
QSO:  7000 CW 2018-10-21 1159 DL1YCF        599    K16 SM7ZDI        599    218 0
QSO:  7000 CW 2018-10-21 1201 DL1YCF        599    K16 LY5T          599    081 0
