START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
CALLSIGN: SN2N
LOCATION: jo93jb
CLUB:
CLAIMED-SCORE:
OPERATORS: sp2fvn
CREATED-BY: DQR_Log v. 3.2.5 - (c) SP7DQR, modified by DXHF upload.
QSO:  7000 CW 2018-10-21 1036 SN2N          599         068 DP6T            599         F49
QSO:  7000 CW 2018-10-21 1039 SN2N          599         069 DF4TS           599         P53
QSO:  7000 CW 2018-10-21 1043 SN2N          599         070 DR5K            599         X42
QSO:  7000 CW 2018-10-21 1044 SN2N          599         071 DL2LRT          599         S36
QSO:  7000 CW 2018-10-21 1049 SN2N          599         072 DL1BUG          599         Y15
QSO:  7000 CW 2018-10-21 1057 SN2N          599         073 DM5A            599         S02
QSO:  7000 CW 2018-10-21 1059 SN2N          599         074 DL0MBO          599         Y05
QSO:  7000 CW 2018-10-21 1102 SN2N          599         075 DL3XM           599         S41
QSO:  7000 CW 2018-10-21 1114 SN2N          599         076 DL2NBY          599         B26
QSO:  7000 CW 2018-10-21 1120 SN2N          599         077 DL5DBY          599         O16
QSO:  7000 CW 2018-10-21 1122 SN2N          599         078 DM4MN           599         R03
QSO:  7000 CW 2018-10-21 1123 SN2N          599         079 DQ5M            599         C25
QSO:  7000 CW 2018-10-21 1129 SN2N          599         080 DM2DZM          599          NM
QSO:  7000 CW 2018-10-21 1134 SN2N          599         081 DK1X            599         F35
QSO:  7000 CW 2018-10-21 1135 SN2N          599         082 DM3PKK          599         B14
QSO:  7000 CW 2018-10-21 1141 SN2N          599         083 DL6AG           599         S44
QSO:  7000 CW 2018-10-21 1144 SN2N          599         084 DM3C            599         V22
QSO:  7000 CW 2018-10-21 1148 SN2N          599         085 DK1WU           599         G17
QSO:  7000 CW 2018-10-21 1151 SN2N          599         086 DL0FA           599         H07
QSO:  7000 CW 2018-10-21 1217 SN2N          599         087 DL8MBS          599         X06
QSO:  7000 CW 2018-10-21 1219 SN2N          599         088 DL5JS           599         R01
QSO:  7000 CW 2018-10-21 1220 SN2N          599         089 DK6SP           599         C25
QSO:  7000 CW 2018-10-21 1223 SN2N          599         090 DA0RC           599        DARC
QSO:  7000 CW 2018-10-21 1224 SN2N          599         091 DL0BX           599         N17
QSO:  7000 CW 2018-10-21 1229 SN2N          599         092 DK0JRS          599          JR
QSO:  7000 CW 2018-10-21 1231 SN2N          599         093 DL3DTH          599         S07
QSO:  7000 CW 2018-10-21 1234 SN2N          599         094 DK5XG           599         E22
QSO:  7000 CW 2018-10-21 1237 SN2N          599         095 DD5M            599         C01
QSO:  7000 CW 2018-10-21 1240 SN2N          599         096 DL6C            599         Y13
QSO:  7000 CW 2018-10-21 1245 SN2N          599         097 DK9HE           599         E34
QSO:  7000 CW 2018-10-21 1248 SN2N          599         098 DJ6OZ           599         E18
QSO:  7000 CW 2018-10-21 1249 SN2N          599         099 DL4DZ           599         O04
QSO:  7000 CW 2018-10-21 1252 SN2N          599         100 DK3YD           599         C12
END-OF-LOG:
