START-OF-LOG: 3.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: N40
CALLSIGN: DL0GX
CLAIMED-SCORE: 393260
CREATED-BY: UcxLog 7.87, modified by DXHF upload.
OPERATORS: DK8QU DJ0SP
CLUB: OV VELEN
QSO:  3500 CW 2018-10-14 1409 DL0GX         599 N40    DK8QU         599 N40
QSO: 14000 CW 2018-10-20 1501 DL0GX         599 N40    DL8QS         599 I30
QSO:  7000 CW 2018-10-20 2029 DL0GX         599 N40    EU5C          599 235
QSO:  7000 CW 2018-10-20 2029 DL0GX         599 N40    9A5Y          599 593
QSO:  7000 CW 2018-10-20 2029 DL0GX         599 N40    OH5TS         599 35
QSO:  7000 CW 2018-10-20 2030 DL0GX         599 N40    VE3JM         599 3
QSO:  7000 CW 2018-10-20 2031 DL0GX         599 N40    UT0EM         599 19
QSO:  7000 CW 2018-10-20 2032 DL0GX         599 N40    RK1M          599 113
QSO:  7000 CW 2018-10-20 2032 DL0GX         599 N40    W2CDO         599 68
QSO:  7000 CW 2018-10-20 2033 DL0GX         599 N40    RN3S          599 140
QSO:  7000 PH 2018-10-20 2047 DL0GX         59  N40    F1GRH         59  13
QSO:  7000 PH 2018-10-20 2048 DL0GX         59  N40    N2II          59  5
QSO:  7000 PH 2018-10-20 2048 DL0GX         59  N40    WA2VUY        59  001
QSO:  7000 PH 2018-10-20 2049 DL0GX         59  N40    UT7NW         59  237
QSO:  7000 PH 2018-10-20 2051 DL0GX         59  N40    EA5IUN        59  5
QSO:  7000 PH 2018-10-20 2052 DL0GX         59  N40    KA8Q          59  34
QSO:  7000 PH 2018-10-20 2056 DL0GX         59  N40    KD2RD         59  1
QSO:  7000 PH 2018-10-20 2059 DL0GX         59  N40    UA9SMU        59  061
QSO:  7000 PH 2018-10-20 2101 DL0GX         59  N40    5B4SPA        59  4
QSO:  7000 CW 2018-10-20 2129 DL0GX         599 N40    DM4MN         599 R03
QSO:  7000 CW 2018-10-20 2130 DL0GX         599 N40    UT4U          599 554
QSO:  7000 CW 2018-10-20 2131 DL0GX         599 N40    R7MM          599 241
QSO:  7000 CW 2018-10-20 2132 DL0GX         599 N40    EU8F          599 178
QSO:  7000 CW 2018-10-20 2134 DL0GX         599 N40    JH3CBA        599 17
QSO:  7000 CW 2018-10-20 2135 DL0GX         599 N40    R3VL          599 164
QSO:  7000 CW 2018-10-20 2139 DL0GX         599 N40    N4NO          599 79
QSO:  7000 CW 2018-10-20 2140 DL0GX         599 N40    K8MR          599 3
QSO:  7000 CW 2018-10-20 2140 DL0GX         599 N40    K1ZZ          599 248
QSO:  7000 CW 2018-10-20 2142 DL0GX         599 N40    KC1XX         599 213
QSO:  7000 CW 2018-10-20 2143 DL0GX         599 N40    N2NC          599 24
QSO:  7000 CW 2018-10-20 2143 DL0GX         599 N40    VE1OP         599 148
QSO:  7000 CW 2018-10-20 2144 DL0GX         599 N40    YL7X          599 417
QSO:  7000 CW 2018-10-20 2145 DL0GX         599 N40    LZ3LZ         599 4
QSO:  7000 CW 2018-10-20 2145 DL0GX         599 N40    VE9ML         599 66
QSO:  7000 CW 2018-10-20 2148 DL0GX         599 N40    UR5KO         599 172
QSO:  7000 CW 2018-10-20 2149 DL0GX         599 N40    NM1H          599 9
QSO:  7000 CW 2018-10-20 2150 DL0GX         599 N40    RO5X          599 168
QSO:  7000 PH 2018-10-20 2154 DL0GX         59  N40    TF3TK         59  78
QSO:  7000 PH 2018-10-20 2156 DL0GX         59  N40    9K9C          59  40
QSO:  7000 PH 2018-10-20 2158 DL0GX         59  N40    EC5EA         59  10
QSO:  7000 PH 2018-10-20 2159 DL0GX         59  N40    RZ9SZ         59  693
QSO:  7000 PH 2018-10-20 2200 DL0GX         59  N40    YO4DW         59  260
QSO:  7000 CW 2018-10-20 2203 DL0GX         599 N40    AA3B          599 271
QSO:  7000 CW 2018-10-20 2203 DL0GX         599 N40    NA8V          599 119
QSO:  7000 CW 2018-10-20 2205 DL0GX         599 N40    W4SAA         599 1
QSO:  7000 CW 2018-10-20 2206 DL0GX         599 N40    9A3VM         599 415
QSO:  7000 CW 2018-10-20 2210 DL0GX         599 N40    K9NW          599 112
QSO:  7000 CW 2018-10-20 2211 DL0GX         599 N40    YO4BEW        599 46
QSO:  7000 CW 2018-10-20 2211 DL0GX         599 N40    SV1JG         599 77
QSO:  7000 CW 2018-10-20 2212 DL0GX         599 N40    LZ4AW         599 390
QSO:  7000 CW 2018-10-20 2212 DL0GX         599 N40    K4QPL         599 12
QSO:  7000 CW 2018-10-20 2212 DL0GX         599 N40    K1TGX         599 158
QSO:  7000 CW 2018-10-20 2215 DL0GX         599 N40    DL2VK         599 U07
QSO:  3500 CW 2018-10-20 2225 DL0GX         599 N40    DL4ME         599 X30
QSO:  3500 CW 2018-10-20 2226 DL0GX         599 N40    DF5A          599 V11
QSO:  3500 CW 2018-10-20 2228 DL0GX         599 N40    DH8BQA        599 Y19
QSO:  3500 CW 2018-10-20 2229 DL0GX         599 N40    DJ6OZ         599 E18
QSO:  3500 CW 2018-10-20 2229 DL0GX         599 N40    DL6UD         599 Y28
QSO:  3500 CW 2018-10-20 2230 DL0GX         599 N40    DJ3XA         599 V01
QSO:  3500 CW 2018-10-20 2230 DL0GX         599 N40    DM3C          599 V22
QSO:  3500 CW 2018-10-20 2231 DL0GX         599 N40    DL1EAL        599 R04
QSO:  3500 CW 2018-10-20 2231 DL0GX         599 N40    LY2AJ         599 339
QSO:  3500 CW 2018-10-20 2232 DL0GX         599 N40    DF2AJ         599 P51
QSO:  3500 CW 2018-10-20 2232 DL0GX         599 N40    E74Y          599 338
QSO:  3500 CW 2018-10-20 2233 DL0GX         599 N40    YU5T          599 166
QSO:  3500 CW 2018-10-20 2233 DL0GX         599 N40    YL3FW         599 259
QSO:  3500 CW 2018-10-20 2233 DL0GX         599 N40    9A5Y          599 748
QSO:  3500 CW 2018-10-20 2234 DL0GX         599 N40    SP2MHD        599 116
QSO:  3500 CW 2018-10-20 2234 DL0GX         599 N40    RO5X          599 188
QSO:  3500 CW 2018-10-20 2235 DL0GX         599 N40    S53EO         599 164
QSO:  3500 CW 2018-10-20 2235 DL0GX         599 N40    YL3IZ         599 395
QSO:  3500 CW 2018-10-20 2237 DL0GX         599 N40    LY3G          599 97
QSO:  3500 CW 2018-10-20 2237 DL0GX         599 N40    UR5KO         599 188
QSO:  3500 CW 2018-10-20 2238 DL0GX         599 N40    UT4U          599 626
QSO:  3500 CW 2018-10-20 2238 DL0GX         599 N40    DL7UGN        599 Y22
QSO:  3500 CW 2018-10-20 2238 DL0GX         599 N40    PA2A          599 247
QSO:  3500 CW 2018-10-20 2239 DL0GX         599 N40    EW8DX         599 379
QSO:  3500 CW 2018-10-20 2239 DL0GX         599 N40    OK2EA         599 8
QSO:  3500 CW 2018-10-20 2239 DL0GX         599 N40    9A3VM         599 433
QSO:  3500 CW 2018-10-20 2240 DL0GX         599 N40    OK1VK         599 160
QSO:  3500 CW 2018-10-20 2240 DL0GX         599 N40    DJ9MH         599 B10
QSO:  3500 CW 2018-10-20 2241 DL0GX         599 N40    PC3T          599 107
QSO:  3500 CW 2018-10-20 2241 DL0GX         599 N40    OK2SGY        599 65
QSO:  3500 CW 2018-10-20 2242 DL0GX         599 N40    DK1WI         599 O16
QSO:  3500 CW 2018-10-20 2243 DL0GX         599 N40    DJ5MO         599 I43
QSO:  3500 CW 2018-10-20 2243 DL0GX         599 N40    LY2MM         599 319
QSO:  3500 CW 2018-10-20 2243 DL0GX         599 N40    HB9BUN        599 38
QSO:  3500 CW 2018-10-20 2243 DL0GX         599 N40    UT7NW         599 336
QSO:  3500 CW 2018-10-20 2244 DL0GX         599 N40    OZ0B          599 109
QSO:  3500 CW 2018-10-20 2244 DL0GX         599 N40    PA2W          599 100
QSO:  3500 CW 2018-10-20 2245 DL0GX         599 N40    R4HC          599 440
QSO:  3500 CW 2018-10-20 2245 DL0GX         599 N40    DL1DQW        599 S04
QSO:  3500 CW 2018-10-20 2247 DL0GX         599 N40    I2IFT         599 179
QSO:  3500 CW 2018-10-20 2247 DL0GX         599 N40    EU5C          599 387
QSO:  3500 CW 2018-10-20 2247 DL0GX         599 N40    RL4A          599 553
QSO:  3500 CW 2018-10-20 2248 DL0GX         599 N40    DF9EY         599 N23
QSO:  3500 CW 2018-10-20 2248 DL0GX         599 N40    R4LR          599 347
QSO:  3500 CW 2018-10-20 2248 DL0GX         599 N40    DF2RG         599 U18
QSO:  3500 CW 2018-10-20 2249 DL0GX         599 N40    DG4UF         599 S21
QSO:  3500 CW 2018-10-20 2249 DL0GX         599 N40    DL8DWW        599 S04
QSO:  3500 CW 2018-10-20 2250 DL0GX         599 N40    RA5AQ         599 132
QSO:  3500 CW 2018-10-20 2250 DL0GX         599 N40    DF2WZ         599 I49
QSO:  3500 CW 2018-10-20 2251 DL0GX         599 N40    DL2ANM        599 X41
QSO:  3500 CW 2018-10-20 2251 DL0GX         599 N40    EV1R          599 497
QSO:  3500 CW 2018-10-20 2251 DL0GX         599 N40    YO3LW         599 398
QSO:  3500 CW 2018-10-20 2252 DL0GX         599 N40    DF1MM         599 I18
QSO:  3500 CW 2018-10-20 2252 DL0GX         599 N40    EA5YU         599 160
QSO:  3500 CW 2018-10-20 2252 DL0GX         599 N40    MM3AWD        599 44
QSO:  3500 CW 2018-10-20 2253 DL0GX         599 N40    RW4WA         599 121
QSO:  3500 CW 2018-10-20 2253 DL0GX         599 N40    PA0CT         599 8
QSO:  3500 CW 2018-10-20 2253 DL0GX         599 N40    DL3RHN        599 V22
QSO:  3500 CW 2018-10-20 2254 DL0GX         599 N40    EU6RO         599 264
QSO:  3500 CW 2018-10-20 2254 DL0GX         599 N40    I2CZQ         599 155
QSO:  3500 CW 2018-10-20 2255 DL0GX         599 N40    OK1FCA        599 70
QSO:  3500 CW 2018-10-20 2255 DL0GX         599 N40    HA7RY         599 94
QSO:  3500 CW 2018-10-20 2255 DL0GX         599 N40    RA1QX         599 152
QSO:  3500 CW 2018-10-20 2256 DL0GX         599 N40    DL6SRD        599 P37
QSO:  3500 CW 2018-10-20 2256 DL0GX         599 N40    DL1ATZ        599 X23
QSO:  3500 CW 2018-10-20 2256 DL0GX         599 N40    DM7CW         599 E38
QSO:  3500 CW 2018-10-20 2257 DL0GX         599 N40    K8AFO         599 284
QSO:  3500 CW 2018-10-20 2257 DL0GX         599 N40    RA1TU         599 155
QSO:  3500 CW 2018-10-20 2258 DL0GX         599 N40    K5ZD          599 82
QSO:  3500 CW 2018-10-20 2259 DL0GX         599 N40    YO4DW         599 307
QSO:  3500 CW 2018-10-20 2259 DL0GX         599 N40    DL8CA         599 L23
QSO:  3500 CW 2018-10-20 2259 DL0GX         599 N40    DL2VRL        599 S27
QSO:  3500 CW 2018-10-20 2300 DL0GX         599 N40    DL1HWS        599 W18
QSO:  3500 CW 2018-10-20 2300 DL0GX         599 N40    HB9IRF        599 81
QSO:  3500 CW 2018-10-20 2301 DL0GX         599 N40    DL3AVI        599 X11
QSO:  3500 CW 2018-10-20 2301 DL0GX         599 N40    LY3CY         599 173
QSO:  3500 CW 2018-10-20 2301 DL0GX         599 N40    UC5D          599 185
QSO:  3500 CW 2018-10-20 2302 DL0GX         599 N40    HB9DAX        599 39
QSO:  3500 CW 2018-10-20 2302 DL0GX         599 N40    DR7T          599 O47
QSO:  3500 CW 2018-10-20 2302 DL0GX         599 N40    DK6NJ         599 B10
QSO:  3500 CW 2018-10-20 2303 DL0GX         599 N40    SB7W          599 162
QSO:  3500 CW 2018-10-20 2303 DL0GX         599 N40    DF1DT         599 O40
QSO:  3500 CW 2018-10-20 2304 DL0GX         599 N40    DJ9DZ         599 N06
QSO:  3500 CW 2018-10-20 2305 DL0GX         599 N40    UA5F          599 179
QSO:  3500 CW 2018-10-20 2305 DL0GX         599 N40    DK1X          599 F35
QSO:  3500 CW 2018-10-20 2305 DL0GX         599 N40    DF4ZL         599 F16
QSO:  3500 CW 2018-10-20 2306 DL0GX         599 N40    SM5DXR        599 55
QSO:  3500 CW 2018-10-20 2306 DL0GX         599 N40    SF6W          599 250
QSO:  3500 CW 2018-10-20 2306 DL0GX         599 N40    HG7T          599 423
QSO:  3500 CW 2018-10-20 2307 DL0GX         599 N40    DK5SF         599 Z46
QSO:  3500 CW 2018-10-20 2307 DL0GX         599 N40    UA9CTT        599 181
QSO:  3500 CW 2018-10-20 2308 DL0GX         599 N40    CR3W          599 975
QSO:  3500 CW 2018-10-20 2309 DL0GX         599 N40    DM4QX         599 W29
QSO:  3500 CW 2018-10-20 2309 DL0GX         599 N40    UR4RWW        599 291
QSO:  3500 CW 2018-10-20 2310 DL0GX         599 N40    DL5SD         599 Y10
QSO:  3500 CW 2018-10-20 2311 DL0GX         599 N40    RK3AW         599 405
QSO:  3500 CW 2018-10-20 2311 DL0GX         599 N40    DL4XU         599 E02
QSO:  3500 CW 2018-10-20 2312 DL0GX         599 N40    RT3F          599 559
QSO:  3500 CW 2018-10-20 2312 DL0GX         599 N40    KC1XX         599 93
QSO:  3500 CW 2018-10-20 2313 DL0GX         599 N40    DR5X          599 M11
QSO:  3500 CW 2018-10-20 2314 DL0GX         599 N40    DD2EG         599 S04
QSO:  3500 CW 2018-10-20 2316 DL0GX         599 N40    DL6HRW        599 W34
QSO:  3500 CW 2018-10-20 2317 DL0GX         599 N40    YT2RX         599 285
QSO:  3500 CW 2018-10-20 2318 DL0GX         599 N40    DL6AWJ        599 X23
QSO:  3500 CW 2018-10-20 2319 DL0GX         599 N40    DM3A          599 Y01
QSO:  3500 CW 2018-10-20 2319 DL0GX         599 N40    DF1PY         599 K01
QSO:  3500 CW 2018-10-20 2320 DL0GX         599 N40    F5MUX         599 207
QSO:  3500 CW 2018-10-20 2321 DL0GX         599 N40    DF0SX         599 P51
QSO:  3500 CW 2018-10-20 2322 DL0GX         599 N40    DM5G          599 X20
QSO:  3500 CW 2018-10-20 2326 DL0GX         599 N40    DA0RC         599 DARC
QSO:  3500 CW 2018-10-20 2330 DL0GX         599 N40    DC2CW         599 Y18
QSO:  3500 CW 2018-10-20 2331 DL0GX         599 N40    4J4K          599 169
QSO:  3500 CW 2018-10-20 2331 DL0GX         599 N40    DL2RTJ        599 X36
QSO:  3500 CW 2018-10-20 2332 DL0GX         599 N40    DF3OL         599 H24
QSO:  3500 CW 2018-10-20 2334 DL0GX         599 N40    DF3AX         599 H43
QSO:  3500 CW 2018-10-20 2334 DL0GX         599 N40    AA3B          599 332
QSO:  3500 CW 2018-10-20 2335 DL0GX         599 N40    DL1DSW        599 S04
QSO:  3500 CW 2018-10-20 2335 DL0GX         599 N40    DL3DTH        599 S07
QSO:  3500 CW 2018-10-20 2336 DL0GX         599 N40    DK0HR         599 F32
QSO:  3500 CW 2018-10-20 2336 DL0GX         599 N40    DK7HA         599 E02
QSO:  3500 CW 2018-10-20 2336 DL0GX         599 N40    DK3DUA        599 S07
QSO:  3500 CW 2018-10-20 2339 DL0GX         599 N40    DL5ANS        599 X23
QSO:  3500 CW 2018-10-20 2339 DL0GX         599 N40    DL7GEM        599 F27
QSO:  3500 CW 2018-10-20 2340 DL0GX         599 N40    S57X          599 134
QSO:  3500 CW 2018-10-20 2342 DL0GX         599 N40    DL4HRM        599 W35
QSO:  3500 CW 2018-10-20 2342 DL0GX         599 N40    EA5ITT        599 331
QSO:  3500 CW 2018-10-20 2342 DL0GX         599 N40    DL2MIJ        599 T02
QSO:  3500 CW 2018-10-20 2344 DL0GX         599 N40    DM5A          599 S02
QSO:  3500 CW 2018-10-20 2346 DL0GX         599 N40    DF3VM         599 Q05
QSO:  3500 CW 2018-10-20 2346 DL0GX         599 N40    DL0VG         599 V11
QSO:  3500 CW 2018-10-20 2347 DL0GX         599 N40    DK3T          599 N61
QSO:  3500 CW 2018-10-20 2348 DL0GX         599 N40    DF5BM         599 I13
QSO:  3500 CW 2018-10-20 2350 DL0GX         599 N40    DL6CT         599 Y13
QSO:  3500 CW 2018-10-20 2351 DL0GX         599 N40    DL3JAN        599 S07
QSO:  3500 CW 2018-10-20 2352 DL0GX         599 N40    PA9M          599 580
QSO:  3500 CW 2018-10-20 2354 DL0GX         599 N40    UT5EOX        599 57
QSO:  3500 CW 2018-10-20 2356 DL0GX         599 N40    EA7AAW        599 130
QSO:  3500 CW 2018-10-20 2356 DL0GX         599 N40    UT8AS         599 95
QSO:  3500 CW 2018-10-20 2357 DL0GX         599 N40    US7IY         599 135
QSO:  3500 CW 2018-10-20 2359 DL0GX         599 N40    DL1BUG        599 Y15
QSO:  3500 CW 2018-10-21 0000 DL0GX         599 N40    LZ5K          599 718
QSO:  3500 CW 2018-10-21 0001 DL0GX         599 N40    DL0VBG        599 30EBM
QSO:  3500 CW 2018-10-21 0001 DL0GX         599 N40    DJ1SL         599 H48
QSO:  3500 CW 2018-10-21 0001 DL0GX         599 N40    DL8MBS        599 X06
QSO:  3500 CW 2018-10-21 0002 DL0GX         599 N40    LZ9R          599 453
QSO:  3500 CW 2018-10-21 0003 DL0GX         599 N40    DL9GCG        599 P03
QSO:  3500 PH 2018-10-21 0006 DL0GX         59  N40    9A5Y          59  820
QSO:  3500 PH 2018-10-21 0009 DL0GX         59  N40    DL0LLS        59  LOLLS
QSO:  3500 PH 2018-10-21 0010 DL0GX         59  N40    DL3RAR        59  U14
QSO:  3500 PH 2018-10-21 0010 DL0GX         59  N40    DF0BG         59  G19
QSO:  3500 PH 2018-10-21 0012 DL0GX         59  N40    DJ8OG         59  C25
QSO:  3500 PH 2018-10-21 0012 DL0GX         59  N40    PA9M          59  592
QSO:  3500 PH 2018-10-21 0014 DL0GX         59  N40    DK0ZD         59  H50
QSO:  3500 PH 2018-10-21 0014 DL0GX         59  N40    DF2F          59  L06
QSO:  3500 PH 2018-10-21 0015 DL0GX         59  N40    DL0ESA        59  F42
QSO:  3500 PH 2018-10-21 0017 DL0GX         59  N40    DA0C          59  F69
QSO:  3500 PH 2018-10-21 0017 DL0GX         59  N40    DK2R          59  U14
QSO:  3500 PH 2018-10-21 0019 DL0GX         59  N40    EI5LG         59  042
QSO:  3500 PH 2018-10-21 0019 DL0GX         59  N40    DL7AT         59  E38
QSO:  3500 PH 2018-10-21 0020 DL0GX         59  N40    DO6FOX        59  K14
QSO:  3500 PH 2018-10-21 0025 DL0GX         59  N40    DF0GEB        59  X08
QSO:  3500 PH 2018-10-21 0026 DL0GX         59  N40    DP6K          59  B07
QSO:  3500 PH 2018-10-21 0028 DL0GX         59  N40    DM5B          59  Y26
QSO:  3500 PH 2018-10-21 0031 DL0GX         59  N40    S55OO         59  003
QSO:  3500 PH 2018-10-21 0033 DL0GX         59  N40    DL1ATZ        59  X23
QSO:  3500 PH 2018-10-21 0034 DL0GX         59  N40    DH0F          59  B09
QSO:  3500 PH 2018-10-21 0035 DL0GX         59  N40    DF0RN         59  L19
QSO:  3500 PH 2018-10-21 0037 DL0GX         59  N40    DK0XT         59  L12
QSO:  3500 PH 2018-10-21 0039 DL0GX         59  N40    DL4MFR        59  C05
QSO:  3500 PH 2018-10-21 0040 DL0GX         59  N40    DG0OKW        59  X23
QSO:  3500 PH 2018-10-21 0043 DL0GX         59  N40    DP4E          59  N62
QSO:  3500 PH 2018-10-21 0045 DL0GX         59  N40    GM9C          59  082
QSO:  3500 PH 2018-10-21 0048 DL0GX         59  N40    DK6PT         59  A05
QSO:  3500 PH 2018-10-21 0050 DL0GX         59  N40    DL0LU         59  K06
QSO:  3500 PH 2018-10-21 0056 DL0GX         59  N40    HB2C          59  207
QSO:  3500 PH 2018-10-21 0059 DL0GX         59  N40    DL3TP         59  M12
QSO:  3500 PH 2018-10-21 0100 DL0GX         59  N40    DA3T          59  S22
QSO:  3500 PH 2018-10-21 0102 DL0GX         59  N40    DK0OD         59  C06
QSO:  3500 PH 2018-10-21 0107 DL0GX         59  N40    HB0/DL1GLO    59  276
QSO:  3500 PH 2018-10-21 0109 DL0GX         59  N40    DF0PW         59  40B32
QSO:  3500 PH 2018-10-21 0110 DL0GX         59  N40    DF7NS         59  B02
QSO:  3500 PH 2018-10-21 0110 DL0GX         59  N40    DF5A          59  V11
QSO:  3500 PH 2018-10-21 0111 DL0GX         59  N40    DJ4LK         59
QSO:  3500 PH 2018-10-21 0112 DL0GX         59  N40    DL4JWU        59  S54
QSO:  3500 PH 2018-10-21 0113 DL0GX         59  N40    PH00T         59  454
QSO:  3500 PH 2018-10-21 0113 DL0GX         59  N40    OK2MBP        59  377
QSO:  3500 PH 2018-10-21 0114 DL0GX         59  N40    DL0LU         59  K06
QSO:  3500 PH 2018-10-21 0115 DL0GX         59  N40    OH1TD         59  043
QSO:  3500 PH 2018-10-21 0115 DL0GX         59  N40    EU6DX         59  375
QSO:  3500 PH 2018-10-21 0116 DL0GX         59  N40    DH5UW         59  S22
QSO:  3500 PH 2018-10-21 0116 DL0GX         59  N40    DG2GMW        59  P29
QSO:  3500 PH 2018-10-21 0117 DL0GX         59  N40    DQ7Y          59  B19
QSO:  3500 PH 2018-10-21 0118 DL0GX         59  N40    DL0VBG        59  30EBM
QSO:  3500 PH 2018-10-21 0118 DL0GX         59  N40    DL0AH         59  F01
QSO:  3500 PH 2018-10-21 0120 DL0GX         59  N40    DF1MM         59  I18
QSO:  3500 PH 2018-10-21 0121 DL0GX         59  N40    DK8K          59  Q07
QSO:  3500 PH 2018-10-21 0122 DL0GX         59  N40    DO1KUB        59  F27
QSO:  3500 PH 2018-10-21 0122 DL0GX         59  N40    DP5N          59  N41
QSO:  3500 PH 2018-10-21 0125 DL0GX         59  N40    R5N           59  002
QSO:  3500 PH 2018-10-21 0126 DL0GX         59  N40    DL4GAJ        59  P29
QSO:  3500 PH 2018-10-21 0126 DL0GX         59  N40    DK6AC         59  H24
QSO:  3500 PH 2018-10-21 0127 DL0GX         59  N40    DL2IAC        59  A12
QSO:  3500 PH 2018-10-21 0128 DL0GX         59  N40    DO3NKM        59  B19
QSO:  3500 PH 2018-10-21 0128 DL0GX         59  N40    DO4MM         59  I13
QSO:  3500 PH 2018-10-21 0128 DL0GX         59  N40    DM5A          59  S02
QSO:  3500 PH 2018-10-21 0129 DL0GX         59  N40    DK0HF         59  N08
QSO:  3500 PH 2018-10-21 0130 DL0GX         59  N40    DL0WSW        59  S28
QSO:  3500 PH 2018-10-21 0136 DL0GX         59  N40    EA8/DL1DAW    59  141
QSO:  3500 PH 2018-10-21 0139 DL0GX         59  N40    DL1SEH        59  P02
QSO:  3500 PH 2018-10-21 0141 DL0GX         59  N40    DF4SR         59  D01
QSO:  3500 PH 2018-10-21 0143 DL0GX         59  N40    RK3E          59  040
QSO:  3500 PH 2018-10-21 0153 DL0GX         59  N40    DK7ET         59  D25
QSO:  7000 PH 2018-10-21 0158 DL0GX         59  N40    HI8PAP        59  006
QSO:  7000 PH 2018-10-21 0200 DL0GX         59  N40    DL0DG         59  L02
QSO:  7000 PH 2018-10-21 0204 DL0GX         59  N40    DK2R          59  U14
QSO:  7000 PH 2018-10-21 0206 DL0GX         59  N40    KD2RW         59  002
QSO:  7000 PH 2018-10-21 0207 DL0GX         59  N40    AB4B          59  40
QSO:  7000 PH 2018-10-21 0210 DL0GX         59  N40    W1MBB         59  062
QSO:  7000 PH 2018-10-21 0217 DL0GX         59  N40    DP4E          59  N62
QSO:  7000 PH 2018-10-21 0220 DL0GX         59  N40    EW8DX         59  478
QSO:  7000 PH 2018-10-21 0234 DL0GX         59  N40    CR3W          59  1115
QSO:  7000 PH 2018-10-21 0242 DL0GX         59  N40    RW3AI         59  095
QSO:  7000 CW 2018-10-21 0312 DL0GX         599 N40    DP4E          599 N62
QSO:  7000 CW 2018-10-21 0314 DL0GX         599 N40    LZ1VQ         599 119
QSO:  7000 CW 2018-10-21 0314 DL0GX         599 N40    YR3W          599 1131
QSO:  7000 CW 2018-10-21 0315 DL0GX         599 N40    K5KG          599 57
QSO:  7000 CW 2018-10-21 0316 DL0GX         599 N40    RK7F          599 72
QSO:  7000 CW 2018-10-21 0317 DL0GX         599 N40    YL3IZ         599 482
QSO:  7000 CW 2018-10-21 0318 DL0GX         599 N40    RV3ZN         599 16
QSO:  7000 CW 2018-10-21 0321 DL0GX         599 N40    FY/DL5FAB     599 144
QSO:  7000 CW 2018-10-21 0322 DL0GX         599 N40    N2KW          599 516
QSO:  7000 CW 2018-10-21 0323 DL0GX         599 N40    M4JKC         599 186
QSO:  7000 CW 2018-10-21 0324 DL0GX         599 N40    R7MM          599 389
QSO:  7000 CW 2018-10-21 0325 DL0GX         599 N40    YL3IZ         599 483
QSO:  7000 CW 2018-10-21 0325 DL0GX         599 N40    UA3QGT        599 280
QSO:  7000 CW 2018-10-21 0327 DL0GX         599 N40    UN1ZZZ        599 152
QSO:  7000 CW 2018-10-21 0327 DL0GX         599 N40    RC8SC         599 43
QSO:  7000 CW 2018-10-21 0328 DL0GX         599 N40    US3EW         599 24
QSO:  7000 CW 2018-10-21 0329 DL0GX         599 N40    RD3FT         599 78
QSO:  7000 CW 2018-10-21 0329 DL0GX         599 N40    LZ2RS         599 246
QSO:  7000 CW 2018-10-21 0330 DL0GX         599 N40    EW6F          599 222
QSO:  7000 CW 2018-10-21 0331 DL0GX         599 N40    PY4XX         599 23
QSO:  7000 CW 2018-10-21 0331 DL0GX         599 N40    RZ3Z          599 245
QSO:  7000 CW 2018-10-21 0332 DL0GX         599 N40    RW4SFH        599 51
QSO:  7000 CW 2018-10-21 0333 DL0GX         599 N40    LZ1QZ         599 126
QSO:  7000 CW 2018-10-21 0333 DL0GX         599 N40    RL9I          599 8
QSO:  7000 CW 2018-10-21 0333 DL0GX         599 N40    LZ6F          599 81
QSO:  7000 CW 2018-10-21 0336 DL0GX         599 N40    LZ1BP         599 297
QSO:  7000 CW 2018-10-21 0341 DL0GX         599 N40    DK5KK         599 Z05
QSO:  7000 CW 2018-10-21 0342 DL0GX         599 N40    EW8DX         599 501
QSO:  7000 CW 2018-10-21 0353 DL0GX         599 N40    UA4WJ         599 25
QSO:  7000 CW 2018-10-21 0353 DL0GX         599 N40    E74X          599 207
QSO:  7000 CW 2018-10-21 0355 DL0GX         599 N40    RA4AR         599 163
QSO:  7000 CW 2018-10-21 0355 DL0GX         599 N40    DF0RW         599 R17
QSO:  7000 CW 2018-10-21 0356 DL0GX         599 N40    R4LR          599 387
QSO:  7000 CW 2018-10-21 0356 DL0GX         599 N40    LZ8Z          599 108
QSO:  7000 CW 2018-10-21 0356 DL0GX         599 N40    RU3TJ         599 132
QSO:  7000 CW 2018-10-21 0357 DL0GX         599 N40    HA2MN         599 126
QSO:  7000 CW 2018-10-21 0357 DL0GX         599 N40    UW4E          599 65
QSO:  7000 CW 2018-10-21 0359 DL0GX         599 N40    LZ9V          599 315
QSO:  7000 CW 2018-10-21 0400 DL0GX         599 N40    UA9CTT        599 243
QSO:  7000 CW 2018-10-21 0401 DL0GX         599 N40    RK4HYT        599 118
QSO:  7000 CW 2018-10-21 0402 DL0GX         599 N40    W1FM          599 89
QSO:  7000 CW 2018-10-21 0403 DL0GX         599 N40    RW9AV         599 28
QSO:  7000 CW 2018-10-21 0404 DL0GX         599 N40    RV3VR         599 108
QSO:  7000 CW 2018-10-21 0405 DL0GX         599 N40    RW3AI         599 104
QSO:  7000 CW 2018-10-21 0406 DL0GX         599 N40    LZ4AA         599 315
QSO: 14000 CW 2018-10-21 0455 DL0GX         599 N40    UB4W          599 10
QSO: 14000 CW 2018-10-21 0455 DL0GX         599 N40    RF9A          599 16
QSO: 14000 CW 2018-10-21 0457 DL0GX         599 N40    R4WT          599 112
QSO: 14000 CW 2018-10-21 0501 DL0GX         599 N40    UN8PT         599 18
QSO: 14000 CW 2018-10-21 0502 DL0GX         599 N40    RW4HFH        599 61
