START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX Contest 2021
CALLSIGN: SP2WKB
OPERATORS: SP2WKB
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: 
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 21220 PH 2021-04-10 1458 SP2WKB        59  001        OK5Z          59  GTR       
QSO:  3709 PH 2021-04-10 1959 SP2WKB        59  079        RA3Y          59  406       
QSO:  3709 PH 2021-04-10 1959 SP2WKB        59  080        F5BMI         59  050       
QSO:  3709 PH 2021-04-10 2000 SP2WKB        59  081        OM5LD         59  NIT       
QSO:  3709 PH 2021-04-10 2000 SP2WKB        59  082        US0QG         59  041       
QSO:  3709 PH 2021-04-10 2000 SP2WKB        59  083        UA1AOS        59  136       
QSO:  3709 PH 2021-04-10 2001 SP2WKB        59  085        DO3SH         59  029       
QSO:  3709 PH 2021-04-10 2001 SP2WKB        59  086        YO5OHY        59  092       
QSO:  3709 PH 2021-04-10 2002 SP2WKB        59  087        RC7LK         59  042       
QSO:  3709 PH 2021-04-10 2002 SP2WKB        59  088        DM1PL         59  136       
QSO:  3709 PH 2021-04-10 2003 SP2WKB        59  089        IU2IHM        59  023       
QSO:  3709 PH 2021-04-10 2004 SP2WKB        59  090        DJ7GS         59  058       
QSO:  3709 PH 2021-04-10 2006 SP2WKB        59  091        OM3ZU         59  PRE       
QSO:  3709 PH 2021-04-10 2006 SP2WKB        59  092        OK1LEV        59  DKL       
QSO:  3709 PH 2021-04-10 2007 SP2WKB        59  093        OK1DMP        59  BPV       
QSO:  3709 PH 2021-04-10 2008 SP2WKB        59  095        E73PS         59  176       
QSO:  3709 PH 2021-04-10 2009 SP2WKB        59  096        IZ2XCK        59  002       
QSO:  3709 PH 2021-04-10 2009 SP2WKB        59  097        DJ9SN         59  019       
QSO:  3709 PH 2021-04-10 2009 SP2WKB        59  098        M0MCV         59  036       
QSO:  3709 PH 2021-04-10 2010 SP2WKB        59  099        G9P           59  144       
QSO:  3709 PH 2021-04-10 2010 SP2WKB        59  100        S52ON         59  046       
QSO:  3709 PH 2021-04-10 2010 SP2WKB        59  101        F5LBL         59  148       
QSO:  3709 PH 2021-04-10 2010 SP2WKB        59  102        OK1ULL        59  FPA       
QSO:  3709 PH 2021-04-10 2013 SP2WKB        59  103        SP9GLY        59  052       
QSO:  3709 PH 2021-04-10 2013 SP2WKB        59  104        SQ4CTS        59  022       
QSO:  3709 PH 2021-04-10 2015 SP2WKB        59  105        UX2QL         59  089       
QSO:  3709 PH 2021-04-10 2015 SP2WKB        59  106        F4HLB         59  216       
QSO:  3709 PH 2021-04-10 2016 SP2WKB        59  107        RZ9WU         59  048       
QSO:  3709 PH 2021-04-10 2016 SP2WKB        59  108        DL1MHJ        59  170       
QSO:  3709 PH 2021-04-10 2016 SP2WKB        59  109        G6MC          59  317       
QSO:  3709 PH 2021-04-10 2017 SP2WKB        59  110        OM5MX         59  NIT       
QSO:  3709 PH 2021-04-10 2017 SP2WKB        59  111        OK2XX         59  HNJ       
QSO:  3709 PH 2021-04-10 2018 SP2WKB        59  112        TA2L          59  019       
QSO:  3709 PH 2021-04-10 2018 SP2WKB        59  113        DM6AT         59  020       
QSO:  3709 PH 2021-04-10 2018 SP2WKB        59  114        UA6YN         59  154       
QSO:  3709 PH 2021-04-10 2019 SP2WKB        59  115        OK1UKY        59  FTR       
QSO:  3709 PH 2021-04-10 2020 SP2WKB        59  116        UR4QFP        59  171       
QSO:  3709 PH 2021-04-10 2021 SP2WKB        59  117        OZ1KVM        59  111       
QSO:  3709 PH 2021-04-10 2021 SP2WKB        59  118        R9SD          59  121       
QSO:  3709 PH 2021-04-10 2021 SP2WKB        59  119        DJ6SD         59  002       
QSO:  3709 PH 2021-04-10 2022 SP2WKB        59  120        SA5HUB        59  025       
QSO:  1849 PH 2021-04-10 2040 SP2WKB        59  121        OM2XW         59  MYJ       
QSO:  1855 PH 2021-04-10 2042 SP2WKB        59  122        SQ8MFM        59  063       
QSO:  1855 PH 2021-04-10 2042 SP2WKB        59  123        YT8A          59  045       
QSO:  1855 PH 2021-04-10 2043 SP2WKB        59  125        HA8WI         59  059       
QSO:  1855 PH 2021-04-10 2044 SP2WKB        59  126        HA1TI         59  026       
QSO:  1855 PH 2021-04-10 2045 SP2WKB        59  127        SQ9PPT        59  009       
QSO:  1855 PH 2021-04-10 2046 SP2WKB        59  128        DL1MHJ        59  183       
QSO:  1855 PH 2021-04-10 2046 SP2WKB        59  129        OK7WA         59  GZL       
QSO:  1855 PH 2021-04-10 2046 SP2WKB        59  130        SP2GRP        59  016       
QSO:  1855 PH 2021-04-10 2047 SP2WKB        59  131        OM3CDN        59  BAC       
QSO:  1855 PH 2021-04-10 2051 SP2WKB        59  133        HF9R          59  002       
QSO:  1855 PH 2021-04-10 2051 SP2WKB        59  134        OK5Z          59  GTR       
QSO:  1855 PH 2021-04-10 2052 SP2WKB        59  135        PA2JO         59  029       
QSO:  1855 PH 2021-04-10 2054 SP2WKB        59  136        OM3RKA        59  KOM       
QSO:  1855 PH 2021-04-10 2055 SP2WKB        59  137        RZ9WU         59  056       
QSO:  1855 PH 2021-04-10 2055 SP2WKB        59  138        DK0BM         59  114       
QSO:  3726 PH 2021-04-10 2115 SP2WKB        59  139        OK1OA         59  ELI       
QSO:  3779 PH 2021-04-10 2119 SP2WKB        59  140        YU5R          59  172       
QSO:  3790 PH 2021-04-10 2119 SP2WKB        59  141        IW1FRU        59  154       
QSO:  3719 PH 2021-04-10 2123 SP2WKB        59  142        OK2BY         59  DDO       
QSO:  3703 PH 2021-04-10 2126 SP2WKB        59  143        SQ5EXM        59  042       
QSO:  3709 PH 2021-04-10 2127 SP2WKB        59  144        G4ERW         59  018       
QSO: 21213 PH 2021-04-11 1118 SP2WKB        59  145        ZD7BG         59  006       
END-OF-LOG:
