START-OF-LOG: 3.0
CREATED-BY: yota-public-qso-downloader
CONTEST: YOTA-CONTEST
CALLSIGN: 9A3SM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY: Single Operator All band
CLAIMED-SCORE: 0
QSO: 14018 CW 2025-12-29 1907 9A3SM         599 61     K4RUM         599 64    
QSO:  3511 CW 2025-12-29 1958 9A3SM         599 61     IZ8EYP        599 41    
QSO:  3514 CW 2025-12-29 2000 9A3SM         599 61     DL3KWF        599 86    
QSO:  3518 CW 2025-12-29 2001 9A3SM         599 61     9A3SMS        599 25    
QSO:  3519 CW 2025-12-29 2001 9A3SM         599 61     E77EA         599 53    
QSO:  3524 CW 2025-12-29 2002 9A3SM         599 61     DJ4MX         599 22    
QSO:  3524 CW 2025-12-29 2004 9A3SM         599 61     9A1A          599 19    
QSO:  3531 CW 2025-12-29 2004 9A3SM         599 61     HA7I          599 49    
QSO:  3535 CW 2025-12-29 2005 9A3SM         599 61     HA3HO         599 66    
QSO:  3511 CW 2025-12-29 2006 9A3SM         599 61     HA6ON         599 68    
QSO:  3511 CW 2025-12-29 2009 9A3SM         599 61     LY9A          599 69    
QSO:  3511 CW 2025-12-29 2009 9A3SM         599 61     YO4FHU        599 66    
QSO:  3513 CW 2025-12-29 2010 9A3SM         599 61     II6YOTA       599 23    
QSO:  3511 CW 2025-12-29 2014 9A3SM         599 61     DM4X          599 20    
QSO:  3511 CW 2025-12-29 2014 9A3SM         599 61     I1NVU         599 66    
QSO:  3511 CW 2025-12-29 2015 9A3SM         599 61     S53K          599 51    
QSO:  3511 CW 2025-12-29 2016 9A3SM         599 61     DJ1OJ         599 88    
QSO:  3511 CW 2025-12-29 2017 9A3SM         599 61     R3ZP          599 46    
QSO:  3511 CW 2025-12-29 2018 9A3SM         599 61     ON/PC5A       599 58    
QSO:  3511 CW 2025-12-29 2018 9A3SM         599 61     DL0YY         599 50    
QSO:  3511 CW 2025-12-29 2019 9A3SM         599 61     DK6TV         599 82    
QSO:  3511 CW 2025-12-29 2019 9A3SM         599 61     DJ3CE         599 40    
QSO:  3511 CW 2025-12-29 2021 9A3SM         599 61     SP2QG         599 68    
QSO:  3511 CW 2025-12-29 2023 9A3SM         599 61     DF9SJ         599 68    
QSO:  3511 CW 2025-12-29 2024 9A3SM         599 61     OM9YOTA       599 18    
QSO:  3511 CW 2025-12-29 2024 9A3SM         599 61     YL3NU         599 72    
QSO:  3511 CW 2025-12-29 2026 9A3SM         599 61     S51J          599 76    
QSO:  3511 CW 2025-12-29 2026 9A3SM         599 61     9A6A          599 69    
QSO:  3511 CW 2025-12-29 2028 9A3SM         599 61     DL9NEI        599 56    
QSO:  3511 CW 2025-12-29 2028 9A3SM         599 61     E72U          599 50    
QSO:  3511 CW 2025-12-29 2029 9A3SM         599 61     LX1FWF        599 58    
QSO:  3513 CW 2025-12-29 2031 9A3SM         599 61     YT2RX         599 45    
QSO:  3514 CW 2025-12-29 2032 9A3SM         599 61     OM3KFF        599 41    
QSO:  3517 CW 2025-12-29 2033 9A3SM         599 61     DO6AN         599 47    
QSO:  3516 CW 2025-12-29 2034 9A3SM         599 61     ON6FC         599 74    
QSO:  3520 CW 2025-12-29 2035 9A3SM         599 61     9A0KG         599 19    
QSO:  3520 CW 2025-12-29 2035 9A3SM         599 61     DL6KVA        599 58    
QSO:  3521 CW 2025-12-29 2035 9A3SM         599 61     SN1T          599 70    
QSO:  3523 CW 2025-12-29 2036 9A3SM         599 61     HA5OV         599 69    
QSO:  3513 CW 2025-12-29 2039 9A3SM         599 61     YU5T          599 74    
QSO:  3516 CW 2025-12-29 2040 9A3SM         599 61     HA4EL         599 12    
QSO:  3518 CW 2025-12-29 2041 9A3SM         599 61     YO4AAC        599 68    
QSO:  3517 CW 2025-12-29 2041 9A3SM         599 61     IK4ZGO        599 54    
QSO:  3519 CW 2025-12-29 2042 9A3SM         599 61     DM4IM         599 64    
QSO:  3520 CW 2025-12-29 2042 9A3SM         599 61     OZ1FJB        599 57    
QSO:  3525 CW 2025-12-29 2043 9A3SM         599 61     E7Y           599 17    
QSO:  3528 CW 2025-12-29 2044 9A3SM         599 61     SP3ZHP        599 51    
QSO:  3529 CW 2025-12-29 2045 9A3SM         599 61     SP5KP         599 74    
QSO:  3534 CW 2025-12-29 2046 9A3SM         599 61     G4SND         599 74    
QSO:  3542 CW 2025-12-29 2048 9A3SM         599 61     HA2VH         599 65    
QSO:  3529 CW 2025-12-29 2049 9A3SM         599 61     ZA1RR         599 60    
QSO:  3522 CW 2025-12-29 2049 9A3SM         599 61     HA2KMR        599 69    
QSO:  3517 CW 2025-12-29 2051 9A3SM         599 61     HG100FO       599 77    
QSO:  3517 CW 2025-12-29 2052 9A3SM         599 61     S53O          599 67    
QSO:  3517 CW 2025-12-29 2053 9A3SM         599 61     DL8MBS        599 61    
QSO:  3517 CW 2025-12-29 2054 9A3SM         599 61     DL6NDW        599 54    
QSO:  3517 CW 2025-12-29 2054 9A3SM         599 61     F5MQU         599 59    
QSO:  3517 CW 2025-12-29 2055 9A3SM         599 61     DF8DU         599 72    
QSO:  3517 CW 2025-12-29 2057 9A3SM         599 61     OQ5M          599 50    
QSO:  3517 CW 2025-12-29 2058 9A3SM         599 61     YL3RZ         599 16    
QSO:  3517 CW 2025-12-29 2058 9A3SM         599 61     SM6TOL        599 65    
QSO:  3517 CW 2025-12-29 2059 9A3SM         599 61     IZ2FOS        599 44    
QSO:  3517 CW 2025-12-29 2100 9A3SM         599 61     YO6ZS         599 68    
QSO:  3517 CW 2025-12-29 2101 9A3SM         599 61     IU0TID        599 68    
QSO:  3517 CW 2025-12-29 2103 9A3SM         599 61     DF7EF         599 81    
QSO:  3517 CW 2025-12-29 2107 9A3SM         599 61     DJ5QV         599 54    
QSO:  3517 CW 2025-12-29 2108 9A3SM         599 61     OK2BRJ        599 73    
QSO:  3517 CW 2025-12-29 2108 9A3SM         599 61     DK4YF         599 85    
QSO:  3517 CW 2025-12-29 2109 9A3SM         599 61     EA8BW         599 50    
QSO:  3517 CW 2025-12-29 2109 9A3SM         599 61     DH0GDS        599 63    
QSO:  3517 CW 2025-12-29 2110 9A3SM         599 61     IV3DXW        599 55    
QSO:  3517 CW 2025-12-29 2111 9A3SM         599 61     HA7DR         599 14    
QSO:  3517 CW 2025-12-29 2112 9A3SM         599 61     S55YOTA       599 25    
QSO:  3517 CW 2025-12-29 2117 9A3SM         599 61     9A2L          599 14    
QSO:  3517 CW 2025-12-29 2118 9A3SM         599 61     OH6LUW        599 67    
QSO:  3517 CW 2025-12-29 2119 9A3SM         599 61     SF6W          599 72    
QSO:  3517 CW 2025-12-29 2123 9A3SM         599 61     DK8AF         599 66    
QSO:  3517 CW 2025-12-29 2123 9A3SM         599 61     OE3MWS        599 53    
QSO:  3517 CW 2025-12-29 2126 9A3SM         599 61     S57AJ         599 56    
QSO:  3517 CW 2025-12-29 2129 9A3SM         599 61     E77PY         599 40    
QSO:  3512 CW 2025-12-29 2132 9A3SM         599 61     DJ9MH         599 85    
QSO:  3525 CW 2025-12-29 2133 9A3SM         599 61     IK5MEL        599 58    
QSO:  3525 CW 2025-12-29 2133 9A3SM         599 61     LY7K          599 27    
QSO:  3540 CW 2025-12-29 2136 9A3SM         599 61     II3YOTA       599 18    
QSO:  7021 CW 2025-12-29 2138 9A3SM         599 61     OF60AP        599 74    
QSO:  7012 CW 2025-12-29 2140 9A3SM         599 61     UZ7E          599 51    
QSO:  7012 CW 2025-12-29 2140 9A3SM         599 61     VE3NE         599 68    
QSO:  7012 CW 2025-12-29 2141 9A3SM         599 61     K1LZ          599 69    
QSO:  7012 CW 2025-12-29 2142 9A3SM         599 61     9A1DR         599 61    
QSO:  7012 CW 2025-12-29 2148 9A3SM         599 61     R3ZP          599 46    
QSO:  7012 CW 2025-12-29 2149 9A3SM         599 61     R5KH          599 59    
QSO:  7012 CW 2025-12-29 2149 9A3SM         599 61     SA2OLM        599 67    
QSO:  7012 CW 2025-12-29 2151 9A3SM         599 61     NP3A          599 52    
QSO:  7012 CW 2025-12-29 2153 9A3SM         599 61     SQ9FMU        599 69    
QSO:  7012 CW 2025-12-29 2156 9A3SM         599 61     PI4PD         599 65    
END-OF-LOG:
