START-OF-LOG: 3.0
CALLSIGN: LZ1MDU
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 196100
NAME: DIMITAR DASKALOV
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: TR4W v.4.64.0
QSO:  7000 CW 2017-11-25 0002 LZ1MDU        599 20     SN1Y          599 15
QSO: 21000 CW 2017-11-25 1013 LZ1MDU        599 20     UD4F          599 16
QSO: 21000 CW 2017-11-25 1016 LZ1MDU        599 20     PS2T          599 11
QSO: 21000 CW 2017-11-25 1016 LZ1MDU        599 20     OH9W          599 15
QSO: 14000 CW 2017-11-25 1023 LZ1MDU        599 20     AA1K          599 05
QSO: 14000 CW 2017-11-25 1025 LZ1MDU        599 20     RV3FF         599 16
QSO: 14000 CW 2017-11-25 1027 LZ1MDU        599 20     G4BJM         599 14
QSO: 14000 CW 2017-11-25 1028 LZ1MDU        599 20     IT9LKX        599 15
QSO: 14000 CW 2017-11-25 1029 LZ1MDU        599 20     LY5R          599 15
QSO: 14000 CW 2017-11-25 1029 LZ1MDU        599 20     RX7M          599 16
QSO: 14000 CW 2017-11-25 1030 LZ1MDU        599 20     PI4COM        599 14
QSO: 14000 CW 2017-11-25 1032 LZ1MDU        599 20     F8KLY         599 14
QSO: 14000 CW 2017-11-25 1033 LZ1MDU        599 20     ON4UN         599 14
QSO: 14000 CW 2017-11-25 1035 LZ1MDU        599 20     DL1NEO        599 14
QSO: 14000 CW 2017-11-25 1037 LZ1MDU        599 20     YL2QN         599 15
QSO: 14000 CW 2017-11-25 1037 LZ1MDU        599 20     OL3A          599 15
QSO: 14000 CW 2017-11-25 1038 LZ1MDU        599 20     IT9BXR        599 15
QSO: 14000 CW 2017-11-25 1040 LZ1MDU        599 20     4Z5LY         599 20
QSO: 14000 CW 2017-11-25 1042 LZ1MDU        599 20     OK5W          599 15
QSO: 14000 CW 2017-11-25 1043 LZ1MDU        599 20     IZ3NYG        599 15
QSO: 14000 CW 2017-11-25 1044 LZ1MDU        599 20     HB9BXE        599 14
QSO: 14000 CW 2017-11-25 1047 LZ1MDU        599 20     EA5RS         599 14
QSO: 14000 CW 2017-11-25 1048 LZ1MDU        599 20     SN7Q          599 15
QSO: 14000 CW 2017-11-25 1049 LZ1MDU        599 20     PA0BWL        599 14
QSO: 14000 CW 2017-11-25 1054 LZ1MDU        599 20     DA0WRTC       599 14
QSO: 14000 CW 2017-11-25 1100 LZ1MDU        599 20     CR2R          599 14
QSO: 14000 CW 2017-11-25 1101 LZ1MDU        599 20     RM6AA         599 16
QSO: 14000 CW 2017-11-25 1104 LZ1MDU        599 20     RC9J          599 17
QSO: 14000 CW 2017-11-25 1104 LZ1MDU        599 20     OL0W          599 15
QSO: 14000 CW 2017-11-25 1107 LZ1MDU        599 20     GJ2A          599 14
QSO: 14000 CW 2017-11-25 1108 LZ1MDU        599 20     IR1X          599 15
QSO: 14000 CW 2017-11-25 1144 LZ1MDU        599 20     VE9HF         599 05
QSO: 14000 CW 2017-11-25 1146 LZ1MDU        599 20     OY1CT         599 14
QSO: 14000 CW 2017-11-25 1148 LZ1MDU        599 20     TM1A          599 14
QSO: 14000 CW 2017-11-25 1149 LZ1MDU        599 20     KC1XX         599 05
QSO: 14000 CW 2017-11-25 1155 LZ1MDU        599 20     N1MM          599 05
QSO:  7000 CW 2017-11-25 1158 LZ1MDU        599 20     9A1A          599 15
QSO:  7000 CW 2017-11-25 1159 LZ1MDU        599 20     HG6O          599 15
QSO:  7000 CW 2017-11-25 1200 LZ1MDU        599 20     YO5OHO        599 20
QSO:  7000 CW 2017-11-25 1201 LZ1MDU        599 20     9A3AG         599 15
QSO:  7000 CW 2017-11-25 1202 LZ1MDU        599 20     OM3CW         599 15
QSO:  7000 CW 2017-11-25 1207 LZ1MDU        599 20     HA3LN         599 15
QSO:  7000 CW 2017-11-25 1209 LZ1MDU        599 20     UR5WCQ        599 16
QSO:  7000 CW 2017-11-25 1212 LZ1MDU        599 20     DL1WA         599 14
QSO: 21000 CW 2017-11-25 1221 LZ1MDU        599 20     EA4SV         599 14
QSO: 21000 CW 2017-11-25 1223 LZ1MDU        599 20     EI0R          599 14
QSO: 21000 CW 2017-11-25 1224 LZ1MDU        599 20     EF2A          599 14
QSO: 21000 CW 2017-11-25 1224 LZ1MDU        599 20     R6RA/9        599 17
QSO: 21000 CW 2017-11-25 1226 LZ1MDU        599 20     VY2TT         599 05
QSO: 21000 CW 2017-11-25 1228 LZ1MDU        599 20     A71EM         599 21
QSO: 21000 CW 2017-11-25 1229 LZ1MDU        599 20     PX2A          599 11
QSO: 21000 CW 2017-11-25 1231 LZ1MDU        599 20     CT7AJL        599 14
QSO: 21000 CW 2017-11-25 1234 LZ1MDU        599 20     A44A          599 21
QSO: 21000 CW 2017-11-25 1245 LZ1MDU        599 20     CR2M          599 14
QSO: 21000 CW 2017-11-25 1252 LZ1MDU        599 20     CW5W          599 13
QSO: 21000 CW 2017-11-25 1257 LZ1MDU        599 20     PJ4A          599 09
QSO: 21000 CW 2017-11-25 1259 LZ1MDU        599 20     K1ZZ          599 05
QSO: 21000 CW 2017-11-25 1300 LZ1MDU        599 20     EA7/OG55W     599 14
QSO: 21000 CW 2017-11-25 1310 LZ1MDU        599 20     K1GQ          599 05
QSO: 21000 CW 2017-11-25 1313 LZ1MDU        599 20     K5ZD          599 05
QSO: 21000 CW 2017-11-25 1326 LZ1MDU        599 20     LT1F          599 13
QSO: 21000 CW 2017-11-25 1334 LZ1MDU        599 20     A61EK         599 21
QSO: 21000 CW 2017-11-25 1335 LZ1MDU        599 20     WP2B          599 08
QSO: 21000 CW 2017-11-25 1343 LZ1MDU        599 20     NR3X          599 05
QSO: 21000 CW 2017-11-25 1344 LZ1MDU        599 20     WX0B          599 04
QSO: 21000 CW 2017-11-25 1350 LZ1MDU        599 20     CW4MAX        599 13
QSO: 21000 CW 2017-11-25 1353 LZ1MDU        599 20     IO2X          599 15
QSO: 14000 CW 2017-11-25 1402 LZ1MDU        599 20     SN1Y          599 15
QSO: 14000 CW 2017-11-25 1404 LZ1MDU        599 20     G4R           599 14
QSO: 14000 CW 2017-11-25 1406 LZ1MDU        599 20     NN3W          599 05
QSO: 14000 CW 2017-11-25 1409 LZ1MDU        599 20     ED2C          599 14
QSO: 14000 CW 2017-11-25 1409 LZ1MDU        599 20     M7W           599 14
QSO: 14000 CW 2017-11-25 1413 LZ1MDU        599 20     N2MF          599 05
QSO: 14000 CW 2017-11-25 1417 LZ1MDU        599 20     K3WW          599 05
QSO: 14000 CW 2017-11-25 1419 LZ1MDU        599 20     S59N          599 15
QSO: 14000 CW 2017-11-25 1421 LZ1MDU        599 20     EF5F          599 14
QSO: 14000 CW 2017-11-25 1423 LZ1MDU        599 20     PA6X          599 14
QSO: 14000 CW 2017-11-25 1424 LZ1MDU        599 20     G5U           599 14
QSO: 14000 CW 2017-11-25 1425 LZ1MDU        599 20     DR5X          599 14
QSO: 14000 CW 2017-11-25 1426 LZ1MDU        599 20     PA0VAJ        599 14
QSO: 14000 CW 2017-11-25 1430 LZ1MDU        599 20     VE3VEE        599 04
QSO: 14000 CW 2017-11-25 1431 LZ1MDU        599 20     PG5V          599 14
QSO: 14000 CW 2017-11-25 1434 LZ1MDU        599 20     NR3X          599 05
QSO: 14000 CW 2017-11-25 1435 LZ1MDU        599 20     DL0GL         599 14
QSO: 14000 CW 2017-11-25 1436 LZ1MDU        599 20     SO4M          599 15
QSO: 14000 CW 2017-11-25 1437 LZ1MDU        599 20     W8AV          599 04
QSO: 14000 CW 2017-11-25 1440 LZ1MDU        599 20     W3LPL         599 05
QSO: 14000 CW 2017-11-25 1446 LZ1MDU        599 20     G3V           599 14
QSO: 14000 CW 2017-11-25 1449 LZ1MDU        599 20     K3LR          599 05
QSO: 14000 CW 2017-11-25 1450 LZ1MDU        599 20     S50R          599 15
QSO: 14000 CW 2017-11-25 1451 LZ1MDU        599 20     F5OHM         599 14
QSO: 14000 CW 2017-11-25 1454 LZ1MDU        599 20     MM3T          599 14
QSO: 14000 CW 2017-11-25 1455 LZ1MDU        599 20     M0DXR         599 14
QSO: 14000 CW 2017-11-25 1457 LZ1MDU        599 20     CR3W          599 33
QSO: 14000 CW 2017-11-25 1502 LZ1MDU        599 20     DH7KU         599 14
QSO: 14000 CW 2017-11-25 1502 LZ1MDU        599 20     ON4CT         599 14
QSO: 14000 CW 2017-11-25 1503 LZ1MDU        599 20     DD2ML         599 14
QSO: 21000 CW 2017-11-25 1506 LZ1MDU        599 20     S53X          599 15
QSO: 21000 CW 2017-11-25 1509 LZ1MDU        599 20     N5DX          599 05
QSO: 21000 CW 2017-11-25 1511 LZ1MDU        599 20     PP5BI         599 11
QSO: 21000 CW 2017-11-25 1513 LZ1MDU        599 20     W3LPL         599 05
QSO: 21000 CW 2017-11-25 1516 LZ1MDU        599 20     KV2K          599 05
QSO: 21000 CW 2017-11-25 1516 LZ1MDU        599 20     KU2M          599 05
QSO: 21000 CW 2017-11-25 1517 LZ1MDU        599 20     KF3B          599 05
QSO: 21000 CW 2017-11-25 1518 LZ1MDU        599 20     DK1NO         599 14
QSO: 21000 CW 2017-11-25 1519 LZ1MDU        599 20     K1VR          599 05
QSO: 21000 CW 2017-11-25 1519 LZ1MDU        599 20     KQ2M          599 05
QSO: 21000 CW 2017-11-25 1521 LZ1MDU        599 20     DL1A          599 14
QSO: 21000 CW 2017-11-25 1523 LZ1MDU        599 20     W1WEF         599 05
QSO: 21000 CW 2017-11-25 1524 LZ1MDU        599 20     K0EJ          599 04
QSO: 21000 CW 2017-11-25 1526 LZ1MDU        599 20     9A7A          599 15
QSO: 14000 CW 2017-11-25 1530 LZ1MDU        599 20     DA0AA         599 14
QSO: 14000 CW 2017-11-25 1531 LZ1MDU        599 20     9A5Y          599 15
QSO: 14000 CW 2017-11-25 1531 LZ1MDU        599 20     TM1T          599 14
QSO: 14000 CW 2017-11-25 1533 LZ1MDU        599 20     N0NI          599 04
QSO: 14000 CW 2017-11-25 1534 LZ1MDU        599 20     K1GQ          599 05
QSO: 14000 CW 2017-11-25 1535 LZ1MDU        599 20     HG4F          599 15
QSO: 14000 CW 2017-11-25 1538 LZ1MDU        599 20     K5ZD          599 05
QSO: 14000 CW 2017-11-25 1539 LZ1MDU        599 20     W1KM          599 05
QSO: 14000 CW 2017-11-25 1542 LZ1MDU        599 20     K2QMF         599 05
QSO: 14000 CW 2017-11-25 1543 LZ1MDU        599 20     EA5KM         599 14
QSO: 14000 CW 2017-11-25 1545 LZ1MDU        599 20     OM7LW         599 15
QSO:  7000 CW 2017-11-25 1550 LZ1MDU        599 20     SN2B          599 15
QSO:  7000 CW 2017-11-25 1551 LZ1MDU        599 20     9A1P          599 15
QSO:  7000 CW 2017-11-25 1555 LZ1MDU        599 20     OH0V          599 15
QSO:  7000 CW 2017-11-25 1557 LZ1MDU        599 20     SM5GRD        599 14
QSO:  7000 CW 2017-11-25 1558 LZ1MDU        599 20     YL2IP         599 15
QSO:  7000 CW 2017-11-25 1559 LZ1MDU        599 20     S56A          599 15
QSO:  7000 CW 2017-11-25 1601 LZ1MDU        599 20     OM2TZZ        599 15
QSO:  7000 CW 2017-11-25 1603 LZ1MDU        599 20     LY6A          599 15
QSO:  7000 CW 2017-11-25 1604 LZ1MDU        599 20     LY2PX         599 15
QSO:  7000 CW 2017-11-25 1605 LZ1MDU        599 20     ZB2TT         599 14
QSO:  7000 CW 2017-11-25 1612 LZ1MDU        599 20     OL1M          599 15
QSO:  7000 CW 2017-11-25 1615 LZ1MDU        599 20     R5AJ          599 16
QSO:  7000 CW 2017-11-25 1615 LZ1MDU        599 20     M2G           599 14
QSO:  7000 CW 2017-11-25 1616 LZ1MDU        599 20     I2GPT         599 15
QSO:  7000 CW 2017-11-25 1645 LZ1MDU        599 20     LY5R          599 15
QSO:  7000 CW 2017-11-25 1647 LZ1MDU        599 20     PA6X          599 14
QSO:  7000 CW 2017-11-25 1654 LZ1MDU        599 20     EA6SX         599 14
QSO:  7000 CW 2017-11-25 1654 LZ1MDU        599 20     PA2A          599 14
QSO:  7000 CW 2017-11-25 1656 LZ1MDU        599 20     OR3A          599 14
QSO:  7000 CW 2017-11-25 1657 LZ1MDU        599 20     RL4A          599 16
QSO:  7000 CW 2017-11-25 1658 LZ1MDU        599 20     DR4A          599 14
QSO:  7000 CW 2017-11-25 1658 LZ1MDU        599 20     DK0TU         599 14
QSO:  7000 CW 2017-11-25 1700 LZ1MDU        599 20     LY2GV         599 15
QSO:  7000 CW 2017-11-25 1701 LZ1MDU        599 20     DF3AX         599 14
QSO:  7000 CW 2017-11-25 1719 LZ1MDU        599 20     RT4D          599 16
QSO:  7000 CW 2017-11-25 1720 LZ1MDU        599 20     UA3A          599 16
QSO:  7000 CW 2017-11-25 1725 LZ1MDU        599 20     TF3CW         599 40
QSO:  7000 CW 2017-11-25 1729 LZ1MDU        599 20     CT9/OM3BH     599 33
QSO:  7000 CW 2017-11-25 1733 LZ1MDU        599 20     EA9/EA5HPX    599 33
QSO:  7000 CW 2017-11-25 1741 LZ1MDU        599 20     7X2ARA        599 33
QSO:  7000 CW 2017-11-25 1743 LZ1MDU        599 20     UZ2I          599 16
QSO:  7000 CW 2017-11-25 1745 LZ1MDU        599 20     R4RR          599 16
QSO:  7000 CW 2017-11-25 1746 LZ1MDU        599 20     OZ1AA         599 14
QSO:  7000 CW 2017-11-25 1847 LZ1MDU        599 20     UT5C          599 16
QSO:  7000 CW 2017-11-25 1853 LZ1MDU        599 20     DG5AA         599 14
QSO:  7000 CW 2017-11-25 1854 LZ1MDU        599 20     DJ4MZ         599 14
QSO:  7000 CW 2017-11-25 1858 LZ1MDU        599 20     UV7V          599 16
QSO:  7000 CW 2017-11-25 1859 LZ1MDU        599 20     TM6X          599 14
QSO:  7000 CW 2017-11-25 1900 LZ1MDU        599 20     DL1T          599 14
QSO:  7000 CW 2017-11-25 1902 LZ1MDU        599 20     IR2L          599 15
QSO:  7000 CW 2017-11-25 1905 LZ1MDU        599 20     JA3YBK        599 25
QSO:  7000 CW 2017-11-25 1912 LZ1MDU        599 20     DD5XX         599 14
QSO:  7000 CW 2017-11-25 1915 LZ1MDU        599 20     EI0R          599 14
QSO:  7000 CW 2017-11-25 1917 LZ1MDU        599 20     DL6FBL        599 14
QSO:  7000 CW 2017-11-25 1918 LZ1MDU        599 20     PA0O          599 14
QSO:  7000 CW 2017-11-25 1920 LZ1MDU        599 20     EA5RS         599 14
QSO:  7000 CW 2017-11-25 2014 LZ1MDU        599 20     BY8AC         599 24
QSO:  7000 CW 2017-11-25 2026 LZ1MDU        599 20     VY2TT         599 05
QSO:  7000 CW 2017-11-25 2035 LZ1MDU        599 20     JS3CTQ        599 25
QSO:  7000 CW 2017-11-25 2038 LZ1MDU        599 20     K3LR          599 05
QSO:  7000 CW 2017-11-25 2043 LZ1MDU        599 20     K1ZZ          599 05
QSO:  7000 CW 2017-11-25 2053 LZ1MDU        599 20     SM0HRP        599 14
QSO:  7000 CW 2017-11-25 2054 LZ1MDU        599 20     GM2V          599 14
QSO:  7000 CW 2017-11-25 2056 LZ1MDU        599 20     W1GD          599 05
QSO:  7000 CW 2017-11-25 2104 LZ1MDU        599 20     AH0K          599 27
QSO:  7000 CW 2017-11-25 2106 LZ1MDU        599 20     JH4UTP        599 25
QSO:  7000 CW 2017-11-25 2111 LZ1MDU        599 20     YE2C          599 28
QSO:  7000 CW 2017-11-25 2113 LZ1MDU        599 20     K1BX          599 05
QSO:  7000 CW 2017-11-25 2120 LZ1MDU        599 20     K2LE          599 05
QSO:  7000 CW 2017-11-25 2121 LZ1MDU        599 20     WC1M          599 05
QSO:  7000 CW 2017-11-25 2122 LZ1MDU        599 20     OF6MW         599 15
QSO:  7000 CW 2017-11-25 2122 LZ1MDU        599 20     LA7GIA        599 14
QSO:  7000 CW 2017-11-25 2132 LZ1MDU        599 20     N2NT          599 05
QSO:  7000 CW 2017-11-25 2136 LZ1MDU        599 20     N3AD          599 05
QSO:  7000 CW 2017-11-25 2326 LZ1MDU        599 20     GW9J          599 14
QSO:  7000 CW 2017-11-25 2330 LZ1MDU        599 20     N2ZX          599 05
QSO:  7000 CW 2017-11-25 2332 LZ1MDU        599 20     VE3EJ         599 04
QSO:  7000 CW 2017-11-25 2344 LZ1MDU        599 20     KA1IS         599 05
END-OF-LOG:
