START-OF-LOG: 3.0
CALLSIGN: XE1IM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 953428
NAME: HECTOR SALVADOR DUARTE
LOCATION: DX
OPERATORS: XE1IM
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO: 14000 CW 2017-11-25 0000 XE1IM         599 6      N8IK          599 05
QSO: 14000 CW 2017-11-25 1428 XE1IM         599 6      DM7C          599 14
QSO: 14000 CW 2017-11-25 1429 XE1IM         599 6      IK2XDE        599 15
QSO: 14000 CW 2017-11-25 1429 XE1IM         599 6      WX2S          599 05
QSO: 14000 CW 2017-11-25 1430 XE1IM         599 6      NN5E          599 05
QSO: 14000 CW 2017-11-25 1430 XE1IM         599 6      AJ4F          599 04
QSO: 14000 CW 2017-11-25 1430 XE1IM         599 6      K7BV          599 05
QSO: 14000 CW 2017-11-25 1431 XE1IM         599 6      VA2CZ         599 05
QSO: 14000 CW 2017-11-25 1431 XE1IM         599 6      WN6K          599 05
QSO: 14000 CW 2017-11-25 1431 XE1IM         599 6      NI7R          599 05
QSO: 14000 CW 2017-11-25 1432 XE1IM         599 6      N2CQ          599 05
QSO: 14000 CW 2017-11-25 1432 XE1IM         599 6      K7TQ          599 03
QSO: 14000 CW 2017-11-25 1433 XE1IM         599 6      EC2DX         599 14
QSO: 14000 CW 2017-11-25 1433 XE1IM         599 6      LA3TK         599 14
QSO: 14000 CW 2017-11-25 1434 XE1IM         599 6      N5FO          599 04
QSO: 14000 CW 2017-11-25 1434 XE1IM         599 6      W9MS          599 05
QSO: 14000 CW 2017-11-25 1434 XE1IM         599 6      II9P          599 15
QSO: 14000 CW 2017-11-25 1434 XE1IM         599 6      N2CU          599 05
QSO: 14000 CW 2017-11-25 1435 XE1IM         599 6      SM6NET        599 14
QSO: 14000 CW 2017-11-25 1436 XE1IM         599 6      KA5M          599 05
QSO: 14000 CW 2017-11-25 1436 XE1IM         599 6      W7GSV         599 05
QSO: 14000 CW 2017-11-25 1436 XE1IM         599 6      VE9HF         599 05
QSO: 14000 CW 2017-11-25 1437 XE1IM         599 6      N3WJ          599 05
QSO: 14000 CW 2017-11-25 1438 XE1IM         599 6      HB9IQB        599 14
QSO: 14000 CW 2017-11-25 1438 XE1IM         599 6      KI0I          599 05
QSO: 14000 CW 2017-11-25 1439 XE1IM         599 6      KU2C          599 05
QSO: 14000 CW 2017-11-25 1439 XE1IM         599 6      N5CR          599 05
QSO: 14000 CW 2017-11-25 1440 XE1IM         599 6      W7PV          599 05
QSO: 14000 CW 2017-11-25 1440 XE1IM         599 6      S58R          599 15
QSO: 14000 CW 2017-11-25 1441 XE1IM         599 6      K2WK          599 05
QSO: 14000 CW 2017-11-25 1441 XE1IM         599 6      DL9JON        599 14
QSO: 14000 CW 2017-11-25 1442 XE1IM         599 6      VE7JKZ        599 03
QSO: 14000 CW 2017-11-25 1443 XE1IM         599 6      VA3EC         599 04
QSO: 14000 CW 2017-11-25 1443 XE1IM         599 6      WA4RTE        599 05
QSO: 14000 CW 2017-11-25 1443 XE1IM         599 6      W1EQ          599 05
QSO: 14000 CW 2017-11-25 1444 XE1IM         599 6      WE0Q          599 05
QSO: 14000 CW 2017-11-25 1444 XE1IM         599 6      K0OO          599 05
QSO: 14000 CW 2017-11-25 1444 XE1IM         599 6      NZ3D          599 05
QSO: 14000 CW 2017-11-25 1445 XE1IM         599 6      PA1BC         599 14
QSO: 14000 CW 2017-11-25 1446 XE1IM         599 6      N1MM          599 05
QSO: 14000 CW 2017-11-25 1446 XE1IM         599 6      YT5A          599 15
QSO: 14000 CW 2017-11-25 1446 XE1IM         599 6      K1TTT         599 05
QSO: 14000 CW 2017-11-25 1446 XE1IM         599 6      N4HA          599 05
QSO: 14000 CW 2017-11-25 1447 XE1IM         599 6      AK9B          599 05
QSO: 14000 CW 2017-11-25 1447 XE1IM         599 6      K4OY          599 05
QSO: 14000 CW 2017-11-25 1448 XE1IM         599 6      W3BES         599 05
QSO: 14000 CW 2017-11-25 1448 XE1IM         599 6      N7AT          599 03
QSO: 14000 CW 2017-11-25 1449 XE1IM         599 6      HA1TJ         599 15
QSO: 14000 CW 2017-11-25 1450 XE1IM         599 6      PI4COM        599 14
QSO: 14000 CW 2017-11-25 1450 XE1IM         599 6      W9CA          599 04
QSO: 14000 CW 2017-11-25 1450 XE1IM         599 6      K3TC          599 05
QSO: 14000 CW 2017-11-25 1451 XE1IM         599 6      K5JTH         599 05
QSO: 14000 CW 2017-11-25 1451 XE1IM         599 6      DL3LE         599 14
QSO: 14000 CW 2017-11-25 1452 XE1IM         599 6      K2XR          599 05
QSO: 14000 CW 2017-11-25 1452 XE1IM         599 6      KC9QQ         599 05
QSO: 14000 CW 2017-11-25 1452 XE1IM         599 6      DJ7UC         599 14
QSO: 14000 CW 2017-11-25 1452 XE1IM         599 6      WB0N          599 04
QSO: 14000 CW 2017-11-25 1453 XE1IM         599 6      W7RM          599 05
QSO: 14000 CW 2017-11-25 1453 XE1IM         599 6      N2AN          599 05
QSO: 14000 CW 2017-11-25 1453 XE1IM         599 6      EA4UV         599 14
QSO: 14000 CW 2017-11-25 1454 XE1IM         599 6      DL2VK         599 14
QSO: 14000 CW 2017-11-25 1455 XE1IM         599 6      VA3ZB         599 04
QSO: 14000 CW 2017-11-25 1456 XE1IM         599 6      VE3RZ/VP9     599 05
QSO: 14000 CW 2017-11-25 1457 XE1IM         599 6      K5TR          599 04
QSO: 14000 CW 2017-11-25 1457 XE1IM         599 6      NF0N          599 05
QSO: 14000 CW 2017-11-25 1457 XE1IM         599 6      W2NO          599 05
QSO: 14000 CW 2017-11-25 1458 XE1IM         599 6      K6GHA         599 05
QSO: 14000 CW 2017-11-25 1458 XE1IM         599 6      S58N          599 15
QSO: 14000 CW 2017-11-25 1459 XE1IM         599 6      K4VRC         599 05
QSO: 14000 CW 2017-11-25 1459 XE1IM         599 6      NJ9R          599 05
QSO: 14000 CW 2017-11-25 1459 XE1IM         599 6      K8ESQ         599 05
QSO: 14000 CW 2017-11-25 1500 XE1IM         599 6      DR4A          599 14
QSO: 14000 CW 2017-11-25 1500 XE1IM         599 6      LZ9W          599 20
QSO: 14000 CW 2017-11-25 1501 XE1IM         599 6      WB4MNK        599 05
QSO: 14000 CW 2017-11-25 1501 XE1IM         599 6      N6NC          599 05
QSO: 14000 CW 2017-11-25 1501 XE1IM         599 6      WA7AN         599 03
QSO: 14000 CW 2017-11-25 1502 XE1IM         599 6      AC7P          599 05
QSO: 14000 CW 2017-11-25 1502 XE1IM         599 6      W2YC          599 05
QSO: 14000 CW 2017-11-25 1503 XE1IM         599 6      N5KD          599 05
QSO: 14000 CW 2017-11-25 1503 XE1IM         599 6      W5DPT         599 05
QSO: 14000 CW 2017-11-25 1503 XE1IM         599 6      N4TZ          599 04
QSO: 14000 CW 2017-11-25 1504 XE1IM         599 6      OH0V          599 15
QSO: 14000 CW 2017-11-25 1505 XE1IM         599 6      IK3XJP        599 15
QSO: 14000 CW 2017-11-25 1505 XE1IM         599 6      W0CCA         599 05
QSO: 14000 CW 2017-11-25 1505 XE1IM         599 6      N1TO          599 05
QSO: 14000 CW 2017-11-25 1506 XE1IM         599 6      K6WSC         599 05
QSO: 14000 CW 2017-11-25 1506 XE1IM         599 6      K7ASF         599 05
QSO: 14000 CW 2017-11-25 1506 XE1IM         599 6      K4VD          599 05
QSO: 14000 CW 2017-11-25 1507 XE1IM         599 6      KD3RF         599 05
QSO: 14000 CW 2017-11-25 1507 XE1IM         599 6      OP4K          599 14
QSO: 14000 CW 2017-11-25 1508 XE1IM         599 6      DK3GI         599 14
QSO: 14000 CW 2017-11-25 1509 XE1IM         599 6      K9EL          599 05
QSO: 14000 CW 2017-11-25 1509 XE1IM         599 6      VE2BWL        599 05
QSO: 14000 CW 2017-11-25 1510 XE1IM         599 6      K8MP          599 05
QSO: 14000 CW 2017-11-25 1510 XE1IM         599 6      WA5LFD        599 05
QSO: 14000 CW 2017-11-25 1510 XE1IM         599 6      NU0WK         599 05
QSO: 14000 CW 2017-11-25 1511 XE1IM         599 6      VA7DZ         599 05
QSO: 14000 CW 2017-11-25 1511 XE1IM         599 6      KC8R          599 05
QSO: 14000 CW 2017-11-25 1512 XE1IM         599 6      KC5WA         599 04
QSO: 14000 CW 2017-11-25 1512 XE1IM         599 6      SN8B          599 15
QSO: 14000 CW 2017-11-25 1512 XE1IM         599 6      VE5MX         599 04
QSO: 14000 CW 2017-11-25 1513 XE1IM         599 6      AA1ON         599 05
QSO: 14000 CW 2017-11-25 1513 XE1IM         599 6      DL0GL         599 14
QSO: 14000 CW 2017-11-25 1514 XE1IM         599 6      N6CW          599 05
QSO: 14000 CW 2017-11-25 1514 XE1IM         599 6      KM7N          599 05
QSO: 14000 CW 2017-11-25 1515 XE1IM         599 6      VE9ML         599 05
QSO: 14000 CW 2017-11-25 1515 XE1IM         599 6      DL9SCO        599 14
QSO: 14000 CW 2017-11-25 1516 XE1IM         599 6      K0CF          599 04
QSO: 14000 CW 2017-11-25 1516 XE1IM         599 6      N0KV          599 04
QSO: 14000 CW 2017-11-25 1516 XE1IM         599 6      W7RY          599 05
QSO: 14000 CW 2017-11-25 1517 XE1IM         599 6      N7RB          599 05
QSO: 14000 CW 2017-11-25 1517 XE1IM         599 6      S57AL         599 15
QSO: 14000 CW 2017-11-25 1517 XE1IM         599 6      AI9K          599 05
QSO: 14000 CW 2017-11-25 1518 XE1IM         599 6      VE6LB         599 04
QSO: 14000 CW 2017-11-25 1518 XE1IM         599 6      N7ENN         599 05
QSO: 14000 CW 2017-11-25 1518 XE1IM         599 6      K2SD          599 05
QSO: 14000 CW 2017-11-25 1519 XE1IM         599 6      N4IJ          599 05
QSO: 14000 CW 2017-11-25 1519 XE1IM         599 6      KJ9C          599 05
QSO: 14000 CW 2017-11-25 1520 XE1IM         599 6      K3ZV          599 05
QSO: 21000 CW 2017-11-25 2256 XE1IM         599 6      CW4MAX        599 13
QSO: 21000 CW 2017-11-25 2257 XE1IM         599 6      K8NYG         599 05
QSO: 21000 CW 2017-11-25 2257 XE1IM         599 6      K0PC          599 04
QSO: 21000 CW 2017-11-25 2258 XE1IM         599 6      K1TTT         599 05
QSO: 21000 CW 2017-11-25 2258 XE1IM         599 6      K6LL          599 03
QSO: 21000 CW 2017-11-25 2259 XE1IM         599 6      K0OO          599 05
QSO: 21000 CW 2017-11-25 2259 XE1IM         599 6      W3LPL         599 05
QSO: 21000 CW 2017-11-25 2301 XE1IM         599 6      PY2KJ         599 11
QSO: 21000 CW 2017-11-25 2302 XE1IM         599 6      PY2WB         599 11
QSO: 21000 CW 2017-11-25 2303 XE1IM         599 6      KH6TU         599 31
QSO: 21000 CW 2017-11-25 2304 XE1IM         599 6      PJ4A          599 09
QSO: 21000 CW 2017-11-25 2307 XE1IM         599 6      N0NI          599 04
QSO: 21000 CW 2017-11-25 2311 XE1IM         599 6      K4OAQ         599 05
QSO: 21000 CW 2017-11-25 2315 XE1IM         599 6      CX2AQ         599 13
QSO: 21000 CW 2017-11-25 2317 XE1IM         599 6      KM6Z          599 03
QSO: 21000 CW 2017-11-25 2318 XE1IM         599 6      K6PO          599 03
QSO: 21000 CW 2017-11-25 2318 XE1IM         599 6      JF2WXS        599 25
QSO: 21000 CW 2017-11-25 2319 XE1IM         599 6      KM6JD         599 03
QSO: 21000 CW 2017-11-25 2319 XE1IM         599 6      K5TU          599 04
QSO: 21000 CW 2017-11-25 2319 XE1IM         599 6      N6MU          599 03
QSO: 21000 CW 2017-11-25 2320 XE1IM         599 6      N6GP          599 03
QSO: 21000 CW 2017-11-25 2320 XE1IM         599 6      JL3RNZ        599 25
QSO: 21000 CW 2017-11-25 2321 XE1IM         599 6      N6UOE         599 03
QSO: 21000 CW 2017-11-25 2321 XE1IM         599 6      K9LJN         599 04
QSO: 21000 CW 2017-11-25 2322 XE1IM         599 6      W6GMU         599 03
QSO: 21000 CW 2017-11-25 2322 XE1IM         599 6      W6ZL          599 03
QSO: 21000 CW 2017-11-25 2322 XE1IM         599 6      PP5BI         599 11
QSO: 21000 CW 2017-11-25 2324 XE1IM         599 6      JA1KZP        599 25
QSO: 21000 CW 2017-11-25 2325 XE1IM         599 6      W6AYC         599 03
QSO: 21000 CW 2017-11-25 2326 XE1IM         599 6      N6JV          599 03
QSO: 21000 CW 2017-11-25 2326 XE1IM         599 6      JA2KVB        599 25
QSO: 21000 CW 2017-11-25 2327 XE1IM         599 6      JA4DWG        599 25
QSO: 21000 CW 2017-11-25 2327 XE1IM         599 6      K6JS          599 03
QSO: 21000 CW 2017-11-25 2328 XE1IM         599 6      JA2BHQ        599 25
QSO: 21000 CW 2017-11-25 2328 XE1IM         599 6      JA2XCR        599 25
QSO: 21000 CW 2017-11-25 2330 XE1IM         599 6      JA3YEA        599 25
QSO: 21000 CW 2017-11-25 2330 XE1IM         599 6      JA1WTI        599 25
QSO: 21000 CW 2017-11-25 2332 XE1IM         599 6      JA1CTZ        599 25
QSO: 21000 CW 2017-11-25 2333 XE1IM         599 6      JN3IWQ        599 25
QSO: 21000 CW 2017-11-25 2333 XE1IM         599 6      JA1RPK        599 25
QSO: 21000 CW 2017-11-25 2336 XE1IM         599 6      PX2A          599 11
QSO: 21000 CW 2017-11-25 2337 XE1IM         599 6      ZW5B          599 11
QSO: 21000 CW 2017-11-25 2338 XE1IM         599 6      CW5W          599 13
QSO: 21000 CW 2017-11-25 2340 XE1IM         599 6      KH6LC         599 31
QSO: 14000 CW 2017-11-25 2341 XE1IM         599 6      NP4Z          599 08
QSO: 14000 CW 2017-11-25 2341 XE1IM         599 6      K9CT          599 04
QSO: 14000 CW 2017-11-25 2343 XE1IM         599 6      FY5FY         599 09
QSO: 14000 CW 2017-11-25 2347 XE1IM         599 6      N7AT          599 03
QSO: 14000 CW 2017-11-25 2348 XE1IM         599 6      K0RF          599 04
QSO: 14000 CW 2017-11-25 2348 XE1IM         599 6      W9RE          599 04
QSO: 14000 CW 2017-11-25 2349 XE1IM         599 6      LU5FF         599 13
QSO: 14000 CW 2017-11-25 2350 XE1IM         599 6      CE3CT         599 12
QSO: 14000 CW 2017-11-25 2353 XE1IM         599 6      PY2XB         599 11
QSO: 14000 CW 2017-11-25 2356 XE1IM         599 6      HQ9X          599 07
QSO: 14000 CW 2017-11-26 0002 XE1IM         599 6      V34AO         599 07
QSO: 14000 CW 2017-11-26 0005 XE1IM         599 6      YW4D          599 09
QSO: 14000 CW 2017-11-26 0008 XE1IM         599 6      6Y3M          599 08
QSO: 14000 CW 2017-11-26 0009 XE1IM         599 6      K5KU          599 04
QSO: 14000 CW 2017-11-26 0010 XE1IM         599 6      XR6F          599 12
QSO: 14000 CW 2017-11-26 0011 XE1IM         599 6      N7DR          599 04
QSO: 14000 CW 2017-11-26 0013 XE1IM         599 6      PY4XX         599 11
QSO: 14000 CW 2017-11-26 0014 XE1IM         599 6      AA7V          599 03
QSO: 14000 CW 2017-11-26 0019 XE1IM         599 6      N6HI          599 03
QSO: 14000 CW 2017-11-26 0024 XE1IM         599 6      W6DR          599 03
QSO: 14000 CW 2017-11-26 0025 XE1IM         599 6      K4OY          599 05
QSO: 14000 CW 2017-11-26 0025 XE1IM         599 6      VA7MG         599 03
QSO: 14000 CW 2017-11-26 0026 XE1IM         599 6      N6GLI         599 04
QSO: 14000 CW 2017-11-26 0026 XE1IM         599 6      W6KC          599 03
QSO: 14000 CW 2017-11-26 0027 XE1IM         599 6      N0UK          599 04
QSO: 14000 CW 2017-11-26 0028 XE1IM         599 6      VE7RG         599 03
QSO: 14000 CW 2017-11-26 0029 XE1IM         599 6      W6ZL          599 03
QSO: 14000 CW 2017-11-26 0030 XE1IM         599 6      JG3FEA        599 25
QSO: 14000 CW 2017-11-26 0030 XE1IM         599 6      N9TV          599 03
QSO: 14000 CW 2017-11-26 0031 XE1IM         599 6      K0NW          599 03
QSO: 14000 CW 2017-11-26 0031 XE1IM         599 6      JA0BJY        599 25
QSO: 14000 CW 2017-11-26 0033 XE1IM         599 6      JM1NKT        599 25
QSO: 14000 CW 2017-11-26 0034 XE1IM         599 6      JR1IJV        599 25
QSO: 14000 CW 2017-11-26 0034 XE1IM         599 6      AA6OC         599 03
QSO: 14000 CW 2017-11-26 0034 XE1IM         599 6      KF6HI         599 03
QSO: 14000 CW 2017-11-26 0035 XE1IM         599 6      JA1OGM        599 25
QSO: 14000 CW 2017-11-26 0035 XE1IM         599 6      K0EJ          599 04
QSO: 14000 CW 2017-11-26 0035 XE1IM         599 6      N9NA          599 03
QSO: 14000 CW 2017-11-26 0036 XE1IM         599 6      JJ1NYH        599 25
QSO: 14000 CW 2017-11-26 0038 XE1IM         599 6      JM3UGA        599 25
QSO: 14000 CW 2017-11-26 0039 XE1IM         599 6      VE4GV         599 04
QSO: 14000 CW 2017-11-26 0040 XE1IM         599 6      JF7PHE        599 25
QSO:  7000 CW 2017-11-26 0048 XE1IM         599 6      DA0AA         599 14
QSO:  7000 CW 2017-11-26 0049 XE1IM         599 6      KC1XX         599 05
QSO:  7000 CW 2017-11-26 0050 XE1IM         599 6      DF0HQ         599 14
QSO:  7000 CW 2017-11-26 0051 XE1IM         599 6      UX4U          599 16
QSO:  7000 CW 2017-11-26 0051 XE1IM         599 6      OP4K          599 14
QSO:  7000 CW 2017-11-26 0054 XE1IM         599 6      CT9/OM3BH     599 33
QSO:  7000 CW 2017-11-26 0056 XE1IM         599 6      N9NB          599 05
QSO:  7000 CW 2017-11-26 0058 XE1IM         599 6      P33W          599 20
QSO:  7000 CW 2017-11-26 0103 XE1IM         599 6      RI1ANO        599 13
QSO:  7000 CW 2017-11-26 0107 XE1IM         599 6      LZ9W          599 20
QSO:  3500 CW 2017-11-26 0113 XE1IM         599 6      LZ9W          599 20
QSO:  7000 CW 2017-11-26 0123 XE1IM         599 6      VE3EJ         599 04
QSO:  7000 CW 2017-11-26 0133 XE1IM         599 6      OK5W          599 15
QSO:  7000 CW 2017-11-26 0135 XE1IM         599 6      TM4Q          599 14
QSO:  7000 CW 2017-11-26 0136 XE1IM         599 6      W0AIH         599 04
QSO:  7000 CW 2017-11-26 0139 XE1IM         599 6      LZ5K          599 20
QSO:  7000 CW 2017-11-26 0139 XE1IM         599 6      DL6FBL        599 14
QSO:  7000 CW 2017-11-26 0140 XE1IM         599 6      NA5NN         599 04
QSO:  7000 CW 2017-11-26 0141 XE1IM         599 6      II9P          599 15
QSO:  7000 CW 2017-11-26 0143 XE1IM         599 6      W4FS          599 05
QSO:  7000 CW 2017-11-26 0144 XE1IM         599 6      CR3OO         599 33
QSO:  7000 CW 2017-11-26 0154 XE1IM         599 6      CT9/OK6RA     599 33
QSO:  7000 CW 2017-11-26 0155 XE1IM         599 6      N8BJQ         599 04
QSO:  7000 CW 2017-11-26 0156 XE1IM         599 6      W6DR          599 03
QSO:  7000 CW 2017-11-26 0156 XE1IM         599 6      SK3W          599 14
QSO:  7000 CW 2017-11-26 0156 XE1IM         599 6      K0FX          599 04
QSO:  7000 CW 2017-11-26 0157 XE1IM         599 6      KC7QY         599 04
QSO:  7000 CW 2017-11-26 0157 XE1IM         599 6      WO9S          599 04
QSO:  7000 CW 2017-11-26 0158 XE1IM         599 6      AD5VC         599 04
QSO:  7000 CW 2017-11-26 0159 XE1IM         599 6      K7QA          599 04
QSO:  7000 CW 2017-11-26 0200 XE1IM         599 6      W6JXH         599 03
QSO:  7000 CW 2017-11-26 0200 XE1IM         599 6      KC9K          599 04
QSO:  7000 CW 2017-11-26 0201 XE1IM         599 6      RV9UP         599 18
QSO:  7000 CW 2017-11-26 0202 XE1IM         599 6      W5TA          599 04
QSO:  7000 CW 2017-11-26 0202 XE1IM         599 6      NN3RP         599 05
QSO:  7000 CW 2017-11-26 0203 XE1IM         599 6      W4UV          599 05
QSO:  7000 CW 2017-11-26 0203 XE1IM         599 6      WE9V          599 04
QSO:  7000 CW 2017-11-26 0204 XE1IM         599 6      WM4I          599 05
QSO:  7000 CW 2017-11-26 0204 XE1IM         599 6      W8TM          599 04
QSO:  7000 CW 2017-11-26 0205 XE1IM         599 6      KC5NGX        599 04
QSO:  7000 CW 2017-11-26 0205 XE1IM         599 6      K5TR          599 04
QSO:  7000 CW 2017-11-26 0206 XE1IM         599 6      K6RB          599 03
QSO:  7000 CW 2017-11-26 0206 XE1IM         599 6      W5NE          599 04
QSO:  7000 CW 2017-11-26 0207 XE1IM         599 6      KM6I          599 03
QSO:  7000 CW 2017-11-26 0207 XE1IM         599 6      N5PG          599 04
QSO:  7000 CW 2017-11-26 0208 XE1IM         599 6      K8HMS         599 04
QSO:  7000 CW 2017-11-26 0209 XE1IM         599 6      K5XU          599 04
QSO:  7000 CW 2017-11-26 0209 XE1IM         599 6      K2AX          599 05
QSO:  7000 CW 2017-11-26 0210 XE1IM         599 6      WA1HEW        599 05
QSO:  7000 CW 2017-11-26 0210 XE1IM         599 6      K9SJP         599 05
QSO:  7000 CW 2017-11-26 0212 XE1IM         599 6      W2KS          599 05
QSO:  7000 CW 2017-11-26 0212 XE1IM         599 6      K3SWZ         599 05
QSO:  7000 CW 2017-11-26 0212 XE1IM         599 6      N0BK          599 04
QSO:  7000 CW 2017-11-26 0213 XE1IM         599 6      K2RET         599 05
QSO:  7000 CW 2017-11-26 0213 XE1IM         599 6      NA6O          599 03
QSO:  7000 CW 2017-11-26 0213 XE1IM         599 6      AD4TJ         599 05
QSO:  7000 CW 2017-11-26 0214 XE1IM         599 6      WJ9B          599 03
QSO:  7000 CW 2017-11-26 0214 XE1IM         599 6      W9MAF         599 04
QSO:  7000 CW 2017-11-26 0215 XE1IM         599 6      W1NN          599 05
QSO:  7000 CW 2017-11-26 0215 XE1IM         599 6      WY3A          599 05
QSO:  7000 CW 2017-11-26 0216 XE1IM         599 6      K2UV          599 05
QSO:  7000 CW 2017-11-26 0217 XE1IM         599 6      N4RV          599 05
QSO:  7000 CW 2017-11-26 0218 XE1IM         599 6      N4KG          599 04
QSO:  7000 CW 2017-11-26 0218 XE1IM         599 6      OK7K          599 15
QSO:  7000 CW 2017-11-26 0218 XE1IM         599 6      W2YC          599 05
QSO:  7000 CW 2017-11-26 0219 XE1IM         599 6      VA3SB         599 04
QSO:  7000 CW 2017-11-26 0219 XE1IM         599 6      SX2T          599 20
QSO:  7000 CW 2017-11-26 0220 XE1IM         599 6      K8KWT         599 04
QSO:  7000 CW 2017-11-26 0220 XE1IM         599 6      IR4M          599 15
QSO:  7000 CW 2017-11-26 0221 XE1IM         599 6      W3TB          599 05
QSO:  7000 CW 2017-11-26 0222 XE1IM         599 6      W0IZ          599 04
QSO:  7000 CW 2017-11-26 0222 XE1IM         599 6      K9IMM         599 04
QSO:  7000 CW 2017-11-26 0222 XE1IM         599 6      NN3W          599 05
QSO:  7000 CW 2017-11-26 0223 XE1IM         599 6      N6WS          599 03
QSO:  7000 CW 2017-11-26 0223 XE1IM         599 6      K7UA          599 03
QSO:  7000 CW 2017-11-26 0224 XE1IM         599 6      AD4EB         599 04
QSO:  7000 CW 2017-11-26 0224 XE1IM         599 6      N2MA          599 05
QSO:  7000 CW 2017-11-26 0224 XE1IM         599 6      K0BRO         599 04
QSO:  7000 CW 2017-11-26 0224 XE1IM         599 6      K9RS          599 05
QSO:  7000 CW 2017-11-26 0226 XE1IM         599 6      C61H          599 13
QSO:  7000 CW 2017-11-26 0226 XE1IM         599 6      K3LR          599 05
QSO:  7000 CW 2017-11-26 0226 XE1IM         599 6      WA5BDU        599 04
QSO:  7000 CW 2017-11-26 0227 XE1IM         599 6      M6T           599 14
QSO:  7000 CW 2017-11-26 0228 XE1IM         599 6      W9LHG         599 04
QSO:  7000 CW 2017-11-26 0228 XE1IM         599 6      WA3TRE        599 05
QSO:  7000 CW 2017-11-26 0228 XE1IM         599 6      KN0V          599 04
QSO:  7000 CW 2017-11-26 0229 XE1IM         599 6      N4XL          599 05
QSO:  7000 CW 2017-11-26 0229 XE1IM         599 6      WE5N          599 04
QSO:  7000 CW 2017-11-26 0229 XE1IM         599 6      AB9CN         599 04
QSO:  7000 CW 2017-11-26 0230 XE1IM         599 6      CF3FF         599 04
QSO:  7000 CW 2017-11-26 0230 XE1IM         599 6      K7OP          599 05
QSO:  7000 CW 2017-11-26 0231 XE1IM         599 6      N0GM          599 04
QSO:  7000 CW 2017-11-26 0231 XE1IM         599 6      W2NO          599 05
QSO:  7000 CW 2017-11-26 0232 XE1IM         599 6      WA5SOG        599 04
QSO:  7000 CW 2017-11-26 0232 XE1IM         599 6      SN7Q          599 15
QSO:  7000 CW 2017-11-26 0233 XE1IM         599 6      KM4SI         599 05
QSO:  7000 CW 2017-11-26 0233 XE1IM         599 6      N3RS          599 05
QSO:  7000 CW 2017-11-26 0234 XE1IM         599 6      K0CD          599 04
QSO:  7000 CW 2017-11-26 0234 XE1IM         599 6      N3ND          599 05
QSO:  7000 CW 2017-11-26 0234 XE1IM         599 6      K3RL          599 05
QSO:  7000 CW 2017-11-26 0235 XE1IM         599 6      OK3A          599 15
QSO:  7000 CW 2017-11-26 0236 XE1IM         599 6      KY5W          599 04
QSO:  7000 CW 2017-11-26 0236 XE1IM         599 6      DL5N          599 14
QSO:  7000 CW 2017-11-26 0237 XE1IM         599 6      W8UE          599 04
QSO:  7000 CW 2017-11-26 0237 XE1IM         599 6      N3EB          599 05
QSO:  7000 CW 2017-11-26 0238 XE1IM         599 6      K3HW          599 05
QSO:  7000 CW 2017-11-26 0238 XE1IM         599 6      KE4S          599 05
QSO:  7000 CW 2017-11-26 0239 XE1IM         599 6      AA4R          599 05
QSO:  7000 CW 2017-11-26 0242 XE1IM         599 6      K7UT          599 03
QSO:  7000 CW 2017-11-26 0243 XE1IM         599 6      AC0W          599 04
QSO:  7000 CW 2017-11-26 0244 XE1IM         599 6      AI6O          599 03
QSO:  7000 CW 2017-11-26 0244 XE1IM         599 6      K0OO          599 05
QSO:  7000 CW 2017-11-26 0244 XE1IM         599 6      N2YB          599 05
QSO:  7000 CW 2017-11-26 0245 XE1IM         599 6      WT3Q          599 05
QSO:  7000 CW 2017-11-26 0245 XE1IM         599 6      W3UL          599 05
QSO:  7000 CW 2017-11-26 0246 XE1IM         599 6      N5AW          599 04
QSO:  7000 CW 2017-11-26 0246 XE1IM         599 6      N5PT          599 04
QSO:  7000 CW 2017-11-26 0247 XE1IM         599 6      KM4F          599 05
QSO:  7000 CW 2017-11-26 0247 XE1IM         599 6      W3HZZ         599 05
QSO:  7000 CW 2017-11-26 0248 XE1IM         599 6      K8GT          599 04
QSO:  7000 CW 2017-11-26 0250 XE1IM         599 6      N0SSM         599 04
QSO:  7000 CW 2017-11-26 0251 XE1IM         599 6      W8AN          599 04
QSO:  7000 CW 2017-11-26 0252 XE1IM         599 6      K9PY          599 04
QSO:  7000 CW 2017-11-26 0252 XE1IM         599 6      AB9YC         599 04
QSO:  7000 CW 2017-11-26 0253 XE1IM         599 6      W5GN          599 04
QSO:  7000 CW 2017-11-26 0253 XE1IM         599 6      K5RHZ         599 04
QSO:  7000 CW 2017-11-26 0254 XE1IM         599 6      N7IP          599 04
QSO:  7000 CW 2017-11-26 0254 XE1IM         599 6      K4SBZ         599 05
QSO:  7000 CW 2017-11-26 0255 XE1IM         599 6      N3JT          599 05
QSO:  7000 CW 2017-11-26 0255 XE1IM         599 6      NE3H          599 05
QSO:  7000 CW 2017-11-26 0256 XE1IM         599 6      K5TB          599 04
QSO:  7000 CW 2017-11-26 0257 XE1IM         599 6      CN2AA         599 33
