START-OF-LOG: 3.0
CALLSIGN: EA3FZT
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 860244
NAME: Francis Lopez
LOCATION: DX
OPERATORS: EA3FZT
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
SOAPBOX: Funny. The best cw contest. I miss 10m propagation.73
QSO: 21030 CW 2017-11-25 1015 EA3FZT        599 14     HF3T          599 15
QSO: 21031 CW 2017-11-25 1016 EA3FZT        599 14     OH7R          599 15
QSO: 21032 CW 2017-11-25 1018 EA3FZT        599 14     ZW5B          599 11
QSO: 21035 CW 2017-11-25 1020 EA3FZT        599 14     ES9C          599 15
QSO: 21038 CW 2017-11-25 1021 EA3FZT        599 14     OK3A          599 15
QSO: 21043 CW 2017-11-25 1022 EA3FZT        599 14     ES2MC         599 15
QSO: 21043 CW 2017-11-25 1022 EA3FZT        599 14     LY2W          599 15
QSO: 21046 CW 2017-11-25 1023 EA3FZT        599 14     UR6IN         599 16
QSO: 21046 CW 2017-11-25 1024 EA3FZT        599 14     US7VF         599 16
QSO: 21025 CW 2017-11-25 1027 EA3FZT        599 14     9M2M          599 28
QSO: 21068 CW 2017-11-25 1029 EA3FZT        599 14     A71EM         599 21
QSO: 21069 CW 2017-11-25 1031 EA3FZT        599 14     NH2DX         599 27
QSO: 21069 CW 2017-11-25 1034 EA3FZT        599 14     9M2CNC        599 28
QSO: 21071 CW 2017-11-25 1034 EA3FZT        599 14     LZ9V          599 20
QSO: 21072 CW 2017-11-25 1037 EA3FZT        599 14     RW3ZC         599 16
QSO: 21072 CW 2017-11-25 1038 EA3FZT        599 14     SW0AA         599 20
QSO: 28007 CW 2017-11-25 1040 EA3FZT        599 14     DF0HQ         599 14
QSO: 21063 CW 2017-11-25 1044 EA3FZT        599 14     UA3RF         599 16
QSO: 21063 CW 2017-11-25 1045 EA3FZT        599 14     RX7K          599 16
QSO: 21063 CW 2017-11-25 1046 EA3FZT        599 14     UZ2M          599 16
QSO: 21063 CW 2017-11-25 1047 EA3FZT        599 14     OZ4CG         599 14
QSO: 21063 CW 2017-11-25 1047 EA3FZT        599 14     ES1CN         599 15
QSO: 21063 CW 2017-11-25 1048 EA3FZT        599 14     DL0GL         599 14
QSO: 21063 CW 2017-11-25 1048 EA3FZT        599 14     F5JY          599 14
QSO: 21063 CW 2017-11-25 1049 EA3FZT        599 14     ON3ND         599 14
QSO: 21063 CW 2017-11-25 1049 EA3FZT        599 14     US3EW         599 16
QSO: 21063 CW 2017-11-25 1049 EA3FZT        599 14     DK4YJ         599 14
QSO: 21063 CW 2017-11-25 1050 EA3FZT        599 14     LA1DSA        599 14
QSO: 21063 CW 2017-11-25 1050 EA3FZT        599 14     DL3LAR        599 14
QSO: 21063 CW 2017-11-25 1051 EA3FZT        599 14     UY5TE         599 16
QSO: 21063 CW 2017-11-25 1052 EA3FZT        599 14     DL7UXG        599 14
QSO: 21063 CW 2017-11-25 1052 EA3FZT        599 14     LZ1BY         599 20
QSO: 21063 CW 2017-11-25 1053 EA3FZT        599 14     DM2M          599 14
QSO: 21063 CW 2017-11-25 1053 EA3FZT        599 14     OK7CM         599 15
QSO: 21063 CW 2017-11-25 1054 EA3FZT        599 14     DK2GZ         599 14
QSO: 21063 CW 2017-11-25 1054 EA3FZT        599 14     UZ2I          599 16
QSO: 21063 CW 2017-11-25 1055 EA3FZT        599 14     DL8CO         599 14
QSO: 21063 CW 2017-11-25 1055 EA3FZT        599 14     UC5D          599 16
QSO: 21063 CW 2017-11-25 1057 EA3FZT        599 14     EF8R          599 33
QSO: 21063 CW 2017-11-25 1057 EA3FZT        599 14     RA3DNC        599 16
QSO: 21063 CW 2017-11-25 1058 EA3FZT        599 14     UR5LAM        599 16
QSO: 21063 CW 2017-11-25 1058 EA3FZT        599 14     OH8NW         599 15
QSO: 21063 CW 2017-11-25 1059 EA3FZT        599 14     YO9CB         599 20
QSO: 21063 CW 2017-11-25 1059 EA3FZT        599 14     SK3W          599 14
QSO: 21063 CW 2017-11-25 1100 EA3FZT        599 14     PC5D          599 14
QSO: 21063 CW 2017-11-25 1100 EA3FZT        599 14     PB7Z          599 14
QSO: 21063 CW 2017-11-25 1101 EA3FZT        599 14     DL1GKC        599 14
QSO: 21063 CW 2017-11-25 1101 EA3FZT        599 14     LY2X          599 15
QSO: 21063 CW 2017-11-25 1102 EA3FZT        599 14     UR3LM         599 16
QSO: 21063 CW 2017-11-25 1102 EA3FZT        599 14     RZ3F          599 16
QSO: 14091 CW 2017-11-25 1105 EA3FZT        599 14     E79EA         599 15
QSO: 14090 CW 2017-11-25 1105 EA3FZT        599 14     SZ1A          599 20
QSO: 14089 CW 2017-11-25 1106 EA3FZT        599 14     DK2CF         599 14
QSO: 14089 CW 2017-11-25 1107 EA3FZT        599 14     9A3WX         599 15
QSO: 14089 CW 2017-11-25 1107 EA3FZT        599 14     IW2ESL        599 15
QSO: 14089 CW 2017-11-25 1107 EA3FZT        599 14     LZ8Z          599 20
QSO: 14089 CW 2017-11-25 1108 EA3FZT        599 14     RM2D          599 16
QSO: 14089 CW 2017-11-25 1108 EA3FZT        599 14     YO3IRM        599 20
QSO: 14089 CW 2017-11-25 1108 EA3FZT        599 14     DL1JDQ        599 14
QSO: 14089 CW 2017-11-25 1109 EA3FZT        599 14     LY1CT         599 15
QSO: 14089 CW 2017-11-25 1109 EA3FZT        599 14     LY4BF         599 15
QSO: 14089 CW 2017-11-25 1110 EA3FZT        599 14     SM5CIL        599 14
QSO: 14089 CW 2017-11-25 1110 EA3FZT        599 14     OH1EB         599 15
QSO: 14089 CW 2017-11-25 1110 EA3FZT        599 14     HG6C          599 15
QSO: 14089 CW 2017-11-25 1112 EA3FZT        599 14     SP3A          599 15
QSO: 14089 CW 2017-11-25 1112 EA3FZT        599 14     OM3CPF        599 15
QSO: 14089 CW 2017-11-25 1113 EA3FZT        599 14     DL2WJT        599 14
QSO: 14089 CW 2017-11-25 1113 EA3FZT        599 14     HA5PP         599 15
QSO: 14089 CW 2017-11-25 1114 EA3FZT        599 14     UA7K          599 16
QSO: 14089 CW 2017-11-25 1114 EA3FZT        599 14     Z33RW         599 15
QSO: 14089 CW 2017-11-25 1114 EA3FZT        599 14     DL2BIS        599 14
QSO: 14089 CW 2017-11-25 1115 EA3FZT        599 14     YO7LYM        599 20
QSO: 14089 CW 2017-11-25 1115 EA3FZT        599 14     9A3TY         599 15
QSO: 14089 CW 2017-11-25 1115 EA3FZT        599 14     RA4Y          599 16
QSO: 14089 CW 2017-11-25 1116 EA3FZT        599 14     RL6M          599 16
QSO: 14089 CW 2017-11-25 1116 EA3FZT        599 14     UT3UCP        599 16
QSO: 14089 CW 2017-11-25 1117 EA3FZT        599 14     UA6BFE        599 16
QSO: 14089 CW 2017-11-25 1117 EA3FZT        599 14     SP6MLX        599 15
QSO: 14089 CW 2017-11-25 1117 EA3FZT        599 14     NR4M          599 05
QSO: 14089 CW 2017-11-25 1118 EA3FZT        599 14     TK0C          599 15
QSO: 14089 CW 2017-11-25 1119 EA3FZT        599 14     DF4WC         599 14
QSO: 14089 CW 2017-11-25 1119 EA3FZT        599 14     PA1HR         599 14
QSO: 14089 CW 2017-11-25 1119 EA3FZT        599 14     UT7QB         599 16
QSO: 14089 CW 2017-11-25 1120 EA3FZT        599 14     PA0RRS        599 14
QSO: 14089 CW 2017-11-25 1121 EA3FZT        599 14     UW7W          599 16
QSO: 14089 CW 2017-11-25 1122 EA3FZT        599 14     SC6W          599 14
QSO: 14089 CW 2017-11-25 1123 EA3FZT        599 14     DL8TG         599 14
QSO: 14089 CW 2017-11-25 1124 EA3FZT        599 14     OZ1AA         599 14
QSO: 14089 CW 2017-11-25 1124 EA3FZT        599 14     9A7A          599 15
QSO: 14089 CW 2017-11-25 1124 EA3FZT        599 14     OM8AQ         599 15
QSO: 14089 CW 2017-11-25 1125 EA3FZT        599 14     OH3MC         599 15
QSO: 14089 CW 2017-11-25 1125 EA3FZT        599 14     RT6A          599 16
QSO: 14089 CW 2017-11-25 1126 EA3FZT        599 14     UR5WX         599 16
QSO: 14089 CW 2017-11-25 1126 EA3FZT        599 14     M8A           599 14
QSO: 14089 CW 2017-11-25 1126 EA3FZT        599 14     OK1NF         599 15
QSO: 14089 CW 2017-11-25 1127 EA3FZT        599 14     YT5L          599 15
QSO: 14089 CW 2017-11-25 1127 EA3FZT        599 14     YO9FYP        599 20
QSO: 14089 CW 2017-11-25 1128 EA3FZT        599 14     OK2HIJ        599 15
QSO: 14089 CW 2017-11-25 1128 EA3FZT        599 14     UT5C          599 16
QSO: 14089 CW 2017-11-25 1128 EA3FZT        599 14     RN5AA         599 16
QSO: 14089 CW 2017-11-25 1129 EA3FZT        599 14     SE4E          599 14
QSO: 14089 CW 2017-11-25 1129 EA3FZT        599 14     9A5O          599 15
QSO: 14089 CW 2017-11-25 1129 EA3FZT        599 14     YT5RA         599 15
QSO: 14089 CW 2017-11-25 1130 EA3FZT        599 14     G3ZGC         599 14
QSO: 14089 CW 2017-11-25 1131 EA3FZT        599 14     US5UZ         599 16
QSO: 14089 CW 2017-11-25 1132 EA3FZT        599 14     US7IM         599 16
QSO: 14089 CW 2017-11-25 1132 EA3FZT        599 14     OK2VX         599 15
QSO: 14089 CW 2017-11-25 1132 EA3FZT        599 14     VE9HF         599 05
QSO: 14089 CW 2017-11-25 1133 EA3FZT        599 14     K1DG          599 05
QSO: 14089 CW 2017-11-25 1135 EA3FZT        599 14     LA8AW         599 14
QSO: 14089 CW 2017-11-25 1136 EA3FZT        599 14     SN1Y          599 15
QSO: 14089 CW 2017-11-25 1137 EA3FZT        599 14     YL7A          599 15
QSO: 14089 CW 2017-11-25 1137 EA3FZT        599 14     UY7MM         599 16
QSO: 14089 CW 2017-11-25 1137 EA3FZT        599 14     UA6GO         599 16
QSO: 14087 CW 2017-11-25 1156 EA3FZT        599 14     NP2X          599 08
QSO: 14081 CW 2017-11-25 1158 EA3FZT        599 14     TO2SP         599 08
QSO: 14080 CW 2017-11-25 1159 EA3FZT        599 14     W1GD          599 05
QSO: 14079 CW 2017-11-25 1159 EA3FZT        599 14     SP4Z          599 15
QSO: 14101 CW 2017-11-25 1200 EA3FZT        599 14     N2ED          599 05
QSO: 14100 CW 2017-11-25 1201 EA3FZT        599 14     K1BX          599 05
QSO: 14099 CW 2017-11-25 1201 EA3FZT        599 14     N4WW          599 05
QSO: 14097 CW 2017-11-25 1202 EA3FZT        599 14     K2XR          599 05
QSO: 14088 CW 2017-11-25 1208 EA3FZT        599 14     FY5FY         599 09
QSO: 14088 CW 2017-11-25 1209 EA3FZT        599 14     W2FU          599 05
QSO: 14086 CW 2017-11-25 1209 EA3FZT        599 14     K4AB          599 04
QSO: 14083 CW 2017-11-25 1210 EA3FZT        599 14     W4CB          599 05
QSO: 14083 CW 2017-11-25 1211 EA3FZT        599 14     N1MM          599 05
QSO: 14081 CW 2017-11-25 1211 EA3FZT        599 14     NP4Z          599 08
QSO: 14073 CW 2017-11-25 1217 EA3FZT        599 14     A45XR         599 21
QSO: 14072 CW 2017-11-25 1218 EA3FZT        599 14     Z370M         599 15
QSO: 14067 CW 2017-11-25 1218 EA3FZT        599 14     K1RM          599 05
QSO: 14066 CW 2017-11-25 1219 EA3FZT        599 14     S57DX         599 15
QSO: 21000 CW 2017-11-25 1221 EA3FZT        599 14     KC1XX         599 05
QSO: 21003 CW 2017-11-25 1222 EA3FZT        599 14     AA1ON         599 05
QSO: 21013 CW 2017-11-25 1223 EA3FZT        599 14     W3LPL         599 05
QSO: 21047 CW 2017-11-25 1228 EA3FZT        599 14     6Y0W          599 08
QSO: 21057 CW 2017-11-25 1229 EA3FZT        599 14     N4AF          599 05
QSO: 14095 CW 2017-11-25 1230 EA3FZT        599 14     ZF2MJ         599 08
QSO: 14065 CW 2017-11-25 1234 EA3FZT        599 14     TI7W          599 07
QSO: 14064 CW 2017-11-25 1237 EA3FZT        599 14     V47T          599 08
QSO: 14064 CW 2017-11-25 1237 EA3FZT        599 14     YL2BJ         599 15
QSO: 14063 CW 2017-11-25 1238 EA3FZT        599 14     K8AZ          599 04
QSO: 14063 CW 2017-11-25 1239 EA3FZT        599 14     AA1O          599 05
QSO: 14060 CW 2017-11-25 1240 EA3FZT        599 14     S53EO         599 15
QSO: 14060 CW 2017-11-25 1241 EA3FZT        599 14     P40L          599 09
