START-OF-LOG:  3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      EI4HQ
CATEGORY-OPERATOR:  SINGLE-OP
CATEGORY-ASSISTED:  NON-ASSISTED
CERTIFICATE:   NO
CATEGORY-BAND: ALL
CATEGORY-POWER:  LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER:  ONE
CATEGORY-OVERLAY:  CLASSIC
LOCATION:      DX
CLAIMED-SCORE: 69632
NAME:          Cormac Gebruers
OPERATORS:     EI4HQ
SOAPBOX:       Wasn't competing seriously as finishing up new antenna
SOAPBOX:       farm. Very enjoyable nonetheless. A few new countries
SOAPBOX:       in the bag. My favourite 3B9 in the Indian Ocean
QSO: 7061  CW 2017-11-26 2020 EI4HQ         599 14     KC1XX         599 05
QSO: 7061  CW 2017-11-26 2021 EI4HQ         599 14     ED2C          599 14
QSO: 7000  CW 2017-11-26 2021 EI4HQ         599 14     SN2M          599 15
QSO: 7061  CW 2017-11-26 2023 EI4HQ         599 14     S56A          599 15
QSO: 7061  CW 2017-11-26 2026 EI4HQ         599 14     YU0W          599 15
QSO: 7061  CW 2017-11-26 2027 EI4HQ         599 14     CN2AA         599 33
QSO: 7061  CW 2017-11-26 2027 EI4HQ         599 14     G4CMQ         599 14
QSO: 7058  CW 2017-11-26 2030 EI4HQ         599 14     YU2A          599 15
QSO: 7058  CW 2017-11-26 2031 EI4HQ         599 14     EF8R          599 33
QSO: 7058  CW 2017-11-26 2034 EI4HQ         599 14     TK0C          599 15
QSO: 7058  CW 2017-11-26 2039 EI4HQ         599 14     SN2B          599 15
QSO: 7058  CW 2017-11-26 2041 EI4HQ         599 14     G4FJW         599 14
QSO: 7058  CW 2017-11-26 2042 EI4HQ         599 14     G4AMT         599 14
QSO: 7000  CW 2017-11-26 2047 EI4HQ         599 14     S58M          599 15
QSO: 7000  CW 2017-11-26 2048 EI4HQ         599 14     UW5U          599 16
QSO: 7001  CW 2017-11-26 2049 EI4HQ         599 14     K1RM          599 05
QSO: 7001  CW 2017-11-26 2050 EI4HQ         599 14     CN2R          599 33
QSO: 7001  CW 2017-11-26 2051 EI4HQ         599 14     LZ4T          599 20
QSO: 7000  CW 2017-11-26 2053 EI4HQ         599 14     HG7T          599 15
QSO: 7004  CW 2017-11-26 2055 EI4HQ         599 14     S52AW         599 15
QSO: 7006  CW 2017-11-26 2057 EI4HQ         599 14     IR1Y          599 15
QSO: 3501  CW 2017-11-26 2229 EI4HQ         599 14     R9PA          599 18
QSO: 3504  CW 2017-11-26 2231 EI4HQ         599 14     LZ7A          599 20
QSO: 3505  CW 2017-11-26 2233 EI4HQ         599 14     EA2BNU        599 14
QSO: 3505  CW 2017-11-26 2233 EI4HQ         599 14     G3V           599 14
QSO: 3505  CW 2017-11-26 2234 EI4HQ         599 14     DL1A          599 14
QSO: 3505  CW 2017-11-26 2234 EI4HQ         599 14     M2X           599 14
QSO: 3505  CW 2017-11-26 2235 EI4HQ         599 14     HA6FQ         599 15
QSO: 3505  CW 2017-11-26 2236 EI4HQ         599 14     SP5XO         599 15
QSO: 3505  CW 2017-11-26 2236 EI4HQ         599 14     I2IFT         599 15
QSO: 3505  CW 2017-11-26 2237 EI4HQ         599 14     UB3A          599 16
QSO: 3505  CW 2017-11-26 2237 EI4HQ         599 14     LZ5R          599 20
QSO: 3505  CW 2017-11-26 2237 EI4HQ         599 14     EI9C          599 14
QSO: 3505  CW 2017-11-26 2238 EI4HQ         599 14     UT4U          599 16
QSO: 3505  CW 2017-11-26 2238 EI4HQ         599 14     9A1AA         599 15
QSO: 3505  CW 2017-11-26 2239 EI4HQ         599 14     SN0N          599 15
QSO: 3505  CW 2017-11-26 2239 EI4HQ         599 14     DL1NKS        599 14
QSO: 3505  CW 2017-11-26 2240 EI4HQ         599 14     G5O           599 14
QSO: 3505  CW 2017-11-26 2240 EI4HQ         599 14     OK1AY         599 15
QSO: 3505  CW 2017-11-26 2240 EI4HQ         599 14     9A1A          599 15
QSO: 3505  CW 2017-11-26 2241 EI4HQ         599 14     EC2DX         599 14
QSO: 3500  CW 2017-11-26 2241 EI4HQ         599 14     HG1A          599 20
QSO: 3500  CW 2017-11-26 2242 EI4HQ         599 14     OL4W          599 15
QSO: 3505  CW 2017-11-26 2243 EI4HQ         599 14     RX9CAZ        599 17
QSO: 3505  CW 2017-11-26 2243 EI4HQ         599 14     DR5N          599 14
QSO: 3505  CW 2017-11-26 2244 EI4HQ         599 14     IK3W          599 15
QSO: 3505  CW 2017-11-26 2244 EI4HQ         599 14     SP9EML        599 15
QSO: 3505  CW 2017-11-26 2245 EI4HQ         599 14     IZ4DLA        599 15
QSO: 3500  CW 2017-11-26 2245 EI4HQ         599 14     OK1DWQ        599 15
QSO: 3505  CW 2017-11-26 2246 EI4HQ         599 14     YU5T          599 15
QSO: 3505  CW 2017-11-26 2246 EI4HQ         599 14     US7VF         599 16
QSO: 3505  CW 2017-11-26 2247 EI4HQ         599 14     DL5ANS        599 14
QSO: 3505  CW 2017-11-26 2249 EI4HQ         599 14     YR8D          599 20
QSO: 3505  CW 2017-11-26 2249 EI4HQ         599 14     OZ4FF         599 14
QSO: 3505  CW 2017-11-26 2249 EI4HQ         599 14     DL8WN         599 14
QSO: 3505  CW 2017-11-26 2250 EI4HQ         599 14     DL5GAC        599 14
QSO: 3505  CW 2017-11-26 2250 EI4HQ         599 14     OK2BYW        599 15
QSO: 3505  CW 2017-11-26 2251 EI4HQ         599 14     OP7ML         599 14
QSO: 3505  CW 2017-11-26 2252 EI4HQ         599 14     S57A          599 15
QSO: 3505  CW 2017-11-26 2252 EI4HQ         599 14     RY5S          599 15
QSO: 3505  CW 2017-11-26 2253 EI4HQ         599 14     OH3RB         599 15
QSO: 3505  CW 2017-11-26 2254 EI4HQ         599 14     HB9AMO        599 14
QSO: 3505  CW 2017-11-26 2254 EI4HQ         599 14     SN7O          599 15
QSO: 3505  CW 2017-11-26 2255 EI4HQ         599 14     RY4A          599 15
QSO: 3505  CW 2017-11-26 2255 EI4HQ         599 14     PA1HR         599 14
QSO: 3505  CW 2017-11-26 2256 EI4HQ         599 14     G3DDL         599 14
QSO: 3505  CW 2017-11-26 2257 EI4HQ         599 14     DJ1XT         599 14
QSO: 3505  CW 2017-11-26 2257 EI4HQ         599 14     DK5RL         599 14
QSO: 3505  CW 2017-11-26 2258 EI4HQ         599 14     LZ9W          599 20
QSO: 3500  CW 2017-11-26 2259 EI4HQ         599 14     LN8W          599 14
QSO: 3505  CW 2017-11-26 2259 EI4HQ         599 14     EW8DX         599 16
QSO: 3505  CW 2017-11-26 2300 EI4HQ         599 14     EF5F          599 14
QSO: 3505  CW 2017-11-26 2300 EI4HQ         599 14     YU1ED         599 15
QSO: 3505  CW 2017-11-26 2300 EI4HQ         599 14     OK1HCG        599 15
QSO: 3505  CW 2017-11-26 2301 EI4HQ         599 14     OR2F          599 14
QSO: 3505  CW 2017-11-26 2302 EI4HQ         599 14     DK1KC         599 14
QSO: 3505  CW 2017-11-26 2302 EI4HQ         599 14     DD1A          599 14
QSO: 3505  CW 2017-11-26 2303 EI4HQ         599 14     HG7T          599 15
QSO: 3505  CW 2017-11-26 2306 EI4HQ         599 14     YT5W          599 15
QSO: 3505  CW 2017-11-26 2307 EI4HQ         599 14     DF4XX         599 14
QSO: 3505  CW 2017-11-26 2309 EI4HQ         599 14     OL9Z          599 15
QSO: 3505  CW 2017-11-26 2309 EI4HQ         599 14     DO9ST         599 14
QSO: 3505  CW 2017-11-26 2310 EI4HQ         599 14     OK8WW         599 15
QSO: 3505  CW 2017-11-26 2310 EI4HQ         599 14     LY2W          599 15
QSO: 3505  CW 2017-11-26 2311 EI4HQ         599 14     OM3CPF        599 15
QSO: 3505  CW 2017-11-26 2311 EI4HQ         599 14     G3SZG         599 14
QSO: 3505  CW 2017-11-26 2312 EI4HQ         599 14     LZ1AQ         599 20
QSO: 3505  CW 2017-11-26 2313 EI4HQ         599 14     LY5R          599 15
QSO: 3505  CW 2017-11-26 2314 EI4HQ         599 14     OZ7YY         599 14
QSO: 3505  CW 2017-11-26 2315 EI4HQ         599 14     HB9TOC        599 14
QSO: 3505  CW 2017-11-26 2315 EI4HQ         599 14     LY4L          599 15
QSO: 3505  CW 2017-11-26 2316 EI4HQ         599 14     OK3M          599 15
QSO: 3505  CW 2017-11-26 2316 EI4HQ         599 14     RM9A          599 17
QSO: 3505  CW 2017-11-26 2317 EI4HQ         599 14     CR3W          599 33
QSO: 3505  CW 2017-11-26 2319 EI4HQ         599 14     IK7OXU        599 15
QSO: 3500  CW 2017-11-26 2320 EI4HQ         599 14     F5PBG         599 14
QSO: 3505  CW 2017-11-26 2321 EI4HQ         599 14     OG0OR         599 14
QSO: 3505  CW 2017-11-26 2322 EI4HQ         599 14     PI4CC         599 14
QSO: 3505  CW 2017-11-26 2324 EI4HQ         599 14     9A2JK         599 15
QSO: 3505  CW 2017-11-26 2326 EI4HQ         599 14     HG7O          599 16
QSO: 3505  CW 2017-11-26 2327 EI4HQ         599 14     IU4AZC        599 15
QSO: 3505  CW 2017-11-26 2329 EI4HQ         599 14     OM4Q          599 15
QSO: 3505  CW 2017-11-26 2331 EI4HQ         599 14     DL1EFW        599 14
QSO: 3505  CW 2017-11-26 2332 EI4HQ         599 14     YL2QN         599 15
QSO: 3505  CW 2017-11-26 2333 EI4HQ         599 14     EW8OM         599 16
QSO: 3505  CW 2017-11-26 2333 EI4HQ         599 14     DR4A          599 14
QSO: 3505  CW 2017-11-26 2333 EI4HQ         599 14     SP4JCQ        599 15
QSO: 3505  CW 2017-11-26 2334 EI4HQ         599 14     G6N           599 14
QSO: 3505  CW 2017-11-26 2336 EI4HQ         599 14     DF6QV         599 14
QSO: 3505  CW 2017-11-26 2337 EI4HQ         599 14     OG6N          599 15
QSO: 3505  CW 2017-11-26 2339 EI4HQ         599 14     YT5A          599 15
QSO: 3505  CW 2017-11-26 2340 EI4HQ         599 14     SN1Y          599 15
QSO: 3505  CW 2017-11-26 2340 EI4HQ         599 14     TK0C          599 15
QSO: 3505  CW 2017-11-26 2341 EI4HQ         599 14     UV7V          599 16
QSO: 3505  CW 2017-11-26 2342 EI4HQ         599 14     G3VDB         599 14
QSO: 3505  CW 2017-11-26 2344 EI4HQ         599 14     DF7GG         599 14
QSO: 3505  CW 2017-11-26 2346 EI4HQ         599 14     OL3Z          599 15
QSO: 3505  CW 2017-11-26 2350 EI4HQ         599 14     DK0TU         599 14
QSO: 3505  CW 2017-11-26 2351 EI4HQ         599 14     SO4R          599 15
QSO: 3505  CW 2017-11-26 2351 EI4HQ         599 14     OZ1OP         599 14
QSO: 3505  CW 2017-11-26 2353 EI4HQ         599 14     YO4NF         599 20
QSO: 3505  CW 2017-11-26 2355 EI4HQ         599 14     DL8RDL        599 14
QSO: 3505  CW 2017-11-26 2356 EI4HQ         599 14     LY4T          599 15
QSO: 3505  CW 2017-11-26 2357 EI4HQ         599 14     9A2X          599 15
QSO: 3505  CW 2017-11-26 2358 EI4HQ         599 14     K2LE          599 05
QSO: 3505  CW 2017-11-26 2359 EI4HQ         599 14     RA7K          599 17
QSO: 3505  CW 2017-11-27 0000 EI4HQ         599 14     OK1AXA        599 15
END-OF-LOG:
