START-OF-LOG: 3.0
CALLSIGN: ON5WL
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 80M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:
NAME: Leon Welters
LOCATION: DX
OPERATORS: ON5WL
CLUB:
CERTIFICATE: YES
CREATED-BY: SD by EI5DI
SOAPBOX: It was a good contest with much activity. The condx on
SOAPBOX: 80 m were good so I could work many stations.
QSO:  3500 CW 2017-11-26 1826 ON5WL         599 14     YO3LP         599 20
QSO:  3500 CW 2017-11-26 1827 ON5WL         599 14     SP6MLX        599 15
QSO:  3500 CW 2017-11-26 1827 ON5WL         599 14     DL2AL         599 14
QSO:  3500 CW 2017-11-26 1828 ON5WL         599 14     LZ5R          599 20
QSO:  3500 CW 2017-11-26 1829 ON5WL         599 14     DF4XX         599 14
QSO:  3500 CW 2017-11-26 1831 ON5WL         599 14     IR3C          599 15
QSO:  3500 CW 2017-11-26 1831 ON5WL         599 14     DJ1TO         599 14
QSO:  3500 CW 2017-11-26 1832 ON5WL         599 14     OM7M          599 15
QSO:  3500 CW 2017-11-26 1833 ON5WL         599 14     DL5JAG        599 14
QSO:  3500 CW 2017-11-26 1836 ON5WL         599 14     UX1UX         599 16
QSO:  3500 CW 2017-11-26 1837 ON5WL         599 14     S50XX         599 15
QSO:  3500 CW 2017-11-26 1838 ON5WL         599 14     IN0N          599 15
QSO:  3500 CW 2017-11-26 1840 ON5WL         599 14     SM5CSS        599 14
QSO:  3500 CW 2017-11-26 1842 ON5WL         599 14     LY3B          599 15
QSO:  3500 CW 2017-11-26 1842 ON5WL         599 14     PA3EVY        599 14
QSO:  3500 CW 2017-11-26 1842 ON5WL         599 14     9A5Y          599 15
QSO:  3500 CW 2017-11-26 1843 ON5WL         599 14     DL1A          599 14
QSO:  3500 CW 2017-11-26 1844 ON5WL         599 14     YR8D          599 20
QSO:  3500 CW 2017-11-26 1852 ON5WL         599 14     HG0R          599 15
QSO:  3500 CW 2017-11-26 1853 ON5WL         599 14     HG6O          599 15
QSO:  3500 CW 2017-11-26 1856 ON5WL         599 14     HA7LW         599 15
QSO:  3500 CW 2017-11-26 1856 ON5WL         599 14     SN1Y          599 15
QSO:  3500 CW 2017-11-26 1857 ON5WL         599 14     SN7O          599 15
QSO:  3500 CW 2017-11-26 1902 ON5WL         599 14     S55Z          599 15
QSO:  3500 CW 2017-11-26 1907 ON5WL         599 14     RZ3QM         599 16
QSO:  3500 CW 2017-11-26 1911 ON5WL         599 14     EW8OM         599 16
QSO:  3500 CW 2017-11-26 1913 ON5WL         599 14     UA3LID        599 16
QSO:  3500 CW 2017-11-26 1929 ON5WL         599 14     IZ1GAR        599 15
QSO:  3500 CW 2017-11-26 1931 ON5WL         599 14     UR5LAM        599 16
QSO:  3500 CW 2017-11-26 1932 ON5WL         599 14     OK1AXA        599 15
QSO:  3500 CW 2017-11-26 1933 ON5WL         599 14     SK0QO         599 14
QSO:  3500 CW 2017-11-26 1934 ON5WL         599 14     SQ3R          599 15
QSO:  3500 CW 2017-11-26 1936 ON5WL         599 14     YL0A          599 15
QSO:  3500 CW 2017-11-26 1936 ON5WL         599 14     DL1EL         599 14
QSO:  3500 CW 2017-11-26 2015 ON5WL         599 14     UR3LM         599 16
QSO:  3500 CW 2017-11-26 2018 ON5WL         599 14     OK1MGW        599 15
QSO:  3500 CW 2017-11-26 2018 ON5WL         599 14     G4LPD         599 14
QSO:  3500 CW 2017-11-26 2022 ON5WL         599 14     UA4PN         599 16
QSO:  3500 CW 2017-11-26 2024 ON5WL         599 14     OK5W          599 15
QSO:  3500 CW 2017-11-26 2025 ON5WL         599 14     OH2BR         599 15
QSO:  3500 CW 2017-11-26 2027 ON5WL         599 14     S52ZW         599 15
QSO:  3500 CW 2017-11-26 2028 ON5WL         599 14     DK3WJ         599 14
QSO:  3500 CW 2017-11-26 2029 ON5WL         599 14     IQ3RK         599 15
QSO:  3500 CW 2017-11-26 2043 ON5WL         599 14     UU4M          599 16
QSO:  3500 CW 2017-11-26 2044 ON5WL         599 14     DL4HG         599 14
QSO:  3500 CW 2017-11-26 2046 ON5WL         599 14     YU5T          599 15
QSO:  3500 CW 2017-11-26 2047 ON5WL         599 14     SM5CIL        599 14
QSO:  3500 CW 2017-11-26 2049 ON5WL         599 14     OE2S          599 15
QSO:  3500 CW 2017-11-26 2049 ON5WL         599 14     LY6A          599 15
QSO:  3500 CW 2017-11-26 2050 ON5WL         599 14     DL1HAZ        599 14
QSO:  3500 CW 2017-11-26 2050 ON5WL         599 14     UR5R          599 16
QSO:  3500 CW 2017-11-26 2051 ON5WL         599 14     DL5AWI        599 14
QSO:  3500 CW 2017-11-26 2051 ON5WL         599 14     SO4M          599 15
QSO:  3500 CW 2017-11-26 2051 ON5WL         599 14     LY2AT         599 15
END-OF-LOG:
