START-OF-LOG: 3.0
CALLSIGN: OA4SS
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1788885
NAME: Ed
LOCATION: DX
OPERATORS: OA4SS
CLUB: None
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6903.0
SOAPBOX: 80 meters was really great Saturday night.
QSO: 14017 CW 2017-11-25 0000 OA4SS         599 10     N2MF          599 05
QSO: 21034 CW 2017-11-25 2310 OA4SS         599 10     JL1QOC        599 25
QSO: 21034 CW 2017-11-25 2310 OA4SS         599 10     N6WS          599 03
QSO: 21034 CW 2017-11-25 2311 OA4SS         599 10     NX1P          599 03
QSO: 21034 CW 2017-11-25 2312 OA4SS         599 10     W4UAT         599 03
QSO: 21034 CW 2017-11-25 2312 OA4SS         599 10     JA9IPF        599 25
QSO: 21034 CW 2017-11-25 2313 OA4SS         599 10     W6OAT         599 03
QSO: 21034 CW 2017-11-25 2313 OA4SS         599 10     JA5FDJ        599 25
QSO: 21034 CW 2017-11-25 2314 OA4SS         599 10     K0OU          599 04
QSO: 21034 CW 2017-11-25 2314 OA4SS         599 10     K8LS          599 04
QSO: 21034 CW 2017-11-25 2315 OA4SS         599 10     JA7VEI        599 25
QSO: 21034 CW 2017-11-25 2315 OA4SS         599 10     K5RX          599 04
QSO: 21034 CW 2017-11-25 2317 OA4SS         599 10     JR2GRX        599 25
QSO: 21034 CW 2017-11-25 2318 OA4SS         599 10     JA2XYO        599 25
QSO: 21034 CW 2017-11-25 2319 OA4SS         599 10     KB4FOS        599 05
QSO: 21034 CW 2017-11-25 2320 OA4SS         599 10     WX6V          599 03
QSO: 21034 CW 2017-11-25 2320 OA4SS         599 10     VA7KO         599 03
QSO: 21034 CW 2017-11-25 2321 OA4SS         599 10     KW4VK         599 05
QSO: 21034 CW 2017-11-25 2321 OA4SS         599 10     AC4CA         599 04
QSO: 21034 CW 2017-11-25 2322 OA4SS         599 10     K4OAQ         599 05
QSO: 21034 CW 2017-11-25 2323 OA4SS         599 10     HK3VHZ        599 09
QSO: 21034 CW 2017-11-25 2323 OA4SS         599 10     WA6KHK        599 03
QSO: 21034 CW 2017-11-25 2324 OA4SS         599 10     JP7FSO        599 25
QSO: 21034 CW 2017-11-25 2325 OA4SS         599 10     N5SQL         599 04
QSO: 21034 CW 2017-11-25 2326 OA4SS         599 10     JA0QNJ        599 25
QSO: 21034 CW 2017-11-25 2326 OA4SS         599 10     KD5M          599 05
QSO: 21034 CW 2017-11-25 2326 OA4SS         599 10     W6KK          599 03
QSO: 21034 CW 2017-11-25 2327 OA4SS         599 10     JA1USO        599 25
QSO: 21034 CW 2017-11-25 2328 OA4SS         599 10     N4CU          599 05
QSO: 21034 CW 2017-11-25 2328 OA4SS         599 10     W5DV          599 04
QSO: 21034 CW 2017-11-25 2329 OA4SS         599 10     AA4R          599 05
QSO: 21034 CW 2017-11-25 2329 OA4SS         599 10     AA6EE         599 03
QSO: 21034 CW 2017-11-25 2330 OA4SS         599 10     NT6X          599 03
QSO: 21034 CW 2017-11-25 2330 OA4SS         599 10     KN4Y          599 05
QSO: 21034 CW 2017-11-25 2331 OA4SS         599 10     JA9ESZ        599 25
QSO: 21034 CW 2017-11-25 2331 OA4SS         599 10     K6WSC         599 03
QSO: 21034 CW 2017-11-25 2332 OA4SS         599 10     JA1DUH        599 25
QSO: 21034 CW 2017-11-25 2333 OA4SS         599 10     AD5A          599 04
QSO: 21034 CW 2017-11-25 2333 OA4SS         599 10     JE1LFX        599 25
QSO: 21034 CW 2017-11-25 2334 OA4SS         599 10     KJ5Y          599 04
QSO: 21034 CW 2017-11-25 2334 OA4SS         599 10     JS3CTQ        599 25
QSO: 21034 CW 2017-11-25 2335 OA4SS         599 10     K4XU          599 03
QSO: 21034 CW 2017-11-25 2335 OA4SS         599 10     PJ4A          599 09
QSO: 21034 CW 2017-11-25 2336 OA4SS         599 10     VE6LB         599 04
QSO: 21034 CW 2017-11-25 2337 OA4SS         599 10     N7NM          599 03
QSO: 21034 CW 2017-11-25 2338 OA4SS         599 10     JR1IJV        599 25
QSO: 21034 CW 2017-11-25 2339 OA4SS         599 10     N7AT          599 03
QSO: 21034 CW 2017-11-25 2340 OA4SS         599 10     N6UOE         599 03
QSO: 21034 CW 2017-11-25 2341 OA4SS         599 10     JH1FSF        599 25
QSO: 21034 CW 2017-11-25 2342 OA4SS         599 10     N5IR          599 04
QSO: 21034 CW 2017-11-25 2343 OA4SS         599 10     N0KE          599 04
QSO: 21034 CW 2017-11-25 2343 OA4SS         599 10     K7TD          599 04
QSO: 21034 CW 2017-11-25 2344 OA4SS         599 10     JJ1NYH        599 25
QSO: 21034 CW 2017-11-25 2345 OA4SS         599 10     VA7MG         599 03
QSO: 21034 CW 2017-11-25 2345 OA4SS         599 10     W0OVM         599 04
QSO: 21034 CW 2017-11-25 2347 OA4SS         599 10     K0JPL         599 04
QSO: 21034 CW 2017-11-25 2347 OA4SS         599 10     K5DC          599 04
QSO: 21034 CW 2017-11-25 2348 OA4SS         599 10     KM0DX         599 04
QSO: 21034 CW 2017-11-25 2348 OA4SS         599 10     WA2VYA        599 04
QSO: 21034 CW 2017-11-25 2348 OA4SS         599 10     W6YA          599 03
QSO: 21034 CW 2017-11-25 2349 OA4SS         599 10     K8NS          599 05
QSO: 21034 CW 2017-11-25 2350 OA4SS         599 10     KC2LM         599 04
QSO: 21034 CW 2017-11-25 2350 OA4SS         599 10     W5LE          599 04
QSO: 21034 CW 2017-11-25 2351 OA4SS         599 10     NR5M          599 04
QSO: 21034 CW 2017-11-25 2351 OA4SS         599 10     JL3RNZ        599 25
QSO: 21034 CW 2017-11-25 2352 OA4SS         599 10     JA3YBK        599 25
QSO: 21034 CW 2017-11-25 2352 OA4SS         599 10     N6QQ          599 03
QSO: 21034 CW 2017-11-25 2353 OA4SS         599 10     JA0ED         599 25
QSO: 21034 CW 2017-11-25 2353 OA4SS         599 10     W7VO          599 03
QSO: 21034 CW 2017-11-25 2353 OA4SS         599 10     K7XC          599 03
QSO: 21034 CW 2017-11-25 2354 OA4SS         599 10     VE7FO         599 03
QSO: 21034 CW 2017-11-25 2355 OA4SS         599 10     W5WZ          599 04
QSO: 21034 CW 2017-11-25 2355 OA4SS         599 10     RT0F          599 19
QSO: 21034 CW 2017-11-25 2356 OA4SS         599 10     NH2DX         599 27
QSO: 21034 CW 2017-11-25 2356 OA4SS         599 10     W6XB          599 03
QSO: 21034 CW 2017-11-25 2356 OA4SS         599 10     W4SO          599 05
QSO: 21034 CW 2017-11-25 2357 OA4SS         599 10     JA4DWG        599 25
QSO: 21034 CW 2017-11-25 2358 OA4SS         599 10     JA0HXV        599 25
QSO: 21034 CW 2017-11-25 2358 OA4SS         599 10     WA6KJN        599 03
QSO: 21034 CW 2017-11-25 2359 OA4SS         599 10     JA2FSM        599 25
QSO: 21034 CW 2017-11-25 2359 OA4SS         599 10     WA7NB         599 03
QSO: 21034 CW 2017-11-25 2359 OA4SS         599 10     JA6BZI        599 25
QSO: 21034 CW 2017-11-26 0001 OA4SS         599 10     JJ1LBJ        599 25
QSO: 21034 CW 2017-11-26 0002 OA4SS         599 10     JA1WTI        599 25
QSO: 21034 CW 2017-11-26 0006 OA4SS         599 10     KP3LH         599 08
QSO: 21034 CW 2017-11-26 0007 OA4SS         599 10     W1PR          599 03
QSO: 21034 CW 2017-11-26 0007 OA4SS         599 10     K7WP          599 03
QSO: 21034 CW 2017-11-26 0008 OA4SS         599 10     V26K          599 08
QSO: 21034 CW 2017-11-26 0010 OA4SS         599 10     P40C          599 09
QSO: 21034 CW 2017-11-26 0011 OA4SS         599 10     K7ZG          599 03
QSO: 21034 CW 2017-11-26 0012 OA4SS         599 10     7K4XNN        599 25
QSO: 21034 CW 2017-11-26 0012 OA4SS         599 10     CE3CT         599 12
QSO: 21034 CW 2017-11-26 0013 OA4SS         599 10     W6UM          599 03
QSO: 21034 CW 2017-11-26 0016 OA4SS         599 10     BI4SSB        599 24
QSO: 21034 CW 2017-11-26 0016 OA4SS         599 10     AH2R          599 27
QSO: 21034 CW 2017-11-26 0017 OA4SS         599 10     J68GD         599 08
QSO: 21034 CW 2017-11-26 0018 OA4SS         599 10     JF2WXS        599 25
QSO: 21034 CW 2017-11-26 0020 OA4SS         599 10     P40W          599 09
QSO: 21034 CW 2017-11-26 0021 OA4SS         599 10     N6LL          599 03
QSO: 21034 CW 2017-11-26 0021 OA4SS         599 10     JR3JFZ        599 25
QSO: 21034 CW 2017-11-26 0022 OA4SS         599 10     JH1EAQ        599 25
QSO: 21034 CW 2017-11-26 0023 OA4SS         599 10     CW4MAX        599 13
QSO: 21034 CW 2017-11-26 0025 OA4SS         599 10     K0NW          599 03
QSO: 14030 CW 2017-11-26 0124 OA4SS         599 10     K6LL          599 03
QSO: 14030 CW 2017-11-26 0124 OA4SS         599 10     KO7SS         599 03
QSO: 14030 CW 2017-11-26 0124 OA4SS         599 10     NA6O          599 03
QSO: 14030 CW 2017-11-26 0125 OA4SS         599 10     AA7V          599 03
QSO: 14030 CW 2017-11-26 0126 OA4SS         599 10     9Y4D          599 09
QSO: 14030 CW 2017-11-26 0127 OA4SS         599 10     K8AZ          599 04
QSO: 14030 CW 2017-11-26 0127 OA4SS         599 10     K7HP          599 03
QSO: 14030 CW 2017-11-26 0128 OA4SS         599 10     K3PH          599 05
QSO: 14030 CW 2017-11-26 0131 OA4SS         599 10     ED8X          599 33
QSO: 14030 CW 2017-11-26 0132 OA4SS         599 10     W6PH          599 03
QSO: 14030 CW 2017-11-26 0133 OA4SS         599 10     W1VEM         599 05
QSO: 14030 CW 2017-11-26 0135 OA4SS         599 10     JR4OZR        599 25
QSO: 14030 CW 2017-11-26 0136 OA4SS         599 10     N3JT          599 05
QSO: 14030 CW 2017-11-26 0137 OA4SS         599 10     N1PGA         599 05
QSO: 14030 CW 2017-11-26 0138 OA4SS         599 10     WU9B          599 03
QSO: 14030 CW 2017-11-26 0139 OA4SS         599 10     W9PA          599 04
QSO: 14030 CW 2017-11-26 0141 OA4SS         599 10     NW3Y          599 05
QSO: 14030 CW 2017-11-26 0141 OA4SS         599 10     N7CW          599 03
QSO: 14030 CW 2017-11-26 0142 OA4SS         599 10     K3SWZ         599 05
QSO: 14030 CW 2017-11-26 0143 OA4SS         599 10     BA4DW         599 24
QSO: 14030 CW 2017-11-26 0144 OA4SS         599 10     VE3VN         599 04
QSO: 14030 CW 2017-11-26 0145 OA4SS         599 10     JA7GYP        599 25
QSO: 14030 CW 2017-11-26 0145 OA4SS         599 10     LW3DC         599 13
QSO: 14030 CW 2017-11-26 0147 OA4SS         599 10     YL3IB/MM      599 07
QSO: 14030 CW 2017-11-26 0154 OA4SS         599 10     KH6LC         599 31
QSO: 14030 CW 2017-11-26 0154 OA4SS         599 10     L33M          599 13
QSO: 14030 CW 2017-11-26 0157 OA4SS         599 10     KH7M          599 31
QSO: 14030 CW 2017-11-26 0158 OA4SS         599 10     KB6KKW        599 03
QSO: 14030 CW 2017-11-26 0201 OA4SS         599 10     JH4ADK        599 25
QSO: 14030 CW 2017-11-26 0202 OA4SS         599 10     JH4IFF        599 25
QSO: 14030 CW 2017-11-26 0203 OA4SS         599 10     W1JR          599 05
QSO: 14030 CW 2017-11-26 0204 OA4SS         599 10     AA2EQ         599 05
QSO: 14030 CW 2017-11-26 0206 OA4SS         599 10     WA3OFR        599 05
QSO: 14030 CW 2017-11-26 0207 OA4SS         599 10     W2FU          599 05
QSO: 14030 CW 2017-11-26 0208 OA4SS         599 10     JJ2CJB        599 25
QSO: 14030 CW 2017-11-26 0209 OA4SS         599 10     N9NB          599 05
QSO: 14030 CW 2017-11-26 0210 OA4SS         599 10     W3FV          599 05
QSO: 14030 CW 2017-11-26 0210 OA4SS         599 10     CE3CT         599 12
QSO: 14030 CW 2017-11-26 0212 OA4SS         599 10     W2GDJ         599 05
QSO: 14030 CW 2017-11-26 0214 OA4SS         599 10     K1JI          599 05
QSO: 14030 CW 2017-11-26 0216 OA4SS         599 10     JH1OGN        599 25
QSO: 14030 CW 2017-11-26 0217 OA4SS         599 10     JH1OGC        599 25
QSO: 14030 CW 2017-11-26 0217 OA4SS         599 10     N3RS          599 05
QSO: 14030 CW 2017-11-26 0218 OA4SS         599 10     LU5DX         599 13
QSO: 14030 CW 2017-11-26 0219 OA4SS         599 10     VE3EJ         599 04
QSO: 14030 CW 2017-11-26 0220 OA4SS         599 10     AB3CX         599 05
QSO: 14030 CW 2017-11-26 0220 OA4SS         599 10     K2NV          599 05
QSO: 14030 CW 2017-11-26 0223 OA4SS         599 10     JA3YBK        599 25
QSO: 14030 CW 2017-11-26 0223 OA4SS         599 10     NR4M          599 05
QSO: 14030 CW 2017-11-26 0224 OA4SS         599 10     LU1DZ         599 13
QSO: 14030 CW 2017-11-26 0225 OA4SS         599 10     K1TTT         599 05
QSO: 14030 CW 2017-11-26 0227 OA4SS         599 10     KH6CJJ        599 31
QSO: 14030 CW 2017-11-26 0232 OA4SS         599 10     N1KL          599 05
QSO:  7024 CW 2017-11-26 0242 OA4SS         599 10     K5RX          599 04
QSO:  7024 CW 2017-11-26 0242 OA4SS         599 10     N4NO          599 04
QSO:  7024 CW 2017-11-26 0243 OA4SS         599 10     IB9T          599 15
QSO:  7024 CW 2017-11-26 0246 OA4SS         599 10     CT9/OM3BS     599 33
QSO:  7024 CW 2017-11-26 0247 OA4SS         599 10     DA0AA         599 14
QSO:  7024 CW 2017-11-26 0247 OA4SS         599 10     K2SG          599 05
QSO:  7024 CW 2017-11-26 0248 OA4SS         599 10     N1RR          599 05
QSO:  7024 CW 2017-11-26 0248 OA4SS         599 10     K3WI          599 05
QSO:  7024 CW 2017-11-26 0249 OA4SS         599 10     N4CC          599 05
QSO:  7024 CW 2017-11-26 0249 OA4SS         599 10     S58Q          599 15
QSO:  7024 CW 2017-11-26 0250 OA4SS         599 10     9A5Y          599 15
QSO:  7024 CW 2017-11-26 0251 OA4SS         599 10     UA3R          599 16
QSO:  7024 CW 2017-11-26 0252 OA4SS         599 10     N3AM          599 05
QSO:  7024 CW 2017-11-26 0253 OA4SS         599 10     LY2W          599 15
QSO:  7024 CW 2017-11-26 0254 OA4SS         599 10     EC2DX         599 14
QSO:  7024 CW 2017-11-26 0255 OA4SS         599 10     LY5W          599 15
QSO:  7024 CW 2017-11-26 0257 OA4SS         599 10     P40W          599 09
QSO:  7024 CW 2017-11-26 0258 OA4SS         599 10     KH6J          599 31
QSO:  7024 CW 2017-11-26 0258 OA4SS         599 10     N7IP          599 04
QSO:  7024 CW 2017-11-26 0259 OA4SS         599 10     HB9CA         599 14
QSO:  7024 CW 2017-11-26 0300 OA4SS         599 10     A44A          599 21
QSO:  7024 CW 2017-11-26 0300 OA4SS         599 10     W6XB          599 03
QSO:  7024 CW 2017-11-26 0301 OA4SS         599 10     K5TR          599 04
QSO:  7024 CW 2017-11-26 0301 OA4SS         599 10     6Y0W          599 08
QSO:  7024 CW 2017-11-26 0302 OA4SS         599 10     K5EK          599 05
QSO:  7024 CW 2017-11-26 0303 OA4SS         599 10     SP4Z          599 15
QSO:  7024 CW 2017-11-26 0303 OA4SS         599 10     W5PF          599 04
QSO:  7024 CW 2017-11-26 0304 OA4SS         599 10     PZ5V          599 09
QSO:  7024 CW 2017-11-26 0306 OA4SS         599 10     EW8W          599 16
QSO:  7024 CW 2017-11-26 0306 OA4SS         599 10     N6WS          599 03
QSO:  7024 CW 2017-11-26 0307 OA4SS         599 10     W9RM          599 04
QSO:  7024 CW 2017-11-26 0308 OA4SS         599 10     IR6T          599 15
QSO:  7024 CW 2017-11-26 0309 OA4SS         599 10     K7ABV         599 04
QSO:  7024 CW 2017-11-26 0310 OA4SS         599 10     NE0U          599 04
QSO:  7024 CW 2017-11-26 0311 OA4SS         599 10     S52ZW         599 15
QSO:  7024 CW 2017-11-26 0311 OA4SS         599 10     P40L          599 09
QSO:  7024 CW 2017-11-26 0312 OA4SS         599 10     YT1HA         599 15
QSO:  7024 CW 2017-11-26 0313 OA4SS         599 10     KH7M          599 31
QSO:  7024 CW 2017-11-26 0313 OA4SS         599 10     HA3DX         599 15
QSO:  7024 CW 2017-11-26 0314 OA4SS         599 10     K9DX          599 03
QSO:  7024 CW 2017-11-26 0315 OA4SS         599 10     NG0T          599 04
QSO:  7024 CW 2017-11-26 0317 OA4SS         599 10     WW4LL         599 05
QSO:  7024 CW 2017-11-26 0317 OA4SS         599 10     K1DG          599 05
QSO:  7024 CW 2017-11-26 0318 OA4SS         599 10     K1ESE         599 05
QSO:  7024 CW 2017-11-26 0318 OA4SS         599 10     N3JT          599 05
QSO:  7024 CW 2017-11-26 0319 OA4SS         599 10     YT4T          599 15
QSO:  7024 CW 2017-11-26 0320 OA4SS         599 10     WA8WZG        599 03
QSO:  7024 CW 2017-11-26 0321 OA4SS         599 10     N4WW          599 05
QSO:  7024 CW 2017-11-26 0321 OA4SS         599 10     LU3CT         599 13
QSO:  7024 CW 2017-11-26 0322 OA4SS         599 10     AB3CV         599 05
QSO:  7024 CW 2017-11-26 0322 OA4SS         599 10     N6WIN         599 03
QSO:  7024 CW 2017-11-26 0325 OA4SS         599 10     W4RM          599 05
QSO:  7024 CW 2017-11-26 0326 OA4SS         599 10     K3CCR         599 05
QSO:  7024 CW 2017-11-26 0327 OA4SS         599 10     DL3ANK        599 14
QSO:  7024 CW 2017-11-26 0328 OA4SS         599 10     PI4COM        599 14
QSO:  7024 CW 2017-11-26 0328 OA4SS         599 10     UZ3A          599 16
QSO:  7024 CW 2017-11-26 0329 OA4SS         599 10     VE5MX         599 04
QSO:  7024 CW 2017-11-26 0330 OA4SS         599 10     EW6W          599 16
QSO:  7024 CW 2017-11-26 0331 OA4SS         599 10     W7RY          599 04
QSO:  7024 CW 2017-11-26 0332 OA4SS         599 10     W9ZV          599 04
QSO:  7024 CW 2017-11-26 0332 OA4SS         599 10     PP5NY         599 11
QSO:  7024 CW 2017-11-26 0333 OA4SS         599 10     K5LJ          599 04
QSO:  7024 CW 2017-11-26 0334 OA4SS         599 10     CB1H          599 12
QSO:  7024 CW 2017-11-26 0336 OA4SS         599 10     W2OR          599 05
QSO:  7024 CW 2017-11-26 0338 OA4SS         599 10     RC6U          599 16
QSO:  7024 CW 2017-11-26 0338 OA4SS         599 10     N6QQ          599 03
QSO:  7024 CW 2017-11-26 0339 OA4SS         599 10     K9EL          599 04
QSO:  7024 CW 2017-11-26 0339 OA4SS         599 10     WE9V          599 04
QSO:  7024 CW 2017-11-26 0342 OA4SS         599 10     R3ZZ          599 16
QSO:  7024 CW 2017-11-26 0345 OA4SS         599 10     YU7U          599 15
QSO:  7024 CW 2017-11-26 0347 OA4SS         599 10     K7HP          599 03
QSO:  7024 CW 2017-11-26 0347 OA4SS         599 10     N8PR          599 05
QSO:  7024 CW 2017-11-26 0351 OA4SS         599 10     EU1A          599 16
QSO:  7024 CW 2017-11-26 0351 OA4SS         599 10     N9CO          599 04
QSO:  7024 CW 2017-11-26 0352 OA4SS         599 10     OK3A          599 15
QSO:  7024 CW 2017-11-26 0352 OA4SS         599 10     CN2R          599 33
QSO:  7024 CW 2017-11-26 0353 OA4SS         599 10     VE3UTT        599 04
QSO:  7024 CW 2017-11-26 0354 OA4SS         599 10     7Z1SJ         599 21
QSO:  7024 CW 2017-11-26 0354 OA4SS         599 10     TK0C          599 15
QSO:  7024 CW 2017-11-26 0356 OA4SS         599 10     N5RMS         599 04
QSO:  7024 CW 2017-11-26 0357 OA4SS         599 10     K5WA          599 04
QSO:  7024 CW 2017-11-26 0358 OA4SS         599 10     YO9HP         599 20
QSO:  7024 CW 2017-11-26 0359 OA4SS         599 10     N2BJ          599 04
QSO:  7024 CW 2017-11-26 0402 OA4SS         599 10     UZ3U          599 16
QSO:  7024 CW 2017-11-26 0403 OA4SS         599 10     K3WW          599 05
QSO:  7024 CW 2017-11-26 0404 OA4SS         599 10     UY5ZZ         599 16
QSO:  7024 CW 2017-11-26 0405 OA4SS         599 10     FY5KE         599 09
QSO:  7024 CW 2017-11-26 0405 OA4SS         599 10     HG3R          599 15
QSO:  7024 CW 2017-11-26 0406 OA4SS         599 10     K7BTW         599 03
QSO:  7024 CW 2017-11-26 0406 OA4SS         599 10     K0ZR          599 05
QSO:  7024 CW 2017-11-26 0409 OA4SS         599 10     VA2WA         599 05
QSO:  7024 CW 2017-11-26 0410 OA4SS         599 10     TM3R          599 14
QSO:  7024 CW 2017-11-26 0411 OA4SS         599 10     OK2QA         599 15
QSO:  7024 CW 2017-11-26 0411 OA4SS         599 10     NA5NN         599 04
QSO:  7024 CW 2017-11-26 0412 OA4SS         599 10     N4RA          599 05
QSO:  7024 CW 2017-11-26 0412 OA4SS         599 10     US1Q          599 16
QSO:  7024 CW 2017-11-26 0417 OA4SS         599 10     UA9LDD        599 17
QSO:  7024 CW 2017-11-26 0417 OA4SS         599 10     LX7I          599 14
QSO:  7024 CW 2017-11-26 0419 OA4SS         599 10     RL4A          599 16
QSO:  7024 CW 2017-11-26 0422 OA4SS         599 10     TM5N          599 14
QSO:  7024 CW 2017-11-26 0423 OA4SS         599 10     SN7Q          599 15
QSO:  7024 CW 2017-11-26 0423 OA4SS         599 10     W4TAA         599 05
QSO:  7024 CW 2017-11-26 0424 OA4SS         599 10     K0MD          599 04
QSO:  7031 CW 2017-11-26 0427 OA4SS         599 10     F6AGM         599 14
QSO:  7031 CW 2017-11-26 0428 OA4SS         599 10     WC6H          599 03
QSO:  7031 CW 2017-11-26 0436 OA4SS         599 10     K9RS          599 05
QSO:  7031 CW 2017-11-26 0437 OA4SS         599 10     W5GN          599 04
QSO:  7031 CW 2017-11-26 0438 OA4SS         599 10     LU3XX         599 13
QSO:  7031 CW 2017-11-26 0438 OA4SS         599 10     K1LT          599 04
QSO:  7031 CW 2017-11-26 0439 OA4SS         599 10     YO3APJ        599 20
QSO:  7031 CW 2017-11-26 0440 OA4SS         599 10     ER4A          599 16
QSO:  7031 CW 2017-11-26 0441 OA4SS         599 10     N9LQ          599 04
QSO:  7031 CW 2017-11-26 0442 OA4SS         599 10     UA4M          599 16
QSO:  7031 CW 2017-11-26 0442 OA4SS         599 10     RM9A          599 17
QSO:  7031 CW 2017-11-26 0443 OA4SS         599 10     NN3Q          599 05
QSO:  7031 CW 2017-11-26 0446 OA4SS         599 10     IZ8EPX        599 15
QSO:  7031 CW 2017-11-26 0447 OA4SS         599 10     UW5U          599 16
QSO:  7031 CW 2017-11-26 0448 OA4SS         599 10     UV5U          599 16
QSO:  7031 CW 2017-11-26 0449 OA4SS         599 10     EF2A          599 14
QSO:  7031 CW 2017-11-26 0452 OA4SS         599 10     W9OA          599 04
QSO:  7031 CW 2017-11-26 0452 OA4SS         599 10     HA9A          599 15
QSO:  7031 CW 2017-11-26 0453 OA4SS         599 10     UW3U          599 16
QSO:  7031 CW 2017-11-26 0455 OA4SS         599 10     KH6LC         599 31
QSO:  7031 CW 2017-11-26 0456 OA4SS         599 10     K7UT          599 03
QSO:  7031 CW 2017-11-26 0457 OA4SS         599 10     PA3CWN        599 14
QSO:  7031 CW 2017-11-26 0501 OA4SS         599 10     PY4VG         599 11
QSO:  7031 CW 2017-11-26 0502 OA4SS         599 10     DD1A          599 14
QSO:  7031 CW 2017-11-26 0503 OA4SS         599 10     N0IJ          599 04
QSO:  7031 CW 2017-11-26 0503 OA4SS         599 10     AA0RS         599 04
QSO:  7031 CW 2017-11-26 0504 OA4SS         599 10     V47T          599 08
QSO:  7031 CW 2017-11-26 0505 OA4SS         599 10     DK2FG         599 14
QSO:  7031 CW 2017-11-26 0506 OA4SS         599 10     OK2RU         599 15
QSO:  7031 CW 2017-11-26 0506 OA4SS         599 10     OP4K          599 14
QSO:  7031 CW 2017-11-26 0508 OA4SS         599 10     N2RJ          599 05
QSO:  7031 CW 2017-11-26 0509 OA4SS         599 10     RX7M          599 16
QSO:  7031 CW 2017-11-26 0510 OA4SS         599 10     S55O          599 15
QSO:  7031 CW 2017-11-26 0511 OA4SS         599 10     K3IE          599 04
QSO:  7031 CW 2017-11-26 0512 OA4SS         599 10     DL0GL         599 14
QSO:  7031 CW 2017-11-26 0516 OA4SS         599 10     SO9M          599 15
QSO:  7031 CW 2017-11-26 0518 OA4SS         599 10     W2TA          599 05
QSO:  7031 CW 2017-11-26 0519 OA4SS         599 10     EI0R          599 14
QSO:  7031 CW 2017-11-26 0520 OA4SS         599 10     M0DXR         599 14
QSO:  7031 CW 2017-11-26 0521 OA4SS         599 10     WX4G          599 05
QSO:  7031 CW 2017-11-26 0521 OA4SS         599 10     DR1A          599 14
QSO:  7031 CW 2017-11-26 0522 OA4SS         599 10     K5ZD          599 05
QSO:  7031 CW 2017-11-26 0523 OA4SS         599 10     N7NM          599 03
QSO:  7031 CW 2017-11-26 0524 OA4SS         599 10     OK5W          599 15
QSO:  7031 CW 2017-11-26 0525 OA4SS         599 10     K6TU          599 03
QSO:  7031 CW 2017-11-26 0526 OA4SS         599 10     W9IU          599 04
QSO:  7031 CW 2017-11-26 0527 OA4SS         599 10     HA1AD         599 15
QSO:  7031 CW 2017-11-26 0529 OA4SS         599 10     K6XM          599 03
QSO:  7031 CW 2017-11-26 0529 OA4SS         599 10     DR8A          599 14
QSO:  7031 CW 2017-11-26 0530 OA4SS         599 10     N4VV          599 04
QSO:  7031 CW 2017-11-26 0530 OA4SS         599 10     TI2OY         599 07
QSO:  7031 CW 2017-11-26 0531 OA4SS         599 10     K5UA          599 04
QSO:  7031 CW 2017-11-26 0532 OA4SS         599 10     TI2OY         599 07
QSO:  7031 CW 2017-11-26 0534 OA4SS         599 10     W9MAF         599 04
QSO:  7031 CW 2017-11-26 0535 OA4SS         599 10     WB6JJJ        599 03
QSO:  7031 CW 2017-11-26 0535 OA4SS         599 10     UT3QU         599 16
QSO:  7031 CW 2017-11-26 0536 OA4SS         599 10     N2WKS         599 05
QSO:  7031 CW 2017-11-26 0537 OA4SS         599 10     DP4X          599 14
QSO:  7031 CW 2017-11-26 0538 OA4SS         599 10     K3TUF         599 05
QSO:  7031 CW 2017-11-26 0538 OA4SS         599 10     KD5DD         599 04
QSO:  7031 CW 2017-11-26 0539 OA4SS         599 10     OK1DO         599 15
QSO:  7031 CW 2017-11-26 0539 OA4SS         599 10     K1ZR          599 05
QSO:  7031 CW 2017-11-26 0540 OA4SS         599 10     DK8R          599 14
QSO:  7031 CW 2017-11-26 0540 OA4SS         599 10     K3OO          599 05
QSO:  7031 CW 2017-11-26 0541 OA4SS         599 10     HG5A          599 15
QSO:  7031 CW 2017-11-26 0542 OA4SS         599 10     K8MW          599 04
QSO:  7031 CW 2017-11-26 0542 OA4SS         599 10     W6OAT         599 03
QSO:  7031 CW 2017-11-26 0544 OA4SS         599 10     AB9CN         599 04
QSO:  7031 CW 2017-11-26 0546 OA4SS         599 10     JG1ULJ        599 25
QSO:  7031 CW 2017-11-26 0546 OA4SS         599 10     UA3A          599 16
QSO:  7031 CW 2017-11-26 0547 OA4SS         599 10     AB3CX         599 05
QSO:  7031 CW 2017-11-26 0548 OA4SS         599 10     N9NB          599 05
QSO:  7031 CW 2017-11-26 0548 OA4SS         599 10     N1MM          599 05
QSO:  7031 CW 2017-11-26 0549 OA4SS         599 10     S52AW         599 15
QSO:  7031 CW 2017-11-26 0550 OA4SS         599 10     AB0RX         599 04
QSO:  7031 CW 2017-11-26 0554 OA4SS         599 10     W6FL          599 03
QSO:  7031 CW 2017-11-26 0555 OA4SS         599 10     W4PG          599 05
