START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DL1JDQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
CLAIMED-SCORE: 190219
CREATED-BY: UcxLog 7.55
NAME: STEFAN HERPICH
CLUB: DARC
QSO:  7000 CW 2017-11-25 0126 DL1JDQ        599 14     9A4WY         599 15     0
QSO: 14000 CW 2017-11-25 0658 DL1JDQ        599 14     C4W           599 20     0
QSO: 14000 CW 2017-11-25 0658 DL1JDQ        599 14     SN8B          599 15     0
QSO: 14000 CW 2017-11-25 0659 DL1JDQ        599 14     4Z5TK         599 20     0
QSO: 14000 CW 2017-11-25 0701 DL1JDQ        599 14     IT9NVA        599 15     0
QSO: 14000 CW 2017-11-25 0703 DL1JDQ        599 14     SZ1A          599 20     0
QSO: 14000 CW 2017-11-25 0705 DL1JDQ        599 14     EV1R          599 16     0
QSO: 14000 CW 2017-11-25 0705 DL1JDQ        599 14     RL6M          599 16     0
QSO: 14000 CW 2017-11-25 0706 DL1JDQ        599 14     YL2BJ         599 15     0
QSO: 14000 CW 2017-11-25 0706 DL1JDQ        599 14     RA5C          599 16     0
QSO: 14000 CW 2017-11-25 0707 DL1JDQ        599 14     RZ3FQ         599 16     0
QSO: 14000 CW 2017-11-25 0707 DL1JDQ        599 14     YO4NF         599 20     0
QSO: 14000 CW 2017-11-25 0708 DL1JDQ        599 14     RM1Q          599 16     0
QSO: 14000 CW 2017-11-25 0710 DL1JDQ        599 14     SQ5N          599 15     0
QSO: 14000 CW 2017-11-25 0711 DL1JDQ        599 14     RX7M          599 16     0
QSO: 14000 CW 2017-11-25 0716 DL1JDQ        599 14     TA3AER        599 20     0
QSO: 14000 CW 2017-11-25 0717 DL1JDQ        599 14     UT3EV         599 16     0
QSO: 14000 CW 2017-11-25 0719 DL1JDQ        599 14     RX7K          599 16     0
QSO: 14000 CW 2017-11-25 0720 DL1JDQ        599 14     UZ2M          599 16     0
QSO: 14000 CW 2017-11-25 0723 DL1JDQ        599 14     Z31NA         599 15     0
QSO: 14000 CW 2017-11-25 0723 DL1JDQ        599 14     Z3B           599 15     0
QSO: 14000 CW 2017-11-25 0725 DL1JDQ        599 14     LZ5W          599 20     0
QSO: 14000 CW 2017-11-25 0730 DL1JDQ        599 14     R3XA          599 16     0
QSO: 14000 CW 2017-11-25 0730 DL1JDQ        599 14     RU3UR         599 16     0
QSO: 14000 CW 2017-11-25 0734 DL1JDQ        599 14     OH9X          599 15     0
QSO: 14000 CW 2017-11-25 0736 DL1JDQ        599 14     ZB2TT         599 14     0
QSO: 14000 CW 2017-11-25 0738 DL1JDQ        599 14     LZ5R          599 20     0
QSO: 14000 CW 2017-11-25 0739 DL1JDQ        599 14     LZ9W          599 20     0
QSO: 14000 CW 2017-11-25 0739 DL1JDQ        599 14     HG7T          599 15     0
QSO: 14000 CW 2017-11-25 0740 DL1JDQ        599 14     RV3FF         599 16     0
QSO: 14000 CW 2017-11-25 0741 DL1JDQ        599 14     IT9LKX        599 15     0
QSO: 14000 CW 2017-11-25 0742 DL1JDQ        599 14     UX7U          599 16     0
QSO: 14000 CW 2017-11-25 0744 DL1JDQ        599 14     F4WBN         599 14     0
QSO: 14000 CW 2017-11-25 0825 DL1JDQ        599 14     R8XF          599 17     0
QSO: 14000 CW 2017-11-25 0826 DL1JDQ        599 14     RA1QD         599 16     0
QSO: 14000 CW 2017-11-25 0826 DL1JDQ        599 14     SE2T          599 14     0
QSO: 14000 CW 2017-11-25 0827 DL1JDQ        599 14     CT9/OL3R      599 33     0
QSO: 14000 CW 2017-11-25 0831 DL1JDQ        599 14     OF2F          599 15     0
QSO: 14000 CW 2017-11-25 0832 DL1JDQ        599 14     YL9T          599 15     0
QSO: 14000 CW 2017-11-25 0834 DL1JDQ        599 14     3V8SS         599 33     0
QSO: 14000 CW 2017-11-25 0835 DL1JDQ        599 14     HG5D          599 15     0
QSO: 14000 CW 2017-11-25 0838 DL1JDQ        599 14     EA1WX         599 14     0
QSO: 14000 CW 2017-11-25 0838 DL1JDQ        599 14     EF2A          599 14     0
QSO: 14000 CW 2017-11-25 0839 DL1JDQ        599 14     4X2M          599 20     0
QSO: 14000 CW 2017-11-25 0840 DL1JDQ        599 14     F5OHM         599 14     0
QSO: 14000 CW 2017-11-25 0840 DL1JDQ        599 14     SI9AM         599 14     0
QSO: 14000 CW 2017-11-25 0842 DL1JDQ        599 14     OF5Z          599 15     0
QSO: 14000 CW 2017-11-25 0844 DL1JDQ        599 14     TM1A          599 14     0
QSO: 14000 CW 2017-11-25 0845 DL1JDQ        599 14     EF8U          599 33     0
QSO: 14000 CW 2017-11-25 0846 DL1JDQ        599 14     G9Y           599 14     0
QSO: 14000 CW 2017-11-25 0847 DL1JDQ        599 14     HG4F          599 15     0
QSO: 14000 CW 2017-11-25 0848 DL1JDQ        599 14     IT9RDG        599 15     0
QSO: 14000 CW 2017-11-25 0848 DL1JDQ        599 14     EC5CR         599 14     0
QSO: 14000 CW 2017-11-25 0849 DL1JDQ        599 14     EC2DX         599 14     0
QSO: 14000 CW 2017-11-25 0849 DL1JDQ        599 14     EF3A          599 14     0
QSO: 14000 CW 2017-11-25 0852 DL1JDQ        599 14     RT6A          599 16     0
QSO: 14000 CW 2017-11-25 0853 DL1JDQ        599 14     CR3W          599 33     0
QSO: 14000 CW 2017-11-25 0854 DL1JDQ        599 14     IT9SSI        599 15     0
QSO: 14000 CW 2017-11-25 0856 DL1JDQ        599 14     TM0R          599 14     0
QSO: 14000 CW 2017-11-25 0857 DL1JDQ        599 14     ED2C          599 14     0
QSO: 14000 CW 2017-11-25 0900 DL1JDQ        599 14     RW0AB         599 18     0
QSO: 14000 CW 2017-11-25 0901 DL1JDQ        599 14     PA2PKZ        599 14     0
QSO: 14000 CW 2017-11-25 0902 DL1JDQ        599 14     UA6CC         599 16     0
QSO: 14000 CW 2017-11-25 0903 DL1JDQ        599 14     RN1ON         599 16     0
QSO: 14000 CW 2017-11-25 0904 DL1JDQ        599 14     IT9ESW        599 15     0
QSO: 14000 CW 2017-11-25 0906 DL1JDQ        599 14     MM2T          599 14     0
QSO: 14000 CW 2017-11-25 0907 DL1JDQ        599 14     UT1AA         599 16     0
QSO: 14000 CW 2017-11-25 0908 DL1JDQ        599 14     M6T           599 14     0
QSO: 14000 CW 2017-11-25 0909 DL1JDQ        599 14     TK0C          599 15     0
QSO: 14000 CW 2017-11-25 0910 DL1JDQ        599 14     RC3W          599 16     0
QSO: 14000 CW 2017-11-25 0912 DL1JDQ        599 14     UA4S          599 16     0
QSO:  7000 CW 2017-11-25 0917 DL1JDQ        599 14     LY4L          599 15     0
QSO:  7000 CW 2017-11-25 0918 DL1JDQ        599 14     SJ2W          599 14     0
QSO:  7000 CW 2017-11-25 0920 DL1JDQ        599 14     E77EA         599 15     0
QSO:  7000 CW 2017-11-25 0921 DL1JDQ        599 14     SP2AYC        599 15     0
QSO:  7000 CW 2017-11-25 0924 DL1JDQ        599 14     SP2XX         599 15     0
QSO:  7000 CW 2017-11-25 0925 DL1JDQ        599 14     G3V           599 14     0
QSO:  7000 CW 2017-11-25 0927 DL1JDQ        599 14     SN2M          599 15     0
QSO:  7000 CW 2017-11-25 0928 DL1JDQ        599 14     PI4CC         599 14     0
QSO:  7000 CW 2017-11-25 0929 DL1JDQ        599 14     S58P          599 15     0
QSO:  7000 CW 2017-11-25 0929 DL1JDQ        599 14     S50A          599 15     0
QSO:  7000 CW 2017-11-25 0930 DL1JDQ        599 14     9A7T          599 15     0
QSO:  7000 CW 2017-11-25 0930 DL1JDQ        599 14     M6T           599 14     0
QSO:  7000 CW 2017-11-25 0931 DL1JDQ        599 14     PA6X          599 14     0
QSO:  7000 CW 2017-11-25 0932 DL1JDQ        599 14     OM3CPF        599 15     0
QSO: 21000 CW 2017-11-25 0934 DL1JDQ        599 14     RM4W          599 16     0
QSO: 21000 CW 2017-11-25 0935 DL1JDQ        599 14     R9DA          599 17     0
QSO: 21000 CW 2017-11-25 0936 DL1JDQ        599 14     RU6CO         599 16     0
QSO: 21000 CW 2017-11-25 0939 DL1JDQ        599 14     UA6GF         599 16     0
QSO: 21000 CW 2017-11-25 0940 DL1JDQ        599 14     TM6M          599 14     0
QSO: 21000 CW 2017-11-25 0943 DL1JDQ        599 14     RN9T          599 16     0
QSO: 21000 CW 2017-11-25 0947 DL1JDQ        599 14     EC7WA         599 14     0
QSO: 21000 CW 2017-11-25 0948 DL1JDQ        599 14     TM4Q          599 14     0
QSO: 21000 CW 2017-11-25 0949 DL1JDQ        599 14     F5IN          599 14     0
QSO: 21000 CW 2017-11-25 0950 DL1JDQ        599 14     TM3R          599 14     0
QSO: 21000 CW 2017-11-25 0952 DL1JDQ        599 14     PS2T          599 11     0
QSO: 21000 CW 2017-11-25 0954 DL1JDQ        599 14     CR3W          599 33     0
QSO: 21000 CW 2017-11-25 0954 DL1JDQ        599 14     UA4M          599 16     0
QSO: 21000 CW 2017-11-25 0955 DL1JDQ        599 14     RT6A          599 16     0
QSO: 21000 CW 2017-11-25 0956 DL1JDQ        599 14     CR2M          599 14     0
QSO: 21000 CW 2017-11-25 0958 DL1JDQ        599 14     SW9AA         599 20     0
QSO: 21000 CW 2017-11-25 1000 DL1JDQ        599 14     CT9/R7KW      599 33     0
QSO: 21000 CW 2017-11-25 1001 DL1JDQ        599 14     EF8R          599 33     0
QSO: 21000 CW 2017-11-25 1003 DL1JDQ        599 14     A44A          599 21     0
QSO: 21000 CW 2017-11-25 1005 DL1JDQ        599 14     C4W           599 20     0
QSO: 21000 CW 2017-11-25 1006 DL1JDQ        599 14     RZ7T          599 16     0
QSO: 21000 CW 2017-11-25 1006 DL1JDQ        599 14     RT9S          599 16     0
QSO: 14000 CW 2017-11-25 1011 DL1JDQ        599 14     F5VMN         599 14     0
QSO: 14000 CW 2017-11-25 1013 DL1JDQ        599 14     UA1ANA        599 16     0
QSO: 14000 CW 2017-11-25 1015 DL1JDQ        599 14     UT5EPP        599 16     0
QSO: 14000 CW 2017-11-25 1019 DL1JDQ        599 14     EI0R          599 14     0
QSO: 14000 CW 2017-11-25 1020 DL1JDQ        599 14     A44A          599 21     0
QSO: 14000 CW 2017-11-25 1022 DL1JDQ        599 14     RA1TU         599 16     0
QSO: 14000 CW 2017-11-25 1023 DL1JDQ        599 14     M7O           599 14     0
QSO: 14000 CW 2017-11-25 1025 DL1JDQ        599 14     RW4WA         599 16     0
QSO: 14000 CW 2017-11-25 1027 DL1JDQ        599 14     G4BJM         599 14     0
QSO: 14000 CW 2017-11-25 1028 DL1JDQ        599 14     UX1UX         599 16     0
QSO: 14000 CW 2017-11-25 1028 DL1JDQ        599 14     CR3OO         599 33     0
QSO: 14000 CW 2017-11-25 1030 DL1JDQ        599 14     S51YI         599 15     0
QSO: 14000 CW 2017-11-25 1030 DL1JDQ        599 14     OH8X          599 15     0
QSO: 14000 CW 2017-11-25 1033 DL1JDQ        599 14     EI3KE         599 14     0
QSO: 14000 CW 2017-11-25 1034 DL1JDQ        599 14     PJ2T          599 09     0
QSO: 14000 CW 2017-11-25 1035 DL1JDQ        599 14     ZA1WW         599 15     0
QSO: 14000 CW 2017-11-25 1036 DL1JDQ        599 14     YQ6A          599 20     0
QSO: 14000 CW 2017-11-25 1037 DL1JDQ        599 14     S59ABC        599 15     0
QSO: 14000 CW 2017-11-25 1038 DL1JDQ        599 14     TM6M          599 14     0
QSO: 21000 CW 2017-11-25 1041 DL1JDQ        599 14     EF3A          599 14     0
QSO: 21000 CW 2017-11-25 1042 DL1JDQ        599 14     RT9L          599 17     0
QSO: 21000 CW 2017-11-25 1044 DL1JDQ        599 14     R7AB          599 16     0
QSO: 21000 CW 2017-11-25 1044 DL1JDQ        599 14     EA4KD         599 14     0
QSO: 21000 CW 2017-11-25 1046 DL1JDQ        599 14     ZW5B          599 11     0
QSO: 21000 CW 2017-11-25 1049 DL1JDQ        599 14     UZ2M          599 16     0
QSO: 21000 CW 2017-11-25 1051 DL1JDQ        599 14     CT9/OM3RM     599 33     0
QSO: 21000 CW 2017-11-25 1052 DL1JDQ        599 14     EC2DX         599 14     0
