START-OF-LOG: 3.0
CALLSIGN: R1QE
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 0
NAME: Bobrov Vladimir A.
LOCATION: DX
OPERATORS: R1QE
CLUB: RUSSIAN CW CLUB
CERTIFICATE: NO
CREATED-BY: UR5EQF log v.3.31-60
SOAPBOX: Rig ICOM-718, 100Wt. Ant. Quad 80m. All band. 10m. up
QSO:  3500 CW 2017-11-26 0414 R1QE          599 16     UR5IFM        599 16
QSO:  3500 CW 2017-11-26 0415 R1QE          599 16     SP3HLM        599 15
QSO:  3500 CW 2017-11-26 0417 R1QE          599 16     UX3HA         599 16
QSO:  3500 CW 2017-11-26 0418 R1QE          599 16     UX1UX         599 16
QSO:  3500 CW 2017-11-26 0418 R1QE          599 16     DF0HQ         599 14
QSO:  3500 CW 2017-11-26 0419 R1QE          599 16     OH9W          599 15
QSO:  3500 CW 2017-11-26 0422 R1QE          599 16     IR4M          599 15
QSO:  3500 CW 2017-11-26 0425 R1QE          599 16     OM7M          599 15
QSO:  3500 CW 2017-11-26 0426 R1QE          599 16     C4W           599 20
QSO:  3500 CW 2017-11-26 0427 R1QE          599 16     UA3RF         599 16
QSO:  3500 CW 2017-11-26 0431 R1QE          599 16     OK2HBR        599 15
QSO:  3500 CW 2017-11-26 0432 R1QE          599 16     DL1A          599 14
QSO:  3500 CW 2017-11-26 0434 R1QE          599 16     RT1O          599 16
QSO:  3500 CW 2017-11-26 0435 R1QE          599 16     SO4R          599 15
QSO:  3500 CW 2017-11-26 0435 R1QE          599 16     ER4A          599 16
QSO:  3500 CW 2017-11-26 0436 R1QE          599 16     UR8RF         599 16
QSO:  3500 CW 2017-11-26 0438 R1QE          599 16     TM3R          599 14
QSO:  3500 CW 2017-11-26 0441 R1QE          599 16     Z35W          599 15
QSO:  3500 CW 2017-11-26 0444 R1QE          599 16     SV8/SV1JG     599 20
QSO:  3500 CW 2017-11-26 0445 R1QE          599 16     SP3IPB        599 15
QSO:  3500 CW 2017-11-26 0446 R1QE          599 16     UT4EK         599 16
QSO:  3500 CW 2017-11-26 0447 R1QE          599 16     OM7AT         599 15
QSO:  3500 CW 2017-11-26 0448 R1QE          599 16     S52FT         599 15
QSO:  3500 CW 2017-11-26 0448 R1QE          599 16     YT6M          599 15
QSO:  3500 CW 2017-11-26 0449 R1QE          599 16     EW4WE         599 16
QSO:  3500 CW 2017-11-26 0451 R1QE          599 16     HA6FQ         599 15
QSO:  3500 CW 2017-11-26 0452 R1QE          599 16     SN8B          599 15
QSO:  3500 CW 2017-11-26 0454 R1QE          599 16     SP5XO         599 15
QSO:  3500 CW 2017-11-26 0454 R1QE          599 16     HA8RM         599 15
QSO:  3500 CW 2017-11-26 0456 R1QE          599 16     LZ5R          599 20
QSO:  3500 CW 2017-11-26 0457 R1QE          599 16     DL6FBL        599 14
QSO:  3500 CW 2017-11-26 0500 R1QE          599 16     HA4FB         599 15
QSO:  3500 CW 2017-11-26 0502 R1QE          599 16     DK3GI         599 14
QSO:  3500 CW 2017-11-26 0503 R1QE          599 16     SN7Q          599 15
QSO:  3500 CW 2017-11-26 0504 R1QE          599 16     OE/DJ6OI      599 15
QSO:  3500 CW 2017-11-26 0505 R1QE          599 16     YO4NF         599 20
QSO:  3500 CW 2017-11-26 0507 R1QE          599 16     ZA1WW         599 15
QSO:  3500 CW 2017-11-26 0509 R1QE          599 16     LN8W          599 14
QSO:  3500 CW 2017-11-26 0509 R1QE          599 16     RW3X          599 16
QSO:  3500 CW 2017-11-26 0511 R1QE          599 16     IR2L          599 15
QSO:  3500 CW 2017-11-26 0511 R1QE          599 16     UA5F          599 16
QSO:  3500 CW 2017-11-26 0513 R1QE          599 16     TM6M          599 14
QSO:  3500 CW 2017-11-26 0515 R1QE          599 16     EU2EU         599 16
QSO:  3500 CW 2017-11-26 0517 R1QE          599 16     OM6AL         599 15
QSO:  3500 CW 2017-11-26 0518 R1QE          599 16     OK1P          599 15
QSO:  3500 CW 2017-11-26 0519 R1QE          599 16     SP5CNA        599 15
QSO:  3500 CW 2017-11-26 0521 R1QE          599 16     IB9T          599 15
QSO:  3500 CW 2017-11-26 0523 R1QE          599 16     LY7M          599 15
QSO:  3500 CW 2017-11-26 0523 R1QE          599 16     UZ3U          599 16
QSO:  3500 CW 2017-11-26 0524 R1QE          599 16     OM5WW         599 15
QSO:  3500 CW 2017-11-26 0528 R1QE          599 16     DF0SAX        599 14
QSO:  3500 CW 2017-11-26 0531 R1QE          599 16     UT4NY         599 16
QSO:  3500 CW 2017-11-26 0532 R1QE          599 16     HG0R          599 15
