START-OF-LOG: 3.0
CALLSIGN: VA1MM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 440320
NAME: ALAN PROSSER
LOCATION: MAR
OPERATORS: VA1MM
CLUB: MARITIME CONTEST CLUB
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  7002 CW 2017-11-25 0001 VA1MM         599 5      W2FU          599 05
QSO: 14034 CW 2017-11-25 1456 VA1MM         599 5      G3MXH         599 14
QSO: 14034 CW 2017-11-25 1457 VA1MM         599 5      N7AT          599 03
QSO: 21070 CW 2017-11-25 1624 VA1MM         599 5      LU6UO         599 13
QSO: 21067 CW 2017-11-25 1631 VA1MM         599 5      PJ4A          599 09
QSO: 21062 CW 2017-11-25 1631 VA1MM         599 5      CR3OO         599 33
QSO: 21061 CW 2017-11-25 1632 VA1MM         599 5      ZF2MJ         599 08
QSO: 21056 CW 2017-11-25 1633 VA1MM         599 5      EF8R          599 33
QSO: 21052 CW 2017-11-25 1634 VA1MM         599 5      CT9/OM3RM     599 33
QSO: 21050 CW 2017-11-25 1635 VA1MM         599 5      CR3W          599 33
QSO: 21049 CW 2017-11-25 1635 VA1MM         599 5      CN2AA         599 33
QSO: 21048 CW 2017-11-25 1636 VA1MM         599 5      KJ5Y          599 04
QSO: 21048 CW 2017-11-25 1637 VA1MM         599 5      W6ZL          599 03
QSO: 21046 CW 2017-11-25 1638 VA1MM         599 5      V47T          599 08
QSO: 21040 CW 2017-11-25 1639 VA1MM         599 5      VP5M          599 08
QSO: 21034 CW 2017-11-25 1641 VA1MM         599 5      EA6VQ         599 14
QSO: 21021 CW 2017-11-25 1644 VA1MM         599 5      K6LL          599 03
QSO: 21019 CW 2017-11-25 1644 VA1MM         599 5      N0NI          599 04
QSO: 21016 CW 2017-11-25 1644 VA1MM         599 5      N4OX          599 05
QSO: 21015 CW 2017-11-25 1645 VA1MM         599 5      ZW9T          599 11
QSO: 28022 CW 2017-11-25 1647 VA1MM         599 5      LT1F          599 13
QSO: 28010 CW 2017-11-25 1648 VA1MM         599 5      CE3CT         599 12
QSO: 21007 CW 2017-11-25 1659 VA1MM         599 5      C6AGU         599 08
QSO: 21012 CW 2017-11-25 1700 VA1MM         599 5      K4RO          599 04
QSO: 21013 CW 2017-11-25 1700 VA1MM         599 5      PX2A          599 11
QSO: 21014 CW 2017-11-25 1702 VA1MM         599 5      KJ6MBW        599 03
QSO: 21014 CW 2017-11-25 1703 VA1MM         599 5      W0RX          599 04
QSO: 21014 CW 2017-11-25 1703 VA1MM         599 5      K5WA          599 04
QSO: 21014 CW 2017-11-25 1704 VA1MM         599 5      N0AX          599 04
QSO: 21014 CW 2017-11-25 1704 VA1MM         599 5      N4NO          599 04
QSO: 21014 CW 2017-11-25 1705 VA1MM         599 5      KS0M          599 04
QSO: 21014 CW 2017-11-25 1706 VA1MM         599 5      K5XU          599 04
QSO: 21014 CW 2017-11-25 1707 VA1MM         599 5      AC4G          599 04
QSO: 21014 CW 2017-11-25 1707 VA1MM         599 5      W4SK          599 04
QSO: 21014 CW 2017-11-25 1707 VA1MM         599 5      N3EA          599 05
QSO: 21021 CW 2017-11-25 1713 VA1MM         599 5      P40L          599 09
QSO: 21034 CW 2017-11-25 1716 VA1MM         599 5      PZ5V          599 09
QSO: 21047 CW 2017-11-25 1717 VA1MM         599 5      6Y0W          599 08
QSO: 21048 CW 2017-11-25 1718 VA1MM         599 5      PS2T          599 11
QSO: 21051 CW 2017-11-25 1721 VA1MM         599 5      TO2SP         599 08
QSO: 21059 CW 2017-11-25 1722 VA1MM         599 5      EF8U          599 33
QSO: 21060 CW 2017-11-25 1723 VA1MM         599 5      FG/F6ARC      599 08
QSO: 21071 CW 2017-11-25 1724 VA1MM         599 5      6W1SU         599 35
QSO: 21074 CW 2017-11-25 1725 VA1MM         599 5      HH2AA         599 08
QSO: 14034 CW 2017-11-25 1726 VA1MM         599 5      N5KWN         599 04
QSO: 14035 CW 2017-11-25 1727 VA1MM         599 5      K9CT          599 04
QSO: 14035 CW 2017-11-25 1727 VA1MM         599 5      W8MJ          599 04
QSO: 14036 CW 2017-11-25 1728 VA1MM         599 5      CT9/OM3GI     599 33
QSO: 14036 CW 2017-11-25 1730 VA1MM         599 5      HA1TJ         599 15
QSO: 14036 CW 2017-11-25 1730 VA1MM         599 5      K8AZ          599 04
QSO: 14036 CW 2017-11-25 1731 VA1MM         599 5      EA8BGO        599 33
QSO: 14036 CW 2017-11-25 1731 VA1MM         599 5      N5FO          599 04
QSO: 14036 CW 2017-11-25 1731 VA1MM         599 5      W8WA          599 04
QSO: 14036 CW 2017-11-25 1732 VA1MM         599 5      OM7LW         599 15
QSO: 14036 CW 2017-11-25 1733 VA1MM         599 5      ED8X          599 33
QSO: 14036 CW 2017-11-25 1733 VA1MM         599 5      K5EK          599 05
QSO: 14036 CW 2017-11-25 1733 VA1MM         599 5      SM5Q          599 14
QSO: 14036 CW 2017-11-25 1734 VA1MM         599 5      VE3UTA        599 04
QSO: 14036 CW 2017-11-25 1734 VA1MM         599 5      K9DU          599 04
QSO: 14036 CW 2017-11-25 1735 VA1MM         599 5      OK7W          599 15
QSO: 14036 CW 2017-11-25 1735 VA1MM         599 5      DM5EE         599 14
QSO: 14036 CW 2017-11-25 1736 VA1MM         599 5      W3IUU         599 05
QSO: 14036 CW 2017-11-25 1737 VA1MM         599 5      K9MA          599 04
QSO: 14036 CW 2017-11-25 1737 VA1MM         599 5      WR9Y          599 04
QSO: 14036 CW 2017-11-25 1737 VA1MM         599 5      N8NN          599 05
QSO: 14036 CW 2017-11-25 1738 VA1MM         599 5      N7EPD         599 03
QSO: 14036 CW 2017-11-25 1739 VA1MM         599 5      N1TO          599 05
QSO: 14036 CW 2017-11-25 1739 VA1MM         599 5      DF0SAX        599 14
QSO: 14036 CW 2017-11-25 1740 VA1MM         599 5      W1FOX         599 05
QSO: 14036 CW 2017-11-25 1741 VA1MM         599 5      N8WXQ         599 05
QSO: 14036 CW 2017-11-25 1741 VA1MM         599 5      NR4M          599 05
QSO: 14036 CW 2017-11-25 1742 VA1MM         599 5      N3QE          599 05
QSO: 14036 CW 2017-11-25 1742 VA1MM         599 5      W5GN          599 04
QSO: 14036 CW 2017-11-25 1742 VA1MM         599 5      WA8REI        599 04
QSO: 14036 CW 2017-11-25 1743 VA1MM         599 5      KF1P          599 05
QSO: 14036 CW 2017-11-25 1743 VA1MM         599 5      K0LUZ         599 05
QSO: 14036 CW 2017-11-25 1744 VA1MM         599 5      MM2T          599 14
QSO: 14036 CW 2017-11-25 1744 VA1MM         599 5      OK7PN         599 15
QSO: 14036 CW 2017-11-25 1744 VA1MM         599 5      W3LPL         599 05
QSO: 14036 CW 2017-11-25 1745 VA1MM         599 5      WA5SOG        599 04
QSO: 14036 CW 2017-11-25 1745 VA1MM         599 5      ED2C          599 14
QSO: 14036 CW 2017-11-25 1745 VA1MM         599 5      K6XT          599 04
QSO: 14036 CW 2017-11-25 1746 VA1MM         599 5      NF8R          599 04
QSO: 14036 CW 2017-11-25 1746 VA1MM         599 5      SM6CMU        599 14
QSO: 14036 CW 2017-11-25 1747 VA1MM         599 5      DF5UL         599 14
QSO: 14036 CW 2017-11-25 1747 VA1MM         599 5      N8GAS         599 04
QSO: 14036 CW 2017-11-25 1747 VA1MM         599 5      K9DJ          599 04
QSO: 14036 CW 2017-11-25 1747 VA1MM         599 5      KC4D          599 05
QSO: 14036 CW 2017-11-25 1748 VA1MM         599 5      W8TWA         599 04
QSO: 14036 CW 2017-11-25 1748 VA1MM         599 5      N2CU          599 05
QSO: 14036 CW 2017-11-25 1749 VA1MM         599 5      WA4MSU        599 05
QSO: 14036 CW 2017-11-25 1749 VA1MM         599 5      N6XI          599 03
QSO: 14036 CW 2017-11-25 1750 VA1MM         599 5      N9LJX         599 04
QSO: 14036 CW 2017-11-25 1750 VA1MM         599 5      K2LE          599 05
QSO: 14036 CW 2017-11-25 1751 VA1MM         599 5      AK2U          599 05
QSO: 14036 CW 2017-11-25 1751 VA1MM         599 5      AB0RX         599 04
QSO: 14036 CW 2017-11-25 1751 VA1MM         599 5      KK9K          599 04
QSO: 14036 CW 2017-11-25 1752 VA1MM         599 5      PI4CC         599 14
QSO: 14036 CW 2017-11-25 1752 VA1MM         599 5      WW4LL         599 05
QSO: 14036 CW 2017-11-25 1753 VA1MM         599 5      K5TW          599 04
QSO: 14036 CW 2017-11-25 1753 VA1MM         599 5      N3AM          599 05
QSO: 14036 CW 2017-11-25 1753 VA1MM         599 5      K1TTT         599 05
QSO: 14036 CW 2017-11-25 1754 VA1MM         599 5      K7XC          599 03
QSO: 14036 CW 2017-11-25 1755 VA1MM         599 5      WB9Z          599 04
QSO: 14036 CW 2017-11-25 1755 VA1MM         599 5      N4WW          599 05
QSO: 14036 CW 2017-11-25 1756 VA1MM         599 5      N1RM          599 05
QSO: 14036 CW 2017-11-25 1757 VA1MM         599 5      K5NA          599 04
QSO: 14036 CW 2017-11-25 1757 VA1MM         599 5      NA6O          599 03
QSO: 14036 CW 2017-11-25 1757 VA1MM         599 5      W2FU          599 05
QSO: 14036 CW 2017-11-25 1758 VA1MM         599 5      W9PA          599 04
QSO: 14036 CW 2017-11-25 1758 VA1MM         599 5      N5AW          599 04
QSO: 14036 CW 2017-11-25 1758 VA1MM         599 5      W4UAT         599 03
QSO: 14036 CW 2017-11-25 1759 VA1MM         599 5      N4XL          599 05
QSO: 14036 CW 2017-11-25 1759 VA1MM         599 5      EC2DX         599 14
QSO: 14036 CW 2017-11-25 1759 VA1MM         599 5      W3RGA         599 05
QSO: 14036 CW 2017-11-25 1800 VA1MM         599 5      YV5AAX        599 09
QSO: 14036 CW 2017-11-25 1801 VA1MM         599 5      KC1XX         599 05
QSO: 14036 CW 2017-11-25 1802 VA1MM         599 5      M6O           599 14
QSO: 14036 CW 2017-11-25 1802 VA1MM         599 5      WE9V          599 04
QSO: 14036 CW 2017-11-25 1803 VA1MM         599 5      W8TU          599 04
QSO: 14036 CW 2017-11-25 1803 VA1MM         599 5      LA7XK         599 14
QSO: 14036 CW 2017-11-25 1804 VA1MM         599 5      K3CCR         599 05
QSO: 14036 CW 2017-11-25 1804 VA1MM         599 5      G5O           599 14
QSO: 14036 CW 2017-11-25 1805 VA1MM         599 5      N6AR          599 05
QSO: 14036 CW 2017-11-25 1805 VA1MM         599 5      OL6P          599 15
QSO: 14036 CW 2017-11-25 1806 VA1MM         599 5      K3IE          599 04
QSO: 14036 CW 2017-11-25 1806 VA1MM         599 5      KE4KY         599 04
QSO: 14036 CW 2017-11-25 1807 VA1MM         599 5      W3TB          599 05
QSO: 14036 CW 2017-11-25 1807 VA1MM         599 5      K8GL          599 04
QSO: 14036 CW 2017-11-25 1808 VA1MM         599 5      AB3AI         599 05
QSO: 14036 CW 2017-11-25 1808 VA1MM         599 5      N0BK          599 04
QSO: 14036 CW 2017-11-25 1809 VA1MM         599 5      K4LPQ         599 04
QSO: 14036 CW 2017-11-25 1809 VA1MM         599 5      K4AB          599 04
QSO: 14036 CW 2017-11-25 1810 VA1MM         599 5      K2NV          599 05
QSO: 14036 CW 2017-11-25 1810 VA1MM         599 5      W9MS          599 04
QSO: 14036 CW 2017-11-25 1810 VA1MM         599 5      K7TQ          599 03
QSO: 14036 CW 2017-11-25 1811 VA1MM         599 5      N7ZG          599 03
QSO: 14036 CW 2017-11-25 1811 VA1MM         599 5      N4XL          599 05
QSO: 14036 CW 2017-11-25 1812 VA1MM         599 5      K3LR          599 05
QSO: 14036 CW 2017-11-25 1813 VA1MM         599 5      KC1XX         599 05
QSO: 14036 CW 2017-11-25 1814 VA1MM         599 5      NS3T          599 05
QSO: 14036 CW 2017-11-25 1814 VA1MM         599 5      K3SV          599 05
QSO: 14036 CW 2017-11-25 1815 VA1MM         599 5      CT7AJL        599 14
QSO: 14036 CW 2017-11-25 1815 VA1MM         599 5      N0AX          599 04
QSO: 14036 CW 2017-11-25 1816 VA1MM         599 5      DL0GL         599 14
QSO: 14036 CW 2017-11-25 1817 VA1MM         599 5      PA0VAJ        599 14
QSO: 14036 CW 2017-11-25 1817 VA1MM         599 5      N0IJ          599 04
QSO: 14036 CW 2017-11-25 1818 VA1MM         599 5      K3SEN         599 05
QSO: 14036 CW 2017-11-25 1818 VA1MM         599 5      K2LS          599 05
QSO: 14036 CW 2017-11-25 1819 VA1MM         599 5      W3FV          599 05
QSO: 14036 CW 2017-11-25 1820 VA1MM         599 5      4U1WB         599 05
QSO: 21025 CW 2017-11-25 1825 VA1MM         599 5      PJ4Y          599 09
QSO: 21024 CW 2017-11-25 1828 VA1MM         599 5      CB1H          599 12
QSO: 21022 CW 2017-11-25 1828 VA1MM         599 5      N4BP          599 05
QSO: 21019 CW 2017-11-25 1832 VA1MM         599 5      W7RN          599 03
QSO: 21019 CW 2017-11-25 1832 VA1MM         599 5      N4LZ          599 05
QSO: 21019 CW 2017-11-25 1832 VA1MM         599 5      N4QS          599 04
QSO: 21019 CW 2017-11-25 1834 VA1MM         599 5      HK3C          599 09
QSO: 21019 CW 2017-11-25 1835 VA1MM         599 5      W6YA          599 03
QSO: 21019 CW 2017-11-25 1838 VA1MM         599 5      KD9MS         599 04
QSO: 14002 CW 2017-11-25 1841 VA1MM         599 5      W0EWD         599 04
QSO: 14003 CW 2017-11-25 1842 VA1MM         599 5      KV2K          599 05
QSO: 14004 CW 2017-11-25 1843 VA1MM         599 5      N1UR          599 05
QSO: 14004 CW 2017-11-25 1843 VA1MM         599 5      EI7KD         599 14
QSO: 14006 CW 2017-11-25 1845 VA1MM         599 5      IR4X          599 15
QSO: 14006 CW 2017-11-25 1847 VA1MM         599 5      CT9/OL3R      599 33
QSO: 14006 CW 2017-11-25 1847 VA1MM         599 5      WA4JUK        599 05
QSO: 14006 CW 2017-11-25 1847 VA1MM         599 5      K1TTT         599 05
QSO: 14006 CW 2017-11-25 1848 VA1MM         599 5      K7OM          599 05
QSO: 14006 CW 2017-11-25 1848 VA1MM         599 5      K4FXN         599 04
QSO: 14006 CW 2017-11-25 1849 VA1MM         599 5      VE3KQN        599 04
QSO: 14006 CW 2017-11-25 1850 VA1MM         599 5      N0NI          599 04
QSO: 14006 CW 2017-11-25 1850 VA1MM         599 5      W4RM          599 05
QSO: 14006 CW 2017-11-25 1850 VA1MM         599 5      W4ZYT         599 05
QSO: 14006 CW 2017-11-25 1851 VA1MM         599 5      W4TAA         599 05
QSO: 14006 CW 2017-11-25 1851 VA1MM         599 5      N3RD          599 05
QSO: 14006 CW 2017-11-25 1852 VA1MM         599 5      NN5T          599 04
QSO: 14006 CW 2017-11-25 1852 VA1MM         599 5      NR5M          599 04
QSO: 14006 CW 2017-11-25 1853 VA1MM         599 5      VA3ZB         599 04
QSO: 14006 CW 2017-11-25 1853 VA1MM         599 5      EF8R          599 33
QSO: 14006 CW 2017-11-25 1854 VA1MM         599 5      S57AW         599 15
QSO: 14006 CW 2017-11-25 2028 VA1MM         599 5      WA4KSO        599 05
QSO: 14006 CW 2017-11-25 2029 VA1MM         599 5      W8UM          599 04
QSO: 14006 CW 2017-11-25 2029 VA1MM         599 5      AA8TA         599 04
QSO: 14006 CW 2017-11-25 2030 VA1MM         599 5      AD1C          599 04
QSO: 14006 CW 2017-11-25 2030 VA1MM         599 5      K3MAW         599 05
QSO: 14007 CW 2017-11-25 2031 VA1MM         599 5      PJ4Y          599 09
QSO: 14007 CW 2017-11-25 2031 VA1MM         599 5      K8BZ          599 04
QSO:  7001 CW 2017-11-25 2036 VA1MM         599 5      AA1K          599 05
QSO:  7003 CW 2017-11-25 2036 VA1MM         599 5      KC1XX         599 05
QSO:  7005 CW 2017-11-25 2038 VA1MM         599 5      CT9/OK6RA     599 33
QSO:  7005 CW 2017-11-25 2038 VA1MM         599 5      KQ2M          599 05
QSO:  7008 CW 2017-11-25 2041 VA1MM         599 5      W8TWA         599 04
QSO:  7008 CW 2017-11-25 2042 VA1MM         599 5      K3VIG         599 05
QSO:  7008 CW 2017-11-25 2042 VA1MM         599 5      EW6W          599 16
QSO:  7008 CW 2017-11-25 2043 VA1MM         599 5      SK3W          599 14
QSO:  7008 CW 2017-11-25 2043 VA1MM         599 5      W8IQ          599 04
QSO:  7008 CW 2017-11-25 2044 VA1MM         599 5      N3AM          599 05
QSO:  7008 CW 2017-11-25 2044 VA1MM         599 5      N3RD          599 05
QSO:  7008 CW 2017-11-25 2044 VA1MM         599 5      CN2AA         599 33
QSO:  7008 CW 2017-11-25 2045 VA1MM         599 5      SN2M          599 15
QSO:  7008 CW 2017-11-25 2045 VA1MM         599 5      UT5YY         599 16
QSO:  7008 CW 2017-11-25 2045 VA1MM         599 5      RT6A          599 16
QSO:  7008 CW 2017-11-25 2045 VA1MM         599 5      N8MZ          599 04
QSO:  7008 CW 2017-11-25 2045 VA1MM         599 5      K3MD          599 05
QSO:  7008 CW 2017-11-25 2046 VA1MM         599 5      OE3KAB        599 15
QSO:  7008 CW 2017-11-25 2046 VA1MM         599 5      HA3OU         599 15
QSO:  7008 CW 2017-11-25 2047 VA1MM         599 5      K3PH          599 05
QSO:  7008 CW 2017-11-25 2047 VA1MM         599 5      UW1GZ         599 16
QSO:  7008 CW 2017-11-25 2048 VA1MM         599 5      YU1RA         599 15
QSO:  7008 CW 2017-11-25 2048 VA1MM         599 5      K3VIG         599 05
QSO:  7008 CW 2017-11-25 2048 VA1MM         599 5      W3UA          599 05
QSO:  7008 CW 2017-11-25 2049 VA1MM         599 5      S56A          599 15
QSO:  7008 CW 2017-11-25 2049 VA1MM         599 5      NM1Y          599 05
QSO:  7008 CW 2017-11-25 2049 VA1MM         599 5      LY5W          599 15
QSO:  7008 CW 2017-11-25 2050 VA1MM         599 5      LY2XW         599 15
QSO:  7008 CW 2017-11-25 2050 VA1MM         599 5      W9XT          599 04
QSO:  7008 CW 2017-11-25 2051 VA1MM         599 5      R7AB          599 16
QSO:  7008 CW 2017-11-25 2051 VA1MM         599 5      OM7M          599 15
QSO:  7008 CW 2017-11-25 2051 VA1MM         599 5      WA1HEW        599 05
QSO:  7008 CW 2017-11-25 2051 VA1MM         599 5      S51F          599 15
QSO:  7008 CW 2017-11-25 2052 VA1MM         599 5      K2DLS         599 05
QSO:  7008 CW 2017-11-25 2052 VA1MM         599 5      GM5A          599 14
QSO:  7008 CW 2017-11-25 2052 VA1MM         599 5      DK0MM         599 14
QSO:  7008 CW 2017-11-25 2053 VA1MM         599 5      K3VIG         599 05
QSO:  7008 CW 2017-11-25 2053 VA1MM         599 5      K1ESE         599 05
QSO:  7008 CW 2017-11-25 2054 VA1MM         599 5      IQ3RK         599 15
QSO:  7008 CW 2017-11-25 2054 VA1MM         599 5      AI4WW         599 05
QSO:  7008 CW 2017-11-25 2055 VA1MM         599 5      K3NDM         599 05
QSO:  7008 CW 2017-11-25 2055 VA1MM         599 5      KX2H          599 05
QSO:  7008 CW 2017-11-25 2055 VA1MM         599 5      AA1ON         599 05
QSO:  7008 CW 2017-11-25 2055 VA1MM         599 5      K1LT          599 04
QSO:  7008 CW 2017-11-25 2056 VA1MM         599 5      YT2RX         599 15
QSO:  7008 CW 2017-11-25 2056 VA1MM         599 5      KR2Q          599 05
QSO:  7008 CW 2017-11-25 2057 VA1MM         599 5      DM4M          599 14
QSO:  7008 CW 2017-11-25 2057 VA1MM         599 5      NJ0F          599 04
QSO:  7008 CW 2017-11-25 2058 VA1MM         599 5      WB2KSP        599 05
QSO:  7008 CW 2017-11-25 2058 VA1MM         599 5      DL2VK         599 14
QSO:  7008 CW 2017-11-25 2058 VA1MM         599 5      K2RET         599 05
QSO:  7008 CW 2017-11-25 2058 VA1MM         599 5      OH0R          599 15
QSO:  7008 CW 2017-11-25 2059 VA1MM         599 5      WA2MCR        599 05
QSO:  7008 CW 2017-11-25 2059 VA1MM         599 5      UR7QC         599 16
QSO:  7008 CW 2017-11-25 2059 VA1MM         599 5      AA1SU         599 05
QSO:  7008 CW 2017-11-25 2100 VA1MM         599 5      N2SQW         599 05
QSO:  7008 CW 2017-11-25 2100 VA1MM         599 5      LA8OM         599 14
QSO:  7008 CW 2017-11-25 2100 VA1MM         599 5      N8TR          599 04
QSO:  7008 CW 2017-11-25 2100 VA1MM         599 5      YT5A          599 15
QSO:  7008 CW 2017-11-25 2101 VA1MM         599 5      HG6N          599 15
QSO:  7008 CW 2017-11-25 2101 VA1MM         599 5      SN1Y          599 15
QSO:  7008 CW 2017-11-25 2101 VA1MM         599 5      9A5Y          599 15
QSO:  7008 CW 2017-11-25 2101 VA1MM         599 5      N3JT          599 05
QSO:  7008 CW 2017-11-25 2102 VA1MM         599 5      K3EW          599 05
QSO:  7008 CW 2017-11-25 2102 VA1MM         599 5      8P2K          599 08
QSO:  7010 CW 2017-11-25 2210 VA1MM         599 5      W4SO          599 05
QSO:  7013 CW 2017-11-25 2212 VA1MM         599 5      DK8R          599 14
QSO: 14021 CW 2017-11-25 2217 VA1MM         599 5      NN7CW         599 05
QSO:  7034 CW 2017-11-25 2227 VA1MM         599 5      KQ3F          599 05
QSO:  7035 CW 2017-11-25 2228 VA1MM         599 5      IR1Y          599 15
QSO:  7037 CW 2017-11-25 2229 VA1MM         599 5      PJ4Y          599 09
QSO:  7037 CW 2017-11-25 2229 VA1MM         599 5      SN2B          599 15
QSO:  7038 CW 2017-11-25 2230 VA1MM         599 5      OL3Z          599 15
QSO:  7039 CW 2017-11-25 2231 VA1MM         599 5      K0ZR          599 05
QSO:  7039 CW 2017-11-25 2231 VA1MM         599 5      RT3F          599 16
QSO:  7041 CW 2017-11-25 2232 VA1MM         599 5      N1MM          599 05
QSO:  7039 CW 2017-11-25 2233 VA1MM         599 5      RT3F          599 16
QSO:  7042 CW 2017-11-25 2235 VA1MM         599 5      HA7A          599 15
QSO:  7042 CW 2017-11-25 2235 VA1MM         599 5      LY7Z          599 15
QSO:  7042 CW 2017-11-25 2236 VA1MM         599 5      K5RM          599 04
QSO:  7046 CW 2017-11-25 2238 VA1MM         599 5      KU2C          599 05
QSO:  7046 CW 2017-11-25 2239 VA1MM         599 5      LY2W          599 15
QSO:  7047 CW 2017-11-25 2240 VA1MM         599 5      EA5KM         599 14
QSO:  7051 CW 2017-11-25 2241 VA1MM         599 5      K0MD          599 04
QSO:  7053 CW 2017-11-25 2245 VA1MM         599 5      E79D          599 15
QSO:  7054 CW 2017-11-25 2246 VA1MM         599 5      DR5N          599 14
QSO:  7055 CW 2017-11-25 2246 VA1MM         599 5      CR3OO         599 33
QSO:  7057 CW 2017-11-25 2248 VA1MM         599 5      V47T          599 08
QSO:  7059 CW 2017-11-25 2249 VA1MM         599 5      N2RJ          599 05
QSO:  7061 CW 2017-11-25 2251 VA1MM         599 5      DL1A          599 14
QSO:  7062 CW 2017-11-25 2252 VA1MM         599 5      N3QE          599 05
QSO:  7062 CW 2017-11-25 2253 VA1MM         599 5      UA7K          599 16
QSO:  7062 CW 2017-11-25 2253 VA1MM         599 5      W8FJ          599 05
QSO:  7062 CW 2017-11-25 2254 VA1MM         599 5      DA0WRTC       599 14
QSO:  7062 CW 2017-11-25 2255 VA1MM         599 5      K3SV          599 05
QSO:  7062 CW 2017-11-25 2256 VA1MM         599 5      N2MM          599 05
QSO:  7062 CW 2017-11-25 2257 VA1MM         599 5      DD1A          599 14
QSO:  7062 CW 2017-11-25 2259 VA1MM         599 5      VO1BB         599 05
QSO:  7062 CW 2017-11-25 2300 VA1MM         599 5      K9MA          599 04
QSO:  7062 CW 2017-11-25 2300 VA1MM         599 5      9A7T          599 15
QSO:  7062 CW 2017-11-25 2301 VA1MM         599 5      EA5GX         599 14
QSO:  7062 CW 2017-11-25 2302 VA1MM         599 5      EA3FZT        599 14
QSO:  3559 CW 2017-11-25 2314 VA1MM         599 5      W3NO          599 05
QSO:  3559 CW 2017-11-25 2315 VA1MM         599 5      N2LBR         599 05
QSO:  3527 CW 2017-11-25 2320 VA1MM         599 5      W1KM          599 05
QSO:  3522 CW 2017-11-25 2321 VA1MM         599 5      W4FS          599 05
QSO:  3509 CW 2017-11-25 2327 VA1MM         599 5      EF8R          599 33
QSO:  3511 CW 2017-11-25 2328 VA1MM         599 5      VA2WA         599 05
QSO:  3514 CW 2017-11-25 2329 VA1MM         599 5      S57Z          599 15
QSO:  7006 CW 2017-11-25 2345 VA1MM         599 5      N2WKS         599 05
QSO:  7009 CW 2017-11-25 2346 VA1MM         599 5      CT9/OM3BH     599 33
QSO:  7009 CW 2017-11-25 2348 VA1MM         599 5      HG7T          599 15
QSO:  7010 CW 2017-11-25 2349 VA1MM         599 5      EF2A          599 14
QSO:  7011 CW 2017-11-25 2351 VA1MM         599 5      US1Q          599 16
QSO:  7013 CW 2017-11-25 2354 VA1MM         599 5      IR4M          599 15
QSO:  7014 CW 2017-11-25 2356 VA1MM         599 5      PY4VG         599 11
QSO:  7020 CW 2017-11-25 2359 VA1MM         599 5      N3QE          599 05
QSO:  7020 CW 2017-11-25 2359 VA1MM         599 5      K8AZ          599 04
QSO:  7020 CW 2017-11-26 0000 VA1MM         599 5      W3UA          599 05
QSO:  7020 CW 2017-11-26 0000 VA1MM         599 5      W9AV          599 04
QSO:  7020 CW 2017-11-26 0001 VA1MM         599 5      K1KP          599 05
QSO:  7020 CW 2017-11-26 0002 VA1MM         599 5      N9EP          599 04
QSO:  7020 CW 2017-11-26 0002 VA1MM         599 5      K8GT          599 04
QSO:  7020 CW 2017-11-26 0002 VA1MM         599 5      AB0RX         599 04
QSO:  7020 CW 2017-11-26 0003 VA1MM         599 5      KD8BBK        599 04
QSO:  7020 CW 2017-11-26 0004 VA1MM         599 5      N8UM          599 04
QSO:  7020 CW 2017-11-26 0005 VA1MM         599 5      K3MD          599 05
QSO:  7020 CW 2017-11-26 0007 VA1MM         599 5      K9IMM         599 04
QSO:  7020 CW 2017-11-26 0008 VA1MM         599 5      WA8OJR        599 05
QSO:  7020 CW 2017-11-26 0008 VA1MM         599 5      K1ZZ          599 05
QSO:  7023 CW 2017-11-26 0011 VA1MM         599 5      DR1D          599 14
QSO:  7018 CW 2017-11-26 0836 VA1MM         599 5      PP5NY         599 11
QSO:  7016 CW 2017-11-26 0838 VA1MM         599 5      C6AGU         599 08
QSO:  7014 CW 2017-11-26 0839 VA1MM         599 5      K9DX          599 03
QSO:  7012 CW 2017-11-26 0841 VA1MM         599 5      VK3MI         599 30
QSO:  7007 CW 2017-11-26 0842 VA1MM         599 5      K1TTT         599 05
QSO:  3530 CW 2017-11-26 0847 VA1MM         599 5      K0ZR          599 05
QSO:  3534 CW 2017-11-26 0848 VA1MM         599 5      J35X          599 08
QSO:  3535 CW 2017-11-26 0848 VA1MM         599 5      K9CT          599 04
QSO:  3538 CW 2017-11-26 0850 VA1MM         599 5      CO2JD         599 08
QSO:  3541 CW 2017-11-26 0852 VA1MM         599 5      NP2X          599 08
QSO:  3544 CW 2017-11-26 0855 VA1MM         599 5      PJ2T          599 09
QSO:  3546 CW 2017-11-26 0856 VA1MM         599 5      SK3W          599 14
QSO:  3547 CW 2017-11-26 0901 VA1MM         599 5      KH6J          599 31
QSO:  7022 CW 2017-11-26 0903 VA1MM         599 5      CE3CT         599 12
QSO:  7031 CW 2017-11-26 0905 VA1MM         599 5      V34AO         599 07
QSO:  7035 CW 2017-11-26 0906 VA1MM         599 5      K2QMF         599 05
QSO:  7036 CW 2017-11-26 0906 VA1MM         599 5      WB9Z          599 04
QSO:  7046 CW 2017-11-26 0910 VA1MM         599 5      ZM4T          599 32
