START-OF-LOG: 3.0
ARRL-SECTION:
CONTEST: CQ-WW-CW
CREATED-BY: AALog contest module v.1.0 beta
CALLSIGN: RN2FQ
CLAIMED-SCORE:
OPERATORS:
CLUB: UA2 CONTEST CLUB
SOAPBOX: PWR- 150W; ANT- 6el3band YAGI; VERTICAL 15M, 20M ;DIPOLE 40M, 80M;LW-160M.
QSO:  1800 CW 2017-11-26 2123 RN2FQ         599 15     DL0GL         599 14     0
QSO:  1800 CW 2017-11-26 2123 RN2FQ         599 15     LY7Z          599 15     0
QSO:  1800 CW 2017-11-26 2128 RN2FQ         599 15     EU3AC         599 16     0
QSO:  1800 CW 2017-11-26 2132 RN2FQ         599 15     LX/PA3EZC/P   599 14     0
QSO:  1800 CW 2017-11-26 2134 RN2FQ         599 15     HG1R          599 15     0
QSO:  1800 CW 2017-11-26 2141 RN2FQ         599 15     LY4A          599 15     0
QSO:  1800 CW 2017-11-26 2143 RN2FQ         599 15     IK3SSO        599 15     0
QSO:  1800 CW 2017-11-26 2147 RN2FQ         599 15     GM4Z          599 14     0
QSO:  1800 CW 2017-11-26 2150 RN2FQ         599 15     UY0ZG         599 16     0
QSO:  1800 CW 2017-11-26 2151 RN2FQ         599 15     G3V           599 14     0
QSO:  1800 CW 2017-11-26 2156 RN2FQ         599 15     RZ3AV         599 16     0
QSO:  1800 CW 2017-11-26 2157 RN2FQ         599 15     SN0R          599 15     0
QSO:  1800 CW 2017-11-26 2158 RN2FQ         599 15     HA7I          599 15     0
QSO:  1800 CW 2017-11-26 2206 RN2FQ         599 15     OH2XX         599 15     0
QSO:  1800 CW 2017-11-26 2210 RN2FQ         599 15     PI4COM        599 14     0
QSO:  1800 CW 2017-11-26 2214 RN2FQ         599 15     YL9T          599 15     0
QSO:  1800 CW 2017-11-26 2215 RN2FQ         599 15     E74R          599 15     0
QSO:  1800 CW 2017-11-26 2218 RN2FQ         599 15     YU5R          599 15     0
QSO:  3500 CW 2017-11-26 2219 RN2FQ         599 15     CR3OO         599 33     0
QSO:  3500 CW 2017-11-26 2244 RN2FQ         599 15     Z33C          599 15     0
QSO:  3500 CW 2017-11-26 2246 RN2FQ         599 15     OF8CW         599 15     0
QSO:  3500 CW 2017-11-26 2248 RN2FQ         599 15     Z35W          599 15     0
QSO:  3500 CW 2017-11-26 2249 RN2FQ         599 15     3V8SS         599 33     0
QSO:  3500 CW 2017-11-26 2250 RN2FQ         599 15     DA0WRTC       599 14     0
QSO:  3500 CW 2017-11-26 2251 RN2FQ         599 15     RO5X          599 16     0
QSO:  3500 CW 2017-11-26 2252 RN2FQ         599 15     OM6TX         599 15     0
QSO:  3500 CW 2017-11-26 2253 RN2FQ         599 15     LY4T          599 15     0
QSO:  3500 CW 2017-11-26 2254 RN2FQ         599 15     OE2S          599 15     0
QSO:  3500 CW 2017-11-26 2256 RN2FQ         599 15     OZ8AE         599 14     0
QSO:  3500 CW 2017-11-26 2257 RN2FQ         599 15     EU1A          599 16     0
QSO:  3500 CW 2017-11-26 2258 RN2FQ         599 15     PI4CC         599 14     0
QSO:  3500 CW 2017-11-26 2301 RN2FQ         599 15     RK3PWR        599 16     0
QSO:  3500 CW 2017-11-26 2302 RN2FQ         599 15     HB9TOC        599 14     0
QSO:  3500 CW 2017-11-26 2303 RN2FQ         599 15     UA4M          599 16     0
QSO:  3500 CW 2017-11-26 2304 RN2FQ         599 15     OP4K          599 14     0
QSO:  3500 CW 2017-11-26 2304 RN2FQ         599 15     CR6K          599 14     0
QSO:  3500 CW 2017-11-26 2306 RN2FQ         599 15     OK1AXB        599 15     0
QSO:  3500 CW 2017-11-26 2310 RN2FQ         599 15     CN2R          599 33     0
QSO:  3500 CW 2017-11-26 2313 RN2FQ         599 15     EU8U          599 16     0
QSO:  3500 CW 2017-11-26 2314 RN2FQ         599 15     OK5E          599 15     0
QSO:  3500 CW 2017-11-26 2315 RN2FQ         599 15     EW6W          599 16     0
QSO:  3500 CW 2017-11-26 2317 RN2FQ         599 15     IU4AZC        599 15     0
QSO:  3500 CW 2017-11-26 2319 RN2FQ         599 15     SN8B          599 15     0
QSO:  3500 CW 2017-11-26 2320 RN2FQ         599 15     P33W          599 20     0
QSO:  3500 CW 2017-11-26 2321 RN2FQ         599 15     IZ1GAR        599 15     0
QSO:  3500 CW 2017-11-26 2321 RN2FQ         599 15     YT5A          599 15     0
QSO:  3500 CW 2017-11-26 2322 RN2FQ         599 15     UX2X          599 16     0
QSO:  3500 CW 2017-11-26 2323 RN2FQ         599 15     II9P          599 15     0
QSO:  3500 CW 2017-11-26 2323 RN2FQ         599 15     E70T          599 15     0
QSO:  3500 CW 2017-11-26 2324 RN2FQ         599 15     PA0O          599 14     0
QSO:  3500 CW 2017-11-26 2325 RN2FQ         599 15     YL3CW         599 15     0
QSO:  3500 CW 2017-11-26 2326 RN2FQ         599 15     TM1T          599 14     0
QSO:  3500 CW 2017-11-26 2327 RN2FQ         599 15     CN2AA         599 33     0
QSO:  3500 CW 2017-11-26 2329 RN2FQ         599 15     PA1HR         599 14     0
QSO:  3500 CW 2017-11-26 2329 RN2FQ         599 15     OF5Z          599 15     0
QSO:  3500 CW 2017-11-26 2331 RN2FQ         599 15     EA5RS         599 14     0
QSO:  3500 CW 2017-11-26 2332 RN2FQ         599 15     OE3K          599 15     0
QSO:  3500 CW 2017-11-26 2335 RN2FQ         599 15     CT9/9A3XV     599 33     0
QSO:  3500 CW 2017-11-26 2338 RN2FQ         599 15     4L5P          599 21     0
QSO:  3500 CW 2017-11-26 2339 RN2FQ         599 15     YR8D          599 20     0
QSO:  3500 CW 2017-11-26 2340 RN2FQ         599 15     IK0YVV        599 15     0
QSO:  3500 CW 2017-11-26 2341 RN2FQ         599 15     LY4L          599 15     0
QSO:  3500 CW 2017-11-26 2342 RN2FQ         599 15     4O7CC         599 15     0
END-OF-LOG:
