START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.22.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: UA1CUR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 213256
OPERATORS: UA1CUR
CLUB: ALRS ST PETERSBURG
NAME: ROBERT URISH
SOAPBOX: ICOM-718 POWER 5 WATT,MFJ 941E,ANT-LW 160 METRS,INV VEE FOR 160,80,40 METRS,HUSTLER
QSO: 14057 CW 2017-11-25 1053 UA1CUR        599 16     OY1CT         599 14     0
QSO: 14057 CW 2017-11-25 1054 UA1CUR        599 16     OL0W          599 15     0
QSO: 14062 CW 2017-11-25 1055 UA1CUR        599 16     HG5A          599 15     0
QSO: 21027 CW 2017-11-25 1119 UA1CUR        599 16     TK0C          599 15     0
QSO: 14010 CW 2017-11-25 1127 UA1CUR        599 16     UI8J          599 17     0
QSO: 14012 CW 2017-11-25 1129 UA1CUR        599 16     UN7LAN        599 17     0
QSO: 14013 CW 2017-11-25 1129 UA1CUR        599 16     RT9L          599 17     0
QSO: 14014 CW 2017-11-25 1130 UA1CUR        599 16     RK9CYA        599 17     0
QSO: 14032 CW 2017-11-25 1146 UA1CUR        599 16     PJ2T          599 09     0
QSO: 14038 CW 2017-11-25 1150 UA1CUR        599 16     CR3W          599 33     0
QSO: 14051 CW 2017-11-25 1154 UA1CUR        599 16     N4AF          599 05     0
QSO: 14051 CW 2017-11-25 1154 UA1CUR        599 16     IK3UNA        599 15     0
QSO: 14052 CW 2017-11-25 1155 UA1CUR        599 16     GM4Z          599 14     0
QSO: 14053 CW 2017-11-25 1155 UA1CUR        599 16     PI4CC         599 14     0
QSO: 14056 CW 2017-11-25 1157 UA1CUR        599 16     OK7K          599 15     0
QSO: 14057 CW 2017-11-25 1159 UA1CUR        599 16     DR4A          599 14     0
QSO: 14081 CW 2017-11-25 1223 UA1CUR        599 16     VE9HF         599 05     0
QSO: 14082 CW 2017-11-25 1225 UA1CUR        599 16     K1TTT         599 05     0
QSO: 14088 CW 2017-11-25 1228 UA1CUR        599 16     W1WEF         599 05     0
QSO: 14091 CW 2017-11-25 1229 UA1CUR        599 16     OE5OHO        599 15     0
QSO: 14093 CW 2017-11-25 1229 UA1CUR        599 16     K1DG          599 05     0
QSO: 14095 CW 2017-11-25 1233 UA1CUR        599 16     YO3LP         599 20     0
QSO: 14014 CW 2017-11-25 1249 UA1CUR        599 16     6Y0W          599 08     0
QSO:  7000 CW 2017-11-25 1304 UA1CUR        599 16     LY5W          599 15     0
QSO:  7001 CW 2017-11-25 1306 UA1CUR        599 16     RV9UP         599 18     0
QSO:  7005 CW 2017-11-25 1308 UA1CUR        599 16     SM6CPY        599 14     0
QSO:  7005 CW 2017-11-25 1309 UA1CUR        599 16     LY4L          599 15     0
QSO:  7008 CW 2017-11-25 1310 UA1CUR        599 16     EW8W          599 16     0
QSO:  7009 CW 2017-11-25 1310 UA1CUR        599 16     YT5A          599 15     0
QSO:  7011 CW 2017-11-25 1311 UA1CUR        599 16     YL5X          599 15     0
QSO:  7014 CW 2017-11-25 1312 UA1CUR        599 16     S51F          599 15     0
QSO:  7017 CW 2017-11-25 1313 UA1CUR        599 16     DL1WA         599 14     0
QSO:  7017 CW 2017-11-25 1315 UA1CUR        599 16     DL4ME         599 14     0
QSO:  7018 CW 2017-11-25 1316 UA1CUR        599 16     SN2B          599 15     0
QSO:  7019 CW 2017-11-25 1318 UA1CUR        599 16     UI8J          599 17     0
QSO:  7023 CW 2017-11-25 1319 UA1CUR        599 16     SP3MEP        599 15     0
QSO:  7042 CW 2017-11-25 1325 UA1CUR        599 16     M6T           599 14     0
QSO: 14006 CW 2017-11-25 1337 UA1CUR        599 16     HG5D          599 15     0
QSO: 14010 CW 2017-11-25 1338 UA1CUR        599 16     9A7A          599 15     0
QSO: 14012 CW 2017-11-25 1340 UA1CUR        599 16     HA9RT         599 15     0
QSO: 14017 CW 2017-11-25 1341 UA1CUR        599 16     S59N          599 15     0
QSO: 14022 CW 2017-11-25 1344 UA1CUR        599 16     DK1NO         599 14     0
QSO: 14037 CW 2017-11-25 1349 UA1CUR        599 16     CR6K          599 14     0
QSO: 14069 CW 2017-11-25 1357 UA1CUR        599 16     PA5KT         599 14     0
QSO:  7014 CW 2017-11-25 1417 UA1CUR        599 16     9A1P          599 15     0
QSO:  7028 CW 2017-11-25 1449 UA1CUR        599 16     S58P          599 15     0
QSO:  7031 CW 2017-11-25 1452 UA1CUR        599 16     SK3W          599 14     0
QSO:  7039 CW 2017-11-25 1455 UA1CUR        599 16     S50A          599 15     0
QSO:  7043 CW 2017-11-25 1458 UA1CUR        599 16     SX2T          599 20     0
QSO:  7046 CW 2017-11-25 1459 UA1CUR        599 16     S58M          599 15     0
QSO:  7047 CW 2017-11-25 1500 UA1CUR        599 16     G3TXF         599 14     0
QSO:  7047 CW 2017-11-25 1501 UA1CUR        599 16     EA7RM         599 14     0
QSO:  7049 CW 2017-11-25 1501 UA1CUR        599 16     HA5X          599 15     0
QSO:  7057 CW 2017-11-25 1506 UA1CUR        599 16     OM3TZZ        599 15     0
QSO:  7061 CW 2017-11-25 1507 UA1CUR        599 16     SP3JUN        599 15     0
QSO:  7068 CW 2017-11-25 1508 UA1CUR        599 16     LZ7J          599 20     0
QSO:  3502 CW 2017-11-25 1510 UA1CUR        599 16     LY4L          599 15     0
QSO:  3505 CW 2017-11-25 1511 UA1CUR        599 16     DL7ON         599 14     0
QSO:  3510 CW 2017-11-25 1514 UA1CUR        599 16     UT8AL         599 16     0
QSO:  3511 CW 2017-11-25 1515 UA1CUR        599 16     LN8W          599 14     0
QSO:  3514 CW 2017-11-25 1516 UA1CUR        599 16     LY4A          599 15     0
QSO:  3523 CW 2017-11-25 1522 UA1CUR        599 16     LY5R          599 15     0
QSO:  7010 CW 2017-11-25 1525 UA1CUR        599 16     SE6E          599 14     0
QSO:  7025 CW 2017-11-25 1531 UA1CUR        599 16     DL2ZBO        599 14     0
QSO:  7029 CW 2017-11-25 1532 UA1CUR        599 16     M0DXR         599 14     0
QSO:  3524 CW 2017-11-25 1537 UA1CUR        599 16     LY2W          599 15     0
QSO:  3529 CW 2017-11-25 1539 UA1CUR        599 16     9A1A          599 15     0
QSO:  3530 CW 2017-11-25 1540 UA1CUR        599 16     DK3WW         599 14     0
QSO:  3550 CW 2017-11-25 1545 UA1CUR        599 16     LY4G          599 15     0
QSO:  1833 CW 2017-11-25 1548 UA1CUR        599 16     RD8D          599 17     0
QSO:  3524 CW 2017-11-25 1654 UA1CUR        599 16     OL0W          599 15     0
QSO:  7059 CW 2017-11-25 1705 UA1CUR        599 16     F8DGY         599 14     0
QSO:  7063 CW 2017-11-25 1707 UA1CUR        599 16     LZ7A          599 20     0
QSO:  7018 CW 2017-11-25 1715 UA1CUR        599 16     DD1A          599 14     0
QSO:  7023 CW 2017-11-25 1717 UA1CUR        599 16     IR2L          599 15     0
QSO:  7029 CW 2017-11-25 1719 UA1CUR        599 16     9A5Y          599 15     0
QSO:  7035 CW 2017-11-25 1725 UA1CUR        599 16     TM5N          599 14     0
QSO:  3536 CW 2017-11-25 1734 UA1CUR        599 16     EU2EU         599 16     0
QSO:  3544 CW 2017-11-25 1740 UA1CUR        599 16     S53Z          599 15     0
QSO:  3558 CW 2017-11-25 1743 UA1CUR        599 16     EU8U          599 16     0
QSO:  3559 CW 2017-11-25 1744 UA1CUR        599 16     UR8RF         599 16     0
QSO:  3560 CW 2017-11-25 1744 UA1CUR        599 16     S56M          599 15     0
QSO:  1830 CW 2017-11-25 1751 UA1CUR        599 16     YL9T          599 15     0
QSO:  1822 CW 2017-11-25 1757 UA1CUR        599 16     ES9C          599 15     0
QSO:  1817 CW 2017-11-25 1757 UA1CUR        599 16     SM2CEW        599 14     0
QSO:  7002 CW 2017-11-25 1759 UA1CUR        599 16     YU7U          599 15     0
QSO:  7003 CW 2017-11-25 1800 UA1CUR        599 16     S59N          599 15     0
QSO:  7006 CW 2017-11-25 1806 UA1CUR        599 16     HB9BXE        599 14     0
