START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.65.0
CALLSIGN: RM8G
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 91044
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: RM8G
LOCATION: LO89MI
NAME: YURI BUTORIN
QSO:  3543 CW 2017-11-25 0217 RM8G          599 17     OM0WR         599 15
QSO: 21003 CW 2017-11-25 1038 RM8G          599 17     DK0TA         599 14
QSO: 21001 CW 2017-11-25 1039 RM8G          599 17     P33W          599 20
QSO: 21010 CW 2017-11-25 1039 RM8G          599 17     YT5A          599 15
QSO: 21016 CW 2017-11-25 1041 RM8G          599 17     F6ENO         599 14
QSO: 21021 CW 2017-11-25 1042 RM8G          599 17     DL8SCG        599 14
QSO: 21023 CW 2017-11-25 1042 RM8G          599 17     OT6M          599 14
QSO: 21035 CW 2017-11-25 1044 RM8G          599 17     IZ2FLX        599 15
QSO: 21050 CW 2017-11-25 1046 RM8G          599 17     PA3AAV        599 14
QSO: 21045 CW 2017-11-25 1046 RM8G          599 17     YU1ARC        599 15
QSO: 21044 CW 2017-11-25 1049 RM8G          599 17     F5OHM         599 14
QSO: 21032 CW 2017-11-25 1116 RM8G          599 17     OP4K          599 14
QSO: 21011 CW 2017-11-25 1116 RM8G          599 17     OL3Z          599 15
QSO: 21039 CW 2017-11-25 1117 RM8G          599 17     G5U           599 14
QSO: 21021 CW 2017-11-25 1117 RM8G          599 17     DF9GR         599 14
QSO: 21015 CW 2017-11-25 1119 RM8G          599 17     DL7JOM        599 14
QSO: 21025 CW 2017-11-25 1119 RM8G          599 17     PA0VDV        599 14
QSO: 21050 CW 2017-11-25 1120 RM8G          599 17     M0DXR         599 14
QSO: 21035 CW 2017-11-25 1121 RM8G          599 17     PA1T          599 14
QSO: 21046 CW 2017-11-25 1128 RM8G          599 17     CT9/OM3RM     599 33
QSO: 21017 CW 2017-11-25 1129 RM8G          599 17     OE8Q          599 15
QSO: 14021 CW 2017-11-25 1132 RM8G          599 17     4U1A          599 15
QSO:  7008 CW 2017-11-25 1155 RM8G          599 17     RA9Y          599 18
QSO:  7010 CW 2017-11-25 1155 RM8G          599 17     YT5A          599 15
QSO: 14022 CW 2017-11-25 1157 RM8G          599 17     TM6M          599 14
QSO:  7007 CW 2017-11-25 1327 RM8G          599 17     SE6E          599 14
QSO:  3510 CW 2017-11-25 1559 RM8G          599 17     OH3RF         599 15
QSO:  3503 CW 2017-11-25 1559 RM8G          599 17     LY4T          599 15
QSO:  7002 CW 2017-11-25 1602 RM8G          599 17     S56X          599 15
QSO:  7005 CW 2017-11-25 1602 RM8G          599 17     EW8W          599 16
QSO:  7008 CW 2017-11-25 1602 RM8G          599 17     YT1HA         599 15
QSO:  7013 CW 2017-11-25 1604 RM8G          599 17     RT7C          599 16
QSO:  7015 CW 2017-11-25 1604 RM8G          599 17     US1Q          599 16
QSO:  7017 CW 2017-11-25 1606 RM8G          599 17     R3XA          599 16
QSO:  7012 CW 2017-11-25 1609 RM8G          599 17     DA0WRTC       599 14
QSO:  7053 CW 2017-11-25 1613 RM8G          599 17     UR7ZO         599 16
QSO:  7069 CW 2017-11-25 1614 RM8G          599 17     RT9S          599 16
QSO:  7062 CW 2017-11-25 1616 RM8G          599 17     4Z5LY         599 20
QSO:  7060 CW 2017-11-25 1616 RM8G          599 17     YT7B          599 15
QSO:  7057 CW 2017-11-25 1617 RM8G          599 17     RY7G          599 16
QSO:  7057 CW 2017-11-25 1617 RM8G          599 17     UA6GF         599 16
QSO:  7043 CW 2017-11-25 1618 RM8G          599 17     Z35F          599 15
QSO:  7039 CW 2017-11-25 1618 RM8G          599 17     UF5D          599 16
QSO:  7037 CW 2017-11-25 1618 RM8G          599 17     YU1RA         599 15
QSO:  7026 CW 2017-11-25 1621 RM8G          599 17     RL5A          599 16
QSO:  7022 CW 2017-11-25 1622 RM8G          599 17     UA7K          599 16
QSO:  7021 CW 2017-11-25 1622 RM8G          599 17     UW1GZ         599 16
QSO:  7008 CW 2017-11-25 1625 RM8G          599 17     SP9KDA        599 15
QSO:  7006 CW 2017-11-25 1626 RM8G          599 17     LZ4T          599 20
QSO:  7004 CW 2017-11-25 1626 RM8G          599 17     SJ2W          599 14
QSO:  7003 CW 2017-11-25 1627 RM8G          599 17     DF0HQ         599 14
QSO:  7001 CW 2017-11-25 1627 RM8G          599 17     UW5U          599 16
QSO:  7039 CW 2017-11-25 1628 RM8G          599 17     SO9M          599 15
QSO:  7044 CW 2017-11-25 1628 RM8G          599 17     SX2T          599 20
QSO:  7046 CW 2017-11-25 1630 RM8G          599 17     SZ1A          599 20
QSO:  7048 CW 2017-11-25 1630 RM8G          599 17     YR5N          599 20
QSO:  7053 CW 2017-11-25 1631 RM8G          599 17     YT9M          599 15
QSO:  7060 CW 2017-11-25 1632 RM8G          599 17     OK2RN         599 15
QSO:  3512 CW 2017-11-25 1641 RM8G          599 17     YT1EA         599 15
QSO:  3509 CW 2017-11-25 1642 RM8G          599 17     4K6FO         599 21
QSO:  3552 CW 2017-11-25 1643 RM8G          599 17     HA9A          599 15
QSO:  3538 CW 2017-11-25 1644 RM8G          599 17     RK3PWR        599 16
QSO:  7030 CW 2017-11-25 1646 RM8G          599 17     RZ7T          599 16
QSO:  7028 CW 2017-11-25 1647 RM8G          599 17     OK2D          599 15
QSO:  7020 CW 2017-11-25 1648 RM8G          599 17     DR1D          599 14
QSO:  7019 CW 2017-11-25 1649 RM8G          599 17     DR5N          599 14
QSO:  7019 CW 2017-11-25 1650 RM8G          599 17     DR4A          599 14
QSO:  7012 CW 2017-11-25 1651 RM8G          599 17     HG7T          599 15
QSO:  7011 CW 2017-11-25 1651 RM8G          599 17     OL8R          599 15
QSO:  7000 CW 2017-11-25 1652 RM8G          599 17     SN8N          599 15
QSO:  7000 CW 2017-11-25 1654 RM8G          599 17     4X/UA9CTT     599 20
QSO:  7033 CW 2017-11-25 1656 RM8G          599 17     9A1A          599 15
QSO:  7035 CW 2017-11-25 1658 RM8G          599 17     TM5N          599 14
QSO:  3529 CW 2017-11-25 1753 RM8G          599 17     RM7F          599 16
QSO:  3523 CW 2017-11-25 1754 RM8G          599 17     C4W           599 20
QSO:  3509 CW 2017-11-25 1756 RM8G          599 17     R4MZ          599 16
QSO:  3525 CW 2017-11-26 1525 RM8G          599 17     EU2EU         599 16
QSO:  3518 CW 2017-11-26 1528 RM8G          599 17     R4RR          599 16
QSO:  3527 CW 2017-11-26 1528 RM8G          599 17     UD4C          599 16
QSO:  3531 CW 2017-11-26 1529 RM8G          599 17     RX7M          599 16
QSO:  3541 CW 2017-11-26 1529 RM8G          599 17     RK3RX         599 16
QSO:  3544 CW 2017-11-26 1530 RM8G          599 17     R4FD          599 16
QSO:  3505 CW 2017-11-26 1530 RM8G          599 17     RM4P          599 16
QSO:  3520 CW 2017-11-26 1532 RM8G          599 17     SK3W          599 14
QSO:  3516 CW 2017-11-26 1532 RM8G          599 17     OK8WW         599 15
QSO:  3563 CW 2017-11-26 1532 RM8G          599 17     EW8DX         599 16
QSO:  3540 CW 2017-11-26 1533 RM8G          599 17     RQ9O          599 18
QSO:  3536 CW 2017-11-26 1534 RM8G          599 17     RU9AC         599 17
QSO:  3535 CW 2017-11-26 1538 RM8G          599 17     UK9AA         599 17
QSO:  3500 CW 2017-11-26 1538 RM8G          599 17     LY2BMX        599 15
QSO:  3523 CW 2017-11-26 1540 RM8G          599 17     IZ1GAR        599 15
QSO:  3535 CW 2017-11-26 1541 RM8G          599 17     SP4JCQ        599 15
QSO:  3539 CW 2017-11-26 1543 RM8G          599 17     ES1BH         599 15
QSO:  3545 CW 2017-11-26 1544 RM8G          599 17     RM9A          599 17
QSO:  3523 CW 2017-11-26 1601 RM8G          599 17     UA4M          599 16
QSO:  7010 CW 2017-11-26 1604 RM8G          599 17     S57AL         599 15
QSO:  7010 CW 2017-11-26 1605 RM8G          599 17     9A3AG         599 15
QSO:  7018 CW 2017-11-26 1606 RM8G          599 17     DK3WW         599 14
QSO:  7031 CW 2017-11-26 1607 RM8G          599 17     SP4Z          599 15
QSO:  7011 CW 2017-11-26 1609 RM8G          599 17     DL1A          599 14
QSO:  7009 CW 2017-11-26 1610 RM8G          599 17     LZ9W          599 20
QSO:  7009 CW 2017-11-26 1610 RM8G          599 17     HG5C          599 15
QSO:  7003 CW 2017-11-26 1610 RM8G          599 17     LZ5XQ         599 20
QSO:  7010 CW 2017-11-26 1614 RM8G          599 17     S52AW         599 15
QSO:  7009 CW 2017-11-26 1615 RM8G          599 17     UX1VX         599 16
QSO:  7002 CW 2017-11-26 1617 RM8G          599 17     DK6WL         599 14
END-OF-LOG:
