START-OF-LOG: 3.0
CALLSIGN: YO9RIJ
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 101840
NAME: STOLNICU PETRICA
LOCATION: DX
OPERATORS: YO9RIJ
CLUB: RADIOCLUBUL ROMANIEI
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  3500 CW 2017-11-25 0019 YO9RIJ        599 20     YL2TD         599 15
QSO:  7038 CW 2017-11-25 0529 YO9RIJ        599 20     UT7I          599 16
QSO:  7038 CW 2017-11-25 0530 YO9RIJ        599 20     RK3PWR        599 16
QSO:  7038 CW 2017-11-25 0530 YO9RIJ        599 20     US8IM         599 16
QSO:  7038 CW 2017-11-25 0531 YO9RIJ        599 20     M6W           599 14
QSO:  7038 CW 2017-11-25 0532 YO9RIJ        599 20     TK0C          599 15
QSO:  7038 CW 2017-11-25 0533 YO9RIJ        599 20     SP63GC        599 15
QSO:  7038 CW 2017-11-25 0534 YO9RIJ        599 20     LY2W          599 15
QSO:  7038 CW 2017-11-25 0534 YO9RIJ        599 20     RK3Y          599 16
QSO:  7038 CW 2017-11-25 0535 YO9RIJ        599 20     G4CWH         599 14
QSO:  7038 CW 2017-11-25 0536 YO9RIJ        599 20     SK3W          599 14
QSO:  7038 CW 2017-11-25 0537 YO9RIJ        599 20     UA7K          599 16
QSO:  7038 CW 2017-11-25 0537 YO9RIJ        599 20     SP2KPD        599 15
QSO:  7038 CW 2017-11-25 0538 YO9RIJ        599 20     DL2KMS        599 14
QSO:  7038 CW 2017-11-25 0538 YO9RIJ        599 20     UR4RWW        599 16
QSO:  7038 CW 2017-11-25 0539 YO9RIJ        599 20     DL9GTB        599 14
QSO:  7038 CW 2017-11-25 0540 YO9RIJ        599 20     EU1UT         599 16
QSO:  7038 CW 2017-11-25 0540 YO9RIJ        599 20     F6JOE         599 14
QSO:  7038 CW 2017-11-25 0540 YO9RIJ        599 20     EW6EN         599 16
QSO:  7038 CW 2017-11-25 0541 YO9RIJ        599 20     LY2X          599 15
QSO:  7038 CW 2017-11-25 0542 YO9RIJ        599 20     RK4R          599 16
QSO:  7038 CW 2017-11-25 0544 YO9RIJ        599 20     UT8IT         599 16
QSO:  7038 CW 2017-11-25 0546 YO9RIJ        599 20     I0HOU         599 15
QSO:  7038 CW 2017-11-25 0546 YO9RIJ        599 20     EW4C          599 16
QSO:  7038 CW 2017-11-25 0546 YO9RIJ        599 20     OK1FLC        599 15
QSO:  7038 CW 2017-11-25 0548 YO9RIJ        599 20     OK1DWC        599 15
QSO:  7038 CW 2017-11-25 0549 YO9RIJ        599 20     IZ2DII        599 15
QSO:  7038 CW 2017-11-25 0550 YO9RIJ        599 20     DL1GME        599 14
QSO:  7038 CW 2017-11-25 0551 YO9RIJ        599 20     SP9PKZ        599 15
QSO:  7038 CW 2017-11-25 0552 YO9RIJ        599 20     UA3QPA        599 16
QSO:  7038 CW 2017-11-25 0553 YO9RIJ        599 20     LY4OO         599 15
QSO:  7038 CW 2017-11-25 0554 YO9RIJ        599 20     S57WO         599 15
QSO:  7038 CW 2017-11-25 0555 YO9RIJ        599 20     IR4M          599 15
QSO: 14012 CW 2017-11-25 0821 YO9RIJ        599 20     UP2L          599 17
QSO: 14013 CW 2017-11-25 0822 YO9RIJ        599 20     DL1LOD        599 14
QSO: 14013 CW 2017-11-25 0824 YO9RIJ        599 20     P33W          599 20
QSO: 14013 CW 2017-11-25 0826 YO9RIJ        599 20     EF8R          599 33
QSO: 14013 CW 2017-11-25 0826 YO9RIJ        599 20     R7MM          599 16
QSO: 14013 CW 2017-11-25 0827 YO9RIJ        599 20     DL2TR         599 14
QSO: 14013 CW 2017-11-25 0827 YO9RIJ        599 20     R8IA          599 18
QSO: 14013 CW 2017-11-25 0828 YO9RIJ        599 20     RA3AN         599 16
QSO: 14013 CW 2017-11-25 0828 YO9RIJ        599 20     DF4ZL         599 14
QSO: 14013 CW 2017-11-25 0829 YO9RIJ        599 20     UX1CL         599 16
QSO: 14013 CW 2017-11-25 0830 YO9RIJ        599 20     JA6LCJ        599 25
QSO: 14013 CW 2017-11-25 0830 YO9RIJ        599 20     DL3HTF        599 14
QSO: 14013 CW 2017-11-25 0830 YO9RIJ        599 20     RL6M          599 16
QSO: 14013 CW 2017-11-25 0832 YO9RIJ        599 20     IK1YFE        599 15
QSO: 14013 CW 2017-11-25 0833 YO9RIJ        599 20     EA8AQV        599 33
QSO: 14013 CW 2017-11-25 0833 YO9RIJ        599 20     UA6CC         599 16
QSO: 14013 CW 2017-11-25 0834 YO9RIJ        599 20     EE2A          599 14
QSO: 14013 CW 2017-11-25 0835 YO9RIJ        599 20     R7MC          599 16
QSO: 14013 CW 2017-11-25 0836 YO9RIJ        599 20     S50XX         599 15
QSO: 14013 CW 2017-11-25 0838 YO9RIJ        599 20     G4HOM         599 14
QSO: 14013 CW 2017-11-25 0839 YO9RIJ        599 20     PD2JAM        599 14
QSO: 14013 CW 2017-11-25 0841 YO9RIJ        599 20     IK2RLS        599 15
QSO: 14013 CW 2017-11-25 0842 YO9RIJ        599 20     UA4M          599 16
QSO: 14013 CW 2017-11-25 0843 YO9RIJ        599 20     R6AF          599 16
QSO: 14013 CW 2017-11-25 0844 YO9RIJ        599 20     RK4FF         599 16
QSO: 14013 CW 2017-11-25 0845 YO9RIJ        599 20     R7TQ          599 16
QSO: 14013 CW 2017-11-25 0845 YO9RIJ        599 20     RA3WT         599 16
QSO: 21052 CW 2017-11-25 0848 YO9RIJ        599 20     BI4SSB        599 24
QSO: 21048 CW 2017-11-25 0850 YO9RIJ        599 20     DL0GL         599 14
QSO: 21002 CW 2017-11-25 0922 YO9RIJ        599 20     M4M           599 14
QSO: 21002 CW 2017-11-25 0924 YO9RIJ        599 20     CT1GFQ        599 14
QSO: 21002 CW 2017-11-25 0924 YO9RIJ        599 20     M0DSF         599 14
QSO: 21002 CW 2017-11-25 0925 YO9RIJ        599 20     G3XSV         599 14
QSO: 21002 CW 2017-11-25 0926 YO9RIJ        599 20     EE3X          599 14
QSO: 21002 CW 2017-11-25 0929 YO9RIJ        599 20     UA4M          599 16
QSO: 21002 CW 2017-11-25 0929 YO9RIJ        599 20     TM6M          599 14
QSO: 21002 CW 2017-11-25 0930 YO9RIJ        599 20     G4NXG/M       599 14
QSO: 21025 CW 2017-11-25 0932 YO9RIJ        599 20     9M2M          599 28
QSO: 21037 CW 2017-11-25 0936 YO9RIJ        599 20     ZM4T          599 32
QSO: 21001 CW 2017-11-25 0938 YO9RIJ        599 20     EA5WU         599 14
QSO: 21002 CW 2017-11-25 0939 YO9RIJ        599 20     UA4HRZ        599 16
QSO: 21003 CW 2017-11-25 0944 YO9RIJ        599 20     HZ1FI         599 20
QSO: 21003 CW 2017-11-25 0945 YO9RIJ        599 20     DK0TA         599 14
QSO: 21016 CW 2017-11-25 0958 YO9RIJ        599 20     DL1T          599 14
QSO: 21016 CW 2017-11-25 0959 YO9RIJ        599 20     M7X           599 14
QSO: 21016 CW 2017-11-25 0959 YO9RIJ        599 20     ED8X          599 33
QSO: 21016 CW 2017-11-25 1001 YO9RIJ        599 20     A71GO         599 21
QSO: 21016 CW 2017-11-25 1002 YO9RIJ        599 20     EF3A          599 14
QSO: 21016 CW 2017-11-25 1005 YO9RIJ        599 20     EA2NA         599 14
QSO: 28012 CW 2017-11-25 1016 YO9RIJ        599 20     HG7T          599 15
QSO: 21016 CW 2017-11-25 1018 YO9RIJ        599 20     TM1T          599 14
QSO: 21016 CW 2017-11-25 1023 YO9RIJ        599 20     M0MPM         599 14
QSO: 21016 CW 2017-11-25 1024 YO9RIJ        599 20     CN2AA         599 33
QSO: 21016 CW 2017-11-25 1024 YO9RIJ        599 20     EA7ZY         599 14
QSO: 21016 CW 2017-11-25 1024 YO9RIJ        599 20     EA3BRL        599 14
QSO: 21016 CW 2017-11-25 1026 YO9RIJ        599 20     F6FSW         599 14
QSO: 21016 CW 2017-11-25 1026 YO9RIJ        599 20     G4FSU         599 14
QSO: 21016 CW 2017-11-25 1027 YO9RIJ        599 20     EA2GM         599 14
QSO: 21016 CW 2017-11-25 1029 YO9RIJ        599 20     YO9CX         599 20
QSO: 21016 CW 2017-11-25 1029 YO9RIJ        599 20     G3OAG         599 14
QSO: 21016 CW 2017-11-25 1033 YO9RIJ        599 20     R9XS          599 17
QSO: 14033 CW 2017-11-25 1103 YO9RIJ        599 20     DL5YL         599 14
QSO: 14033 CW 2017-11-25 1103 YO9RIJ        599 20     OH1TS         599 15
QSO: 14033 CW 2017-11-25 1104 YO9RIJ        599 20     DF7BA         599 14
QSO: 14033 CW 2017-11-25 1104 YO9RIJ        599 20     G9F           599 14
QSO: 14033 CW 2017-11-25 1105 YO9RIJ        599 20     G4CMQ         599 14
QSO: 14033 CW 2017-11-25 1106 YO9RIJ        599 20     PC5Q          599 14
QSO: 14033 CW 2017-11-25 1107 YO9RIJ        599 20     G0OKF         599 14
QSO: 14033 CW 2017-11-25 1107 YO9RIJ        599 20     DL2BSH        599 14
QSO: 14033 CW 2017-11-25 1108 YO9RIJ        599 20     DL3RHN        599 14
QSO: 14033 CW 2017-11-25 1109 YO9RIJ        599 20     G3L           599 14
QSO: 14033 CW 2017-11-25 1109 YO9RIJ        599 20     DL0BX         599 14
QSO: 14033 CW 2017-11-25 1110 YO9RIJ        599 20     DL6MWG        599 14
QSO: 14033 CW 2017-11-25 1110 YO9RIJ        599 20     LY2EX         599 15
QSO: 14033 CW 2017-11-25 1112 YO9RIJ        599 20     PI4MM         599 14
QSO: 14033 CW 2017-11-25 1113 YO9RIJ        599 20     IK0PXD        599 15
QSO: 14033 CW 2017-11-25 1113 YO9RIJ        599 20     DK5SF         599 14
QSO: 14033 CW 2017-11-25 1113 YO9RIJ        599 20     DL1TS         599 14
QSO: 14033 CW 2017-11-25 1114 YO9RIJ        599 20     PE2K          599 14
QSO: 14033 CW 2017-11-25 1115 YO9RIJ        599 20     IZ8JFL        599 15
QSO: 14033 CW 2017-11-25 1115 YO9RIJ        599 20     RX4HJ         599 16
QSO: 14033 CW 2017-11-25 1116 YO9RIJ        599 20     M0IHT         599 14
QSO: 14033 CW 2017-11-25 1117 YO9RIJ        599 20     EA8GO         599 33
QSO: 14033 CW 2017-11-25 1117 YO9RIJ        599 20     SP2TMT        599 15
QSO: 14033 CW 2017-11-25 1118 YO9RIJ        599 20     DF3CB         599 14
QSO: 14033 CW 2017-11-25 1118 YO9RIJ        599 20     RT3M          599 16
QSO: 14033 CW 2017-11-25 1119 YO9RIJ        599 20     DF6QC         599 14
QSO: 14033 CW 2017-11-25 1120 YO9RIJ        599 20     EA2TT         599 14
QSO: 14033 CW 2017-11-25 1120 YO9RIJ        599 20     EA4UV         599 14
QSO: 14033 CW 2017-11-25 1121 YO9RIJ        599 20     DK3YD         599 14
QSO: 14033 CW 2017-11-25 1122 YO9RIJ        599 20     DL6UKL        599 14
QSO: 14033 CW 2017-11-25 1122 YO9RIJ        599 20     OZ1TJ         599 14
QSO: 14033 CW 2017-11-25 1123 YO9RIJ        599 20     UA7K          599 16
QSO: 14033 CW 2017-11-25 1123 YO9RIJ        599 20     GW4J          599 14
QSO: 14033 CW 2017-11-25 1124 YO9RIJ        599 20     DL5MEV        599 14
QSO: 14033 CW 2017-11-25 1124 YO9RIJ        599 20     R7FF          599 16
QSO: 14033 CW 2017-11-25 1125 YO9RIJ        599 20     DJ1TU         599 14
QSO: 14033 CW 2017-11-25 1126 YO9RIJ        599 20     DK5XG         599 14
QSO: 14033 CW 2017-11-25 1127 YO9RIJ        599 20     IK2PZC        599 15
QSO: 14033 CW 2017-11-25 1128 YO9RIJ        599 20     HB9DQL        599 14
QSO: 14033 CW 2017-11-25 1128 YO9RIJ        599 20     OR3A          599 14
QSO: 14033 CW 2017-11-25 1128 YO9RIJ        599 20     SM4EMO        599 14
QSO: 14033 CW 2017-11-25 1129 YO9RIJ        599 20     DB0RC         599 14
QSO: 14033 CW 2017-11-25 1130 YO9RIJ        599 20     DL6YRM        599 14
QSO: 14033 CW 2017-11-25 1131 YO9RIJ        599 20     G3SXW         599 14
QSO: 14033 CW 2017-11-25 1132 YO9RIJ        599 20     DL7YS         599 14
QSO: 14033 CW 2017-11-25 1132 YO9RIJ        599 20     DL4LBK        599 14
QSO: 14033 CW 2017-11-25 1133 YO9RIJ        599 20     DL5RDP        599 14
QSO: 14033 CW 2017-11-25 1134 YO9RIJ        599 20     IZ5FDE        599 15
QSO: 14033 CW 2017-11-25 1134 YO9RIJ        599 20     DL2AXM        599 14
QSO: 14033 CW 2017-11-25 1135 YO9RIJ        599 20     N3RD          599 05
QSO: 14033 CW 2017-11-25 1136 YO9RIJ        599 20     DK8R          599 14
QSO: 14033 CW 2017-11-25 1136 YO9RIJ        599 20     RA3NC         599 16
QSO: 14033 CW 2017-11-25 1137 YO9RIJ        599 20     SP9H          599 15
QSO: 14033 CW 2017-11-25 1137 YO9RIJ        599 20     K1RU          599 05
QSO: 14033 CW 2017-11-25 1138 YO9RIJ        599 20     OZ1AAR        599 14
QSO: 14033 CW 2017-11-25 1138 YO9RIJ        599 20     UA1AJ         599 16
QSO: 14033 CW 2017-11-25 1139 YO9RIJ        599 20     W3EP          599 05
QSO: 14033 CW 2017-11-25 1140 YO9RIJ        599 20     RA3UAG        599 16
QSO: 14033 CW 2017-11-25 1140 YO9RIJ        599 20     DL2AHB        599 14
QSO: 14033 CW 2017-11-25 1140 YO9RIJ        599 20     RW1AM         599 16
QSO: 14033 CW 2017-11-25 1141 YO9RIJ        599 20     SD6M          599 14
QSO: 14033 CW 2017-11-25 1141 YO9RIJ        599 20     RD3FT         599 16
