START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: LU3DRP
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 384656
NAME: RADIO CLUB PINAMAR
OPERATORS: LW8DXR LU5DY LU7EV LU8EY LU8DIJ LW1ECK
CLUB: Radio Club Pinamar
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7300.0
SOAPBOX: This was our first contest, with which we are very happy,
QSO: 21000 PH 2018-10-27 1925 LU3DRP        59  13     PY2OQ         59  11     0
QSO: 21000 PH 2018-10-27 1927 LU3DRP        59  13     K6JAT         59  03     0
QSO: 21000 PH 2018-10-27 1933 LU3DRP        59  13     AA3S          59  05     0
QSO: 21000 PH 2018-10-27 1938 LU3DRP        59  13     WX3B          59  05     0
QSO: 21000 PH 2018-10-27 1942 LU3DRP        59  13     CP6UAC        59  10     0
QSO: 21000 PH 2018-10-27 1946 LU3DRP        59  13     TO1J          59  00     0
QSO: 14000 PH 2018-10-27 1949 LU3DRP        59  13     W6AFA         59  03     0
QSO: 28000 PH 2018-10-27 1950 LU3DRP        59  13     KC1XX         59  05     1
QSO: 14000 PH 2018-10-27 1952 LU3DRP        59  13     PP5IP         59  11     0
QSO: 21000 PH 2018-10-27 1957 LU3DRP        59  13     PY2VOX        59  11     0
QSO: 21000 PH 2018-10-27 1957 LU3DRP        59  13     WA7G          59  03     0
QSO: 21000 PH 2018-10-27 1958 LU3DRP        59  13     WD5DBV        59  04     0
QSO: 21000 PH 2018-10-27 2001 LU3DRP        59  13     N8XA          59  04     0
QSO: 21000 PH 2018-10-27 2009 LU3DRP        59  13     K1RM          59  05     0
QSO: 21000 PH 2018-10-27 2012 LU3DRP        59  13     K0BBB         59  04     0
QSO: 28000 PH 2018-10-27 2025 LU3DRP        59  13     ZX2T          59  11     0
QSO: 21000 PH 2018-10-27 2040 LU3DRP        59  13     9Y4D          59  09     0
QSO: 21000 PH 2018-10-27 2044 LU3DRP        59  13     HK3TK         59  09     0
QSO: 21000 PH 2018-10-27 2049 LU3DRP        59  13     FY5KE         59  09     0
QSO: 21000 PH 2018-10-27 2051 LU3DRP        59  13     AC9S          59  04     0
QSO: 21000 PH 2018-10-27 2053 LU3DRP        59  13     K9NW          59  04     0
QSO: 21000 PH 2018-10-27 2058 LU3DRP        59  13     ZV2B          59  11     0
QSO: 21000 PH 2018-10-27 2104 LU3DRP        59  13     9Y4W          59  09     0
QSO: 21000 PH 2018-10-27 2110 LU3DRP        59  13     N6KN          59  03     0
QSO: 14000 PH 2018-10-27 2119 LU3DRP        59  13     PJ4Q          59  09     0
QSO: 14000 PH 2018-10-27 2122 LU3DRP        59  13     CB1H          59  12     0
QSO: 14000 PH 2018-10-27 2137 LU3DRP        59  13     RN0CT         59  19     0
QSO: 14000 PH 2018-10-27 2138 LU3DRP        59  13     YV5EMG        59  09     0
QSO: 14000 PH 2018-10-27 2144 LU3DRP        59  13     NA8U          59  04     0
QSO: 14000 PH 2018-10-27 2144 LU3DRP        59  13     PY2SRL        59  11     0
QSO: 14000 PH 2018-10-27 2145 LU3DRP        59  13     W1QK          59  05     0
QSO: 14000 PH 2018-10-27 2146 LU3DRP        59  13     PY3ASQ        59  11     0
QSO: 14000 PH 2018-10-27 2148 LU3DRP        59  13     N2PP          59  05     0
QSO: 14000 PH 2018-10-27 2211 LU3DRP        59  13     JH4UYB        59  25     0
QSO:  7000 PH 2018-10-27 2224 LU3DRP        59  13     CX7ACH        59  13     1
QSO: 14000 PH 2018-10-27 2224 LU3DRP        59  13     CF3A          59  04     0
QSO: 14000 PH 2018-10-27 2228 LU3DRP        59  13     8K5A          59  25     0
QSO: 14000 PH 2018-10-27 2241 LU3DRP        59  13     RT0C          59  19     0
QSO: 14000 PH 2018-10-27 2254 LU3DRP        59  13     CE4CBJ        59  12     0
QSO: 14000 PH 2018-10-27 2257 LU3DRP        59  13     K9CT          59  04     0
QSO: 21000 PH 2018-10-27 2303 LU3DRP        59  13     N5XJ          59  04     0
QSO: 21000 PH 2018-10-27 2306 LU3DRP        59  13     N6RV          59  03     0
QSO: 21000 PH 2018-10-27 2307 LU3DRP        59  13     N7IR          59  03     0
QSO: 21000 PH 2018-10-27 2310 LU3DRP        59  13     WA2VYA        59  04     0
QSO: 14000 PH 2018-10-27 2318 LU3DRP        59  13     KL7RA         59  01     0
QSO:  7000 PH 2018-10-27 2331 LU3DRP        59  13     OT5A          59  14     0
QSO: 14000 PH 2018-10-28 0003 LU3DRP        59  13     W1PR          59  03     0
QSO: 14000 PH 2018-10-28 0004 LU3DRP        59  13     VE9CB         59  05     0
QSO: 14000 PH 2018-10-28 0006 LU3DRP        59  13     KP4RV         59  08     0
QSO: 14000 PH 2018-10-28 0006 LU3DRP        59  13     KE8FT         59  04     0
QSO: 14000 PH 2018-10-28 0010 LU3DRP        59  13     CB8E          59  12     0
QSO: 14000 PH 2018-10-28 0017 LU3DRP        59  13     N7DD          59  03     0
QSO: 14000 PH 2018-10-28 0029 LU3DRP        59  13     NR7Z          59  03     0
QSO: 14000 PH 2018-10-28 0030 LU3DRP        59  13     K2PO          59  03     0
QSO: 14000 PH 2018-10-28 0033 LU3DRP        59  13     K6XX          59  03     0
QSO: 14000 PH 2018-10-28 0034 LU3DRP        59  13     K7XC          59  03     0
QSO: 14000 PH 2018-10-28 0035 LU3DRP        59  13     N9RV          59  04     0
QSO:  7000 PH 2018-10-28 0044 LU3DRP        59  13     DF0HQ         59  14     1
QSO: 14000 PH 2018-10-28 0045 LU3DRP        59  13     VP6D          59  32     0
QSO: 14000 PH 2018-10-28 0048 LU3DRP        59  13     KH7XS         59  31     0
QSO: 14000 PH 2018-10-28 0057 LU3DRP        59  13     JH1KRC        59  25     0
QSO: 14000 PH 2018-10-28 0102 LU3DRP        59  13     KH7M          59  31     0
QSO:  7000 PH 2018-10-28 0209 LU3DRP        59  13     SN3A          59  15     0
QSO:  7000 PH 2018-10-28 0212 LU3DRP        59  13     PY5DD         59  11     0
QSO:  7000 PH 2018-10-28 0214 LU3DRP        59  13     CE3PA         59  12     0
QSO:  7000 PH 2018-10-28 0214 LU3DRP        59  13     PY2MET        59  11     0
QSO:  7000 PH 2018-10-28 0217 LU3DRP        59  13     PY1CDR        59  11     0
QSO:  7000 PH 2018-10-28 0218 LU3DRP        59  13     LU6KA         59  13     0
QSO:  7000 PH 2018-10-28 0220 LU3DRP        59  13     CE5AUC        59  12     0
QSO:  7000 PH 2018-10-28 0221 LU3DRP        59  13     PY2KP         59  11     0
QSO:  7000 PH 2018-10-28 0222 LU3DRP        59  13     PY2WND        59  11     0
QSO:  7000 PH 2018-10-28 0223 LU3DRP        59  13     N2RR          59  05     0
QSO:  7000 PH 2018-10-28 0231 LU3DRP        59  13     TM0T          59  14     0
QSO:  3500 PH 2018-10-28 0237 LU3DRP        59  13     ZX5J          59  11     1
QSO:  7000 PH 2018-10-28 0238 LU3DRP        59  13     PY0F          59  11     0
QSO:  7000 PH 2018-10-28 0240 LU3DRP        59  13     YT0W          59  15     0
QSO:  3500 PH 2018-10-28 0242 LU3DRP        59  13     ZY2A          59  11     1
QSO:  7000 PH 2018-10-28 0251 LU3DRP        59  13     M6T           59  14     0
QSO:  7000 PH 2018-10-28 0252 LU3DRP        59  13     PR5O          59  11     0
QSO:  7000 PH 2018-10-28 0252 LU3DRP        59  13     P33W          59  20     0
QSO:  7000 PH 2018-10-28 0259 LU3DRP        59  13     UA4S          59  16     0
QSO:  7000 PH 2018-10-28 0300 LU3DRP        59  13     UZ5ZU         59  16     0
QSO:  3500 PH 2018-10-28 0302 LU3DRP        59  13     PS2T          59  11     1
QSO:  7000 PH 2018-10-28 0303 LU3DRP        59  13     RM1Q          59  16     0
QSO:  7000 PH 2018-10-28 0305 LU3DRP        59  13     UK9AA         59  17     0
QSO:  7000 PH 2018-10-28 0306 LU3DRP        59  13     LY5W          59  15     0
QSO:  3500 PH 2018-10-28 0313 LU3DRP        59  13     ZW5B          59  11     1
QSO:  7000 PH 2018-10-28 0314 LU3DRP        59  13     PY5AL         59  11     0
QSO:  7000 PH 2018-10-28 0329 LU3DRP        59  13     OY9JD         59  14     0
QSO:  7000 PH 2018-10-28 0336 LU3DRP        59  13     XT2SZZ        59  35     0
QSO:  7000 PH 2018-10-28 0341 LU3DRP        59  13     LY2KA         59  15     0
QSO:  7000 PH 2018-10-28 0342 LU3DRP        59  13     R7AB          59  16     0
QSO:  7000 PH 2018-10-28 0344 LU3DRP        59  13     OK7GU         59  15     0
QSO:  7000 PH 2018-10-28 0350 LU3DRP        59  13     PT2CM         59  11     0
QSO:  7000 PH 2018-10-28 0359 LU3DRP        59  13     UW5Y          59  16     0
QSO:  7000 PH 2018-10-28 0407 LU3DRP        59  13     RL3A          59  16     0
QSO:  7000 PH 2018-10-28 0412 LU3DRP        59  13     IR6T          59  15     0
QSO:  7000 PH 2018-10-28 0415 LU3DRP        59  13     ED8W          59  33     0
QSO:  7000 PH 2018-10-28 0417 LU3DRP        59  13     LZ9W          59  20     0
QSO:  7000 PH 2018-10-28 0425 LU3DRP        59  13     RM3DA         59  16     0
QSO:  7000 PH 2018-10-28 0427 LU3DRP        59  13     OH2PQ         59  15     0
QSO:  7000 PH 2018-10-28 0430 LU3DRP        59  13     DL5L          59  14     0
QSO:  7000 PH 2018-10-28 0433 LU3DRP        59  13     ES6RW         59  15     0
QSO:  3500 PH 2018-10-28 0438 LU3DRP        59  13     ZP6A          59  11     1
QSO:  7000 PH 2018-10-28 0450 LU3DRP        59  13     LX7I          59  14     0
QSO:  7000 PH 2018-10-28 0507 LU3DRP        59  13     CE3OP         59  12     0
QSO:  7000 PH 2018-10-28 0513 LU3DRP        59  13     HG6N          59  15     0
QSO:  7000 PH 2018-10-28 0516 LU3DRP        59  13     PX2A          59  11     0
QSO:  7000 PH 2018-10-28 0518 LU3DRP        59  13     S50C          59  15     0
QSO:  3500 PH 2018-10-28 0528 LU3DRP        59  13     UW7LL         59  16     1
QSO:  7000 PH 2018-10-28 0608 LU3DRP        59  13     PY2XC         59  11     0
QSO:  7000 PH 2018-10-28 0644 LU3DRP        59  13     JA3YBK        59  25     0
QSO:  7000 PH 2018-10-28 0652 LU3DRP        59  13     PY2DPM        59  11     0
QSO:  7000 PH 2018-10-28 0804 LU3DRP        59  13     CWAW7WA       59  13     0
QSO:  7000 PH 2018-10-28 0819 LU3DRP        59  13     PY2SBY        59  11     0
QSO:  7000 PH 2018-10-28 0855 LU3DRP        59  13     K8PK          59  04     0
QSO:  7000 PH 2018-10-28 0948 LU3DRP        59  13     YJ0CAYJ0CA    59  32     0
QSO:  7000 PH 2018-10-28 0957 LU3DRP        59  13     PY2BN         59  11     0
QSO:  7000 PH 2018-10-28 0959 LU3DRP        59  13     ZP6SKY        59  11     0
QSO: 14000 PH 2018-10-28 1029 LU3DRP        59  13     IQ0RM         59  15     0
QSO: 14000 PH 2018-10-28 1035 LU3DRP        59  13     OM2Y          59  15     0
QSO:  7000 PH 2018-10-28 1040 LU3DRP        59  13     LT1F          59  13     1
QSO: 14000 PH 2018-10-28 1043 LU3DRP        59  13     YT1X          59  15     0
QSO: 21000 PH 2018-10-28 1110 LU3DRP        59  13     IR6T          59  15     0
QSO: 21000 PH 2018-10-28 1113 LU3DRP        59  13     UP0L          59  17     0
QSO: 21000 PH 2018-10-28 1114 LU3DRP        59  13     OG60F         59  15     0
QSO: 21000 PH 2018-10-28 1118 LU3DRP        59  13     RO2E          59  16     0
QSO: 21000 PH 2018-10-28 1123 LU3DRP        59  13     ES9C          59  15     0
QSO: 21000 PH 2018-10-28 1126 LU3DRP        59  13     IO5O          59  15     0
QSO: 21000 PH 2018-10-28 1128 LU3DRP        59  13     UA2FF         59  15     0
QSO: 21000 PH 2018-10-28 1136 LU3DRP        59  13     RA3Y          59  16     0
QSO: 21000 PH 2018-10-28 1137 LU3DRP        59  13     YL7X          59  15     0
QSO: 21000 PH 2018-10-28 1145 LU3DRP        59  13     RD4F          59  16     0
QSO: 21000 PH 2018-10-28 1150 LU3DRP        59  13     LY1R          59  15     0
QSO: 21000 PH 2018-10-28 1202 LU3DRP        59  13     HA1TJ         59  15     0
QSO: 21000 PH 2018-10-28 1204 LU3DRP        59  13     RK3AW         59  16     0
QSO: 21000 PH 2018-10-28 1205 LU3DRP        59  13     9A7A          59  15     0
QSO: 21000 PH 2018-10-28 1221 LU3DRP        59  13     SZ1A          59  20     0
QSO: 21000 PH 2018-10-28 1222 LU3DRP        59  13     UT7HA         59  16     0
QSO: 21000 PH 2018-10-28 1223 LU3DRP        59  13     YP0C          59  20     0
QSO: 21000 PH 2018-10-28 1234 LU3DRP        59  13     IR7T          59  15     0
QSO: 21000 PH 2018-10-28 1236 LU3DRP        59  13     US9IDD        59  16     0
QSO: 21000 PH 2018-10-28 1246 LU3DRP        59  13     PZ5K          59  09     0
QSO: 21000 PH 2018-10-28 1247 LU3DRP        59  13     RT6A          59  16     0
QSO: 21000 PH 2018-10-28 1301 LU3DRP        59  13     DR6C          59  14     0
QSO: 21000 PH 2018-10-28 1304 LU3DRP        59  13     IK0RU         59  15     0
QSO: 21000 PH 2018-10-28 1305 LU3DRP        59  13     HA1TJ         59  15     0
QSO: 14000 PH 2018-10-28 1307 LU3DRP        59  13     3G1D          59  12     1
QSO: 21000 PH 2018-10-28 1316 LU3DRP        59  13     SN8B          59  15     0
QSO: 21000 PH 2018-10-28 1318 LU3DRP        59  13     DF0HQ         59  14     0
QSO: 21000 PH 2018-10-28 1319 LU3DRP        59  13     OK1GTH        59  15     0
QSO: 21000 PH 2018-10-28 1322 LU3DRP        59  13     F5LIW         59  14     0
QSO: 21000 PH 2018-10-28 1322 LU3DRP        59  13     PY5WW         59  11     0
QSO: 21000 PH 2018-10-28 1323 LU3DRP        59  13     F4FTA         59  14     0
QSO: 21000 PH 2018-10-28 1324 LU3DRP        59  13     DP7D          59  14     0
QSO: 21000 PH 2018-10-28 1327 LU3DRP        59  13     IK4GRO        59  15     0
QSO: 21000 PH 2018-10-28 1329 LU3DRP        59  13     IR4X          59  15     0
QSO: 21000 PH 2018-10-28 1333 LU3DRP        59  13     SX2X          59  20     0
QSO: 14000 PH 2018-10-28 1334 LU3DRP        59  13     PY2ETB        59  11     1
QSO: 21000 PH 2018-10-28 1334 LU3DRP        59  13     IB4X          59  15     0
QSO: 21000 PH 2018-10-28 1337 LU3DRP        59  13     PY2SBY        59  11     0
QSO: 21000 PH 2018-10-28 1338 LU3DRP        59  13     PY2SEI        59  11     0
QSO: 21000 PH 2018-10-28 1342 LU3DRP        59  13     9A7A          59  15     0
QSO: 21000 PH 2018-10-28 1345 LU3DRP        59  13     J42L          59  20     0
QSO: 21000 PH 2018-10-28 1350 LU3DRP        59  13     EA8BQM        59  33     0
QSO: 21000 PH 2018-10-28 1352 LU3DRP        59  13     US5D          59  16     0
QSO: 21000 PH 2018-10-28 1357 LU3DRP        59  13     DK2MX         59  14     0
QSO: 21000 PH 2018-10-28 1402 LU3DRP        59  13     EI0R          59  14     0
QSO: 21000 PH 2018-10-28 1403 LU3DRP        59  13     HG7T          59  15     0
QSO: 21000 PH 2018-10-28 1404 LU3DRP        59  13     DA2X          59  14     0
QSO: 21000 PH 2018-10-28 1406 LU3DRP        59  13     YT2SS         59  15     0
QSO: 21000 PH 2018-10-28 1408 LU3DRP        59  13     IK2YCW        59  15     0
QSO: 21000 PH 2018-10-28 1408 LU3DRP        59  13     DJ5MW         59  14     0
QSO: 21000 PH 2018-10-28 1410 LU3DRP        59  13     G5O           59  14     0
QSO: 14000 PH 2018-10-28 1438 LU3DRP        59  13     VE3VEE        59  04     0
QSO: 14000 PH 2018-10-28 1455 LU3DRP        59  13     PY2RTB        59  11     0
QSO: 14000 PH 2018-10-28 1504 LU3DRP        59  13     S50K          59  15     0
QSO: 21000 PH 2018-10-28 1528 LU3DRP        59  13     E7DX          59  15     0
QSO: 21000 PH 2018-10-28 1531 LU3DRP        59  13     LY5W          59  15     0
QSO: 21000 PH 2018-10-28 1547 LU3DRP        59  13     EF5Y          59  14     0
QSO: 21000 PH 2018-10-28 1548 LU3DRP        59  13     CR5C          59  14     0
QSO: 21000 PH 2018-10-28 1553 LU3DRP        59  13     EC5EA         59  14     0
QSO: 21000 PH 2018-10-28 1555 LU3DRP        59  13     7X2VFK        59  33     0
QSO: 21000 PH 2018-10-28 1557 LU3DRP        59  13     HG5A          59  15     0
QSO: 21000 PH 2018-10-28 1559 LU3DRP        59  13     S50C          59  15     0
QSO: 21000 PH 2018-10-28 1608 LU3DRP        59  13     EN4U          59  16     0
QSO: 14000 PH 2018-10-28 1612 LU3DRP        59  13     PP5RT         59  11     1
QSO: 21000 PH 2018-10-28 1618 LU3DRP        59  13     D4C           59  35     0
QSO: 21000 PH 2018-10-28 1620 LU3DRP        59  13     PP1WW         59  11     0
QSO: 21000 PH 2018-10-28 1625 LU3DRP        59  13     CT1AHU        59  14     0
QSO: 21000 PH 2018-10-28 1626 LU3DRP        59  13     CR3DX         59  33     0
QSO: 21000 PH 2018-10-28 1628 LU3DRP        59  13     IK0RM         59  15     0
QSO: 21000 PH 2018-10-28 1630 LU3DRP        59  13     YW5DX         59  09     0
QSO: 21000 PH 2018-10-28 1636 LU3DRP        59  13     CR5T          59  14     0
QSO: 21000 PH 2018-10-28 1637 LU3DRP        59  13     CN2CO         59  33     0
QSO: 14000 PH 2018-10-28 1638 LU3DRP        59  13     K3UL          59  05     1
QSO: 21000 PH 2018-10-28 1640 LU3DRP        59  13     ED3M          59  14     0
QSO: 21000 PH 2018-10-28 1647 LU3DRP        59  13     CR6T          59  14     0
QSO: 21000 PH 2018-10-28 1651 LU3DRP        59  13     ZY2A          59  11     0
QSO: 21000 PH 2018-10-28 1711 LU3DRP        59  13     PY0F          59  11     0
QSO: 14000 PH 2018-10-28 1804 LU3DRP        59  13     PX2A          59  11     1
QSO: 14000 PH 2018-10-28 1811 LU3DRP        59  13     CT5T          59  14     0
QSO: 14000 PH 2018-10-28 1815 LU3DRP        59  13     CR5T          59  14     0
QSO: 14000 PH 2018-10-28 1825 LU3DRP        59  13     KP3LRD        59  08     0
QSO: 28000 PH 2018-10-28 1835 LU3DRP        59  13     9Z4Y          59  09     0
QSO: 28000 PH 2018-10-28 1837 LU3DRP        59  13     8P5A          59  08     0
QSO: 28000 PH 2018-10-28 1842 LU3DRP        59  13     W5PR          59  04     0
QSO: 28000 PH 2018-10-28 1845 LU3DRP        59  13     PJ2T          59  09     0
QSO: 28000 PH 2018-10-28 1848 LU3DRP        59  13     NZ4Y          59  05     0
QSO: 28000 PH 2018-10-28 1855 LU3DRP        59  13     PJ4K          59  09     0
QSO: 28000 PH 2018-10-28 1901 LU3DRP        59  13     KP3LR         59  08     0
QSO: 21000 PH 2018-10-28 1909 LU3DRP        59  13     PY2SAA        59  11     0
QSO: 21000 PH 2018-10-28 1910 LU3DRP        59  13     W2RD          59  05     0
QSO: 21000 PH 2018-10-28 1910 LU3DRP        59  13     K9KE          59  04     0
QSO: 21000 PH 2018-10-28 1911 LU3DRP        59  13     W8GNM         59  04     0
QSO: 21000 PH 2018-10-28 1913 LU3DRP        59  13     N9CHN         59  04     0
QSO: 21000 PH 2018-10-28 1914 LU3DRP        59  13     OA4O          59  10     0
QSO: 21000 PH 2018-10-28 1915 LU3DRP        59  13     N4WW          59  05     0
QSO: 21000 PH 2018-10-28 1915 LU3DRP        59  13     N8RA          59  04     0
QSO: 21000 PH 2018-10-28 1915 LU3DRP        59  13     VE3LON        59  04     0
QSO: 21000 PH 2018-10-28 1917 LU3DRP        59  13     K1KI          59  05     0
QSO: 21000 PH 2018-10-28 1917 LU3DRP        59  13     W1CU          59  05     0
QSO: 21000 PH 2018-10-28 1917 LU3DRP        59  13     WX1S          59  05     0
QSO: 21000 PH 2018-10-28 1918 LU3DRP        59  13     K1LZ          59  05     0
QSO: 21000 PH 2018-10-28 1918 LU3DRP        59  13     N8BI          59  04     0
QSO: 21000 PH 2018-10-28 1918 LU3DRP        59  13     W4AAW         59  05     0
QSO: 21000 PH 2018-10-28 1918 LU3DRP        59  13     W2CG          59  05     0
QSO: 21000 PH 2018-10-28 1919 LU3DRP        59  13     VE3EJ         59  04     0
QSO: 21000 PH 2018-10-28 1919 LU3DRP        59  13     W1XX          59  05     0
QSO: 21000 PH 2018-10-28 1920 LU3DRP        59  13     AA3B          59  05     0
QSO: 21000 PH 2018-10-28 1920 LU3DRP        59  13     N4RA          59  05     0
QSO: 21000 PH 2018-10-28 1920 LU3DRP        59  13     NW3Y          59  05     0
QSO: 21000 PH 2018-10-28 1920 LU3DRP        59  13     W3JX          59  05     0
QSO: 21000 PH 2018-10-28 1921 LU3DRP        59  13     W7XQ          59  03     0
QSO: 21000 PH 2018-10-28 1921 LU3DRP        59  13     PY2XRP        59  11     0
QSO: 21000 PH 2018-10-28 1921 LU3DRP        59  13     W3FV          59  05     0
QSO: 21000 PH 2018-10-28 1921 LU3DRP        59  13     K3SW          59  05     0
QSO: 21000 PH 2018-10-28 1922 LU3DRP        59  13     PY1FOG        59  11     0
QSO: 21000 PH 2018-10-28 1923 LU3DRP        59  13     KE2TR         59  05     0
QSO: 21000 PH 2018-10-28 1924 LU3DRP        59  13     W3MF          59  05     0
QSO: 21000 PH 2018-10-28 1924 LU3DRP        59  13     WO9Z          59  04     0
QSO: 21000 PH 2018-10-28 1924 LU3DRP        59  13     N4QS          59  04     0
QSO: 21000 PH 2018-10-28 1924 LU3DRP        59  13     N9RV          59  04     0
QSO: 21000 PH 2018-10-28 1925 LU3DRP        59  13     W7AT          59  03     0
QSO: 21000 PH 2018-10-28 1925 LU3DRP        59  13     K0AA          59  04     0
QSO: 21000 PH 2018-10-28 1925 LU3DRP        59  13     N2SR          59  05     0
QSO: 21000 PH 2018-10-28 1925 LU3DRP        59  13     VC3M          59  04     0
QSO: 21000 PH 2018-10-28 1926 LU3DRP        59  13     W1GD          59  05     0
QSO: 21000 PH 2018-10-28 1926 LU3DRP        59  13     K0EA          59  04     0
QSO: 21000 PH 2018-10-28 1927 LU3DRP        59  13     K1KA          59  05     0
QSO: 21000 PH 2018-10-28 1927 LU3DRP        59  13     K2UR          59  04     0
QSO: 21000 PH 2018-10-28 1928 LU3DRP        59  13     N8HHG         59  04     0
QSO: 21000 PH 2018-10-28 1929 LU3DRP        59  13     AA0AW         59  04     0
QSO: 21000 PH 2018-10-28 1930 LU3DRP        59  13     N3RS          59  05     0
QSO: 21000 PH 2018-10-28 1930 LU3DRP        59  13     K0CN          59  04     0
QSO: 21000 PH 2018-10-28 1930 LU3DRP        59  13     N2CU          59  05     0
QSO: 21000 PH 2018-10-28 1931 LU3DRP        59  13     K0YR          59  04     0
QSO: 21000 PH 2018-10-28 1931 LU3DRP        59  13     N1DG          59  05     0
QSO: 21000 PH 2018-10-28 1932 LU3DRP        59  13     K0KX          59  04     0
QSO: 21000 PH 2018-10-28 1932 LU3DRP        59  13     N4PQX         59  05     0
QSO: 21000 PH 2018-10-28 1932 LU3DRP        59  13     WK1J          59  05     0
QSO: 21000 PH 2018-10-28 1933 LU3DRP        59  13     VE6FI         59  04     0
QSO: 21000 PH 2018-10-28 1933 LU3DRP        59  13     AB3CX         59  05     0
QSO: 21000 PH 2018-10-28 1933 LU3DRP        59  13     NR3X          59  05     0
QSO: 21000 PH 2018-10-28 1933 LU3DRP        59  13     K3RL          59  05     0
QSO: 21000 PH 2018-10-28 1934 LU3DRP        59  13     W2LE          59  05     0
QSO: 21000 PH 2018-10-28 1934 LU3DRP        59  13     VA2AM         59  05     0
QSO: 21000 PH 2018-10-28 1935 LU3DRP        59  13     KB1EFS        59  05     0
QSO: 21000 PH 2018-10-28 1935 LU3DRP        59  13     W1DX          59  05     0
QSO: 21000 PH 2018-10-28 1935 LU3DRP        59  13     K3WW          59  05     0
QSO: 21000 PH 2018-10-28 1936 LU3DRP        59  13     WB2P          59  05     0
QSO: 21000 PH 2018-10-28 1937 LU3DRP        59  13     W1QK          59  05     0
QSO: 21000 PH 2018-10-28 1938 LU3DRP        59  13     PY2FSG        59  11     0
QSO: 21000 PH 2018-10-28 1939 LU3DRP        59  13     PY2XC         59  11     0
QSO: 21000 PH 2018-10-28 1939 LU3DRP        59  13     W3PA          59  05     0
QSO: 21000 PH 2018-10-28 1943 LU3DRP        59  13     K1JB          59  05     0
QSO: 21000 PH 2018-10-28 1944 LU3DRP        59  13     W3EA          59  05     0
QSO: 21000 PH 2018-10-28 1946 LU3DRP        59  13     AY2CP         59  11     0
QSO: 21000 PH 2018-10-28 1946 LU3DRP        59  13     N8GLS         59  04     0
QSO: 21000 PH 2018-10-28 1947 LU3DRP        59  13     K1LT          59  04     0
QSO: 21000 PH 2018-10-28 1948 LU3DRP        59  13     W3ZGD         59  05     0
QSO: 21000 PH 2018-10-28 1949 LU3DRP        59  13     AA9A          59  04     0
QSO: 21000 PH 2018-10-28 1949 LU3DRP        59  13     W1UK          59  05     0
QSO: 21000 PH 2018-10-28 1950 LU3DRP        59  13     K7OM          59  05     0
QSO: 21000 PH 2018-10-28 1951 LU3DRP        59  13     N9NB          59  05     0
QSO: 21000 PH 2018-10-28 1951 LU3DRP        59  13     AD4EB         59  04     0
QSO: 21000 PH 2018-10-28 1951 LU3DRP        59  13     W1NT          59  05     0
QSO: 21000 PH 2018-10-28 1951 LU3DRP        59  13     N3ED          59  05     0
QSO: 21000 PH 2018-10-28 1952 LU3DRP        59  13     K1RH          59  05     0
QSO: 21000 PH 2018-10-28 1952 LU3DRP        59  13     N5DX          59  04     0
QSO: 21000 PH 2018-10-28 1952 LU3DRP        59  13     K2AX          59  05     0
QSO: 21000 PH 2018-10-28 1953 LU3DRP        59  13     K2CYE         59  05     0
QSO: 21000 PH 2018-10-28 1953 LU3DRP        59  13     KS1J          59  05     0
QSO: 21000 PH 2018-10-28 1954 LU3DRP        59  13     WS1M          59  05     0
QSO: 21000 PH 2018-10-28 1954 LU3DRP        59  13     N1MD          59  05     0
QSO: 21000 PH 2018-10-28 1955 LU3DRP        59  13     K4BBH         59  05     0
QSO: 21000 PH 2018-10-28 1955 LU3DRP        59  13     KD9GY         59  04     0
QSO: 21000 PH 2018-10-28 1956 LU3DRP        59  13     W3EP          59  05     0
QSO: 21000 PH 2018-10-28 1957 LU3DRP        59  13     WA8MCD        59  04     0
QSO: 21000 PH 2018-10-28 1958 LU3DRP        59  13     WA2VUM        59  05     0
QSO: 21000 PH 2018-10-28 1959 LU3DRP        59  13     N3AD          59  05     0
QSO: 21000 PH 2018-10-28 2000 LU3DRP        59  13     NV1Q          59  05     0
QSO: 21000 PH 2018-10-28 2000 LU3DRP        59  13     W3EKT         59  05     0
QSO: 21000 PH 2018-10-28 2003 LU3DRP        59  13     W8DGN         59  04     0
QSO: 21000 PH 2018-10-28 2005 LU3DRP        59  13     N2MM          59  05     0
QSO: 21000 PH 2018-10-28 2005 LU3DRP        59  13     W4AKL         59  05     0
QSO: 21000 PH 2018-10-28 2005 LU3DRP        59  13     WA8RCN        59  04     0
QSO: 21000 PH 2018-10-28 2006 LU3DRP        59  13     K4ELI         59  05     0
QSO: 21000 PH 2018-10-28 2007 LU3DRP        59  13     W2NO          59  05     0
QSO: 21000 PH 2018-10-28 2008 LU3DRP        59  13     KD0S          59  04     0
QSO: 21000 PH 2018-10-28 2008 LU3DRP        59  13     AE7KI         59  05     0
QSO: 21000 PH 2018-10-28 2009 LU3DRP        59  13     N1MM          59  05     0
