START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: G4NBS
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 146730
NAME: Tony Collett
OPERATORS: G4NBS
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7300.0
SOAPBOX: K3, DOUBLET 22M LONG, 8M AGL
SOAPBOX: QSOs AFTER 1620 FOR CHECKLOG PURPOSES ONLY
SOAPBOX: 1st time with a sensible aerial for 40m
SOAPBOX: so added some more QSO beyond the Classic 24hour section
X-QSO:  3682 PH 2018-10-27 2311 G4NBS         59  14     OH5Z          59  15
QSO:  3633 PH 2018-10-27 2317 G4NBS         59  14     SK7K          59  14
QSO:  3621 PH 2018-10-27 2318 G4NBS         59  14     EA3CI         59  14
QSO:  7110 PH 2018-10-27 2319 G4NBS         59  14     TC7C          59  20
QSO:  7061 PH 2018-10-27 2320 G4NBS         59  14     UW6E          59  16
QSO:  7057 PH 2018-10-27 2322 G4NBS         59  14     A61EK         59  21
QSO:  7045 PH 2018-10-27 2326 G4NBS         59  14     PJ4G          59  09
QSO:  7051 PH 2018-10-27 2326 G4NBS         59  14     8P5A          59  08
QSO:  7058 PH 2018-10-27 2329 G4NBS         59  14     CF3A          59  04
QSO:  7071 PH 2018-10-27 2330 G4NBS         59  14     RW4W          59  16
QSO:  7095 PH 2018-10-27 2332 G4NBS         59  14     9A5Y          59  15
QSO:  7163 PH 2018-10-27 2346 G4NBS         59  14     EW6W          59  16
QSO:  7150 PH 2018-10-27 2352 G4NBS         59  14     IR7T          59  15
QSO:  7143 PH 2018-10-27 2353 G4NBS         59  14     UR5WCQ        59  16
QSO:  7142 PH 2018-10-27 2354 G4NBS         59  14     EU1A          59  16
QSO:  7133 PH 2018-10-27 2356 G4NBS         59  14     IO9A          59  15
QSO:  7129 PH 2018-10-27 2357 G4NBS         59  14     HG6N          59  15
QSO:  7123 PH 2018-10-27 2358 G4NBS         59  14     PZ5K          59  09
QSO:  7121 PH 2018-10-27 2358 G4NBS         59  14     YT8WW         59  15
QSO:  7119 PH 2018-10-27 2359 G4NBS         59  14     HG5A          59  15
QSO:  7085 PH 2018-10-28 0002 G4NBS         59  14     KP2M          59  08
QSO:  7079 PH 2018-10-28 0003 G4NBS         59  14     CT7AHV        59  14
QSO:  7157 PH 2018-10-28 0006 G4NBS         59  14     P33W          59  20
QSO:  7177 PH 2018-10-28 0631 G4NBS         59  14     IO5O          59  15
QSO:  7199 PH 2018-10-28 0635 G4NBS         59  14     9A1TT         59  15
QSO:  7173 PH 2018-10-28 0641 G4NBS         59  14     IR6T          59  15
QSO:  7161 PH 2018-10-28 0642 G4NBS         59  14     CR5E          59  14
QSO:  7158 PH 2018-10-28 0643 G4NBS         59  14     UX0LL         59  16
X-QSO:  7150 PH 2018-10-28 0645 G4NBS         59  14     TM2T          59  14
QSO:  7138 PH 2018-10-28 0647 G4NBS         59  14     IR4M          59  15
QSO:  7129 PH 2018-10-28 0648 G4NBS         59  14     SQ1OD         59  15
QSO:  7126 PH 2018-10-28 0649 G4NBS         59  14     CR6P          59  14
QSO:  7120 PH 2018-10-28 0650 G4NBS         59  14     UT4U          59  16
QSO:  7119 PH 2018-10-28 0651 G4NBS         59  14     9A1EZA        59  15
QSO:  7110 PH 2018-10-28 0653 G4NBS         59  14     OK2RZ         59  15
QSO:  7082 PH 2018-10-28 0655 G4NBS         59  14     HB0A          59  14
QSO:  7103 PH 2018-10-28 0657 G4NBS         59  14     SP8K          59  15
QSO:  7100 PH 2018-10-28 0658 G4NBS         59  14     IZ6ERS        59  15
QSO:  7098 PH 2018-10-28 0659 G4NBS         59  14     EA2ECA        59  14
QSO:  7080 PH 2018-10-28 0701 G4NBS         59  14     KP3Z          59  08
QSO:  7071 PH 2018-10-28 0702 G4NBS         59  14     ED3X          59  14
QSO:  7068 PH 2018-10-28 0703 G4NBS         59  14     LY2KA         59  15
QSO:  7066 PH 2018-10-28 0704 G4NBS         59  14     OG6N          59  15
QSO:  7061 PH 2018-10-28 0706 G4NBS         59  14     ED8W          59  33
QSO:  7051 PH 2018-10-28 0719 G4NBS         59  14     PJ2T          59  09
QSO:  7073 PH 2018-10-28 0720 G4NBS         59  14     LA3BPA        59  14
QSO:  7198 PH 2018-10-28 0722 G4NBS         59  14     ZF1A          59  08
QSO:  7185 PH 2018-10-28 0724 G4NBS         59  14     F4DVX         59  14
QSO:  7179 PH 2018-10-28 0725 G4NBS         59  14     EA5CTE        59  14
QSO:  7171 PH 2018-10-28 0727 G4NBS         59  14     EE5T          59  14
QSO:  7163 PH 2018-10-28 0730 G4NBS         59  14     EE7P          59  14
QSO:  7111 PH 2018-10-28 0731 G4NBS         59  14     P40T          59  09
QSO:  7137 PH 2018-10-28 0732 G4NBS         59  14     S56K          59  15
QSO:  7196 PH 2018-10-28 0735 G4NBS         59  14     S54I          59  15
QSO:  7169 PH 2018-10-28 0739 G4NBS         59  14     EI9HX         59  14
QSO:  7167 PH 2018-10-28 0740 G4NBS         59  14     DL0WM         59  14
QSO:  7139 PH 2018-10-28 0745 G4NBS         59  14     DM4X          59  14
QSO:  7131 PH 2018-10-28 0748 G4NBS         59  14     TM5AHO        59  14
QSO:  7120 PH 2018-10-28 0748 G4NBS         59  14     S57PKT        59  15
QSO:  7111 PH 2018-10-28 0750 G4NBS         59  14     IU1JCZ        59  15
QSO:  7109 PH 2018-10-28 0751 G4NBS         59  14     LY2RJ         59  15
QSO:  7099 PH 2018-10-28 0752 G4NBS         59  14     IK2YCW        59  15
QSO:  7083 PH 2018-10-28 0754 G4NBS         59  14     SO100ZHP      59  15
QSO:  7080 PH 2018-10-28 0755 G4NBS         59  14     IZ4REF        59  15
QSO:  7067 PH 2018-10-28 0800 G4NBS         59  14     TF2R          59  40
QSO:  7053 PH 2018-10-28 0806 G4NBS         59  14     EA1FDI        59  14
QSO: 14134 PH 2018-10-28 0810 G4NBS         59  14     LY2MM         59  15
QSO: 14170 PH 2018-10-28 0815 G4NBS         59  14     UW5ZM         59  16
QSO: 14275 PH 2018-10-28 0829 G4NBS         59  14     S53EO         59  15
QSO: 14292 PH 2018-10-28 0830 G4NBS         59  14     YP3A          59  20
QSO: 14336 PH 2018-10-28 0835 G4NBS         59  14     SN2B          59  15
QSO: 21344 PH 2018-10-28 0839 G4NBS         59  14     C4A           59  20
QSO: 21351 PH 2018-10-28 0841 G4NBS         59  14     UY7MM         59  16
QSO: 21159 PH 2018-10-28 0843 G4NBS         59  14     UA4M          59  16
QSO: 21169 PH 2018-10-28 0844 G4NBS         59  14     RC9A          59  17
QSO: 21192 PH 2018-10-28 0846 G4NBS         59  14     P33W          59  20
QSO: 21269 PH 2018-10-28 0848 G4NBS         59  14     R7DX          59  16
QSO: 21163 PH 2018-10-28 0852 G4NBS         59  14     RJ4P          59  16
QSO: 21226 PH 2018-10-28 0904 G4NBS         59  14     UA9XMC        59  17
QSO: 21187 PH 2018-10-28 0905 G4NBS         59  14     RL4F          59  16
QSO: 14145 PH 2018-10-28 0916 G4NBS         59  14     LY5W          59  15
QSO: 14194 PH 2018-10-28 0923 G4NBS         59  14     IQ7YP         59  15
QSO: 14226 PH 2018-10-28 0926 G4NBS         59  14     Z62FB         59  15
QSO: 14254 PH 2018-10-28 0931 G4NBS         59  14     IK0SXU        59  15
QSO: 14148 PH 2018-10-28 0935 G4NBS         59  14     Z61DX         59  15
QSO: 14108 PH 2018-10-28 0937 G4NBS         59  14     LY2BIS        59  15
QSO: 14110 PH 2018-10-28 0938 G4NBS         59  14     OH1VR         59  15
QSO: 14162 PH 2018-10-28 0942 G4NBS         59  14     TF2R          59  40
QSO: 14137 PH 2018-10-28 0945 G4NBS         59  14     OM0R          59  15
QSO: 14120 PH 2018-10-28 0951 G4NBS         59  14     CT9ABO        59  33
QSO: 14125 PH 2018-10-28 0952 G4NBS         59  14     OH6RE         59  15
QSO: 14219 PH 2018-10-28 0959 G4NBS         59  14     OK5Z          59  15
QSO: 14195 PH 2018-10-28 0959 G4NBS         59  14     S52OT         59  15
QSO: 14109 PH 2018-10-28 1003 G4NBS         59  14     OH6K          59  15
QSO: 14111 PH 2018-10-28 1003 G4NBS         59  14     LY5XX         59  15
QSO: 14130 PH 2018-10-28 1005 G4NBS         59  14     OH8X          59  15
QSO: 14160 PH 2018-10-28 1008 G4NBS         59  14     IK5ZWU        59  15
QSO: 14172 PH 2018-10-28 1011 G4NBS         59  14     YL3CW         59  15
QSO: 14189 PH 2018-10-28 1012 G4NBS         59  14     CR6P          59  14
QSO: 14192 PH 2018-10-28 1013 G4NBS         59  14     SQ4O          59  15
QSO: 14239 PH 2018-10-28 1019 G4NBS         59  14     RL3A          59  16
QSO: 14214 PH 2018-10-28 1023 G4NBS         59  14     ED8W          59  33
QSO: 14265 PH 2018-10-28 1025 G4NBS         59  14     IB2M          59  15
QSO: 14329 PH 2018-10-28 1032 G4NBS         59  14     OG6N          59  15
QSO: 14340 PH 2018-10-28 1033 G4NBS         59  14     S57DX         59  15
QSO: 14221 PH 2018-10-28 1036 G4NBS         59  14     RO2E          59  16
QSO: 14198 PH 2018-10-28 1039 G4NBS         59  14     A73A          59  21
QSO: 14295 PH 2018-10-28 1047 G4NBS         59  14     FY5KE         59  09
QSO: 14303 PH 2018-10-28 1048 G4NBS         59  14     SO3O          59  15
QSO: 14134 PH 2018-10-28 1051 G4NBS         59  14     UY2UQ         59  16
QSO: 21202 PH 2018-10-28 1058 G4NBS         59  14     UA3BL         59  16
QSO: 21259 PH 2018-10-28 1100 G4NBS         59  14     IR6T          59  15
QSO: 21325 PH 2018-10-28 1101 G4NBS         59  14     S52NR         59  15
QSO: 21362 PH 2018-10-28 1102 G4NBS         59  14     RA3XM         59  16
QSO: 21176 PH 2018-10-28 1110 G4NBS         59  14     PZ5K          59  09
QSO: 21298 PH 2018-10-28 1116 G4NBS         59  14     ED8G          59  33
QSO: 21387 PH 2018-10-28 1118 G4NBS         59  14     RK3DYB        59  16
QSO: 21423 PH 2018-10-28 1119 G4NBS         59  14     II8T          59  15
QSO:  7064 PH 2018-10-28 1122 G4NBS         59  14     OE5T          59  15
QSO:  7178 PH 2018-10-28 1123 G4NBS         59  14     OZ4EDR        59  14
QSO:  7157 PH 2018-10-28 1125 G4NBS         59  14     DL2LDE        59  14
QSO:  7148 PH 2018-10-28 1126 G4NBS         59  14     OK7GU         59  15
QSO:  7144 PH 2018-10-28 1127 G4NBS         59  14     SP7MC         59  15
QSO:  7135 PH 2018-10-28 1128 G4NBS         59  14     PA0PIW        59  14
QSO:  7131 PH 2018-10-28 1130 G4NBS         59  14     LC1U          59  14
QSO:  7110 PH 2018-10-28 1132 G4NBS         59  14     2E0VCC        59  14
QSO: 14153 PH 2018-10-28 1137 G4NBS         59  14     KC1XX         59  05
QSO: 14141 PH 2018-10-28 1140 G4NBS         59  14     IR9Z          59  15
QSO: 14175 PH 2018-10-28 1150 G4NBS         59  14     K1LZ          59  05
QSO: 14176 PH 2018-10-28 1151 G4NBS         59  14     NW3Y          59  05
QSO: 14251 PH 2018-10-28 1155 G4NBS         59  14     RL4A          59  16
QSO: 14253 PH 2018-10-28 1157 G4NBS         59  14     N1MM          59  05
QSO: 14274 PH 2018-10-28 1159 G4NBS         59  14     IZ6BXV        59  15
QSO: 14161 PH 2018-10-28 1200 G4NBS         59  14     K1RM          59  05
QSO: 14158 PH 2018-10-28 1200 G4NBS         59  14     W2RE          59  05
QSO: 14157 PH 2018-10-28 1203 G4NBS         59  14     N1UR          59  05
QSO: 14179 PH 2018-10-28 1208 G4NBS         59  14     AB3CX         59  05
QSO: 14276 PH 2018-10-28 1218 G4NBS         59  14     K1KP          59  05
QSO: 14294 PH 2018-10-28 1222 G4NBS         59  14     K3WW          59  05
X-QSO: 14314 PH 2018-10-28 1223 G4NBS         59  14     KQ2M          59  05
QSO: 14338 PH 2018-10-28 1225 G4NBS         59  14     I2WIJ         59  15
QSO: 14128 PH 2018-10-28 1229 G4NBS         59  14     RM1T          59  16
QSO: 14133 PH 2018-10-28 1230 G4NBS         59  14     UY3U          59  16
QSO: 14134 PH 2018-10-28 1230 G4NBS         59  14     OE5BGN        59  15
QSO: 14103 PH 2018-10-28 1237 G4NBS         59  14     VE3JM         59  04
QSO: 14168 PH 2018-10-28 1242 G4NBS         59  14     N2PP          59  05
QSO: 14185 PH 2018-10-28 1244 G4NBS         59  14     EA5DFV        59  14
QSO: 14190 PH 2018-10-28 1246 G4NBS         59  14     YL2SW         59  15
QSO: 14191 PH 2018-10-28 1247 G4NBS         59  14     LY5Y          59  15
QSO: 14193 PH 2018-10-28 1248 G4NBS         59  14     IK4LZH        59  15
QSO: 14213 PH 2018-10-28 1256 G4NBS         59  14     S50C          59  15
QSO: 14341 PH 2018-10-28 1303 G4NBS         59  14     F2JD          59  14
QSO: 14104 PH 2018-10-28 1307 G4NBS         59  14     IW1FGY        59  15
QSO: 14132 PH 2018-10-28 1310 G4NBS         59  14     VA2WA         59  05
QSO: 14133 PH 2018-10-28 1310 G4NBS         59  14     IO3X          59  15
QSO: 14110 PH 2018-10-28 1311 G4NBS         59  14     VA3DF         59  04
QSO: 14142 PH 2018-10-28 1312 G4NBS         59  14     YO5ER         59  20
QSO: 14155 PH 2018-10-28 1314 G4NBS         59  14     N5DX          59  05
QSO: 14159 PH 2018-10-28 1316 G4NBS         59  14     K1TTT         59  05
QSO: 14163 PH 2018-10-28 1323 G4NBS         59  14     II2S          59  15
QSO: 14166 PH 2018-10-28 1324 G4NBS         59  14     RC6U          59  16
QSO: 14170 PH 2018-10-28 1325 G4NBS         59  14     IR3Z          59  15
QSO: 14229 PH 2018-10-28 1333 G4NBS         59  14     YR100R        59  20
QSO: 14228 PH 2018-10-28 1335 G4NBS         59  14     LZ4AW         59  20
QSO: 14302 PH 2018-10-28 1349 G4NBS         59  14     IO9R          59  15
QSO: 14341 PH 2018-10-28 1351 G4NBS         59  14     IR8P          59  15
QSO: 14336 PH 2018-10-28 1353 G4NBS         59  14     ES6RW         59  15
QSO: 14301 PH 2018-10-28 1355 G4NBS         59  14     OH5Z          59  15
QSO: 14281 PH 2018-10-28 1357 G4NBS         59  14     YT2ISM        59  15
X-QSO: 21423 PH 2018-10-28 1359 G4NBS         59  14     SP5AUY        59  15
QSO: 21354 PH 2018-10-28 1400 G4NBS         59  14     S53M          59  15
QSO: 21239 PH 2018-10-28 1400 G4NBS         59  14     9A7A          59  15
QSO: 21185 PH 2018-10-28 1404 G4NBS         59  14     EW2A          59  16
QSO: 21283 PH 2018-10-28 1405 G4NBS         59  14     EW6W          59  16
QSO: 21286 PH 2018-10-28 1406 G4NBS         59  14     YL7X          59  15
QSO: 21333 PH 2018-10-28 1407 G4NBS         59  14     EF8L          59  33
QSO: 21318 PH 2018-10-28 1408 G4NBS         59  14     9A5Y          59  15
QSO: 21344 PH 2018-10-28 1408 G4NBS         59  14     YT2SS         59  15
QSO: 21372 PH 2018-10-28 1409 G4NBS         59  14     S50W          59  15
QSO: 21433 PH 2018-10-28 1411 G4NBS         59  14     UA2FZ         59  15
QSO: 21221 PH 2018-10-28 1414 G4NBS         59  14     HA1TJ         59  15
QSO: 21187 PH 2018-10-28 1418 G4NBS         59  14     LU2DD         59  13
QSO: 21244 PH 2018-10-28 1420 G4NBS         59  14     UZ2I          59  16
QSO: 21158 PH 2018-10-28 1432 G4NBS         59  14     CV7S          59  13
QSO: 14108 PH 2018-10-28 1442 G4NBS         59  14     IK1RGK        59  15
QSO: 14178 PH 2018-10-28 1449 G4NBS         59  14     IK2YCW        59  15
QSO: 14191 PH 2018-10-28 1451 G4NBS         59  14     HA7A          59  15
QSO: 14193 PH 2018-10-28 1452 G4NBS         59  14     OM5WW         59  15
QSO: 14226 PH 2018-10-28 1459 G4NBS         59  14     9A1AD         59  15
QSO: 14243 PH 2018-10-28 1502 G4NBS         59  14     9K2HN         59  21
QSO: 14276 PH 2018-10-28 1508 G4NBS         59  14     S52NR         59  15
QSO: 14278 PH 2018-10-28 1509 G4NBS         59  14     EW6W          59  16
QSO: 14286 PH 2018-10-28 1513 G4NBS         59  14     TC2MK         59  20
QSO: 14300 PH 2018-10-28 1514 G4NBS         59  14     EU1A          59  16
QSO: 14303 PH 2018-10-28 1515 G4NBS         59  14     EW2A          59  16
QSO: 14307 PH 2018-10-28 1516 G4NBS         59  14     S54K          59  15
QSO: 14323 PH 2018-10-28 1519 G4NBS         59  14     OM1DK         59  15
X-QSO: 14328 PH 2018-10-28 1519 G4NBS         59  14     OG6SF         59  15
QSO: 14329 PH 2018-10-28 1520 G4NBS         59  14     OL0M          59  15
QSO: 14101 PH 2018-10-28 1521 G4NBS         59  14     9A5O          59  15
QSO: 14161 PH 2018-10-28 1526 G4NBS         59  14     VE3VEE        59  04
QSO: 14210 PH 2018-10-28 1529 G4NBS         59  14     R2TF          59  15
QSO: 14253 PH 2018-10-28 1535 G4NBS         59  14     RA2F          59  15
QSO:  7198 PH 2018-10-28 1542 G4NBS         59  14     F5MUX         59  14
QSO:  7174 PH 2018-10-28 1546 G4NBS         59  14     DJ5MW         59  14
QSO:  7160 PH 2018-10-28 1550 G4NBS         59  14     DL5L          59  14
QSO:  7146 PH 2018-10-28 1557 G4NBS         59  14     YT5IVN        59  15
QSO:  7143 PH 2018-10-28 1558 G4NBS         59  14     I2SVA         59  15
QSO:  7119 PH 2018-10-28 1604 G4NBS         59  14     OE5BGN        59  15
QSO:  7082 PH 2018-10-28 1607 G4NBS         59  14     IZ2DII        59  15
QSO:  7074 PH 2018-10-28 1608 G4NBS         59  14     JT1CO         59  23
QSO:  7062 PH 2018-10-28 1609 G4NBS         59  14     S51R          59  15
QSO:  7056 PH 2018-10-28 1610 G4NBS         59  14     IK1JJM        59  15
QSO:  7045 PH 2018-10-28 1611 G4NBS         59  14     Z33C          59  15
X-QSO:  7164 PH 2018-10-28 1625 G4NBS         59  14     TM5EE         59  14
X-QSO:  7154 PH 2018-10-28 1627 G4NBS         59  14     OZ11A         59  14
X-QSO:  7147 PH 2018-10-28 1628 G4NBS         59  14     DA2X          59  14
X-QSO:  3737 PH 2018-10-28 1957 G4NBS         59  14     PA6AA         59  14
X-QSO:  3656 PH 2018-10-28 2005 G4NBS         59  14     OZ0TX         59  14
X-QSO:  3650 PH 2018-10-28 2005 G4NBS         59  14     DR3W          59  14
X-QSO:  3628 PH 2018-10-28 2007 G4NBS         59  14     DR5N          59  14
X-QSO:  3623 PH 2018-10-28 2008 G4NBS         59  14     OT1L          59  14
X-QSO:  7175 PH 2018-10-28 2018 G4NBS         59  14     IT9FRX        59  15
X-QSO:  7124 PH 2018-10-28 2033 G4NBS         59  14     IZ8FFA        59  15
X-QSO:  7101 PH 2018-10-28 2035 G4NBS         59  14     OH2KW         59  15
X-QSO:  7198 PH 2018-10-28 2043 G4NBS         59  14     ED7W          59  14
X-QSO:  7188 PH 2018-10-28 2046 G4NBS         59  14     RT6A          59  16
X-QSO:  7137 PH 2018-10-28 2051 G4NBS         59  14     D4C           59  35
X-QSO:  7117 PH 2018-10-28 2057 G4NBS         59  14     SX2X          59  20
X-QSO:  7083 PH 2018-10-28 2211 G4NBS         59  14     ED7R          59  14
X-QSO:  7040 PH 2018-10-28 2215 G4NBS         59  14     RC7KY         59  16
X-QSO:  7095 PH 2018-10-28 2217 G4NBS         59  14     UT7CR         59  16
X-QSO:  7133 PH 2018-10-28 2219 G4NBS         59  14     K3LR          59  05
X-QSO:  7178 PH 2018-10-28 2225 G4NBS         59  14     S54K          59  15
X-QSO:  7171 PH 2018-10-28 2227 G4NBS         59  14     YT70SRV       59  15
X-QSO:  7173 PH 2018-10-28 2228 G4NBS         59  14     EA5DFV        59  14
X-QSO:  7152 PH 2018-10-28 2231 G4NBS         59  14     9A9R          59  15
X-QSO:  7151 PH 2018-10-28 2231 G4NBS         59  14     OM7RU         59  15
X-QSO:  7143 PH 2018-10-28 2234 G4NBS         59  14     9A7A          59  15
X-QSO:  7142 PH 2018-10-28 2234 G4NBS         59  14     IR4X          59  15
X-QSO:  7135 PH 2018-10-28 2236 G4NBS         59  14     W9RE          59  04
X-QSO:  7127 PH 2018-10-28 2237 G4NBS         59  14     EA4ETN        59  14
X-QSO:  7114 PH 2018-10-28 2243 G4NBS         59  14     IO3T          59  15
X-QSO:  7081 PH 2018-10-28 2248 G4NBS         59  14     IR9W          59  15
X-QSO:  7050 PH 2018-10-28 2253 G4NBS         59  14     VY2ZM         59  05
X-QSO:  7177 PH 2018-10-28 2303 G4NBS         59  14     FY5KE         59  09
X-QSO:  7176 PH 2018-10-28 2306 G4NBS         59  14     K1TTT         59  05
X-QSO:  7153 PH 2018-10-28 2315 G4NBS         59  14     UW5Y          59  16
X-QSO:  7108 PH 2018-10-28 2321 G4NBS         59  14     9H6A          59  15
X-QSO:  7093 PH 2018-10-28 2323 G4NBS         59  14     RA9V          59  18
X-QSO:  7103 PH 2018-10-28 2325 G4NBS         59  14     LY5XX         59  15
X-QSO:  7112 PH 2018-10-28 2328 G4NBS         59  14     CR5T          59  14
X-QSO:  7109 PH 2018-10-28 2329 G4NBS         59  14     VE3EJ         59  04
X-QSO:  7079 PH 2018-10-28 2347 G4NBS         59  14     RK3E          59  16
END-OF-LOG:
