START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: VK2RSG
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 852550
NAME: Fisher's Ghost Amateur Radio Club
OPERATORS: VK2PR VK2KDP VK2ND VK2RSG
CLUB: Fisher's Ghost Amateur Radio Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO: 21256 PH 2018-10-27 0001 VK2RSG        59  30     K2PO          59  03     0
QSO:  7214 PH 2018-10-27 0915 VK2RSG        59  30     WB3IGU        59  05     0
QSO:  7214 PH 2018-10-27 0916 VK2RSG        59  30     CM8NMN        59  08     0
QSO:  7214 PH 2018-10-27 0918 VK2RSG        59  30     K7BWC         59  03     0
QSO:  7214 PH 2018-10-27 0919 VK2RSG        59  30     K1LZ          59  05     0
QSO:  7214 PH 2018-10-27 0920 VK2RSG        59  30     W1WEF         59  05     0
QSO:  7192 PH 2018-10-27 0922 VK2RSG        59  30     N3AD          59  05     0
QSO:  7203 PH 2018-10-27 0924 VK2RSG        59  30     LU2DD         59  13     0
QSO:  7206 PH 2018-10-27 0925 VK2RSG        59  30     W7UT          59  04     0
QSO:  7206 PH 2018-10-27 0926 VK2RSG        59  30     WN6K          59  03     0
QSO:  7206 PH 2018-10-27 0928 VK2RSG        59  30     W2MV          59  05     0
QSO:  7206 PH 2018-10-27 0928 VK2RSG        59  30     K4KSV         59  04     0
QSO:  7206 PH 2018-10-27 0929 VK2RSG        59  30     N5IT          59  04     0
QSO:  7206 PH 2018-10-27 0929 VK2RSG        59  30     N0ML          59  04     0
QSO:  7206 PH 2018-10-27 0929 VK2RSG        59  30     AC4GW         59  04     0
QSO:  7206 PH 2018-10-27 0930 VK2RSG        59  30     N2NOW         59  05     0
QSO:  7206 PH 2018-10-27 0931 VK2RSG        59  30     WA7ZK         59  31     0
QSO:  7206 PH 2018-10-27 0931 VK2RSG        59  30     KK7DP         59  04     0
QSO:  7206 PH 2018-10-27 0932 VK2RSG        59  30     WA2IKL        59  03     0
QSO:  7206 PH 2018-10-27 0932 VK2RSG        59  30     N2LBR         59  05     0
QSO:  7206 PH 2018-10-27 0932 VK2RSG        59  30     K0YR          59  04     0
QSO:  7206 PH 2018-10-27 0933 VK2RSG        59  30     W4MLB         59  05     0
QSO:  7206 PH 2018-10-27 0933 VK2RSG        59  30     KC1FOZ        59  05     0
QSO:  7206 PH 2018-10-27 0933 VK2RSG        59  30     N4VLK         59  05     0
QSO:  7206 PH 2018-10-27 0935 VK2RSG        59  30     KC0CC         59  04     0
QSO:  7206 PH 2018-10-27 0935 VK2RSG        59  30     AA1K          59  05     0
QSO:  7206 PH 2018-10-27 0936 VK2RSG        59  30     N9NA          59  03     0
QSO:  7206 PH 2018-10-27 0936 VK2RSG        59  30     K5GA          59  04     0
QSO:  7206 PH 2018-10-27 0936 VK2RSG        59  30     NW6P          59  03     0
QSO:  7206 PH 2018-10-27 0938 VK2RSG        59  30     KH7M          59  31     0
QSO:  7206 PH 2018-10-27 0938 VK2RSG        59  30     WK1J          59  05     0
QSO:  7206 PH 2018-10-27 0940 VK2RSG        59  30     K3WW          59  05     0
QSO:  7206 PH 2018-10-27 0941 VK2RSG        59  30     WA3C          59  04     0
QSO:  7206 PH 2018-10-27 0941 VK2RSG        59  30     K5EK          59  05     0
QSO:  7206 PH 2018-10-27 0942 VK2RSG        59  30     VE2BWL        59  05     0
QSO:  7206 PH 2018-10-27 0942 VK2RSG        59  30     K5SEU         59  05     0
QSO:  7206 PH 2018-10-27 0942 VK2RSG        59  30     N4RU          59  05     0
QSO:  7206 PH 2018-10-27 0942 VK2RSG        59  30     W4ZAO         59  05     0
QSO:  7206 PH 2018-10-27 0943 VK2RSG        59  30     K5EYH         59  04     0
QSO:  7206 PH 2018-10-27 0943 VK2RSG        59  30     W6AFA         59  03     0
QSO:  7206 PH 2018-10-27 0945 VK2RSG        59  30     N2SR          59  05     0
QSO:  7206 PH 2018-10-27 0946 VK2RSG        59  30     KN4FRJ        59  05     0
QSO:  7206 PH 2018-10-27 0947 VK2RSG        59  30     K5GN          59  04     0
QSO:  7206 PH 2018-10-27 0947 VK2RSG        59  30     W3OA          59  05     0
QSO:  7206 PH 2018-10-27 0948 VK2RSG        59  30     KG1V          59  05     0
QSO:  7206 PH 2018-10-27 0948 VK2RSG        59  30     VK4ME         59  30     0
QSO:  7206 PH 2018-10-27 0949 VK2RSG        59  30     VE3MIS        59  04     0
QSO:  7206 PH 2018-10-27 0950 VK2RSG        59  30     VK4NZL        59  30     0
QSO:  7206 PH 2018-10-27 0951 VK2RSG        59  30     KB9IE         59  04     0
QSO:  7206 PH 2018-10-27 0952 VK2RSG        59  30     K4RUM         59  05     0
QSO:  7206 PH 2018-10-27 0952 VK2RSG        59  30     W8PR          59  04     0
QSO:  7206 PH 2018-10-27 0953 VK2RSG        59  30     VK6MIL        59  29     0
QSO:  7206 PH 2018-10-27 0954 VK2RSG        59  30     VK4NK         59  30     0
QSO:  7206 PH 2018-10-27 0954 VK2RSG        59  30     VK6KJ         59  29     0
QSO:  7206 PH 2018-10-27 0955 VK2RSG        59  30     AB3CX         59  05     0
QSO:  7206 PH 2018-10-27 0956 VK2RSG        59  30     ZL2X          59  32     0
QSO:  7206 PH 2018-10-27 0956 VK2RSG        59  30     VE3JM         59  04     0
QSO:  7206 PH 2018-10-27 0956 VK2RSG        59  30     N0CM          59  04     0
QSO:  7206 PH 2018-10-27 0956 VK2RSG        59  30     VK6MIT        59  29     0
QSO:  7206 PH 2018-10-27 0958 VK2RSG        59  30     VK4FGTZ       59  30     0
QSO:  7206 PH 2018-10-27 0958 VK2RSG        59  30     KP2M          59  08     0
QSO:  7206 PH 2018-10-27 1000 VK2RSG        59  30     3G1D          59  12     0
QSO:  7206 PH 2018-10-27 1000 VK2RSG        59  30     N8ZQZ         59  05     0
QSO:  7206 PH 2018-10-27 1001 VK2RSG        59  30     AB1XX         59  05     0
QSO:  7206 PH 2018-10-27 1002 VK2RSG        59  30     NK9H          59  04     0
QSO: 21224 PH 2018-10-27 1003 VK2RSG        59  30     EI9E          59  14     1
QSO:  7185 PH 2018-10-27 1004 VK2RSG        59  30     PJ2T          59  09     0
QSO:  7181 PH 2018-10-27 1005 VK2RSG        59  30     CF3A          59  04     0
QSO:  7175 PH 2018-10-27 1007 VK2RSG        59  30     NH7A          59  31     0
QSO:  7167 PH 2018-10-27 1007 VK2RSG        59  30     K7RL          59  03     0
QSO:  7160 PH 2018-10-27 1008 VK2RSG        59  30     VE3EJ         59  04     0
QSO:  7136 PH 2018-10-27 1011 VK2RSG        59  30     KH6J          59  31     0
QSO:  7156 PH 2018-10-27 1012 VK2RSG        59  30     K6XX          59  03     0
QSO: 21375 PH 2018-10-27 1013 VK2RSG        59  30     EA5IGO        59  14     1
QSO:  7173 PH 2018-10-27 1013 VK2RSG        59  30     YC7TUU        59  28     0
QSO: 14138 PH 2018-10-27 1020 VK2RSG        59  30     YL2CI         59  15     1
QSO: 14152 PH 2018-10-27 1023 VK2RSG        59  30     PI4COM        59  14     1
QSO:  7183 PH 2018-10-27 1025 VK2RSG        59  30     DU1IVT        59  27     0
QSO: 14173 PH 2018-10-27 1025 VK2RSG        59  30     EI9E          59  14     1
QSO:  7213 PH 2018-10-27 1029 VK2RSG        59  30     VP5W          59  08     0
QSO:  7213 PH 2018-10-27 1029 VK2RSG        59  30     K1RX          59  05     0
QSO:  7202 PH 2018-10-27 1030 VK2RSG        59  30     KA1ZD         59  05     0
QSO: 14199 PH 2018-10-27 1031 VK2RSG        59  30     DX2R          59  27     1
QSO:  7202 PH 2018-10-27 1031 VK2RSG        59  30     N2BEG         59  05     0
QSO:  7202 PH 2018-10-27 1031 VK2RSG        59  30     K7AR          59  03     0
QSO:  7202 PH 2018-10-27 1031 VK2RSG        59  30     NQ2F          59  05     0
QSO:  7202 PH 2018-10-27 1032 VK2RSG        59  30     K9KE          59  04     0
QSO:  7202 PH 2018-10-27 1032 VK2RSG        59  30     VE2KTA        59  05     0
QSO:  7202 PH 2018-10-27 1032 VK2RSG        59  30     W3HKK         59  04     0
QSO:  7202 PH 2018-10-27 1033 VK2RSG        59  30     KO8K          59  05     0
QSO:  7202 PH 2018-10-27 1033 VK2RSG        59  30     W0GJ          59  04     0
QSO:  7202 PH 2018-10-27 1034 VK2RSG        59  30     W3MF          59  05     0
QSO:  7202 PH 2018-10-27 1034 VK2RSG        59  30     W9NY          59  04     0
QSO:  7202 PH 2018-10-27 1035 VK2RSG        59  30     N2NVH         59  05     0
QSO: 14212 PH 2018-10-27 1035 VK2RSG        59  30     ER4DX         59  16     1
QSO:  7202 PH 2018-10-27 1035 VK2RSG        59  30     KU2C          59  05     0
QSO:  7202 PH 2018-10-27 1036 VK2RSG        59  30     WX3B          59  05     0
QSO:  7202 PH 2018-10-27 1036 VK2RSG        59  30     K3PP          59  05     0
QSO:  7202 PH 2018-10-27 1036 VK2RSG        59  30     K0KX          59  04     0
QSO:  7202 PH 2018-10-27 1037 VK2RSG        59  30     K0HD          59  04     0
QSO:  7202 PH 2018-10-27 1037 VK2RSG        59  30     KB3RM         59  05     0
QSO:  7202 PH 2018-10-27 1037 VK2RSG        59  30     K2UA          59  05     0
QSO:  7202 PH 2018-10-27 1037 VK2RSG        59  30     W3XOX         59  05     0
QSO:  7202 PH 2018-10-27 1039 VK2RSG        59  30     WA3C          59  04     0
QSO:  7202 PH 2018-10-27 1039 VK2RSG        59  30     W1NA          59  05     0
QSO:  7202 PH 2018-10-27 1039 VK2RSG        59  30     VK4MAP        59  30     0
QSO:  7202 PH 2018-10-27 1040 VK2RSG        59  30     K1JB          59  05     0
QSO:  7202 PH 2018-10-27 1041 VK2RSG        59  30     W1NSK         59  05     0
QSO:  7202 PH 2018-10-27 1041 VK2RSG        59  30     VE1TK         59  05     0
QSO:  7202 PH 2018-10-27 1041 VK2RSG        59  30     N2MM          59  05     0
QSO:  7202 PH 2018-10-27 1042 VK2RSG        59  30     W3FV          59  05     0
QSO:  7202 PH 2018-10-27 1042 VK2RSG        59  30     VK5FMLO       59  30     0
QSO:  7202 PH 2018-10-27 1043 VK2RSG        59  30     NF3R          59  05     0
QSO:  7202 PH 2018-10-27 1044 VK2RSG        59  30     ND4Y          59  04     0
QSO:  7202 PH 2018-10-27 1044 VK2RSG        59  30     N2MM          59  05     0
QSO:  7202 PH 2018-10-27 1045 VK2RSG        59  30     W4AA          59  05     0
QSO:  7202 PH 2018-10-27 1045 VK2RSG        59  30     VK5ZKU        59  30     0
QSO:  7202 PH 2018-10-27 1045 VK2RSG        59  30     VA1MC         59  05     0
QSO:  7202 PH 2018-10-27 1045 VK2RSG        59  30     K9NW          59  04     0
QSO:  7202 PH 2018-10-27 1046 VK2RSG        59  30     NO9E          59  05     0
QSO:  7202 PH 2018-10-27 1046 VK2RSG        59  30     K4AB          59  04     0
QSO:  7202 PH 2018-10-27 1046 VK2RSG        59  30     W4NF          59  05     0
QSO:  7202 PH 2018-10-27 1047 VK2RSG        59  30     VA3DF         59  04     0
QSO: 14256 PH 2018-10-27 1047 VK2RSG        59  30     SJ0X          59  14     1
QSO:  7202 PH 2018-10-27 1048 VK2RSG        59  30     ZL3RIK        59  32     0
QSO:  7202 PH 2018-10-27 1048 VK2RSG        59  30     N5ZC          59  04     0
QSO:  7202 PH 2018-10-27 1048 VK2RSG        59  30     KB1EFS        59  05     0
QSO:  7202 PH 2018-10-27 1049 VK2RSG        59  30     NW8U          59  05     0
QSO:  7202 PH 2018-10-27 1049 VK2RSG        59  30     NR3X          59  05     0
QSO:  7202 PH 2018-10-27 1050 VK2RSG        59  30     N3MVX         59  05     0
QSO:  7202 PH 2018-10-27 1051 VK2RSG        59  30     P40W          59  09     0
QSO:  7202 PH 2018-10-27 1051 VK2RSG        59  30     NJ0F          59  04     0
QSO:  7202 PH 2018-10-27 1052 VK2RSG        59  30     W1OO          59  05     0
QSO:  7202 PH 2018-10-27 1052 VK2RSG        59  30     N3RS          59  05     0
QSO:  7202 PH 2018-10-27 1052 VK2RSG        59  30     NW3Y          59  05     0
QSO:  7202 PH 2018-10-27 1053 VK2RSG        59  30     NE0DA         59  04     0
QSO:  7202 PH 2018-10-27 1053 VK2RSG        59  30     K4BAI         59  05     0
QSO: 14327 PH 2018-10-27 1054 VK2RSG        59  30     LX7I          59  14     1
QSO:  7202 PH 2018-10-27 1054 VK2RSG        59  30     WA3EOQ        59  05     0
QSO:  7202 PH 2018-10-27 1054 VK2RSG        59  30     KD4FJ         59  04     0
QSO:  7202 PH 2018-10-27 1057 VK2RSG        59  30     K0AE          59  04     0
QSO:  7202 PH 2018-10-27 1057 VK2RSG        59  30     K1RX          59  05     0
QSO:  7202 PH 2018-10-27 1057 VK2RSG        59  30     K1RM          59  05     0
QSO:  7202 PH 2018-10-27 1057 VK2RSG        59  30     VE3RZ         59  04     0
QSO:  7202 PH 2018-10-27 1058 VK2RSG        59  30     VE1BB         59  05     0
QSO:  7202 PH 2018-10-27 1058 VK2RSG        59  30     VA1CC         59  05     0
QSO:  7202 PH 2018-10-27 1059 VK2RSG        59  30     KC8MUE        59  04     0
QSO:  7202 PH 2018-10-27 1059 VK2RSG        59  30     VC3M          59  04     0
QSO:  7202 PH 2018-10-27 1059 VK2RSG        59  30     K8PK          59  04     0
QSO:  7202 PH 2018-10-27 1100 VK2RSG        59  30     KR2Q          59  05     0
QSO:  7202 PH 2018-10-27 1100 VK2RSG        59  30     ZL1RQ         59  32     0
QSO:  7202 PH 2018-10-27 1100 VK2RSG        59  30     W2CG          59  05     0
QSO:  7202 PH 2018-10-27 1101 VK2RSG        59  30     KM4ATT        59  05     0
QSO:  7202 PH 2018-10-27 1101 VK2RSG        59  30     K0HNC         59  04     0
QSO:  7202 PH 2018-10-27 1101 VK2RSG        59  30     WA8MCD        59  04     0
QSO:  7202 PH 2018-10-27 1102 VK2RSG        59  30     K8GL          59  04     0
QSO:  7202 PH 2018-10-27 1102 VK2RSG        59  30     KP4ASG        59  08     0
QSO: 14190 PH 2018-10-27 1102 VK2RSG        59  30     OZ5E          59  14     1
QSO:  7202 PH 2018-10-27 1102 VK2RSG        59  30     NS2N          59  05     0
QSO:  7202 PH 2018-10-27 1103 VK2RSG        59  30     NO7E          59  03     0
QSO:  7202 PH 2018-10-27 1103 VK2RSG        59  30     KT4FQ         59  04     0
QSO:  7202 PH 2018-10-27 1104 VK2RSG        59  30     W3EA          59  05     0
QSO:  7202 PH 2018-10-27 1104 VK2RSG        59  30     K5PS          59  04     0
QSO: 14195 PH 2018-10-27 1104 VK2RSG        59  30     EU1WW         59  16     1
QSO:  7202 PH 2018-10-27 1104 VK2RSG        59  30     K3IE          59  04     0
QSO:  7202 PH 2018-10-27 1104 VK2RSG        59  30     NN3Q          59  05     0
QSO:  7202 PH 2018-10-27 1105 VK2RSG        59  30     N6AR          59  05     0
QSO:  7202 PH 2018-10-27 1105 VK2RSG        59  30     N4BCD         59  04     0
QSO:  7202 PH 2018-10-27 1105 VK2RSG        59  30     W1NT          59  05     0
QSO:  7202 PH 2018-10-27 1106 VK2RSG        59  30     N8PMR         59  04     0
QSO:  7202 PH 2018-10-27 1106 VK2RSG        59  30     K2PO          59  03     0
QSO: 14206 PH 2018-10-27 1106 VK2RSG        59  30     OP4K          59  14     1
QSO:  7202 PH 2018-10-27 1106 VK2RSG        59  30     N9CHN         59  04     0
QSO:  7202 PH 2018-10-27 1107 VK2RSG        59  30     W9RE          59  04     0
QSO:  7202 PH 2018-10-27 1107 VK2RSG        59  30     N2NN          59  05     0
QSO:  7202 PH 2018-10-27 1107 VK2RSG        59  30     N3LPJ         59  05     0
QSO:  7202 PH 2018-10-27 1108 VK2RSG        59  30     K5NZ          59  04     0
QSO:  7202 PH 2018-10-27 1108 VK2RSG        59  30     W8GNM         59  04     0
QSO: 14214 PH 2018-10-27 1109 VK2RSG        59  30     LA8HGA        59  14     1
QSO:  7202 PH 2018-10-27 1109 VK2RSG        59  30     N8HMG         59  04     0
QSO:  7202 PH 2018-10-27 1110 VK2RSG        59  30     W1KBE         59  05     0
QSO:  7202 PH 2018-10-27 1110 VK2RSG        59  30     N3JT          59  05     0
QSO:  7202 PH 2018-10-27 1110 VK2RSG        59  30     N2PTF         59  05     0
QSO:  7202 PH 2018-10-27 1111 VK2RSG        59  30     W7HJ          59  05     0
QSO:  7202 PH 2018-10-27 1111 VK2RSG        59  30     N0MA          59  04     0
QSO:  7202 PH 2018-10-27 1111 VK2RSG        59  30     WA8OLN        59  05     0
QSO:  7202 PH 2018-10-27 1112 VK2RSG        59  30     N2SQW         59  05     0
QSO:  7202 PH 2018-10-27 1112 VK2RSG        59  30     W7WZ          59  05     0
QSO:  7202 PH 2018-10-27 1112 VK2RSG        59  30     VE6WQ         59  04     0
QSO:  7202 PH 2018-10-27 1113 VK2RSG        59  30     W9WWG         59  02     0
QSO:  7202 PH 2018-10-27 1113 VK2RSG        59  30     N1NQD         59  05     0
QSO:  7202 PH 2018-10-27 1113 VK2RSG        59  30     W7CT          59  03     0
QSO:  7202 PH 2018-10-27 1113 VK2RSG        59  30     N1WTT         59  05     0
QSO:  7202 PH 2018-10-27 1114 VK2RSG        59  30     KC8WH         59  04     0
QSO:  7202 PH 2018-10-27 1114 VK2RSG        59  30     W9YK          59  04     0
QSO:  7202 PH 2018-10-27 1115 VK2RSG        59  30     K3MD          59  05     0
QSO:  7202 PH 2018-10-27 1115 VK2RSG        59  30     K4FS          59  05     0
QSO:  7202 PH 2018-10-27 1115 VK2RSG        59  30     KG5JIM        59  04     0
QSO: 14246 PH 2018-10-27 1116 VK2RSG        59  30     VU3WBB        59  22     1
QSO:  7202 PH 2018-10-27 1116 VK2RSG        59  30     W2PP          59  05     0
QSO:  7202 PH 2018-10-27 1116 VK2RSG        59  30     AD1C          59  04     0
QSO:  7202 PH 2018-10-27 1116 VK2RSG        59  30     AI5SF         59  04     0
QSO:  7202 PH 2018-10-27 1117 VK2RSG        59  30     KE0ITC        59  04     0
QSO:  7202 PH 2018-10-27 1117 VK2RSG        59  30     W3CF          59  05     0
QSO:  7202 PH 2018-10-27 1118 VK2RSG        59  30     YB2RO         59  28     0
QSO:  7202 PH 2018-10-27 1118 VK2RSG        59  30     R4LR          59  16     0
QSO:  7202 PH 2018-10-27 1118 VK2RSG        59  30     N5WNG         59  04     0
QSO:  7202 PH 2018-10-27 1119 VK2RSG        59  30     NC0B          59  04     0
QSO:  7202 PH 2018-10-27 1119 VK2RSG        59  30     W6XR          59  05     0
QSO:  7202 PH 2018-10-27 1119 VK2RSG        59  30     N3RJ          59  05     0
QSO:  7202 PH 2018-10-27 1120 VK2RSG        59  30     K3ABE         59  05     0
QSO:  7202 PH 2018-10-27 1120 VK2RSG        59  30     KA2KON        59  05     0
QSO:  7202 PH 2018-10-27 1121 VK2RSG        59  30     WZ8T          59  03     0
QSO:  7202 PH 2018-10-27 1123 VK2RSG        59  30     KD2FSI        59  05     0
QSO:  7202 PH 2018-10-27 1123 VK2RSG        59  30     K2SFS         59  05     0
QSO:  7202 PH 2018-10-27 1125 VK2RSG        59  30     BY1AA         59  24     0
QSO:  7202 PH 2018-10-27 1126 VK2RSG        59  30     K3WU          59  05     0
QSO:  7202 PH 2018-10-27 1128 VK2RSG        59  30     K9CJ          59  04     0
QSO:  7202 PH 2018-10-27 1128 VK2RSG        59  30     K1KP          59  05     0
QSO:  7202 PH 2018-10-27 1130 VK2RSG        59  30     NJ2SP         59  05     0
QSO:  7202 PH 2018-10-27 1132 VK2RSG        59  30     VK6PZT        59  29     0
QSO:  7202 PH 2018-10-27 1133 VK2RSG        59  30     JA6ZA         59  25     0
QSO:  7202 PH 2018-10-27 1133 VK2RSG        59  30     W3WKX         59  05     0
QSO:  7202 PH 2018-10-27 1134 VK2RSG        59  30     WA3AFS        59  05     0
QSO:  7202 PH 2018-10-27 1135 VK2RSG        59  30     AA7TV         59  04     0
QSO:  7202 PH 2018-10-27 1135 VK2RSG        59  30     W1HS          59  05     0
QSO:  7202 PH 2018-10-27 1136 VK2RSG        59  30     NA8V          59  04     0
QSO:  7202 PH 2018-10-27 1138 VK2RSG        59  30     W6YTG         59  03     0
QSO: 14149 PH 2018-10-27 1139 VK2RSG        59  30     OE5T          59  15     1
QSO:  7202 PH 2018-10-27 1140 VK2RSG        59  30     W1RQ          59  05     0
QSO:  7202 PH 2018-10-27 1140 VK2RSG        59  30     KA7T          59  03     0
QSO:  7202 PH 2018-10-27 1141 VK2RSG        59  30     N5OT          59  04     0
QSO:  7202 PH 2018-10-27 1142 VK2RSG        59  30     N2DSB         59  05     0
QSO:  7202 PH 2018-10-27 1142 VK2RSG        59  30     AB2TC         59  05     0
QSO:  7202 PH 2018-10-27 1143 VK2RSG        59  30     WB0N          59  04     0
QSO:  7202 PH 2018-10-27 1143 VK2RSG        59  30     ND0C          59  04     0
QSO:  7202 PH 2018-10-27 1144 VK2RSG        59  30     N4MM          59  05     0
QSO:  7202 PH 2018-10-27 1152 VK2RSG        59  30     NX1P          59  03     0
QSO:  7105 PH 2018-10-27 1206 VK2RSG        59  30     BA7JA         59  24     0
QSO:  7108 PH 2018-10-27 1207 VK2RSG        59  30     YJ0CA         59  32     0
QSO:  7112 PH 2018-10-27 1213 VK2RSG        59  30     RT0C          59  19     0
QSO:  7127 PH 2018-10-27 1215 VK2RSG        59  30     RJ4P          59  16     0
QSO:  7130 PH 2018-10-27 1218 VK2RSG        59  30     RW0A          59  18     0
QSO:  7133 PH 2018-10-27 1221 VK2RSG        59  30     HS5SRH        59  26     0
QSO:  7142 PH 2018-10-27 1222 VK2RSG        59  30     VC3R          59  04     0
QSO:  7148 PH 2018-10-27 1224 VK2RSG        59  30     OH5Z          59  15     0
QSO:  7160 PH 2018-10-27 1228 VK2RSG        59  30     9V1YC         59  28     0
QSO:  7162 PH 2018-10-27 1229 VK2RSG        59  30     JA7NVF        59  25     0
QSO:  7170 PH 2018-10-27 1233 VK2RSG        59  30     BA4DL         59  24     0
QSO:  7171 PH 2018-10-27 1234 VK2RSG        59  30     BA5AJ         59  24     0
QSO:  7181 PH 2018-10-27 1235 VK2RSG        59  30     JA3YBK        59  25     0
QSO:  7184 PH 2018-10-27 1237 VK2RSG        59  30     UA4S          59  16     0
QSO:  7186 PH 2018-10-27 1238 VK2RSG        59  30     YB0NSI        59  28     0
QSO:  7188 PH 2018-10-27 1238 VK2RSG        59  30     B9K           59  23     0
QSO:  7196 PH 2018-10-27 1240 VK2RSG        59  30     JE6RPM        59  25     0
QSO:  7199 PH 2018-10-27 1241 VK2RSG        59  30     AH2R          59  27     0
QSO:  7203 PH 2018-10-27 1248 VK2RSG        59  30     DX9M          59  27     0
QSO:  3777 PH 2018-10-27 1255 VK2RSG        59  30     KH7M          59  31     0
QSO:  3780 PH 2018-10-27 1301 VK2RSG        59  30     4F3FSK        59  27     0
QSO:  3785 PH 2018-10-27 1301 VK2RSG        59  30     4E1A          59  27     0
QSO:  3790 PH 2018-10-27 1302 VK2RSG        59  30     VK4KW         59  30     0
QSO:  3795 PH 2018-10-27 1306 VK2RSG        59  30     B7P           59  24     0
QSO:  7064 PH 2018-10-27 1309 VK2RSG        59  30     EU1WW         59  16     0
QSO:  7082 PH 2018-10-27 1310 VK2RSG        59  30     RK0W          59  18     0
QSO:  7102 PH 2018-10-27 1312 VK2RSG        59  30     9W2SAF        59  28     0
QSO:  7115 PH 2018-10-27 1314 VK2RSG        59  30     A5A           59  22     0
QSO:  7133 PH 2018-10-27 1317 VK2RSG        59  30     UW1M          59  16     0
QSO:  7137 PH 2018-10-27 1318 VK2RSG        59  30     US1Q          59  16     0
QSO:  7150 PH 2018-10-27 1323 VK2RSG        59  30     RT0F          59  19     0
QSO:  7160 PH 2018-10-27 1327 VK2RSG        59  30     YB3RO         59  28     0
QSO:  7166 PH 2018-10-27 1329 VK2RSG        59  30     JH4UYB        59  25     0
QSO:  7183 PH 2018-10-27 1334 VK2RSG        59  30     YE2A          59  28     0
QSO:  7194 PH 2018-10-27 1338 VK2RSG        59  30     YB8RW         59  28     0
QSO:  7190 PH 2018-10-27 1339 VK2RSG        59  30     LY5T          59  15     0
QSO:  7177 PH 2018-10-27 1344 VK2RSG        59  30     ES9C          59  15     0
QSO:  7173 PH 2018-10-27 1346 VK2RSG        59  30     RA3Y          59  16     0
QSO:  7127 PH 2018-10-27 1402 VK2RSG        59  30     S56X          59  15     0
QSO:  7115 PH 2018-10-27 1406 VK2RSG        59  30     4U1A          59  15     0
QSO:  7111 PH 2018-10-27 1407 VK2RSG        59  30     LY7Z          59  15     0
QSO:  7107 PH 2018-10-27 1408 VK2RSG        59  30     VE6SV         59  04     0
QSO:  7105 PH 2018-10-27 1410 VK2RSG        59  30     9M2SJK        59  28     0
QSO:  7171 PH 2018-10-27 1415 VK2RSG        59  30     DU1AV         59  27     0
QSO:  7168 PH 2018-10-27 1418 VK2RSG        59  30     SN3A          59  15     0
QSO:  7158 PH 2018-10-27 1422 VK2RSG        59  30     UA4M          59  16     0
QSO:  7143 PH 2018-10-27 1426 VK2RSG        59  30     VR2CC         59  24     0
QSO:  7138 PH 2018-10-27 1429 VK2RSG        59  30     A44A          59  21     0
QSO:  7134 PH 2018-10-27 1431 VK2RSG        59  30     HA8M          59  15     0
QSO:  7131 PH 2018-10-27 1433 VK2RSG        59  30     OM7JG         59  15     0
QSO:  7118 PH 2018-10-27 1438 VK2RSG        59  30     IK3ZAQ        59  15     0
QSO:  7113 PH 2018-10-27 1439 VK2RSG        59  30     UA9MA         59  17     0
QSO:  7109 PH 2018-10-27 1441 VK2RSG        59  30     OK2RZ         59  15     0
QSO:  7107 PH 2018-10-27 1441 VK2RSG        59  30     RA9V          59  18     0
QSO:  7195 PH 2018-10-27 1445 VK2RSG        59  30     FR4QT         59  39     0
QSO:  7192 PH 2018-10-27 1448 VK2RSG        59  30     ES6RW         59  15     0
QSO:  7186 PH 2018-10-27 1451 VK2RSG        59  30     SZ1A          59  20     0
QSO:  7153 PH 2018-10-27 1456 VK2RSG        59  30     YB3VI         59  28     0
QSO:  7145 PH 2018-10-27 1458 VK2RSG        59  30     JA6BXA        59  25     0
QSO:  7143 PH 2018-10-27 1459 VK2RSG        59  30     UP0L          59  17     0
QSO:  7141 PH 2018-10-27 1500 VK2RSG        59  30     SN8B          59  15     0
QSO:  7093 PH 2018-10-27 1508 VK2RSG        59  30     PA1T          59  14     0
QSO:  7183 PH 2018-10-27 1511 VK2RSG        59  30     DF0HQ         59  14     0
QSO:  7178 PH 2018-10-27 1514 VK2RSG        59  30     LZ5R          59  20     0
QSO:  7145 PH 2018-10-27 1519 VK2RSG        59  30     IR9W          59  15     0
QSO:  7127 PH 2018-10-27 1522 VK2RSG        59  30     RW1F          59  16     0
QSO:  7108 PH 2018-10-27 1523 VK2RSG        59  30     YL2GD         59  15     0
QSO:  7192 PH 2018-10-27 1542 VK2RSG        59  30     LY1FW         59  15     0
QSO:  7164 PH 2018-10-27 1544 VK2RSG        59  30     UP4L          59  17     0
QSO:  7150 PH 2018-10-27 1547 VK2RSG        59  30     EI5IX         59  14     0
QSO:  7143 PH 2018-10-27 1549 VK2RSG        59  30     VU2RCT        59  22     0
QSO:  7176 PH 2018-10-27 1951 VK2RSG        59  30     RL3A          59  16     0
QSO:  7197 PH 2018-10-27 2005 VK2RSG        59  30     M6T           59  14     0
QSO:  7195 PH 2018-10-27 2007 VK2RSG        59  30     IK5RUN        59  15     0
