START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: 4O/E73A
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 13505
NAME: Pezer Ivo
OPERATORS: E73A
CLUB:
CERTIFICATE: NO
CREATED-BY: DXLog.net v2.3.15
SOAPBOX: A couple of hours operation accessing 4O3A station remotely
SOAPBOX: from south Italy.
QSO: 14213 PH 2018-10-28 1854 4O/E73A       59  15     YU1EW         59  15     0
QSO:  7056 PH 2018-10-28 1947 4O/E73A       59  15     EI9E          59  14     0
QSO:  7052 PH 2018-10-28 1949 4O/E73A       59  15     LA3BPA        59  14     0
QSO:  7052 PH 2018-10-28 1950 4O/E73A       59  15     LY5W          59  15     0
QSO:  7052 PH 2018-10-28 1950 4O/E73A       59  15     SN3A          59  15     0
QSO:  7052 PH 2018-10-28 1951 4O/E73A       59  15     RO2E          59  16     0
QSO:  7052 PH 2018-10-28 1951 4O/E73A       59  15     UP4L          59  17     0
QSO:  7052 PH 2018-10-28 1952 4O/E73A       59  15     ED7P          59  14     0
QSO:  7052 PH 2018-10-28 1952 4O/E73A       59  15     JR4OZR        59  25     0
QSO:  7052 PH 2018-10-28 1953 4O/E73A       59  15     DP6A          59  14     0
QSO:  7052 PH 2018-10-28 1953 4O/E73A       59  15     RL3A          59  16     0
QSO:  7052 PH 2018-10-28 1953 4O/E73A       59  15     UW5ZM         59  16     0
QSO:  7052 PH 2018-10-28 1954 4O/E73A       59  15     UA4M          59  16     0
QSO:  7052 PH 2018-10-28 1954 4O/E73A       59  15     JA7ZFN        59  25     0
QSO:  7052 PH 2018-10-28 1954 4O/E73A       59  15     OZ4O          59  14     0
QSO:  7052 PH 2018-10-28 1955 4O/E73A       59  15     GM2T          59  14     0
QSO:  7052 PH 2018-10-28 1955 4O/E73A       59  15     OH5Z          59  15     0
QSO:  7052 PH 2018-10-28 1955 4O/E73A       59  15     C4A           59  20     0
QSO:  7052 PH 2018-10-28 1955 4O/E73A       59  15     YL2LW         59  15     0
QSO:  7052 PH 2018-10-28 1956 4O/E73A       59  15     G3TBK         59  14     0
QSO:  7052 PH 2018-10-28 1956 4O/E73A       59  15     PD0RXP        59  14     0
QSO:  7052 PH 2018-10-28 1956 4O/E73A       59  15     TM3R          59  14     0
QSO:  7052 PH 2018-10-28 1957 4O/E73A       59  15     RO5F          59  16     0
QSO:  7052 PH 2018-10-28 1957 4O/E73A       59  15     LY2NK         59  15     0
QSO:  7052 PH 2018-10-28 1957 4O/E73A       59  15     LY2OU         59  15     0
QSO:  7052 PH 2018-10-28 1957 4O/E73A       59  15     RC7KU         59  16     0
QSO:  7052 PH 2018-10-28 1958 4O/E73A       59  15     PA3AAV        59  14     0
QSO:  7052 PH 2018-10-28 1958 4O/E73A       59  15     OZ8CT         59  14     0
QSO:  7052 PH 2018-10-28 1959 4O/E73A       59  15     R2AL          59  16     0
QSO:  7052 PH 2018-10-28 1959 4O/E73A       59  15     JI2ZJS        59  25     0
QSO:  7052 PH 2018-10-28 2001 4O/E73A       59  15     8S0C          59  14     0
QSO:  7052 PH 2018-10-28 2002 4O/E73A       59  15     LY5BT         59  15     0
QSO:  7052 PH 2018-10-28 2003 4O/E73A       59  15     LB1LG         59  14     0
QSO:  7052 PH 2018-10-28 2008 4O/E73A       59  15     EE3E          59  14     0
QSO:  7052 PH 2018-10-28 2009 4O/E73A       59  15     EI0R          59  14     0
QSO:  7052 PH 2018-10-28 2010 4O/E73A       59  15     OL100A        59  15     0
QSO:  7052 PH 2018-10-28 2012 4O/E73A       59  15     EE5T          59  14     0
QSO:  7052 PH 2018-10-28 2012 4O/E73A       59  15     OZ1GNN        59  14     0
QSO:  7062 PH 2018-10-28 2015 4O/E73A       59  15     EI5IX         59  14     0
QSO:  7081 PH 2018-10-28 2018 4O/E73A       59  15     RT5Z          59  16     0
QSO:  7099 PH 2018-10-28 2020 4O/E73A       59  15     A73A          59  21     0
QSO:  7109 PH 2018-10-28 2022 4O/E73A       59  15     G5O           59  14     0
QSO:  7114 PH 2018-10-28 2024 4O/E73A       59  15     EA5SR         59  14     0
QSO:  7116 PH 2018-10-28 2026 4O/E73A       59  15     RT6A          59  16     0
QSO:  7133 PH 2018-10-28 2028 4O/E73A       59  15     JE6RPM        59  25     0
QSO:  7135 PH 2018-10-28 2029 4O/E73A       59  15     TM0T          59  14     0
QSO:  7171 PH 2018-10-28 2037 4O/E73A       59  15     RD1AH         59  16     0
QSO:  7193 PH 2018-10-28 2040 4O/E73A       59  15     ES6RW         59  15     0
QSO:  7199 PH 2018-10-28 2044 4O/E73A       59  15     JA3YBK        59  25     0
QSO:  7134 PH 2018-10-28 2045 4O/E73A       59  15     K3LR          59  05     0
QSO:  7154 PH 2018-10-28 2049 4O/E73A       59  15     N5DX          59  05     0
QSO:  7127 PH 2018-10-28 2055 4O/E73A       59  15     N1UR          59  05     0
QSO:  7092 PH 2018-10-28 2058 4O/E73A       59  15     OZ11A         59  14     0
QSO:  7093 PH 2018-10-28 2059 4O/E73A       59  15     SJ0X          59  14     0
QSO:  7067 PH 2018-10-28 2101 4O/E73A       59  15     G9Y           59  14     0
QSO:  7067 PH 2018-10-28 2104 4O/E73A       59  15     G4LYM         59  14     0
QSO:  7064 PH 2018-10-28 2107 4O/E73A       59  15     RA9V          59  18     0
QSO:  7067 PH 2018-10-28 2109 4O/E73A       59  15     VY2ZM         59  05     0
QSO:  3782 PH 2018-10-28 2117 4O/E73A       59  15     SN5V          59  15     0
QSO:  3785 PH 2018-10-28 2120 4O/E73A       59  15     YO4RIU        59  20     0
QSO:  3776 PH 2018-10-28 2122 4O/E73A       59  15     UW7LL         59  16     0
QSO:  3769 PH 2018-10-28 2124 4O/E73A       59  15     EC6AAE        59  14     0
QSO:  3777 PH 2018-10-28 2125 4O/E73A       59  15     UP2L          59  17     0
QSO:  3764 PH 2018-10-28 2126 4O/E73A       59  15     HG5A          59  15     0
QSO:  3762 PH 2018-10-28 2127 4O/E73A       59  15     S57AL         59  15     0
QSO:  3758 PH 2018-10-28 2128 4O/E73A       59  15     PA2TMS        59  14     0
QSO:  3754 PH 2018-10-28 2129 4O/E73A       59  15     OM2VL         59  15     0
QSO:  3749 PH 2018-10-28 2130 4O/E73A       59  15     OK8WW         59  15     0
QSO:  3739 PH 2018-10-28 2132 4O/E73A       59  15     DR1A          59  14     0
QSO:  3743 PH 2018-10-28 2133 4O/E73A       59  15     YT5IVN        59  15     0
QSO:  3742 PH 2018-10-28 2135 4O/E73A       59  15     RT3F          59  16     0
QSO:  3738 PH 2018-10-28 2136 4O/E73A       59  15     S53K          59  15     0
QSO:  3730 PH 2018-10-28 2139 4O/E73A       59  15     EF8R          59  33     0
QSO:  3728 PH 2018-10-28 2144 4O/E73A       59  15     4L5P          59  21     0
QSO:  3723 PH 2018-10-28 2145 4O/E73A       59  15     CN3A          59  33     0
QSO:  3718 PH 2018-10-28 2146 4O/E73A       59  15     SP3P          59  15     0
QSO:  3716 PH 2018-10-28 2147 4O/E73A       59  15     DM0Y          59  14     0
QSO:  3710 PH 2018-10-28 2148 4O/E73A       59  15     9A60KDE       59  15     0
QSO:  3707 PH 2018-10-28 2149 4O/E73A       59  15     YP0C          59  20     0
QSO:  3703 PH 2018-10-28 2150 4O/E73A       59  15     LZ5W          59  20     0
QSO:  3693 PH 2018-10-28 2152 4O/E73A       59  15     LX7I          59  14     0
QSO:  3691 PH 2018-10-28 2158 4O/E73A       59  15     D4C           59  35     0
QSO:  7095 PH 2018-10-28 2204 4O/E73A       59  15     UT7CR         59  16     0
QSO:  3688 PH 2018-10-28 2208 4O/E73A       59  15     S50C          59  15     0
QSO:  3682 PH 2018-10-28 2209 4O/E73A       59  15     9A7A          59  15     0
QSO:  7143 PH 2018-10-28 2215 4O/E73A       59  15     KC1XX         59  05     0
QSO:  3665 PH 2018-10-28 2219 4O/E73A       59  15     OM4Q          59  15     0
QSO:  3660 PH 2018-10-28 2221 4O/E73A       59  15     9K2HN         59  21     0
QSO:  3636 PH 2018-10-28 2223 4O/E73A       59  15     DL1NKS        59  14     0
QSO:  3625 PH 2018-10-28 2225 4O/E73A       59  15     US5D          59  16     0
QSO:  3622 PH 2018-10-28 2226 4O/E73A       59  15     YU5R          59  15     0
QSO:  3616 PH 2018-10-28 2228 4O/E73A       59  15     SP3GTS        59  15     0
QSO:  3613 PH 2018-10-28 2229 4O/E73A       59  15     SQ9Z          59  15     0
QSO:  3605 PH 2018-10-28 2230 4O/E73A       59  15     LZ7A          59  20     0
QSO:  7108 PH 2018-10-28 2244 4O/E73A       59  15     D4C           59  35     0
QSO:  7108 PH 2018-10-28 2249 4O/E73A       59  15     W3LPL         59  05     0
QSO:  7191 PH 2018-10-28 2255 4O/E73A       59  15     N3RS          59  05     0
QSO:  7177 PH 2018-10-28 2259 4O/E73A       59  15     GS7V          59  14     0
QSO:  7100 PH 2018-10-28 2301 4O/E73A       59  15     N2RJ          59  05     0
QSO:  7135 PH 2018-10-28 2304 4O/E73A       59  15     W9RE          59  04     0
QSO:  7101 PH 2018-10-28 2308 4O/E73A       59  15     OY9JD         59  14     0
END-OF-LOG:
